date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_135,aVWAP_peak_118,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_70,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,116.5771650358,122.401265036,115.6730972253,119.3181144698,15594998,,,,,,,,99.94501871409766,,,99.94501871409766,,,,99.94501871409766,#000000,,113.12462213045849,,60.84295366066757,16.268403875747225,False,False,True,False,False,16.577681746211333,95.961922679408,,0.0,0.0,0.0,0.0,1.1231943804400644,0.8653833040117722,False,False,False,False,0.18421359651581862,0.15056841280021618,False,False,False,False,360933776,298795721.17796403,False,False,False,False,19735902.137634933,False,False,False,False
2023-02-24 00:00:00+00:00,118.8801588267,120.3552168333,115.663580722,115.7872952645,13243354,,,,,,,,100.3089099466661,,,100.3089099466661,,,,100.3089099466661,#000000,,113.36060357851099,,60.44180719238463,15.738865237632155,False,False,True,False,False,17.519850969634756,96.88071647683401,,0.0,0.0,0.0,0.0,1.1011885834963375,0.8967824222225937,False,False,False,False,0.12346349582918978,0.13701595431470298,False,False,False,False,374177130,304379529.23885554,False,False,False,False,19254972.645958275,False,False,False,False
2023-03-03 00:00:00+00:00,127.0453186308,127.6500924135,117.1100892188,119.4321160163,19833351,,,,,,,,100.99016857285221,,,100.99016857285221,,,,100.99016857285221,#000000,,117.62204911311431,,61.45930044829116,15.738865237632155,False,True,True,False,False,20.0,97.96634389681199,,0.0,0.0,0.0,0.0,1.121323668273381,0.8617508494306202,False,False,False,False,0.29881692635165064,0.2179164403331768,False,True,False,False,394010481,311018858.99894035,False,False,False,False,19297815.4869984,False,False,False,False
2023-03-10 00:00:00+00:00,122.3346495131,126.7978895459,119.5558305588,125.8176897092,17498417,,,,,,,,101.53363362540651,,,101.53363362540651,,,,101.53363362540651,#000000,,117.91804186089206,,60.99687882861043,15.738865237632155,False,True,True,False,False,17.680782178950466,98.88510547395398,,0.0,0.0,0.0,0.0,1.1297462814813866,0.839263936571035,False,False,False,False,0.33682124792722107,0.2773688441301989,False,False,False,False,376512064,315870207.51753736,False,False,False,False,19164526.710183706,False,False,False,False
2023-03-17 00:00:00+00:00,117.6810794149,124.4187637288,113.6841480423,118.9277413431,34594197,,,,,,,,102.33130528872158,,,102.33130528872158,,,,102.33130528872158,#000000,,118.50218374202665,,59.565519460330435,14.469422111451408,False,True,True,False,False,14.834288628226748,99.662856173932,,0.0,0.0,0.0,0.0,1.1098360946665384,0.8572118851102073,False,False,False,False,0.08030895277973626,0.1788388984549676,True,False,False,False,341917867,317799663.77549756,False,False,False,False,20307465.2501701,False,False,False,False
2023-03-24 00:00:00+00:00,118.6707957548,124.4282802321,114.7499964083,117.6620464084,19756998,,,,,,,,102.77217081066021,,,102.77217081066021,,,,102.77217081066021,#000000,,118.52977800775118,,58.72498668831448,13.50927609609171,False,True,True,False,False,15.232655193199573,100.421566509556,,0.0,0.0,0.0,0.0,1.1294095959849308,0.8474623852948273,False,False,False,False,0.06401720809545314,0.12142805327521036,False,False,False,False,361674865,321049678.6810162,False,False,False,False,20266689.898305647,False,False,False,False
2023-03-31 00:00:00+00:00,128.3110135655,128.7297397093,119.8032596437,120.1934362777,18518894,,,,,,,,103.31575917867822,,,103.31575917867822,,,,103.31575917867822,#000000,,119.45440890128889,,59.74984149013828,13.50927609609171,False,True,True,False,False,18.923013399444912,101.367506843812,,0.0,0.0,0.0,0.0,1.1507342982537911,0.8292703914286096,False,False,False,False,0.34282824713480586,0.2321281502050081,False,False,False,False,380193759,325430721.6676076,False,False,False,False,20137223.53546819,False,True,False,False
2023-04-07 00:00:00+00:00,122.4583640556,132.1176148728,118.8611258202,130.5949743499,19673880,,,,,,,,103.8376038979313,,,103.8376038979313,,,,103.8376038979313,#000000,,122.11068852859654,,59.08257348015325,13.50927609609171,False,True,True,False,False,15.462713301493029,102.19862393090199,,0.0,0.0,0.0,0.0,1.101305426086736,0.8553104705437511,False,False,False,False,0.34282824791606964,0.28747819906053884,False,False,False,False,360519879,328029918.5070441,False,False,False,False,20102901.792100176,False,False,False,False
2023-04-14 00:00:00+00:00,124.4568297419,126.8930545786,121.5257467353,122.5059465719,12658893,,,,,,,,104.15706044348319,,,104.15706044348319,,,,104.15706044348319,#000000,,122.28098237932149,,58.9460479599463,13.342773622963236,False,True,True,False,False,16.21730040341365,103.06636571716999,,0.0,0.0,0.0,0.0,1.1086101434037925,0.8825987953700741,False,False,False,False,0.2616839771026669,0.27458108808160286,False,False,False,False,373178772,331374278.0250408,False,False,False,False,19551493.733426087,False,False,False,False
2023-04-21 00:00:00+00:00,117.5573648724,124.3426317027,116.7199125848,123.9143890556,15987532,,,,,,,,104.454616585546,,,104.454616585546,,,,104.454616585546,#000000,,121.71900484807101,,57.279534330074775,11.579032365869452,False,True,True,False,False,12.318601064928298,103.635205083858,,0.0,0.0,0.0,0.0,1.0751868718409794,0.9032439377876921,False,False,False,False,-0.10789769009439988,0.0833416989936015,False,False,False,False,357191240,333286645.5787415,False,False,False,False,19287496.567987118,False,False,False,False
2023-04-28 00:00:00+00:00,116.1013398724,121.4648411144,113.960126637,117.3480018005,20453763,,,,,,,,104.76181620162856,,,104.76181620162856,,,,104.76181620162856,#000000,,120.94412227176474,,55.77431786147055,10.014512863990674,False,True,True,False,False,11.52226250521263,104.175667198224,,0.0,0.0,0.0,0.0,1.0414677265622208,0.9345792958429455,False,False,False,False,-0.34282825441539394,-0.12974327771089622,False,False,False,False,336737477,333542262.72105694,False,False,False,False,19373886.674062148,False,False,False,False
2023-05-05 00:00:00+00:00,101.7314199374,116.9958911796,99.3903601334,115.5684156894,27835973,,,,,,,106.03922375013333,104.80246282996015,,106.03922375013333,104.80246282996015,,,,105.42084329004675,#000000,,115.13497165447602,,52.025517634183856,6.359068217368524,False,True,False,False,False,4.244167442128479,104.40542798488599,,1.0,116.99589,99.39036,0.0,0.9665426233885561,0.978212000878482,True,False,False,False,-0.34282825441539394,-0.23628576606314508,False,False,False,False,308901504,331717021.33431196,True,False,False,False,20000707.883390877,False,False,False,False
2023-05-12 00:00:00+00:00,104.5673379113,107.5079374212,102.4832236956,103.2730934668,21997303,,,,,,,105.51552957034393,104.80369833954971,,105.51552957034393,104.80369833954971,,,,105.15961395494682,#000000,,113.71424391622926,,49.948285514850845,4.399198368145562,False,True,False,False,False,5.42277761323701,104.5883552817,,0.0,0.0,0.0,0.0,0.9614557732020776,1.0233565058499137,False,False,False,False,-0.34282825441539394,-0.2895570102392695,False,False,False,False,330898807,331656412.86510366,False,False,False,False,20148603.817954514,False,False,False,False
2023-05-19 00:00:00+00:00,105.7140876986,107.47071831,102.0436593069,105.0717125845,17867970,,,,,,,105.39956819257914,104.8090207473801,,105.39956819257914,104.8090207473801,,,,105.10429446997962,#000000,,112.89072657402654,,48.71125525606802,3.2501281763602066,False,True,False,False,False,5.89772902916831,104.72842289743,,0.0,0.0,0.0,0.0,0.9483898080049129,1.0251683288152267,False,False,False,False,-0.34282825441539394,-0.31619263232733175,False,False,False,False,348766777,332923847.24546635,False,False,False,False,19979667.97958751,False,False,False,False
2023-05-26 00:00:00+00:00,104.2765831065,107.1228421988,102.9540788818,105.9249217054,18058397,,,,,,,105.27005365624225,104.80854603259569,,105.27005365624225,104.80854603259569,,,,105.03929984441896,#000000,,112.18107793822855,,47.559675011660204,2.157949513483807,False,True,False,False,False,5.197472322918546,104.788899080134,,0.0,0.0,0.0,0.0,0.9559434709151768,1.0497091237713867,False,False,False,False,-0.3328126914909066,-0.32450266190911914,False,False,False,False,330708380,332759738.56061697,False,False,False,False,19837351.610729177,False,False,False,False
2023-06-02 00:00:00+00:00,104.372416746,105.3020030488,99.9736526944,102.1011594906,23205027,,,,,,,104.83262921538508,104.76988801146766,,104.83262921538508,104.76988801146766,,,,104.80125861342637,#000000,18.389768497661105,111.24155120541332,-0.37353023015417325,46.76029604038386,1.3759178764681366,False,True,False,False,False,5.238551251037347,105.244751579728,,0.0,0.0,0.0,0.0,0.9390923547285109,1.048018836555464,False,False,False,False,-0.34282825441539394,-0.33366545816225657,False,False,False,False,353913407,334326676.96353424,False,False,False,False,20086809.04697146,False,False,False,False
2023-06-09 00:00:00+00:00,108.3015959642,109.8157674678,102.4940774124,105.273252957,16296415,,,,,,,105.09775279052462,104.80509790235372,,105.09775279052462,104.80509790235372,,,,104.95142534643918,#000000,17.91561328344989,111.00083610447393,-0.15066412171150384,47.14447766109274,1.3759178764681366,False,True,False,False,False,6.914875284863594,105.809281251668,,0.0,0.0,0.0,0.0,0.9975703510254789,1.003707973078397,False,False,False,False,-0.23252080562779667,-0.2830931318950266,False,False,False,False,370209822,336984687.7069762,False,False,False,False,19806039.117566165,False,False,False,False
2023-06-16 00:00:00+00:00,108.5699301547,110.7836872265,106.0303387088,106.4615900864,23402186,,,,,,,105.62723659933168,104.89103679931397,,105.62723659933168,104.89103679931397,,,,105.25913669932282,#000000,17.58029401989571,110.85933133932957,-0.13022542069197712,47.48426400985251,1.3759178764681366,False,True,False,False,False,7.02869465810258,106.401607610882,,0.0,0.0,0.0,0.0,1.0135652086714437,0.9750211397780374,False,False,False,False,-0.15470966618804355,-0.21890139904153508,False,False,False,False,393612008,341179304.0249779,False,False,False,False,20072420.36811682,False,False,False,False
2023-06-23 00:00:00+00:00,106.9886751035,108.4261796955,104.3436666542,108.2057623248,13208170,,,,,,,105.70548267981215,104.91323025216712,,105.70548267981215,104.91323025216712,,,,105.30935646598964,#000000,17.29180326653275,110.67806416892063,-0.21336057370958061,47.352966654574516,1.3759178764681366,False,True,False,False,False,6.212327086969864,106.98492578923201,,0.0,0.0,0.0,0.0,0.9917457780721144,0.9922812950615125,False,False,False,False,-0.19419312801540758,-0.20654726352847133,False,False,False,False,380403838,344084825.06016475,False,False,False,False,19563957.37788594,False,False,False,False
2023-06-30 00:00:00+00:00,111.7420236212,112.5757762846,106.6340906375,106.8640913722,12188135,,,,,,,106.02841471817322,104.97773919912346,,106.02841471817322,104.97773919912346,,,,105.50307695864834,#000000,16.930497263771176,110.70409335245404,0.0613053623042123,48.47351450223585,1.3759178764681366,False,True,False,False,False,8.250038237803153,107.64181551795,,0.0,0.0,0.0,0.0,0.9835204995375779,0.9807416577128529,False,False,False,False,-0.02497072182048012,-0.11575899267447573,False,False,False,False,392591973,347677947.1297822,False,False,False,False,19017600.164709203,False,False,False,False
2023-07-07 00:00:00+00:00,113.1028613016,114.1378646079,108.1195120492,112.2786920022,11546910,,,,,,,106.38665076011023,105.05388178817488,,106.38665076011023,105.05388178817488,,,,105.72026627414255,#000000,16.580130069307128,110.7866346762979,0.13969894178272274,49.60827674237118,1.3759178764681366,False,True,False,False,True,8.822730663989777,108.302931246724,,0.0,0.0,0.0,0.0,1.0122561010109765,0.9830178353603773,False,False,False,False,0.34282824569239573,0.11353462650896,False,False,False,False,404138883,351860238.67572427,False,False,False,False,18464215.70806408,False,False,False,False
2023-07-14 00:00:00+00:00,113.4766124956,117.3243331203,112.2691086383,112.681193288,12012818,,,,,,,106.87113059509221,105.16086446607694,,106.87113059509221,105.16086446607694,,,,106.01599753058457,#000000,16.3519805101442,110.97272949131222,0.15312414314183226,50.514177836261595,1.3759178764681366,False,True,False,False,True,8.98147069133702,108.859185065362,,0.0,0.0,0.0,0.0,1.0094976330249272,0.9835250884341739,False,False,False,False,0.34282824832390507,0.22818143741643254,False,False,False,False,416151701,356622569.2182632,False,False,False,False,17986334.39635563,False,False,False,False
2023-07-21 00:00:00+00:00,120.5778851802,120.9037195544,112.3889006876,113.1220280295,13045157,,,,,,,107.5576002329563,105.3186936346474,,107.5576002329563,105.3186936346474,,,,106.43814693380185,"rgba(38, 166, 154, 0.5)",16.262346321835935,111.31449432216985,0.5696220382167068,52.847850392826984,-1.257682844832793,False,True,False,False,True,11.915263414128347,109.584380341848,,0.0,0.0,0.0,0.0,0.982406808575035,0.9814190659041356,False,False,False,False,0.34282824912818577,0.2855048432723092,False,False,False,False,429196858,361998442.46135485,False,False,False,False,17620321.25588484,False,False,False,False
2023-07-28 00:00:00+00:00,126.3374869124,126.4429039158,120.9564280562,121.2295539286,14524655,,,,,,,108.65547337507057,105.57961444806304,,108.65547337507057,105.57961444806304,,,,107.1175439115668,"rgba(38, 166, 154, 1.0)",16.179422032826494,111.96949184404309,0.8880413057528027,55.671528787451635,1.4739378676950423,False,True,True,False,True,14.153119170054516,110.289253048716,,0.0,0.0,0.0,0.0,1.0033219102294573,0.9999747634126336,False,False,False,False,0.34282825089880803,0.3141665470855586,False,False,False,False,443721513,368052003.2419952,False,False,False,False,17391012.644337814,False,False,False,False
2023-08-04 00:00:00+00:00,132.2025056479,134.0233447978,125.7433183476,126.5291541913,19240679,,,,,,,110.38731039087622,106.02170223545724,,110.38731039087622,106.02170223545724,,,,108.20450631316673,"rgba(38, 166, 154, 1.0)",16.185546131357366,113.09697336705075,1.180407020300341,58.71690066551205,4.347871666439843,False,True,True,False,True,16.31621993687997,111.04445754312799,,0.0,0.0,0.0,0.0,1.0564117448711896,0.9481567424503765,False,False,False,False,0.3428282516969358,0.3284973993912472,False,False,False,False,462962192,375082387.59444004,False,False,False,False,17528024.96697946,False,False,False,False
2023-08-11 00:00:00+00:00,143.5108751052,143.5204584692,131.8335461359,133.3429259576,21651364,,,,,,,112.76614406427984,106.67529725507555,,112.76614406427984,106.67529725507555,,,,109.7207206596777,"rgba(0, 255, 255, 0.75)",16.506445749479216,120.61010617209868,1.387383406498873,62.49231081543299,7.853822872421468,False,False,True,False,True,20.0,111.95268249332399,,0.0,0.0,0.0,0.0,1.1056527861826047,0.8700571054158265,False,False,False,False,0.3428282520657468,0.33566282572849704,False,False,False,False,484613556,383195807.4763333,False,False,False,False,17833457.487943944,False,False,False,False
2023-08-18 00:00:00+00:00,139.3234409602,143.4629582855,135.9371742269,142.7921228092,19139013,,,,,,,114.56505589402727,107.23143983645919,,114.56505589402727,107.23143983645919,,,,110.89824786524323,"rgba(0, 255, 255, 0.75)",16.657662221606618,121.6625307402461,1.0602274187698426,63.91672444391183,9.066510750748897,True,False,True,False,True,17.858762792703793,112.875126761344,,0.0,0.0,0.0,0.0,1.0869782027181116,0.8814945954909104,False,False,False,False,0.3428282521922078,0.3392455389603524,False,False,False,False,465474543,389290528.6262346,False,False,False,False,17930165.3036518,False,False,False,False
2023-08-25 00:00:00+00:00,138.7068803032,140.3446195484,134.564363389,139.785861453,16840638,,,,,,,115.86447318973582,107.68051931677292,,115.86447318973582,107.68051931677292,,,,111.77249625325436,"rgba(0, 255, 255, 0.75)",16.738591650419355,122.31272362005262,0.9794227032676699,64.74769322036562,9.765717983736359,True,False,True,False,True,17.52367238035237,113.768692437982,,0.0,0.0,0.0,0.0,1.0797493936220053,0.8874507470603595,False,False,False,False,0.29367453928298887,0.31646003912167064,False,False,True,False,448633905,393686334.28355056,False,False,False,False,17849459.577455368,False,False,False,False
2023-09-01 00:00:00+00:00,140.6143648358,141.529572061,134.7040529129,138.9380905496,15875829,,,,,,,117.01719103740163,108.10666386869889,,117.01719103740163,108.10666386869889,,,,112.56192745305026,"rgba(0, 255, 255, 0.75)",16.91490978681291,123.00562434394654,1.041018882972788,65.63568460395894,10.582110769895344,True,False,True,False,True,18.17106503337109,114.78239254292201,,0.0,0.0,0.0,0.0,1.0746447741195866,0.9162010322124406,False,False,False,False,0.3043391817658662,0.3103996104437684,False,False,False,False,464509734,398932512.04032457,False,False,False,False,17703264.719866082,False,False,False,False
2023-09-08 00:00:00+00:00,149.6219306841,151.1247972855,140.6725527478,141.2598267736,13748442,,,,,,,118.26578019405711,108.56196637394609,,118.26578019405711,108.56196637394609,,,,113.4138732840016,"rgba(0, 255, 0, 1.0)",17.373860175722914,124.09837394363538,1.4690780564776011,67.51737018042913,12.385036081398908,True,False,True,False,True,20.0,116.05522008825001,,0.0,0.0,0.0,0.0,1.0919908360774278,0.8664239325930889,False,False,False,False,0.3428282522852302,0.3266139313644993,False,False,False,False,478258176,404808487.1484487,False,False,False,False,17410314.88876489,False,True,False,False
2023-09-15 00:00:00+00:00,148.1768666442,152.2037784352,147.3772645422,150.2288575808,24984442,,,,,,,120.43638705903129,109.40659993571458,,120.43638705903129,109.40659993571458,,,,114.92149349737294,"rgba(0, 255, 255, 0.75)",17.765354456555155,125.96372519137309,1.250362975146302,68.3906808962962,13.230479509924272,True,False,True,False,True,20.0,117.150972102168,,0.0,0.0,0.0,0.0,1.1592417301046416,0.8446528651217606,False,False,False,False,0.34282825229885433,0.3347210918316768,False,False,False,False,453273734,408398505.43374884,False,False,False,False,17971361.341448974,False,False,False,False
2023-09-22 00:00:00+00:00,147.8396850349,153.6584762353,144.7737408304,149.8242396496,17014077,,,,,,,121.7258581661422,109.95508992013868,,121.7258581661422,109.95508992013868,,,,115.84047404314043,"rgba(0, 255, 255, 0.75)",18.098881895144533,133.8208791858852,0.7745675081053313,68.90012371107566,13.771354425561547,True,False,True,False,True,20.0,118.098763653682,,0.0,0.0,0.0,0.0,1.1410065497707518,0.8365803155390537,False,False,False,False,0.3300455718619978,0.3323833318468373,False,False,False,False,436259657,410462294.43865633,False,False,False,False,17900451.39023053,False,False,False,False
2023-09-29 00:00:00+00:00,145.7973278587,150.4600678272,144.5690234248,147.0689842137,14164406,,,,,,,122.64676956437273,110.37936290058656,,122.64676956437273,110.37936290058656,,,,116.51306623247964,"rgba(0, 255, 255, 0.75)",18.32366242073557,134.13441325764927,0.6364947319621341,68.55230184709296,13.771354425561547,True,False,True,False,True,18.951190989713623,119.05723058028602,,0.0,0.0,0.0,0.0,1.1223989242302495,0.8784008190133464,False,False,False,False,0.2794828872075206,0.305933109527179,False,False,False,False,422095251,411323994.9246818,False,False,False,False,17623707.28725049,False,False,False,False
2023-10-06 00:00:00+00:00,137.936179482,146.0478056256,134.2175480195,145.5275825712,20874556,,,,,,,123.50242801635686,110.86180897928561,,123.50242801635686,110.86180897928561,,,,117.18211849782124,"rgba(38, 166, 154, 1.0)",18.324047832342234,137.60717639367084,0.017954716738321518,65.83445987527867,13.771354425561547,True,False,True,False,False,14.680374907269755,119.72158259209,,0.0,0.0,0.0,0.0,1.0734602632910033,0.9188177237164791,False,False,False,False,0.009805573533056621,0.1578693415301178,False,False,False,False,401220695,410575602.33766836,False,False,False,False,17864510.895602304,False,False,False,False
2023-10-13 00:00:00+00:00,142.7723271353,144.901388154,138.6050514572,140.1808456238,14468251,,,,,,,124.13800877214591,111.2175590972113,,124.13800877214591,111.2175590972113,,,,117.67778393467862,"rgba(38, 166, 154, 1.0)",18.548747662429964,137.89148237377515,0.2631360806859693,64.80170480968013,13.771354425561547,True,False,True,False,False,16.35391112840544,120.44147714974599,,0.0,0.0,0.0,0.0,1.0783821441630852,0.894554343956027,False,False,False,False,-0.10034568333977809,0.02876182909516986,False,False,False,False,415688946,410954368.53487813,False,False,False,False,17612936.088520654,False,False,False,False
2023-10-20 00:00:00+00:00,145.3349073659,148.6778221781,143.5719292373,143.9476458877,10999496,,,,,,,124.68833896626879,111.51499783092159,,124.68833896626879,111.51499783092159,,,,118.1016683985952,"rgba(38, 166, 154, 1.0)",18.802886724146973,138.4559479038991,0.36584592370951324,64.51970846310142,13.771354425561547,True,False,True,False,False,17.22067497995038,121.13590364926,,0.0,0.0,0.0,0.0,1.1273606766681579,0.8563229314077416,False,False,False,False,0.1346899119467344,0.08172587052095213,False,False,False,False,426688442,412119855.45822054,False,False,False,False,17123051.637519125,False,False,False,False
2023-10-27 00:00:00+00:00,140.6528998769,145.84549666,138.8322155243,145.2482035235,13114973,,,,,,,125.18937403369709,111.82164347768719,,125.18937403369709,111.82164347768719,,,,118.50550875569215,"rgba(38, 166, 154, 1.0)",18.939110000944872,138.4702785431469,0.11524413415647375,62.92654816131065,17.8286027777838,False,False,True,False,False,14.747733810854267,121.669372255694,,0.0,0.0,0.0,0.0,1.117160765991297,0.8557054442405898,False,False,False,False,-0.06878590999108677,0.00646998026493268,False,False,False,False,413573469,412227530.5353894,False,False,False,False,16826156.923628822,False,False,False,False
2023-11-03 00:00:00+00:00,145.2578372838,153.8029826393,139.169300796,141.5006707802,18216211,,,,,,,126.00671129643824,112.29707347604791,,126.00671129643824,112.29707347604791,,,,119.15189238624308,"rgba(38, 166, 154, 1.0)",19.221365658349356,144.0985573490824,0.060312048338461106,62.66189182081466,17.46380115185191,False,False,True,False,False,16.326766294210582,122.28163824471599,,0.0,0.0,0.0,0.0,1.1996185662595624,0.7862191271887577,False,False,False,False,0.14416990216902578,0.07531994121697923,False,False,False,False,431789680,413676578.64387906,False,False,False,False,16929123.89224891,False,False,False,False
2023-11-10 00:00:00+00:00,139.8147627338,147.0497166932,136.2406376752,146.4331560362,12895970,,,,,,,126.4118070102095,112.5766929584943,,126.4118070102095,112.5766929584943,,,,119.49424998435191,"rgba(38, 166, 154, 1.0)",19.402961388483757,142.86853624205264,-0.15738698063199535,60.94656006561769,15.690573034557943,False,False,True,False,False,13.528461162645353,122.708978863866,,0.0,0.0,0.0,0.0,1.1666022330993866,0.7814462671891441,False,False,False,False,-0.2306429911878681,-0.07766152498544443,False,False,True,False,418893710,414063032.8184065,False,False,False,False,16630371.752082324,False,False,False,False
2023-11-17 00:00:00+00:00,143.2652522926,148.0165441283,139.1885683165,139.7569601722,15561343,,,,,,,126.94980885895464,112.93543502189989,,126.94980885895464,112.93543502189989,,,,119.94262194042727,"rgba(38, 166, 154, 1.0)",19.657490977265784,143.18566651752752,0.004048623253319349,60.405945108158846,15.061070852714934,False,False,True,False,False,14.723158336187524,123.33721117363001,,0.0,0.0,0.0,0.0,1.1811852002472114,0.7800982178240435,False,False,False,False,-0.0931430159650992,-0.08540227047527182,False,False,False,False,434455053,415573552.8318579,False,False,False,False,16551184.437113263,False,False,False,False
2023-11-24 00:00:00+00:00,144.8151130341,146.7621255906,139.545586513,144.2436018857,8000924,,,,,,,127.21690705506903,113.11795180146865,,127.21690705506903,113.11795180146865,,,,120.16742942826883,"rgba(38, 166, 154, 1.0)",19.613651571362222,143.27035701459292,0.07875922613831714,60.32298693380966,14.841858832597651,False,False,True,False,False,15.255350715617222,124.21214423532402,,0.0,0.0,0.0,0.0,1.175558252025524,0.788123005677348,False,False,False,False,-0.11093467767398973,-0.09816847407463078,False,False,False,False,442455977,417564843.51097953,False,False,False,False,15917831.81214191,False,False,False,False
2023-12-01 00:00:00+00:00,146.6749459239,148.951303888,142.5484416996,144.3792147005,16678066,,,,,,,127.82277249935483,113.52024329906813,,127.82277249935483,113.52024329906813,,,,120.67150789921148,"rgba(38, 166, 154, 1.0)",19.535703793428635,143.83007330463923,0.14562427078863263,60.63120580284864,14.841858832597651,False,False,True,False,False,15.89435285210855,125.069023575136,,0.0,0.0,0.0,0.0,1.204889311892692,0.7689776596203796,False,False,False,False,0.17395741262128261,0.03789446927332592,False,False,False,False,459134043,420644043.4731292,False,False,False,False,15974145.455686955,False,False,False,False
2023-12-08 00:00:00+00:00,138.538177031,148.2248066654,136.5572612708,145.2994445158,16364760,,,,,,,128.22909009055175,113.84690698684514,,128.22909009055175,113.84690698684514,,,,121.03799853869845,"rgba(38, 166, 154, 0.5)",19.23809028899201,143.39938513513033,-0.2526866248731507,58.54774083483383,12.833320592444224,False,True,True,False,False,11.7521121373493,125.66155981829799,,0.0,0.0,0.0,0.0,1.1583229159566828,0.7999042202032307,False,False,False,False,-0.09569214682020298,-0.02889883877343853,False,False,False,False,442769283,422282950.1047493,False,False,False,False,16003079.86637681,False,False,False,False
2023-12-15 00:00:00+00:00,143.730210515,146.1615545533,137.0173761784,138.03447229,25232232,,,,,,,128.86293982388437,114.35713984139187,,128.86293982388437,114.35713984139187,,,,121.61003983263812,"rgba(38, 166, 154, 1.0)",18.959609485001792,143.19556453705582,0.028199208341666105,58.15778889855119,12.340140786336619,False,True,True,False,False,13.57476795003851,126.33390660025199,,0.0,0.0,0.0,0.0,1.1400418817110505,0.8188563416780253,False,False,False,False,-0.34282825441539394,-0.18586354659441623,False,False,False,False,468001515,425669510.4673605,False,False,False,False,16686720.765163712,False,False,False,False
2023-12-22 00:00:00+00:00,146.142181294,151.3825510599,145.6723797567,146.2003010718,13034516,,,,,,,129.29196212902,114.6634432147914,,129.29196212902,114.6634432147914,,,,121.97770267190569,"rgba(38, 166, 154, 1.0)",18.712797638358943,143.60112525115557,0.13579241821306248,58.361095426542825,12.340140786336619,False,True,True,False,False,14.402560274246031,127.04635661173799,,0.0,0.0,0.0,0.0,1.1784900950322206,0.777104489016788,False,False,False,False,0.34282824374001764,0.0784823485728007,False,False,False,False,481036031,429770734.21051896,False,False,False,False,16416187.07885529,False,False,False,False
2023-12-29 00:00:00+00:00,143.7108372558,148.341046221,142.2675294402,147.0624111093,8109727,,,,,,,129.5079035054772,114.83439450806705,,129.5079035054772,114.83439450806705,,,,122.17114900677213,"rgba(38, 166, 154, 1.0)",18.405475359430937,143.66223095463803,0.0026408609510347545,57.819999714378596,11.733380195095641,False,True,True,False,False,13.180214601723435,127.61349157802401,,0.0,0.0,0.0,0.0,1.1512388119708246,0.8115115920442356,False,False,False,False,0.02338892473959604,0.05093563665619837,True,False,False,False,472926304,432967443.08381385,False,False,False,False,15800893.739680823,False,False,False,False
2024-01-05 00:00:00+00:00,147.7211019244,157.2236855957,144.3598414413,144.3598414413,15716857,,,,,,,130.0411807819804,115.21460047342586,,130.0411807819804,115.21460047342586,,,,122.62789062770312,"rgba(38, 166, 154, 1.0)",18.284139848001466,145.58872798617602,0.11662424133433005,58.27006970171354,11.733380195095641,False,True,True,False,False,14.570780617102443,128.189119872276,,0.0,0.0,0.0,0.0,1.145830127487024,0.7813438467799418,False,False,False,False,0.3428282463667784,0.19688194151148838,False,False,False,False,488643161,437091570.33686465,False,False,False,False,15794668.796000764,False,False,False,False
2024-01-12 00:00:00+00:00,152.5256702231,153.93023152,143.8078004184,145.2994445158,13211277,,,,,,,130.4751165220833,115.53074812219293,,130.4751165220833,115.53074812219293,,,,123.00293232213812,"rgba(0, 255, 255, 0.75)",18.19351347511489,145.96374142322873,0.36067408358735636,59.51357082776097,11.733380195095641,False,False,True,False,False,16.188059395278607,128.72593021499998,,0.0,0.0,0.0,0.0,1.1213688314187762,0.815459607343239,False,False,False,False,0.19451486018708933,0.19569840084928886,False,False,False,False,501854438,441888819.7933932,False,False,False,False,15603306.44074145,False,False,False,False
