date,Open,High,Low,Close,Volume,aVWAP_peak_593,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_515,aVWAP_valley_502,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_368,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_295,aVWAP_valley_253,aVWAP_valley_208,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_133,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_55,aVWAP_OB_bull_580,aVWAP_OB_bull_515,aVWAP_OB_bull_420,aVWAP_OB_bull_167,aVWAP_OB_bear_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,120.34,120.64,120.08,120.195,7159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.82079485610444,,48.734861998763094,-11.027381737767172,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145934.0,37617.79668473727,False,False,False,False,47988.43995289235,False,False,False,False
2023-11-16 16:00:00+00:00,121.885,122.205,120.76,121.455,10590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.78268812579437,,51.35054398744077,-7.9168644982992475,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156524.0,39461.30371288088,False,False,False,False,47408.619178428904,False,False,False,False
2023-11-16 20:00:00+00:00,121.455,121.57,120.905,120.99,3530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.77046698653892,,52.03844846650869,-6.610359567202764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152994.0,41221.50055454164,False,False,False,False,46728.330508995896,False,False,False,False
2023-11-17 16:00:00+00:00,120.605,121.36,120.29,120.84,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.7387887151905,,52.14252266727712,-5.774836175864436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150351.0,42913.43077850224,False,False,False,False,46044.837012732394,False,False,False,False
2023-11-17 20:00:00+00:00,120.93,120.93,120.29,120.41,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.67573253187882,,51.158934558401384,-5.774836175864436,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146381.0,44517.579138525456,False,False,False,False,45392.513958271426,False,False,False,False
2023-11-20 16:00:00+00:00,118.67,118.825,117.16,117.16,14458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.76729145730367,,44.94297888092194,-5.774836175864436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131923.0,45872.701942579326,False,False,False,False,44912.90909070132,False,False,False,False
2023-11-20 20:00:00+00:00,117.195,117.87,116.88,117.87,19786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.16623452933905,,42.52960584983276,-0.45855942282819484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151709.0,47513.57478067887,False,False,False,False,44523.344608674946,False,False,False,False
2023-11-21 16:00:00+00:00,119.26,119.26,116.52,117.3,13315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.95168154176939,,40.10423119568066,-2.9936040743484256,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138394.0,48922.573621288495,False,False,False,False,44039.49430466448,False,False,False,False
2023-11-21 20:00:00+00:00,117.3,117.3,116.41,116.91,6902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.80546491166584,,37.927669694045676,-5.2987848133343505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131492.0,50202.71976669487,False,False,False,False,43463.719199165804,False,False,False,False
2023-11-22 16:00:00+00:00,117.32,118.4,116.88,118.4,11394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.71523788094662,,40.23883369941102,-5.2987848133343505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142886.0,51639.669847831385,False,False,False,False,42966.514250341526,False,False,False,False
2023-11-22 20:00:00+00:00,118.4,118.54,118.26,118.51,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.70972017891214,,42.03537320248408,-5.2987848133343505,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145676.0,53097.597447089815,False,False,False,False,42343.62255653778,False,False,False,False
2023-11-23 16:00:00+00:00,118.51,118.51,118.51,118.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.70972017891214,,43.23306620453279,-5.2987848133343505,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145676.0,54532.92151767757,False,False,False,False,41687.132284343395,False,False,False,False
2023-11-23 20:00:00+00:00,118.51,118.51,118.51,118.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.70972017891214,,44.031528205898596,-5.2987848133343505,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145676.0,55945.99250189962,False,False,False,False,41040.82015590396,False,False,False,False
2023-11-24 16:00:00+00:00,118.12,118.12,117.2,117.56,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.68323242144706,,42.34152307421259,-5.2987848133343505,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142751.0,57291.80657163761,False,False,False,False,40449.87720775041,False,False,False,False
2023-11-24 20:00:00+00:00,117.56,117.56,117.56,117.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.68323242144706,,41.21485298642192,-5.2987848133343505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142751.0,58616.75530696105,False,False,False,False,39822.74732856048,False,False,False,False
2023-11-27 16:00:00+00:00,115.89,117.26,115.73,116.77,20562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.37059754943837,,38.732764076320386,-6.069965822514099,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122189.0,59602.37150375235,False,False,False,False,39524.13109090838,False,False,False,False
2023-11-27 20:00:00+00:00,116.76,116.76,116.12,116.46,6689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.28211702607913,,36.45254105385038,-8.426883976806238,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115500.0,60469.00140291898,False,False,False,False,39015.05929104933,False,False,False,False
2023-11-28 16:00:00+00:00,117.59,118.75,117.395,117.825,29127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.1565926768443,,39.83279363236199,-8.426883976806238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144627.0,61773.776574966745,False,False,False,False,38861.75604622686,False,False,False,False
2023-11-28 20:00:00+00:00,117.82,118.06,117.42,117.89,10577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.12279208011164,,42.28979795042973,-13.006242251484707,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155204.0,63222.307170703694,False,False,False,False,38423.23269667295,False,False,False,False
2023-11-29 16:00:00+00:00,115.675,115.75,113.86,113.93,16913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.5744505726348,,37.015597527847724,-13.006242251484707,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138291.0,64386.16287348348,False,False,False,False,38089.74071687957,False,False,False,False
2023-11-29 20:00:00+00:00,113.945,114.07,113.4,113.985,12669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.22456471832076,,33.66656135151958,-10.315870735870718,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150960.0,65728.39290645273,False,False,False,False,37695.620705765155,False,False,False,False
2023-11-30 16:00:00+00:00,114.2,114.2,112.45,112.65,25418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.61154092890224,,30.02304296596521,-13.613348544984682,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125542.0,66655.73565208912,False,False,False,False,37505.26999714864,False,False,False,False
2023-11-30 20:00:00+00:00,112.67,112.76,111.885,112.11,19240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.18627814525708,,27.088860347517365,-16.287191272227886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106302.0,67270.40641717301,False,False,False,False,37222.0875165727,False,False,False,False
2023-12-01 16:00:00+00:00,112.855,113.6,112.49,112.78,15180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.96703816686532,,27.368027655112805,-16.287191272227886,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121482.0,68110.89624016258,False,False,False,False,36880.349725618085,False,False,False,False
2023-12-01 20:00:00+00:00,112.84,113.235,112.84,113.15,3995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.91718311448342,,28.760829885954784,-16.287191272227886,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125477.0,69000.29319767944,False,False,False,False,36370.499342275165,False,False,False,False
2023-12-04 16:00:00+00:00,109.61,111.11,109.56,110.86,15808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.55443539110672,,26.964714908013192,-16.832980942782655,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109669.0,69630.81578376192,False,False,False,False,36051.700902860044,False,False,False,False
2023-12-04 20:00:00+00:00,110.86,110.86,110.01,110.075,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.37985934962477,,25.059539323140232,-18.91303586499064,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101466.0,70124.3845313005,False,False,False,False,35619.93809816454,False,False,False,False
2023-12-05 16:00:00+00:00,107.075,108.3,106.645,107.77,15460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.07712443142788,,22.15446873328457,-21.88061916422992,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86006.0,70370.61112771444,False,False,False,False,35307.38091834803,False,False,False,False
2023-12-05 20:00:00+00:00,107.785,107.88,107.39,107.495,15180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,112.77744410558286,,20.05403805166353,-24.04961139579379,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70826.0,70377.67142030802,False,False,False,False,34995.32850100931,False,False,False,False
2023-12-06 16:00:00+00:00,108.06,108.41,106.99,107.25,22338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,112.38773938618068,,18.499246259097664,-25.728657423168187,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48488.0,70038.29666960557,False,False,False,False,34799.09084983087,False,False,False,False
2023-12-06 20:00:00+00:00,107.17,107.21,106.77,106.99,17020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,112.07341903419163,,17.289691713170797,-27.127663077489196,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31468.0,69440.30757395276,False,False,False,False,34523.44603045364,False,False,False,False
2023-12-07 16:00:00+00:00,107.125,108.5,107.05,107.44,22485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.79801408934952,,18.23208418943323,-27.127663077489196,False,True,False,True,False,0.0,117.3053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53953.0,69200.19427823255,False,False,False,False,34336.80345633808,False,False,False,False
2023-12-07 20:00:00+00:00,107.395,107.655,107.32,107.395,10045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.67568063931456,,18.814175465100696,-27.127663077489196,False,True,False,True,False,0.0,117.061,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43908.0,68808.06723515918,False,False,False,False,33960.18634848788,False,False,False,False
2023-12-08 16:00:00+00:00,108.75,108.75,106.955,108.26,19557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.50004711776086,,22.65913151135456,-27.127663077489196,False,True,False,True,True,0.0,116.7842,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63465.0,68725.22898345128,False,False,False,False,33736.881133782634,False,False,False,False
2023-12-08 20:00:00+00:00,108.31,108.565,108.17,108.49,10025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.43204232965198,,26.08890222567414,-29.04168662037297,False,True,False,True,True,0.0,116.4606,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73490.0,68799.10140231249,False,False,False,False,33369.255069692976,False,False,False,False
2023-12-11 16:00:00+00:00,106.99,107.41,106.32,107.115,19927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.19968044167459,,26.171830951273005,-28.845996076452703,False,True,False,True,True,0.0,116.11759999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53563.0,68562.88277592004,False,False,False,False,33160.8480143489,False,False,False,False
2023-12-11 20:00:00+00:00,107.205,107.34,107.09,107.23,6352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.13713357710077,,26.682068786935275,-28.11390137952193,False,True,False,True,True,0.0,115.7726,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59915.0,68428.80707396778,False,False,False,False,32745.20695986287,False,False,False,False
2023-12-12 16:00:00+00:00,104.335,104.38,102.305,103.04,36978.0,,,,,,,,,,,,,,,,,,,,103.24166666666667,,,,,,,103.24166666666667,#000000,,108.94480558986488,,23.036322472297606,-28.11390137952193,False,True,False,True,False,0.0,115.3855,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22937.0,67723.50773948766,False,False,False,False,32810.831658159565,False,False,False,False
2023-12-12 20:00:00+00:00,103.045,103.93,102.945,103.81,32682.0,,,,,,,,,,,,,,,,,,,,103.39179931093885,,,,,,,103.39179931093885,#000000,,108.5583965159014,,22.906787852769455,-28.11390137952193,False,True,False,True,False,0.0,115.0111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55619.0,67535.84095282892,False,False,False,False,32808.83426811058,False,False,False,False
2023-12-13 16:00:00+00:00,103.87,107.35,103.54,107.35,37176.0,,,,,,,,,,,,,,,,,,,,104.32721947658094,,,,,,,104.32721947658094,#000000,,108.53065552310743,,30.494410086704292,-24.64130201745914,False,True,False,True,True,0.0,114.7577,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92795.0,67927.45582177732,False,False,False,False,32876.54226395382,False,False,False,False
2023-12-13 20:00:00+00:00,107.42,109.1,107.37,109.08,21613.0,,,,,,,,,,,,,,,,,,,,105.0321414465404,,,,,,,105.0321414465404,#000000,,108.6568220438161,,38.09948052067515,-17.891746231462427,True,False,False,True,True,0.0,114.53209999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114408.0,68648.08441368774,False,False,False,False,32701.91370172198,False,False,False,False
2023-12-14 16:00:00+00:00,112.18,113.31,111.46,111.87,38744.0,,,,,,,,,,,,,,,,,,,,106.6962547674444,,,,,,,106.6962547674444,#000000,,109.70134940299396,,46.33309746091551,-10.789371289864057,True,False,False,False,True,0.0,114.36049999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153152.0,69958.22263983212,False,False,False,False,32795.58945828443,False,False,False,False
2023-12-14 20:00:00+00:00,111.895,112.46,111.87,112.18,18995.0,,,,,,,,,,,,,,,,,,,,107.25468920302775,,,,,,,107.25468920302775,#000000,,109.86386897918828,,52.12943268956958,-6.01176571317508,True,False,True,False,True,0.0,114.20299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172147.0,71542.54476944712,False,False,False,False,32581.6268310242,False,False,False,False
2023-12-15 16:00:00+00:00,111.68,112.32,110.84,111.075,27707.0,,,,,,,,,,,,,,,,,,,,107.79316543942899,,,,,,,107.79316543942899,#000000,,109.97784477106654,,54.073820613264964,-4.588155622997114,True,False,True,False,True,0.0,114.0477,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144440.0,72672.73787379678,False,False,False,False,32506.05122124088,False,False,False,False
2023-12-15 20:00:00+00:00,111.18,111.765,111.05,111.27,13729.0,,,,,,,,,,,,,,,,,,,,108.00839737168896,,,,,,,108.00839737168896,#000000,,110.02923757122096,,55.617087087151155,-3.186034560500204,True,False,True,False,True,0.0,113.8859,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158169.0,73998.26131761388,False,False,False,False,32214.934148043343,False,False,False,False
2023-12-18 16:00:00+00:00,110.85,111.1,110.31,110.39,23387.0,,,,,,,,,,,,,,,,,,,,108.24986013893147,,,,,,,108.24986013893147,#000000,,110.0536099722432,,55.0385635460013,-3.186034560500204,True,False,True,False,True,0.0,113.7475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134782.0,74940.64486307724,False,False,False,False,32078.066951949648,False,False,False,False
2023-12-18 20:00:00+00:00,110.4,110.635,110.08,110.375,30927.0,,,,,,,,,,,,,,,,,,,,108.48169616487783,,,,,,,108.48169616487783,#000000,,110.0697288884021,,54.624634482615846,-3.186034560500204,True,False,True,False,True,0.0,113.5958,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103855.0,75388.92943884348,False,False,False,False,32060.220952694614,False,False,False,False
2023-12-19 16:00:00+00:00,112.09,112.7,111.13,111.34,42753.0,,,,,,,,,,,,,,,,,,,,108.90853187594767,,,,,,,108.90853187594767,#000000,,110.23588318831163,,55.92256254070244,-1.7694921704198094,True,False,True,False,True,0.0,113.38940000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146608.0,76493.10107545056,False,False,False,False,32226.000472807875,False,False,False,False
2023-12-19 20:00:00+00:00,111.34,111.765,110.89,111.67,26230.0,,,,,,,,,,,,,,,,,,,,109.09787399443177,,,,,,,109.09787399443177,#000000,,110.30426253820993,,57.31090217435215,0.09107607829927389,True,False,True,False,True,0.0,113.1968,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172838.0,77986.82043862187,False,False,False,False,32133.039225167442,False,False,False,False
