date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_844,aVWAP_peak_797,aVWAP_peak_782,aVWAP_peak_761,aVWAP_peak_749,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_618,aVWAP_peak_587,aVWAP_peak_552,aVWAP_peak_513,aVWAP_peak_497,aVWAP_peak_464,aVWAP_peak_463,aVWAP_valley_875,aVWAP_valley_861,aVWAP_OB_bull_750,aVWAP_OB_bear_782,aVWAP_OB_bear_690,aVWAP_OB_bear_587,aVWAP_OB_bear_527,aVWAP_OB_bear_513,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 15:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,5.202266547104076,-49.45702649032849,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206.0,-18.326960438269538,False,False,False,False,27.8262596052451,False,False,False,False
2024-12-25 16:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,5.3370939861940405,-48.85651822341645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206.0,-21.23661996635838,False,False,False,False,27.394844727644397,False,False,False,False
2024-12-25 17:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,5.426978945587351,-48.309841541771924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206.0,-24.101168494011734,False,False,False,False,26.970118452797198,False,False,False,False
2024-12-25 18:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,5.486902251849557,-47.81409104440079,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206.0,-26.921305416585195,False,False,False,False,26.551977081436,False,False,False,False
2024-12-25 19:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,5.526851122691028,-47.36716792648374,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206.0,-29.6977192860955,False,False,False,False,26.14031852203389,False,False,False,False
2024-12-25 20:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,5.553483703252009,-46.96697432388349,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206.0,-32.43108797933433,False,False,False,False,25.735042265878327,False,False,False,False
2024-12-26 15:00:00+00:00,43.71,43.77,42.995,43.025,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.376537216828474,,4.7426017399206035,-46.96697432388349,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-306.0,-36.67246646027488,False,False,False,False,26.8864369594306,False,False,False,False
2024-12-26 16:00:00+00:00,43.01,43.075,42.66,42.685,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.00038503850385,,3.862471979515004,-46.96697432388349,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-706.0,-47.04963752290628,False,False,False,False,32.671143363160354,False,False,False,False
2024-12-26 17:00:00+00:00,42.69,43.07,42.68,42.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.00038503850385,,11.36135835191839,-41.29076781589403,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-706.0,-57.26592221247362,False,False,False,False,32.16461400869275,False,False,False,False
2024-12-26 18:00:00+00:00,42.99,42.99,42.575,42.75,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.90808727034121,,14.780059148207553,-38.46533568253321,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1116.0,-73.68040403863682,False,False,False,False,38.022526969798285,False,False,False,False
2024-12-26 19:00:00+00:00,42.77,42.825,42.66,42.7,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.89212705530643,,16.767678530677074,-36.926354389355154,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1215.0,-91.37528149540213,False,False,False,False,38.9679141485611,False,False,False,False
2024-12-26 20:00:00+00:00,42.71,42.785,42.35,42.525,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.70878806584362,,17.142694771015098,-36.72820683339617,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1315.0,-110.34620736369047,False,False,False,False,39.9141480377307,False,False,False,False
2024-12-27 15:00:00+00:00,43.055,44.255,43.055,43.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,31.44718654268198,-23.812524132722125,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1215.0,-127.47262275340069,False,False,False,False,40.84571163404495,False,False,False,False
2024-12-27 16:00:00+00:00,43.715,44.565,43.715,44.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,44.54379016148456,-12.704030254219049,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1215.0,-144.3335123231154,False,False,False,False,40.212444787005495,False,False,False,False
2024-12-27 17:00:00+00:00,44.425,44.63,44.36,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,52.59069627152175,-6.444292172349115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1215.0,-160.9329927522144,False,False,False,False,39.588996030617814,False,False,False,False
2024-12-27 18:00:00+00:00,44.4,44.4,43.955,44.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,54.63301132158445,-5.388596627564901,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1215.0,-177.27511689559094,False,False,False,False,38.975213146422185,False,False,False,False
2024-12-27 19:00:00+00:00,44.02,44.135,43.71,43.71,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.26577722772278,,53.810913399307466,-5.388596627564901,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1415.0,-196.4646499669771,False,False,False,False,41.47172146973347,False,False,False,False
2024-12-27 20:00:00+00:00,43.705,44.14,43.705,43.845,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.38413816002592,,54.1152539369577,-5.388596627564901,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1215.0,-212.2558957039232,False,False,False,False,43.92952423764457,False,False,False,False
2024-12-30 15:00:00+00:00,45.56,45.58,45.015,45.025,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.270029010813964,,59.518304217418844,-0.6505973777578333,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-915.0,-223.15115313487013,False,False,False,False,47.89960913318497,False,False,False,False
2024-12-30 16:00:00+00:00,45.04,45.08,44.53,44.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.27064893617021,,60.248528783589286,0.4023062176798504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1015.0,-235.42787944285664,False,False,False,False,48.70736713112009,False,False,False,False
2024-12-30 17:00:00+00:00,44.61,44.63,44.235,44.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.27064893617021,,58.69259092125553,0.4023062176798504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1015.0,-247.51426890885887,False,False,False,False,47.95221415234303,False,False,False,False
2024-12-30 18:00:00+00:00,44.28,44.425,44.075,44.145,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.22275290359472,,56.98068639444128,0.4023062176798504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1116.0,-260.9791639645355,False,False,False,False,48.77466044455477,False,False,False,False
2024-12-30 19:00:00+00:00,44.155,44.435,44.06,44.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.19838957913018,,56.59974825022724,0.4023062176798504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1016.0,-272.68491336043417,False,False,False,False,49.568851755491906,False,False,False,False
2024-12-30 20:00:00+00:00,44.295,44.52,44.1,44.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.19838957913018,,57.48440422579387,0.4023062176798504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1016.0,-284.2091782695747,False,False,False,False,48.800342425949395,False,False,False,False
2024-12-31 15:00:00+00:00,43.875,44.16,43.475,44.055,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.024536608904576,,55.0617631918426,0.4023062176798504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1414.0,-301.72531504058907,False,False,False,False,54.21429060539204,False,False,False,False
2024-12-31 16:00:00+00:00,44.02,44.38,44.005,44.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.024536608904576,,54.473997023063035,0.4023062176798504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1414.0,-318.9698837996497,False,False,False,False,53.37375896809914,False,False,False,False
2024-12-31 17:00:00+00:00,44.255,44.735,44.155,44.17,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.037769561033485,,53.66781431228045,0.4023062176798504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1453.0,-336.5517460663218,False,False,False,False,53.15090999184954,False,False,False,False
2024-12-31 18:00:00+00:00,44.18,44.575,44.165,44.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.06705603530571,,54.590818013287986,0.4023062176798504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1353.0,-352.3106337242083,False,False,False,False,53.877252472596055,False,False,False,False
2024-12-31 19:00:00+00:00,44.4,44.635,44.16,44.315,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.08672582650757,,54.51756269964449,0.4023062176798504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1444.0,-369.2360502556159,False,False,False,False,54.452798945889135,False,False,False,False
2024-12-31 20:00:00+00:00,44.33,44.49,44.08,44.4,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.07026863513826,0.4761887567340324,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-382.48820451521874,False,False,False,False,57.01942221804589,False,False,False,False
2025-01-01 15:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.438739258800766,1.303066749729922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-395.53489901885877,False,False,False,False,56.1354001681537,False,False,False,False
2025-01-01 16:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.684386341242444,1.9829567406636386,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-408.379319189109,False,False,False,False,55.2650838864769,False,False,False,False
2025-01-01 17:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.84815106287023,2.5563176355866943,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-421.0246010621461,False,False,False,False,54.40826088048501,False,False,False,False
2025-01-01 18:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.957327543955415,3.048391356563677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-433.4738320534306,False,False,False,False,53.564721952105394,False,False,False,False
2025-01-01 19:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,56.03011186467887,3.475308926241212,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-445.730051711517,False,False,False,False,52.734261146646396,False,False,False,False
2025-01-01 20:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,56.07863474516118,3.8478169155434045,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-457.7962524601756,False,False,False,False,51.91667570251234,False,False,False,False
2025-01-02 15:00:00+00:00,43.24,44.01,43.215,43.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,48.93883092953832,1.5870459578889466,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-469.67538032901007,False,False,False,False,51.1117660016982,False,False,False,False
2025-01-02 16:00:00+00:00,43.79,44.115,43.52,43.635,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.93679079844139,,42.82651962903813,-3.7528286065062204,True,False,False,True,False,0.0,43.9517,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2023.0,-493.75793257197114,False,False,False,False,62.706932420276516,False,False,False,False
2025-01-02 17:00:00+00:00,43.63,44.56,43.435,44.315,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.947683783787966,,46.43700016621695,-7.702233092485564,True,False,False,True,True,0.0,43.940200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1923.0,-515.9167243150414,False,False,False,False,63.28511951453579,False,False,False,False
2025-01-02 18:00:00+00:00,44.33,44.96,44.33,44.755,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.12417901830485,,51.85228607120251,-3.122798603968448,True,False,True,False,True,4.386383203866387,43.9375,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1744.0,-534.9567751008547,False,False,False,False,65.0791486693492,False,False,False,False
2025-01-02 19:00:00+00:00,44.77,44.875,44.55,44.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.12417901830485,,55.99600536308692,0.2706072391945469,True,False,True,False,True,5.245132135702843,43.9366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1744.0,-553.7016313008414,False,False,False,False,64.070169620212,False,False,False,False
2025-01-02 20:00:00+00:00,44.815,44.815,44.275,44.35,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.137324551507135,,54.26442273361704,0.2706072391945469,True,False,True,False,True,0.11817821673417583,43.9258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1920.0,-574.8845517457896,False,False,False,False,65.80551582765057,False,False,False,False
2025-01-03 15:00:00+00:00,44.24,44.24,43.49,43.52,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.00910767295409,,48.30971353432808,5.080515365470454,True,False,False,True,False,0.0,43.8984,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2440.0,-603.8010703233743,False,False,False,False,72.84729077605908,False,False,False,False
2025-01-03 16:00:00+00:00,43.515,43.84,43.415,43.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.98933226809279,,44.29346553776071,1.5925389830434042,False,False,False,True,False,0.0,43.8708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2540.0,-633.8196583803763,False,False,False,False,73.26826301208918,False,False,False,False
2025-01-03 17:00:00+00:00,43.495,43.755,43.35,43.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.970250553913566,,41.886929640581094,-0.5272124291797553,False,False,False,True,False,0.0,43.8684,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2440.0,-661.822454374479,False,False,False,False,73.68270854678548,False,False,False,False
2025-01-03 18:00:00+00:00,43.54,43.615,43.2,43.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.970250553913566,,38.64232787003303,-3.5672462695104414,False,False,False,True,False,0.0,43.8578,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2440.0,-689.3910984927041,False,False,False,False,72.54034097241671,False,False,False,False
2025-01-03 19:00:00+00:00,43.22,43.225,42.985,43.105,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.92077706041332,,35.93342263213295,-6.185954542699648,False,True,False,True,False,0.0,43.852399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2586.0,-718.7958876633598,False,False,False,False,73.67925041470482,False,False,False,False
2025-01-03 20:00:00+00:00,43.13,43.235,42.915,43.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88881997534441,,33.62182249154746,-8.523893524818334,False,True,False,True,False,0.0,43.844899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2686.0,-749.2951762267186,False,False,False,False,74.08732405168615,False,False,False,False
2025-01-06 15:00:00+00:00,42.335,42.57,42.21,42.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88881997534441,,29.906093762716473,-12.199077598692838,False,True,False,True,False,0.0,43.826499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2686.0,-779.3216076030485,False,False,False,False,72.93868336871427,False,False,False,False
2025-01-06 16:00:00+00:00,42.445,42.54,42.03,42.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.55146662133618,,26.242976527351402,-15.785727676892876,False,True,False,True,False,0.0,43.8,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2886.0,-811.9832881053269,False,False,False,False,74.90862626222257,False,False,False,False
2025-01-06 17:00:00+00:00,42.065,42.44,42.06,42.28,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.471670748268984,,26.283418863361927,-16.01115395852591,False,True,False,True,False,0.0,43.778099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2675.0,-840.8672681347017,False,False,False,False,77.01857004110283,False,False,False,False
2025-01-06 18:00:00+00:00,42.28,42.59,42.27,42.58,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.40293256407536,,29.225684870746253,-16.01115395852591,False,True,False,True,False,0.0,43.7622,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2375.0,-864.6522717295126,False,False,False,False,80.4756464745741,False,False,False,False
2025-01-06 19:00:00+00:00,42.575,42.915,42.515,42.91,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.329488850788266,,33.95898809158639,-16.01115395852591,False,True,False,True,True,0.0,43.7529,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1675.0,-877.2158024003728,False,False,False,False,90.08067521140242,False,False,False,False
2025-01-06 20:00:00+00:00,42.925,43.18,42.875,43.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.32634324440854,,37.90387980387442,-19.798439543055686,False,True,False,True,True,0.0,43.745599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1575.0,-888.0341620530802,False,False,False,False,90.23446319262099,False,False,False,False
2025-01-07 15:00:00+00:00,42.74,44.22,42.74,43.415,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.33636298538362,,43.4278394530797,-14.599687517881307,False,True,False,True,True,0.0,43.7464,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1459.0,-896.8863455871409,False,False,False,False,90.6339288795571,False,False,False,False
2025-01-07 16:00:00+00:00,43.4,43.975,43.22,43.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.33636298538362,,49.939286622039404,-8.626416866358909,True,False,True,False,True,0.0,43.7575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1459.0,-905.6012859656348,False,False,False,False,89.22875168762599,False,False,False,False
2025-01-07 17:00:00+00:00,43.92,43.955,43.565,43.78,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.36659570529049,,53.072082280758835,-5.808705605135373,True,False,True,False,True,0.0,43.77259999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1659.0,-917.2818861832218,False,False,False,False,90.94613538239147,False,False,False,False
