date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_848,aVWAP_valley_808,aVWAP_valley_786,aVWAP_valley_774,aVWAP_valley_735,aVWAP_valley_727,aVWAP_valley_686,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_587,aVWAP_valley_565,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_461,aVWAP_OB_bull_848,aVWAP_OB_bull_808,aVWAP_OB_bull_686,aVWAP_OB_bull_648,aVWAP_OB_bull_624,aVWAP_OB_bull_565,aVWAP_OB_bear_870,aVWAP_OB_bear_545,aVWAP_OB_bear_510,aVWAP_OB_bear_396,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,223.48229545427097,False,False,False,False,168.63936798989306,False,False,False,False
2024-12-24 20:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,290.1414846720342,False,False,False,False,166.02480414508852,False,False,False,False
2024-12-25 15:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,355.7671980879717,False,False,False,False,163.45077617384683,False,False,False,False
2024-12-25 16:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,420.37545858273177,False,False,False,False,160.91665561301198,False,False,False,False
2024-12-25 17:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,483.98204062020875,False,False,False,False,158.4218237430428,False,False,False,False
2024-12-25 18:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,546.6024740989652,False,False,False,False,155.96567143694912,False,False,False,False
2024-12-25 19:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,608.2520481439425,False,False,False,False,153.54759901157007,False,False,False,False
2024-12-25 20:00:00+00:00,13.915,13.915,13.915,13.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.911666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4523.0,668.9458148393852,False,False,False,False,151.16701608115812,False,False,False,False
2024-12-26 15:00:00+00:00,14.015,14.07,13.99,14.015,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.97317515136011,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4857.0,733.8768874775343,False,False,False,False,154.00163598687658,False,False,False,False
2024-12-26 16:00:00+00:00,14.02,14.05,13.945,13.955,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.965111566801943,,88.36092017688841,39.52482815919957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4513.0,792.4679434856346,False,False,False,False,156.9473470568475,False,False,False,False
2024-12-26 17:00:00+00:00,13.95,13.97,13.86,13.9,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.936392991718023,,74.85795154657374,28.070501181303058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3575.0,835.6079753695782,False,False,False,False,169.05669051333047,False,False,False,False
2024-12-26 18:00:00+00:00,13.915,14.07,13.915,14.055,3074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.987161205180273,,73.78836144829897,28.070501181303058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6649.0,925.7380842785769,False,False,False,False,214.09457128056565,False,False,False,False
2024-12-26 19:00:00+00:00,14.055,14.055,13.96,13.96,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.986602732212846,,67.35905519656903,23.149373762259657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5069.0,989.974703126971,False,False,False,False,235.27139963280493,False,False,False,False
2024-12-26 20:00:00+00:00,13.96,14.03,13.95,14.02,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.988808110314984,,65.27719342067489,21.868521420671556,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7065.0,1084.1611418381808,False,False,False,False,262.5695174679552,False,False,False,False
2024-12-27 15:00:00+00:00,13.865,13.865,13.665,13.775,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.98187744766345,,55.733484714670396,13.528176503223499,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6795.0,1172.7012791740228,False,False,False,False,262.6847187475218,False,False,False,False
2024-12-27 16:00:00+00:00,13.775,13.835,13.68,13.705,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.947561433170224,,47.97827907923808,7.006856584468409,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5361.0,1237.6361430627976,False,False,False,False,280.8446455886455,False,False,False,False
2024-12-27 17:00:00+00:00,13.7,13.71,13.615,13.68,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.92999193488422,,42.33407884990341,2.355620136531428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4676.0,1290.9441098370175,False,False,False,False,287.1106200756432,False,False,False,False
2024-12-27 18:00:00+00:00,13.68,13.78,13.68,13.78,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.918940922895722,,42.35588862486553,2.355620136531428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5377.0,1354.2938135604745,False,False,False,False,293.52750968687354,False,False,False,False
2024-12-27 19:00:00+00:00,13.77,13.845,13.74,13.825,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.908240456232699,,43.84776342429541,2.355620136531428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6569.0,1435.1419714897695,False,False,False,False,307.45731573823986,False,False,False,False
2024-12-27 20:00:00+00:00,13.835,13.84,13.73,13.825,4249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.881145977718132,,44.84234662391533,2.355620136531428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6569.0,1514.7366696062072,False,False,False,False,368.5665046415229,False,False,False,False
2024-12-30 15:00:00+00:00,13.475,13.48,13.275,13.285,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.808284077725517,,37.09337232106365,-2.9915108859505466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3847.0,1550.8957910076615,False,False,False,False,405.0538456548326,False,False,False,False
2024-12-30 16:00:00+00:00,13.275,13.31,13.2,13.295,2987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.620723776606425,,32.21753396682935,-7.68486894897034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6834.0,1632.8043833951397,False,False,False,False,445.0840185904166,False,False,False,False
2024-12-30 17:00:00+00:00,13.295,13.51,13.285,13.505,2633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.616652511107041,,34.33706897883773,-7.68486894897034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9467.0,1754.2647805518043,False,False,False,False,479.00519659676667,False,False,False,False
2024-12-30 18:00:00+00:00,13.505,13.58,13.475,13.54,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.619353381082734,,36.51785806305223,-7.68486894897034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11214.0,1900.9273420936368,False,False,False,False,498.6640307580571,False,False,False,False
2024-12-30 19:00:00+00:00,13.54,13.55,13.48,13.525,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.618163275125246,,37.72973129597287,-7.68486894897034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9899.0,2024.9284685728053,False,False,False,False,511.32040237421126,False,False,False,False
2024-12-30 20:00:00+00:00,13.52,13.54,13.305,13.31,11686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.549233365266657,,35.55812018526437,-7.68486894897034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1787.0,1965.828802393382,False,False,False,False,684.5712488490296,False,False,False,False
2024-12-31 15:00:00+00:00,13.52,13.63,13.47,13.55,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.550942196093441,,39.119760750602694,-7.68486894897034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224.0,1938.8237046818565,False,False,False,False,705.1360356885796,False,False,False,False
2024-12-31 16:00:00+00:00,13.55,13.57,13.49,13.515,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.55089964236018,,40.96079034126677,-7.68486894897034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1397.0,1887.1055077100445,False,False,False,False,719.3354769957333,False,False,False,False
2024-12-31 17:00:00+00:00,13.515,13.545,13.46,13.525,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.550788719763865,,42.39112603706301,-15.537534608923238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1164.0,1839.8015463501988,False,False,False,False,711.7953920810708,False,False,False,False
2024-12-31 18:00:00+00:00,13.52,13.56,13.44,13.545,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.549908192725045,,43.78546053339919,-13.705099205706965,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1259.0,1830.7968712129864,False,False,False,False,738.3256960798138,False,False,False,False
2024-12-31 19:00:00+00:00,13.54,13.645,13.535,13.625,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.563823957773973,,46.460855247330414,-10.717236993201361,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3938.0,1863.4666871631725,False,False,False,False,768.4136697840028,False,False,False,False
2024-12-31 20:00:00+00:00,13.62,13.64,13.555,13.575,4027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.565932463626172,,47.13076455638411,-9.627215726344161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1833.1958858118055,False,False,False,False,818.9343880819252,False,False,False,False
2025-01-01 15:00:00+00:00,13.575,13.575,13.575,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.565932463626172,,47.5773707624199,-8.686079276608567,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1803.3943992100722,False,False,False,False,806.2377309023605,False,False,False,False
2025-01-01 16:00:00+00:00,13.575,13.575,13.575,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.565932463626172,,47.87510823311043,-7.851078195458086,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1774.0549511603035,False,False,False,False,793.7379211209285,False,False,False,False
2025-01-01 17:00:00+00:00,13.575,13.575,13.575,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.565932463626172,,48.07359988023745,-7.099539545206653,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1745.1703782740974,False,False,False,False,781.4319068399839,False,False,False,False
2025-01-01 18:00:00+00:00,13.575,13.575,13.575,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.565932463626172,,48.205927644988805,-6.419568897913052,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1716.7336282233362,False,False,False,False,769.3166834781237,False,False,False,False
2025-01-01 19:00:00+00:00,13.575,13.575,13.575,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.565932463626172,,48.29414615482303,-5.804660932519127,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1688.7377580183231,False,False,False,False,757.3892930366023,False,False,False,False
2025-01-01 20:00:00+00:00,13.575,13.575,13.575,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.565932463626172,,48.352958494712524,-5.2506962915666975,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1661.1759323126128,False,False,False,False,745.6468233771201,False,False,False,False
2025-01-02 15:00:00+00:00,14.085,14.285,14.01,14.23,2562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.624235833335458,,59.69959115421456,5.42231676611658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2473.0,1673.7623519666806,False,False,False,False,773.8073377433662,False,False,False,False
2025-01-02 16:00:00+00:00,14.23,14.455,14.19,14.45,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.655016468600575,,68.43312371118655,13.022470497751293,False,False,True,False,True,20.0,13.7647,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3757.0,1706.0606100757243,False,False,False,False,781.717301499283,False,False,False,False
2025-01-02 17:00:00+00:00,14.45,14.48,14.25,14.335,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.678013252477456,,71.2530005590514,15.051423341151207,True,False,True,False,True,16.113326769920963,13.774999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2644.0,1720.6023060435425,False,False,False,False,786.8534673675113,False,False,False,False
2025-01-02 18:00:00+00:00,14.335,14.34,14.235,14.31,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.709925638218754,,72.49205012944073,15.908439680360047,True,False,True,False,True,15.237913961869133,13.7848,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,1704.2673865699992,False,False,False,False,805.3053515943715,False,False,False,False
2025-01-02 19:00:00+00:00,14.31,14.33,14.205,14.295,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.744819651162164,,72.90331359606073,16.29741995032576,True,False,True,False,True,14.710200715906964,13.794299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2006.0,1646.743861196821,False,False,False,False,834.2618577712029,False,False,False,False
2025-01-02 20:00:00+00:00,14.3,14.435,14.27,14.43,8465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.84372406593468,,74.43752097992589,17.928181095775074,True,False,True,False,True,17.78310926588237,13.806500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6459.0,1721.352483503847,False,False,False,False,952.5678754801766,False,False,False,False
2025-01-03 15:00:00+00:00,14.48,14.485,14.3,14.3,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.946852015816253,,71.97659735099676,17.928181095775074,True,False,True,False,True,13.35789147766717,13.816099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4147.0,1758.9594217440974,False,False,False,False,973.6443425269955,False,False,False,False
2025-01-03 16:00:00+00:00,14.305,14.355,14.17,14.195,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.94605213960772,,67.89625666944215,24.43153600256325,True,False,True,False,False,10.016044992069297,13.8236,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3867.0,1791.6422214069796,False,False,False,False,962.8901666738637,False,False,False,False
2025-01-03 17:00:00+00:00,14.195,14.225,14.12,14.155,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.942199486100803,,64.28618865000601,20.986353268614522,True,False,True,False,False,8.784222827065484,13.829500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3161.0,1812.8725745634606,False,False,False,False,958.9073733920984,False,False,False,False
2025-01-03 18:00:00+00:00,14.15,14.245,14.14,14.185,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.941531531154011,,62.39949592042443,19.125849809958694,True,False,True,False,False,9.51041992721743,13.8355,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4086.0,1848.1148602291432,False,False,False,False,958.381677680593,False,False,False,False
2025-01-03 19:00:00+00:00,14.175,14.19,14.09,14.12,2371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.939580579802852,,59.55169702143077,16.31053777867551,True,False,True,False,False,7.509800000074367,13.839599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1715.0,1846.0510639465208,False,False,False,False,980.282736941359,False,False,False,False
2025-01-03 20:00:00+00:00,14.12,14.175,14.025,14.03,10954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.962627693501563,,55.63386677192097,12.534928519161618,False,False,True,False,False,4.839409800121718,13.8419,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9239.0,1674.1898071411483,False,False,False,False,1134.914012337617,False,False,False,False
2025-01-06 15:00:00+00:00,14.205,14.265,14.04,14.16,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.966285706982319,,55.71102762705189,12.434784423513378,False,False,True,False,False,8.033881782840442,13.8468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8110.0,1522.4969419141537,False,False,False,False,1134.8223222238553,False,False,False,False
2025-01-06 16:00:00+00:00,14.17,14.18,14.08,14.16,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.969652863239245,,55.76246819713917,12.108943610252261,False,False,True,False,False,8.033881782840442,13.8517,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8110.0,1373.1559040550194,False,False,False,False,1137.5227513366635,False,False,False,False
2025-01-06 17:00:00+00:00,14.16,14.26,14.15,14.225,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.970570533283494,,57.107292672870685,12.108943610252261,True,False,True,False,False,9.584498207554699,13.857899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7903.0,1229.3395334495153,False,False,False,False,1123.0960420136144,False,False,False,False
2025-01-06 18:00:00+00:00,14.225,14.23,14.17,14.185,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.970994978814534,,56.8459843320896,12.108943610252261,True,False,True,False,False,8.37225059106553,13.863299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8011.0,1086.0784554115385,False,False,False,False,1107.3581188816204,False,False,False,False
2025-01-06 19:00:00+00:00,14.175,14.22,14.15,14.19,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.974840945387658,,56.78974419683648,11.830813138790958,True,False,True,False,False,8.493826202352675,13.868799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6933.0,961.7516576532199,False,False,False,False,1106.9029542477967,False,False,False,False
2025-01-06 20:00:00+00:00,14.19,14.21,14.11,14.13,6309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.988726291012057,,54.889453181529056,9.598691096557694,False,False,True,False,False,6.669073081474256,13.873099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13242.0,741.5384536585964,False,False,False,False,1187.5556216237999,False,False,False,False
2025-01-07 15:00:00+00:00,14.48,14.49,14.225,14.305,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.039626503661717,,57.607968694160476,9.598691096557694,True,False,True,False,True,10.842185061935282,13.880899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11842.0,546.444834222029,False,False,False,False,1190.8493329164542,False,False,False,False
