date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_585,aVWAP_peak_542,aVWAP_peak_494,aVWAP_peak_471,aVWAP_peak_443,aVWAP_peak_415,aVWAP_peak_403,aVWAP_peak_383,aVWAP_peak_347,aVWAP_peak_319,aVWAP_peak_297,aVWAP_peak_279,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_194,aVWAP_valley_608,aVWAP_valley_596,aVWAP_valley_555,aVWAP_OB_bull_555,aVWAP_OB_bear_542,aVWAP_OB_bear_494,aVWAP_OB_bear_347,aVWAP_OB_bear_319,aVWAP_OB_bear_231,aVWAP_OB_bear_219,aVWAP_OB_bear_194,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,1.16,1.175,1.145,1.175,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.06988827946515,18.475466924889844,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,4084.484840720186,False,False,False,False,1115.5750150664169,False,False,False,False
2023-11-10 16:00:00+00:00,1.12,1.19,1.11,1.19,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1633333333333333,,58.2585426045649,15.820389530203173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25441.0,4415.593602879563,False,False,False,False,1132.2482706467824,False,False,False,False
2023-11-10 20:00:00+00:00,1.19,1.245,1.18,1.235,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.188726280436608,,57.97946732408305,15.820389530203173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27220.0,4769.150291207012,False,False,False,False,1142.275429241406,False,False,False,False
2023-11-13 16:00:00+00:00,1.155,1.215,1.145,1.15,1653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1832212934969473,,53.46644855671076,11.921836042635661,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25567.0,5091.59757351388,False,False,False,False,1150.193639640764,False,False,False,False
2023-11-13 20:00:00+00:00,1.15,1.16,1.145,1.15,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1793557532251353,,50.457769378462565,9.149790217128768,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25567.0,5409.045673149324,False,False,False,False,1144.5317227471087,False,False,False,False
2023-11-14 16:00:00+00:00,1.18,1.195,1.155,1.18,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1784629417283436,,50.15060707552273,8.677108656690692,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28752.0,5770.951941782668,False,False,False,False,1176.1668898363007,False,False,False,False
2023-11-14 20:00:00+00:00,1.185,1.225,1.175,1.225,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1825020283061392,,52.20040110161217,8.677108656690692,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30252.0,6150.503074468207,False,False,False,False,1181.1875582109317,False,False,False,False
2023-11-15 16:00:00+00:00,1.265,1.27,1.225,1.25,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1924384487817323,,54.69285409068564,8.677108656690692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32224.0,6554.743336879553,False,False,False,False,1193.4482162231654,False,False,False,False
2023-11-15 20:00:00+00:00,1.25,1.265,1.245,1.25,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1987210552809813,,56.35448941673462,8.677108656690692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32224.0,6952.7163084008,False,False,False,False,1198.2474686848218,False,False,False,False
2023-11-16 16:00:00+00:00,1.175,1.195,1.165,1.185,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1945209885485653,,53.42857487564659,8.677108656690692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27464.0,7270.720706720167,False,False,False,False,1253.4684381625766,False,False,False,False
2023-11-16 20:00:00+00:00,1.18,1.19,1.175,1.185,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1920884956946582,,51.477965181587905,8.677108656690692,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27464.0,7583.794804290396,False,False,False,False,1317.2906329197458,False,False,False,False
2023-11-17 16:00:00+00:00,1.235,1.31,1.225,1.26,4008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2022685733528415,,54.16983863481089,8.677108656690692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31472.0,7954.154574766514,False,False,False,False,1359.0070572155637,False,False,False,False
2023-11-17 20:00:00+00:00,1.26,1.27,1.225,1.26,12607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2173428057350795,,55.96442093695954,8.677108656690692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31472.0,8318.772333297266,False,False,False,False,1533.3945447005935,False,False,False,False
2023-11-20 16:00:00+00:00,1.275,1.325,1.255,1.315,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2597142005232378,,59.51946912616744,2.691723007484441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33479.0,8708.853382393432,False,False,False,False,1540.7372649377935,False,False,False,False
2023-11-20 20:00:00+00:00,1.31,1.315,1.275,1.28,5426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.260507546792273,,59.41742064232326,2.8908363379732265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28053.0,9008.762632278806,False,False,False,False,1600.9738964891455,False,False,False,False
2023-11-21 16:00:00+00:00,1.235,1.255,1.225,1.225,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2580501507985606,,56.10411927513412,2.8908363379732265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27341.0,9292.98336666208,False,False,False,False,1587.1913554583061,False,False,False,False
2023-11-21 20:00:00+00:00,1.23,1.24,1.225,1.24,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2515681368812124,,54.70401788906942,2.8908363379732265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30120.0,9615.88284934949,False,False,False,False,1605.6690088620533,False,False,False,False
2023-11-22 16:00:00+00:00,1.255,1.27,1.25,1.265,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514824131066664,,55.094975792058065,2.8908363379732265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30484.0,9939.419549359574,False,False,False,False,1586.4183265541144,False,False,False,False
2023-11-22 20:00:00+00:00,1.265,1.27,1.255,1.265,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514023591881984,,55.3556143940505,2.8908363379732265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30484.0,10257.940176501286,False,False,False,False,1573.4506005610274,False,False,False,False
2023-11-23 16:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514023591881984,,55.529373462045456,2.8908363379732265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30484.0,10571.522499346227,False,False,False,False,1549.0560176065928,False,False,False,False
2023-11-23 20:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514023591881984,,55.64521284070876,2.8908363379732265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30484.0,10880.243080751712,False,False,False,False,1525.0396452405992,False,False,False,False
2023-11-24 16:00:00+00:00,1.295,1.3,1.285,1.29,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2516921358087298,,57.44114650307573,3.26169408435846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30700.0,11187.526133763313,False,False,False,False,1504.744456942295,False,False,False,False
2023-11-24 20:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2516921358087298,,58.638435611320375,4.706910863898862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30700.0,11490.04510843365,False,False,False,False,1481.4150855168332,False,False,False,False
2023-11-27 16:00:00+00:00,1.275,1.29,1.255,1.26,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2520523513931758,,56.370189382765155,4.706910863898862,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28603.0,11755.362238535454,False,False,False,False,1490.959037679363,False,False,False,False
2023-11-27 20:00:00+00:00,1.265,1.27,1.255,1.265,893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2520336385680009,,55.29930153447243,4.706910863898862,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29496.0,12030.41088600002,False,False,False,False,1481.6883549246443,False,False,False,False
2023-11-28 16:00:00+00:00,1.285,1.29,1.26,1.26,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2522369359250733,,54.05392978931715,7.701363846041595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28739.0,12289.458779240329,False,False,False,False,1470.4528765537195,False,False,False,False
2023-11-28 20:00:00+00:00,1.26,1.27,1.26,1.26,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2522402068728677,,53.223681959213636,6.749784324387299,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28739.0,12544.490426073811,False,False,False,False,1455.469111025755,False,False,False,False
2023-11-29 16:00:00+00:00,1.305,1.34,1.29,1.31,2814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2571447000795857,,57.11264448988164,3.416342248840614,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31553.0,12839.196000863365,False,False,False,False,1476.5316054284565,False,False,False,False
2023-11-29 20:00:00+00:00,1.31,1.31,1.295,1.31,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2572788603501683,,59.70528617699364,5.788643936327944,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31553.0,13129.33249697401,False,False,False,False,1455.2830534063098,False,False,False,False
2023-11-30 16:00:00+00:00,1.295,1.305,1.275,1.285,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.257638585683424,,58.22602056467453,5.788643936327944,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31027.0,13406.815714075186,False,False,False,False,1440.875564206212,False,False,False,False
2023-11-30 20:00:00+00:00,1.285,1.295,1.28,1.285,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2579138307839535,,57.23984348979512,5.788643936327944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31027.0,13679.99686579495,False,False,False,False,1425.5286562340225,False,False,False,False
2023-12-01 16:00:00+00:00,1.305,1.35,1.295,1.34,1597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2608745559508225,,60.93998195141428,6.648893660614263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32624.0,13973.702340743865,False,False,False,False,1428.1871266800067,False,False,False,False
2023-12-01 20:00:00+00:00,1.34,1.35,1.325,1.35,2446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.265756635443654,,64.00199965904291,9.435010103135134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35070.0,14300.776723057912,False,False,False,False,1443.9671712276036,False,False,False,False
2023-12-04 16:00:00+00:00,1.385,1.435,1.375,1.415,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2679437018520527,,68.9512478297926,13.89543622937721,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35670.0,14632.082510297325,False,False,False,False,1430.8824088829895,False,False,False,False
2023-12-04 20:00:00+00:00,1.415,1.445,1.415,1.445,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3244208849477548,,73.1789695331822,17.58977211795957,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35948.0,14962.561851222948,False,False,False,False,1413.0082630088345,False,False,False,False
2023-12-05 16:00:00+00:00,1.39,1.39,1.35,1.35,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3234506289177044,,67.30924164525653,23.603210874139435,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35936.0,15287.731434924919,False,False,False,False,1391.2872046676123,False,False,False,False
2023-12-05 20:00:00+00:00,1.35,1.36,1.35,1.355,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3122760677183765,,63.670879522682185,20.527980155409793,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36171.0,15611.503040584998,False,False,False,False,1373.3602712619129,False,False,False,False
2023-12-06 16:00:00+00:00,1.37,1.37,1.36,1.37,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3120992315516486,,62.10187397656114,19.20199523705236,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36181.0,15930.409970188331,False,False,False,False,1352.2229027152164,False,False,False,False
2023-12-06 20:00:00+00:00,1.37,1.39,1.37,1.39,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.311231570046486,,62.166805501704395,19.144948266059004,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36381.0,16247.47338150324,False,False,False,False,1334.3589817428874,False,False,False,False
2023-12-07 16:00:00+00:00,1.35,1.37,1.35,1.37,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3103134265485912,,60.471619055095786,17.262088516009626,False,False,True,False,False,14.515691011829073,1.2695999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36295.0,16558.287747681483,False,False,False,False,1315.004578925168,False,False,False,False
2023-12-07 20:00:00+00:00,1.37,1.37,1.34,1.34,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3070633520847166,,56.98617461698045,13.733458829067189,False,True,True,False,False,11.720629343484237,1.2759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35990.0,16859.554604306577,False,False,False,False,1299.345593205398,False,False,False,False
2023-12-08 16:00:00+00:00,1.375,1.375,1.33,1.35,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3057305654485887,,55.40167149847939,12.00987609468342,False,True,True,False,False,12.38562520699243,1.2809,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36233.0,17159.91809881345,False,False,False,False,1282.96814214795,False,False,False,False
2023-12-08 20:00:00+00:00,1.35,1.36,1.33,1.335,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3012062815220518,,53.13274085657898,9.614499378959955,False,True,True,False,False,11.002275701385237,1.2845,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34094.0,17422.462004258203,False,False,False,False,1296.239953897594,False,False,False,False
2023-12-11 16:00:00+00:00,1.32,1.32,1.315,1.315,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.300901316883017,,50.08796781755359,6.534007815695112,False,True,False,False,False,9.189015974851593,1.2834,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33991.0,17679.33856233172,False,False,False,False,1277.7401096511196,False,False,False,False
2023-12-11 20:00:00+00:00,1.315,1.315,1.305,1.31,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2992009909962843,,47.67807086054518,4.084399098948637,False,True,False,True,False,8.738624843628784,1.2819,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33435.0,17923.612383070762,False,False,False,False,1266.5503405092418,False,False,False,False
2023-12-12 16:00:00+00:00,1.31,1.31,1.26,1.26,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2957894982073146,,42.846796400019336,-0.5454165712931314,False,True,False,True,False,4.40400770453461,1.2801999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32753.0,18153.525369379742,False,False,False,False,1257.4875445323544,False,False,False,False
2023-12-12 20:00:00+00:00,1.26,1.27,1.25,1.25,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2884005913524073,,39.091319478454835,-4.06072365606687,False,True,False,True,False,3.573951625849382,1.2786,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31145.0,18354.943580707186,False,False,False,False,1262.9218461675116,False,False,False,False
2023-12-13 16:00:00+00:00,1.225,1.295,1.22,1.29,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2796741538429035,,40.661889076406624,-4.06072365606687,False,True,False,True,False,6.496822591085262,1.2781,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33565.0,18590.758408913276,False,False,False,False,1280.861042350961,False,False,False,False
2023-12-13 20:00:00+00:00,1.285,1.34,1.285,1.335,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2846035503648077,,45.163217657788316,-4.06072365606687,False,True,False,True,True,9.570464732268949,1.2792000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34667.0,18840.002464589037,False,False,False,False,1278.088002934667,False,False,False,False
2023-12-14 16:00:00+00:00,1.38,1.41,1.345,1.355,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3034479395846827,,49.45384060599032,-7.901950584306,False,True,False,False,True,10.875310753511531,1.2831000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34939.0,19089.599325603158,False,False,False,False,1262.4897393232768,False,False,False,False
2023-12-14 20:00:00+00:00,1.36,1.37,1.35,1.36,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.305605050984437,,52.638670532357516,-4.915876919535563,False,True,True,False,True,11.199890031838482,1.2868000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35730.0,19347.59003373334,False,False,False,False,1255.1798208841562,False,False,False,False
2023-12-15 16:00:00+00:00,1.34,1.345,1.315,1.32,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3051491606326893,,51.365310533049524,-4.915876919535563,False,True,False,False,True,7.779450120951402,1.2893999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35629.0,19600.014994450652,False,False,False,False,1237.2855600952546,False,False,False,False
2023-12-15 20:00:00+00:00,1.32,1.34,1.32,1.33,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3040608300242358,,51.30660392018476,-4.915876919535563,False,True,False,False,True,8.453073557000867,1.2913,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36511.0,19862.200808490175,False,False,False,False,1231.777256837964,False,False,False,False
2023-12-18 16:00:00+00:00,1.305,1.32,1.28,1.31,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3039910433572397,,49.657072312625715,-4.915876919535563,False,True,False,False,True,6.780561959193616,1.2945,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36495.0,20120.073664172494,False,False,False,False,1212.9279970420264,False,False,False,False
2023-12-18 20:00:00+00:00,1.305,1.32,1.3,1.305,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3009269173423432,,48.1578139518646,-4.915876919535563,False,True,False,True,False,6.36457845080691,1.2975999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34921.0,20349.545390309355,False,False,False,False,1218.5260125917623,False,False,False,False
2023-12-19 16:00:00+00:00,1.285,1.3,1.235,1.24,1755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2927549777518297,,43.02774440783923,-0.41838796393939504,False,True,False,True,False,1.221526161531326,1.2988,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33166.0,20548.250112940215,False,False,False,False,1226.8434387531302,False,False,False,False
