date,Close,High,Low,Open,Volume,aVWAP_peak_105,aVWAP_peak_92,aVWAP_peak_85,aVWAP_peak_77,aVWAP_peak_62,aVWAP_valley_105,aVWAP_valley_99,aVWAP_valley_81,aVWAP_valley_73,aVWAP_valley_57,aVWAP_valley_43,aVWAP_OB_bull_109,aVWAP_OB_bull_81,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,61.375,61.5,54.0,54.1,1261418,,,,,,,,,,,,,,,,#000000,,51.675751363503416,,77.55413459525123,21.735886005629524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824693400404,0.3214971820228851,False,False,False,False,2222936,505224.77191931417,False,False,False,False,400246.0034412042,False,False,False,False
2022-04-08 00:00:00+00:00,62.5,63.0,61.5,61.5,53412,,,,,,,,,,,,,,,,#000000,,51.759936395188376,,79.51179255796148,23.479914833489616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824927193833,0.33216271564741173,False,False,False,False,2276348,636419.0851104761,False,False,False,False,374554.59577889275,False,False,False,False
2022-04-15 00:00:00+00:00,63.5,63.5,52.0,63.0,294000,,,,,,,,,,,,,,,,#000000,,55.878029630684715,,81.16223923397291,24.97079098998188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12438757051846773,0.22827514308293972,False,True,False,False,2570348,779673.0788059963,False,False,False,False,368587.5886841599,False,False,False,False
2022-04-22 00:00:00+00:00,63.25,63.5,62.0,63.0,241765,,,,,,,,,,,,,,,,#000000,,56.790665249361936,,81.97729264253408,25.71584136506786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824896938213,0.28555169602616093,False,False,False,False,2328583,894407.1470425893,False,False,False,False,359193.32285570365,False,False,False,False
2022-04-29 00:00:00+00:00,63.1,63.75,62.0,63.25,197461,,,,,,,,,,,,,,,,#000000,,57.1736360333159,,82.33126112697357,26.09469130172053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282485949019,0.3141899723105314,False,False,False,False,2131122,986015.6546690641,False,False,False,False,347213.15079231816,False,False,False,False
2022-05-06 00:00:00+00:00,66.2,66.5,63.0,63.0,111362,,,,,,,,,,,,,,,,#000000,,57.503253185073234,,83.41803990366225,27.238533129429342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282486627134,0.3285091104866224,False,False,False,False,2242484,1079087.3839528372,False,False,False,False,329742.6951780724,False,False,False,False
2022-05-13 00:00:00+00:00,67.0,68.0,66.0,66.2,504935,,,,,,,,,,,,,,,,#000000,,61.57254875343876,,84.37605512906191,28.28440058897465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824854879895,0.3356686795177107,False,True,False,False,2747419,1202667.5036600344,False,False,False,False,342719.9029426596,False,False,False,False
2022-05-20 00:00:00+00:00,63.55,67.5,63.0,67.5,66540,,,,,,,,,,,,,,,,#000000,,61.52395311637159,,80.72412339888665,28.28440058897465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.24319878080412527,0.289433730160918,False,False,False,False,2680879,1312164.651537069,False,False,False,False,322262.13235431444,False,False,False,False
2022-05-27 00:00:00+00:00,63.55,63.55,63.55,63.55,5000,,,,,,,,,,,,,,,,#000000,,61.516239399481606,,78.11560073447575,34.319951088774474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1507758119328236,0.22010477104687082,False,False,True,False,2680879,1413550.89957136,False,False,False,False,298761.2336614023,False,False,False,False
2022-06-03 00:00:00+00:00,66.0,66.25,63.0,63.55,430691,,,,,,,,,,,,,,,,#000000,,62.43989465739937,,77.26517794659694,33.47683990980673,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.16194148192161098,0.1910231264842409,False,False,False,False,3111570,1539330.0921957039,False,False,False,False,308533.80894574284,False,False,False,False
2022-06-10 00:00:00+00:00,67.75,67.75,65.5,66.0,260600,,,,,,,,,,,,,,,,#000000,,62.84915779584659,,77.27697285937997,33.39782058927997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.31308743008184586,0.2520552782830434,False,True,False,False,3372170,1675096.0112923183,False,False,False,False,304983.1564312434,False,False,False,False
2022-06-17 00:00:00+00:00,67.75,67.75,67.75,67.75,66,,,,,,,,,,,,,,,,#000000,,66.08455599464853,,77.28539779708214,33.241538372605234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282470088179,0.2974417626459307,False,True,False,False,3372170,1800805.1956410354,False,False,False,False,282396.70039929944,False,False,False,False
2022-06-24 00:00:00+00:00,67.75,67.75,67.75,67.75,64,,,,,,,,,,,,,,,,#000000,,66.88001394846724,,77.29141560972654,33.02871667281626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823960224196,0.3201350011240863,False,False,False,False,3372170,1917202.5885565144,False,False,False,False,261483.16703638836,False,False,False,False
2022-07-01 00:00:00+00:00,60.0,67.75,58.0,67.75,890673,,,,,,,,,,,,,,,,#000000,,61.91698427177384,,70.18421315063486,26.052995017388582,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.248665955176094,0.7008182141586622,False,False,False,False,-0.34282825441539394,-0.011346626645653807,False,False,False,False,2481497,1959002.1745893653,False,False,False,False,308089.82132998924,False,False,False,False
2022-07-08 00:00:00+00:00,60.5,60.5,60.0,60.0,25000,,,,,,,,,,,,,,,,#000000,,61.87374921277401,,65.4036295582727,21.542814863870944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.179795125397386,0.8053691275167784,False,False,False,False,-0.34282825441539394,-0.1770874405305239,False,False,False,False,2506497,1999557.346842005,False,False,False,False,287120.20493517525,False,False,False,False
2022-07-15 00:00:00+00:00,60.5,61.0,59.05,60.5,124214,,,,,,,,,,,,,,,,#000000,,61.671839270867935,,61.988926992299724,18.425956706939985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1647429171038826,0.8177684505071704,False,False,False,False,-0.34282825441539394,-0.2599578474729589,False,False,False,False,2506497,2037108.4322611156,False,False,False,False,275053.0786436808,False,False,False,False
2022-07-22 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,#000000,,61.671839270867935,,59.549853730890455,16.247728800895572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1931361810879884,0.8426433004746258,False,False,False,False,-0.2979303684728784,-0.2789441079729187,False,False,False,False,2506497,2071877.9557973293,False,False,False,False,254678.77652192666,False,False,False,False
2022-07-29 00:00:00+00:00,69.0,70.0,58.25,60.5,470348,,,,,,,,,,,,,,,,#000000,,62.941901977859224,,61.96797066805951,16.247728800895572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1056403864132127,0.7410408226861951,False,False,False,False,0.02029404316415145,-0.12932503240438362,False,False,False,False,2976845,2138912.5516641936,False,False,False,False,270654.2745573395,False,False,False,False
2022-08-05 00:00:00+00:00,74.083,74.083,67.0,69.0,1260491,,,,,,,,,,,,,,,,#000000,,66.93617669938466,,65.22109194720919,16.247728800895572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2391592972806371,0.7053272955736266,False,False,False,False,0.34282824737257916,0.10675160748409777,False,False,False,False,4237336,2294351.325614994,False,False,False,False,343975.51347901806,False,False,False,False
2022-08-12 00:00:00+00:00,77.25,77.25,73.0,75.5,618228,,,,,,,,,,,,,,,,#000000,,70.37774734475518,,68.30820996844426,10.89590262562708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.3038023166740176,0.6706632001671349,False,False,False,False,0.3428282495103766,0.2247899284972372,False,False,False,False,4855564,2484070.782976846,False,False,False,False,364290.5124805723,False,False,False,False
2022-08-19 00:00:00+00:00,75.0,77.25,75.0,77.25,805,,,,,,,,,,,,,,,,#000000,,72.17627196206676,,68.97278148301501,11.45358449041779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.3216501386473656,0.6877496827560275,False,False,False,False,0.34282824981503596,0.28380908915613656,False,False,False,False,4854759,2659677.317571154,False,False,False,False,337365.6597042336,False,False,False,False
2022-08-26 00:00:00+00:00,65.0,75.0,65.0,75.0,323,,,,,,,,,,,,,,,,#000000,,71.64434728100059,,64.35258378158969,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1638986013986015,0.7406937574620502,False,False,False,False,0.07907745992469291,0.18144327454041473,False,False,False,False,4854436,2822252.034788105,False,False,False,False,312399.53676317923,False,False,False,False
2022-09-02 00:00:00+00:00,76.5,76.5,65.0,65.0,30087,,,,,,,,,,,,,,,,#000000,,72.41195846152284,,64.25192689931092,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1464680281218613,0.7747592508714232,False,False,False,False,0.1101011270896028,0.14577220081500877,False,False,False,False,4884523,2975012.8470260235,False,False,False,False,291487.49700294377,False,False,False,False
2022-09-09 00:00:00+00:00,77.25,77.25,75.25,76.5,53145,,,,,,,,,,,,,,,,#000000,,73.69614433011272,,64.34777115807591,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2097480080072223,0.7819111355340111,False,False,False,False,0.3428282498504779,0.24430022533274331,False,False,False,False,4937668,3120394.710209281,False,False,False,False,273832.49722494796,False,False,False,False
2022-09-16 00:00:00+00:00,77.5,77.5,76.0,77.0,370906,,,,,,,,,,,,,,,,#000000,,76.62581736087378,,64.47482096034102,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2018702614884729,0.7812064830574037,False,False,False,False,0.34282824998694783,0.2935642376598456,False,False,False,False,5308574,3282482.0650085937,False,False,False,False,281023.127060137,False,False,False,False
2022-09-23 00:00:00+00:00,77.0,77.0,77.0,77.0,27000,,,,,,,,,,,,,,,,#000000,,76.64034932591093,,64.33867610576412,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2209300054683228,0.7790699945316771,False,False,False,False,0.3428282499265598,0.31819624379320266,False,False,False,False,5281574,3430562.9490820314,False,False,False,False,262206.59912975645,False,False,False,False
2022-09-30 00:00:00+00:00,76.0,77.0,75.25,77.0,391747,,,,,,,,,,,,,,,,#000000,,76.3851597134849,,63.7734763327855,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2133811996937656,0.8331746984212377,False,False,False,False,0.29327423497183924,0.30573523938252095,False,False,False,False,4889827,3538656.5824833624,False,False,False,False,271802.1843794041,False,False,False,False
2022-10-07 00:00:00+00:00,74.0,76.0,74.0,76.0,3739,,,,,,,,,,,,,,,,#000000,,76.37828642017652,,62.443465154351,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1236692671565345,0.8608720744488988,False,False,False,False,0.14238299874338262,0.22405911906295178,True,False,False,False,4886088,3638466.3171142247,False,False,False,False,251945.65220315196,False,False,False,False
2022-10-14 00:00:00+00:00,77.0,77.0,73.5,74.0,27314,,,,,,,,,,,,,,,,#000000,,76.36231284246682,,62.39414141358533,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.235867599654061,0.8427549335639594,False,False,False,False,0.1665223133051366,0.1952907161840442,False,False,False,False,4913402,3732905.9973279857,False,False,False,False,235306.27055847403,False,False,False,False
2022-10-21 00:00:00+00:00,77.0,77.05,77.0,77.0,45594,,,,,,,,,,,,,,,,#000000,,76.3902524578714,,62.35891017018129,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.165557242843931,0.8395807405546737,False,False,False,False,0.34282824387222516,0.2690594800281347,False,False,False,False,4913402,3820350.145674061,False,False,False,False,221253.50977636487,False,False,False,False
2022-10-28 00:00:00+00:00,81.0,81.0,51.0,77.0,287802,,,,,,,,,,,71.0,,,,71.0,#000000,,73.07920690674621,,63.47172732684818,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9007191387601116,0.8467621489558244,False,False,False,False,-0.34282825441539394,-0.03688438719362963,False,True,False,False,5201204,3922635.616364871,False,False,False,False,226183.0275707082,False,True,False,False
2022-11-04 00:00:00+00:00,81.0,81.0,81.0,81.0,60101,,,,,,,,,,,72.72752175175265,,,,72.72752175175265,#000000,,75.47557616060769,,64.26659672446739,11.45358449041779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1557868124237758,0.8664684464939065,False,False,False,False,0.3428282494776766,0.15297193114202348,False,False,False,False,5201204,4017344.3855230287,False,False,False,False,213880.65515806313,False,True,False,False
2022-11-11 00:00:00+00:00,60.0,81.0,60.0,81.0,882,,,,,,,,,,,72.71303811803833,,,,72.71303811803833,#000000,,73.30589839424374,,57.473796676396674,13.181946631549366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9505074885976867,0.8972078609336572,False,False,False,False,-0.13277477339479657,0.010098578873613456,False,False,False,False,5200322,4104972.356965767,True,False,False,False,198102.9769982066,False,False,False,False
2022-11-18 00:00:00+00:00,77.0,77.0,60.0,60.0,140939,,,,,,,,,,,72.31596913091182,,,,72.31596913091182,#000000,,72.53248970882332,,56.909800778236104,12.621982744384063,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9756662240236942,0.9304749257819833,False,False,False,False,-0.2236561097924644,-0.10677876545942547,False,False,False,False,5341261,4196549.293486821,False,False,False,False,193868.6083316728,False,False,False,False
2022-11-25 00:00:00+00:00,76.0,77.0,76.0,77.0,969,,,,,,,,,,,72.32390245360473,,,,72.32390245360473,#000000,,72.54754199430344,,56.25884166761009,11.920457125317597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0825088205036146,0.9036821718807179,False,False,False,False,0.1327747689167715,0.01299800172867302,False,False,False,False,5340292,4281270.975450761,False,False,False,False,179579.7484552526,False,False,False,False
2022-12-02 00:00:00+00:00,79.5,79.5,76.0,76.0,45687,,,,,,,,,,,72.83576506705445,,,,72.83576506705445,#000000,,73.41707491896425,,56.51227356869467,11.920457125317597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0861575787652584,0.9052266633582157,False,False,False,False,0.18922663895936817,0.1011123203440206,False,False,False,True,5385979,4363101.199491445,False,False,False,False,169661.76708819682,False,False,False,False
2022-12-09 00:00:00+00:00,78.95,80.99,70.0,80.99,37935,,,,,,,,,,,73.08748503289425,,,,73.08748503289425,#000000,,73.74998337688768,,56.5423502629676,11.918841005310014,False,False,True,False,False,14.065352343393009,0.0,0.0,0.0,0.0,1,1.0260039135889951,0.9106765568218018,False,False,False,False,0.08800650320991021,0.0945594117769654,False,False,False,False,5348044,4436059.925455041,False,False,False,False,159904.22878536742,False,False,False,False
2022-12-16 00:00:00+00:00,79.25,79.75,71.0,78.95,296068,,,,,,,,,,,74.30497336613115,,,,74.30497336613115,#000000,,74.97574133950425,,56.63044262340934,11.796203860625113,False,False,True,False,False,14.246682835211175,0.0,0.0,0.0,0.0,1,1.0169154779698966,0.9231114637731973,False,False,False,False,0.08268793720511433,0.08862367449103986,False,False,False,False,5644112,4525545.264310224,False,False,False,False,169990.43406052538,False,False,False,False
2022-12-23 00:00:00+00:00,73.5,79.25,72.5,79.25,428,,,,,,,,,,,74.30535592683141,,,,74.30535592683141,#000000,,74.97572016181417,,55.079000045045646,10.087551001571605,False,False,True,False,False,9.33815620220075,0.0,0.0,0.0,0.0,1,1.0250999568871328,0.9291295334951543,False,False,False,False,0.10488289775105453,0.0967532861210472,True,False,False,False,5643684,4608370.3558428,False,False,False,False,157430.25375974574,False,False,False,False
2022-12-30 00:00:00+00:00,79.0,79.0,73.5,73.5,13109,,,,,,,,,,,74.34779067487253,,,,74.34779067487253,#000000,,75.01477348309623,,55.25971517669326,10.07952626213234,False,False,True,False,False,12.683427880391964,0.0,0.0,0.0,0.0,1,1.0908688883100204,0.9288193708238174,False,False,False,False,0.12159575964215016,0.10917452288159868,False,False,False,False,5656793,4686031.292447037,False,False,False,False,146739.79051828312,False,False,False,False
2023-01-06 00:00:00+00:00,78.5,79.0,78.5,79.0,3000,,,,,,,,,,,74.36239923931507,,,,74.36239923931507,#000000,,75.0300070730645,,55.246753868313206,9.847460263293442,False,False,True,False,False,12.270979682387,0.0,0.0,0.0,0.0,1,1.1090426659720245,0.8848994081406408,False,False,False,False,0.2144270351656391,0.1618007790236189,False,False,False,False,5653793,4757717.344858368,False,False,False,False,136092.39862803993,False,False,False,False
2023-01-13 00:00:00+00:00,78.0,78.0,74.0,74.0,140900,,,,,,,,,,,74.67828264352381,,,,74.67828264352381,#000000,,75.28545839190775,,55.08809282754879,9.457837932141715,False,False,True,False,False,11.85409483149338,0.0,0.0,0.0,0.0,1,1.0891882378909814,0.892616168425574,False,False,False,False,0.1541359842002759,0.1579683816119474,False,False,False,False,5512893,4813656.282276266,False,False,False,False,136448.51724818512,False,False,False,False
2023-01-20 00:00:00+00:00,78.0,78.0,78.0,78.0,250000,,,,,,,,,,,75.32816239115576,,,,75.32816239115576,#000000,,75.88595534382857,,54.97476351271707,9.105599309002798,False,False,True,False,False,11.85409483149338,0.0,0.0,0.0,0.0,1,1.1044009473640253,0.8896332842151733,False,False,False,False,0.2895355871303767,0.22375198437116206,False,False,False,False,5512893,4865451.594700246,False,False,False,False,144859.738192764,False,False,False,False
2023-01-27 00:00:00+00:00,77.75,78.0,77.5,78.0,379501,,,,,,,,,,,75.8827259273651,,,,75.8827259273651,#000000,,76.34882878297299,,54.809331131026454,8.70175476219623,False,False,True,False,False,11.638630347646245,0.0,0.0,0.0,0.0,1,1.1231030932449975,0.9424453070542869,False,False,False,False,0.13526337213232342,0.17950767825174274,False,False,False,False,5133392,4885299.032129858,False,False,False,False,162240.5724007074,False,False,False,False
2023-02-03 00:00:00+00:00,73.1,77.75,70.0,77.75,43858,,,,,,,,,,73.61666666666666,75.8243047811743,,,,74.72048572392049,#000000,,75.71701702082183,,53.179516025135285,6.9177167367545565,False,False,False,False,False,7.742779094257777,0.0,0.0,0.0,0.0,1,1.0191034131431482,0.9702814569536423,False,False,False,False,-0.34282825441539394,-0.0816602880818256,False,False,False,False,5089534,4900427.548268387,False,False,False,False,153471.49296361796,False,False,False,False
2023-02-10 00:00:00+00:00,74.0,74.25,72.25,72.41,3435,,,,,,,,,,73.60819289676414,75.81962103052851,,,,74.71390696364632,#000000,,75.70974830107951,,52.30286482276658,5.912521088115483,False,False,False,False,False,8.334822177348258,0.0,0.0,0.0,0.0,1,0.9951547257574779,1.0129207313133923,False,False,False,False,-0.34282825441539394,-0.21224427124860978,False,False,False,False,5092969,4914689.878026284,False,False,False,False,142357.6786700166,False,False,False,False
2023-02-17 00:00:00+00:00,75.0,78.25,74.0,74.0,403876,,,,,,,,,,75.52548882273975,75.8062852957962,,,,75.66588705926797,#000000,,76.07811814790438,,52.0044681110581,5.475625225756737,False,False,False,False,False,8.993589313626156,0.0,0.0,0.0,0.0,1,0.9936220422220805,0.987244084444161,False,False,False,False,0.015001118877760589,-0.0986215761854246,False,False,False,False,5496845,4957812.479653967,False,False,False,False,161729.4061759413,False,False,False,False
2023-02-24 00:00:00+00:00,78.05,78.25,75.25,75.25,5134,,,,,,,,,,75.54414172161918,75.809630150238,,,,75.6768859359286,#000000,,76.08461027396748,,52.764696440045945,5.475625225756737,False,False,False,False,False,10.963005873560274,0.0,0.0,0.0,0.0,1,1.0666488936283658,0.9700079978672353,False,False,False,False,0.09024418015742368,-0.004188698014000458,False,True,False,False,5501979,4998121.11079071,False,False,False,False,150129.74645920488,False,False,False,False
2023-03-03 00:00:00+00:00,76.0,78.25,76.0,77.0,325242,,,,,,,,,,76.04596280444504,75.93503588006337,,,,75.9904993422542,#000000,,76.26125845651784,,52.55923783154953,5.475625225756737,False,False,False,False,False,9.239179416695158,0.0,0.0,0.0,0.0,1,1.0763548547482065,0.978691668442361,False,False,False,False,0.13582920288032216,0.06582025243316085,False,False,False,False,5176737,5011351.917398806,False,False,False,False,163101.0244992638,False,False,False,False
2023-03-10 00:00:00+00:00,78.0,85.0,78.0,78.25,431726,,,,,80.33333333333333,,,,,77.57156535239584,76.59652290654098,,,80.33333333333333,77.08404412946841,#000000,,78.06378527662426,,53.06607599420175,5.475625225756737,False,True,False,False,False,10.526286535988941,0.0,0.0,0.0,0.0,1,1.0033831788348333,0.9255700656336694,False,True,False,False,0.34282824543772594,0.2043242489354434,False,False,False,False,5608463,5055582.367961857,False,False,False,False,182999.17083265167,False,False,False,False
2023-03-17 00:00:00+00:00,78.25,78.5,77.0,78.0,493222,,,,,79.04466287113797,,,,,77.67130883826263,76.79009007335125,,,79.04466287113797,77.23069945580694,#000000,,77.82663328923957,,53.510933319079655,5.475625225756737,False,True,False,False,False,10.686844268495044,0.0,0.0,0.0,0.0,1,0.991542052912917,0.9712429799039177,False,False,False,False,0.030009000495559376,0.11716662471550139,False,False,False,False,6101685,5133071.451816535,False,False,False,False,205978.63965986267,False,False,False,False
2023-03-24 00:00:00+00:00,77.25,78.25,77.0,78.25,91212,,,,,78.90601168451163,,,,,77.6626169662616,76.80883155437903,,,78.90601168451163,77.23572426032031,#000000,,77.79277895111431,,53.41532839172848,5.475625225756737,False,True,False,False,False,9.82465117560039,0.0,0.0,0.0,0.0,1,0.9882186616399623,0.9730712266056281,False,False,False,False,0.02000266306272778,0.06858464388911459,False,False,False,False,6010473,5198064.159089384,False,False,False,False,197477.40709246544,False,False,False,False
