date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_853,aVWAP_peak_797,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_684,aVWAP_valley_840,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_775,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_601,aVWAP_valley_585,aVWAP_valley_560,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_496,aVWAP_valley_445,aVWAP_valley_444,aVWAP_OB_bull_840,aVWAP_OB_bull_658,aVWAP_OB_bear_732,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 17:00:00+00:00,41.945,42.13,41.855,41.88,17366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4684861114288394,42.708562066251964,-0.5642287385651674,53.8920503706962,-2.652867807741501,True,False,True,False,True,0.0,42.265,43.88094999999999,0.0,0.0,0.0,0.0,0.9189821585258844,1.026615969581749,False,False,False,False,-0.2217988583900895,-0.2310595606734337,False,False,False,False,-256887.0,-113565.94933723065,False,False,False,False,21049.652595728377,False,False,False,False
2025-02-26 18:00:00+00:00,41.88,41.885,41.615,41.64,13024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4668664524042814,42.69636365667271,-0.7201498506842702,50.82425675664423,-2.652867807741501,True,False,False,False,False,0.0,42.226400000000005,43.87285000000001,0.0,0.0,0.0,0.0,0.9108056733440559,1.0343617487936834,False,False,False,False,-0.2607348992226854,-0.24589722994805954,False,False,False,False,-269911.0,-115989.90361107203,False,False,False,False,20925.223873313986,False,False,False,False
2025-02-26 19:00:00+00:00,41.64,41.795,41.57,41.67,17165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4639647881355726,42.68433252481036,-0.6928667499593049,49.28471197368616,-2.652867807741501,True,False,False,False,False,0.0,42.19389999999999,43.86345,0.0,0.0,0.0,0.0,0.9131578947368418,1.032017543859649,False,False,False,False,-0.2717069082797862,-0.2588020691139229,False,False,False,False,-252746.0,-118110.15316748952,False,False,False,False,20866.92582876648,False,False,False,False
2025-02-26 20:00:00+00:00,41.67,41.835,41.64,41.765,36647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4596530131914398,42.668883634067726,-0.6192455507569159,49.85438667826428,-2.652867807741501,True,False,False,False,False,0.0,42.1609,43.853775000000006,0.0,0.0,0.0,0.0,0.9165448699210755,1.028500438468284,False,False,False,False,-0.26276205311828116,-0.260782061116102,False,False,False,False,-216099.0,-119629.36009512533,False,False,False,False,21111.578141498783,False,False,False,False
2025-02-27 15:00:00+00:00,41.565,41.86,41.48,41.77,8990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4525180745025812,42.53207751603031,-0.5246595752629689,50.31980929466891,-2.652867807741501,True,False,False,False,False,0.0,42.130700000000004,43.844800000000006,0.0,0.0,0.0,0.0,0.9143189079291312,1.0249782166715073,False,False,False,False,-0.273745714215543,-0.26726388766582254,False,False,False,False,-207109.0,-120985.63358202261,False,False,False,False,20923.64669744454,False,False,False,False
2025-02-27 16:00:00+00:00,41.77,41.88,41.73,41.855,7872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4418787418872068,42.53364991903896,-0.470670590614789,52.110888795390665,-2.652867807741501,True,False,True,False,False,0.0,42.1058,43.836724999999994,0.0,0.0,0.0,0.0,0.9192844677137869,1.0277777777777777,False,False,False,False,-0.25184002642512926,-0.2595519570454759,False,False,False,False,-199237.0,-122198.83306137109,False,False,False,False,20721.295585856253,False,False,False,False
2025-02-27 17:00:00+00:00,41.85,41.89,41.78,41.86,17096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.43207843033493,42.532633783509496,-0.4696906044120664,53.39347196583522,-2.0776170997077017,True,False,True,False,True,0.0,42.080999999999996,43.828675000000004,0.0,0.0,0.0,0.0,0.9212644519244839,1.0302941606907654,False,False,False,False,-0.24700476164017732,-0.2532783593428266,False,False,False,False,-182141.0,-123128.16898290021,False,False,False,False,20665.089452742202,False,False,False,False
2025-02-27 18:00:00+00:00,41.865,42.055,41.86,42.025,14091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4156679829104575,42.535377910753795,-0.360520910916213,56.92081821170038,1.5004695818213634,True,False,True,False,True,0.0,42.0595,43.82075,0.0,0.0,0.0,0.0,0.9228183014179211,1.0213419090776201,False,False,False,False,-0.227375189896223,-0.24032677461952479,False,False,False,False,-168050.0,-123824.63147928935,False,False,False,False,20563.165585257826,False,False,False,False
2025-02-27 19:00:00+00:00,42.025,42.05,41.875,41.93,13843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.396843990979329,42.53536732925286,-0.43338220528724425,57.023205642983086,1.8419060939958598,True,False,True,False,True,0.0,42.036100000000005,43.812175,0.0,0.0,0.0,0.0,0.9221784202073293,1.0220470141626516,False,False,False,False,-0.2265777271665592,-0.233452250893042,False,False,False,False,-181893.0,-124724.91626255619,False,False,False,False,20458.9769715329,False,False,False,False
2025-02-27 20:00:00+00:00,41.93,41.945,41.72,41.73,27155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3778595229067399,42.52559099933978,-0.5774108217225197,53.27872452848378,1.8419060939958598,True,False,True,False,False,0.0,42.008700000000005,43.803775,0.0,0.0,0.0,0.0,0.9174311926605502,1.0254841997961264,False,False,False,False,-0.24740726534226562,-0.24042975811765382,False,False,False,False,-209048.0,-126032.25089414447,False,False,False,False,20562.791282051767,False,False,False,False
2025-02-28 15:00:00+00:00,41.985,42.215,41.91,42.2,27887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3524757512272005,42.53073952110728,-0.24454377152948706,57.02968082070608,1.8419060939958598,True,False,True,False,True,0.0,41.9907,43.79667499999999,0.0,0.0,0.0,0.0,0.924714058201824,1.0101346460112928,False,False,False,False,-0.21068642079038075,-0.22555808945401729,False,False,False,False,-181161.0,-126886.96018260735,False,False,False,False,20676.344905585847,False,False,False,False
2025-02-28 16:00:00+00:00,42.2,42.335,42.165,42.31,15146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3243535325883347,42.53620884917128,-0.17080699647410094,60.51673939595024,4.898163077755875,True,False,True,False,True,0.0,41.9749,43.7914,0.0,0.0,0.0,0.0,0.9296569691706468,1.0055000723693732,False,False,False,False,-0.1811640932417547,-0.203361091347886,False,False,False,False,-166015.0,-127493.59645884599,False,False,False,False,20590.603124103895,False,False,False,False
2025-02-28 17:00:00+00:00,42.305,42.57,42.27,42.3,14645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2917525109514867,42.542960081573256,-0.18808562748161214,62.651102811481806,6.88594163736262,True,False,True,False,True,0.0,41.973600000000005,43.784675,0.0,0.0,0.0,0.0,0.9323090302942455,1.0053630961008841,False,False,False,False,-0.15466591586865347,-0.17901350360826973,False,False,False,False,-180660.0,-128317.88178506543,False,False,False,False,20498.423230706936,False,False,False,False
2025-02-28 18:00:00+00:00,42.295,42.55,42.27,42.36,15130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2550962168349618,42.54925043219286,-0.15078559687647394,64.66973086202681,8.839499022026004,True,False,True,False,True,0.0,41.965199999999996,43.778125,0.0,0.0,0.0,0.0,0.926730379380249,1.0094121054155807,False,False,False,False,-0.15621832930504562,-0.1676159164566577,False,False,False,False,-165530.0,-128894.81385041325,False,False,False,False,20415.191862788997,False,False,False,False
2025-02-28 19:00:00+00:00,42.36,42.51,42.355,42.485,19924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2171997363613407,42.55780544617838,-0.059813885924770924,67.1878255042721,11.29734824748256,True,False,True,False,True,0.0,41.9579,43.77097500000001,0.0,0.0,0.0,0.0,0.9276096713479077,1.009410742724772,False,False,False,False,-0.15272643770078098,-0.16017117707871933,False,False,False,False,-145606.0,-129153.90200777118,False,False,False,False,20407.57648507134,False,False,False,False
2025-02-28 20:00:00+00:00,42.48,42.79,42.46,42.715,55977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1782342377128736,42.58911468417842,0.10684235086050987,70.61401837287461,14.577983852751615,True,False,True,False,True,0.0,41.949600000000004,43.7649,0.0,0.0,0.0,0.0,0.9269662921348314,1.0054739268222415,False,False,False,False,-0.12299303723793426,-0.1415821071583268,False,False,False,False,-89629.0,-128541.11282935612,False,False,False,False,20959.040415535346,False,False,False,False
2025-03-03 15:00:00+00:00,43.125,43.255,43.02,43.21,28227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1436383657921014,42.61695645293487,0.5185586325222467,75.25399728041664,18.90224960181095,True,False,True,False,True,4.779437509809448,41.9528,43.7609,0.0,0.0,0.0,0.0,0.936894586894587,0.9945868945868949,False,False,False,False,-0.04473706139683453,-0.09315958427758067,False,False,False,False,-61402.0,-127500.1963513816,False,False,False,False,21071.721959480536,False,False,False,False
2025-03-03 16:00:00+00:00,43.215,43.34,43.12,43.145,22842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1091840723280437,42.638044049663854,0.45705303834025446,77.09953444214267,20.61524653307967,True,False,True,False,True,4.068232699298747,41.9616,43.756325000000004,0.0,0.0,0.0,0.0,0.9537156820468591,0.9886445306885153,False,False,False,False,-0.030698510024572415,-0.06192904715107654,False,False,False,False,-84244.0,-126829.5576482594,False,False,False,False,21099.16813065138,False,False,False,False
2025-03-03 17:00:00+00:00,43.145,43.35,43.13,43.315,12930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.071792461757871,42.63062188509672,0.6385360406256367,79.06799848636692,22.56140994175135,True,False,True,False,True,5.71655701776427,41.981100000000005,43.751,0.0,0.0,0.0,0.0,0.964632555442818,0.9840556602406149,False,False,False,True,-0.029181651430956496,-0.04555534929101652,False,False,False,False,-71314.0,-125968.85132813135,False,True,False,False,20972.514361183912,False,False,False,False
2025-03-03 18:00:00+00:00,43.32,43.325,42.745,42.93,28753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0160660225408964,42.63669492460165,0.2886673394164653,74.09910628776916,22.56140994175135,True,False,True,False,False,1.602857299128857,41.9926,43.7434,0.0,0.0,0.0,0.0,0.9493834241468311,0.9882420418698025,False,False,False,False,-0.060314138940892575,-0.05293474411595454,False,False,False,False,-100067.0,-125567.27223777272,False,False,False,False,21093.142045506644,False,False,False,False
2025-03-03 19:00:00+00:00,42.925,43.05,42.68,42.685,30974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9507754066412255,42.64081463076569,0.04647298292075656,67.79653313302825,25.07455238705937,True,False,True,False,False,0.0,42.003099999999996,43.734725000000005,0.0,0.0,0.0,0.0,0.9449856733524357,1.002578796561605,False,False,False,False,-0.08621759680724846,-0.0695761704616015,False,False,False,False,-131041.0,-125652.13623408633,False,False,False,False,21246.333641700337,False,False,False,False
2025-03-03 20:00:00+00:00,42.685,42.69,42.32,42.655,43025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8812359921574845,42.63628468531323,0.021237574104245517,63.24721000612923,21.02218168242453,True,False,True,False,False,0.0,42.013200000000005,43.725874999999995,0.0,0.0,0.0,0.0,0.945895253210215,1.009233876785457,False,False,False,False,-0.14149944527342861,-0.10553780786751506,False,False,False,False,-174066.0,-126402.73877309274,False,False,False,False,21583.98738368948,False,False,False,False
2025-03-04 15:00:00+00:00,42.06,42.355,41.86,41.9,67291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8077916899884057,42.597720093817706,-0.8637376472983056,53.923794405407264,12.638158324972025,True,False,False,False,False,0.0,42.00719999999999,43.713325,0.0,0.0,0.0,0.0,0.9339985744832501,0.994155381325731,False,False,False,False,-0.2035698578840679,-0.15455383287579147,False,False,False,False,-241357.0,-128184.97538126184,False,False,False,False,22292.623238205924,False,False,False,False
2025-03-04 16:00:00+00:00,41.9,41.93,41.58,41.605,49349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7182204422066466,42.5611132352153,-1.3312253161129213,46.146058472846796,5.890832464577471,False,False,False,True,False,0.0,41.9931,43.699600000000004,0.0,0.0,0.0,0.0,0.9335330195407215,0.9985736699472261,False,False,False,False,-0.25992462494787794,-0.20723922891183472,False,False,False,False,-290706.0,-130704.68118930429,False,False,False,False,22712.101947691102,False,False,False,False
2025-03-04 17:00:00+00:00,41.605,41.925,41.575,41.6,35936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6179950362784231,42.53830168847714,-1.5182997166572865,40.93513712167898,1.4706747350433886,False,True,False,True,False,0.0,41.987300000000005,43.688475,0.0,0.0,0.0,0.0,0.9576504713560551,0.9895576504713565,False,False,False,False,-0.2607348992226854,-0.23398706406726005,False,False,False,False,-326642.0,-133742.4690778422,False,False,False,False,22917.1236229207,False,False,False,False
2025-03-04 18:00:00+00:00,41.6,41.68,41.39,41.515,32027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6115390052603826,42.51507371095427,-1.6353392054337637,36.992352220876484,-1.9931644623678437,False,True,False,True,False,0.0,41.9814,43.676700000000004,0.0,0.0,0.0,0.0,0.9356665698518732,0.9959337786813829,False,False,False,False,-0.295910827128034,-0.26494894559764703,False,False,False,False,-358669.0,-137229.70211539502,False,False,False,False,23058.36201636379,False,False,False,False
2025-03-04 19:00:00+00:00,41.51,41.79,41.505,41.715,36909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.594528937611585,42.49511330610221,-1.3121536341631679,36.933645923196146,-2.1800542127799645,False,True,False,True,False,0.0,41.9763,43.66595,0.0,0.0,0.0,0.0,0.9452692867540028,0.9871906841339159,False,False,False,False,-0.2774211807607163,-0.2711850631791817,False,False,False,False,-321760.0,-140090.6369663191,False,False,False,False,23273.100589753496,False,False,False,False
2025-03-04 20:00:00+00:00,41.71,41.94,41.37,41.52,67355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5864697944649161,42.35274026255794,-1.4199201227707052,35.58666912612348,-3.9098227344546572,False,True,False,True,False,0.0,41.965700000000005,43.654275,0.0,0.0,0.0,0.0,0.9421965317919073,0.9812138728323704,False,False,False,False,-0.27619521752274645,-0.27369014035096406,False,False,False,False,-389115.0,-143951.47980405058,False,False,False,False,23956.54089068755,False,False,False,False
2025-03-05 15:00:00+00:00,42.17,42.39,42.065,42.19,34620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5688921745868957,42.365357676091875,-0.30824413469778267,41.21491808761133,-3.9098227344546572,False,True,False,True,True,0.0,41.9684,43.645925,0.0,0.0,0.0,0.0,0.9438138479001136,0.9615493757094216,False,False,False,False,-0.18468935037901027,-0.22918974536498715,False,False,False,False,-354495.0,-147215.7204272436,False,False,False,False,24121.86583811875,False,False,False,False
2025-03-05 16:00:00+00:00,42.185,42.32,41.965,42.285,31977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5543308196894324,42.37003259297063,-0.15339683443593205,45.671604820023205,-3.9098227344546572,False,True,False,True,True,0.0,41.974700000000006,43.637225,0.0,0.0,0.0,0.0,0.9405786873676785,0.962738179251941,False,False,False,False,-0.1980488165790403,-0.21361928097201371,False,False,False,False,-322518.0,-149933.58522682122,False,False,False,False,24243.650863884348,False,False,False,False
2025-03-05 17:00:00+00:00,42.285,42.54,42.27,42.53,19333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5452079279362919,42.37714202775882,0.280366378419649,50.3726732231643,-10.02522669156479,False,False,False,False,True,0.0,41.9862,43.62650000000001,0.0,0.0,0.0,0.0,0.9443722005490539,0.9630111255598908,False,False,False,False,-0.15699481574482155,-0.18530704835841763,False,False,False,False,-303185.0,-152309.57615353714,False,False,False,False,24167.51674196366,False,False,False,False
2025-03-05 18:00:00+00:00,42.53,42.55,42.335,42.49,14273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5354594474091571,42.38183225328814,0.20200922261291301,53.09710378493728,-7.178153167440961,False,False,True,False,True,0.0,41.9946,43.615425,0.0,0.0,0.0,0.0,0.9444604731679169,0.9630698211194466,False,False,False,False,-0.15117567632855525,-0.16824136234348644,False,False,False,False,-317458.0,-154870.01683332724,False,False,False,False,24014.113381623138,False,False,False,False
2025-03-05 19:00:00+00:00,42.485,42.805,42.48,42.625,28619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5268339653315139,42.356502900883115,0.509642727662655,55.91387346157637,-4.153558684466105,True,False,True,False,True,0.056795287638735203,42.0097,43.605275,0.0,0.0,0.0,0.0,0.9514619040760477,0.9562148926976817,False,False,False,False,-0.12030147150354509,-0.14427141692351575,False,False,False,False,-288839.0,-156947.05533203535,False,False,False,False,24085.506972605723,False,False,False,False
2025-03-05 20:00:00+00:00,42.62,42.745,42.545,42.615,46716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5178609678107452,42.37424425672805,0.46490420834330887,57.66867638405145,-2.038530892341946,True,False,True,False,True,0.0,42.026199999999996,43.595825,0.0,0.0,0.0,0.0,0.9528938675858108,0.9537555651299733,False,False,False,False,-0.11991710457736954,-0.13209426075044264,False,False,False,False,-335555.0,-159716.1707532441,False,False,False,False,24436.36732961959,False,False,False,False
2025-03-06 15:00:00+00:00,41.645,42.08,41.625,42.07,17334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5055461055776853,42.36123684412384,-0.5760836467942761,53.35580637361372,-2.038530892341946,False,False,True,False,False,0.0,42.033,43.583949999999994,0.0,0.0,0.0,0.0,0.9376051598429614,0.96144139091419,False,False,False,False,-0.24418942319402218,-0.1881418419722324,False,False,False,False,-352889.0,-162711.09833846512,False,False,False,False,24326.253107454944,False,False,False,False
2025-03-06 16:00:00+00:00,42.07,42.3,41.92,41.97,14912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.49278533601080937,42.35528365847777,-0.7818488707409841,49.69659158280256,-2.038530892341946,False,True,False,False,False,0.0,42.03679999999999,43.571225000000005,0.0,0.0,0.0,0.0,0.9518021793797151,0.9526404023470249,False,False,False,False,-0.20317509539060477,-0.1956584686814186,False,False,False,False,-367801.0,-165890.78673631838,False,False,False,False,24180.29569493626,False,False,False,False
2025-03-06 17:00:00+00:00,41.97,42.035,41.705,41.755,27614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.48060586762949375,42.33863873023025,-1.2143811999402891,45.663294017839505,4.989669063866323,False,True,False,True,False,0.0,42.0406,43.557425,0.0,0.0,0.0,0.0,0.9442646023926813,0.9762139338494022,False,False,False,False,-0.24137787545368486,-0.21851817206755172,False,False,False,False,-395415.0,-169449.30167063902,False,False,False,False,24233.531420596162,False,False,False,False
2025-03-06 18:00:00+00:00,41.75,41.78,41.59,41.615,15514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.48265549237962946,42.32767266900035,-1.4765659569865623,42.017676043755074,1.298186309123878,False,True,False,True,False,0.0,42.038900000000005,43.542925,0.0,0.0,0.0,0.0,0.9312139541426363,0.9869179912786612,False,False,False,False,-0.27129941204266683,-0.2449087920551093,False,False,False,False,-410929.0,-173193.1729625671,False,False,False,False,24098.34488694351,False,False,False,False
2025-03-06 19:00:00+00:00,41.615,41.82,41.54,41.595,18925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4788917103794637,42.2274592048646,-1.3206726931302593,39.44696049953479,-1.4160315509102546,False,True,False,True,False,0.0,42.0365,43.528325,0.0,0.0,0.0,0.0,0.930812324929972,0.9838935574229695,False,False,False,False,-0.2721144926146807,-0.258511642334895,False,False,False,False,-429854.0,-177172.41059105445,False,False,False,False,24018.137989471517,False,False,False,False
2025-03-06 20:00:00+00:00,41.595,41.83,41.565,41.6,42549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4729739817233975,42.20617594142341,-1.2816263998595805,37.80754651654097,-3.348825935707758,False,True,False,True,False,0.0,42.0338,43.51375,0.0,0.0,0.0,0.0,0.9342565393761364,0.983634074695762,False,False,False,False,-0.26926324659553985,-0.2638874444652174,False,False,False,False,-387305.0,-180430.2801942939,False,False,False,False,24305.43817568126,False,False,False,False
2025-03-07 15:00:00+00:00,41.94,42.09,41.775,41.79,14406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4566506244304168,42.205352181540064,-0.9095622765393927,39.482273080210206,-3.348825935707758,False,True,False,True,False,0.0,42.038399999999996,43.500125,0.0,0.0,0.0,0.0,0.9378562491310997,0.9708049492562216,False,False,False,False,-0.23136679317626893,-0.24762711882074318,False,False,False,False,-372899.0,-183414.2913540723,False,False,False,False,24151.95851404279,False,False,False,False
2025-03-07 16:00:00+00:00,41.79,41.79,41.63,41.74,10424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.44200767389682283,42.20144105868724,-1.0439661705849677,40.08211409504756,-3.348825935707758,False,True,False,True,False,0.0,42.0426,43.48625,0.0,0.0,0.0,0.0,0.938118466898955,0.9740766550522652,False,False,False,False,-0.26722925909485595,-0.25742818895779956,False,False,False,False,-383323.0,-186513.65117804016,False,False,False,False,23939.1219479336,False,False,False,False
2025-03-07 17:00:00+00:00,41.75,42.06,41.65,41.965,22732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4345849941231441,42.19906020502809,-0.5385832649384187,43.512457705282,-3.348825935707758,False,True,False,True,True,0.0,42.05830000000001,43.469274999999996,0.0,0.0,0.0,0.0,0.9432968251767643,0.9615971163177598,False,False,False,False,-0.24378754264998487,-0.2506078658038922,False,False,False,False,-360591.0,-189212.5248031868,False,False,False,False,23920.40687897339,False,False,False,False
2025-03-07 18:00:00+00:00,41.97,42.225,41.96,42.145,12691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4331329716969919,42.20132674948178,-0.13004493576439427,47.822547309873464,-9.751160261465365,False,True,False,False,True,0.0,42.0751,43.451800000000006,0.0,0.0,0.0,0.0,0.9506925207756234,0.9585872576177288,False,False,False,False,-0.20593975218269756,-0.22827380899329489,False,False,False,False,-347900.0,-191672.7957364707,False,False,False,False,23746.307547516437,False,False,False,False
2025-03-07 19:00:00+00:00,42.145,42.25,42.02,42.035,17236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43118173046243574,42.20348280223783,-0.39074661641423775,49.23666117494415,-8.130042150982874,False,True,False,False,True,0.0,42.0855,43.4339,0.0,0.0,0.0,0.0,0.9493373826615131,0.9578961899503041,False,False,False,False,-0.19923088292549232,-0.2137523459593936,False,False,False,False,-365136.0,-194362.14774055642,False,False,False,False,23645.372546779745,False,False,False,False
2025-03-07 20:00:00+00:00,42.03,42.08,41.855,41.995,40616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4307640394201372,42.200731482294,-0.4775966967227494,49.64566457524853,-7.33478824060829,False,True,False,False,True,0.0,42.0917,43.4171,0.0,0.0,0.0,0.0,0.942633099463475,0.9647819507497596,False,False,False,False,-0.22578054768675898,-0.21976644682307628,False,False,False,False,-405752.0,-197639.50979109042,False,False,False,False,23908.483049930444,False,False,False,False
2025-03-10 14:00:00+00:00,41.92,42.44,41.915,42.33,28599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4321347804428201,42.2062003994628,0.28648376881475746,53.628004725017675,-3.22426366673686,False,False,True,False,True,0.0,42.103699999999996,43.40205,0.0,0.0,0.0,0.0,0.9467794759825329,0.9567412663755462,False,False,False,False,-0.19253966810823608,-0.20615305746565618,False,False,False,False,-377153.0,-200422.66467805026,False,False,False,False,23981.20424295478,False,False,False,False
2025-03-10 15:00:00+00:00,42.33,42.425,42.305,42.355,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.43348210890258737,42.206635292892265,0.3422625849157528,56.51990345018136,-0.2654260469939018,True,False,True,False,True,0.0,42.1175,43.387175000000006,0.0,0.0,0.0,0.0,0.9538356164383563,0.9612328767123292,False,False,False,False,-0.16321355340249197,-0.18468330543407407,False,False,False,False,-375762.0,-203141.1039853673,False,False,False,False,23630.968518257803,False,False,False,False
2025-03-10 16:00:00+00:00,42.355,42.355,42.355,42.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.43394769685239654,42.206635292892265,0.34189536707737467,58.44783593362382,1.7839672605220613,True,False,True,False,True,0.0,42.1258,43.3746,0.0,0.0,0.0,0.0,0.958298697700194,0.9632862288722643,False,False,False,False,-0.1647701765859179,-0.17472674100999597,False,False,False,False,-375762.0,-205817.3969468345,False,False,False,False,23264.596913323574,False,False,False,False
2025-03-10 17:00:00+00:00,42.355,42.44,42.305,42.37,13789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4358280200525879,42.210902398894795,0.36504674730643766,59.90731951733294,3.441792160191376,True,False,True,False,True,0.0,42.1342,43.36087499999999,0.0,0.0,0.0,0.0,0.9565036131183992,0.9565036131183996,False,False,False,False,-0.1620466007061297,-0.16838667085806283,False,False,False,False,-361973.0,-208238.41404843394,False,False,False,False,23117.68843404724,False,False,False,False
