date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_521,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_247,aVWAP_valley_219,aVWAP_valley_147,aVWAP_valley_133,aVWAP_valley_107,aVWAP_valley_53,aVWAP_valley_11,aVWAP_OB_bull_580,aVWAP_OB_bull_521,aVWAP_OB_bull_419,aVWAP_OB_bull_281,aVWAP_OB_bull_247,aVWAP_OB_bull_147,aVWAP_OB_bull_53,aVWAP_OB_bear_350,aVWAP_OB_bear_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,37.075,37.105,37.045,37.05,26850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.09401866546561,-4.687342106397352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121369.0,12397.417551349412,False,False,False,False,376594.46630388545,False,False,False,False
2023-11-10 16:00:00+00:00,36.765,36.79,36.59,36.635,13171.0,,,,,,,,,,,,,,,,,,,36.67166666666666,,,,,,,,,,,36.67166666666666,#000000,,36.67166666666666,,30.09499045302419,-7.281802474842522,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108198.0,13882.697899390505,False,False,False,False,370959.99395808874,False,False,False,False
2023-11-10 20:00:00+00:00,36.635,36.66,36.62,36.65,45891.0,,,,,,,,,,,,,,,,,,,36.64965175013827,,,,,,,,,,,36.64965175013827,#000000,,36.64965175013827,,27.805976185988197,-9.982146857324722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154089.0,16056.439017229412,False,False,False,False,365920.1645943974,False,False,False,False
2023-11-13 16:00:00+00:00,36.695,36.9,36.69,36.845,19331.0,,,,,,,,,,,,,,,,,,,36.689603153342766,,,,,,,,,,,36.689603153342766,#000000,,36.689603153342766,,30.76195364628132,-9.982146857324722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173420.0,18496.184148745233,False,False,False,False,360546.6891743292,False,False,False,False
2023-11-13 20:00:00+00:00,36.845,36.855,36.825,36.855,6077.0,,,,,,,,,,,,,,,,,,,36.70078282230377,,,,,,,,,,,36.70078282230377,#000000,,36.70078282230377,,32.943760500630134,-9.982146857324722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179497.0,20992.32082860965,False,False,False,False,355051.0350786032,False,False,False,False
2023-11-14 16:00:00+00:00,37.185,37.23,37.13,37.175,26929.0,,,,,,,,,,,,,,,,,,,36.81622333533814,,,,,,,,,,,36.81622333533814,#000000,,36.81622333533814,,39.93131553325887,-9.982146857324722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206426.0,23867.261590956787,False,False,False,False,349963.87174405117,False,False,False,False
2023-11-14 20:00:00+00:00,37.175,37.185,37.16,37.175,12087.0,,,,,,,,,,,,,,,,,,,36.8511778123296,,,,,,,,,,,36.8511778123296,#000000,,36.8511778123296,,44.58968555501136,-16.482885385996113,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206426.0,26697.629628306295,False,False,False,False,344725.4706317403,False,False,False,False
2023-11-15 16:00:00+00:00,37.165,37.175,37.085,37.135,7418.0,,,,,,,,,,,,,,,,,,,36.86707240929739,,,,,,,,,,,36.86707240929739,#000000,,36.86707240929739,,46.97286110005594,-13.868661525249117,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199008.0,29369.10823872015,False,False,False,False,339495.8974436513,False,False,False,False
2023-11-15 20:00:00+00:00,37.135,37.145,37.085,37.09,17224.0,,,,,,,,,,,,,,,,,,,36.89493190573918,,,,,,,,,,,36.89493190573918,#000000,,36.89493190573918,,47.72659823123735,-12.608766280124101,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181784.0,31732.12981641441,False,False,False,False,334499.4339173931,False,False,False,False
2023-11-16 16:00:00+00:00,37.575,37.63,37.48,37.545,61939.0,,,,,,,,,,,,,,,,,,,37.08857247925661,,,,,,,,,,,37.08857247925661,#000000,,37.08857247925661,,54.23902242265349,-6.010228734471205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243723.0,35018.80997429945,False,False,False,False,330273.6907558831,False,False,False,False
2023-11-16 20:00:00+00:00,37.545,37.56,37.495,37.5,2421.0,,,,,,,,,,,,,,,,,,,37.09346899589624,,,,,,,,,,,37.09346899589624,#000000,,37.09346899589624,,57.7283205982429,-2.4047777834442314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241302.0,38216.998966945976,False,False,False,False,325190.7033023035,False,False,False,False
2023-11-17 16:00:00+00:00,37.545,37.58,37.455,37.485,45020.0,,,,,,,,,,,,,,,,,,,37.165708146284125,,,,,,,,,,,37.165708146284125,#000000,,37.165708146284125,,59.75137150800922,-0.10437025310701387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196282.0,40667.61913800107,False,False,False,False,320846.97146815923,False,False,False,False
2023-11-17 20:00:00+00:00,37.485,37.5,37.46,37.495,18801.0,,,,,,,,,,,,,,,,,,,37.18743384519987,,,,,,,,,,,37.18743384519987,#000000,,37.18743384519987,,61.225950156493724,1.7944884381390622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215083.0,43371.73356997005,False,False,False,False,316164.0881895831,False,False,False,False
2023-11-20 16:00:00+00:00,37.335,37.465,37.315,37.445,16619.0,,,,,,,,,,,,,,,,,,,37.199966373989504,,,,,,,,,,,37.199966373989504,#000000,,37.199966373989504,,61.023404551328255,2.2204859685586342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198464.0,45776.26483245113,False,False,False,False,311519.97829517093,False,False,False,False
2023-11-20 20:00:00+00:00,37.45,37.455,37.42,37.435,6379.0,,,,,,,,,,,,,,,,,,,37.20501106444775,,,,,,,,,,,37.20501106444775,#000000,,37.20501106444775,,60.63950276037389,2.5525783485940465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192085.0,48044.61731566895,False,False,False,False,306789.11041462567,False,False,False,False
2023-11-21 16:00:00+00:00,37.94,37.96,37.785,37.86,42487.0,,,,,,,,,,,,,,,,,,,37.287465915141865,,,,,,,,,,,37.287465915141865,#000000,,37.5778996242376,,65.34114722033783,7.56577160846625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234572.0,50936.514721627565,False,False,False,False,302691.40327641444,False,False,False,False
2023-11-21 20:00:00+00:00,37.855,37.86,37.83,37.84,4405.0,,,,,,,,,,,,,,,,,,,37.29453871424623,,,,,,,,,,,37.29453871424623,#000000,,37.58026178298111,,67.99611693176331,10.465650605165322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230167.0,53715.28193524574,False,False,False,False,298066.8078767801,False,False,False,False
2023-11-22 16:00:00+00:00,37.78,37.79,37.625,37.695,12690.0,,,,,,,,,,,,,,,,,,,37.308993333128996,,,,,,,,,,,37.308993333128996,#000000,,37.57016802424523,,66.45107792442188,10.465650605165322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217477.0,56254.22330059076,False,False,False,False,293642.36124303157,False,False,False,False
2023-11-22 20:00:00+00:00,37.695,37.71,37.675,37.68,5803.0,,,,,,,,,,,,,,,,,,,37.315029412947545,,,,,,,,,,,37.315029412947545,#000000,,37.56683993397243,,65.09277479907765,10.465650605165322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211674.0,58663.832241666874,False,False,False,False,289179.73548732564,False,False,False,False
2023-11-23 16:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,,,,,37.315029412947545,,,,,,,,,,,37.315029412947545,#000000,,37.56683993397243,,64.18723938218149,10.465650605165322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211674.0,61036.082904586765,False,False,False,False,284696.32873558416,False,False,False,False
2023-11-23 20:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,,,,,37.315029412947545,,,,,,,,,,,37.315029412947545,#000000,,37.56683993397243,,63.583549104250714,10.465650605165322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211674.0,63371.554487461384,False,False,False,False,280282.43216604023,False,False,False,False
2023-11-24 16:00:00+00:00,37.83,37.905,37.805,37.88,10571.0,,,,,,,,,,,,,,,,,,,37.33047490249061,,,,,,,,,,,37.33047490249061,#000000,,37.57767199668389,,66.0385619883178,10.465650605165322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222245.0,65834.70868145423,False,False,False,False,276100.8595743187,False,False,False,False
2023-11-24 20:00:00+00:00,37.88,37.88,37.88,37.88,0.0,,,,,,,,,,,,,,,,,,,37.33047490249061,,,,,,,,,,,37.33047490249061,#000000,,37.57767199668389,,67.67523724436252,12.200678717413105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222245.0,68259.6744383309,False,False,False,False,271820.2260925463,False,False,False,False
2023-11-27 16:00:00+00:00,38.05,38.115,37.965,38.105,10219.0,,,,,,,,,,,,,,,,,,,37.34985855370679,,,,,,,,,,,37.34985855370679,#000000,,37.60140405685533,,71.13838628641857,15.696597204757353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232464.0,70805.47793541104,False,False,False,False,267764.39312987117,False,False,False,False
2023-11-27 20:00:00+00:00,38.105,38.14,38.085,38.135,6175.0,,,,,,,,,,,,,,,,,,,37.362000870659784,,,,,,,,,,,37.362000870659784,#000000,,37.6164034041081,,73.70628230422876,18.246347629037444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238639.0,73407.54804493954,False,False,False,False,263708.74362398166,False,False,False,False
2023-11-28 16:00:00+00:00,38.44,38.675,38.435,38.645,10992.0,,,,,,,,,,,,,,,,,,,37.39538778191427,,,,,,,,,,,37.39538778191427,#000000,,37.671079582802335,,78.26732930813792,22.55807413970406,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249631.0,76139.69458687847,False,False,False,False,259790.65457554784,False,False,False,False
2023-11-28 20:00:00+00:00,38.645,38.65,38.595,38.64,4421.0,,,,,,,,,,,,,,,,,,,37.408778236339366,,,,,,,,,,,37.408778236339366,#000000,,37.6917554220031,,81.17881093549651,25.247212695388924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245210.0,78760.93963204314,False,False,False,False,255831.43512476413,False,False,False,False
2023-11-29 16:00:00+00:00,38.67,38.795,38.605,38.735,7955.0,,,,,,,,,,,,,,,,,,,37.4337513764231,,,,,,,,,,,37.4337513764231,#000000,,37.72957215001237,,83.49503716201534,27.426780662988975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,253165.0,81464.87855247658,False,False,False,False,251988.38961895384,False,False,False,False
2023-11-29 20:00:00+00:00,38.735,38.74,38.665,38.7,9828.0,,,,,,,,,,,,,,,,,,,37.463081689431405,,,,,,,,,,,37.463081689431405,#000000,,37.77070735871588,,84.02126329265846,28.05565315482083,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243337.0,83974.52384623664,False,False,False,False,248233.96497369875,False,False,False,False
2023-11-30 16:00:00+00:00,38.575,38.64,38.495,38.54,19309.0,,,,,,,,,,,,,,,,,,,37.51069542944541,,,,,,,,,,,37.51069542944541,#000000,,37.82650596492694,,80.08282711915487,28.05565315482083,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224028.0,86145.89556955079,False,False,False,False,244684.74071054065,False,False,False,False
2023-11-30 20:00:00+00:00,38.54,38.545,38.515,38.54,6746.0,,,,,,,,,,,,,,,,,,,37.525995036681536,,,,,,,,,,,37.525995036681536,#000000,,37.8428555777643,,77.4572030034858,33.58999201245854,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224028.0,88283.6026149841,False,False,False,False,240995.7679863462,False,False,False,False
2023-12-01 16:00:00+00:00,38.79,39.29,38.69,39.125,63519.0,,,,,,,,,,,,,,,,,,,37.712319794645296,,,,,,,,,,,37.712319794645296,#000000,,38.38849436369999,,79.52139993511341,33.58999201245854,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287547.0,91372.9576132014,False,False,False,False,238244.19018810827,False,False,False,False
2023-12-01 20:00:00+00:00,39.125,39.205,39.115,39.2,17814.0,,,,,,,,,,,,,,,,,,,37.76121962607164,,,,,,,,,,,37.76121962607164,#000000,,38.43414476135525,,81.20304162106575,33.58999201245854,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,305361.0,94690.60168121378,False,False,False,False,234826.66785961046,False,False,False,False
2023-12-04 16:00:00+00:00,38.28,38.455,38.245,38.44,19197.0,,,,,,,,,,,,,,,,,,,37.78276099035612,,,,,,,,,,,37.78276099035612,#000000,,38.39526983589088,,71.33369310479469,28.10541760566521,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286164.0,97659.1815001097,False,False,False,False,231483.57223388006,False,False,False,False
2023-12-04 20:00:00+00:00,38.44,38.47,38.35,38.36,61273.0,,,,,,,,,,,,,,,,,,,37.843820118021924,,,,,,,,,,,37.843820118021924,#000000,,38.34241383237348,,63.99511021677014,21.67705145731084,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224891.0,99631.76783344134,False,False,False,False,228844.64863335478,False,False,False,False
2023-12-05 16:00:00+00:00,38.165,38.245,38.085,38.23,16156.0,,,,,,,,,,,,,,,,,,,37.85262806762002,,,,,,,,,,,37.85262806762002,#000000,,38.32455521605633,,57.87540282885164,16.444575871951486,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208735.0,101323.29081276782,False,False,False,False,225547.1502049307,False,False,False,False
2023-12-05 20:00:00+00:00,38.23,38.255,38.205,38.22,52824.0,,,,,,,,,,,,,,,,,,,37.88161218939373,,,,,,,,,,,37.88161218939373,#000000,,38.289750037406044,,53.697947913407646,12.909927879965743,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155911.0,102169.61188543809,False,False,False,False,222869.27190717982,False,False,False,False
2023-12-06 16:00:00+00:00,38.425,38.445,38.305,38.42,16832.0,,,,,,,,,,,,,,,,,,,37.89386258577026,,,,,,,,,,,37.89386258577026,#000000,,38.289311212827215,,53.21231226246682,12.515773026469958,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172743.0,103263.77294147782,False,False,False,False,219674.89559854136,False,False,False,False
2023-12-06 20:00:00+00:00,38.42,38.42,38.33,38.36,7023.0,,,,,,,,,,,,,,,,,,,37.89860205429554,,,,,,,,,,,37.89860205429554,#000000,,38.28887744778759,,52.17713384445349,11.270521730062669,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165720.0,104232.08653928436,False,False,False,False,216377.96698461048,False,False,False,False
2023-12-07 16:00:00+00:00,38.41,38.46,38.235,38.42,34326.0,,,,,,,,,,,,,,,,,,,37.920549655886425,,,,,,,,,,,37.920549655886425,#000000,,38.287813244674766,,52.21780670745329,10.817079721765943,False,True,False,False,False,11.561230061858073,37.7525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200046.0,105717.57356968304,False,False,False,False,213555.45586857002,False,False,False,False
2023-12-07 20:00:00+00:00,38.42,38.45,38.4,38.41,9699.0,,,,,,,,,,,,,,,,,,,37.92701224433709,,,,,,,,,,,37.92701224433709,#000000,,38.288805065749166,,52.10246470471297,10.053067481097372,False,True,False,False,False,11.36421412635313,37.7715,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190347.0,107029.65770038562,False,False,False,False,210394.89066130537,False,False,False,False
2023-12-08 16:00:00+00:00,38.025,38.04,37.75,37.865,31522.0,,,,,,,,,,,,,,,,,,,37.92531678686148,,,,,,,,,,,37.92531678686148,#000000,,38.256253054145326,,46.254160561402614,4.056420688788592,False,True,False,True,False,1.6608566654606953,37.777,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158825.0,107832.68626317034,False,False,False,False,207621.66755027737,False,False,False,False
2023-12-08 20:00:00+00:00,37.865,37.925,37.855,37.905,6408.0,,,,,,,,,,,,,,,,,,,37.92507009514908,,,,,,,,,,,37.92507009514908,#000000,,38.2504273125439,,42.94037598094765,0.6669848659246966,False,True,False,True,False,2.27281575792448,37.7805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165233.0,108722.6136079274,False,False,False,False,204502.07580531185,False,False,False,False
2023-12-11 16:00:00+00:00,37.525,37.555,37.395,37.505,58567.0,,,,,,,,,,,,,,,,,,37.485,37.89460731288737,,,,,,,37.485,,,,37.68980365644369,#000000,,37.99173364391069,,37.925446670748215,-4.203932663795591,False,True,False,True,False,0.0,37.7808,,1.0,37.555,37.395,0.0,,,False,False,False,False,,,False,False,False,False,106666.0,108690.72812563396,False,False,False,False,202239.5164905008,False,False,False,False
2023-12-11 20:00:00+00:00,37.505,37.515,37.48,37.49,11222.0,,,,,,,,,,,,,,,,,,37.486607989797825,37.88937641871478,,,,,,,37.486607989797825,,,,37.687992204256304,#000000,,37.98125819854627,,34.49211112365131,-7.516591943294401,False,True,False,True,False,0.0,37.7818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95444.0,108485.35249577917,False,False,False,False,199278.00460692713,False,False,False,False
2023-12-12 16:00:00+00:00,37.51,37.545,37.425,37.48,28630.0,,,,,,,,,,,,,,,,,,37.48565539513035,37.87625445111673,,,,,,,37.48565539513035,,,,37.68095492312354,#000000,,37.954991264313875,,32.13682008024404,-9.878772948420334,False,True,False,True,False,0.0,37.786500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66814.0,107839.28501522445,False,False,False,False,196632.2991091453,False,False,False,False
2023-12-12 20:00:00+00:00,37.48,37.49,37.465,37.465,15412.0,,,,,,,,,,,,,,,,,,37.48398706562068,37.86936484743321,,,,,,,37.48398706562068,,,,37.67667595652695,#000000,,37.941528800548745,,30.45672024850136,-11.714648651342117,False,True,False,True,False,0.0,37.790299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51402.0,106964.28834832174,False,False,False,False,193822.68206869342,False,False,False,False
2023-12-13 16:00:00+00:00,37.51,38.185,37.47,38.115,64778.0,,,,,,,,,,,,,,,,,,37.64332938616383,37.87298345253991,,,,,,,37.64332938616383,,,,37.75815641935187,#000000,,37.96644951718193,,38.316204766661585,-19.88553298375008,False,True,False,True,True,5.202794479917124,37.814899999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116180.0,107107.16759873537,False,False,False,False,191821.98932344237,False,False,False,False
2023-12-13 20:00:00+00:00,38.115,38.315,38.09,38.31,20938.0,,,,,,,,,,,,,,,,,,37.70576175871684,37.88073352731242,,,,,,,37.70576175871684,,,,37.79324764301463,#000000,,37.98509583552232,,45.254750870559846,-13.551560236388468,False,True,False,True,True,7.687492653269501,37.8429,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137118.0,107572.45182201079,False,False,False,False,189172.6251478851,False,False,False,False
2023-12-14 16:00:00+00:00,38.62,38.64,38.405,38.485,21394.0,,,,,,,,,,,,,,,,,,37.78363717764774,37.8940833549839,,,,,,,37.78363717764774,,,,37.83886026631582,#000000,,38.01360482606355,,51.25194907086821,-8.188756360016463,False,True,True,False,True,9.81257987991841,37.8711,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158512.0,108362.21225887883,False,False,False,False,186571.40615334423,False,False,False,False
2023-12-14 20:00:00+00:00,38.48,38.545,38.475,38.545,2406.0,,,,,,,,,,,,,,,,,,37.791587581953955,37.8955771161111,,,,,,,37.791587581953955,,,,37.84358234903253,#000000,,38.01660490912277,,55.7080455190834,-4.206653706706675,False,True,True,False,True,10.524713354049972,37.900999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160918.0,109177.03067346985,False,False,False,False,183716.1285385637,False,False,False,False
2023-12-15 16:00:00+00:00,38.515,38.54,38.145,38.215,32085.0,,,,,,,,,,,,,,,,,,37.85544963695492,37.90801886282884,,,,,,,37.85544963695492,,,,37.88173424989188,#000000,,38.03835698032256,,54.632528356622416,-4.206653706706675,False,True,True,False,True,5.584070923240734,37.9326,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128833.0,109481.77438395869,False,False,False,False,181365.2583286635,False,False,False,False
