date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_879,aVWAP_peak_877,aVWAP_peak_857,aVWAP_peak_831,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_708,aVWAP_peak_696,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_641,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_570,aVWAP_peak_497,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_457,aVWAP_peak_444,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_808,aVWAP_valley_792,aVWAP_valley_789,aVWAP_valley_779,aVWAP_valley_760,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_704,aVWAP_valley_677,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_628,aVWAP_valley_616,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-65.7135538372483,False,False,False,False,84.41085773438924,False,False,False,False
2024-12-20 20:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-67.79551424287236,False,False,False,False,83.10216226563901,False,False,False,False
2024-12-23 15:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-69.84519619259527,False,False,False,False,81.81375664911747,False,False,False,False
2024-12-23 16:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-71.8631001275938,False,False,False,False,80.54532631347223,False,False,False,False
2024-12-23 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-73.84971873026676,False,False,False,False,79.29656156442614,False,False,False,False
2024-12-23 18:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-75.80553704452619,False,False,False,False,78.06715750916372,False,False,False,False
2024-12-23 19:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-77.73103259422346,False,False,False,False,76.85681398188986,False,False,False,False
2024-12-23 20:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-79.62667549973938,False,False,False,False,75.66523547054273,False,False,False,False
2024-12-24 15:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-81.49292859276667,False,False,False,False,74.49213104464283,False,False,False,False
2024-12-24 16:00:00+00:00,11.15,11.15,11.1,11.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-300.0,-84.88063512621214,False,False,False,False,74.88760188116,False,False,False,False
2024-12-24 17:00:00+00:00,11.1,11.115,11.1,11.115,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-85.11504388394529,False,False,False,False,76.82732898377768,False,False,False,False
2024-12-24 18:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-85.3458183973725,False,False,False,False,75.63620760418422,False,False,False,False
2024-12-24 19:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-85.57301501136672,False,False,False,False,74.463553222724,False,False,False,False
2024-12-24 20:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-85.796689197237,False,False,False,False,73.30907952934844,False,False,False,False
2024-12-25 15:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-86.01689556627208,False,False,False,False,72.17250465292443,False,False,False,False
2024-12-25 16:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-86.23368788307407,False,False,False,False,71.05355109241397,False,False,False,False
2024-12-25 17:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-86.44711907868532,False,False,False,False,69.95194564912073,False,False,False,False
2024-12-25 18:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-86.6572412635119,False,False,False,False,68.86741935998707,False,False,False,False
2024-12-25 19:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-86.86410574004661,False,False,False,False,67.79970743192526,False,False,False,False
2024-12-25 20:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-87.06776301539473,False,False,False,False,66.74854917716672,False,False,False,False
2024-12-26 15:00:00+00:00,11.115,11.175,11.115,11.175,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,-82.61710002290799,False,False,False,False,70.36485074031141,False,False,False,False
2024-12-26 16:00:00+00:00,11.175,11.175,11.175,11.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,-78.23543955743654,False,False,False,False,69.27392282185697,False,False,False,False
2024-12-26 17:00:00+00:00,11.175,11.175,11.175,11.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,-73.92171181235999,False,False,False,False,68.19990851454136,False,False,False,False
2024-12-26 18:00:00+00:00,11.175,11.175,11.175,11.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,-69.67486356720711,False,False,False,False,67.14254559183529,False,False,False,False
2024-12-26 19:00:00+00:00,11.175,11.175,11.175,11.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,-65.49385793050622,False,False,False,False,66.10157589273706,False,False,False,False
2024-12-26 20:00:00+00:00,11.175,11.19,11.175,11.19,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,-58.27689889282395,False,False,False,False,68.1775204525396,False,False,False,False
2024-12-27 15:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,-51.1718306929352,False,False,False,False,67.12050463156999,False,False,False,False
2024-12-27 16:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,-44.176918589168764,False,False,False,False,66.07987665278596,False,False,False,False
2024-12-27 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,-37.290454735073126,False,False,False,False,65.05538244111486,False,False,False,False
2024-12-27 18:00:00+00:00,11.19,11.19,11.13,11.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-32.061145359335555,False,False,False,False,65.59715945753169,False,False,False,False
2024-12-27 19:00:00+00:00,11.13,11.13,11.13,11.13,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-26.91291054756291,False,False,False,False,70.7816996209808,False,False,False,False
2024-12-27 20:00:00+00:00,11.13,11.135,11.125,11.135,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500.0,-18.743718135972784,False,False,False,False,72.7850841229811,False,False,False,False
2024-12-30 15:00:00+00:00,11.21,11.21,11.175,11.175,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,600.0,-9.150792273399562,False,False,False,False,73.20702080324496,False,False,False,False
2024-12-30 16:00:00+00:00,11.175,11.24,11.175,11.24,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,15.022088226963222,False,False,False,False,86.80071040319466,False,False,False,False
2024-12-30 17:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,38.82019538623511,False,False,False,False,85.4549629550831,False,False,False,False
2024-12-30 18:00:00+00:00,11.24,11.265,11.24,11.265,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,66.90050243451054,False,False,False,False,88.78124259919034,False,False,False,False
2024-12-30 19:00:00+00:00,11.265,11.265,11.265,11.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,94.54545588513828,False,False,False,False,87.40478922555947,False,False,False,False
2024-12-30 20:00:00+00:00,11.265,11.265,11.26,11.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1750.0,120.2114178093997,False,False,False,False,87.60006381120971,False,False,False,False
2024-12-31 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1750.0,145.4794578433625,False,False,False,False,86.24192328700491,False,False,False,False
2024-12-31 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.32151445164773,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1750.0,170.3557453186592,False,False,False,False,84.90483920503584,False,False,False,False
2024-12-31 17:00:00+00:00,11.26,11.5,11.26,11.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,196.39674151526913,False,False,False,False,85.13887270573296,False,False,False,False
2024-12-31 18:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,222.03400133673784,False,False,False,False,83.81889018316346,False,False,False,False
2024-12-31 19:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,247.27378426174965,False,False,False,False,82.51937250590511,False,False,False,False
2024-12-31 20:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,272.1222527228078,False,False,False,False,81.24000238953448,False,False,False,False
2025-01-01 15:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,296.5854736108263,False,False,False,False,79.9804674687665,False,False,False,False
2025-01-01 16:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,320.66941975639486,False,False,False,False,78.74046022118873,False,False,False,False
2025-01-01 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,344.3799713880787,False,False,False,False,77.51967789217805,False,False,False,False
2025-01-01 18:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,367.72291756810847,False,False,False,False,76.31782242098149,False,False,False,False
2025-01-01 19:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,390.7039576058122,False,False,False,False,75.13460036794301,False,False,False,False
2025-01-01 20:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1850.0,413.32870244913295,False,False,False,False,73.96972284285862,False,False,False,False
