date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_397,aVWAP_peak_377,aVWAP_peak_357,aVWAP_peak_337,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_292,aVWAP_peak_267,aVWAP_peak_247,aVWAP_peak_227,aVWAP_peak_202,aVWAP_peak_181,aVWAP_peak_162,aVWAP_peak_135,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_52,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_27,aVWAP_valley_423,aVWAP_valley_398,aVWAP_valley_379,aVWAP_valley_358,aVWAP_valley_338,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_228,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_165,aVWAP_valley_163,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_93,aVWAP_valley_76,aVWAP_valley_53,aVWAP_valley_28,aVWAP_OB_bull_423,aVWAP_OB_bull_398,aVWAP_OB_bull_379,aVWAP_OB_bull_203,aVWAP_OB_bull_183,aVWAP_OB_bull_165,aVWAP_OB_bull_138,aVWAP_OB_bull_118,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,49.715,49.73,49.71,49.725,12164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.72113000158152,,51.019677570268726,9.44680185612399,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19981.0,1001.4303564220593,False,False,False,False,701.247254415396,False,False,False,False
2023-11-23 17:00:00+00:00,49.725,49.725,49.725,49.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.72113000158152,,46.22936923268023,6.118863550026916,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19981.0,1295.687250120942,False,False,False,False,690.3752039593434,False,False,False,False
2023-11-24 17:00:00+00:00,49.74,49.745,49.725,49.735,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.72140626210958,,43.94505584979948,4.603318552894891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20238.0,1589.3665175609274,False,False,False,False,683.656208549121,False,False,False,False
2023-11-27 17:00:00+00:00,49.76,49.78,49.755,49.78,3395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.731875894792815,,46.03865407330568,4.603318552894891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23633.0,1931.1282769785876,False,False,False,False,725.6925464010725,False,False,False,False
2023-11-28 17:00:00+00:00,49.805,49.815,49.8,49.805,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.734706102288605,,49.10347931668221,4.603318552894891,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24274.0,2277.529388963416,False,False,False,False,724.3794836661722,False,False,False,False
2023-11-29 17:00:00+00:00,49.835,49.85,49.835,49.84,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.738341602509266,,53.18767537762344,4.603318552894891,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24870.0,2627.8002511500295,False,False,False,False,722.3891040744485,False,False,False,False
2023-11-30 17:00:00+00:00,49.86,49.86,49.84,49.845,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.744972936763126,,56.187533249567565,-4.64890329458656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25995.0,2990.082417798866,False,False,False,False,728.631133468643,False,False,False,False
2023-12-01 17:00:00+00:00,49.89,49.915,49.885,49.91,17274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.82109909834696,,61.20353597915581,0.38870853329845545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43269.0,3614.5617601585736,False,False,False,False,985.148480236571,False,False,False,False
2023-12-04 17:00:00+00:00,49.9,49.905,49.89,49.895,17384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.845737430761346,,63.15867588645857,2.594757370615163,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25885.0,3959.839872404177,False,False,False,False,1239.3942402329033,False,False,False,False
2023-12-05 17:00:00+00:00,49.92,49.94,49.91,49.925,7740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.85578512780198,,65.73870658353529,5.499923453826874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33625.0,4419.764835622717,False,False,False,False,1340.178825655649,False,False,False,False
2023-12-06 17:00:00+00:00,49.935,49.94,49.92,49.925,15248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.8702822189605,,67.45872704825311,7.6655798443876435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33625.0,4872.559179256474,False,False,False,False,1555.8039601416078,False,False,False,False
2023-12-07 17:00:00+00:00,49.955,49.975,49.945,49.97,86666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.919765368693184,,70.35977034077291,10.953451688349567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120291.0,6661.992370275753,False,False,False,False,2875.3418832401876,False,False,False,False
2023-12-08 17:00:00+00:00,49.935,49.94,49.925,49.935,21927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.921374380968345,,68.82521523064025,10.953451688349567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98364.0,8083.728922674579,False,False,False,False,3170.7164276860763,False,False,False,False
2023-12-11 17:00:00+00:00,49.935,49.945,49.93,49.945,7966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.92214368426965,,68.28237264446258,10.953451688349567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106330.0,9606.926923873423,False,False,False,False,3245.0619094273775,False,False,False,False
2023-12-12 17:00:00+00:00,49.955,49.96,49.955,49.96,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.922321256587,,68.64526338531206,10.9971636002401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107281.0,11121.253638231976,False,False,False,False,3209.4950581184257,False,False,False,False
2023-12-13 17:00:00+00:00,49.995,50.055,49.99,50.045,25269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.93474079314725,,71.9199101325801,14.687813579103633,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132550.0,13003.869860895045,False,False,False,False,3551.5028866747293,False,False,False,False
2023-12-14 17:00:00+00:00,50.095,50.105,50.09,50.095,25855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.951833115592926,,75.28203671416843,18.269253432893308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158405.0,15258.15094832303,False,False,False,False,3897.2935395945005,False,False,False,False
2023-12-15 17:00:00+00:00,50.095,50.11,50.09,50.09,2860.0,,,,,,,,,,,,,,,,,,,,,,,,50.09666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.09666666666668,50.09666666666668,,#000000,,50.02508569410816,,77.02742114100269,20.260971242504013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155545.0,17433.140856100967,False,False,False,False,3881.2114692131904,False,False,False,False
2023-12-18 17:00:00+00:00,49.715,49.715,49.705,49.71,4300.0,,,,,,,,,,,,,,,,,,,,,,,,49.86445065176909,,,,,,,,,,,,,,,,,,,,,,49.71,,,,,,,,,49.78722532588455,49.86445065176909,49.71,#000000,,49.84126732686895,,61.8706910007747,19.724502552379306,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151245.0,19507.743323448238,False,False,False,False,3887.7043146517453,False,False,False,False
2023-12-19 17:00:00+00:00,49.735,49.735,49.725,49.73,13000.0,,,,,,,,,,,,,,,,,,,,,,,,49.77775132275132,,,,,,,,,,,,,,,,,,,,,,49.725028901734106,,,,,,,,,49.75139011224272,49.77775132275132,49.725028901734106,#000000,,49.81379166039367,,52.559069849740986,11.725802512372574,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164245.0,21751.73179905369,False,False,False,False,4028.980216750168,False,False,False,False
2023-12-20 17:00:00+00:00,49.745,49.755,49.74,49.755,3430.0,,,,,,,,,,,,,,,,,,,,,,,,49.77371626395366,,,,,,,,,,,,,,,,,,,,,,49.72916063675832,,,,,,,,,49.75143845035599,49.77371626395366,49.72916063675832,#000000,,49.81302089666976,,47.377395395017615,7.535895707673546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167675.0,24014.108050231152,False,False,False,False,4019.6937017617934,False,False,False,False
2023-12-21 17:00:00+00:00,49.775,49.78,49.77,49.775,2214.0,,,,,,,,,,,,,,,,,,,,,,,,49.77382640934223,,,,,,,,,,,,,,,,,,,,,,49.733583943514645,,,,,,,,,49.75370517642844,49.77382640934223,49.733583943514645,#000000,,49.81409268358533,,44.767948014006436,5.41578434827283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169889.0,26275.73428201051,False,False,False,False,3991.6984505716878,False,False,False,False
2023-12-22 17:00:00+00:00,49.795,49.795,49.79,49.79,2140.0,,,,,,,,,,,,,,,,,,,,,,,,49.77519264719917,,,,,,,,,,,,,,,,,,,,,,49.73853917503855,,,,,,,,,49.75686591111886,49.77519264719917,49.73853917503855,#000000,,49.81582550491074,,43.69011819266141,4.332999109522341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172029.0,28535.47483577779,False,False,False,False,3962.9899474620493,False,False,False,False
2023-12-25 17:00:00+00:00,49.79,49.79,49.79,49.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,49.77519264719917,,,,,,,,,,,,,,,,,,,,,,49.73853917503855,,,,,,,,,49.75686591111886,49.77519264719917,49.73853917503855,#000000,,49.81582550491074,,42.97156497843139,3.2574145129013914,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172029.0,30760.18065227736,False,False,False,False,3901.5482428502346,False,False,False,False
2023-12-26 17:00:00+00:00,49.805,49.815,49.805,49.805,1768.0,,,,,,,,,,,,,,,,,,,,,,,,49.77716466971819,,,,,,,,,,,,,,,,,,,,,,49.74313458960227,,,,,,,,,49.76014962966023,49.77716466971819,49.74313458960227,#000000,,49.81774554972702,,43.27028399225499,2.9460713619983565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173797.0,32977.8057584436,False,False,False,False,3868.469975519223,False,False,False,False
2023-12-27 17:00:00+00:00,49.83,49.84,49.83,49.835,141.0,,,,,,,,,,,,,,,,,,,,,,,,49.77743783427686,,,,,,,,,,,,,,,,,,,,,,49.74361445559961,,,,,,,,,49.76052614493824,49.77743783427686,49.74361445559961,#000000,,49.81797980891316,,45.01110704565893,2.9460713619983565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173938.0,35163.23512652975,False,False,False,False,3810.6797433406305,False,False,False,False
2023-12-28 17:00:00+00:00,49.855,49.865,49.84,49.845,37353.0,,,,,,,,,,,,,,,,,,,,,,,,49.81776778363044,,,,,,,,,,,,,,,,,,,,,,49.8053715071644,,,,,,,,,49.81156964539742,49.81776778363044,49.8053715071644,#000000,,49.848702575145865,,46.68624955950252,2.9460713619983565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211291.0,37893.898147823864,False,False,False,False,4330.715716312094,False,False,False,False
2023-12-29 17:00:00+00:00,49.865,49.88,49.86,49.875,1300.0,,,,,,,,,,,,,,,,,,,,,,,,49.81879059255151,,,,,,,,,,,,,,,,,,,,,,49.80668436259128,,,,,,,,,49.81273747757139,49.81879059255151,49.80668436259128,#000000,,49.84941020617729,,49.332948909817425,2.9460713619983565,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212591.0,40602.380347082406,False,False,False,False,4283.727875749116,False,False,False,False
2024-01-01 17:00:00+00:00,49.875,49.875,49.875,49.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,49.81879059255151,,,,,,,,,,,,,,,,,,,,,,49.80668436259128,,,,,,,,,49.81273747757139,49.81879059255151,49.80668436259128,#000000,,49.84941020617729,,51.09741514336069,2.9460713619983565,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212591.0,43268.870574259425,False,False,False,False,4217.313490078587,False,False,False,False
2024-01-02 17:00:00+00:00,49.87,49.87,49.86,49.86,403.0,,,,,,,,,,,,,,,,,,,,,,,,49.81905109153619,,,,,,,,,,,,,,,,,,,,,,49.80703000802435,,,,,,,,,49.81304054978027,49.81905109153619,49.80703000802435,#000000,,49.8495868204306,,51.273361103656924,2.9460713619983565,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212188.0,45887.771805666256,False,False,False,False,4158.176846821555,False,False,False,False
2024-01-03 17:00:00+00:00,49.865,49.88,49.865,49.875,17180.0,,,,,,,,,,,,,,,,,,,,,,,,49.829883705622485,,,,,,,,,,,,,,,,,,,,,,49.82071623672839,,,,,,,,,49.82529997117544,49.829883705622485,49.82071623672839,#000000,,49.85690610186533,,52.32926230782208,2.9460713619983565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229368.0,48732.4265063536,False,False,False,False,4360.065577878585,False,False,False,False
2024-01-04 17:00:00+00:00,49.875,49.885,49.865,49.885,34455.0,,,,,,,,,,,,,,,,,,,,,,,,49.84373202592691,,,,,,,,,,,,,,,,,,,,,,49.83758511494058,,,,,,,,,49.840658570433746,49.84373202592691,49.83758511494058,#000000,,49.865832111738115,,53.66844108333045,-2.373921275552121,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263823.0,52067.1640798985,False,False,False,False,4826.6537084541105,False,False,False,False
2024-01-05 17:00:00+00:00,49.895,49.895,49.875,49.885,7220.0,,,,,,,,,,,,,,,,,,,,,,,,49.84606409734616,,,,,,,,,,,,,,,,,,,,,,49.840325903627324,,,,,,,,,49.843195000486745,49.84606409734616,49.840325903627324,#000000,,49.86732173126618,,54.56122693366937,-1.0278664850340036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263823.0,55350.20029571403,False,False,False,False,4863.759852509085,False,False,False,False
2024-01-08 17:00:00+00:00,49.915,49.92,49.9,49.91,10545.0,,,,,,,,,,,,,,,,,,,,,,,,49.850938719341,,,,,,,,,,,,,,,,,,,,,,49.845750183956085,,,,,,,,,49.84834445164854,49.850938719341,49.845750183956085,#000000,,49.87070356536383,,56.85719211375735,1.5521580355080005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274368.0,58745.82509733087,False,False,False,False,4951.841095105843,False,False,False,False
2024-01-09 17:00:00+00:00,49.905,49.925,49.905,49.915,58917.0,,,,,,,,,,,,,,,,,,,,,,,,49.87007564080463,,,,,,,,,,,,,,,,,,,,,,49.86674146541405,,,,,,,,,49.86840855310934,49.87007564080463,49.86674146541405,#000000,,49.88406089888937,,58.717121872636966,3.6200941595202067,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333285.0,63002.246413651315,False,False,False,False,5788.510225414279,False,False,False,False
2024-01-10 17:00:00+00:00,49.94,49.945,49.92,49.945,27311.0,,,,,,,,,,,,,,,,,,,,,,,,49.87817527475056,,,,,,,,,,,,,,,,,,,,,,49.8753563743645,,,,,,,,,49.87676582455753,49.87817527475056,49.8753563743645,#000000,,49.89004546408847,,61.80344061117588,6.7347862064147535,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360596.0,67616.10305840091,False,False,False,False,6122.19223742336,False,False,False,False
2024-01-11 17:00:00+00:00,49.955,49.975,49.955,49.965,7195.0,,,,,,,,,,,,,,,,,,,,,,,,49.88087107808446,,,,,,,,,,,,,,,,,,,,,,49.878174481806425,,,,,,,,,49.87952277994545,49.88087107808446,49.878174481806425,#000000,,49.89212693083456,,64.9239952198846,9.764190447790654,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367791.0,72269.9774295885,False,False,False,False,6138.82491591292,False,False,False,False
2024-01-12 17:00:00+00:00,50.02,50.03,50.01,50.03,3555.0,,,,,,,,,,,,,,,,,,,,,,,50.023333333333326,49.88302356979632,,,,,,,,,,,,,,,,,,,,,,49.88039470457391,,,,,,,,,49.928917202567845,49.953178451564824,49.88039470457391,#000000,,49.926217879415695,,69.56985724975038,14.093522230460621,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371346.0,76906.81498881968,False,False,False,False,6098.765614891014,False,False,False,False
2024-01-15 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,50.023333333333326,49.88302356979632,,,,,,,,,,,,,,,,,,,,,,49.88039470457391,,,,,,,,,49.928917202567845,49.953178451564824,49.88039470457391,#000000,,49.926217879415695,,72.66709860299423,16.897513490946338,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371346.0,81471.76359364417,False,False,False,False,6004.211109233788,False,False,False,False
2024-01-16 17:00:00+00:00,50.015,50.015,50.005,50.015,2850.0,,,,,,,,,,,,,,,,,,,,,,50.01166666666668,50.018142076502734,49.88456315762215,,,,,,,,,,,,,,,,,,,,,,49.881984851897975,,,,,,,,,49.94908918817239,49.97145730026386,49.881984851897975,#000000,,49.943005711726705,,72.83085130528175,17.087994268121832,True,False,True,False,True,13.041913607003973,49.8671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368496.0,85921.75175498302,False,False,False,False,5955.30861141621,False,False,False,False
2024-01-17 17:00:00+00:00,49.985,50.01,49.98,49.995,44435.0,,,,,,,,,,,,,,,,,,,,,,49.99600454689647,49.997915519276155,49.90192956721354,,,,,,,,,,,,,,,,,,,,,,49.89993841880219,,,,,,,,,49.94894701304709,49.965283211128714,49.89993841880219,#000000,,49.94417787348382,,70.55351991335175,17.087994268121832,True,False,True,False,False,11.257383562386874,49.8712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324061.0,89613.83312312282,False,False,False,False,6551.892974029912,False,False,False,False
