date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_857,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_621,aVWAP_peak_608,aVWAP_peak_566,aVWAP_peak_535,aVWAP_peak_486,aVWAP_peak_466,aVWAP_peak_433,aVWAP_peak_408,aVWAP_peak_391,aVWAP_peak_379,aVWAP_peak_355,aVWAP_peak_318,aVWAP_peak_291,aVWAP_peak_256,aVWAP_peak_228,aVWAP_peak_180,aVWAP_peak_115,aVWAP_valley_881,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_598,aVWAP_valley_527,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_334,aVWAP_OB_bull_334,aVWAP_OB_bear_882,aVWAP_OB_bear_872,aVWAP_OB_bear_720,aVWAP_OB_bear_566,aVWAP_OB_bear_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.52195626101248,31.968295904887782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,516.9963509136262,False,False,False,False,2470.3494673510054,False,False,False,False
2024-12-24 20:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.91478036161021,31.968295904887782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,643.8646245428723,False,False,False,False,2432.0494756091293,False,False,False,False
2024-12-25 15:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.50999642867536,31.968295904887782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,768.7659481933704,False,False,False,False,2394.3432821888327,False,False,False,False
2024-12-25 16:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.24014047338547,31.968295904887782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,891.7308172136283,False,False,False,False,2357.221680914587,False,False,False,False
2024-12-25 17:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.0602365031922,31.968295904887782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,1012.7892541560526,False,False,False,False,2320.675608342268,False,False,False,False
2024-12-25 18:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.94030052306336,32.24864453357124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,1131.9708161071214,False,False,False,False,2284.696141546264,False,False,False,False
2024-12-25 19:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.86034320297746,32.99497677317865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,1249.3046019039102,False,False,False,False,2249.274495940895,False,False,False,False
2024-12-25 20:00:00+00:00,28.135,28.135,28.135,28.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.80703832292019,33.69978138051131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,1364.8192592387334,False,False,False,False,2214.40202313561,False,False,False,False
2024-12-26 15:00:00+00:00,28.105,28.275,28.035,28.235,11379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.67926744880452,35.17426794343314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20079.0,1654.9615963047995,False,False,False,False,2356.4888134745925,False,False,False,False
2024-12-26 16:00:00+00:00,28.22,28.38,28.015,28.055,9571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.26581182061757,35.14651214888882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10508.0,1792.218005664415,False,False,False,False,2468.341700087389,False,False,False,False
2024-12-26 17:00:00+00:00,28.055,28.17,28.045,28.14,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.89745171739312,31.260208569511875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13936.0,1980.493695499075,False,False,False,False,2483.220123341848,False,False,False,False
2024-12-26 18:00:00+00:00,28.15,28.435,28.145,28.345,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.12725127449849,31.260208569511875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17725.0,2224.594568437074,False,False,False,False,2503.464772592362,False,False,False,False
2024-12-26 19:00:00+00:00,28.34,28.39,28.265,28.305,7641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.76725781471254,30.238681109746224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10084.0,2346.4458154380495,False,False,False,False,2583.116481544418,False,False,False,False
2024-12-26 20:00:00+00:00,28.305,28.335,28.155,28.3,18378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.66207049319593,29.01983116363705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8294.0,2181.4776632607154,False,False,False,False,2827.9983965592337,False,False,False,False
2024-12-27 15:00:00+00:00,28.24,28.77,27.93,28.56,9663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.42,,76.0271289834604,29.01983116363705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1369.0,2168.881110341945,False,False,False,False,2933.9674136668423,False,False,False,False
2024-12-27 16:00:00+00:00,28.49,28.53,27.79,27.89,7195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.270619883734728,,64.52514682844534,20.737917435521638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5826.0,2044.9294652203644,False,False,False,False,3000.0299343851857,False,False,False,False
2024-12-27 17:00:00+00:00,27.94,28.005,27.86,27.88,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.220184280187336,,56.745162980166086,14.066978648053237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8612.0,1879.7057525812888,False,False,False,False,2996.711640828826,False,False,False,False
2024-12-27 18:00:00+00:00,27.9,27.98,27.87,27.965,3813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.174368631964875,,52.96656756357824,11.083158985327628,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4799.0,1776.1599269598735,False,False,False,False,3009.3672743043485,False,False,False,False
2024-12-27 19:00:00+00:00,27.965,27.965,27.7,27.875,6130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.10647350750893,,49.25459988169574,7.926380897235248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10929.0,1579.180703286077,False,False,False,False,3057.7491770283123,False,False,False,False
2024-12-27 20:00:00+00:00,27.875,27.95,27.575,27.7,22523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.948796584148916,,44.72960398576987,3.8623346903060565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33452.0,1036.061622614975,False,False,False,False,3359.5360114929895,False,False,False,False
2024-12-30 15:00:00+00:00,27.57,27.845,27.54,27.69,6325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.92096486124184,,41.60156654594617,0.9767995672411587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39777.0,403.3009773031149,False,False,False,False,3405.512197361315,False,False,False,False
2024-12-30 16:00:00+00:00,27.69,27.95,27.525,27.85,6357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.840821835000206,,42.62493059374907,0.9767995672411587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33420.0,-121.09128591088688,False,False,False,False,3451.2716981774183,False,False,False,False
2024-12-30 17:00:00+00:00,27.91,28.165,27.84,27.93,12013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.91291286873082,,44.691287640157434,0.9767995672411587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21407.0,-451.1053745014157,False,False,False,False,3584.0116718490863,False,False,False,False
2024-12-30 18:00:00+00:00,27.93,28.16,27.88,28.1,3867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.92805981878231,,48.66384915735142,0.9767995672411587,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17540.0,-716.049477222324,False,False,False,False,3588.3990877894103,False,False,False,False
2024-12-30 19:00:00+00:00,28.12,28.19,27.97,28.04,6069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.94747693788943,,50.237394674834924,0.9767995672411587,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23609.0,-1070.9789426917453,False,False,False,False,3626.858016660892,False,False,False,False
2024-12-30 20:00:00+00:00,28.03,28.14,27.59,27.595,8365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.919276401928634,,45.55371328074713,0.9767995672411587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31974.0,-1550.0955482314082,False,False,False,False,3700.3175822940566,False,False,False,False
2024-12-31 15:00:00+00:00,28.43,28.485,27.78,27.78,5030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.95665336742844,,45.21655647510155,0.9767995672411587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26944.0,-1943.7994932200686,False,False,False,False,3720.9328135763194,False,False,False,False
2024-12-31 16:00:00+00:00,27.73,28.035,27.68,27.975,9257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.92827423450647,,47.47635537977676,0.9767995672411587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17687.0,-2187.8801212321605,False,False,False,False,3806.76331259064,False,False,False,False
2024-12-31 17:00:00+00:00,27.98,28.235,27.96,28.235,8390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.969134220012737,,51.6675913583762,-6.141154710630197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9297.0,-2298.099034081274,False,False,False,False,3877.8212457287696,False,False,False,False
2024-12-31 18:00:00+00:00,28.235,28.29,28.06,28.135,10295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.00065340877943,,53.10695079229429,-4.4669211199062815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19592.0,-2566.221529676913,False,False,False,False,3977.312389205843,False,False,False,False
2024-12-31 19:00:00+00:00,28.14,28.26,28.065,28.255,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.017095238753313,,55.29485599857348,-2.044532097411256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13346.0,-2733.349878054015,False,False,False,False,4012.4858405359846,False,False,False,False
2024-12-31 20:00:00+00:00,28.255,28.37,27.975,27.985,20318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.034154818847878,,53.27535466460793,-2.044532097411256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33664.0,-3212.89484118496,False,False,False,False,4265.284509674962,False,False,False,False
2025-01-01 15:00:00+00:00,27.985,27.985,27.985,27.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.034154818847878,,51.92902044196424,-2.044532097411256,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33664.0,-3685.0049986859685,False,False,False,False,4199.156067664497,False,False,False,False
2025-01-01 16:00:00+00:00,27.985,27.985,27.985,27.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.034154818847878,,51.03146429353511,-2.044532097411256,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33664.0,-4149.79561886138,False,False,False,False,4134.052872816985,False,False,False,False
2025-01-01 17:00:00+00:00,27.985,27.985,27.985,27.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.034154818847878,,50.43309352791569,-2.044532097411256,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33664.0,-4607.38018291004,False,False,False,False,4069.959029827574,False,False,False,False
2025-01-01 18:00:00+00:00,27.985,27.985,27.985,27.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.034154818847878,,50.0341796841694,-2.044532097411256,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33664.0,-5057.870412632365,False,False,False,False,4006.858889830247,False,False,False,False
2025-01-01 19:00:00+00:00,27.985,27.985,27.985,27.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.034154818847878,,49.76823712167189,-2.044532097411256,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33664.0,-5501.376297707831,False,False,False,False,3944.7370465770646,False,False,False,False
2025-01-01 20:00:00+00:00,27.985,27.985,27.985,27.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.034154818847878,,49.59094208000687,-2.044532097411256,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33664.0,-5938.00612254957,False,False,False,False,3883.578332676645,False,False,False,False
2025-01-02 15:00:00+00:00,28.82,28.93,27.97,28.38,15822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.17428863172606,,55.7076684109185,1.1002655803619703,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17842.0,-6122.564167161205,False,False,False,False,4068.670141472356,False,False,False,False
2025-01-02 16:00:00+00:00,28.39,28.59,28.18,28.365,8810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.185356741484803,,59.434512350204386,4.568174647158621,False,False,True,False,True,13.928779664523109,27.956300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26652.0,-6440.849994026922,False,False,False,False,4142.179131527048,False,False,False,False
2025-01-02 17:00:00+00:00,28.355,28.5,27.98,28.11,7711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.175905656152725,,56.82157968474154,4.568174647158621,False,True,True,False,False,8.016180024185012,27.9747,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34363.0,-6873.751544507125,False,False,False,False,4197.509687627404,False,False,False,False
2025-01-02 18:00:00+00:00,28.11,28.16,27.93,28.08,7437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.158723311491123,,54.57448905358987,4.568174647158621,False,True,True,False,False,7.358823057048166,27.9925,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41800.0,-7415.243768623293,False,False,False,False,4247.73434363318,False,False,False,False
2025-01-02 19:00:00+00:00,28.08,28.29,28.035,28.23,8622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.156288138732535,,55.43573454799218,4.568174647158621,False,True,True,False,False,9.985418722495577,28.0133,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33178.0,-7814.666345853941,False,False,False,False,4315.552415824914,False,False,False,False
2025-01-02 20:00:00+00:00,28.28,28.45,28.225,28.37,20381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.18206408575346,,57.8604284271013,4.568174647158621,False,False,True,False,True,12.304052913497646,28.0369,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12797.0,-7891.9118288639565,False,False,False,False,4564.629122556311,False,False,False,False
2025-01-03 15:00:00+00:00,28.12,28.39,27.76,28.15,3892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.162757959624695,,55.580797123905796,4.568174647158621,False,False,True,False,True,7.581541453863945,28.0561,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16689.0,-8028.300792757538,False,False,False,False,4554.200764067065,False,False,False,False
2025-01-03 16:00:00+00:00,28.09,28.28,27.89,28.28,5972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.166655689527357,,55.86091941952396,4.568174647158621,False,False,True,False,True,9.711019171528147,28.0779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10717.0,-8069.986051784553,False,False,False,False,4576.182147569902,False,False,False,False
2025-01-03 17:00:00+00:00,28.34,28.64,28.33,28.61,5638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.2058669120538,,59.525953524667024,4.568174647158621,False,False,True,False,True,14.64872531882341,28.0903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5079.0,-8023.614175012699,False,False,False,False,4592.64443985564,False,False,False,False
