date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_384,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_307,aVWAP_peak_286,aVWAP_peak_228,aVWAP_peak_192,aVWAP_peak_181,aVWAP_peak_157,aVWAP_peak_136,aVWAP_peak_125,aVWAP_peak_103,aVWAP_peak_79,aVWAP_peak_60,aVWAP_peak_34,aVWAP_valley_422,aVWAP_valley_387,aVWAP_OB_bear_438,aVWAP_OB_bear_384,aVWAP_OB_bear_351,aVWAP_OB_bear_321,aVWAP_OB_bear_307,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,19.15,19.53,19.145,19.51,15387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.55998696905691,18.708314051672474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155120.0,11882.529464539402,False,False,False,False,22208.34951158803,False,False,False,False
2023-11-21 17:00:00+00:00,19.355,19.43,19.19,19.2,19529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.5461842912996,19.278001120448167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135591.0,13800.490248034916,False,False,False,False,22166.80920908279,False,False,False,False
2023-11-22 17:00:00+00:00,19.43,19.545,19.085,19.095,15372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.04463178555682,19.278001120448167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120219.0,15450.389624034373,False,False,False,False,22061.4633298722,False,False,False,False
2023-11-23 17:00:00+00:00,19.095,19.095,19.095,19.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.0435967817283,19.64444625979351,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120219.0,17074.70916474702,False,False,False,False,21719.42513871139,False,False,False,False
2023-11-24 17:00:00+00:00,19.515,19.56,19.285,19.285,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.376666666666665,,81.80418118891845,20.769872494900554,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125275.0,18752.23305366567,False,False,False,False,21461.07746214222,False,False,False,False
2023-11-27 17:00:00+00:00,19.17,19.27,18.97,19.015,22717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.138097132706825,,79.1168169584304,20.769872494900554,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102558.0,20051.54726988791,False,False,False,False,21480.54912939583,False,False,False,False
2023-11-28 17:00:00+00:00,19.03,19.03,18.755,18.85,12795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.056168572931046,,75.84438820219489,20.769872494900554,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89763.0,21132.344986633834,False,False,False,False,21345.88945297109,False,False,False,False
2023-11-29 17:00:00+00:00,18.57,18.65,18.205,18.49,14400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.896933609857857,,70.6869675829669,29.604460222136282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75363.0,21973.13033567827,False,False,False,False,21238.201244397893,False,False,False,False
2023-11-30 17:00:00+00:00,18.18,18.345,18.04,18.175,21926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.69440398470622,,64.98393966904968,23.904557908357347,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53437.0,22460.94226845845,False,False,False,False,21248.864790996377,False,False,False,False
2023-12-01 17:00:00+00:00,18.84,19.045,18.7,19.0,16601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.733573078774267,,65.03523040792618,23.60615337563769,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70038.0,23198.571070497852,False,False,False,False,21176.80487175612,False,False,False,False
2023-12-04 17:00:00+00:00,19.235,19.415,18.965,19.105,50334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883387529635886,,65.46949464494467,23.517202143828044,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120372.0,24705.135860102535,False,False,False,False,21628.854408628118,False,False,False,False
2023-12-05 17:00:00+00:00,18.545,18.6,18.325,18.465,39811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.792324702316126,,61.535787033742956,19.32009909374115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80561.0,25571.11824986839,False,False,False,False,21910.748138726907,False,False,False,False
2023-12-06 17:00:00+00:00,18.395,18.485,18.145,18.195,15026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.753197116433277,,57.42651495450585,15.141808659141304,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65535.0,26190.713315761903,False,False,False,False,21804.007857506334,False,False,False,False
2023-12-07 17:00:00+00:00,18.015,18.135,17.87,17.9,16724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.692256209666187,,53.166672662089326,10.955167100348874,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48811.0,26541.415434897375,False,False,False,False,21725.24804576205,False,False,False,False
2023-12-08 17:00:00+00:00,17.925,18.355,17.865,18.305,9953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.422204960881857,,52.63736910439185,10.214102590410178,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58764.0,27040.990389395087,False,False,False,False,21542.732572184344,False,False,False,False
2023-12-11 17:00:00+00:00,18.23,18.545,18.14,18.345,13576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.461504033456887,,52.506000212991225,9.657274239274507,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72340.0,27743.300615916094,False,False,False,False,21419.217338507067,False,False,False,False
2023-12-12 17:00:00+00:00,18.475,19.025,18.43,18.855,36412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.620600702261065,,55.03659163690426,9.657274239274507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108752.0,28999.249443576307,False,False,False,False,21651.66358132091,False,False,False,False
2023-12-13 17:00:00+00:00,18.755,19.195,18.3,19.02,34790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.678665643512254,,57.47489035458508,9.657274239274507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143542.0,30775.106041350315,False,False,False,False,21855.358719595006,False,False,False,False
2023-12-14 17:00:00+00:00,19.94,20.025,19.635,19.96,69518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.0417353338196,,62.435840710464625,5.728225228447606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213060.0,33601.22842830612,False,False,False,False,22594.314398360977,False,False,False,False
2023-12-15 17:00:00+00:00,19.855,20.0,19.525,19.665,21092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.09477816581994,,63.67403927334718,7.055215791671877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191968.0,36056.52721236339,False,False,False,False,22571.02270226236,False,False,False,False
2023-12-18 17:00:00+00:00,18.845,18.98,18.52,18.615,15951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.068844188889948,,58.861715854581846,7.055215791671877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176017.0,38226.45702302442,False,False,False,False,22468.38669137457,False,False,False,False
2023-12-19 17:00:00+00:00,19.61,20.05,19.605,20.015,66550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.220135320911226,,60.34410081041752,7.055215791671877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242567.0,41394.52745677598,False,False,False,False,23151.82255662458,False,False,False,False
2023-12-20 17:00:00+00:00,20.18,20.5,19.28,19.295,16981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.24025206386294,,58.41559053957417,7.055215791671877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225586.0,44250.20920163216,False,False,False,False,23056.15088908001,False,False,False,False
2023-12-21 17:00:00+00:00,20.24,20.74,20.05,20.54,31391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.332464821307294,,60.33958598241992,7.055215791671877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256977.0,47548.298981451815,False,False,False,False,23185.37335591598,False,False,False,False
2023-12-22 17:00:00+00:00,21.02,21.22,20.645,20.725,19259.0,,,,,,,,,,,,,,,,20.86333333333333,,,,,,,,20.86333333333333,,20.86333333333333,,#000000,,19.88867279329938,,62.030643356899425,7.055215791671877,False,False,True,False,True,,,,-1.0,21.22,20.645,0.0,,,False,False,False,False,,,False,False,False,False,276236.0,51093.84473367737,False,False,False,False,23124.499350397902,False,False,False,False
2023-12-25 17:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,20.86333333333333,,,,,,,,20.86333333333333,,20.86333333333333,,#000000,,19.88867279329938,,63.15801493988576,7.055215791671877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276236.0,54584.42078431803,False,False,False,False,22765.97998062429,False,False,False,False
2023-12-26 17:00:00+00:00,20.72,20.82,20.58,20.6,9981.0,,,,,,,,,,,,,,,,20.79620166438668,,,,,,,,20.79620166438668,,20.79620166438668,,#000000,,19.8853503867731,,63.2898297762014,7.580993557907519,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266255.0,57866.1351907627,False,False,False,False,22567.763236738643,False,False,False,False
2023-12-27 17:00:00+00:00,20.525,20.73,20.425,20.445,12785.0,,,,,,,,,,,,,,,,20.716230894308943,,,,,,,,20.716230894308943,,20.716230894308943,,#000000,,19.879234246191785,,62.56974419610193,7.580993557907519,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,253470.0,60898.75324982064,False,False,False,False,22416.09248888223,False,False,False,False
2023-12-28 17:00:00+00:00,16.62,16.96,16.53,16.83,51152.0,,,,,,,,,,,,,,,,18.551672086459103,,,,,,,,18.551672086459103,,18.551672086459103,,#000000,,18.969896116472263,,51.89788032968639,7.79191055617752,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202318.0,63091.29971106373,False,False,False,False,22861.610434791033,False,False,False,False
2023-12-29 17:00:00+00:00,16.355,16.385,15.865,16.175,26625.0,,,,,,,,,,,,,,,,18.016068387839937,,,,,,,,18.016068387839937,,18.016068387839937,,#000000,,18.687473012531342,,43.84099853324728,0.6849354674539399,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175693.0,64837.06250624103,False,False,False,False,22919.957559833034,False,False,False,False
2024-01-01 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,,,,,,,,,18.016068387839937,,,,,,,,18.016068387839937,,18.016068387839937,,#000000,,18.687473012531342,,38.469744002287875,-3.815010794839857,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175693.0,66555.75921157064,False,False,False,False,22564.609380610815,False,False,False,False
2024-01-02 17:00:00+00:00,16.62,16.66,15.845,15.95,38051.0,,,,,,,,,,,,,,,,17.566648041743477,,,,,,,,17.566648041743477,,17.566648041743477,,#000000,,18.407465123082176,,34.531513477755304,-7.1103907830880715,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137642.0,67657.87147185636,False,False,False,False,22804.708459981186,False,False,False,False
2024-01-03 17:00:00+00:00,15.72,16.17,15.615,16.12,44585.0,,,,,,,,,,,,,,,,17.214634777067545,,,,,,,,17.214634777067545,,17.214634777067545,,#000000,,18.15008260558435,,32.684036067952434,-8.696019938254928,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182227.0,69434.13703043223,False,False,False,False,23142.38739858613,False,False,False,False
2024-01-04 17:00:00+00:00,15.76,15.995,15.68,15.77,20096.0,,,,,,,,,,,,,,,,17.088240336308157,,,,,,,,17.088240336308157,,17.088240336308157,,#000000,,18.048251081222567,,30.789046054485112,-10.578725827160177,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162131.0,70871.29769662708,False,False,False,False,23095.156586204947,False,False,False,False
2024-01-05 17:00:00+00:00,15.58,15.66,15.375,15.625,22887.0,,,,,,,,,,,,,,,,16.94510092860839,,,,,,,,16.94510092860839,,16.94510092860839,,#000000,,17.33660009444864,,29.246706301928405,-12.304258889475676,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139244.0,71931.3395928034,False,False,False,False,23091.929352310293,False,False,False,False
2024-01-08 17:00:00+00:00,15.89,16.145,15.805,16.065,14721.0,,,,,,,,,,,,,,,,16.89190219187982,,,,,,,,16.89190219187982,,16.89190219187982,,#000000,,17.340884459090052,,30.57408213305556,-12.304258889475676,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153965.0,73203.179289039,False,False,False,False,22962.147501886877,False,False,False,False
2024-01-09 17:00:00+00:00,16.32,16.37,16.05,16.1,30313.0,,,,,,,,,,,,,,,,16.816909584387712,,,,,,,,16.816909584387712,,16.816909584387712,,#000000,,17.324045707866624,,31.648005228699777,-12.304258889475676,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184278.0,74925.2695326198,False,False,False,False,23076.11420728398,False,False,False,False
2024-01-10 17:00:00+00:00,15.8,15.995,15.705,15.975,8239.0,,,,,,,,,,,,,,,,16.791388226747102,,,,,,,,16.791388226747102,,16.791388226747102,,#000000,,17.302839415453853,,31.992270258433916,-12.304258889475676,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176039.0,76492.92426854817,False,False,False,False,22846.081428876474,False,False,False,False
2024-01-11 17:00:00+00:00,15.54,15.945,15.54,15.81,16942.0,,,,,,,,,,,,,,,,16.73629606572127,,,,,,,,16.73629606572127,,16.73629606572127,,#000000,,17.252888354485325,,31.712970370125518,-12.304258889475676,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159097.0,77773.60761322184,False,False,False,False,22754.545282692343,False,False,False,False
2024-01-12 17:00:00+00:00,15.74,15.83,15.625,15.82,22951.0,,,,,,,,,,,,,,,,16.670005207918003,,,,,,,,16.670005207918003,,16.670005207918003,,#000000,,17.192371034020073,,31.59962001240654,-12.489427746586102,False,True,False,True,False,0.0,17.9649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182048.0,79390.26485952848,False,False,False,False,22757.591092263003,False,False,False,False
2024-01-15 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,,,,,,,,,,,,16.670005207918003,,,,,,,,16.670005207918003,,16.670005207918003,,#000000,,17.192371034020073,,31.524053107260556,-13.203021142617168,False,True,False,True,False,0.0,17.988300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182048.0,80981.85765240401,False,False,False,False,22404.760222615514,False,False,False,False
2024-01-16 17:00:00+00:00,15.48,15.62,15.375,15.5,21687.0,,,,,,,,,,,,,,,,16.59947542240998,,,,,,,,16.59947542240998,,16.59947542240998,,#000000,,17.123455681002188,,30.282341235750224,-14.93981581114781,False,True,False,True,False,0.0,17.9631,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160361.0,82212.54202988613,False,False,False,False,22393.632157148604,False,False,False,False
2024-01-17 17:00:00+00:00,15.24,15.51,15.2,15.485,7696.0,,,,,,,,,,,,,,,,16.574353837722278,,,,,,,,16.574353837722278,,16.574353837722278,,#000000,,16.758628184786808,,29.399198431474005,-16.242611043213486,False,True,False,True,False,0.0,17.9562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152665.0,83304.82819996541,False,False,False,False,22165.7618911463,False,False,False,False
2024-01-18 17:00:00+00:00,15.445,15.64,15.335,15.54,10677.0,,,,,,,,,,,,,,,,16.54420044703026,,,,,,,,16.54420044703026,,16.54420044703026,,#000000,,16.747581597695948,,29.39035630541887,-16.69347413146086,False,True,False,True,False,0.0,17.9522,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163342.0,84545.71458446207,False,False,False,False,21987.641551748682,False,False,False,False
2024-01-19 17:00:00+00:00,15.45,15.755,15.42,15.73,17984.0,,,,,,,,,,,,,,,,16.502975578476384,,,,,,,,16.502975578476384,,16.502975578476384,,#000000,,16.733027568106262,,31.396107690748863,-16.69347413146086,False,True,False,True,True,0.0,17.951700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181326.0,86046.18412578825,False,False,False,False,21925.569589706065,False,False,False,False
2024-01-22 17:00:00+00:00,16.285,16.3,15.8,16.0,13375.0,,,,,,,,,,,,,,,,16.487655156266005,,,,,,,,16.487655156266005,,16.487655156266005,,#000000,,16.74781845539155,,35.320974222215554,-18.448691115854828,False,True,False,True,True,0.0,17.9499,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194701.0,87730.75491453572,False,False,False,False,21793.002619323026,False,False,False,False
2024-01-23 17:00:00+00:00,16.05,16.09,15.85,15.975,9488.0,,,,,,,,,,,,,,,,16.475984670420395,,,,,,,,16.475984670420395,,16.475984670420395,,#000000,,16.748045400504115,,37.7596228072733,-16.162295710016807,False,True,False,True,True,0.0,17.9198,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185213.0,89242.10755151966,False,False,False,False,21602.227384914917,False,False,False,False
2024-01-24 17:00:00+00:00,15.85,16.045,15.805,15.855,15285.0,,,,,,,,,,,,,,,,16.455794066257415,,,,,,,,16.455794066257415,,16.455794066257415,,#000000,,16.73875960470218,,38.49584511557451,-15.440260926554743,False,True,False,True,True,0.0,17.8842,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169928.0,90493.05162048835,False,False,False,False,21504.285875071273,False,False,False,False
2024-01-25 17:00:00+00:00,16.34,16.34,15.835,15.92,31278.0,,,,,,,,,,,,,,,,16.4273300440361,,,,,,,,16.4273300440361,,16.4273300440361,,#000000,,16.729564980710006,,39.72183461408032,-14.188506152111394,False,True,False,True,True,0.0,17.843100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201206.0,92209.53144032574,False,False,False,False,21655.816326620556,False,False,False,False
2024-01-26 17:00:00+00:00,15.815,15.815,15.57,15.62,9510.0,,,,,,,,,,,,,,,,16.41215224843888,,,,,,,,16.41215224843888,,16.41215224843888,,#000000,,16.713519647043643,,38.287058278775724,-14.188506152111394,False,True,False,True,True,0.0,17.767,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191696.0,93751.95730946797,False,False,False,False,21467.509096750466,False,False,False,False
2024-01-29 17:00:00+00:00,15.98,16.4,15.815,16.4,32093.0,,,,,,,,,,,,,,,16.205,16.399056599561384,,,,,,,,16.399056599561384,,16.30202829978069,,#000000,,16.629681635345747,,44.19941574422041,-10.098665899920533,False,False,False,True,True,0.0,17.7048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223789.0,95768.03549071653,False,False,False,False,21632.2453898241,False,False,False,False
2024-01-30 17:00:00+00:00,15.85,15.95,15.37,15.475,29381.0,,,,,,,,,,,,,,,15.915048584225307,16.35524979470841,,,,,,,,16.35524979470841,,16.13514918946686,,#000000,,16.539774101976075,,42.565010114573056,-10.098665899920533,False,True,False,True,True,0.0,17.630300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194408.0,97297.33726605425,False,False,False,False,21752.381120214424,False,False,False,False
2024-01-31 17:00:00+00:00,15.0,15.63,14.79,14.895,15220.0,,,,,,,,,,,,,,,15.754293643135922,16.320793619321297,,,,,,,,16.320793619321297,,16.03754363122861,,#000000,,16.478414658488678,,39.19650118630279,-5.926883215669868,False,True,False,True,False,0.0,17.546300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179188.0,98566.95994409993,False,False,False,False,21651.10389354443,False,False,False,False
2024-02-01 17:00:00+00:00,14.915,15.07,14.725,14.78,30671.0,,,,,,,,,,,,,,,15.498344323879598,16.243846189035196,,,,,,,,16.243846189035196,,15.871095256457398,,#000000,,16.359964034027723,,36.54662097191594,-8.302020832781828,False,True,False,True,False,0.0,17.46,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148517.0,99341.3791697728,False,False,False,False,21790.947244032115,False,False,False,False
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,,,,,,,,,,,15.248560774567954,16.139317524399132,,,,,,,,16.139317524399132,,15.693939149483544,,#000000,,16.21827032448662,,34.395123657430055,-10.268587481375292,False,True,False,True,False,0.0,17.3678,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110218.0,99510.0089500864,False,False,False,False,22046.88604645022,False,False,False,False
