date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_853,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_769,aVWAP_valley_865,aVWAP_valley_833,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_756,aVWAP_valley_730,aVWAP_valley_720,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_656,aVWAP_valley_628,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_542,aVWAP_valley_513,aVWAP_valley_498,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_354,aVWAP_valley_316,aVWAP_valley_289,aVWAP_valley_259,aVWAP_valley_203,aVWAP_OB_bull_656,aVWAP_OB_bull_445,aVWAP_OB_bull_203,aVWAP_OB_bear_875,aVWAP_OB_bear_769,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,138.41,138.84,137.975,138.495,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.552061408994305,2.516974146445712,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5117.0,-148.5577327069464,False,False,False,False,925.9876043096048,False,False,False,False
2024-12-27 20:00:00+00:00,138.495,138.6,137.26,137.32,4247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.084364073187608,-2.6217782648616463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,870.0,-132.76613995179994,False,False,False,False,977.4761685838745,False,False,False,False
2024-12-30 15:00:00+00:00,136.76,136.76,134.52,135.395,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.5583333333333,,21.408766301026137,-8.751045814605419,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-317.0,-135.6224788672759,False,False,False,False,980.7246000786981,False,False,False,False
2024-12-30 16:00:00+00:00,135.395,137.47,134.89,137.18,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.13139768643305,,26.460541506413477,-8.751045814605419,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1464.0,-110.82213035770575,False,False,False,False,993.1319706201136,False,False,False,False
2024-12-30 17:00:00+00:00,136.85,137.4,136.83,136.96,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.48003831013636,,29.374983503203573,-8.751045814605419,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-310.0,-113.91015934440799,False,False,False,False,1005.2384516957708,False,False,False,False
2024-12-30 18:00:00+00:00,136.96,137.09,136.01,136.29,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.47875681464174,,29.99137558647479,-8.751045814605419,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-704.0,-123.05883904449469,False,False,False,False,995.7618865532006,False,False,False,False
2024-12-30 19:00:00+00:00,136.29,136.57,135.95,136.25,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.45016200169636,,30.32387350211109,-8.751045814605419,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1463.0,-143.83312060969632,False,False,False,False,992.0911596298952,False,False,False,False
2024-12-30 20:00:00+00:00,136.03,137.08,135.5,136.62,5172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.42671952652032,,32.218242729685585,-8.751045814605419,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3709.0,-84.09927377853825,False,False,False,False,1056.8959478526874,False,False,False,False
2024-12-31 15:00:00+00:00,136.605,136.605,134.885,135.57,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.35629016433654,,31.21982233690197,-8.751045814605419,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2545.0,-43.33804472770819,False,False,False,False,1058.5564757929558,False,False,False,False
2024-12-31 16:00:00+00:00,135.57,135.74,134.95,135.37,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.2949333486849,,30.176195973817272,-9.222938860927613,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1748.0,-15.56536186371271,False,False,False,False,1054.5013366333749,False,False,False,False
2024-12-31 17:00:00+00:00,135.34,135.9,135.0,135.735,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.1988704100299,,31.249332588588405,-9.231502115224714,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3662.0,41.45115537448439,False,False,False,False,1067.8268973057257,False,False,False,False
2024-12-31 18:00:00+00:00,135.735,136.69,135.735,136.56,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.21058818755455,,35.47255043339295,-9.231502115224714,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5149.0,120.63795916712803,False,False,False,False,1074.3257050994353,False,False,False,False
2024-12-31 19:00:00+00:00,136.56,136.99,136.115,136.61,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.2383431664513,,38.487262374468486,-9.231502115224714,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6517.0,219.806362900971,False,False,False,False,1078.8787949428547,False,False,False,False
2024-12-31 20:00:00+00:00,136.61,137.77,135.945,137.64,7392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.49658634059844,,44.160297461739546,-14.169125195287371,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13909.0,432.04192316607225,False,False,False,False,1176.7566430832755,False,False,False,False
2025-01-01 15:00:00+00:00,137.64,137.64,137.64,137.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.49658634059844,,47.94232085325359,-10.387791344351214,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13909.0,640.9870096286138,False,False,False,False,1158.5123540432248,False,False,False,False
2025-01-01 16:00:00+00:00,137.64,137.64,137.64,137.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.49658634059844,,50.46366978092962,-7.785814127508438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13909.0,846.6926373863097,False,False,False,False,1140.5509221975933,False,False,False,False
2025-01-01 17:00:00+00:00,137.64,137.64,137.64,137.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.49658634059844,,52.14456906604697,-5.891423309498585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13909.0,1049.2090306051266,False,False,False,False,1122.867962163522,False,False,False,False
2025-01-01 18:00:00+00:00,137.64,137.64,137.64,137.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.49658634059844,,53.26516858945854,-4.4248094623551495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13909.0,1248.5856347817914,False,False,False,False,1105.4591565485837,False,False,False,False
2025-01-01 19:00:00+00:00,137.64,137.64,137.64,137.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.49658634059844,,54.01223493839959,-3.223401459047267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13909.0,1444.8711288161824,False,False,False,False,1088.3202548966676,False,False,False,False
2025-01-01 20:00:00+00:00,137.64,137.64,137.64,137.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.49658634059844,,54.51027917102695,-2.194957534989989,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13909.0,1638.1134368965518,False,False,False,False,1071.4470726502077,False,False,False,False
2025-01-02 15:00:00+00:00,139.43,140.52,139.05,139.83,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.3178709937896,,62.10850406158765,5.251110137270466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16791.0,1873.0419107431167,False,False,False,False,1099.5176606711348,False,False,False,False
2025-01-02 16:00:00+00:00,140.0,140.15,138.59,139.51,4406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.3770687520441,,65.2533924242589,8.258424800935117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12385.0,2036.0180051502,False,False,False,False,1150.7809527537527,False,False,False,False
2025-01-02 17:00:00+00:00,139.51,140.12,138.74,139.41,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.4156163767616,,66.74105679478171,9.789074271974378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10823.0,2172.250284140119,False,False,False,False,1157.1564418583455,False,False,False,False
2025-01-02 18:00:00+00:00,139.41,139.41,138.135,138.135,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.38191396377803,,61.503177992182046,9.789074271974378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9750.0,2289.734775858877,False,False,False,False,1155.851690821782,False,False,False,False
2025-01-02 19:00:00+00:00,138.075,138.84,137.85,138.24,1907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.31643318536155,,58.406861604626464,15.739513449304496,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11657.0,2434.963694062615,False,False,False,False,1167.4974010415995,False,False,False,False
2025-01-02 20:00:00+00:00,138.24,139.0,137.78,137.885,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.2145040625062,,54.87374438490066,12.370383450150428,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6762.0,2502.0495282631946,False,False,False,False,1225.2881390099467,False,False,False,False
2025-01-03 15:00:00+00:00,138.58,139.97,137.9,137.9,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.2204852549907,,52.587849716184955,10.118164506862215,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8757.0,2599.0255045691915,False,False,False,False,1237.2216562345986,False,False,False,False
2025-01-03 16:00:00+00:00,138.065,139.57,137.67,139.57,2676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.2623974296871,,56.843556236261115,10.118164506862215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11433.0,2735.9863494595916,False,False,False,False,1259.5282972232094,False,False,False,False
2025-01-03 17:00:00+00:00,139.635,139.83,139.39,139.735,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.31125856009913,,60.09353452398994,10.118164506862215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12735.0,2891.0098169098305,False,False,False,False,1260.1867732352525,False,False,False,False
2025-01-03 18:00:00+00:00,139.735,140.97,139.735,140.53,7781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.68875505517173,,64.06771735774464,6.122992288549831,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20516.0,3164.2654786631665,False,False,False,False,1361.2846527199774,False,False,False,False
2025-01-03 19:00:00+00:00,140.53,140.79,139.76,140.08,8871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.9365786132231,,64.4683108469632,6.7007277823822164,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11645.0,3295.7497348079232,False,False,False,False,1477.7143480266445,False,False,False,False
2025-01-03 20:00:00+00:00,140.08,140.66,139.44,140.4,11733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.15002017058754,,65.54251143670301,8.091582518684127,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23378.0,3607.1024520977226,False,False,False,False,1636.7110248014253,False,False,False,False
2025-01-06 15:00:00+00:00,138.91,138.91,137.05,138.24,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.76683696147435,,58.44791024333927,8.091582518684127,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21617.0,3886.325669894657,False,False,False,False,1638.637985657217,False,False,False,False
2025-01-06 16:00:00+00:00,138.24,141.03,137.88,141.03,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.09546918064314,,59.936546797465695,8.091582518684127,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23336.0,4187.871008345903,False,False,False,False,1639.883908360206,False,False,False,False
2025-01-06 17:00:00+00:00,141.21,141.21,139.39,139.975,4623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.36271337472215,,58.31537051307941,8.091582518684127,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18713.0,4413.066806666121,False,False,False,False,1686.1337702460944,False,False,False,False
2025-01-06 18:00:00+00:00,139.975,141.01,139.81,140.74,7458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.5761346943917,,58.61659877339247,8.091582518684127,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26171.0,4750.399104237189,False,False,False,False,1775.620068381814,False,False,False,False
2025-01-06 19:00:00+00:00,140.69,140.69,139.48,139.95,5891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.60275024060851,,56.90600914139984,13.662373416268316,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20280.0,4991.168110373047,False,False,False,False,1839.424408406902,False,False,False,False
2025-01-06 20:00:00+00:00,139.95,140.21,139.11,140.11,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.60109728378316,,56.10031513391858,12.442792479082598,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27476.0,5339.770155173464,False,False,False,False,1922.4720919974927,False,False,False,False
2025-01-07 15:00:00+00:00,140.77,141.65,139.25,141.075,4172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.91268786614086,,57.50128104572447,12.442792479082598,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31648.0,5747.649687651396,False,False,False,False,1957.34849367195,False,False,False,False
2025-01-07 16:00:00+00:00,141.075,141.555,139.305,139.305,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.88528644004543,,54.24172014786551,10.050870268789943,True,False,True,False,False,0.0,138.5448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30606.0,6133.050467687808,False,False,False,False,1943.1570441576562,False,False,False,False
2025-01-07 17:00:00+00:00,139.28,139.785,138.25,138.36,1675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.75828081182647,,50.29732868310959,6.169456210246878,False,False,False,False,False,0.0,138.5029,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28931.0,6486.507049584121,False,False,False,False,1938.9995706048242,False,False,False,False
2025-01-07 18:00:00+00:00,138.36,139.405,138.18,138.18,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.62148295377565,,47.33828706529742,3.3117391931066535,False,True,False,True,False,0.0,138.4371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26425.0,6795.630971295995,False,False,False,False,1947.7902749365323,False,False,False,False
2025-01-07 19:00:00+00:00,138.18,138.6,136.615,136.615,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.39271557989508,,42.80254374256074,-0.9445201380386834,False,True,False,True,False,0.0,138.3484,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23404.0,7053.125064764274,False,False,False,False,1964.4291854026326,False,False,False,False
2025-01-07 20:00:00+00:00,136.615,138.1,136.38,137.28,8955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.00092875853272,,41.57920122623791,-2.116776092886788,False,True,False,True,False,0.0,138.2708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32359.0,7445.464211046998,False,False,False,False,2072.810128264607,False,False,False,False
2025-01-08 15:00:00+00:00,137.38,138.91,137.3,138.545,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.9682099529462,,43.77705645413918,-2.116776092886788,False,True,False,True,False,0.0,138.2349,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35658.0,7882.867866689679,False,False,False,False,2091.820823950427,False,False,False,False
2025-01-08 16:00:00+00:00,138.545,138.545,136.63,136.885,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.89516925750615,,42.35461916589341,-2.116776092886788,False,True,False,True,False,0.0,138.1726,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32721.0,8267.955186585963,False,False,False,False,2104.924377067475,False,False,False,False
2025-01-08 17:00:00+00:00,136.885,137.055,135.21,135.58,2363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.787107908314,,39.599132385091195,-4.24871022003903,False,True,False,True,False,0.0,138.12060000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30358.0,8610.436501522614,False,False,False,False,2108.925549516041,False,False,False,False
2025-01-08 18:00:00+00:00,135.41,136.29,134.74,135.54,5360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.5433579491603,,37.70862857170293,-6.223424432000634,False,True,False,True,False,0.0,138.06310000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24998.0,8864.507253436992,False,False,False,False,2159.329804562304,False,False,False,False
2025-01-08 19:00:00+00:00,135.54,136.07,134.5,134.67,9926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.14018519854397,,35.27973171485114,-8.706044138106037,False,True,False,True,False,0.0,137.9916,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15072.0,8960.747451058123,False,False,False,False,2279.743295964439,False,False,False,False
2025-01-08 20:00:00+00:00,134.67,135.0,133.89,134.375,8499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.81294957237793,,33.27591904877964,-10.784427126974407,False,True,False,True,False,0.0,137.9103,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6573.0,8923.72811073164,False,False,False,False,2376.1658805231295,False,False,False,False
2025-01-09 15:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.81294957237793,,31.94004393806531,-12.272025886177147,False,True,False,True,False,0.0,137.8279,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6573.0,8887.28271366603,False,False,False,False,2339.3260994297475,False,False,False,False
2025-01-09 16:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.81294957237793,,31.04946053092242,-13.402171294668626,False,True,False,True,False,0.0,137.769,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6573.0,8851.40236151617,False,False,False,False,2303.057477733162,False,False,False,False
2025-01-09 17:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.81294957237793,,30.455738259493828,-14.31177574679382,False,True,False,True,False,0.0,137.7486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6573.0,8816.078293895762,False,False,False,False,2267.351160248927,False,False,False,False
