date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_867,aVWAP_OB_bull_457,aVWAP_OB_bear_792,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-06 00:00:00+00:00,18.3591777757,18.5382917052,18.3143992933,18.5293360087,265358,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.59715464726297,18.808478549135835,18.701061215909448,18.461270167150488,,,,,,18.641991144864683,"rgba(255, 0, 0, 1.0)",0.28944386187191706,18.415284624360666,-0.1938436292889608,39.83549820946536,-6.234527556921876,False,True,False,True,False,0.0,18.255326127897,0.0,0.0,0.0,0.0,0.9548692808257271,0.9205501255229575,False,False,False,False,-0.17577612638735837,-0.18652461146310462,False,False,False,False,-774953,907706.4139870136,False,False,False,False,397541.3598001637,False,False,False,False
2023-03-07 00:00:00+00:00,18.0546840955,18.3502220792,18.0233391578,18.3502220792,419296,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.567203050466052,18.786761882963724,18.69038553910995,18.457952239295174,,,,,,18.62557567795873,"rgba(255, 26, 202, 1.0)",0.29835235647687924,18.408796860967374,-1.1868944815752296,37.16648974050163,-8.056518586435011,False,True,False,True,False,0.0,18.252680565917,0.0,0.0,0.0,0.0,0.9262906674485942,0.9517833357741723,False,False,False,False,-0.31296695556828197,-0.2497457835156933,False,False,False,False,-1194249,825276.7899090915,False,False,False,False,398394.48294525535,False,False,False,False
2023-03-08 00:00:00+00:00,18.0905068814,18.1442410603,18.0010394736,18.0994625779,423793,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.536684864927278,18.764158411699793,18.678786024187843,18.45399984842166,,,,,,18.60840728730914,"rgba(255, 26, 202, 1.0)",0.30485176038773965,18.40182395925924,-1.0212080699920412,35.948728686911615,-9.341358023925885,False,True,False,True,False,0.0,18.251295073921,0.0,0.0,0.0,0.0,0.9460822943078425,0.9628038910559839,False,False,False,False,-0.34282825441539394,-0.2962870189655436,False,False,False,False,-770456,762699.0334420684,False,False,False,False,399390.503221912,False,False,False,False
2023-03-09 00:00:00+00:00,17.7233233259,18.1162992873,17.7098897812,18.1084182744,529596,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.48695584949067,18.729087789195038,18.659599945966875,18.4462348904263,,,,,,18.58046961876972,"rgba(255, 26, 202, 1.0)",0.32237515201373124,18.389942640242015,-2.0678371461880554,32.702493480623275,-12.494486765431418,False,True,False,True,False,0.0,18.2480304259055,0.0,0.0,0.0,0.0,0.906229551679252,0.9783321187632886,False,False,False,False,-0.34282825441539394,-0.31955763669046877,False,False,False,False,-1300052,681806.8360521833,False,False,False,False,404496.60113477823,False,False,False,False
2023-03-10 00:00:00+00:00,17.4636081281,17.7233233259,17.311361288,17.6785448435,409601,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.434589627888062,18.69365962686356,18.63919710188378,18.43691595956219,,,,,,18.551090579049397,"rgba(255, 26, 202, 1.0)",0.3512744764541256,18.376964200013894,-2.600120797655433,29.271765359567553,-15.70808082457625,False,True,False,True,False,0.0,18.242349796008,0.0,0.0,0.0,0.0,0.8655632013837778,1.0176164774765055,False,False,False,False,-0.34282825441539394,-0.33119294555293133,False,False,False,False,-1709653,588024.0973834703,False,False,False,False,404696.77363929676,False,False,False,False
2023-03-13 00:00:00+00:00,17.293449895,17.6158549682,17.123291662,17.2397157162,838652,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.327796915535753,18.618488081537606,18.594188388153952,18.415330093111912,,,,,,18.488950869584805,"rgba(255, 26, 202, 1.0)",0.3850990058092439,18.348691412125845,-2.7401823977924087,26.277969312807464,-18.441055041553103,False,True,False,True,False,0.0,18.2348207212965,0.0,0.0,0.0,0.0,0.8597149068414216,1.0288743255396742,False,False,False,False,-0.34282825441539394,-0.3370105999841626,False,False,False,False,-2548305,465030.7994468636,False,False,False,False,421714.625653442,False,False,False,False
2023-03-14 00:00:00+00:00,17.5621207893,17.7322790224,17.3919625563,17.669589147,520610,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2839132873527,18.583179942242342,18.572391431108144,18.404994040065873,,,,,,18.461119675192265,"rgba(255, 26, 202, 1.0)",0.40312514843650066,18.335745384158876,-1.9190680558117952,28.03148520293882,-18.441055041553103,False,True,False,True,False,0.0,18.227854228636,0.0,0.0,0.0,0.0,0.8728537308220381,1.011834859072751,False,False,False,False,-0.27276249454666024,-0.3048865472654114,False,False,False,False,-2027695,367276.8465273787,False,False,False,False,425592.87562781683,False,False,False,False
2023-03-15 00:00:00+00:00,17.4636081281,17.499430914,17.1859815373,17.293449895,883961,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.204017009790032,18.518725727060396,18.53121680837114,18.384396152228838,,,,,,18.409588924362602,"rgba(255, 26, 202, 1.0)",0.423540226700221,18.311143894325436,-2.001075016719292,28.634369116037714,-18.441055041553103,False,True,False,True,True,0.0,18.2197445289855,0.0,0.0,0.0,0.0,0.8648466238412186,1.020277743595176,False,False,False,False,-0.34282825441539394,-0.3238574008404027,False,False,False,False,-2911656,238691.24470277567,False,False,False,False,443568.09619143186,False,False,False,False
2023-03-16 00:00:00+00:00,17.5621207893,17.6337663611,17.1501587514,17.3292726809,647552,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15793916509779,18.478222247878122,18.504442738431344,18.370781807840935,,,,,,18.377846489812047,"rgba(255, 26, 202, 1.0)",0.43754842554746887,18.295605766286997,-1.67635153999068,30.344150974237454,-18.441055041553103,False,True,False,True,True,0.0,18.2111297389925,0.0,0.0,0.0,0.0,0.8607363947928375,1.0160602418465072,False,False,False,False,-0.3248599224045527,-0.32435866162247773,False,False,False,False,-2264104,140542.41157717662,False,False,False,False,451567.4649682385,False,False,False,False
2023-03-17 00:00:00+00:00,17.1501587514,17.481519521,17.0874688761,17.481519521,390672,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.125344835888658,18.45057063062186,18.48584866563358,18.360939802987673,,,,,,18.355675983782945,"rgba(255, 26, 202, 1.0)",0.4675059825707971,18.284596528042904,-2.42657381709786,29.181188118281298,-18.441055041553103,False,True,False,True,True,0.0,18.200975653757,0.0,0.0,0.0,0.0,0.8378666689130522,1.0404507347855323,False,False,False,False,-0.34282825441539394,-0.3335934580189358,False,False,False,False,-2654776,30922.081711404986,False,False,False,False,449179.40751850366,False,False,False,False
2023-03-20 00:00:00+00:00,17.4189908482,17.5538127588,17.2661926829,17.2661926829,428997,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.098619712634466,18.425741397949142,18.468803419711687,18.35196781180605,,,,,,18.336283085525338,"rgba(255, 26, 202, 1.0)",0.48503165028698564,18.274825615087664,-1.7644926189482277,31.52831152977363,-18.441055041553103,False,True,False,True,True,0.0,18.1925994914615,0.0,0.0,0.0,0.0,0.8602800832150932,1.0200903861405042,False,False,False,False,-0.2986893938444775,-0.3161414259317067,False,False,False,False,-2225779,-57575.999924336385,False,False,False,False,448387.94055699377,False,False,False,False
2023-03-21 00:00:00+00:00,17.5717890136,17.7066109242,17.455033239,17.6526821599,372438,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.082191634265474,18.408484015925318,18.45668101842634,18.34565849721285,,,,,,18.323253791457496,"rgba(255, 0, 0, 1.0)",0.4941201500093058,18.268158262016946,-1.4093115781735102,34.6690577434793,-20.897794523661716,False,True,False,True,True,0.0,18.1846403100285,0.0,0.0,0.0,0.0,0.8602259671849406,1.0343196954523797,False,False,False,False,-0.24034917552774265,-0.27824530072972464,False,False,False,False,-1853341,-127998.1567900487,False,False,False,False,445409.51151554304,False,False,False,False
2023-03-22 00:00:00+00:00,17.0819360718,17.5717890136,17.0774420081,17.5628008862,548884,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.044944890573667,18.37456498072517,18.432837778446263,18.332580204774818,,,,,,18.29623196362998,"rgba(255, 26, 202, 1.0)",0.5179040308292523,18.254276994125597,-2.2636257926946017,33.93393142433642,-20.897794523661716,False,True,False,True,True,0.0,18.174925883815998,0.0,0.0,0.0,0.0,0.8300372173733045,1.0446131684818152,False,False,False,False,-0.328585538800584,-0.3034154197651543,False,False,False,False,-2402225,-217183.52319043892,False,False,False,False,449467.33459336485,False,False,False,False
2023-03-23 00:00:00+00:00,16.9246438427,17.2661926829,16.834762569,17.1583351544,590717,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.997656912412587,18.333053891636244,18.40333048893551,18.31588142049068,,,,,,18.262480678368757,"rgba(255, 26, 202, 1.0)",0.5451375222316097,18.236742699260667,-2.406913490726845,32.705743867361484,-20.897794523661716,False,True,False,True,True,0.0,18.163817729019502,0.0,0.0,0.0,0.0,0.8215345440678519,1.055602684591879,False,False,False,False,-0.34282825441539394,-0.3231218370902741,False,False,False,False,-2992942,-326036.79679081385,False,False,False,False,455006.5371583309,True,False,False,False
2023-03-24 00:00:00+00:00,17.1852995366,17.1852995366,16.7898219322,16.8617269511,452537,,,,,,,,,,,,,,,,,,,,,,,,,,,17.053473668466662,17.96576883256291,18.303943299218368,18.38224176926881,18.303801063542988,,,,,,18.00184572661195,"rgba(255, 0, 0, 1.0)",0.5643406535891924,18.164735316124627,-1.7355400028253174,34.45808487890924,-20.897794523661716,False,True,False,True,True,0.0,18.1535790902365,0.0,0.0,0.0,0.0,0.8099450012403419,1.067135510210977,True,False,False,False,-0.34282825441539394,-0.332975045752834,False,False,False,False,-2540405,-412874.7655441153,False,False,False,False,454909.6925638866,False,False,False,False
2023-03-27 00:00:00+00:00,17.3740502114,17.4459552304,17.2752706916,17.3920264661,403985,,,,,,,,,,,,,,,,,,,,,,,,,,,17.200450803471206,17.94818863589381,18.285255437039268,18.368250942326082,18.295849949290204,,,,,,18.019599153604112,"rgba(255, 0, 0, 1.0)",0.57770289499361,18.164373698433504,-1.368044878920411,37.30040356384487,-18.19671716798996,False,True,False,True,True,0.0,18.1458891259145,0.0,0.0,0.0,0.0,0.8335930281790602,1.063995704904478,False,False,False,False,-0.23025789281377762,-0.2816164692833058,False,False,False,False,-2136420,-480464.77473846375,False,False,False,False,452912.64579667535,False,False,False,False
2023-03-28 00:00:00+00:00,17.436967103,17.4998839946,17.3201214471,17.3560739566,300227,,,,,,,,,,,,,,,,,,,,,,,,,,,17.25717151126417,17.936923392315354,18.272627844292387,18.358645633446383,18.290364829732617,,,,,,18.023146642210186,"rgba(239, 83, 80, 1.0)",0.588891258061563,18.161985244424546,-1.23115792856404,39.743159727022075,-15.840821621532527,False,True,False,True,True,0.0,18.1401620433825,0.0,0.0,0.0,0.0,0.8409860575148562,1.0589329803104954,False,False,False,False,-0.2158302932389072,-0.2487233812611065,False,False,False,False,-1836193,-533630.5874938181,False,False,False,False,446924.97341249196,False,False,False,False
2023-03-29 00:00:00+00:00,17.6436940326,17.6526821599,17.5448246315,17.5628008862,254597,,,,,,,,,,,,,,,,,,,,,,,,,,,17.32149283299722,17.93119261211932,18.264582333909235,18.352308046660955,18.28679445216314,,,,,,18.031274055569973,"rgba(239, 83, 80, 0.5)",0.5952179587142834,18.161945703793783,-0.8706922625675607,43.11329731275954,-12.656738114313171,False,False,False,True,True,0.0,18.1365530016385,0.0,0.0,0.0,0.0,0.8468760334171553,1.047642590324885,False,False,False,False,-0.16144647956178726,-0.20508493041144688,False,False,False,False,-1581596,-574727.2703371978,False,False,False,False,439382.69994533545,False,False,False,False
2023-03-30 00:00:00+00:00,17.6886346694,17.82345658,17.6391999689,17.82345658,288985,,,,,,,,,,,,,,,,,,,,,,,,,,,17.388728971860637,17.92696853790282,18.257097978572396,18.34623250368611,18.283402615399154,,,,,,18.040486121484225,"rgba(239, 83, 80, 0.5)",0.6008534641678018,18.16232931794031,-0.7883696721236172,45.728910908132974,-10.228017777884205,False,False,False,False,True,0.0,18.136248376515,0.0,0.0,0.0,0.0,0.8759805521431874,1.0259269001335984,False,False,False,False,-0.12382488321535752,-0.1644549068134022,False,False,False,False,-1292611,-602879.5734612292,False,False,False,False,433484.7509278713,False,False,False,False
2023-03-31 00:00:00+00:00,17.9043497264,17.9133378537,17.7335753063,17.7964921979,328176,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4634224437588,17.925291033439912,18.250881094496165,18.340905003146673,18.280494810440462,,,,,,18.052198877056405,"rgba(239, 83, 80, 0.5)",0.6026135561407292,18.163689226385294,-0.4303578924545979,49.17848287393182,-7.03022688666843,False,False,False,False,True,0.0,18.137803099097,0.0,0.0,0.0,0.0,0.8904094878464903,0.9896511229139584,False,False,False,False,-0.09789116136922445,-0.1311730340913133,False,False,False,False,-964435,-617058.2176392203,False,False,False,False,429354.9959895235,False,False,False,False
2023-04-03 00:00:00+00:00,17.8863734716,18.0211953822,17.8324447074,17.9043497264,293713,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52032747636116,17.92506110293564,18.24632526659774,18.336832409737713,18.278301190581963,,,,,,18.061369489242843,"rgba(239, 83, 80, 0.5)",0.6041315834139603,18.16484280707572,-0.46094152850291886,51.301083531852385,-5.086893425351711,True,False,True,False,True,0.0,18.138920930440502,0.0,0.0,0.0,0.0,0.897142319034612,0.9949399215265381,False,False,False,False,-0.06894857122075723,-0.10006080265603527,False,False,False,False,-1258148,-642198.9934180744,False,False,False,False,424035.70202915004,False,False,False,False
2023-04-04 00:00:00+00:00,17.7155990515,17.9492903632,17.5987533957,17.9492903632,338853,,,,,,,,,,,,,,,,,,,,,,,,,,,17.550152360056604,17.921359178982737,18.238785039586645,18.33050328065887,18.274715758219777,,,,,,18.06310312350093,"rgba(239, 83, 80, 0.5)",0.6080787595486571,18.16329151863719,-0.7362409229184197,51.04801662831209,-5.086893425351711,True,False,True,False,True,0.0,18.141223573226,0.0,0.0,0.0,0.0,0.8605575711713656,1.0124691016710456,False,False,False,False,-0.11178829998989226,-0.10592455132296377,False,False,False,False,-1597001,-679642.2093624637,False,False,False,False,420695.2039103598,False,False,False,False
2023-04-05 00:00:00+00:00,17.8594090895,17.8594090895,17.6526821599,17.6796465421,379140,,,,,,,,,,,,,,,,,,,,,,,,,,,17.580125735947803,17.918255783093514,18.2312241887743,18.32401479806976,18.27103508051625,,,,,,18.064931117280327,"rgba(239, 83, 80, 0.5)",0.6108483971511013,18.16174420015929,-0.4949429548629929,52.149181573963425,-4.100009012701918,True,False,True,False,True,0.0,18.144288642447,0.0,0.0,0.0,0.0,0.8692586126174469,1.01932528808518,False,False,False,False,-0.11685220536382653,-0.11138837834339516,False,False,False,False,-1217861,-700748.8286031515,False,False,False,False,419065.5880707379,False,False,False,False
2023-04-06 00:00:00+00:00,17.8594090895,17.9223259811,17.82345658,17.8863734716,320625,,,,,,,,,,,,,,,,,,,,,,,,,,,17.607626925701556,17.91727550980026,18.226121921054826,18.319431750051503,18.268463390717145,,,,,,18.06778389946506,"rgba(239, 83, 80, 0.5)",0.6128599530221774,18.161109344442785,-0.4922825409867596,52.88329153773098,-3.1792344577069187,True,False,True,False,True,0.0,18.1457613696925,0.0,0.0,0.0,0.0,0.8806815112881958,1.0065215670461998,False,False,False,False,-0.08403161442043981,-0.09770999638191749,False,False,False,False,-1217861,-721027.737285381,False,False,False,False,415205.1728522776,False,False,False,False
2023-04-10 00:00:00+00:00,17.9762547454,17.9762547454,17.8041321062,17.8144684526,803146,,,,,,,,,,,,,,,,,,,,,,,,,,,17.667661279616432,17.917350846525967,18.215667368951507,18.30958706726493,18.26295838459768,,,,,,18.074644989391306,#000000,0.6134878371164255,18.16004616415153,-0.29958445405438916,54.44386390518847,-1.4506780993118937,True,False,True,False,True,0.0,18.1478183252175,0.0,0.0,0.0,0.0,0.8713770740356033,1.0083395658962198,False,False,False,False,-0.07918864169481499,-0.08844931903836624,False,False,False,False,-414715,-709015.4730781112,False,False,False,False,430418.5386227765,False,False,False,False
2023-04-11 00:00:00+00:00,18.1020885286,18.1650054202,17.967266618,18.0571478917,235538,,,,,,,,,,,,,,,,,,,,,,,,,,,17.68963609201257,17.919533867035604,18.214308331295346,18.30793061138068,18.26210868613702,,,,,,18.078703517572244,#000000,0.6135082292173776,18.160729046889646,-0.09558228479583913,56.57303963967016,0.7814591511279545,True,False,True,False,True,0.0,18.1498081220615,0.0,0.0,0.0,0.0,0.8767052025247294,1.0014829056292471,False,False,False,False,-0.030111896151487363,-0.0592806075949268,False,False,False,False,-179177,-688237.4937417146,False,False,False,False,422776.16455913824,False,False,False,False
2023-04-12 00:00:00+00:00,17.967266618,18.209946057,17.9358081722,18.2009579297,276771,,,,,,,,,,,,,,,,,,,,,,,,,,,17.710235035123645,17.921389258175086,18.21228110483437,18.30567693891641,18.26090286246708,,,,,,18.082097039903317,#000000,0.6151227256896723,18.151626411909177,-0.2997122138553311,56.30596664165685,0.7814591511279545,True,False,True,False,True,0.0,18.149034826560502,0.0,0.0,0.0,0.0,0.8750856398405711,0.9984050604851701,False,False,False,False,-0.028235942349468194,-0.043758274972197496,False,False,False,False,-455948,-679128.1018302749,False,False,False,False,417050.47183132893,False,False,False,False
2023-04-13 00:00:00+00:00,18.0211953822,18.0661360191,17.8593192082,18.0211953822,265840,,,,,,,,,,,,,,,,,,,,,,,,,,,17.724865084727575,17.922293194057715,18.209772606957515,18.303106723146197,18.259472083489083,,,,,,18.083901938475616,#000000,0.6162513892967598,18.15007193401635,-0.20912983573703472,56.648401133430646,1.3393653486564432,True,False,True,False,True,0.0,18.148226531557,0.0,0.0,0.0,0.0,0.8707707137122833,1.019380959145316,False,False,False,False,-0.0589235418695021,-0.0513409084208498,False,False,False,False,-190108,-659950.8429349699,False,False,False,False,411120.64940657094,False,False,False,False
2023-04-14 00:00:00+00:00,17.9133378537,18.1200647833,17.8324447074,18.0661360191,574568,,,,,,,,,,,,,,,,,,,,,,,,,,,17.748863203106172,17.923319793010954,18.20391337247104,18.297234065582057,18.256133744736676,,,,,,18.08589283578138,#000000,0.618092949071959,18.14759997344643,-0.3790079147451267,55.49931849148232,1.3393653486564432,True,False,True,False,True,0.0,18.147488235558498,0.0,0.0,0.0,0.0,0.8479362242163607,1.03937600014682,False,False,False,False,-0.05515007746083965,-0.05324549294084473,False,False,False,False,-764676,-664057.711839481,False,False,False,False,417530.34942984267,False,False,False,False
2023-04-17 00:00:00+00:00,18.1110766559,18.1110766559,17.913427735,17.9492903632,781861,,,,,,,,,,,,,,,,,,,,,,,,,,,17.78564766990461,17.928271045108858,18.199091771889773,18.29157339541528,18.253029932747612,,,,,,18.091522763013224,#000000,0.617990104721424,18.149063571893947,-0.06146848582805558,56.71286406040656,1.8516703944094601,True,False,True,False,True,0.0,18.148522002118,0.0,0.0,0.0,0.0,0.8374021949094723,1.0445043942354624,False,False,False,False,-0.037998538610582965,-0.04562201577571384,False,False,False,False,17185,-637342.3113751876,False,False,False,False,431817.82592279004,False,False,False,True
2023-04-18 00:00:00+00:00,18.039171637,18.1380410381,17.9582784906,18.1380410381,462669,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8034062751439,17.931015242519862,18.19637357220274,18.288341462122784,18.251235628946098,,,,,,18.09407443618708,#000000,0.6189053297019942,18.14935010519336,-0.17802152107239455,56.56958127193788,1.9751912940202985,True,False,True,False,True,0.0,18.149283284532498,0.0,0.0,0.0,0.0,0.8438905899177434,1.0383463454947484,False,False,False,False,-0.0059463186477834735,-0.025784167211748657,False,False,False,False,-445484,-629818.4560271411,False,False,False,False,433027.67588660226,False,False,False,False
2023-04-19 00:00:00+00:00,18.1110766559,18.1470291654,17.967266618,18.0211953822,375811,,,,,,,,,,,,,,,,,,,,,,,,,,,17.817713962408057,17.933711829116792,18.194658994348714,18.286093837464698,18.25000942021217,,,,,,18.096437608710083,#000000,0.619044567444624,18.149907180300563,-0.06272654093525575,57.209344936250695,2.8745436024155353,True,False,True,False,True,0.0,18.1489243958975,0.0,0.0,0.0,0.0,0.8594103944638122,1.0317695081324458,False,False,False,False,0.024450163266823487,-0.0006670019724625848,False,False,False,False,-69673,-607851.9675554886,False,False,False,False,430783.88467536296,False,False,False,True
2023-04-20 00:00:00+00:00,17.9492903632,18.039171637,17.8860139465,18.039171637,273743,,,,,,,,,,,,,,,,,,,,,,,,,,,17.822901773121004,17.934040559609,18.192247799319695,18.283594983416116,18.248536720899185,,,,,,18.096264367273,#000000,0.6204485636007485,18.14889299751593,-0.32170698108727036,55.471406657877125,2.8745436024155353,True,False,True,False,True,0.0,18.149279792418,0.0,0.0,0.0,0.0,0.8635232860505717,1.026075139177132,False,False,False,False,0.002806364264515469,0.001069681146026442,False,False,False,False,-343416,-597481.9296121361,False,False,False,False,424625.41860966245,False,False,False,False
2023-04-21 00:00:00+00:00,17.9043497264,17.9852428727,17.8054803253,17.9852428727,233913,,,,,,,,,,,,,,,,,,,,,,,,,,,17.825210577017813,17.93363521199197,18.189709576156996,18.28110283471505,18.247033280621558,,,,,,18.09533829610068,#000000,0.6218069263412568,18.147508305232876,-0.39105157651368305,53.744135019543876,2.8745436024155353,True,False,True,False,False,0.0,18.149454006229,0.0,0.0,0.0,0.0,0.8626488339427375,1.0252392244252306,False,False,False,False,-0.02014429841702031,-0.009537308635496934,False,False,False,False,-577329,-596691.6186469543,False,False,False,False,417146.50023281295,False,False,False,False
2023-04-24 00:00:00+00:00,17.9312871441,17.9582562329,17.863638928,17.922267382,460429,,,,,,,,,,,,,,,,,,,,,,,,,,,17.83046619416038,17.933287290598862,18.185163125963353,18.276533908389528,18.244273662640172,,,,,,18.093944836350456,#000000,0.6214147093460471,18.145287683975944,-0.34437636679239436,52.94348403819865,2.8745436024155353,True,False,True,False,False,0.0,18.1493277023805,0.0,0.0,0.0,0.0,0.8882609050446565,1.0249824568424433,False,False,False,False,-0.014822717837027098,-0.012180013236262017,False,False,False,False,-116900,-577876.2610529561,False,False,False,False,418843.8531648595,False,False,False,False
2023-04-25 00:00:00+00:00,17.6697140419,17.863638928,17.6606942798,17.8320697605,402581,,,,,,,,,,,,,,,,,,,,,,,,,,,17.825776016073156,17.929498033952672,18.178625817729024,18.27060541297043,18.240542681399482,,,,,,18.08900959242495,"rgba(239, 83, 80, 0.5)",0.6248263907204823,18.140817128939094,-0.7539743743792069,49.252946493497134,3.373644256301816,True,False,False,False,False,0.0,18.148633381093,0.0,0.0,0.0,0.0,0.8649983523998905,1.0139750736152358,False,False,False,False,-0.06569920410504936,-0.038939608670655684,False,False,False,False,-519481,-575586.2508155854,False,False,False,False,418206.094217218,False,False,False,False
2023-04-26 00:00:00+00:00,17.4802990369,17.6967733283,17.4622595126,17.6065757069,382581,,,,,,,,,,,,,,,,,,,,,,,,,,,17.813755356494475,17.922786998457564,18.17008836743253,18.263198431390208,18.235777612775195,,,,,,18.081121353309992,"rgba(239, 83, 80, 0.5)",0.6267326828148869,18.134469700456698,-1.0437793998847757,45.00458228480542,-0.5483016868519925,False,False,False,True,False,0.0,18.146817902881,0.0,0.0,0.0,0.0,0.8334232529852867,1.041480952520338,False,False,False,False,-0.12865372418729717,-0.08379666642897643,False,False,False,False,-902062,-588389.221371837,False,False,False,False,416809.03169889573,False,False,False,False
2023-04-27 00:00:00+00:00,17.8501092848,17.8501092848,17.5614768962,17.5614768962,265089,,,,,,,,,,,,,,,,,,,,,,,,,,,17.812022233377846,17.92076138056532,18.166230022787346,18.259614326390086,18.233496255124155,,,,,,18.078424843648953,#000000,0.6253922013573215,18.132123797582096,-0.45094024544921885,46.73872036336694,-0.5483016868519925,False,False,False,True,False,0.0,18.146764434959,0.0,0.0,0.0,0.0,0.8357291271106905,1.0254700537677774,False,False,False,False,-0.08505122042583171,-0.08442394342740407,False,False,False,False,-636973,-590294.4675925493,False,False,False,False,410859.2265342332,False,False,False,False
2023-04-28 00:00:00+00:00,18.0214847656,18.0575638141,17.8681488091,17.8681488091,461019,,,,,,,,,,,,,,,,,,,,,,,,,,,17.820190259959883,17.922020786481887,18.163313207125487,18.25626260180843,18.23144573981749,,,,,,18.078646519038635,#000000,0.6216123725208609,18.131547263520147,-0.1770596963406699,49.539432298275784,-5.4303118185677235,True,False,False,False,True,0.0,18.1482206515635,0.0,0.0,0.0,0.0,0.8575815589132991,1.0065774932423799,False,False,False,False,0.002896311865386773,-0.04076381578100865,False,False,False,False,-175954,-574045.8218046061,False,False,False,False,412826.27647406724,False,False,False,False
2023-05-01 00:00:00+00:00,17.9042278577,18.0846231006,17.8952080955,18.0395242898,194328,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82298637099464,17.92235664757873,18.161971437834158,18.254767230672073,18.23051921225085,,,,,,18.078520179866093,#000000,0.616481638530257,18.13116042614885,-0.36810920920511847,50.13096953183664,-4.940971067664506,True,False,False,False,True,0.0,18.1497869112255,0.0,0.0,0.0,0.0,0.8705867535481526,1.0046624347209587,False,False,False,False,0.012133008286122689,-0.01431540374744298,False,False,False,False,-370282,-566055.0836946216,False,False,False,False,404257.71661233914,False,False,False,False
2023-05-02 00:00:00+00:00,17.4983385611,17.8681488091,17.3269630804,17.8681488091,372765,,,,,,,,,,,,,,,,,,,,,,,,,,,17.813523914720367,17.9165891962976,18.154452764340462,18.248117811413643,18.226165153199023,,,,,,18.07176976799422,"rgba(239, 83, 80, 0.5)",0.6143846113648308,18.12596547842435,-1.0215537722048484,46.950086703686935,-4.940971067664506,True,False,False,True,False,0.0,18.148235712534003,0.0,0.0,0.0,0.0,0.8243351062451021,1.0326115775824858,False,False,False,False,-0.10915166006423264,-0.061733531905837816,False,False,False,False,-743047,-572995.9431575775,False,False,False,False,403022.7081177376,False,False,False,False
2023-05-03 00:00:00+00:00,17.4622595126,17.7689314255,17.4442199883,17.5795164205,356745,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80489136538498,17.91114971276553,18.147360754230238,18.241818100354813,18.222013807002085,,,,,,18.06544674794753,"rgba(239, 83, 80, 0.5)",0.6117797423608088,18.121155119127103,-1.0770144234990167,44.558526497874325,0.014136725252832605,False,False,False,True,False,0.0,18.1470864660735,0.0,0.0,0.0,0.0,0.8461643716483657,1.0376818617758639,False,False,False,False,-0.09097609837155182,-0.07635481513869483,False,False,False,False,-1099792,-593654.6120533588,False,False,False,False,401207.8960346891,False,False,False,False
