date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_817,aVWAP_peak_790,aVWAP_peak_775,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_628,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_397,aVWAP_peak_379,aVWAP_peak_335,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_157,aVWAP_peak_142,aVWAP_peak_98,aVWAP_peak_84,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_685,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_525,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_318,aVWAP_valley_305,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_191,aVWAP_valley_154,aVWAP_valley_109,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_876,aVWAP_OB_bull_828,aVWAP_OB_bull_800,aVWAP_OB_bull_656,aVWAP_OB_bull_498,aVWAP_OB_bull_480,aVWAP_OB_bear_379,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 19:00:00+00:00,31.285,31.335,31.26,31.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.899622607439508,,41.02073224759282,-20.75461676092513,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6757.0,-795.0698138569367,False,False,False,False,1484.9250008385309,False,False,False,False
2025-01-03 20:00:00+00:00,31.295,31.345,31.21,31.345,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.9270955264043,,43.679886465422314,-17.83560754133478,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6553.0,-884.3400493010151,False,False,False,False,1465.065698499949,False,False,False,False
2025-01-06 15:00:00+00:00,31.82,32.095,30.815,31.06,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.323333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.323333333333334,31.323333333333334,,#000000,,31.17303797737518,,40.90328718844568,-17.83560754133478,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7499.0,-986.8929167537126,False,False,False,False,1457.0181682906475,False,False,False,False
2025-01-06 16:00:00+00:00,31.06,31.19,30.725,30.835,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.284103788602355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.284103788602355,31.284103788602355,,#000000,,31.152090658811957,,36.71527101255228,-17.83560754133478,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7600.0,-1089.421708742027,False,False,False,False,1435.9946307977693,False,False,False,False
2025-01-06 17:00:00+00:00,30.835,30.835,30.155,30.21,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.022499439587534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.022499439587534,31.022499439587534,,#000000,,30.99070170036178,,30.308796260524716,-8.733183750778402,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8040.0,-1197.1826124824609,False,False,False,False,1420.5528535760984,False,False,False,False
2025-01-06 18:00:00+00:00,30.21,30.415,30.07,30.335,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80737456056248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80737456056248,30.80737456056248,,#000000,,30.842552503974986,,28.217768940387415,-11.025799456184217,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7441.0,-1293.9859828315698,False,False,False,False,1407.8156000322829,False,False,False,False
2025-01-06 19:00:00+00:00,30.34,30.46,30.3,30.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80737456056248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80737456056248,30.80737456056248,,#000000,,30.842552503974986,,27.267447670940555,-12.440362429395378,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7441.0,-1389.2885257334058,False,False,False,False,1385.98900158217,False,False,False,False
2025-01-06 20:00:00+00:00,30.36,30.44,30.23,30.29,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.749697097774025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.749697097774025,30.749697097774025,,#000000,,30.79908888727747,,26.191596931531024,-14.117430381259666,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7721.0,-1487.4545951018802,False,False,False,False,1368.8418852785703,False,False,False,False
2025-01-07 15:00:00+00:00,30.27,30.61,30.145,30.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.732812922411462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.732812922411462,30.732812922411462,,#000000,,30.785911118924673,,25.182265862489334,-15.798246266856609,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7821.0,-1585.6490975034012,False,False,False,False,1349.1699180649491,False,False,False,False
2025-01-07 16:00:00+00:00,30.245,30.32,30.115,30.175,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.693092023005754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.693092023005754,30.693092023005754,,#000000,,30.754777819743108,,24.046376277775366,-17.611076690520704,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8021.0,-1685.4219797126507,False,False,False,False,1331.3533301879731,False,False,False,False
2025-01-07 17:00:00+00:00,30.18,30.24,30.1,30.17,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.66734783642416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.66734783642416,30.66734783642416,,#000000,,30.73418441962573,,23.254309772593153,-19.09088056338093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8159.0,-1785.7875304147801,False,False,False,False,1312.851728169555,False,False,False,False
2025-01-07 18:00:00+00:00,30.165,30.205,30.065,30.105,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.620033637152783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.620033637152783,30.620033637152783,,#000000,,30.695541908182125,,22.252859430111055,-20.738530173489785,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8427.0,-1888.7520648269542,False,False,False,False,1296.652476570027,False,False,False,False
2025-01-07 19:00:00+00:00,30.105,30.225,30.09,30.1,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.590451675323354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.590451675323354,30.590451675323354,,#000000,,30.67057032480011,,21.54715888546254,-22.06757261081054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8628.0,-1993.2365289381642,False,False,False,False,1279.665616468166,False,False,False,False
2025-01-07 20:00:00+00:00,30.1,30.11,29.855,29.875,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.478361931196904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.478361931196904,30.478361931196904,,#000000,,30.57453299366458,,19.586012451307056,-24.486953953009788,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9318.0,-2106.798753295712,False,False,False,False,1270.5235138872642,False,False,False,False
2025-01-08 15:00:00+00:00,29.22,29.495,29.205,29.43,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.43715205246539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.376666666666665,,,,,,,,,29.90690935956603,30.43715205246539,29.376666666666665,#000000,,30.15213844469423,,16.551773316833057,-27.74812085901172,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9472.0,-2220.987919911282,False,False,False,False,1253.2130718114927,False,False,False,False
2025-01-08 16:00:00+00:00,29.43,29.68,29.355,29.615,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.39429149329635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.476464646464642,,,,,,,,,29.935378069880496,30.39429149329635,29.476464646464642,#000000,,30.160689092757707,,18.526146599016137,-27.74812085901172,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9263.0,-2330.1664017731227,False,False,False,False,1237.0237218609268,False,False,False,False
2025-01-08 17:00:00+00:00,29.615,29.63,29.41,29.53,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36679986568167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.489576719576718,,,,,,,,,29.928188292629194,30.36679986568167,29.489576719576718,#000000,,30.149022929853157,,19.357248991834787,-27.74812085901172,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9404.0,-2439.8382405053226,False,False,False,False,1220.0311060181216,False,False,False,False
2025-01-08 18:00:00+00:00,29.54,29.675,29.52,29.55,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.28310466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.536909353905497,,,,,,,,,29.910007010286083,30.28310466666667,29.536909353905497,#000000,,30.11441741374452,,20.355004958618977,-27.74812085901172,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8871.0,-2539.546174761054,False,False,False,False,1209.379460963577,False,False,False,False
2025-01-08 19:00:00+00:00,29.55,29.715,29.54,29.67,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.210015062909804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.57700396825397,,,,,,,,,29.893509515581886,30.210015062909804,29.57700396825397,#000000,,30.081488934250505,,23.663854666906445,-31.29572981955612,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8228.0,-2627.739257322898,False,False,False,False,1200.598384049413,False,False,False,False
2025-01-08 20:00:00+00:00,29.68,29.76,29.63,29.68,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15906090153453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.607211804041288,,,,,,,,,29.883136352787908,30.15906090153453,29.607211804041288,#000000,,30.05758192652722,,26.09017412948711,-28.886186918181146,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7615.0,-2705.061129302388,False,False,False,False,1191.4883315835305,False,False,False,False
