date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_812,aVWAP_OB_bull_726,aVWAP_OB_bull_689,aVWAP_OB_bull_557,aVWAP_OB_bear_796,aVWAP_OB_bear_465,aVWAP_OB_bear_228,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,7.355,7.48,7.32,7.39,7689.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7689.0,False,False,False,False
2024-12-16 16:00:00+00:00,7.395,7.425,7.3,7.335,6121.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6121.0,-94.89922480620154,False,False,False,False,7664.689922480619,False,False,False,False
2024-12-16 17:00:00+00:00,7.335,7.35,7.225,7.23,8235.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14356.0,-316.0015624061054,False,False,False,False,7673.531939186346,False,False,False,False
2024-12-16 18:00:00+00:00,7.235,7.245,7.185,7.24,5354.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.270815811606359,-47.95626576955428,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9002.0,-450.66820484942156,False,False,False,False,7637.570203695084,False,False,False,False
2024-12-16 19:00:00+00:00,7.245,7.275,7.205,7.275,6955.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.354595075686369,-40.81711338057865,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2047.0,-475.4175350067949,False,False,False,False,7626.987719916865,False,False,False,False
2024-12-16 20:00:00+00:00,7.275,7.275,7.185,7.21,15258.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.034377857990455,-38.963001738321175,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17305.0,-736.3412941539764,False,False,False,False,7745.29798782513,False,False,False,False
2024-12-17 15:00:00+00:00,7.105,7.17,7.08,7.115,10574.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.766513852091844,-38.963001738321175,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27879.0,-1157.1577081981009,False,False,False,False,7789.153832975127,False,False,False,False
2024-12-17 16:00:00+00:00,7.12,7.17,7.07,7.105,7785.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.432344399484547,-38.963001738321175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35664.0,-1692.1475111717737,False,False,False,False,7789.089432463885,False,False,False,False
2024-12-17 17:00:00+00:00,7.105,7.11,7.055,7.085,7031.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.89946823474072,-38.963001738321175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42695.0,-2327.8506505334517,False,False,False,False,7777.336107929561,False,False,False,False
2024-12-17 18:00:00+00:00,7.085,7.12,7.075,7.08,4949.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.465647171097988,-38.963001738321175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47644.0,-3030.4266094399095,False,False,False,False,7733.485935713599,False,False,False,False
2024-12-17 19:00:00+00:00,7.075,7.085,7.03,7.055,13412.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.791233308871021,-36.45507888986993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61056.0,-3930.04790231681,False,False,False,False,7821.524913454474,False,False,False,False
2024-12-17 20:00:00+00:00,7.055,7.09,7.0,7.09,12287.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.765849627897833,-38.24390411387055,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48769.0,-4625.225454218875,False,False,False,False,7890.757085338901,False,False,False,False
2024-12-18 15:00:00+00:00,7.395,7.425,7.28,7.29,11012.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.91315367856685,-24.654822520523673,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37757.0,-5138.89637740928,False,False,False,False,7939.148448356902,False,False,False,False
2024-12-18 16:00:00+00:00,7.29,7.355,7.26,7.32,6738.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.015046761520566,-15.477662070587883,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31019.0,-5540.138294038594,False,False,False,False,7920.525991793229,False,False,False,False
2024-12-18 17:00:00+00:00,7.315,7.495,7.315,7.47,6534.0,,,,,,,,,7.426666666666668,"rgba(38, 166, 154, 0.5)",,7.426666666666668,,52.07679469946146,-6.494209458288211,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24485.0,-5833.8570801775295,False,False,False,False,7899.029464788682,False,False,False,False
2024-12-18 18:00:00+00:00,7.475,7.495,7.435,7.495,1798.0,,,,,,,,,7.456048367738839,"rgba(38, 166, 154, 0.5)",,7.456048367738839,,59.90719739858997,-0.43411587117294204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22687.0,-6095.146117694157,False,False,False,False,7804.439860683431,False,False,False,False
2024-12-18 19:00:00+00:00,7.47,7.495,7.125,7.145,10598.0,,,,,,,,,7.292353263931399,"rgba(38, 166, 154, 0.5)",,7.292353263931399,,53.6656632538614,-0.43411587117294204,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33285.0,-6516.694239900449,False,False,False,False,7847.750870595316,False,False,False,False
2024-12-18 20:00:00+00:00,7.145,7.175,7.035,7.105,26304.0,,,,,,,,,7.17088734946757,#000000,,7.17088734946757,,48.74592155426073,10.647798857211129,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59589.0,-7339.5206857934645,False,False,False,False,8133.894267950427,False,False,False,False
2024-12-19 15:00:00+00:00,6.94,6.95,6.735,6.735,15783.0,,,,,,,,,7.068333179018441,"rgba(239, 83, 80, 0.5)",,7.068333179018441,,40.73065262893109,4.164672416619709,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75372.0,-8394.287806943954,False,False,False,False,8252.48505449383,False,False,False,False
2024-12-19 16:00:00+00:00,6.74,6.78,6.525,6.54,25409.0,,,,,,,,,6.926983825399099,"rgba(239, 83, 80, 0.5)",,6.926983825399099,,33.92188431277266,-1.9471162215662048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100781.0,-9826.639933968077,False,False,False,False,8518.477534269121,False,False,False,False
2024-12-19 17:00:00+00:00,6.535,6.59,6.51,6.525,14227.0,,,,,,,,,6.869740324391658,"rgba(239, 83, 80, 0.5)",,6.869740324391658,,29.280051610855523,-6.243938638015663,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115008.0,-11457.35869468175,False,False,False,False,8606.981758544018,False,False,False,False
2024-12-19 18:00:00+00:00,6.525,6.535,6.435,6.495,14601.0,,,,,,,,,6.736547790019504,"rgba(239, 83, 80, 0.5)",,6.736547790019504,,25.965535052670326,-9.585237347728182,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129609.0,-13289.167087012265,False,False,False,False,8699.912273915428,False,False,False,False
2024-12-19 19:00:00+00:00,6.495,6.565,6.46,6.505,13949.0,,,,,,,,,6.713177711204144,"rgba(239, 83, 80, 0.5)",,6.713177711204144,,24.0845287245862,-11.873252723965436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115660.0,-14876.311783337656,False,False,False,False,8781.293478971003,False,False,False,False
2024-12-19 20:00:00+00:00,6.51,6.6,6.475,6.475,32260.0,,,,,,,,,6.674154222297499,"rgba(239, 83, 80, 0.5)",,6.674154222297499,,22.562126764820896,-14.065589020630142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147920.0,-16939.004623906065,False,False,False,False,9145.304432785408,False,False,False,False
2024-12-20 15:00:00+00:00,6.665,6.76,6.655,6.71,29334.0,,,,,,,,,6.687962586097687,"rgba(239, 83, 80, 0.5)",,6.687962586097687,,28.490080325103296,-14.065589020630142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118586.0,-18514.927032837753,False,False,False,False,9458.307464835245,False,False,False,False
2024-12-20 16:00:00+00:00,6.705,6.74,6.585,6.605,8694.0,,,,,,,,,6.68673171280673,"rgba(239, 83, 80, 0.5)",,6.68673171280673,,30.89394479171597,-14.065589020630142,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127280.0,-20201.207233879028,False,False,False,False,9446.457736698263,False,False,False,False
2024-12-20 17:00:00+00:00,6.605,6.67,6.575,6.655,11060.0,,,,,,,,,6.684496754965249,"rgba(239, 83, 80, 0.5)",,6.684496754965249,,33.74144965890294,-14.065589020630142,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116220.0,-21689.870687617335,False,False,False,False,9471.47389581922,False,False,False,False
2024-12-20 18:00:00+00:00,6.655,6.735,6.63,6.655,14795.0,,,,,,,,,6.684894813765737,"rgba(239, 83, 80, 0.5)",,6.684894813765737,,35.63978623702758,-14.065589020630142,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116220.0,-23155.454087809314,False,False,False,False,9554.00918425613,False,False,False,False
2024-12-20 19:00:00+00:00,6.655,6.68,6.495,6.52,11802.0,,,,,,,,,6.678534768067536,"rgba(239, 83, 80, 0.5)",,6.678534768067536,,34.728247340082135,-14.065589020630142,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128022.0,-24781.292008928547,False,False,False,False,9588.861755042857,False,False,False,False
2024-12-20 20:00:00+00:00,6.52,6.57,6.465,6.48,29666.0,,,,,,,,,6.657451992819395,"rgba(239, 83, 80, 0.5)",,6.657451992819395,,33.54672143611246,-14.065589020630142,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157688.0,-26841.86112506919,False,False,False,False,9900.135216204982,False,False,False,False
2024-12-23 15:00:00+00:00,6.34,6.355,6.21,6.28,4296.0,,,,,,,,,6.576907586124558,"rgba(239, 83, 80, 0.5)",,6.576907586124558,,30.39561117794797,-14.065589020630142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161984.0,-28937.088084370444,False,False,False,False,9813.249398899477,False,False,False,False
2024-12-23 16:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,6.576907586124558,"rgba(239, 83, 80, 0.5)",,6.576907586124558,,28.29487100583831,-14.065589020630142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161984.0,-30999.8309047678,False,False,False,False,9661.105997366152,False,False,False,False
2024-12-23 17:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,6.576907586124558,"rgba(239, 83, 80, 0.5)",,6.576907586124558,,26.894377557765203,-15.023611270154674,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161984.0,-33030.59321632179,False,False,False,False,9511.3214082597,False,False,False,False
2024-12-23 18:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,6.576907586124558,"rgba(239, 83, 80, 0.5)",,6.576907586124558,,25.9607152590498,-16.535226519299407,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161984.0,-35029.87084087494,False,False,False,False,9363.859060844821,False,False,False,False
2024-12-23 19:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,6.576907586124558,"rgba(239, 83, 80, 0.5)",,6.576907586124558,,25.338273726572865,-17.76547611566945,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161984.0,-36998.15191310944,False,False,False,False,9218.682951374358,False,False,False,False
2024-12-23 20:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,6.576907586124558,"rgba(239, 83, 80, 0.5)",,6.576907586124558,,24.92331270492157,-18.80378820235751,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161984.0,-38935.916999727895,False,False,False,False,9075.757634298787,False,False,False,False
2024-12-24 15:00:00+00:00,6.245,6.32,6.245,6.295,4336.0,,,,,,,,,6.572245095989155,"rgba(239, 83, 80, 0.5)",,6.572245095989155,,25.492166001747663,-18.827910221181174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157648.0,-40776.414410584825,False,False,False,False,9002.273019813534,False,False,False,False
2024-12-24 16:00:00+00:00,6.295,6.335,6.245,6.335,6475.0,,,,,,,,,6.567049754551141,"rgba(239, 83, 80, 0.5)",,6.567049754551141,,28.099739573233133,-18.827910221181174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151173.0,-42487.98938096335,False,False,False,False,8963.090492374564,False,False,False,False
2024-12-24 17:00:00+00:00,6.335,6.37,6.315,6.345,13209.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,30.393507195113774,-18.827910221181174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-43968.23760761508,False,False,False,False,9028.918546756353,False,False,False,False
2024-12-24 18:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,31.922685609700867,-23.02223466729023,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-45425.53624935749,False,False,False,False,8888.935313473308,False,False,False,False
2024-12-24 19:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,32.94213788609227,-21.78937993535269,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-46860.24111370853,False,False,False,False,8751.122362876822,False,False,False,False
2024-12-24 20:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,33.62177273701987,-20.851870285110525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-48272.702491790566,False,False,False,False,8615.446047173305,False,False,False,False
2024-12-25 15:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,34.07486263763826,-20.100103782107432,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-49663.26524385583,False,False,False,False,8481.873240240386,False,False,False,False
2024-12-25 16:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,34.37692257138386,-19.47009815942036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-51032.268883485965,False,False,False,False,8350.371329538984,False,False,False,False
2024-12-25 17:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,34.57829586054759,-18.92509612901829,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-52380.04766048618,False,False,False,False,8220.908208150782,False,False,False,False
2024-12-25 18:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,34.71254471999008,-18.444214081544878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-53706.930642494146,False,False,False,False,8093.452266939142,False,False,False,False
2024-12-25 19:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,34.8020439596184,-18.015549173478195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-55013.241795323695,False,False,False,False,7967.972386831558,False,False,False,False
2024-12-25 20:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,6.524018580170761,"rgba(239, 83, 80, 0.5)",,6.524018580170761,,34.86171011937062,-17.63207987657679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137964.0,-56299.30006206286,False,False,False,False,7844.437931221766,False,False,False,False
2024-12-26 15:00:00+00:00,6.445,6.58,6.44,6.57,5098.0,,,,,,,,,6.536043110090501,#000000,,6.536043110090501,,48.90412141473146,-4.686924103138651,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132866.0,-57486.38068125568,False,False,False,False,7801.857498179568,False,False,False,False
2024-12-26 16:00:00+00:00,6.565,6.785,6.55,6.765,5781.0,,,,,,,,,6.5843936760350825,"rgba(38, 166, 154, 1.0)",,6.5843936760350825,,61.23015528392746,5.847904665822021,True,False,True,False,True,0.0,6.720599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127085.0,-58565.4290427866,False,False,False,False,7770.526374176784,False,False,False,False
2024-12-26 17:00:00+00:00,6.765,6.78,6.65,6.655,3400.0,,,,,,,,,6.593330821433107,"rgba(38, 166, 154, 1.0)",,6.593330821433107,,63.80910798645036,7.23788085866623,True,False,True,False,True,0.0,6.705900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130485.0,-59680.46115065037,False,False,False,False,7702.766275352337,False,False,False,False
2024-12-26 18:00:00+00:00,6.655,6.73,6.655,6.725,5660.0,,,,,,,,,6.605297747276048,"rgba(38, 166, 154, 1.0)",,6.605297747276048,,66.80675181924937,9.437664427102355,True,False,True,False,True,0.0,6.6937,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124825.0,-60690.45400102789,False,False,False,False,7671.095480385634,False,False,False,False
2024-12-26 19:00:00+00:00,6.725,6.725,6.655,6.66,3334.0,,,,,,,,,6.609121975070638,"rgba(38, 166, 154, 1.0)",,6.609121975070638,,66.03055771416535,9.437664427102355,True,False,True,False,True,0.0,6.682300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128159.0,-61736.4779700042,False,False,False,False,7603.853689992058,False,False,False,False
2024-12-26 20:00:00+00:00,6.655,6.7,6.6,6.61,33926.0,,,,,,,,,6.6171910090304955,"rgba(38, 166, 154, 0.75)",,6.6171910090304955,,63.57798048953649,9.437664427102355,True,False,True,False,False,0.0,6.669700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162085.0,-63292.269009228934,False,False,False,False,8011.948981620088,False,False,False,False
2024-12-27 15:00:00+00:00,6.715,6.72,6.61,6.715,4941.0,,,,,,,,,6.620011888042052,"rgba(38, 166, 154, 0.75)",,6.620011888042052,,64.35919468067628,9.437664427102355,True,False,True,False,False,0.0,6.658499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157144.0,-64747.334605985074,False,False,False,False,7964.337369501946,False,False,False,False
2024-12-27 16:00:00+00:00,6.715,6.78,6.63,6.705,6932.0,,,,,,,,,6.624775520985427,"rgba(38, 166, 154, 0.75)",,6.624775520985427,,64.4746690651195,9.437664427102355,True,False,True,False,False,0.0,6.6484000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164076.0,-66287.31391441941,False,False,False,False,7948.332138967033,False,False,False,False
2024-12-27 17:00:00+00:00,6.705,6.72,6.65,6.685,3835.0,,,,,,,,,6.626524869538263,"rgba(38, 166, 154, 0.75)",,6.626524869538263,,63.69214412170672,9.437664427102355,True,False,True,False,False,0.0,6.6398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167911.0,-67862.87493900205,False,False,False,False,7884.559547665218,False,False,False,False
2024-12-27 18:00:00+00:00,6.685,6.795,6.685,6.77,4505.0,,,,,,,,,6.630581369713492,"rgba(38, 166, 154, 0.75)",,6.630581369713492,,65.1908565940216,9.437664427102355,True,False,True,False,False,0.0,6.633100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163406.0,-69344.16369963768,False,False,False,False,7832.163275608393,False,False,False,False
2024-12-27 19:00:00+00:00,6.775,6.82,6.75,6.78,4103.0,,,,,,,,,6.6349474696101405,"rgba(38, 166, 154, 0.75)",,6.6349474696101405,,66.40994901277298,10.443736317154631,True,False,True,False,False,0.0,6.626999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159303.0,-70738.87433995337,False,False,False,False,7774.346790715239,False,False,False,False
2024-12-27 20:00:00+00:00,6.78,6.785,6.68,6.705,11816.0,,,,,,,,,6.641341925314004,"rgba(38, 166, 154, 0.75)",,6.641341925314004,,63.80444805215483,10.443736317154631,True,False,True,False,False,0.0,6.6195,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171119.0,-72295.1553579386,False,False,False,False,7837.008080781669,False,False,False,False
2024-12-30 15:00:00+00:00,6.615,6.69,6.6,6.635,2563.0,,,,,,,,,6.6413137493777965,"rgba(38, 166, 154, 0.75)",,6.6413137493777965,,59.426002284071686,15.217122772694879,True,False,True,False,False,0.0,6.6111,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173682.0,-73867.04442215658,False,False,False,False,7755.2405136377665,False,False,False,False
2024-12-30 16:00:00+00:00,6.635,6.785,6.63,6.725,6394.0,,,,,,,,,6.649275990325858,"rgba(38, 166, 154, 0.75)",,6.649275990325858,,59.19743140301004,14.81742045810907,True,False,True,False,False,0.0,6.6038,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-167288.0,-75315.4313303402,False,False,False,False,7734.13600955036,False,False,False,False
2024-12-30 17:00:00+00:00,6.725,6.835,6.725,6.81,6127.0,,,,,,,,,6.67122011072653,"rgba(38, 166, 154, 0.75)",,6.67122011072653,,61.08182738378481,14.81742045810907,True,False,True,False,False,0.0,6.5942,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-161161.0,-76646.37037948222,False,False,False,False,7709.219172192989,False,False,False,False
2024-12-30 18:00:00+00:00,6.805,6.82,6.755,6.81,3375.0,,,,,,,,,6.67464046465564,"rgba(38, 166, 154, 1.0)",,6.67464046465564,,62.338091370967994,14.81742045810907,True,False,True,False,True,0.0,6.584,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-161161.0,-77956.67471468405,False,False,False,False,7642.0219757248815,False,False,False,False
2024-12-30 19:00:00+00:00,6.805,6.81,6.745,6.785,2806.0,,,,,,,,,6.676339364525106,"rgba(38, 166, 154, 1.0)",,6.676339364525106,,62.04618785236441,14.81742045810907,True,False,True,False,True,0.0,6.5703,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163967.0,-79290.16812996026,False,False,False,False,7567.044890829922,False,False,False,False
