date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_821,aVWAP_peak_775,aVWAP_peak_746,aVWAP_peak_696,aVWAP_peak_666,aVWAP_valley_854,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_448,aVWAP_valley_383,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_307,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_210,aVWAP_valley_199,aVWAP_valley_188,aVWAP_valley_149,aVWAP_valley_123,aVWAP_valley_103,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_18,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-17 18:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,67.55931968401627,67.03366362327989,66.91860798410366,68.39119595786825,68.65262123991238,68.7383818825802,69.00302818013893,68.7343016265465,67.9738727820145,,68.35688693617557,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,67.55931968401627,67.03366362327989,66.91860798410366,68.39119595786825,68.65262123991238,68.7383818825802,69.00302818013893,68.7343016265465,67.9738727820145,,68.35688693617557,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,67.55931968401627,67.03366362327989,66.91860798410366,68.39119595786825,68.65262123991238,68.7383818825802,69.00302818013893,68.7343016265465,67.9738727820145,,68.35688693617557,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,70.93,71.625,70.04,70.79,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.95679229068138,70.0697533010763,67.57449919560159,67.04710640223932,66.92934926285402,68.39543983699319,68.65619192793775,68.74169475278343,69.00564753120294,68.73713998868539,67.97743112311461,,68.37191323756089,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,70.83,71.465,70.26,71.19,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.0580419435,70.08233454269418,67.59151005824833,67.06211038098088,66.94134369556954,68.40029776340926,68.66030945206086,68.74552583749237,69.00870789562175,68.74042342274142,67.98147283080459,,68.38837071119302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,71.19,71.67,70.78,71.47,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.18228816722657,70.10189456359045,67.61303631632784,67.08091330172167,66.9563673012633,68.40666236476758,68.66577523504239,68.75063669808091,69.01286362500883,68.74480473499578,67.986688618231,,68.40926644784149,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,71.55,72.5,71.55,72.05,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.36348299620093,70.13906555189722,67.64427233684357,67.10771402577915,66.97773819815964,68.41639106254141,68.67429664248667,68.75866309833974,69.0195579774024,68.7516863585686,67.99446996453645,,68.44066711025052,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,71.9,72.42,71.405,72.28,3759.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.6145639147248,70.19680764296805,67.6943378440003,67.15085559512693,67.01224769606861,68.4321660560712,68.68812003876526,68.77168658403629,69.0304271182432,68.76286268808364,68.00711195464925,,68.48738064843069,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,72.28,72.42,72.035,72.3,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.8109400117246,70.24902163298931,67.7383940807676,67.18880439079766,67.04267688826803,68.44636742034292,68.70062418833383,68.78348853466825,69.04033641690002,68.77299977998774,68.01845060221359,,68.52655490427213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,72.23,73.72,71.51,73.72,15242.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.63811975388896,70.54275514207515,67.96803522509765,67.38604325458242,67.20171907036925,68.52488433119537,68.77063862816415,68.8498850761889,69.09696295354081,68.83015726034866,68.08048513065344,,68.71724416600952,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,73.72,75.77,73.38,75.77,3854.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.90626151500562,70.65991971949855,68.04474029079552,67.4507886495866,67.25397419502288,68.55297916240387,68.79617314557964,68.87426573385636,69.11822466771629,68.85117234150832,68.1021932921207,,68.78279024664495,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,75.87,76.205,74.165,74.33,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.0739541981212,70.73791297905301,68.09752092801214,67.49556248092591,67.29023179635882,68.57251411369243,68.81392707097432,68.89121870220384,69.13301058453743,68.86579976434638,68.11733012438448,,68.82627115841909,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,74.33,75.55,74.125,74.94,6326.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.41058498092022,70.90684580566251,68.21621680137235,67.59684714076302,67.37260345515573,68.61710506831209,68.85446803025944,68.9299405339458,69.16680459104582,68.89925421360313,68.15198960705996,,68.92024183891819,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,74.86,75.02,74.485,74.88,3556.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.5712162931721,70.99415936226465,68.28038244786381,67.65198258840425,67.4176600910099,68.64159079543768,68.87673240908205,68.95120964649637,69.18537390949895,68.91765734627901,68.17109631888971,,68.96900556439986,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,74.88,74.88,73.44,73.545,7071.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.77678907399728,71.12072038551672,68.38834432901668,67.74654369668798,67.49562943746893,68.68313930963913,68.914298440347,68.98703369597683,69.21646172988359,68.94873056999342,68.20398787268545,,69.0437889582921,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,70.71,72.68,69.91,72.04,7076.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.75824261816548,71.1380561916301,68.4472894603203,67.8027022500838,67.54336981451601,68.70534680350443,68.93361723320642,69.00521788470115,69.23154035924476,68.96464862677779,68.222883756699,,69.0684468180772,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,71.985,72.16,71.375,71.84,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.76042927093717,71.1608568972141,68.50145493698243,67.8540220001981,67.58706669427126,68.72631844892338,68.95200373302958,69.02257462624439,69.24607574938037,68.97984902473978,68.2405895180349,,69.09374917272322,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,71.62,72.6,71.62,72.34,6790.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.78877690712899,71.19840054835672,68.56532684810335,67.91388634751125,67.6380175316098,68.75173653211768,68.97450773038136,69.04389346230636,69.26414567050756,68.9985170503989,68.2617952479317,,69.12718217057761,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,72.345,72.675,72.08,72.205,7199.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.8237676206684,71.24029692010467,68.6330775606304,67.97750102114968,67.69236666247424,68.77931138009522,68.99900408031804,69.06713064125996,69.28392613013264,69.01889152040658,68.28478618141908,,69.16364179260535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,72.27,72.67,72.045,72.17,6976.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.85204075284538,71.2771404129882,68.6960074510741,68.03707193014729,67.74356378811457,68.80544267007053,69.0222256571641,69.08916502190462,69.30269524756685,69.03825007835202,68.30668127500434,,69.19729857138472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,72.17,72.995,72.12,72.34,9147.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.89820417753043,71.33004203256625,68.77950359846842,68.11611160434445,67.81172429491119,68.840957204189,69.05392190484389,69.11929048529792,69.32849415101022,69.06475001197768,68.33638117707277,,69.24358005838293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,71.265,71.265,67.51,67.9,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.80338869970116,71.28327396327431,68.78059641559788,68.12221645387942,67.81861164161624,68.84117479426227,69.053261487981,69.11839244646411,69.32691869118166,69.06415789287051,68.33813788964925,,69.23183003422527,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,67.84,68.705,67.5,67.5,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.72981201858727,71.24420210535436,68.77540817931795,68.12116345077311,67.81893320878652,68.8387242896031,69.05041189841111,69.11547390211162,69.32379279422969,69.06173921457174,68.33729796056693,,69.21972354748304,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,67.07,67.655,66.23,67.1,4363.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.57830831249282,71.15984911563882,68.75717447928892,68.11181660262267,67.81337902054973,68.83033297170618,69.04153498265421,69.10659530006316,69.31487396808235,69.0542289820623,68.33278528890663,,69.19098900218798,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,67.1,67.1,66.18,66.265,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.4884346537768,71.10835253877835,68.7442808405137,68.10436682356836,67.80845482442167,68.82439704822494,69.03538765917054,69.10048153718893,69.30883124752928,69.04902860652791,68.32934052789147,,69.17285057341746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,66.265,67.0,65.75,66.36,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.38702225862562,71.04927367156628,68.72883361929715,68.09520092601316,67.80226888910346,68.81725207663315,69.02802276669189,69.09316572677517,69.30162598923077,69.04279491310808,68.32512125928336,,69.1518710996662,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,66.295,66.52,65.27,65.27,6634.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.13195059929717,70.89572302599207,68.6827486009749,68.06547865697891,67.78097584546926,68.79585323474845,69.00633630520863,69.0717231527184,69.28079278752575,69.02443325688334,68.3117565587168,,69.0952520022285,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,64.915,65.51,62.41,62.455,10195.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.63822046003418,70.58224578752912,68.56388974059718,67.97973267808128,67.71513447607494,68.7403679626754,68.95154595141943,69.017942671502,69.22967860450875,68.97802450946719,68.27426772469454,,68.97009550605311,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,62.455,64.27,62.455,64.23,3872.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.4715665069039,70.47304995937655,68.5218089740725,67.94935428377727,67.69176282708307,68.72035635247174,68.93174182714812,68.99848713543105,69.21114256608135,68.96121116033386,68.26074649725892,,68.92647528090347,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,64.23,65.76,64.23,65.445,1457.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.42418123388347,70.44164763426507,68.51095875381522,67.94196703898699,67.68626278122399,68.7150734033901,68.92642479439355,68.99323717259405,69.20606446234949,68.9566835928032,68.25732088445116,,68.91452925019601,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,65.365,65.925,65.3,65.48,2190.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.36010795058577,70.39885469794172,68.49681518003327,67.93260583506516,67.67941000770733,68.70810009228455,68.91935242226779,68.98623799805655,69.19924861828825,68.9506520053983,68.25288446703169,,68.89856993406003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,65.48,65.62,64.61,64.61,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.20918058231958,70.29674415722378,68.46011061805945,67.90722798055442,67.66032584854864,68.69006959997641,68.90125002233687,68.96837428340854,69.18200058651446,68.93522002821524,68.24107083805,,68.85923404956431,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,64.66,66.59,64.44,65.395,12341.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.89004645713163,70.07346115023958,68.38218336827157,67.85478881572705,67.62146244088157,68.65060353005111,68.86124507270745,68.92877620745092,69.14342523222771,68.90098599428775,68.21568135766263,,68.77478723878538,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,61.88,62.005,61.04,61.65,12372.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.36305419966845,69.6959893930212,68.20832173117768,67.72171575425824,67.51537629651233,68.5644668709139,68.77682813301227,68.84603692351472,69.06518167067651,68.82893896034965,68.1550401094972,,68.61281364023655,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,61.46,61.46,58.885,59.84,8220.0,,,,,,,,,,,,,,,,,,,,,,,,,60.06166666666666,68.98764467456203,69.4201410344383,68.07258020139284,67.6155326865557,67.42962929193409,68.49634110376073,68.71034494460405,68.78094551792007,69.00384153880034,68.77210219033562,68.10630517009027,,67.7880895850884,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,60.01,61.15,59.395,61.05,4051.0,,,,,,,,,,,,,,,,,,,,,,,,,60.216826800315104,68.82273040785051,69.2964661187133,68.01116213493853,67.56746782470917,67.39074246428301,68.46501571856874,68.67971259601555,68.75093065445398,68.97549094073608,68.74585878573238,68.0838933929328,,67.75052481993744,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,61.05,61.26,60.635,60.76,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,60.38657122593718,68.66618149483547,69.17743875914393,67.95178704085843,67.52101895975026,67.35312666258974,68.434385498143,68.649711809537,68.72151668896238,68.94765821810515,68.72011777075694,68.0619872112743,,67.71595844499116,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,60.76,61.41,60.25,60.71,3438.0,,,,,,,,,,,,,,,,,,,,,,,,,60.45631117591848,68.54043004136248,69.08092008885585,67.90303006540607,67.48274739977411,67.32205554851745,68.4090566918753,68.62490335682739,68.69719133244664,68.92463572103459,68.69881184460327,68.0438278033088,,67.68199342249422,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,60.71,61.56,60.62,61.08,11091.0,,,,,,,,,,,,,,,,,,,,,,,,,60.681988981783356,68.17531832749619,68.7947697180159,67.75654343234707,67.36754004060091,67.2282579363088,68.331615452465,68.54891837165005,68.62263120345607,68.85391947560063,68.63340175880757,67.98822958638122,,67.58192785707605,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,63.43,63.99,62.95,63.435,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,60.93986032619835,68.11015019926393,68.7406934292578,67.73028708692979,67.34750519990136,67.21210844073148,68.31691969967198,68.53428521629229,68.60820172425134,68.84003282313591,68.620715012939,67.97789987802716,,67.5815549197167,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,63.435,64.55,63.435,64.55,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,61.13552122596088,68.07289996160335,68.70890946005962,67.71532885358616,67.3363004023927,67.20313781449241,68.30829754658464,68.5256337623937,68.59964928336905,68.83174139709182,68.6131881724869,67.97191096594739,,67.58520990383072,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,64.55,64.55,63.79,63.79,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,61.228829534157086,68.05205999959942,68.69114215585576,67.70686306472814,67.32992425155429,67.19801922602964,68.30342744957944,68.52075411269728,68.59482749707186,68.82707257669733,68.60894343953376,67.96851605433368,,67.5858649468198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,63.79,63.96,62.86,62.86,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,61.38448667894414,67.9872294204574,68.63689031220468,67.67982866013992,67.3091093521515,67.18115125233754,68.28820838128104,68.50562133537531,68.57991006250204,68.81273073411259,68.59581128167355,67.95775049000879,,67.57656066343239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,62.97,63.525,62.85,62.88,4158.0,,,,,,,,,,,,,,,,,,,,,,,,,61.542023706080265,67.90241385695325,68.56558735590998,67.64378052078577,67.2812149106229,67.15847849643437,68.26784807730198,68.48539266755702,68.55997282403193,68.79357373522228,68.57824767666676,67.94329650917805,,67.56015252806203,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,63.06,64.775,63.06,64.68,6923.0,,,,,,,,,,,,,,,,,,,,,,,,,61.89343123061679,67.79795293562522,68.47359750190768,67.59901113517856,67.24739747378035,67.13120367292598,68.24133367990405,68.45875534765047,68.53362192311465,68.76797820180857,68.55498759483059,67.92476065569893,,67.55200261275348,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,64.05,65.585,63.515,64.595,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,62.00751729277923,67.7680149475813,68.44647125539304,67.5860081017059,67.23769464548823,67.12340485160905,68.23340710225494,68.45074561629947,68.52568276919938,68.7602228121865,68.54796945415083,67.91925783222987,,67.55053305673981,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,64.81,65.905,64.75,64.92,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,62.14569672276038,67.74291759253383,68.42265052393088,67.57515653681827,67.22986264500173,67.11718846753791,68.22645604442495,68.44363924793599,68.51861256781184,68.75324145107592,68.54170976928545,67.9145202900817,,67.55263765493324,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,64.99,65.46,64.86,65.29,2270.0,,,,,,,,,,,,,,,,,,,,,,,,,62.2636538810147,67.72024683492867,68.40101141988559,67.56525855174988,67.22271514869963,67.11151063394148,68.22008160228437,68.43711938480743,68.51212461287746,68.74683150844572,68.53596261702566,67.9101730791101,,67.55389077289756,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,65.29,66.17,65.29,65.81,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,62.380751249664655,67.70461185646981,68.38512617388163,67.5584977887425,67.21808077029908,67.10790631572866,68.2154201789227,68.43227885634036,68.50728472669257,68.74198482338473,68.53166727622566,67.90707288486753,,67.55755690843499,#000000,0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,65.81,65.81,64.51,64.86,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,62.44814644911988,67.68850205636856,68.36982186681198,67.55132943425286,67.21284249166315,67.10372138076482,68.21083095486078,68.4275978628926,68.50263031354667,68.73739682404977,68.52754233480921,67.90392155743739,,67.5570236272148,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,64.86,65.265,64.5,64.87,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,62.63837802670287,67.63187203491363,68.31639659561127,67.52568579838383,67.19386672725149,67.08847293202906,68.19454729816675,68.41104208018828,68.48618418497297,68.7212299007455,68.5129620143699,67.89265705105036,,67.55110788703216,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,65.49,67.19,65.49,67.19,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,62.71831342348205,67.6265851817977,68.3096490171964,67.52342770308306,67.19265658739046,67.08764097921714,68.19254219931443,68.40886411148301,68.48397630278436,68.7189341382516,68.5109897540979,67.89142245447805,,67.55541682104801,#000000,0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,67.19,68.01,66.93,67.975,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,62.79377213219029,67.6266328083634,68.3075779276892,67.52365054840969,67.19338941026854,67.08840474626763,68.1919935649203,68.40813587329006,68.48319875946972,68.71801669642548,68.51028308117156,67.89123145265442,,67.56135725009335,#000000,0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,67.975,67.975,67.17,67.56,846.0,,,,,,,,,,,,,,,,,,,,,,,,,62.85060894729929,67.62644774594266,68.30579076663398,67.52371851508238,67.19387306945762,67.08892703453196,68.19150897464989,68.40751286617865,68.48253846772907,68.71725047089888,68.5096842817268,67.8910401474295,,67.5657417739634,#000000,0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,67.56,68.29,65.88,67.865,4441.0,,,,,,,,,,,,,,,,,,,,,,,,,63.11494287656658,67.62183473394525,68.29375044913867,67.52230278084978,67.1948895392864,67.09038160189745,68.18807022310042,68.4033912034409,68.47824495402348,68.71246631397486,68.50581058670785,67.88934718349489,,67.58461937053555,#000000,0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,67.865,68.6,67.865,68.6,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,63.229522671433685,67.62637397407825,68.29404081126367,67.52480246590838,67.1978477887149,67.09310608816254,68.18832757338913,68.40331995809942,68.47806839700975,68.71199324583898,68.50562017570962,67.88989529073281,,67.59524320336176,#000000,0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,68.6,69.75,68.22,69.3,7873.0,,,,,,,,,,,,,,,,,,,,,,,,,63.77189410681399,67.66745259297812,68.31125940508997,67.54641455081808,67.22008726697833,67.11297187557389,68.19476475596923,68.40800313151048,68.4821299709852,68.71431215389333,68.50904133458857,67.89644787331505,,67.65289825154287,#000000,0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,66.71,66.84,65.6,65.93,5641.0,,,,,,,,,,,,,,,,,,,,,,,,,63.918121892603985,67.6370132270972,68.27786485616258,67.53247343507776,67.2109281939909,67.10596767495286,68.18422288722573,68.39689328463373,68.4709655195657,68.70297356630552,68.4990759682231,67.88953831452035,,67.65216990169661,#000000,0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,65.93,66.22,65.04,65.43,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,63.986556486490294,67.60887016302874,68.24925304958309,67.51910149159681,67.20138094705432,67.09838514160819,68.17494679073826,68.3873091056809,68.46139218132845,68.69341352265593,68.49054223592583,67.88322886791316,,67.646198331967,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,65.305,66.495,65.305,65.695,4618.0,,,,,,,,,,,,,,,,,,,,,,,,,64.0723937199041,67.5810220216484,68.21972841997253,67.50576665120862,67.19213387336264,67.09112369411508,68.165258882452,68.37720980080574,68.45127524879118,68.6832287501057,68.48150721235807,67.87672252458279,,67.6414475666089,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,65.695,65.81,63.2,63.575,3483.0,,,,,,,,,,,,,,,,,,,,,,,,,64.07654984476734,67.54147208351638,68.1829953985881,67.48615075584891,67.176950289931,67.07865600129533,68.15291726537382,68.36478171457892,68.43896095927472,68.67121356502105,68.47054942789926,67.86793704814093,,67.62576119618632,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,63.74,64.4,63.215,64.385,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,64.07365590995074,67.49416730635608,68.13920865324027,67.46237366185898,67.15840467717535,67.0633707065763,68.13800821900922,68.34979960508267,68.42412511283445,68.65676432464772,68.45734254035165,67.85726864481956,,67.60620744682524,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,64.385,64.385,62.52,64.025,8316.0,,,,,,,,,,,,,,,,,,,,,,,,,64.04256555055515,67.3910472039569,68.04430999428895,67.40946054706137,67.11663805195137,67.02874648170243,68.10501302351153,68.31675495689763,68.39143572325,68.62502135527112,68.42822415140803,67.83346173146982,,67.56105656427702,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,62.715,63.24,62.41,62.56,5401.0,,,,,,,,,,,,,,,,,,,,,,,,,63.98403456068866,67.31148224754996,67.97253156590946,67.36778753463429,67.08309615837253,67.00070955099916,68.07953962049655,68.29142519759162,68.36643473465577,68.60090654041205,68.40595270146096,67.81482878719783,,67.52322743333075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,62.57,64.555,62.25,64.555,7159.0,,,,,,,,,,,,,,,,,,,,,,,,63.78666666666666,63.97296660974553,67.23338355936855,67.89881932264953,67.32594945708554,67.04997144526811,66.97311976106542,68.05270782931711,68.26448291139897,68.33975224757829,68.57491423795075,68.38211723532986,67.79540338441346,,67.20386574367983,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,64.555,65.26,64.35,64.67,4162.0,,,,,,,,,,,,,,,,,,,,,,,,64.14449842475635,63.9978151424121,67.20192853665294,67.86701055360356,67.3086389111765,67.03667123921699,66.96212997121411,68.04078637344927,68.25233982350792,68.32766807334409,68.56297736749428,68.3712839509101,67.78691718283535,,67.22005119619796,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,64.745,65.8,64.745,65.8,2977.0,,,,,,,,,,,,,,,,,,,,,,,,64.41597111484124,64.02984897490867,67.18612071845651,67.84960457187702,67.29970517589595,67.03009999694267,66.95677214123884,68.03408998700247,68.24540738676853,68.32073244917767,68.55602200186937,68.36504419243079,67.78224995474874,,67.23628220508911,#000000,0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,65.8,66.365,65.57,65.72,2989.0,,,,,,,,,,,,,,,,,,,,,,,,64.66997281193962,64.0700917096064,67.17445009112716,67.83551116049819,67.29291669141647,67.02536309045192,66.95297697885421,68.0285308621035,68.23956265973005,68.31485591864796,68.5500466505951,68.35973995504467,67.7784558584935,,67.25326726450068,#000000,0.0,0.0,0.0,0.0
