date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_729,aVWAP_peak_709,aVWAP_peak_699,aVWAP_peak_678,aVWAP_peak_666,aVWAP_peak_642,aVWAP_peak_612,aVWAP_peak_564,aVWAP_peak_548,aVWAP_peak_527,aVWAP_peak_522,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_403,aVWAP_peak_396,aVWAP_peak_364,aVWAP_peak_342,aVWAP_peak_279,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_187,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_114,aVWAP_valley_882,aVWAP_valley_864,aVWAP_valley_842,aVWAP_valley_804,aVWAP_valley_755,aVWAP_valley_714,aVWAP_valley_686,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_623,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_534,aVWAP_valley_529,aVWAP_valley_514,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_462,aVWAP_OB_bull_623,aVWAP_OB_bull_579,aVWAP_OB_bear_762,aVWAP_OB_bear_564,aVWAP_OB_bear_548,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 14:00:00+00:00,4.335,4.365,4.335,4.345,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305422587627102,4.317363777243006,4.441941656549195,4.443665502589976,4.443066348695203,4.465729353517435,4.467002829647472,4.540210081200211,,,,,,,,,,,,,,,,,,,,,,,,,,,4.540210081200211,4.428050267133701,,#000000,0.15033407242980176,4.367738582768803,-0.15125368721333018,55.81727816330819,-2.5035639725628513,True,False,True,False,True,0.0,4.279,4.488474999999999,0.0,0.0,0.0,0.0,0.9151090342679128,0.9813084112149535,False,False,False,False,-0.08158053589586166,-0.09826823360444792,False,False,False,False,-87241.0,-60255.295016394484,False,False,False,False,4432.659258405349,False,False,False,False
2025-03-17 15:00:00+00:00,4.35,4.38,4.35,4.375,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305790127928867,4.317462750921259,4.441865669804633,4.4435883648582,4.44300689401921,4.465657253318895,4.466930023473709,4.5401039754871455,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5401039754871455,4.42805063247649,,#000000,0.14552276067292494,4.367871701574719,0.048984079138673045,58.469056069347445,0.4311583720022867,True,False,True,False,True,0.11308757792962254,4.2829,4.4874,0.0,0.0,0.0,0.0,0.9152410575427683,0.9782270606531885,False,False,False,False,-0.06830606933126646,-0.08328715146785719,False,False,False,False,-86612.0,-60663.92610141163,False,False,False,False,4373.687797034723,False,False,False,False
2025-03-17 16:00:00+00:00,4.375,4.385,4.36,4.365,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3063458835156485,4.317614768892324,4.441754971716603,4.443475928005891,4.442920198119282,4.465551544755589,4.466823255208972,4.5399471874834525,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5399471874834525,4.42805421721222,,#000000,0.1408678698523983,4.368073273356139,-0.021816709228011644,59.49366897688743,1.855910337338635,True,False,True,False,True,0.0,4.2856,4.4867,0.0,0.0,0.0,0.0,0.9188767550702028,0.978159126365055,False,False,False,False,-0.061678128762339246,-0.07248264011509822,False,False,False,False,-87552.0,-61080.79546418043,False,False,False,False,4320.4523273132545,False,False,False,False
2025-03-17 17:00:00+00:00,4.365,4.385,4.35,4.385,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.307114746886332,4.317830211821272,4.441613879563205,4.443332451982607,4.442809520986633,4.465415038407163,4.466685313807073,4.5397414279115385,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5397414279115385,4.428067823920728,,#000000,0.136097474342906,4.36835418410417,0.12230804411468667,61.11164523756261,3.8736883145179277,True,False,True,False,True,0.556950186231262,4.2894,4.4860500000000005,0.0,0.0,0.0,0.0,0.9172521467603435,0.9773614363778301,False,False,False,False,-0.06609611860247115,-0.06928937935878468,False,False,False,False,-86291.0,-61471.651348456704,False,False,False,False,4273.018957897545,False,False,False,False
2025-03-17 18:00:00+00:00,4.385,4.395,4.38,4.385,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.386666666666666,4.308396394540766,4.318207851639969,4.44145270542019,4.443167571600863,4.442682417674149,4.465249088261017,4.466517230763361,4.539472209893367,,,,,,,,,,,,,,,,,,,,,,,,,,,4.539472209893367,4.4235346818289285,,#000000,0.13090124191592123,4.365753640704112,0.1470296157178562,62.19029607801274,5.3898654464074625,True,False,True,False,True,0.556950186231262,4.2933,4.4853499999999995,0.0,0.0,0.0,0.0,0.9194053208137716,0.9765258215962445,False,False,False,False,-0.04843788414504845,-0.05886363175191657,False,False,False,False,-86291.0,-61856.44745158141,False,False,False,False,4234.662074829365,False,False,False,False
2025-03-17 19:00:00+00:00,4.385,4.385,4.35,4.35,9631.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.365601487314086,4.312626131882326,4.31944780686942,4.440219174681044,4.441917491628285,4.441712265065873,4.464093534465948,4.465351261362576,4.537813707496993,,,,,,,,,,,,,,,,,,,,,,,,,,,4.537813707496993,4.420975873418506,,#000000,0.12549990129566072,4.365839515598802,-0.12621137893556372,59.926528852290396,5.3898654464074625,True,False,True,False,True,0.0,4.2961,4.484325,0.0,0.0,0.0,0.0,0.9156908665105387,0.9758001561280252,False,False,False,False,-0.06609611860247115,-0.06247987517719386,False,False,False,False,-95922.0,-62384.595553107276,False,False,False,False,4318.32622870798,False,False,False,False
2025-03-18 14:00:00+00:00,4.35,4.385,4.325,4.345,4050.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.361955749354005,4.313887563657639,4.3198297882928784,4.439647178410818,4.441339105341389,4.44126110021056,4.463568575637286,4.46482211539198,4.537086412785696,,,,,,,,,,,,,,,,,,,,,,,,,,,4.537086412785696,4.420377509898028,,#000000,0.11853965011186746,4.365953911389637,-0.17676711015987145,58.013650997858896,5.3898654464074625,True,False,True,False,False,0.0,4.2986,4.483175,0.0,0.0,0.0,0.0,0.9124031007751939,0.9751937984496126,False,False,False,False,-0.0771527552612944,-0.06981631521924414,False,False,False,False,-99972.0,-62967.346009648245,False,False,False,False,4314.166132138864,False,False,False,False
2025-03-18 15:00:00+00:00,4.345,4.345,4.32,4.345,7255.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.353885712191188,4.3151338863750635,4.320179934204556,4.438469210781903,4.440151084223881,4.44033067140117,4.462515915556082,4.463762404844426,4.535693422300565,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535693422300565,4.418902471319871,,#000000,0.11184670171569636,4.365576874324141,-0.18397390364219848,56.738399094904565,5.3898654464074625,True,False,True,False,False,0.0,4.3011,4.482125,0.0,0.0,0.0,0.0,0.9159533073929962,0.9821011673151754,False,False,False,False,-0.09710408909376357,-0.08346020215650385,False,False,False,False,-99972.0,-63541.06157539013,False,False,False,False,4359.760455671595,False,False,False,False
2025-03-18 16:00:00+00:00,4.345,4.35,4.315,4.315,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.353016464409906,4.315198750156231,4.320193849891356,4.43833716011704,4.440018086983153,4.4402262421451635,4.462399522028498,4.46364531293238,4.535543342778915,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535543342778915,4.4187309701602935,,"rgba(239, 83, 80, 0.5)",0.10485910753209593,4.36550479590369,-0.48164434251198357,53.31657516196786,9.1340369709675,True,False,True,False,False,0.0,4.3045,4.479875,0.0,0.0,0.0,0.0,0.9140866873065017,0.9752321981424151,False,False,False,False,-0.09710408909376357,-0.0902821456251337,False,False,False,False,-100722.0,-64117.51023313602,False,False,False,False,4303.79517728909,False,False,False,False
2025-03-18 17:00:00+00:00,4.315,4.335,4.31,4.33,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.351722714103917,4.315281613340572,4.320209429805805,4.438134586212047,4.439814100764311,4.440065974685814,4.462221287320179,4.463466027345533,4.535314420631968,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535314420631968,4.41847001713446,,"rgba(239, 83, 80, 0.5)",0.10391424912477779,4.365389493929811,-0.3405644002423219,52.35832446516642,7.985122399912562,False,False,False,False,False,0.0,4.3087,4.4777000000000005,0.0,0.0,0.0,0.0,0.9136468774094064,0.9776407093292215,False,False,False,False,-0.10599520556369282,-0.09813867559441326,False,False,False,False,-99585.0,-64667.39379541297,False,False,False,False,4254.697577641197,False,False,False,False
2025-03-18 18:00:00+00:00,4.335,4.335,4.325,4.335,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.350396090925181,4.315491371273793,4.320266116296445,4.437843496441593,4.439520702793628,4.439835203848288,4.461962035357553,4.46320512442159,4.534975351508711,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534975351508711,4.418166165874087,,#000000,0.10314308263519514,4.365294139070915,-0.293709847494689,52.166391008462405,7.465285491966867,False,False,False,False,False,0.0,4.3133,4.475275,0.0,0.0,0.0,0.0,0.916089299461124,0.9776751347190148,False,False,False,False,-0.09932537950249617,-0.09873202754845473,False,False,False,False,-97841.0,-65181.713271453074,False,False,False,False,4215.772033801799,False,False,False,False
2025-03-18 19:00:00+00:00,4.335,4.335,4.315,4.325,9407.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.3437178412023965,4.31610554937585,4.320389166899238,4.436203543204498,4.437869043767916,4.438531510362924,4.460510566804932,4.4617450269555325,4.533106397077654,,,,,,,,,,,,,,,,,,,,,,,,,,,4.533106397077654,4.416464293961216,,"rgba(239, 83, 80, 0.5)",0.10292641471868162,4.364559646494809,-0.38434882438033874,51.048061510597165,6.036974955753294,False,False,False,False,False,0.0,4.3177,4.472525,0.0,0.0,0.0,0.0,0.9148119723714506,0.9777436684574062,False,False,False,False,-0.10377091509834342,-0.10125147132339907,False,False,False,False,-107248.0,-65833.90376336852,False,False,False,False,4296.2561883165,False,False,False,False
2025-03-19 14:00:00+00:00,4.355,4.355,4.335,4.335,3326.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.343543355755049,4.316676266301478,4.32058293608745,4.435720260308756,4.437380971266533,4.438144254512861,4.460066926305863,4.4612981640135905,4.532505819689605,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532505819689605,4.41621321713791,,#000000,0.10266823153128211,4.364614401440359,-0.2884475655094489,51.33711699961381,5.956991591322428,False,False,False,False,False,0.0,4.3218,4.469925,0.0,0.0,0.0,0.0,0.9167303284950346,0.9732620320855616,False,False,False,False,-0.08601151058832104,-0.09363149095586006,False,False,False,False,-103922.0,-66424.4168833163,False,False,False,False,4281.213456714694,False,False,False,False
2025-03-19 15:00:00+00:00,4.335,4.335,4.295,4.305,5170.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.339820604335614,4.316508233095878,4.3204584814867815,4.434742256827218,4.436397322525364,4.43736312482554,4.4592107868846345,4.460437574789401,4.531434131120131,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531434131120131,4.4151525017656175,,"rgba(239, 83, 80, 0.5)",0.10214973111840649,4.363960675180815,-0.5771985352802457,48.59005422218482,3.0636552417615803,False,False,False,True,False,0.0,4.325,4.4674000000000005,0.0,0.0,0.0,0.0,0.9111617312072894,0.9764616552771452,False,False,False,False,-0.11267444058700175,-0.1031529657714309,False,False,False,False,-109092.0,-67085.92979985403,False,False,False,False,4294.993093044699,False,False,False,False
2025-03-19 16:00:00+00:00,4.305,4.305,4.275,4.305,9422.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.3319552314788945,4.31526920443151,4.319826937675799,4.432762936883523,4.434409397729031,4.435778601008747,4.457502260081656,4.4587215197770265,4.529361455830898,,,,,,,,,,,,,,,,,,,,,,,,,,,4.529361455830898,4.412843060544121,,"rgba(239, 83, 80, 0.5)",0.1014900252498756,4.362227830936142,-0.5638764084967296,46.758679037232156,1.1428584483567334,False,True,False,True,False,0.0,4.3239,4.4651499999999995,0.0,0.0,0.0,0.0,0.9181957186544344,0.9816513761467893,False,False,False,False,-0.13501447687148146,-0.11908372132145618,False,False,False,False,-109092.0,-67737.18670218186,False,False,False,False,4374.481572222301,False,False,False,False
2025-03-19 17:00:00+00:00,4.305,4.305,4.28,4.285,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.330316038467504,4.314936375868082,4.319656485985093,4.432295964210671,4.433940527679946,4.435403639082908,4.457099444967712,4.458317003800765,4.528876273752232,,,,,,,,,,,,,,,,,,,,,,,,,,,4.528876273752232,4.41231575042388,,"rgba(239, 83, 80, 0.5)",0.10063102704235284,4.36181295154531,-0.7633128052343248,43.73684197767469,-1.8093919110993681,False,True,False,True,False,0.0,4.3233,4.46285,0.0,0.0,0.0,0.0,0.9127105666156202,0.9816232771822362,False,False,False,False,-0.13277479891953572,-0.12592926012049596,False,False,False,False,-111275.0,-68412.19155951237,False,False,False,False,4340.505113738234,False,False,False,False
2025-03-19 18:00:00+00:00,4.28,4.325,4.255,4.325,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.3298897175499835,4.314869144310444,4.319616826262532,4.432130974667942,4.433774693155238,4.435270776735141,4.456955063051282,4.458171932046027,4.528698353363092,,,,,,,,,,,,,,,,,,,,,,,,,,,4.528698353363092,4.4121530534601865,,"rgba(239, 83, 80, 0.5)",0.10033982799006694,4.3616967353086356,-0.365724518804917,46.29173013287899,-1.8093919110993681,False,True,False,True,True,0.0,4.323099999999999,4.4607,0.0,0.0,0.0,0.0,0.9110266159695819,0.975665399239544,False,False,False,False,-0.13501447687148146,-0.1304718684959887,False,False,False,False,-110431.0,-69063.64595393854,False,False,False,False,4286.295732129889,False,False,False,False
2025-03-19 19:00:00+00:00,4.325,4.335,4.3,4.31,6373.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.328385665150338,4.314873966018332,4.319541230425345,4.4310244355701025,4.432660823747601,4.434375275285683,4.455966311901711,4.457177707435514,4.527442203951475,,,,,,,,,,,,,,,,,,,,,,,,,,,4.527442203951475,4.411271957720678,,"rgba(239, 83, 80, 0.5)",0.1000217543904649,4.361190190797323,-0.5117905710540482,46.5397321206593,-1.8093919110993681,False,True,False,True,True,0.0,4.3219,4.4586250000000005,0.0,0.0,0.0,0.0,0.9150871872630781,0.9757391963608797,False,False,False,False,-0.11044694548270723,-0.12045940698934797,False,False,False,False,-116804.0,-69803.80648178444,False,False,False,False,4318.647736282914,False,False,False,False
2025-03-20 14:00:00+00:00,4.195,4.23,4.195,4.225,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.322794248287285,4.31302213334846,4.318670093926974,4.429973401796849,4.431609466392734,4.433533074659035,4.455100107517981,4.456309729706057,4.526492311181814,,,,,,,,,,,,,,,,,,,,,,,,,,,4.526492311181814,4.409722729646354,,"rgba(255, 0, 0, 1.0)",0.10021611781677336,4.359666652329463,-1.3437624133043806,41.19774992674703,-4.003799674616829,False,True,False,True,False,0.0,4.319100000000001,4.456225,0.0,0.0,0.0,0.0,0.908955223880597,0.979850746268657,False,False,False,False,-0.20523382763563408,-0.16284661731249103,False,False,False,False,-120128.0,-70584.02653633042,False,False,False,False,4303.226841146745,False,False,False,False
2025-03-20 15:00:00+00:00,4.225,4.225,4.2,4.215,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.3214206772823465,4.312547113886317,4.318444094771085,4.429704026781699,4.431340027915217,4.433316996028742,4.454878105257812,4.456087285394087,4.526249461725383,,,,,,,,,,,,,,,,,,,,,,,,,,,4.526249461725383,4.409331976560299,,"rgba(255, 0, 0, 1.0)",0.10048920877923263,4.359278963490029,-1.4357657428371162,37.18456586898384,-7.613659740332707,False,True,False,True,False,0.0,4.316,4.4538,0.0,0.0,0.0,0.0,0.9098360655737705,0.9813710879284654,False,False,False,False,-0.20523382763563408,-0.18404022247406254,False,False,False,False,-120972.0,-71365.23542724003,False,False,False,False,4249.595417252996,False,False,False,False
2025-03-20 16:00:00+00:00,4.215,4.22,4.18,4.195,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.320541261335735,4.312235869630497,4.3182964977179275,4.429539164909842,4.431175205087245,4.433184838692309,4.454743085217435,4.455952035317061,4.526103699540245,,,,,,,,,,,,,,,,,,,,,,,,,,,4.526103699540245,4.4090857397164775,,"rgba(255, 0, 0, 1.0)",0.10064199327718987,4.3590305227127,-1.6298417526461793,33.6258718996354,-10.766427933463355,False,True,False,True,False,0.0,4.3128,4.45105,0.0,0.0,0.0,0.0,0.9113263785394933,0.9813710879284654,False,False,False,False,-0.21673089404367743,-0.20038555825887,False,False,False,False,-121456.0,-72141.83642836809,False,False,False,False,4191.2140929545,False,False,False,False
2025-03-20 17:00:00+00:00,4.195,4.21,4.19,4.21,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.31537127187722,4.310352276457851,4.317391255429358,4.428502913324209,4.4301389982061465,4.432352941062961,4.453891384448657,4.455098793858107,4.525179694568687,,,,,,,,,,,,,,,,,,,,,,,,,,,4.525179694568687,4.407586614359244,,"rgba(255, 0, 0, 1.0)",0.09799163413452956,4.357519216328968,-1.5054266380173194,32.99795964890109,-11.296064469020905,False,True,False,True,False,0.0,4.309699999999999,4.448175,0.0,0.0,0.0,0.0,0.9171023151605676,0.9775952203136673,False,False,False,False,-0.21673089404367665,-0.20855822615127334,False,False,False,False,-118330.0,-72857.9319876182,False,False,False,False,4174.699145776911,False,False,False,False
2025-03-20 18:00:00+00:00,4.205,4.22,4.205,4.205,1913.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.312601696390133,4.309301211261796,4.31687624820551,4.4278920714019545,4.429528015552912,4.431861546252011,4.453386806869095,4.454593229001557,4.524628500279284,,,,,,,,,,,,,,,,,,,,,,,,,,,4.524628500279284,4.4067410361349175,,"rgba(255, 0, 0, 1.0)",0.09611638965522744,4.35666851152752,-1.5779672132043203,32.30413915779302,-12.085845488588156,False,True,False,True,False,0.0,4.3065,4.445424999999999,0.0,0.0,0.0,0.0,0.9208364451082899,0.9716206123973119,False,False,False,False,-0.20523382763563408,-0.2068960268934537,False,False,False,False,-120243.0,-73592.58420486443,False,False,False,False,4139.63404274161,False,False,False,False
2025-03-20 19:00:00+00:00,4.205,4.23,4.2,4.22,3064.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.308726146841407,4.3077728567505424,4.31611240473999,4.426950504273119,4.428585960715888,4.431102516373426,4.452604992273228,4.453809763314667,4.5237682944357696,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5237682944357696,4.405492604413116,,"rgba(255, 0, 0, 1.0)",0.09428641433378987,4.355417370900371,-1.4362341791996753,33.6999796610281,-12.085845488588156,False,True,False,True,False,0.0,4.3048,4.4426749999999995,0.0,0.0,0.0,0.0,0.925205684367988,0.9685863874345553,False,False,False,False,-0.20294091410062584,-0.20491847049703976,False,False,False,False,-117179.0,-74268.34258928514,False,False,False,False,4122.957545954918,False,False,False,False
2025-03-21 14:00:00+00:00,4.145,4.145,4.11,4.12,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.303718925412439,4.305705136395579,4.315107408736396,4.426019888302944,4.427656993770121,4.430355546777,4.45185631333445,4.453060557321794,4.522997291943039,,,,,,,,,,,,,,,,,,,,,,,,,,,4.522997291943039,4.404053117999307,,"rgba(255, 26, 202, 1.0)",0.09451240444825093,4.335228586118619,-2.2772522546124074,30.044155033966646,-14.438617847109327,False,True,False,True,False,0.0,4.3018,4.43935,0.0,0.0,0.0,0.0,0.9180206794682424,0.9689807976366326,False,False,False,False,-0.2846464586872551,-0.24478246459214742,False,False,False,False,-119304.0,-74966.56983596289,False,False,False,False,4091.9814599711203,False,False,False,False
2025-03-21 15:00:00+00:00,4.125,4.14,4.115,4.115,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.297765878724741,4.303157635028373,4.31385282167524,4.424856188611732,4.426495333113378,4.429420212867451,4.450918846886494,4.452122434090755,4.522031984027502,,,,,,,,,,,,,,,,,,,,,,,,,,,4.522031984027502,4.402291259447296,,"rgba(255, 26, 202, 1.0)",0.09526043013520731,4.333332769667448,-2.2919565800569965,27.449564946673863,-16.960234447331985,False,True,False,True,False,0.0,4.298800000000001,4.435975,0.0,0.0,0.0,0.0,0.9193786982248522,0.9711538461538465,False,False,False,False,-0.2846464586872551,-0.26471446163970125,False,False,False,False,-121965.0,-75695.22766796345,False,False,False,False,4069.7957009018005,False,False,False,False
2025-03-21 16:00:00+00:00,4.115,4.135,4.11,4.125,3405.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.290698244027432,4.2999998452826675,4.312271201633831,4.423380111662234,4.425021750664392,4.428231644571157,4.449727045175608,4.4509297745098335,4.520803561625822,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520803561625822,4.400118131016997,,"rgba(255, 26, 202, 1.0)",0.09626525853076569,4.331037191130267,-2.140306838363909,26.87668360436741,-17.652732647922683,False,True,False,True,False,0.0,4.2936000000000005,4.432675,0.0,0.0,0.0,0.0,0.9137404580152674,0.9847328244274812,False,False,False,False,-0.28941903667219965,-0.2770667491559504,False,False,False,False,-118560.0,-76359.79778163844,False,False,False,False,4059.4887908102996,False,False,False,False
2025-03-21 17:00:00+00:00,4.125,4.155,4.12,4.15,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.288897215854543,4.299164845500093,4.311844678886515,4.4229643629284885,4.424606538729629,4.427896084950919,4.449389046967487,4.450591454375767,4.520451214110077,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520451214110077,4.3995339380337235,,"rgba(255, 26, 202, 1.0)",0.09728258272114308,4.330554123653858,-1.8559758448376047,29.256391883095365,-17.652732647922683,False,True,False,True,True,0.0,4.2881,4.4292,0.0,0.0,0.0,0.0,0.9143075745983169,0.9793420045906658,False,False,False,False,-0.2751388219246819,-0.2761027855403162,False,False,False,False,-117532.0,-76998.12649820218,False,False,False,False,4012.488964596186,False,False,False,False
2025-03-21 18:00:00+00:00,4.155,4.155,4.14,4.145,3040.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.283989652497966,4.296823104510784,4.310632448074214,4.4217637863329236,4.42340733691654,4.426925605099687,4.448410015326468,4.4496114147738846,4.5194267775574,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5194267775574,4.39788779345443,,"rgba(255, 26, 202, 1.0)",0.09804498875421916,4.329167267712033,-1.8783955207920624,30.56524153488579,-17.652732647922683,False,True,False,True,True,0.0,4.2842,4.4258,0.0,0.0,0.0,0.0,0.9124423963133641,0.9823348694316438,False,False,False,False,-0.2656794643287286,-0.2708911249345224,False,False,False,False,-120572.0,-77673.6904284626,False,False,False,False,3997.4116163078734,False,False,False,False
2025-03-21 19:00:00+00:00,4.145,4.155,4.14,4.145,6987.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.27389967960852,4.291704259917934,4.3079126346894085,4.419043591068089,4.420689983651175,4.424720285758261,4.446183678591328,4.447382716530346,4.517093409676576,,,,,,,,,,,,,,,,,,,,,,,,,,,4.517093409676576,4.394292248832404,,"rgba(255, 26, 202, 1.0)",0.09873761753816149,4.325774573359712,-1.8308581659856626,31.437807969412738,-17.652732647922683,False,True,False,True,True,0.0,4.28,4.4224,0.0,0.0,0.0,0.0,0.9092307692307694,0.983846153846154,False,False,False,False,-0.2656794643287286,-0.2682852946316255,False,False,False,False,-120572.0,-78338.78049933915,False,False,False,False,4043.761823806976,False,False,False,False
2025-03-24 14:00:00+00:00,4.115,4.15,4.115,4.115,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.271443892939007,4.29041556534508,4.307221221029463,4.41837768879074,4.420024993585097,4.424179827919129,4.445640363657064,4.446838946590576,4.516530018786905,,,,,,,,,,,,,,,,,,,,,,,,,,,4.516530018786905,4.393408057627006,,"rgba(255, 26, 202, 1.0)",0.10023620751650783,4.324791577464725,-2.0929720174236897,30.28537269489034,-17.652732647922683,False,True,False,True,True,0.0,4.2741999999999996,4.4189,0.0,0.0,0.0,0.0,0.9049079754601229,0.9846625766871168,False,False,False,False,-0.2798864753200296,-0.27408588497582753,False,False,False,False,-122185.0,-79018.5668481866,False,False,False,False,4006.0755939805113,False,False,False,False
2025-03-24 15:00:00+00:00,4.115,4.135,4.115,4.125,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.270860180722065,4.290106245902932,4.307054593084068,4.418217462479097,4.419864988718696,4.424049724884728,4.445509603539826,4.446708078710901,4.516394511830312,,,,,,,,,,,,,,,,,,,,,,,,,,,4.516394511830312,4.393196154430291,,"rgba(255, 26, 202, 1.0)",0.10157041670459298,4.324554877834585,-1.964694881728892,30.850116627211957,-17.652732647922683,False,True,False,True,True,0.0,4.2688999999999995,4.415475,0.0,0.0,0.0,0.0,0.9074787972243641,0.9899768696993063,False,False,False,False,-0.28703115666895795,-0.28055852082239274,False,False,False,False,-121798.0,-79681.8138737961,False,False,False,False,3949.9658948490305,False,False,False,False
2025-03-24 16:00:00+00:00,4.125,4.135,4.11,4.11,6073.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.261881403576794,4.285209391478507,4.304384820016353,4.415669187149085,4.417320391268078,4.421977616146374,4.443429136746642,4.444626014511591,4.5142442747525795,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5142442747525795,4.389860248405111,,"rgba(255, 26, 202, 1.0)",0.10318211836139363,4.320766434803835,-2.0426643506739066,30.313323199329727,-17.652732647922683,False,True,False,True,True,0.0,4.2628,4.41245,0.0,0.0,0.0,0.0,0.8990536277602525,1.0000000000000002,False,False,False,False,-0.28941903667219965,-0.2849887787472962,False,False,False,False,-127871.0,-80428.93303854344,False,False,False,False,3982.8811522932315,False,False,False,False
2025-03-24 17:00:00+00:00,4.115,4.115,4.075,4.085,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.255691805687882,4.28173598465815,4.302473125229889,4.413913839643775,4.415568204853202,4.420548672661433,4.442001088355637,4.443197223949483,4.512786055319331,,,,,,,,,,,,,,,,,,,,,,,,,,,4.512786055319331,4.387546222262087,,"rgba(255, 26, 202, 1.0)",0.104430803850147,4.317959467009902,-2.2307543217247203,28.606460955484962,-17.652732647922683,False,True,False,True,False,0.0,4.2567,4.4094,0.0,0.0,0.0,0.0,0.8930817610062894,1.0,False,False,False,False,-0.31590553122195386,-0.30044715498462504,False,False,False,False,-131764.0,-81224.82554957377,False,False,False,False,3981.487646056127,False,False,False,False
