date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_857,aVWAP_peak_802,aVWAP_peak_780,aVWAP_peak_767,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_706,aVWAP_peak_683,aVWAP_peak_672,aVWAP_peak_666,aVWAP_peak_640,aVWAP_peak_611,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_509,aVWAP_peak_490,aVWAP_peak_442,aVWAP_peak_406,aVWAP_peak_368,aVWAP_peak_317,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_240,aVWAP_peak_222,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_648,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_529,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_403,aVWAP_OB_bull_823,aVWAP_OB_bull_648,aVWAP_OB_bear_857,aVWAP_OB_bear_368,aVWAP_OB_bear_222,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 16:00:00+00:00,18.8,18.855,18.8,18.84,100.0,,,,,,,,,,,,,,,,,,,,18.84072163947164,18.760024939903843,18.778141904518368,18.778141904518368,18.780292637246873,18.773985530872256,18.794075245854103,,,,,,,,,,,,,,,,,,,,,,18.84072163947164,18.794075245854103,18.786483400340778,,"rgba(38, 166, 154, 0.75)",0.11128151947466172,18.801863435941048,0.3427034806766426,54.574639997549575,9.391698383294539,True,False,True,False,False,2.941677390953881,0.0,0.0,0.0,0.0,1,0.9463858305409277,0.9631402584968887,False,False,False,False,0.05830119937003066,0.0539768233443301,False,False,False,False,2171.0,2374.9776327905333,False,False,False,False,424.34781435039883,False,False,False,False
2025-04-02 17:00:00+00:00,18.845,18.855,18.785,18.805,400.0,,,,,,,,,,,,,,,,,,,,18.835859325771896,18.761315434272298,18.778429650447922,18.778429650447922,18.780561384490305,18.77422722964579,18.79418500354062,,,,,,,,,,,,,,,,,,,,,,18.835859325771896,18.79418500354062,18.78614395408811,,"rgba(38, 166, 154, 0.75)",0.11077259393722119,18.801853486469714,0.028405162490545144,52.95010718638686,7.628610840457,True,False,True,False,False,1.6124453859941212,0.0,0.0,0.0,0.0,1,0.9502154140737185,0.9578745811393014,False,False,False,False,0.05051344826235676,0.05224513580334343,False,False,False,False,1771.0,2365.613638483703,False,False,False,False,423.9703288565942,False,False,False,False
2025-04-02 18:00:00+00:00,18.805,18.835,18.785,18.79,710.0,,,,,,,,,,,,,,,,,,,,18.82768754423213,18.76299615023474,18.778770028426415,18.778770028426415,18.78087012424891,18.774528530673944,18.79426939334096,,,,,,,,,,,,,,,,,,,,,,18.82768754423213,18.79426939334096,18.78541311422622,,#000000,0.11043003573668583,18.801571233247227,-0.10478338769009098,51.155206395799674,5.737384954493834,False,False,False,False,False,1.045292021838538,0.0,0.0,0.0,0.0,1,0.9483253588516737,0.9593301435406701,False,False,False,False,0.040139131837253296,0.04619213382029837,False,False,False,False,1061.0,2345.387070445196,False,False,False,False,428.40489740145324,False,False,False,False
2025-04-02 19:00:00+00:00,18.79,18.895,18.79,18.865,0.0,,,,,,,,,,,,,,,,,,,,18.82768754423213,18.76299615023474,18.778770028426415,18.778770028426415,18.78087012424891,18.774528530673944,18.79426939334096,,,,,,,,,,,,,,,,,,,,,,18.82768754423213,18.79426939334096,18.78541311422622,,"rgba(38, 166, 154, 1.0)",0.11019434101988043,18.801571233247227,0.5756082042482399,53.36082978292581,5.737384954493834,True,False,True,False,True,3.7368881755028447,0.0,0.0,0.0,0.0,1,0.9484978540772523,0.9566046733428709,False,False,False,False,0.07389887098406688,0.06004550240218262,False,False,False,False,1061.0,2325.474092608836,False,False,False,False,421.76296100763227,False,False,False,False
2025-04-03 14:00:00+00:00,18.465,18.465,18.365,18.395,78.0,,,,,,,,,,,,,,,,,,,,18.816423898071623,18.761444450676834,18.77821464039725,18.77821464039725,18.780316071133488,18.774112551275525,18.79387867853837,,,,,,,,,,,,,,,,,,,,,,18.816423898071623,18.79387867853837,18.783229275784333,,"rgba(239, 83, 80, 1.0)",0.11791545299097532,18.800041504283726,-3.435016310497713,43.69140864050212,-0.9817544123903588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313186813186803,0.9638278388278392,False,False,False,False,-0.34282825441539394,-0.14139137600660567,False,False,False,False,983.0,2304.6605407854436,False,False,False,False,416.43330269743643,False,False,False,False
2025-04-03 15:00:00+00:00,18.39,18.465,18.39,18.44,300.0,,,,,,,,,,,,,,,,,,,,18.780397940074906,18.755986963077373,18.776227743271228,18.776227743271228,18.778333080549558,18.772622900505095,18.792473775847068,,,,,,,,,,,,,,,,,,,,,,18.780397940074906,18.792473775847068,18.776038592370924,,"rgba(239, 83, 80, 1.0)",0.1229453844907581,18.79485613320931,-2.8862908085499126,38.72413904306623,-5.173190525989909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418282548476445,0.9639889196675903,False,False,False,False,-0.32917332771934843,-0.23528235186297705,False,False,False,False,1283.0,2288.8208424786926,False,False,False,False,414.6281352137553,False,False,False,False
2025-04-03 16:00:00+00:00,18.445,18.48,18.4,18.405,110.0,,,,,,,,,,,,,,,,,,,,18.768712029772683,18.754010765069264,18.775497918057283,18.775497918057283,18.77760468694819,18.77207462902643,18.79195663774703,,,,,,,,,,,,,,,,,,,,,,18.768712029772683,18.79195663774703,18.773622083525453,,"rgba(239, 83, 80, 1.0)",0.12900073328939604,18.793060655867613,-3.0082050386260164,34.94415247056132,-8.322751828826831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9534450651769077,0.9478584729981382,False,False,False,False,-0.31563589241525614,-0.2754591221391166,False,False,False,False,1173.0,2271.5212945332864,False,False,False,False,409.9052183887358,False,False,False,False
2025-04-03 17:00:00+00:00,18.405,18.41,18.36,18.395,600.0,,,,,,,,,,,,,,,,,,,,18.71040154999148,18.742363750575073,18.771117815279222,18.771117815279222,18.773235433502947,18.76877007534985,18.788854070581813,,,,,,,,,,,,,,,,,,,,,,18.71040154999148,18.788854070581813,18.76083721579423,,"rgba(239, 83, 80, 1.0)",0.13454467759923802,18.783180543012048,-2.885142318065552,32.283144269387236,-10.583510865320463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583723105706258,0.9443405051449958,False,False,False,False,-0.34282825441539394,-0.30914368827725525,False,False,False,False,573.0,2245.1876310521498,False,False,False,False,412.8524243051895,False,False,False,False
2025-04-03 18:00:00+00:00,18.395,18.41,18.32,18.38,1888.0,,,,,,,,,,,,,,,,,,,,18.59963317246926,18.70844390298819,18.757329230619845,18.757329230619845,18.759479497928115,18.75824958428239,18.778962190199813,,,,,,,,,,,,,,,,,,,,,,18.59963317246926,18.778962190199813,18.731346687015353,,"rgba(239, 83, 80, 1.0)",0.14069829071108708,18.758127308146907,-2.687504633040375,30.280801347264315,-12.414793824447294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95233644859813,0.9453271028037389,False,False,False,False,-0.34282825441539394,-0.32598597134632457,False,False,False,False,-1315.0,2189.9909235939767,False,False,False,False,435.72292935472143,False,False,False,False
2025-04-03 19:00:00+00:00,18.38,18.4,18.305,18.305,1000.0,,,,,,,,,,,,,,,,,,,,18.560972998137803,18.691331814415904,18.749807056130756,18.749807056130756,18.75197536561125,18.7524396960802,18.773497973907897,,,,,,,,,,,,,,,,,,,,,,18.560972998137803,18.773497973907897,18.71854742291637,,"rgba(239, 83, 80, 1.0)",0.14904038391002783,18.746588998325883,-2.9628815139959683,27.850668775146826,-14.784610956167079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500233535730956,0.9486221391872962,False,False,False,False,-0.34282825441539394,-0.3344071128808592,False,False,False,False,-2315.0,2120.14610307314,False,False,False,False,444.4714110701521,False,False,False,False
2025-04-04 14:00:00+00:00,17.675,17.675,17.42,17.59,10.0,,,,,,,,,,,,,,,,,,,,18.55950601879037,18.69081209360814,18.749594634056226,18.749594634056226,18.751764145698033,18.752275616735343,18.77334828009323,,,,,,,,,,,,,,,,,,,,,,18.55950601879037,18.77334828009323,18.718127917576794,,"rgba(239, 83, 80, 1.0)",0.19864802046848654,18.746233355736685,-5.820512849863054,21.840540761398685,-20.44971309743331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924045138888888,0.9661458333333339,False,False,False,False,-0.34282825441539394,-0.3386176836481266,False,False,False,False,-2325.0,2051.2291092270443,False,False,False,False,437.73542020084744,False,False,False,False
2025-04-04 15:00:00+00:00,17.59,17.655,17.45,17.45,802.0,,,,,,,,,,,,,,,,,,,,18.449836923211627,18.64909020321235,18.732189653652952,18.732189653652952,18.734456924907278,18.738788438387292,18.761036988110973,,,,,,,,,,,,,,,,,,,,,,18.449836923211627,18.761036988110973,18.685369826447918,,"rgba(239, 83, 80, 1.0)",0.2461355006590815,18.718163581110904,-5.152298541718363,17.46700541695753,-24.473468194688653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282954057535413,0.9682267067410911,False,False,False,False,-0.34042931553197187,-0.33952349959004924,False,False,False,False,-3127.0,1970.946487378563,False,False,False,False,443.38293306595057,False,False,False,False
2025-04-04 16:00:00+00:00,17.45,17.46,17.28,17.305,24.0,,,,,,,,,,,,,,,,,,,,18.446375796456312,18.647706541973225,18.73160450325059,18.73160450325059,18.73387513116475,18.73833378747214,18.760622401565186,,,,,,,,,,,,,,,,,,,,,,18.446375796456312,18.760622401565186,18.684303237876115,,"rgba(239, 83, 80, 1.0)",0.29333999275816997,18.717244311246187,-4.814359944470457,14.215655736788992,-27.49820460417557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271012006861056,0.9811320754716985,False,False,False,False,-0.34282825441539394,-0.34117587700272156,False,False,False,False,-3151.0,1891.5364643184303,False,False,False,False,436.8808720881839,False,False,False,False
2025-04-04 17:00:00+00:00,17.31,17.415,17.22,17.38,100.0,,,,,,,,,,,,,,,,,,,,18.43205630223141,18.641928705910033,18.729154106356663,18.729154106356663,18.731438780260714,18.73642899903401,18.758885360690453,,,,,,,,,,,,,,,,,,,,,,18.43205630223141,18.758885360690453,18.679863765834277,,"rgba(239, 83, 80, 1.0)",0.3282358386370652,18.713413296269117,-4.06236351827349,13.985079336915454,-27.89213645718693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917872340425531,0.9885106382978728,False,False,False,False,-0.34282825441539394,-0.3420020657090578,False,False,False,False,-3051.0,1814.9079920034158,False,False,False,False,431.6579128310027,False,False,False,False
2025-04-04 18:00:00+00:00,17.38,17.43,17.185,17.25,423.0,,,,,,,,,,,,,,,,,,,,18.37277498672548,18.617125983683483,18.71851433841929,18.71851433841929,18.720859891744517,18.728142636833432,18.75132739187313,,,,,,,,,,,,,,,,,,,,,,18.37277498672548,18.75132739187313,18.661037081099806,,"rgba(239, 83, 80, 1.0)",0.36515624201304936,18.697091963431934,-3.9629391392964872,13.338383469178208,-28.903621596394565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187944746755956,0.9803264964420263,False,False,False,False,-0.34282825441539394,-0.34241516006222583,False,False,False,False,-3474.0,1732.9094184839828,False,False,False,False,431.5236816243205,False,False,False,False
2025-04-04 19:00:00+00:00,17.25,17.38,17.225,17.27,240.0,,,,,,,,,,,,,,,,,,,,18.341889854382412,18.60348781707752,18.712561078080277,18.712561078080277,18.714940171087687,18.72349397265447,18.747083318189723,,,,,,,,,,,,,,,,,,,,,,18.341889854382412,18.747083318189723,18.650859612793194,,"rgba(239, 83, 80, 1.0)",0.39625214922543606,18.688205843683836,-3.5790489627779642,13.451857827023861,-29.322584733882483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219593192195924,0.985886259858863,False,False,False,False,-0.34282825441539394,-0.3426217072388099,False,False,False,False,-3234.0,1655.9030709105878,False,False,False,False,428.55432221929226,False,False,False,False
2025-04-07 14:00:00+00:00,16.82,17.47,16.715,17.09,128.0,,,,,,,,,,,,,,,,,,,,18.32312697854379,18.595236714563875,18.708962214512873,18.708962214512873,18.711362154374253,18.720682370888873,18.74452022676232,,,,,,,,,,,,,,,,,,,,,,18.32312697854379,18.74452022676232,18.64469326773698,,"rgba(239, 83, 80, 1.0)",0.4324765056369413,18.682832794759342,-3.6830504640094968,12.805703210679898,-30.533906183169282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831425187524665,0.9881563363600477,False,False,False,False,-0.34282825441539394,-0.3427249808271019,False,False,False,False,-3362.0,1578.1061240747647,False,False,False,False,423.89456528565984,False,False,False,False
2025-04-07 15:00:00+00:00,17.09,17.185,16.73,16.915,102.0,,,,,,,,,,,,,,,,,,,,18.306820762368204,18.588083492535194,18.705843809161017,18.705843809161017,18.70826210899674,18.718245420654565,18.742300649567703,,,,,,,,,,,,,,,,,,,,,,18.306820762368204,18.742300649567703,18.63934286463492,,"rgba(239, 83, 80, 1.0)",0.4715312606071215,18.678176232685423,-3.7392562911210625,11.808510510209633,-32.05950201092197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839354342813213,1.0119139123750964,False,False,False,False,-0.34282825441539394,-0.3427766176212479,False,False,False,False,-3464.0,1499.9339361046132,False,False,False,False,418.90395187037825,False,False,False,False
2025-04-07 16:00:00+00:00,16.915,16.93,16.76,16.78,179.0,,,,,,,,,,,,,,,,,,,,18.27667953083617,18.574773882756094,18.700027072436757,18.700027072436757,18.702479920711095,18.713696879483994,18.73815975905746,,,,,,,,,,,,,,,,,,,,,,18.27667953083617,18.73815975905746,18.629406302531187,,"rgba(239, 83, 80, 1.0)",0.5123062147365276,18.669526297243344,-3.688275181699878,10.77227039115251,-33.575575618688866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796116504854362,1.0442718446601944,False,False,False,False,-0.34282825441539394,-0.34280243601832094,False,False,False,False,-3643.0,1420.1985262425262,False,False,False,False,415.1845107561088,False,False,False,False
2025-04-07 17:00:00+00:00,16.78,17.09,16.775,17.07,0.0,,,,,,,,,,,,,,,,,,,,18.27667953083617,18.574773882756094,18.700027072436757,18.700027072436757,18.702479920711095,18.713696879483994,18.73815975905746,,,,,,,,,,,,,,,,,,,,,,18.27667953083617,18.73815975905746,18.629406302531187,,"rgba(239, 83, 80, 0.75)",0.5373444296129323,18.669526297243344,-2.9767244417059233,16.63423532447823,-39.07093556663237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838537699923829,1.025894897182026,False,False,False,False,-0.3142253610826319,-0.3285138985504764,False,False,False,False,-3643.0,1341.6993242852777,False,False,False,False,408.74754159709937,False,False,False,False
2025-04-07 18:00:00+00:00,17.075,17.1,16.93,16.96,683.0,,,,,,,,,,,,,,,,,,,,18.18458548404087,18.530630571596287,18.68017865470139,18.68017865470139,18.682744671240236,18.698113234290993,18.723937964568275,,,,,,,,,,,,,,,,,,,,,,18.18458548404087,18.723937964568275,18.59719560501992,,"rgba(239, 83, 80, 0.75)",0.5640388699787084,18.6411847649699,-2.980618631892091,19.746776686182628,-36.075372322063245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932370820668684,1.0338145896656539,False,False,False,False,-0.287706241388239,-0.30811006996935775,False,False,False,False,-4326.0,1253.8280169320176,False,False,False,False,412.99951769636914,False,False,False,False
2025-04-07 19:00:00+00:00,16.96,17.05,16.86,16.915,845.0,,,,,,,,,,,,,,,,,,,,18.082992680724836,18.477480603277645,18.655471837736936,18.655471837736936,18.658175350701413,18.67860972767931,18.70611103219698,,,,,,,,,,,,,,,,,,,,,,18.082992680724836,18.70611103219698,18.559187581436298,,"rgba(239, 83, 80, 0.75)",0.590270399176645,18.607441875788517,-2.867231489414457,21.499028849025137,-34.34032541014173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8822865738999615,1.0376081233546448,False,False,False,False,-0.3069517665353118,-0.3075309182523348,False,False,False,False,-5171.0,1154.218280235397,False,False,False,False,419.69719959254945,False,False,False,False
2025-04-08 14:00:00+00:00,17.17,17.23,17.04,17.05,0.0,,,,,,,,,,,,,,,,,,,,18.082992680724836,18.477480603277645,18.655471837736936,18.655471837736936,18.658175350701413,18.67860972767931,18.70611103219698,,,,,,,,,,,,,,,,,,,,,,18.082992680724836,18.70611103219698,18.559187581436298,,"rgba(239, 83, 80, 0.75)",0.6102059687714765,18.607441875788517,-2.552321602038904,25.461273142380318,-30.55174273634483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8871681415929195,1.0154867256637172,False,False,False,False,-0.24981407169175537,-0.2786724949720451,False,False,False,False,-5171.0,1056.152880541825,False,False,False,False,413.1902662655332,False,False,False,False
2025-04-08 15:00:00+00:00,17.05,17.07,16.935,17.03,100.0,,,,,,,,,,,,,,,,,,,,18.072728971067253,18.471701035670158,18.65271187673848,18.65271187673848,18.655430254529296,18.676422109651497,18.704107669267767,,,,,,,,,,,,,,,,,,,,,,18.072728971067253,18.704107669267767,18.55511625623756,,"rgba(239, 83, 80, 0.75)",0.6289998138042472,18.603799800170172,-2.5020671956191674,27.89925648290046,-28.228180531245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829787234042543,1.025311812179017,False,False,False,False,-0.2916982227286138,-0.2851853588503295,False,False,False,False,-5271.0,958.0574870450524,False,False,False,False,408.33460322265665,False,False,False,False
2025-04-08 16:00:00+00:00,17.03,17.05,16.76,16.78,0.0,,,,,,,,,,,,,,,,,,,,18.072728971067253,18.471701035670158,18.65271187673848,18.65271187673848,18.655430254529296,18.676422109651497,18.704107669267767,,,,,,,,,,,,,,,,,,,,,,18.072728971067253,18.704107669267767,18.55511625623756,,"rgba(239, 83, 80, 0.75)",0.6537590541636215,18.603799800170172,-2.7897124920180674,27.28974115833363,-28.228180531245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8692335633853971,1.0359607700690157,False,False,False,False,-0.3231593278076861,-0.3041723433290078,False,False,False,False,-5271.0,861.4829523621834,False,False,False,False,402.0038341804449,False,False,False,False
2025-04-08 17:00:00+00:00,16.77,16.78,16.61,16.74,300.0,,,,,,,,,,,,,,,,,,,,18.034656826224623,18.451105980308103,18.642975436720747,18.642975436720747,18.645748285777493,18.668710549593253,18.69705969211437,,,,,,,,,,,,,,,,,,,,,,18.034656826224623,18.69705969211437,18.540461743922766,,"rgba(239, 83, 80, 0.75)",0.6791079071469877,18.590767087059213,-2.7252916179911746,26.57477911725556,-28.228180531245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8599927457381203,1.0580340950308307,False,False,False,False,-0.34282825441539394,-0.3235002988722009,False,False,False,False,-5571.0,761.7545344961029,False,False,False,False,400.4223793869497,False,False,False,False
2025-04-08 18:00:00+00:00,16.74,16.76,16.61,16.63,100.0,,,,,,,,,,,,,,,,,,,,18.022034661991757,18.444179346841597,18.639679336435464,18.639679336435464,18.642470575245678,18.666096881160342,18.694670432258583,,,,,,,,,,,,,,,,,,,,,,18.022034661991757,18.694670432258583,18.53554436719556,,"rgba(239, 83, 80, 1.0)",0.7063910817389843,18.586389101953937,-2.7695552117358635,25.268417542394545,-28.228180531245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507355579476134,1.0588446358091137,False,False,False,False,-0.34282825441539394,-0.33316427664379744,False,False,False,False,-5671.0,662.0219060543028,False,False,False,False,395.7646680786248,False,False,False,False
2025-04-08 19:00:00+00:00,16.63,16.65,16.36,16.515,10.0,,,,,,,,,,,,,,,,,,,,18.020639288348082,18.443428203735312,18.639323928474166,18.639323928474166,18.642117182756536,18.6658152218843,18.694413185865017,,,,,,,,,,,,,,,,,,,,,,18.020639288348082,18.694413185865017,18.535008705648227,,"rgba(239, 83, 80, 1.0)",0.7348266940376366,18.585913434697027,-2.8182338114556265,23.609944749325912,-28.228180531245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460170697012795,1.0661450924608822,False,False,False,False,-0.34282825441539394,-0.3379962655295957,False,False,False,False,-5681.0,563.6804811542361,False,False,False,False,389.78382051151436,False,False,False,False
2025-04-09 14:00:00+00:00,16.39,16.44,16.175,16.185,606.0,,,,,,,,,,,,,,,,,,,,17.92784136546185,18.39341995855131,18.615587563626367,18.615587563626367,18.618516897282895,18.646986185758394,18.677225298689983,,,,,,,,,,,,,,,,,,,,,,17.92784136546185,18.677225298689983,18.499309261856734,,"rgba(239, 83, 80, 1.0)",0.7722821101499568,18.554239465950218,-3.0678419644994435,20.800564896408613,-23.965415892342815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.839536516853932,1.0646067415730338,False,False,False,False,-0.34282825441539394,-0.3404122599724948,False,False,False,False,-6287.0,457.4683806712246,False,False,False,False,393.13600934079324,False,False,False,False
2025-04-09 15:00:00+00:00,16.185,16.385,16.165,16.28,354.0,,,,,,,,,,,,,,,,,,,,17.87833968495935,18.365388735099,18.60199833686204,18.60199833686204,18.605004020646575,18.636168808845472,18.667338181113063,,,,,,,,,,,,,,,,,,16.276666666666667,,,,17.87833968495935,18.667338181113063,18.47946230062679,16.276666666666667,"rgba(239, 83, 80, 1.0)",0.8034878921258274,18.414309550896867,-2.656305803501305,21.059957525284005,-23.965415892342815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432262569832397,1.0631983240223464,True,False,False,False,-0.34282825441539394,-0.3416202571939444,False,False,False,False,-5933.0,358.3913515135312,False,False,False,False,392.5292495060522,False,False,False,False
2025-04-09 16:00:00+00:00,16.28,16.44,16.26,16.395,600.0,,,,,,,,,,,,,,,,,,,,17.80516078336557,18.32147562076198,18.58018424916165,18.58018424916165,18.58330906645145,18.618736050523026,18.65137743115734,,,,,,,,,,,,,,,,,,16.33222222222222,,,,17.80516078336557,18.65137743115734,18.44863249294038,16.33222222222222,"rgba(239, 83, 80, 0.75)",0.8291195156135116,18.390104558087646,-2.4062930862402365,23.667675036816757,-23.965415892342815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.858987783595113,1.055497382198953,False,False,False,False,-0.32239032848024946,-0.3320052928370969,False,False,False,False,-5333.0,270.1527259086702,False,False,False,False,395.7458502889041,False,False,False,False
2025-04-09 17:00:00+00:00,16.385,17.29,16.35,17.29,271.0,,,,,,,,,,,,,,,,,,,,17.787452611930487,18.30827259114347,18.573152642934208,18.573152642934208,18.57631142754591,18.61306291432944,18.64615004818344,,,,,,,,,,,,,,,,,,16.474789115646256,,,,17.787452611930487,18.64615004818344,18.439650697000165,16.474789115646256,"rgba(239, 83, 80, 0.5)",0.8331117723482476,18.389233125722587,-1.319430552066547,36.054461757691804,-19.852261719237248,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8741765480895911,0.9917654808959159,False,False,False,False,-0.1993783168081464,-0.26569180482262167,False,False,False,False,-5062.0,187.4836913984583,False,False,False,False,393.81180609837844,False,False,False,False
2025-04-09 18:00:00+00:00,17.29,17.355,17.06,17.09,182.0,,,,,,,,,,,,,,,,,,,17.168333333333333,17.778691262991472,18.300805650530855,18.569027620922213,18.569027620922213,18.572205022194456,18.60971854781954,18.64305863016219,,,,,,,,,,,,,,,,,,16.564501303008765,,,,17.778691262991472,18.64305863016219,18.276358461109535,16.564501303008765,"rgba(239, 83, 80, 0.5)",0.8394533667542042,18.312727426732472,-1.4565757612721477,42.25498279667492,-14.667216191664608,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9287109374999993,0.9827473958333335,False,False,False,False,-0.10241210919039223,-0.18405195700650695,False,False,False,False,-5244.0,103.27464191941242,False,False,False,False,390.5279021278609,False,False,False,False
2025-04-09 19:00:00+00:00,17.06,17.35,17.05,17.29,4350.0,,,,,,,,,,,,,,,,,,,17.22752353633422,17.64001210466175,18.155854519993774,18.48121525055781,18.48121525055781,18.484739412460875,18.5373835952691,18.575772333694584,,,,,,,,,,,,,,,,,,17.06735336691564,,,,17.64001210466175,18.575772333694584,18.197964500441238,17.06735336691564,#000000,0.8425536954578879,18.25506146221189,-1.1454005452880094,47.937230859014065,-9.926209303328505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313882654697013,0.9778775248477076,False,False,False,False,-0.1042650906791596,-0.14415852384283329,False,False,False,False,-894.0,87.81301956407269,False,False,False,False,451.9150664359561,False,False,False,False
2025-04-10 14:00:00+00:00,17.0,17.015,16.82,16.835,0.0,,,,,,,,,,,,,,,,,,,17.22752353633422,17.64001210466175,18.155854519993774,18.48121525055781,18.48121525055781,18.484739412460875,18.5373835952691,18.575772333694584,,,,,,,,,,,,,,,,,,17.06735336691564,,,,17.64001210466175,18.575772333694584,18.197964500441238,17.06735336691564,#000000,0.8527745231814804,18.25506146221189,-1.6652250080290976,47.61884972388674,-9.926209303328505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9040276903713024,0.9905601006922596,False,False,False,False,-0.17470031380173037,-0.15942941882228184,False,False,False,False,-894.0,72.59111228400954,False,False,False,False,444.9086312974141,False,False,False,False
2025-04-10 15:00:00+00:00,16.835,16.84,16.645,16.66,100.0,,,,,,,,,,,,,,,,,,,17.21645869314911,17.634668611480176,18.151384675042653,18.478556569123324,18.478556569123324,18.4820922022946,18.535189855386506,18.573737657594624,,,,,,,,,,,,,,,,,,17.061337430994254,,,,17.634668611480176,18.573737657594624,18.19383060414929,17.061337430994254,"rgba(239, 83, 80, 0.5)",0.8659796670729619,18.251498114371362,-1.8378007878068023,46.11496496644606,-9.926209303328505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8885410144020035,1.0031308703819664,False,False,False,False,-0.2191651718241679,-0.18929729532322487,False,False,False,False,-994.0,56.05481596952877,False,False,False,False,439.5612106571441,False,False,False,False
2025-04-10 16:00:00+00:00,16.67,16.68,16.47,16.645,300.0,,,,,,,,,,,,,,,,,,,17.17885982698027,17.61701483921034,18.13706423851237,18.470103848228746,18.470103848228746,18.47367667862941,18.528220405731755,18.56727878107529,,,,,,,,,,,,,,,,,,17.03877754317579,,,,17.61701483921034,18.56727878107529,18.180290308324615,17.03877754317579,"rgba(239, 83, 80, 0.5)",0.8781746783902279,18.23979757322347,-1.8160368460485283,44.99899909893726,-9.926209303328505,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884134915677701,1.007183010618364,False,False,False,False,-0.262536710901541,-0.22591700311238294,False,False,False,False,-1294.0,35.12373355139654,False,False,False,False,437.39747095703336,False,False,False,False
