date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_815,aVWAP_peak_797,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_752,aVWAP_peak_736,aVWAP_peak_718,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_672,aVWAP_peak_650,aVWAP_peak_628,aVWAP_peak_551,aVWAP_peak_515,aVWAP_peak_503,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_446,aVWAP_peak_399,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_294,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_245,aVWAP_peak_230,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_56,aVWAP_peak_54,aVWAP_peak_43,aVWAP_peak_23,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_689,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_594,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_492,aVWAP_valley_423,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_30,aVWAP_OB_bull_858,aVWAP_OB_bull_817,aVWAP_OB_bull_774,aVWAP_OB_bull_423,aVWAP_OB_bull_305,aVWAP_OB_bull_264,aVWAP_OB_bull_122,aVWAP_OB_bull_89,aVWAP_OB_bull_64,aVWAP_OB_bull_30,aVWAP_OB_bear_399,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,55.06,55.12,54.945,54.99,24154.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.74322973688949,54.86481923604228,54.6072694020134,54.68350186529137,54.80439179392846,54.826241352119304,54.824163220681285,54.70544276021583,54.191162220030705,54.13411467801947,54.1217157411565,53.9469752196048,53.673303039127646,53.649392731899404,53.616181286835236,53.492547364856755,,,,,,,,,,,,,,,,,,54.65811358200338,54.65614075371797,54.665347251685596,54.83173732534002,54.827387632075705,54.749583005462185,54.39277932986246,54.23254299967564,54.054478373448,53.81804032938881,53.52469763683501,,,,,54.65811358200338,54.65614075371797,54.23254299967564,54.054478373448,53.81804032938881,53.52469763683501,,54.57870811298295,54.3052782280445,54.40098620177225,#000000,0.4758215086649976,54.75339785373876,0.4972497921018126,40.030387537043836,-16.45996507314105,False,True,False,True,True,4.514896556485709,54.6642,54.147600000000004,0.0,0.0,0.0,0.0,0,0.9612515540820561,0.988810609200166,False,False,False,False,0.128496675149605,0.04462670395474583,False,False,False,False,788884.0,553222.2175090405,False,False,False,False,24542.88385344237,False,False,False,False
2025-03-11 15:00:00+00:00,54.99,55.1,54.99,55.04,16965.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.758328454893956,54.870390504993644,54.61238008751976,54.686807023271584,54.806244285857254,54.82771901443852,54.825415691354955,54.70707080697699,54.19423372510357,54.13730677408461,54.12493241254498,53.9505573509284,53.67740283448526,53.65352940435609,53.62037588621027,53.496952981729095,,,,,,,,,,,,,,,,,,54.738174014953835,54.662182541324995,54.66892613794495,54.83324259051149,54.8287805287467,54.751125456531966,54.39533805612681,54.23552679117479,54.05783561362932,53.82188452858275,53.52905106156001,,,,,54.738174014953835,54.662182541324995,54.23552679117479,54.05783561362932,53.82188452858275,53.52905106156001,,54.586098025599235,54.309352952421804,54.41109702918979,"rgba(38, 166, 154, 0.5)",0.47147217204108127,54.76171890694432,0.5902386387959166,47.22344407919775,-10.446575740754028,False,True,False,False,True,5.171647953522122,54.6642,54.162625000000006,0.0,0.0,0.0,0.0,0,0.9627483443708617,0.9900662251655629,False,False,False,False,0.13261011931189676,0.08861841163332129,False,False,False,False,805849.0,557138.9118112259,False,False,False,False,24425.39728207117,False,False,False,False
2025-03-11 16:00:00+00:00,55.035,55.065,55.01,55.04,20613.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.774459151153344,54.87652623873634,54.61836058674937,54.69068690240402,54.80841016758239,54.82944656073917,54.82688387422522,54.70899884392758,54.19791423239248,54.14113399822398,54.128789565682204,53.95485860595606,53.68233319958555,53.65850470532132,53.625421600022555,53.50225517454795,,,,,,,,,,,,,,,,,,54.79868910689019,54.66918145837319,54.67312756718006,54.83500011432643,54.83041006776553,54.752946225011094,54.39839625053354,54.239100511481105,54.06186367342747,53.82650402591056,53.53428978155973,,,,,54.79868910689019,54.66918145837319,54.239100511481105,54.06186367342747,53.82650402591056,53.53428978155973,,54.59301625484024,54.31406146295309,54.419955343859904,"rgba(38, 166, 154, 0.5)",0.46719175413876995,54.76926190282978,0.5795010180975907,52.018815107300355,-6.578928036914419,False,False,True,False,True,5.171647953522122,54.6812,54.17872499999999,0.0,0.0,0.0,0.0,0,0.9619109102646873,1.0,False,False,False,False,0.13014152622806982,0.10937996893069556,False,False,False,False,805849.0,560994.8821707418,False,False,False,False,24366.290347465416,False,False,False,False
2025-03-11 17:00:00+00:00,55.035,55.11,54.985,55.06,14075.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.7849507958532,54.880789062603576,54.62247524471922,54.69338706331602,54.809950424348266,54.83068423610849,54.827937287344966,54.71035528525754,54.20044855582417,54.143767243083865,54.1314429859485,53.95781200784839,53.68571218689564,53.66191408806665,53.6288786591892,53.5058859616234,,,,,,,,,,,,,,,,,,54.82930079008227,54.67397998311796,54.676044657887566,54.83626054915102,54.83157869176492,54.75423374688059,54.40051095344051,54.241562905263294,54.0646324552012,53.829672696896644,53.53787757381459,,,,,54.82930079008227,54.67397998311796,54.241562905263294,54.0646324552012,53.829672696896644,53.53787757381459,,54.59721464585986,54.31727444300194,54.42505954577279,"rgba(38, 166, 154, 0.5)",0.4651653973018333,54.77375515872898,0.6153614239824554,55.50961131123883,-3.687044655129519,True,False,True,False,True,5.441584188541455,54.69649999999999,54.194174999999994,0.0,0.0,0.0,0.0,0,0.9652267818574517,0.9969762419006479,False,False,False,False,0.1334333394148548,0.12140665417277519,False,False,False,False,819924.0,565009.2870983272,False,False,False,False,24206.735458357423,False,False,False,False
2025-03-11 18:00:00+00:00,55.06,55.095,55.015,55.07,6663.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.78979205245995,54.88283043162114,54.624433255511576,54.69468066584584,54.81069769234196,54.83128726089393,54.82845097606028,54.71100926304631,54.20165473966819,54.14501989029524,54.1327051082736,53.95921519548937,53.687315688570905,53.663531894587855,53.63051891837683,53.50760805540381,,,,,,,,,,,,,,,,,,54.84179996747438,54.67625902694215,54.677440254378844,54.836875015542574,54.83214839942927,54.75485635590316,54.40152002125828,54.24273532444242,54.065948801412105,53.83117720340687,53.539579414784995,,,,,54.84179996747438,54.67625902694215,54.24273532444242,54.065948801412105,53.83117720340687,53.539579414784995,,54.59910722514005,54.31879694302792,54.427303616815905,"rgba(38, 166, 154, 0.5)",0.46092873342570295,54.77576342095459,0.638355905605174,57.99626134969016,-1.464497588046875,True,False,True,False,True,5.5785043139873025,54.7098,54.209275000000005,0.0,0.0,0.0,0.0,0,0.9685943253194721,0.9926359107645657,False,False,False,False,0.13590408338930837,0.12865536878104178,False,False,False,False,826587.0,569064.7555154074,False,False,False,False,23934.739559778238,False,False,False,False
2025-03-11 19:00:00+00:00,55.07,55.125,55.055,55.065,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.79598122818358,54.885579610088406,54.626937990554474,54.69635407933594,54.81169074502826,54.83209504156668,54.82913899537957,54.71186061090497,54.20317206158222,54.146593386165286,54.13429004721151,53.96097127695643,53.68931526301858,53.665548816656205,53.63256316094173,53.509751932567006,,,,,,,,,,,,,,,,,,54.85679563605501,54.67918376706337,54.67924062628985,54.837699692016805,54.83291203056863,54.75567337371013,54.40279850499669,54.24421190098975,54.0675994339433,53.83305650841877,53.541698644775465,,,,,54.85679563605501,54.67918376706337,54.24421190098975,54.0675994339433,53.83305650841877,53.541698644775465,,54.60149043808171,54.320740265383805,54.43007910171161,"rgba(38, 166, 154, 0.5)",0.4554586046400548,54.778299326485374,0.6294769065592702,59.504525967139955,0.10234502349146624,True,False,True,False,True,5.497660872087415,54.7215,54.22455,0.0,0.0,0.0,0.0,0,0.9669995657837608,0.9937038645245331,False,False,False,False,0.14745655880500247,0.13805596379302212,False,False,False,False,818386.0,572930.2011663313,False,False,False,False,23690.805613115008,False,False,False,False
2025-03-12 14:00:00+00:00,55.015,55.15,54.99,55.135,48857.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.82914484462677,54.90126309190031,54.64162510376712,54.70628209200965,54.81767284244868,54.836989944558425,54.83332087375402,54.71698749971795,54.21220576221264,54.15595801126455,54.143722113297855,53.97141255395323,53.70119447859107,53.677530636460396,53.64470647873737,53.52248439419322,,,,,,,,,,,,,,,,,,54.92053270235542,54.69618129496928,54.68990095019321,54.84269651846879,54.83754524650977,54.76060404338585,54.41042723787812,54.25300568849354,54.07741875399547,53.84422507505112,53.55428531165802,,,,,54.92053270235542,54.69618129496928,54.25300568849354,54.07741875399547,53.84422507505112,53.55428531165802,,54.614174230790375,54.33203129509333,54.44425662026895,"rgba(38, 166, 154, 0.5)",0.44982096538625876,54.79152427011388,0.763583194907723,61.77014754056145,2.5549815935334195,True,False,True,False,True,6.479740166238987,54.737899999999996,54.240325000000006,0.0,0.0,0.0,0.0,0,0.9621457927752548,0.9926454683106207,False,False,False,False,0.14085055396218696,0.13945325887760454,False,False,False,False,867243.0,577493.1902955355,False,False,False,False,24080.97916950082,False,False,False,False
2025-03-12 15:00:00+00:00,55.135,55.3,55.125,55.275,326770.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.00238809888895,55.01327171396031,54.74487308698672,54.78208003965109,54.86964571240164,54.88138014979861,54.87183483515073,54.75974464637096,54.27722380996638,54.22292159322025,54.2110813797441,54.044817981681994,53.783345085144006,53.76030463917245,53.728471603491585,53.609879025906274,,,,,,,,,,,,,,,,,,55.122214329686976,54.81223912882489,54.77000092544688,54.88812365530363,54.879875197592305,54.80285548136213,54.46717517854391,54.316627333822545,54.14708123775001,53.92204990182718,53.6407814978951,,,,,55.122214329686976,54.81223912882489,54.316627333822545,54.14708123775001,53.92204990182718,53.6407814978951,,54.69213187672365,54.410203962596,54.52445671527778,"rgba(38, 166, 154, 0.5)",0.44856148453197614,54.871138596136696,0.9003479295256193,65.3582972824688,6.272612596968244,True,False,True,False,True,8.400280590762765,54.7592,54.256825,0.0,0.0,0.0,0.0,0,0.9674639086403798,0.9872872225813402,False,False,False,False,0.18822104650594487,0.1638371526917747,False,False,False,False,1194013.0,587051.6369576203,False,False,False,False,28773.83220563259,False,False,False,False
2025-03-12 16:00:00+00:00,55.28,55.465,55.25,55.405,426422.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.13544609167179,55.12331979039444,54.86143465925979,54.87550839053945,54.940302543380966,54.944112776567664,54.927811965957396,54.81958297856543,54.361313074415385,54.3092299598251,54.29784338163677,54.138549257128986,53.88732094099263,53.865024067029594,53.8343649018519,53.7200858260733,,,,,,,,,,,,,,,,,,55.236958463258425,54.935645843476976,54.86732907450052,54.95205434866909,54.940310813974016,54.86244285154052,54.54198842367514,54.39913222407089,54.2364883156024,54.020925085831145,53.74991585250243,,,,,55.236958463258425,54.935645843476976,54.39913222407089,54.2364883156024,54.020925085831145,53.74991585250243,,54.778412798549105,54.50257816283066,54.61301739064559,"rgba(38, 166, 154, 0.5)",0.4489890245253986,54.95633173375485,0.999285598839331,69.23294617187369,10.206091992230256,True,False,True,False,True,10.123270141219162,54.7915,54.271899999999995,0.0,0.0,0.0,0.0,0,0.9842025535598358,0.9794416792901965,False,False,False,False,0.2372971222987465,0.20056713749526062,False,False,False,False,1620435.0,603073.0844466494,False,False,False,False,34938.92007841348,False,False,False,False
2025-03-12 17:00:00+00:00,55.405,55.49,55.395,55.4,5357.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.13675998780728,55.12448644543437,54.86275247391421,54.876603641166525,54.94116107732171,54.94488723800539,54.92851283536528,54.820327867741575,54.36234043513679,54.31028372225628,54.29890256448105,54.139691431056065,53.88858588157801,53.8662980336683,53.83565300232586,53.72142592293201,,,,,,,,,,,,,,,,,,55.23805073832615,54.93700340110336,54.86846369537658,54.95284140379842,54.941060530109716,54.86318443555412,54.54290677546764,54.400140738307215,54.237578993104925,54.02212864003522,53.75124298337205,,,,,55.23805073832615,54.93700340110336,54.400140738307215,54.237578993104925,54.02212864003522,53.75124298337205,,54.779412449988925,54.503667035011915,54.61405475768686,"rgba(38, 166, 154, 0.5)",0.44872580363399167,54.95730376827537,0.9865629035359027,71.63749520488065,12.768911812870812,True,False,True,False,True,10.036928880125135,54.8244,54.287325,0.0,0.0,0.0,0.0,0,0.9813691507798964,0.9798526863084918,False,False,False,False,0.2665815963142086,0.2335743669047346,False,False,False,False,1615078.0,618763.083137399,False,False,False,False,34480.285658593115,False,False,False,False
2025-03-12 18:00:00+00:00,55.4,55.425,55.36,55.385,44575.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.14587267937913,55.13267623862496,54.87275737736696,54.88492984979361,54.94763636944247,54.9507331823789,54.93382795270512,54.826069661663404,54.37050820948128,54.31867759535297,54.30734299939449,54.148837063324414,53.89877127857151,53.8765604102935,53.84603491103541,53.73224710969939,,,,,,,,,,,,,,,,,,55.244939875964825,54.94715668517747,54.87709528938653,54.95877094989634,54.94672681184226,54.86886702434309,54.550147450783335,54.40814641821701,54.2462878869307,54.03179317974775,53.76195447634178,,,,,55.244939875964825,54.94715668517747,54.40814641821701,54.2462878869307,54.03179317974775,53.76195447634178,,54.78695852540625,54.51209268053172,54.62198964078464,"rgba(38, 166, 154, 0.5)",0.4456238869818059,54.9644862366132,0.9436517558224375,72.65584436317718,14.141462695103584,True,False,True,False,True,9.773704308249979,54.8584,54.302575,0.0,0.0,0.0,0.0,0,0.9819604433818736,0.9813084112149529,False,False,False,False,0.24930440102974433,0.24143938396723946,False,False,False,False,1570503.0,633518.7407631758,False,False,False,False,34636.7928576847,False,False,False,False
2025-03-12 19:00:00+00:00,55.385,55.395,55.295,55.3,25291.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.14955676404366,55.13607018880157,54.87762782507738,54.88898792077386,54.9507407835439,54.95353848596277,54.93640002365103,54.82893510124856,54.37481562058602,54.32311884934273,54.31181193341388,54.15371888937041,53.90425900877168,53.882093441327875,53.851637449274776,53.738104694067054,,,,,,,,,,,,,,,,,,55.24707309942389,54.95196418407654,54.881308651684414,54.96160605756808,54.9494519873855,54.87167206147111,54.553911314302454,54.41235729986,54.250914703204685,54.03697660631665,53.76774824451806,,,,,55.24707309942389,54.95196418407654,54.41235729986,54.250914703204685,54.03697660631665,53.76774824451806,,54.7905931427711,54.516338561203575,54.625907655437395,"rgba(38, 166, 154, 0.5)",0.44113059086660783,54.96780414636393,0.7530555815307697,70.15763495184594,14.141462695103584,True,False,True,False,True,8.28304954908948,54.8905,54.317400000000006,0.0,0.0,0.0,0.0,0,0.9761181068171955,0.9828484585323487,False,False,False,False,0.23302520351555073,0.2372322937413951,False,False,False,False,1545212.0,647653.5199761498,False,False,False,False,34491.896844387265,False,False,False,False
2025-03-13 14:00:00+00:00,55.655,56.065,55.645,56.025,25646.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.16471188192103,55.14936573441858,54.88867743323483,54.898356787990764,54.958587459216645,54.960671400335045,54.942778637921585,54.83514233695158,54.3817800883264,54.33016156598557,54.31887003511571,54.161055842336815,53.91203377994265,53.889898051352844,53.85949394164213,53.74615519797471,,,,,,,,,,,,,,,,,,55.26355524148719,54.9640310129587,54.89093775879984,54.96890705521014,54.95633996294325,54.87804774164247,54.56052397476775,54.419270020209495,54.25807367392849,54.0445362504926,53.77575101169398,,,,,55.26355524148719,54.9640310129587,54.419270020209495,54.25807367392849,54.0445362504926,53.77575101169398,,54.799439490168254,54.52485876091668,54.63454306401217,"rgba(0, 255, 0, 1.0)",0.4533756074620315,54.977232779243266,2.3110357141224873,74.88455004403127,16.74596161971651,True,False,True,False,True,17.138286842616893,54.935500000000005,54.3357,0.0,0.0,0.0,0.0,0,0.9795099281791297,0.9611322348964931,False,False,False,False,0.3428282213133796,0.2900302575273873,False,False,False,False,1570858.0,661966.7677284575,False,False,False,False,34354.751156877384,False,False,False,False
2025-03-13 15:00:00+00:00,56.025,56.19,55.965,56.175,35618.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.19011716967759,55.17170453469689,54.90653788094341,54.91357913865728,54.97149903079023,54.972433104009035,54.953285644087046,54.84521269307037,54.392588958397106,54.341053487822414,54.32977769259378,54.17228763216947,53.923793395730094,53.90169191322228,53.871351387079876,53.75825258582548,,,,,,,,,,,,,,,,,,55.291739022252294,54.98369904378622,54.90655747396029,54.98095717057413,54.9676966319462,54.88844831247831,54.57093423937901,54.430027481770004,54.26909482920182,54.05603932396431,53.78778981567235,,,,,55.291739022252294,54.98369904378622,54.430027481770004,54.26909482920182,54.05603932396431,53.78778981567235,,54.813847177004675,54.53844789054827,54.648453031362266,"rgba(0, 255, 0, 1.0)",0.4698026900387996,54.9928049660436,2.5163649741102225,78.62873316394837,20.478613846118364,True,False,True,False,True,18.715463311002033,54.981500000000004,54.35505,0.0,0.0,0.0,0.0,0,0.9976866456361725,0.9512092534174549,False,False,False,False,0.34282822430736226,0.3164292409173748,False,False,False,False,1606476.0,676610.3217171634,False,False,False,False,34374.33641025913,False,False,False,False
2025-03-13 16:00:00+00:00,56.175,56.315,56.15,56.225,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.20443941804572,55.18433974094739,54.91651891970378,54.922117326717064,54.978789717187915,54.97908497457719,54.9592296985179,54.8508734850968,54.398541034093405,54.34704111476347,54.33577182931482,54.17843126998587,53.93018712996614,53.90810129806462,53.877791252187784,53.76480819902431,,,,,,,,,,,,,,,,,,55.307696507309295,54.994715576843696,54.91531054335081,54.98777366178212,54.97412071250624,54.89430780020937,54.57670611453186,54.43595889116667,54.27514000640177,54.06231243484618,53.79431731497217,,,,,55.307696507309295,54.994715576843696,54.43595889116667,54.27514000640177,54.06231243484618,53.79431731497217,,54.82192385365337,54.54600415051214,54.65621450581093,"rgba(0, 255, 0, 1.0)",0.48688860483034363,55.00158108148774,2.5127285920740725,81.31389259110527,23.213882331423036,True,False,True,False,True,19.23250175108109,55.0159,54.377449999999996,0.0,0.0,0.0,0.0,0,1.0122156697556866,0.9435551811288959,False,False,False,False,0.3428282260919684,0.3296287335046716,False,False,False,False,1624984.0,691313.7895975175,False,False,False,False,34128.34669847217,False,False,False,False
2025-03-13 17:00:00+00:00,56.225,56.265,56.155,56.215,35000.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.23000738084635,55.2070225174275,54.934730265793064,54.93774243772294,54.99214986323744,54.99129212750832,54.97016036186775,54.861312281756874,54.40958045370946,54.35815177091441,54.346895708995895,54.18984669205234,53.94208613149823,53.92003101191217,53.889779705366806,53.7770192728778,,,,,,,,,,,,,,,,,,55.33586446615771,55.01472359453235,54.931324180961816,55.00027557493205,54.98591732893214,54.905099565997176,54.58739226491407,54.446955888460934,54.28636432374186,54.07397742576393,53.806474196516966,,,,,55.33586446615771,55.01472359453235,54.446955888460934,54.28636432374186,54.07397742576393,53.806474196516966,,54.83664811792052,54.55986299896796,54.67039716462828,"rgba(0, 255, 0, 1.0)",0.5121668946037549,55.01751845376985,2.3380690139228917,82.84084093734562,24.9442060506412,True,False,True,False,True,19.056172258532143,55.048899999999996,54.400524999999995,0.0,0.0,0.0,0.0,0,1.0082627118644067,0.9527542372881349,False,False,False,False,0.33646874356657636,0.333048738535624,False,False,False,False,1589984.0,705246.6610766257,False,False,False,False,34141.86070314702,False,False,False,False
2025-03-13 18:00:00+00:00,56.21,56.31,56.2,56.28,6344.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.234740064407546,55.2112330768298,54.938107861299656,54.94064737674419,54.994641832226,54.99357150402769,54.97220283292533,54.863259006439755,54.411624008505356,54.36020723915155,54.34895335692592,54.191954635460874,53.9442784320988,53.92222859578623,53.89198758550233,53.779266274852475,,,,,,,,,,,,,,,,,,55.341073410890935,55.01843347984885,54.9342999327161,55.0026098283577,54.98812063019767,54.90711335368163,54.58937540626977,54.44899253947215,54.288439119845606,54.07612902257196,53.80871169348278,,,,,55.341073410890935,55.01843347984885,54.44899253947215,54.288439119845606,54.07612902257196,53.80871169348278,,54.83938229303817,54.56243148019897,54.67302712884866,"rgba(0, 255, 0, 1.0)",0.5372319193190793,55.02048165430941,2.3444592556730157,84.15238389119486,26.5706203432795,True,False,True,False,True,19.741986946470817,55.0835,54.423975,0.0,0.0,0.0,0.0,0,1.001909206618583,0.9543911752227401,False,False,False,False,0.34282822633358995,0.337938482434607,False,False,False,False,1596328.0,719061.8756335772,False,False,False,False,33710.8861186021,False,False,False,False
2025-03-13 19:00:00+00:00,56.28,56.325,56.23,56.27,46606.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.26860251087719,55.241497896696075,54.962618306939476,54.961789112431674,55.012819349711236,55.010221268741084,54.98714606557224,54.87751429560225,54.42659362119094,54.37526450760089,54.3640267024402,54.20739663702089,53.9603384073453,53.93832740149518,53.9081618174509,53.795727056934396,,,,,,,,,,,,,,,,,,55.37808030409306,55.045275805492295,54.95594853620686,55.01965365131064,55.00422299036966,54.92185218519518,54.60390238842071,54.46391116887472,54.30363831287989,54.091890563978914,53.825102816619946,,,,,55.37808030409306,55.045275805492295,54.46391116887472,54.30363831287989,54.091890563978914,53.825102816619946,,54.85922894903232,54.581127809878126,54.692134429403815,"rgba(0, 255, 0, 1.0)",0.5607303233245218,55.04195086112807,2.1900886893202665,84.71749610155385,27.584009531344194,True,False,True,False,True,19.56000736197427,55.1181,54.447075,0.0,0.0,0.0,0.0,0,1.0044482101249734,0.9491633128574447,False,False,False,False,0.34282822657112405,0.3403833545028655,False,False,False,False,1549722.0,731940.3271741419,False,False,False,False,33910.81036482532,False,False,False,False
2025-03-14 14:00:00+00:00,56.32,56.48,56.245,56.325,11933.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.27754101736977,55.249514378177906,54.96910054098149,54.96739797789233,55.017662469003156,55.01466361305353,54.99113678600024,54.881311452335396,54.43054179749407,54.379232470696955,54.36799820372662,54.21145574790314,53.96454696379796,53.942545142308575,53.9123979347857,53.80003326037214,,,,,,,,,,,,,,,,,,55.3878419736814,55.052373091537234,54.961688287207195,55.024200728161404,55.00852076326672,54.925781324534135,54.60774683310277,54.46784838081506,54.307639224174586,54.096027277119745,53.829392033272875,,,,,55.3878419736814,55.052373091537234,54.46784838081506,54.307639224174586,54.096027277119745,53.829392033272875,,54.86448706566059,54.58606748474369,54.69718726517028,"rgba(0, 255, 0, 1.0)",0.5844557258643492,55.04764889907747,2.1855395445625256,85.3869455219405,28.758750738232237,True,False,True,False,True,20.0,55.157,54.470225,0.0,0.0,0.0,0.0,0,1.0105529759392144,0.9411143942591806,False,False,False,False,0.34282822743333263,0.34160579096809907,False,False,False,False,1561655.0,744804.120551287,False,False,False,False,33570.069118859035,False,False,False,False
2025-03-14 15:00:00+00:00,56.325,56.345,56.19,56.305,13926.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.28711855239962,55.258138523169535,54.976209618838986,54.973558059149184,55.02297566112236,55.019540970905936,54.995526174292706,54.885508077588696,54.43496164854342,54.38367926700061,54.372449986722025,54.21601896976467,53.96929613466032,53.947306118828266,53.9171815716073,53.80490289338535,,,,,,,,,,,,,,,,,,55.398177948100184,55.060117147274745,54.967992448708706,55.029189982839725,55.01324183739501,54.93011541188408,54.61203260846756,54.47225231899049,54.31212926040013,54.10068642927776,53.83424072691451,,,,,55.398177948100184,55.060117147274745,54.47225231899049,54.31212926040013,54.10068642927776,53.83424072691451,,54.87024577518969,54.591523264248686,54.70274328365935,"rgba(0, 255, 0, 1.0)",0.6060462102918699,55.0538546633676,2.0644388420972883,85.11761237315272,29.050998809274887,True,False,True,False,True,19.77621394091247,55.1921,54.493050000000004,0.0,0.0,0.0,0.0,0,1.006742520016856,0.9469026548672561,False,False,False,False,0.31740480071175453,0.3295052958399268,False,False,False,False,1547729.0,757252.5682946779,False,False,False,False,33265.50990771393,False,False,False,False
2025-03-14 16:00:00+00:00,56.305,56.415,56.275,56.405,23145.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.30396650093962,55.27332297359854,54.988615127361136,54.984327049373306,55.03229840465748,55.02810556007369,55.00323397472454,54.89284919661006,54.44259716303809,54.391353208055065,54.38013082060896,54.2238691705953,53.97743507382943,53.955462870198545,53.92537382860439,53.81323054609544,,,,,,,,,,,,,,,,,,55.416442296731056,55.0736557825081,54.97900786161274,55.03795257671478,55.02153250502028,54.93770735044338,54.6194676955927,54.4798664369736,54.31986703067674,54.10868642829994,53.842535542851415,,,,,55.416442296731056,55.0736557825081,54.4798664369736,54.31986703067674,54.10868642829994,53.842535542851415,,54.88031497576569,54.60101071677273,54.7124292279477,"rgba(0, 255, 0, 1.0)",0.6293861445242085,55.06474427099403,2.1294649408260424,85.56634732673805,30.056936790748267,True,False,True,False,True,20.0,55.223499999999994,54.51505,0.0,0.0,0.0,0.0,0,1.0061728395061726,0.9495530012771388,False,False,False,False,0.338113678053359,0.3338094869466429,False,False,False,False,1570874.0,769866.854057551,False,False,False,False,33108.602777361775,False,False,False,False
2025-03-14 17:00:00+00:00,56.405,56.42,56.345,56.345,6725.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.30878613482957,55.27767700927937,54.99219116384302,54.98743611725287,55.034993052239855,55.03058290796229,55.005465471986966,54.894975787356906,54.44481016108893,54.39357743236231,54.38235706385466,54.226144680667645,53.97979449251915,53.95782747943932,53.92774875312487,53.815644797869425,,,,,,,,,,,,,,,,,,55.421647796148605,55.077552074720636,54.98218742837321,55.04048663033533,55.02393129835608,54.93990589581972,54.621622374538994,54.482073156532756,54.32210985876418,54.111005443805105,53.84494025268233,,,,,55.421647796148605,55.077552074720636,54.482073156532756,54.32210985876418,54.111005443805105,53.84494025268233,,54.88321844078231,54.60375078160482,54.71522383727972,"rgba(0, 255, 255, 0.75)",0.6495669520729596,55.067880870776904,1.9661085360753525,83.66888209679347,30.056936790748267,True,False,True,False,True,19.721623986825797,55.2501,54.5364,0.0,0.0,0.0,0.0,0,1.0098185699039486,0.9489861259338308,False,False,False,False,0.34282822762850124,0.33831885728757205,False,False,False,False,1564149.0,782181.3059326278,False,False,False,False,32699.5546722864,False,False,False,False
