date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_355,aVWAP_peak_315,aVWAP_peak_304,aVWAP_peak_281,aVWAP_peak_260,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_190,aVWAP_peak_172,aVWAP_peak_145,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_57,aVWAP_peak_35,aVWAP_peak_15,aVWAP_valley_427,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_292,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_140,aVWAP_valley_117,aVWAP_valley_99,aVWAP_valley_63,aVWAP_valley_43,aVWAP_valley_13,aVWAP_OB_bull_369,aVWAP_OB_bear_315,aVWAP_OB_bear_123,aVWAP_OB_bear_106,aVWAP_OB_bear_90,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,19.22,19.26,19.06,19.095,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.9025978093676,1.2113203436888753,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751.0,217.89482339992358,False,False,False,False,707.2888280924078,False,False,False,False
2023-11-23 17:00:00+00:00,19.095,19.095,19.095,19.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.10427253923723,-0.9666517954122114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751.0,226.16001993635885,False,False,False,False,696.3231098274092,False,False,False,False
2023-11-24 17:00:00+00:00,19.555,19.555,19.47,19.47,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.798019553538865,-0.9666517954122114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813.0,235.25831420091143,False,False,False,False,686.4886430083797,False,False,False,False
2023-11-27 17:00:00+00:00,19.11,19.145,18.98,19.08,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.068333333333335,,,,,,19.068333333333335,,19.068333333333335,#000000,,19.068333333333335,,38.741195252179224,-0.9666517954122114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,238.26206126756395,False,False,False,False,681.7988966051489,False,False,False,False
2023-11-28 17:00:00+00:00,19.28,19.75,19.28,19.745,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.36637518684604,,,,,,19.36637518684604,,19.36637518684604,#000000,,19.36637518684604,,43.666078405629506,-0.9666517954122114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,249.09520760450093,False,False,False,False,679.104340068635,False,False,False,False
2023-11-29 17:00:00+00:00,19.99,20.63,19.99,20.5,1968.0,,,,,,,,,,,,,,,,,20.37333333333333,,,,,,,,,,,,,,,,,,,,20.059275058275055,,,,,,20.21630419580419,20.37333333333333,20.059275058275055,#000000,,20.21630419580419,,50.8841020754948,-10.08971457491085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2905.0,290.2720260912528,False,False,False,False,699.0872185171833,False,False,False,False
2023-11-30 17:00:00+00:00,20.48,20.61,20.435,20.59,621.0,,,,,,,,,,,,,,,,,20.41450946311317,,,,,,,,,,,,,,,,,,,,20.14592693670401,,,,,,20.28021819990859,20.41450946311317,20.14592693670401,#000000,,20.28021819990859,,56.07682917045571,-5.04323534310025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3526.0,340.43835126813264,False,False,False,False,697.8765639665293,False,False,False,False
2023-12-01 17:00:00+00:00,20.56,20.605,20.405,20.56,1420.0,,,,,,,,,,,,,,,,,20.453055209112826,,,,,,,,,,,,,,,,,,,,20.255275453988983,,,,,,20.354165331550902,20.453055209112826,20.255275453988983,#000000,,20.354165331550902,,59.26837940372289,-1.819636185033744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2106.0,367.811400085681,False,False,False,False,709.0722761530947,False,False,False,False
2023-12-04 17:00:00+00:00,20.115,20.25,20.115,20.15,368.0,,,,,,,,,,,,,,,,,20.429397227933894,,,,,,,,,,,,,,,,,,,,20.249436009362938,,,,,,20.339416618648414,20.429397227933894,20.249436009362938,#000000,,20.339416618648414,,57.93970522454005,-1.819636185033744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1738.0,389.05463419287975,False,False,False,False,703.7843338871552,False,False,False,False
2023-12-05 17:00:00+00:00,20.07,20.17,20.07,20.1,624.0,,,,,,,,,,,,,,,,,20.389960341265077,,,,,,,,,,,,,,,,,,,,20.23502432264268,,,,,,20.312492331953877,20.389960341265077,20.23502432264268,#000000,,20.312492331953877,,56.663089360497516,-1.819636185033744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114.0,400.29409722864904,False,False,False,False,702.5473674703001,False,False,False,False
2023-12-06 17:00:00+00:00,20.17,20.17,19.91,19.91,144.0,,,,,,,,,,,,,,,,,20.37895270489148,,,,,,,,,,,,,,,,,,,,20.229338799624536,,,,,,20.30414575225801,20.37895270489148,20.229338799624536,#000000,,20.30414575225801,,54.312589600726675,-1.819636185033744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,970.0,409.1267468840188,False,False,False,False,693.8877183622333,False,False,False,False
2023-12-07 17:00:00+00:00,19.97,20.05,19.95,20.01,800.0,,,,,,,,,,,,,,,,,20.32840678441267,,,,,,,,,,,,,,,,,,,,20.20289381307591,,,,,,20.26565029874429,20.32840678441267,20.20289381307591,#000000,,20.26565029874429,,53.53355928839008,-1.819636185033744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1770.0,430.225557009848,False,False,False,False,695.532870015532,False,False,False,False
2023-12-08 17:00:00+00:00,20.17,20.185,20.085,20.15,1288.0,,,,,,,,,,,,,,,,,20.29485667542283,,,,,,,,,,,,,,,,,,,,20.192923692307694,,,,,,20.24389018386526,20.29485667542283,20.192923692307694,#000000,,20.24389018386526,,54.115650561467746,-1.819636185033744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3058.0,470.966246048455,False,False,False,False,704.718406914516,False,False,False,False
2023-12-11 17:00:00+00:00,20.04,20.04,19.79,19.835,930.0,,,,,,,,,,,,,,,,,20.24854199844828,,,,,,,,,,,,,,,,,,,,20.16164053009387,,,,,,20.205091264271076,20.24854199844828,20.16164053009387,#000000,,20.205091264271076,,51.77050009184576,-1.819636185033744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2128.0,496.65669184615336,False,False,False,False,708.2111447918103,False,False,False,False
2023-12-12 17:00:00+00:00,19.56,19.765,19.56,19.72,210.0,,,,,,,,,,,,,,,,,20.234324415780883,,,,,,,,,,,,,,,,,,,,20.150761467889907,,,,,,20.192542941835395,20.234324415780883,20.150761467889907,#000000,,20.022250850112485,,49.305907265168514,-1.819636185033744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1918.0,518.6930222051277,False,False,False,False,700.4869409965885,False,False,False,False
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,,,,,,,20.221322980410267,,,,,,,,,,,,,,,,,,,,20.141493248194283,,,,,,20.181408114302275,20.221322980410267,20.141493248194283,#000000,,20.04599229039161,,49.946042915552724,-1.819636185033744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2206.0,544.8528203104745,False,False,False,False,694.0917946245484,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,,,,,,,20.22249032233337,,,,,,,,,,,,,,,,,,,,20.142851705078737,,,,,,20.182671013706056,20.22249032233337,20.142851705078737,#000000,,20.063197654580566,,55.366407460824746,-1.4860495767471775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2242.0,571.1651796855058,False,False,False,False,683.8888210644778,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,,,,,,,20.234405767287424,,,,,,,,,,,,,,,,,,,,20.157955996577144,,,,,,20.196180881932285,20.234405767287424,20.157955996577144,#000000,,20.17307471449519,,56.82916739764588,0.14068251788350494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,588.7130063570484,False,False,False,False,681.6424827534007,False,False,False,False
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,,,,,,,,,,,,,20.24637896214144,,,,,,,,,,,,,,,,,,,,20.172534807149574,,,,,,20.209456884645505,20.24637896214144,20.172534807149574,#000000,,20.218027341086422,,57.37694251097244,1.006161696066016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,598.2058279639158,False,False,False,False,678.8573279820301,False,False,False,False
2023-12-19 17:00:00+00:00,20.695,21.17,20.695,21.04,1415.0,,,,,,,,,,,,,,,,,20.337974535999283,,,,,,,,,,,,,,,,,,,,20.266022139200217,,,,,,20.30199833759975,20.337974535999283,20.266022139200217,#000000,,20.395377003959105,,60.7294173131382,4.481550852119263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2616.0,629.4894585381186,False,False,False,False,690.2703926644792,False,False,False,False
2023-12-20 17:00:00+00:00,20.93,20.93,20.65,20.65,220.0,,,,,,,,,,,,,,,,,20.34581582109675,,,,,,,,,,,,,,,,,,,,20.27458377496942,,,,,,20.310199798033086,20.34581582109675,20.27458377496942,#000000,,20.404527279685606,,59.7623777599285,4.481550852119263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2396.0,656.8772188708609,False,False,False,False,682.9793788247199,False,False,False,False
2023-12-21 17:00:00+00:00,20.65,21.06,20.65,21.06,728.0,,,,,,,,,,,,,,,,,20.38055945789604,,,,,,,,,,,,,,,,,,,,20.310933323071392,,,,,,20.34574639048372,20.38055945789604,20.310933323071392,#000000,,20.448569513976334,,61.14451087506595,5.3793471843464715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3124.0,695.1271844697623,False,False,False,False,683.6773729514684,False,False,False,False
2023-12-22 17:00:00+00:00,21.08,21.28,21.08,21.17,1507.0,,,,,,,,,,,,,,,,,20.468723300019597,,,,,,,,,,,,,,,,,,,,20.40090988505747,,,,,,20.43481659253853,20.468723300019597,20.40090988505747,#000000,,20.556148823145268,,62.5676490117316,7.051307258617015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,756.1484684314714,False,False,False,False,696.4420648436937,False,False,False,False
2023-12-25 17:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,,,,,,,20.468723300019597,,,,,,,,,,,,,,,,,,,,20.40090988505747,,,,,,20.43481659253853,20.468723300019597,20.40090988505747,#000000,,20.556148823145268,,63.51640776950871,8.285089850808127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,816.2236859751696,False,False,False,False,685.6445134507683,False,False,False,False
2023-12-26 17:00:00+00:00,21.19,21.355,21.075,21.295,700.0,,,,,,,,,,,,,,,,,20.50653853322151,,,,,,,,,,,,,,,,,,,,20.43962894736842,,,,,,20.473083740294964,20.50653853322151,20.43962894736842,#000000,,20.59847595162599,,64.80126673158813,9.833130887452583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5331.0,886.2202179755545,False,False,False,False,685.8670791337021,False,False,False,False
2023-12-27 17:00:00+00:00,21.42,21.42,21.22,21.22,130.0,,,,,,,,,,,,,,,,21.286666666666665,20.513562820335228,,,,,,,,,,,,,,,,,,,,20.446811915633834,,,,,,20.749013800878576,20.900114743500946,20.446811915633834,#000000,,20.77634089514764,,64.83165075783617,10.227638472562873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5201.0,953.1160285495769,False,False,False,False,677.2489848835671,False,False,False,False
2023-12-28 17:00:00+00:00,20.89,20.92,20.85,20.89,359.0,,,,,,,,,,,,,,,,20.993006134969328,20.522614944470728,,,,,,,,,,,,,,,,,,,,20.456876792657276,,,,,,20.65749929069911,20.757810539720026,20.456876792657276,#000000,,20.70808847917899,,61.5195787929428,10.227638472562873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4842.0,1013.4088033007462,False,False,False,False,672.3148920946745,False,False,False,False
2023-12-29 17:00:00+00:00,20.89,20.915,20.855,20.86,268.0,,,,,,,,,,,,,,,,20.951818582122414,20.52891337537338,,,,,,,,,,,,,,,,,,,,20.463927221073302,,,,,,20.648219726189698,20.740365978747896,20.463927221073302,#000000,,20.70129199207297,,59.02769929796327,13.5591512451741,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4574.0,1068.611767590657,False,False,False,False,666.0464441552222,False,False,False,False
2024-01-01 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,20.951818582122414,20.52891337537338,,,,,,,,,,,,,,,,,,,,20.463927221073302,,,,,,20.648219726189698,20.740365978747896,20.463927221073302,#000000,,20.70129199207297,,57.36644630131025,11.89136197239776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4574.0,1122.9588719690964,False,False,False,False,655.7201426954513,False,False,False,False
2024-01-02 17:00:00+00:00,20.87,21.0,20.87,20.915,389.0,,,,,,,,,,,,,,,,20.943846713205353,20.53896736551486,,,,,,,,,,,,,,,,,,,,20.47497909784249,,,,,,20.652597725520902,20.741407039360105,20.47497909784249,#000000,,20.70548015991126,,56.791123305664016,11.188391432753733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4963.0,1182.4943933339166,False,False,False,False,651.584946684669,False,False,False,False
2024-01-03 17:00:00+00:00,20.575,21.09,20.575,21.09,133.0,,,,,,,,,,,,,,,,20.941193640865258,20.542204401103483,,,,,,,,,,,,,,,,,,,,20.478557355826606,,,,,,20.65398513259845,20.74169902098437,20.478557355826606,#000000,,20.706763488008463,,58.042982756152114,11.188391432753733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5096.0,1243.1688988636233,False,False,False,False,643.5448699918834,False,False,False,False
2024-01-04 17:00:00+00:00,21.035,21.035,20.49,20.66,669.0,,,,,,,,,,,,,,,,20.868091204654345,20.54986435777559,,,,,,,,,,,,,,,,,,,,20.48830193997356,,,,,,20.635419167467834,20.70897778121497,20.48830193997356,#000000,,20.690012623057523,,54.15194380560116,8.550586369552988,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,1292.5306213618617,False,False,False,False,643.9395231703038,False,False,False,False
2024-01-05 17:00:00+00:00,20.785,20.85,20.77,20.83,219.0,,,,,,,,,,,,,,,,20.86289417012767,20.553410925644915,,,,,,,,,,,,,,,,,,,,20.49244265944991,,,,,,20.636249251740832,20.708152547886293,20.49244265944991,#000000,,20.6903906402814,,53.244023909001925,7.6431278928911155,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4646.0,1344.522394674081,False,False,False,False,637.3513135087487,False,False,False,False
2024-01-08 17:00:00+00:00,20.3,20.32,20.23,20.32,170.0,,,,,,,,,,,,,,,,20.821220225360147,20.550720636827872,,,,,,,,,,,,,,,,,,,20.29,20.490480222767097,,,,,,20.538105271238777,20.68597043109401,20.390240111383548,#000000,,20.59879114145852,,48.499429546496614,3.197324116040683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4476.0,1393.0724350667308,False,False,False,False,630.1055567101635,False,False,False,False
2024-01-09 17:00:00+00:00,20.35,20.955,20.35,20.955,836.0,,,,,,,,,,,,,,,,20.80333385859859,20.56041025494346,,,,,,,,,,,,,,,,,,,20.675036447978794,20.50244044703278,,,,,,20.63530525213841,20.681872056771027,20.588738447505786,#000000,,20.674968462997125,,50.47457095785832,3.197324116040683,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5312.0,1453.831001964921,False,False,False,False,633.2977186216337,False,False,False,False
2024-01-10 17:00:00+00:00,20.73,20.91,20.73,20.88,117.0,,,,,,,,,,,,,,,,20.804637791286726,20.562269102549532,,,,,,,,,,,,,,,,,,,20.692223211635497,20.50457643771408,,,,,,20.640926635796458,20.68345344691813,20.598399824674786,#000000,,20.679481389894896,,51.20188247669689,3.197324116040683,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5195.0,1511.8336220894957,False,False,False,False,625.2931028290503,False,False,False,False
2024-01-11 17:00:00+00:00,21.31,21.565,21.185,21.53,3427.0,,,,,,,,,,,,,,,,21.1219956825964,20.703162822037257,,,,,,,,,,,,,,,,,,,21.245396336996336,20.64875690103572,,,,,,20.929827935666427,20.912579252316828,20.94707661901603,#000000,,20.942200865093554,,55.48337389318755,0.34395865451965335,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8622.0,1622.068759731519,False,False,False,False,668.7304190642589,False,False,False,False
2024-01-12 17:00:00+00:00,21.67,21.79,21.67,21.7,453.0,,,,,,,,,,,,,,,,21.159777545327756,20.724609290126327,,,,,,,,,,,,,,,,,,,21.28836964487974,20.670449932945907,,,,,,20.96080160331993,20.94219341772704,20.979409788912825,#000000,,20.971935462152754,,59.12995633408859,3.6808121860330942,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9075.0,1737.6180812860691,False,False,False,False,665.3857614043478,False,False,False,False
2024-01-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0,,,,,,,,,,,,,,,,21.159777545327756,20.724609290126327,,,,,,,,,,,,,,,,,,,21.28836964487974,20.670449932945907,,,,,,20.96080160331993,20.94219341772704,20.979409788912825,#000000,,20.971935462152754,,61.56101129468928,5.888500914487864,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9075.0,1851.3759404909363,False,False,False,False,655.0697030880013,False,False,False,False
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,,,,,,,,,,,,21.16267701260912,20.726531629887724,,,,,,,,,,,,,,,,,,,21.291316501650165,20.672409332203234,,,,,,20.96323361908756,20.94460432124842,20.9818629169267,#000000,,20.97429509763496,,62.75425911936969,7.046369983334905,True,False,True,False,True,13.081524742290249,20.4052,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9028.0,1962.6414297856504,False,False,False,False,645.6422658308229,False,False,False,False
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,,,,,,,,,,,,21.235855143819645,20.76209404037652,,,,,,,,,,,,,,,,,,,21.381451690386115,20.707770747883753,,,,,,21.02179290561651,20.998974592098083,21.044611219134936,#000000,,21.03033247063762,,66.84815028627756,10.936545195260017,True,False,True,False,True,18.3504743406498,20.457,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9529.0,2079.949314595175,False,False,False,False,643.3997500815078,False,False,False,False
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,,,,,,,,,,,,21.314003674219233,20.799910707664008,,,,,,,,,,,,,,,,,,,21.476983716794486,20.745182965974745,,,,,,21.08402026616312,21.05695719094162,21.111083341384614,#000000,,21.090102935502124,,70.8429275951695,14.6379307657145,True,False,True,False,True,20.0,20.521900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9976.0,2202.3687050665676,False,False,False,False,640.354792715903,False,False,False,False
