date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_829,aVWAP_valley_888,aVWAP_valley_858,aVWAP_valley_848,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_738,aVWAP_valley_728,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_614,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_547,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_334,aVWAP_valley_306,aVWAP_OB_bull_888,aVWAP_OB_bull_779,aVWAP_OB_bull_686,aVWAP_OB_bull_648,aVWAP_OB_bull_461,aVWAP_OB_bear_510,aVWAP_OB_bear_192,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 15:00:00+00:00,7.92,7.925,7.76,7.885,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.007595859003574,,57.83976177323274,23.082784508751217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5353.0,631.2769194487823,False,False,False,False,268.24681589868294,False,False,False,False
2024-12-27 16:00:00+00:00,7.885,7.885,7.805,7.81,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.989005579010858,,48.33149372446988,13.57637296007649,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3938.0,682.5439439534523,False,False,False,False,286.02593503203667,False,False,False,False
2024-12-27 17:00:00+00:00,7.81,7.82,7.77,7.8,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.974338045824919,,41.711173765025755,7.009477987208911,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2843.0,716.039386682856,False,False,False,False,298.56816859743145,False,False,False,False
2024-12-27 18:00:00+00:00,7.805,7.865,7.795,7.865,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.968196178710593,,41.44608258770844,6.193155750144996,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3540.0,759.8217217730444,False,False,False,False,304.7454062935953,False,False,False,False
2024-12-27 19:00:00+00:00,7.865,7.935,7.845,7.93,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.965318417433619,,44.49330700362982,6.193155750144996,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4239.0,813.762470272687,False,False,False,False,310.8578806146248,False,False,False,False
2024-12-27 20:00:00+00:00,7.93,7.94,7.875,7.93,2384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.9587050921587,,46.5247899475774,6.193155750144996,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4239.0,866.8669280979166,False,False,False,False,342.9996188996694,False,False,False,False
2024-12-30 15:00:00+00:00,7.69,7.74,7.605,7.625,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.93416628678519,,39.566907941202935,2.5762501091803003,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2635.0,894.2798439413598,False,False,False,False,362.5500124051008,False,False,False,False
2024-12-30 16:00:00+00:00,7.62,7.64,7.55,7.62,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.7567229110891915,,34.851288173076284,-2.399559916902348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1087.0,897.2677533376178,False,False,False,False,380.9290819802155,False,False,False,False
2024-12-30 17:00:00+00:00,7.64,7.75,7.625,7.75,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.771059666741618,,36.892313499529514,-2.399559916902348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1897.0,912.7674780920734,False,False,False,False,387.5813442750959,False,False,False,False
2024-12-30 18:00:00+00:00,7.75,7.805,7.735,7.77,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.796735655679758,,38.93846489501982,-2.399559916902348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4131.0,962.6625559511109,False,False,False,False,416.20799010028816,False,False,False,False
2024-12-30 19:00:00+00:00,7.77,7.79,7.73,7.74,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.79911016426669,,39.506114913571295,-2.399559916902348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2322.0,983.7375550836518,False,False,False,False,437.8016646723767,False,False,False,False
2024-12-30 20:00:00+00:00,7.735,7.76,7.625,7.635,8802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.760259278564096,,37.45405013414328,-2.399559916902348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6480.0,868.0206937645254,False,False,False,False,567.4791582433477,False,False,False,False
2024-12-31 15:00:00+00:00,7.765,7.78,7.7,7.76,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.760635530478078,,40.390083538864936,-2.399559916902348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5829.0,764.1909155666257,False,False,False,False,568.7740550147686,False,False,False,False
2024-12-31 16:00:00+00:00,7.76,7.77,7.675,7.71,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.759812919352523,,41.11087543008245,-2.399559916902348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6901.0,645.3507463330345,False,False,False,False,576.5760076501984,False,False,False,False
2024-12-31 17:00:00+00:00,7.71,7.74,7.68,7.74,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.759086265096265,,42.57467354031451,-2.399559916902348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5863.0,544.446083599189,False,False,False,False,583.729867996707,False,False,False,False
2024-12-31 18:00:00+00:00,7.74,7.75,7.72,7.75,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.759131815539596,,43.89372376148522,-2.399559916902348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5427.0,451.86552416354266,False,False,False,False,581.4394824463704,False,False,False,False
2024-12-31 19:00:00+00:00,7.75,7.79,7.74,7.785,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.760309702863278,,46.00706234158287,-2.399559916902348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4510.0,374.9373765020924,False,False,False,False,586.6419710906127,False,False,False,False
2024-12-31 20:00:00+00:00,7.785,7.8,7.74,7.78,4727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764898920970509,,47.231684973862436,-2.399559916902348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9237.0,225.9150915950832,False,False,False,False,650.8335684380452,False,False,False,False
2025-01-01 15:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764898920970509,,48.04810006204881,-8.139116197468311,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9237.0,79.20322970988809,False,False,False,False,640.7431255165251,False,False,False,False
2025-01-01 16:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764898920970509,,48.592376787506396,-7.088646487145034,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9237.0,-65.23402966545902,False,False,False,False,630.8091235705324,False,False,False,False
2025-01-01 17:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764898920970509,,48.95522793781145,-6.210876010570381,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9237.0,-207.4319516861496,False,False,False,False,621.0291371585861,False,False,False,False
2025-01-01 18:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764898920970509,,49.19712870468149,-5.456972793639537,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9237.0,-347.42525476078293,False,False,False,False,611.4007784429491,False,False,False,False
2025-01-01 19:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764898920970509,,49.35839588259485,-4.797986705545753,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9237.0,-485.2481190280576,False,False,False,False,601.9216966066243,False,False,False,False
2025-01-01 20:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764898920970509,,49.465907334537086,-4.216430992756642,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9237.0,-620.9341947020412,False,False,False,False,592.5895772793898,False,False,False,False
2025-01-02 15:00:00+00:00,8.09,8.21,8.03,8.175,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.776759085322987,,60.68731966561708,6.333521965249098,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8254.0,-739.2763002105366,False,False,False,False,598.6424520502519,False,False,False,False
2025-01-02 16:00:00+00:00,8.18,8.355,8.17,8.355,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.79571100941957,,69.59752378450472,14.097123581495168,True,False,True,False,True,20.0,7.874700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7057.0,-837.2255048584353,False,False,False,False,607.9193132587751,False,False,False,False
2025-01-02 17:00:00+00:00,8.355,8.37,8.19,8.22,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.961519839233319,,70.39208828025102,14.298422034096617,True,False,True,False,True,15.052088413454072,7.8812999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8269.0,-952.4468148606302,False,False,False,False,617.2849053012748,False,False,False,False
2025-01-02 18:00:00+00:00,8.22,8.225,8.16,8.21,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.959173296944404,,70.57383998892973,14.326054954140929,True,False,True,False,True,14.520982739052961,7.887700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8910.0,-1075.8197324596902,False,False,False,False,617.6525811880767,False,False,False,False
2025-01-02 19:00:00+00:00,8.21,8.21,8.16,8.165,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.960319757666949,,69.07774997628796,14.326054954140929,True,False,True,False,False,12.160539824219153,7.893199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10487.0,-1221.7295040494625,False,False,False,False,632.5261845805096,False,False,False,False
2025-01-02 20:00:00+00:00,8.17,8.27,8.16,8.26,3178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.984380041051378,,69.66008514958096,14.326054954140929,True,False,True,False,False,15.538021725528775,7.9006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7309.0,-1316.1057908083856,False,False,False,False,671.9908948970909,False,False,False,False
2025-01-03 15:00:00+00:00,8.275,8.31,8.215,8.25,12377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.053765735760672,,69.66399654727451,14.326054954140929,True,False,True,False,False,15.018334695293817,7.9078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19686.0,-1600.9103521912011,False,False,False,False,853.4639042785313,False,False,False,False
2025-01-03 16:00:00+00:00,8.25,8.285,8.165,8.17,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.054938363314799,,66.69889511001662,14.326054954140929,True,False,True,False,False,10.989138752532035,7.9134,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20172.0,-1888.8342226998648,False,False,False,False,847.7667894835154,False,False,False,False
2025-01-03 17:00:00+00:00,8.17,8.185,8.14,8.18,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.056355685961474,,64.95300796533829,14.326054954140929,True,False,True,False,False,11.352511724242891,7.9195,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19070.0,-2155.2088859138203,False,False,False,False,851.7083896465616,False,False,False,False
2025-01-03 18:00:00+00:00,8.18,8.24,8.17,8.21,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.05863416233314,,64.51140435244093,14.326054954140929,True,False,True,False,False,12.439670944477623,7.9254999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18104.0,-2402.4769652019777,False,False,False,False,853.4803525977777,False,False,False,False
2025-01-03 19:00:00+00:00,8.205,8.24,8.18,8.195,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.061892252327423,,63.566750377909315,18.389773047711927,True,False,True,False,False,11.684237952189662,7.9308,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19555.0,-2668.407554888769,False,False,False,False,862.7442231001377,False,False,False,False
2025-01-03 20:00:00+00:00,8.195,8.235,8.165,8.17,5356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.0711308269765,,61.819384096724484,16.444309155772004,True,False,True,False,False,10.429030283285275,7.935599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24911.0,-3013.2539493866175,False,False,False,False,932.407103362151,False,False,False,False
2025-01-06 15:00:00+00:00,8.375,8.395,8.205,8.34,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.141944429480011,,64.7346677325405,16.444309155772004,True,False,True,False,True,16.324458943076543,7.9437999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21581.0,-3301.125981179073,False,False,False,False,969.579086255761,False,False,False,False
2025-01-06 16:00:00+00:00,8.34,8.365,8.255,8.32,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.15984909070161,,65.7980268888838,16.444309155772004,True,False,True,False,True,15.334343191801253,7.951600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28581.0,-3693.062012478622,False,False,False,False,1063.0739841432687,False,False,False,False
2025-01-06 17:00:00+00:00,8.32,8.37,8.28,8.35,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.166279593782999,,67.14196253780929,12.732380785549275,True,False,True,False,True,16.308302285993378,7.96,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26318.0,-4043.8362448432945,False,False,False,False,1081.6774882650784,False,False,False,False
2025-01-06 18:00:00+00:00,8.35,8.36,8.24,8.24,4417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.170864857781812,,63.45735677229314,12.732380785549275,True,False,True,False,False,11.052658319679562,7.9662,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30735.0,-4457.6527371713055,False,False,False,False,1133.3879148036044,False,False,False,False
2025-01-06 19:00:00+00:00,8.24,8.27,8.23,8.235,5055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.172426592375349,,60.81468834648378,15.51269418630369,True,False,True,False,False,10.823532885603655,7.972300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35790.0,-4943.425562951596,False,False,False,False,1194.1881021709903,False,False,False,False
