date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_769,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_707,aVWAP_peak_677,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_804,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_575,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_443,aVWAP_valley_434,aVWAP_OB_bull_864,aVWAP_OB_bull_764,aVWAP_OB_bull_575,aVWAP_OB_bull_534,aVWAP_OB_bull_497,aVWAP_OB_bear_810,aVWAP_OB_bear_757,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 18:00:00+00:00,6.585,6.6,6.585,6.595,8152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.06771608722057776,6.4397562478706485,2.2925682581697564,61.0906170447915,14.93494313507118,True,False,True,False,False,12.248754743248266,6.5088,6.2581500000000005,0.0,0.0,0.0,0.0,1.0242130750605325,0.8970944309927363,False,False,False,False,0.3174962675092673,0.3195426097015954,False,False,False,False,62233.0,74590.1732557039,False,False,False,False,9671.771196907011,False,False,False,False
2025-02-11 19:00:00+00:00,6.595,6.625,6.595,6.615,8555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.06853965775141498,6.440991635345002,2.5387982718867024,62.57820912280134,14.93494313507118,True,False,True,False,False,13.729745356106449,6.5098,6.2619,0.0,0.0,0.0,0.0,1.0229746070133006,0.8887545344619106,False,False,False,False,0.33709740421424134,0.3283200069579184,False,False,False,False,70788.0,74531.22483313485,False,False,False,False,9654.456914784421,False,False,False,False
2025-02-11 20:00:00+00:00,6.615,6.625,6.61,6.615,13756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.06929028895985749,6.442997390977334,2.482347982735557,63.5699371748079,14.93494313507118,True,False,True,False,True,13.729745356106449,6.510400000000001,6.265699999999999,0.0,0.0,0.0,0.0,1.0229468599033813,0.8888888888888888,False,False,False,False,0.34282813823383007,0.33557407259587424,False,False,False,False,70788.0,74473.19033959787,False,False,False,False,9718.046730059083,False,False,False,False
2025-02-12 15:00:00+00:00,6.655,6.675,6.64,6.675,9629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0713463194376114,6.44481157550561,3.2263531785361064,68.3017124175922,14.30473724328722,True,False,True,False,True,17.936592771492453,6.5124,6.2698,0.0,0.0,0.0,0.0,1.0214797136038183,0.8818615751789978,False,False,False,False,0.34282814345547236,0.33920110802567327,False,False,False,False,80417.0,74565.34242735604,False,False,False,False,9716.666160600802,False,False,False,False
2025-02-12 16:00:00+00:00,6.675,6.68,6.645,6.675,11462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07327370630746344,6.446957450961826,3.112201641353929,71.45622924611507,17.128697821472343,True,False,True,False,True,17.936592771492453,6.5149,6.2738499999999995,0.0,0.0,0.0,0.0,1.020166073546856,0.8837485172004746,False,False,False,False,0.34282812940991575,0.3410146187177945,False,False,False,False,80417.0,74656.06580057532,False,False,False,False,9743.725599971332,False,False,False,False
2025-02-12 17:00:00+00:00,6.675,6.725,6.675,6.725,2716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0765926983558994,6.447568346807077,3.62216842007309,75.57627823463623,20.798287167910956,True,False,True,False,True,20.0,6.5191,6.278199999999999,0.0,0.0,0.0,0.0,1.0252100840336131,0.8835534213685475,False,False,False,False,0.34282813495451236,0.3419213768361534,False,False,False,False,83133.0,74787.4911370005,False,False,False,False,9634.768613925264,False,False,False,False
2025-02-12 18:00:00+00:00,6.725,6.725,6.7,6.715,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07938178927477518,6.4479082362638875,3.3646478137648246,76.71091211681757,21.72228313361032,True,False,True,False,True,20.0,6.5230999999999995,6.2825,0.0,0.0,0.0,0.0,1.0215568862275446,0.8850299401197605,False,False,False,False,0.342828137315399,0.34237475707577625,False,False,False,False,81647.0,74893.84011162064,False,False,False,False,9508.431116034948,False,False,False,False
2025-02-12 19:00:00+00:00,6.715,6.73,6.69,6.725,5490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.08231980047076087,6.449162992518809,3.350797814180384,77.89442669642158,22.852183148033774,True,False,True,False,True,20.0,6.526599999999999,6.286950000000001,0.0,0.0,0.0,0.0,1.0238948626045397,0.8829151732377538,False,False,False,False,0.33970620205709756,0.3410404795664369,False,False,False,False,87137.0,75083.65654399862,False,False,False,False,9446.129858422002,False,False,False,False
2025-02-12 20:00:00+00:00,6.725,6.735,6.72,6.73,28684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0852440587345879,6.474002418591917,3.0031134745137593,78.90155305055372,23.92597328697265,True,False,True,False,True,20.0,6.531499999999999,6.2913250000000005,0.0,0.0,0.0,0.0,1.0240963855421683,0.8927710843373493,False,False,False,False,0.3428281304559864,0.3419343050112117,False,False,False,False,115821.0,75715.2432642467,False,False,False,False,9744.391411004608,False,False,False,False
2025-02-13 15:00:00+00:00,6.685,6.715,6.67,6.695,27739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.08706024630382574,6.477709303019305,2.4958658653731267,73.98928730476504,23.92597328697265,True,False,True,False,False,17.176564956173912,6.5357,6.295475,0.0,0.0,0.0,0.0,1.0059808612440186,0.894736842105263,False,False,False,False,0.30002862512616535,0.3209814650686885,False,False,False,False,88082.0,75906.97592681652,False,False,False,False,10023.377590678954,False,False,False,False
2025-02-13 16:00:00+00:00,6.695,6.7,6.665,6.67,16993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.08823300438645039,6.479836749714713,2.155239432314848,67.66389396303185,23.472251569057903,True,False,True,False,False,14.577282700618174,6.539300000000001,6.299600000000001,0.0,0.0,0.0,0.0,1.0059880239520953,0.8994011976047904,False,False,False,False,0.2737844324777749,0.2973829487732317,False,False,False,False,71089.0,75832.27862562556,False,False,False,False,10131.433752063776,False,False,False,False
2025-02-13 17:00:00+00:00,6.665,6.685,6.665,6.665,5275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0891146139216836,6.480465727271278,2.0707520866431213,62.87678481702335,19.30479217304803,False,False,True,False,False,14.064725221934982,6.5449,6.3037,0.0,0.0,0.0,0.0,0.9975339087546236,0.9124537607891495,False,False,False,False,0.2625365750753361,0.2799597619242839,False,False,False,False,65814.0,75676.95647639106,False,False,False,False,10056.14020552015,False,False,False,False
2025-02-13 18:00:00+00:00,6.665,6.68,6.625,6.645,9707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0898756398064956,6.481317900541561,1.8212065005695643,57.50449625442146,14.609188012464472,False,True,True,False,False,12.032096530176563,6.550699999999999,6.307675,0.0,0.0,0.0,0.0,0.9865525672371634,0.9095354523227386,False,False,False,False,0.22916722874049034,0.2545634953323871,False,False,False,False,56107.0,75373.5462984625,False,False,False,False,10050.727179077978,False,False,False,False
2025-02-13 19:00:00+00:00,6.645,6.675,6.645,6.665,2520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09083075043850251,6.481594268733103,2.019203082452492,56.076244487444995,13.47265176915566,False,True,True,False,False,13.465101614583308,6.5569,6.311675,0.0,0.0,0.0,0.0,0.9914634146341459,0.9109756097560977,False,False,False,False,0.23752013700161842,0.24604181616700277,False,False,False,False,58627.0,75113.90992174215,False,False,False,False,9933.971718937233,False,False,False,False
2025-02-13 20:00:00+00:00,6.665,6.705,6.66,6.7,7582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09246216659936397,6.482736025922933,2.3497607947958414,58.13074795615054,13.47265176915566,False,True,True,False,False,15.86814692577683,6.563299999999999,6.3158,0.0,0.0,0.0,0.0,0.9915048543689318,0.9101941747572818,False,False,False,False,0.2719459910252193,0.2589939035961111,False,False,False,False,66209.0,74975.8493028004,False,False,False,False,9897.507041124252,False,False,False,False
2025-02-14 15:00:00+00:00,6.655,6.655,6.595,6.645,5640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09309556264280303,6.4924013596283014,1.6391612665493152,54.226285569057694,11.871349983408301,False,True,True,False,False,10.51335050533773,6.5685,6.319675,0.0,0.0,0.0,0.0,0.9643705463182893,0.9156769596199527,False,False,False,False,0.185017292890944,0.22200559824352756,False,False,False,False,60569.0,74752.48729810581,False,False,False,False,9831.49918002155,False,False,False,False
2025-02-14 16:00:00+00:00,6.645,6.665,6.625,6.665,15735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09399573500002258,6.49479221054365,1.8108033248137136,53.30582504756601,10.834646628301698,False,True,True,False,False,11.893252743283483,6.5745,6.3237,0.0,0.0,0.0,0.0,0.9786476868327398,0.9110320284697512,False,False,False,False,0.21212531617483057,0.21706545720917908,False,False,False,False,76304.0,74776.5417586003,False,False,False,False,9923.026324517341,False,False,False,False
2025-02-14 17:00:00+00:00,6.665,6.68,6.66,6.675,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09501934369207114,6.495018077556533,1.8941608671465244,53.50630697971303,10.679628476920435,False,True,True,False,False,12.574778892615726,6.5790999999999995,6.327600000000001,0.0,0.0,0.0,0.0,0.9833333333333331,0.9107142857142859,False,False,False,False,0.2507957557836003,0.2339306064963897,False,False,False,False,77494.0,74818.67289412588,False,False,False,False,9787.63056754808,False,False,False,False
2025-02-14 18:00:00+00:00,6.675,6.685,6.675,6.685,5829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0960668873589808,6.496221274061426,1.9650759083423703,54.46315751609737,10.679628476920435,False,True,True,False,False,13.25520505693298,6.5839,6.331650000000001,0.0,0.0,0.0,0.0,0.9891956782713082,0.9087635054021611,False,False,False,False,0.2647681034522331,0.2493493549743114,False,False,False,False,83323.0,74950.52292677508,False,False,False,False,9726.256450221752,False,False,False,False
2025-02-14 19:00:00+00:00,6.685,6.69,6.675,6.675,8831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09694662783534505,6.4977290302282,1.828541886705727,54.032728327940916,10.292131308542935,False,True,True,False,False,12.284401235554174,6.5886000000000005,6.3355999999999995,0.0,0.0,0.0,0.0,0.9831325301204814,0.9096385542168676,False,False,False,False,0.2687913918431765,0.25907037340874395,False,False,False,False,74492.0,74943.41404418941,False,False,False,False,9712.376505257072,False,False,False,False
2025-02-14 20:00:00+00:00,6.675,6.675,6.65,6.66,20251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09744839244023186,6.4998784229013395,1.643142314501167,52.19429633668338,8.070269976772714,False,True,False,False,False,10.839155264617919,6.5931,6.339525,0.0,0.0,0.0,0.0,0.9783132530120479,0.9108433734939761,False,False,False,False,0.2356461707517878,0.24735827208026587,False,False,False,False,54241.0,74622.44638458957,False,False,False,False,9875.766016803474,False,False,False,False
2025-02-17 15:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09811589947468238,6.4998784229013395,1.6319636058575606,50.968675009178355,6.48677705848651,False,True,False,False,False,10.839155264617919,6.5976,6.343399999999999,0.0,0.0,0.0,0.0,0.9782345828295038,0.9141475211608224,False,False,False,False,0.2284490059866765,0.23790363903347117,False,False,False,False,54241.0,74306.45496777422,False,False,False,False,9722.653365380165,False,False,False,False
2025-02-17 16:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09879645104321806,6.4998784229013395,1.6207219531460308,50.151594124175006,5.301642361911206,False,True,False,False,False,10.839155264617919,6.602,6.347300000000001,0.0,0.0,0.0,0.0,0.9768574908647987,0.9183922046285021,False,False,False,False,0.2192143240465275,0.22855898153999932,False,False,False,False,54241.0,73995.36264269245,False,False,False,False,9571.914553513805,False,False,False,False
2025-02-17 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09947257306810273,6.4998784229013395,1.6097057928624732,49.60687353417278,4.369837461993704,False,True,False,False,False,10.839155264617919,6.6067,6.3512,0.0,0.0,0.0,0.0,0.971285892634207,0.9325842696629217,False,False,False,False,0.2192143240465275,0.22388665279326342,False,False,False,False,54241.0,73689.09345443365,False,False,False,False,9423.512777490336,False,False,False,False
2025-02-17 18:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10011560884862747,6.4998784229013395,1.599366761488319,49.24372647417129,3.6047525925337567,False,True,False,False,False,10.839155264617919,6.6112,6.3551,0.0,0.0,0.0,0.0,0.9711417816813046,0.9234629861982437,False,False,False,False,0.2192143240465275,0.22155048841989544,False,False,False,False,54241.0,73387.57262568273,False,False,False,False,9277.411804195912,False,False,False,False
2025-02-17 19:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10075047224531455,6.4998784229013395,1.589288601137124,49.0016284341703,2.955183113744951,False,True,False,False,False,10.839155264617908,6.6156999999999995,6.359,0.0,0.0,0.0,0.0,0.9759493670886075,0.9215189873417725,False,False,False,False,0.2192143240465275,0.22038240623321148,False,False,False,False,54241.0,73090.72653846284,False,False,False,False,9133.575962270394,False,False,False,False
2025-02-17 20:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10136531915761013,6.4998784229013395,1.5796485270242377,48.84022974083631,2.3910003817371646,False,True,False,False,False,10.839155264617919,6.6196,6.3629,0.0,0.0,0.0,0.0,0.9758883248730963,0.9149746192893404,False,False,False,False,0.2192143240465275,0.2197983651398695,False,False,False,False,54241.0,72798.48271616109,False,False,False,False,8991.970133397985,False,False,False,False
2025-02-18 15:00:00+00:00,6.645,6.69,6.645,6.69,18593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1023691430140825,6.523516938785834,1.6263012106222692,53.62946836513832,-0.00041352780547754264,False,True,True,False,True,13.1967225822663,6.624099999999999,6.366949999999999,0.0,0.0,0.0,0.0,0.972292191435768,0.9093198992443328,False,False,False,False,0.23256552904569916,0.22618194709278433,False,False,False,False,72834.0,72799.03337172448,False,False,False,False,9140.823309624373,False,False,False,False
2025-02-18 16:00:00+00:00,6.685,6.685,6.675,6.675,5568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10313456616835583,6.52423250609044,1.4618522141592007,53.9082158094246,0.3450232464624392,False,True,True,False,True,11.573702295801418,6.6282000000000005,6.370925,0.0,0.0,0.0,0.0,0.9760101010101007,0.9141414141414145,False,False,False,False,0.2550024390282429,0.2405921930605136,False,False,False,False,67266.0,72713.24990859696,False,False,False,False,9085.430700172832,False,False,False,False
2025-02-18 17:00:00+00:00,6.675,6.69,6.675,6.69,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10407680808892156,6.5245830985131645,1.5893733149993061,56.13773235247879,2.536797008917951,False,True,True,False,True,12.742758258375503,6.631500000000001,6.374700000000001,0.0,0.0,0.0,0.0,0.9748427672955972,0.9081761006289308,False,False,False,False,0.25951945113655805,0.25005582209853583,False,False,False,False,69577.0,72664.62587900631,False,False,False,False,8980.40076683682,False,False,False,False
2025-02-18 18:00:00+00:00,6.69,6.695,6.685,6.685,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10472667127180112,6.52499401689996,1.527843682577955,56.6532022432135,3.1206019447384605,False,True,True,False,True,12.196100304462362,6.6337,6.378549999999999,0.0,0.0,0.0,0.0,0.97741530740276,0.9071518193224593,False,False,False,False,0.2731336737318109,0.26159474791517334,False,False,False,False,67003.0,72576.84873359535,False,False,False,False,8881.076723940123,False,False,False,False
2025-02-18 19:00:00+00:00,6.685,6.71,6.685,6.71,15125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10571839186430425,6.527788559230199,1.7235547907660178,59.998839362235266,6.316713792651967,False,True,True,False,True,14.130939670205894,6.6365,6.382624999999999,0.0,0.0,0.0,0.0,0.9775561097256854,0.903990024937656,False,False,False,False,0.28684742905441324,0.2742210884847933,False,False,False,False,82128.0,72724.92859819077,False,False,False,False,8977.881735972058,False,False,False,False
2025-02-18 20:00:00+00:00,6.705,6.71,6.695,6.705,17936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10674892661441396,6.530667539206854,1.6331073887314096,61.21339900786209,7.4614063229901575,False,False,True,False,True,13.574050555174953,6.639399999999999,6.386775,0.0,0.0,0.0,0.0,0.9801242236024843,0.9043478260869567,False,False,False,False,0.29604833552731635,0.28513471200605484,False,False,False,False,64192.0,72592.63513155216,False,False,False,False,9116.767290453112,False,False,False,False
2025-02-19 15:00:00+00:00,6.755,6.785,6.735,6.75,52691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10806479537757056,6.566558379308626,1.6975150885211259,65.85674146651823,11.745779289390832,True,False,True,False,True,16.90737566632082,6.643299999999999,6.3911750000000005,0.0,0.0,0.0,0.0,0.9829476248477463,0.892813641900122,False,True,False,False,0.34282807911186824,0.31398139555896154,False,False,False,False,116883.0,73279.307455094,False,True,False,False,9792.336789825931,False,True,False,False
2025-02-19 16:00:00+00:00,6.745,6.76,6.685,6.69,37019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10822703031168453,6.569183444277833,1.1163251488489165,60.891901329523186,15.564649508308491,False,False,True,False,False,10.588309464795945,6.6453999999999995,6.3952,0.0,0.0,0.0,0.0,0.9712918660287078,0.9007177033492826,False,False,False,False,0.27839608947392486,0.2961887425164432,False,False,False,False,79864.0,73381.39571160417,False,False,False,False,10214.455599285993,False,False,False,False
2025-02-19 17:00:00+00:00,6.69,6.695,6.66,6.695,34291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10844693973891067,6.570272094958601,1.150128397737045,58.06070342783373,13.189204510697628,False,True,True,False,False,10.9627028879769,6.648,6.3989,0.0,0.0,0.0,0.0,0.9646341463414632,0.9219512195121954,False,False,False,False,0.20390380247845713,0.25004627249745015,False,False,False,False,114155.0,74013.54461530023,False,False,False,False,10587.735357436599,False,False,False,False
2025-02-19 18:00:00+00:00,6.695,6.695,6.66,6.68,49731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10641593560810114,6.572220605711681,1.012812542336125,54.602202754369245,10.163095719875336,False,True,True,False,False,9.45987540442616,6.6507,6.402625,0.0,0.0,0.0,0.0,0.9645909645909643,0.9242979242979245,False,False,False,False,0.20390380247845713,0.22697503748795364,False,False,False,False,64424.0,73864.86950498549,False,False,False,False,11194.607677476342,False,False,False,False
2025-02-19 19:00:00+00:00,6.685,6.735,6.68,6.725,9804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10396001483590146,6.573171321219519,1.4604526463384881,56.35752218239105,10.163095719875336,False,True,True,False,False,12.789228324280703,6.654400000000001,6.406625,0.0,0.0,0.0,0.0,0.9625151148730346,0.9165659008464333,False,False,False,False,0.25326785688552467,0.24012144718673917,False,False,False,False,74228.0,73870.49943514074,False,False,False,False,11173.047868523221,False,False,False,False
2025-02-19 20:00:00+00:00,6.725,6.75,6.72,6.74,41582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10146791975168754,6.578305586869658,1.5935520657764641,58.602135797254725,10.163095719875336,False,True,True,False,True,13.84587788533836,6.6583000000000006,6.41065,0.0,0.0,0.0,0.0,0.9698431845597101,0.9167671893848013,False,False,False,False,0.29960009129365234,0.26986076924019575,False,False,False,False,115810.0,74520.7242500998,False,False,False,False,11644.50449071666,False,False,False,False
2025-02-20 15:00:00+00:00,6.085,6.125,6.075,6.1,154811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.11401924130331498,6.4958948665716285,-3.4721759419400615,43.399679702907676,0.702891483634069,False,True,False,True,False,0.0,6.6491999999999996,6.411425,0.0,0.0,0.0,0.0,0.9613778705636739,0.9279749478079335,False,False,False,False,-0.34282825441539394,-0.036483742587599094,False,False,False,False,-39001.0,72760.6975175401,False,False,False,False,13864.140080007874,False,False,False,False
2025-02-20 16:00:00+00:00,6.095,6.115,6.025,6.025,64114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.12952536361584166,6.469815882514174,-3.4341990641574274,32.854238344462345,-8.201689457659796,False,True,False,True,False,0.0,6.6388,6.41185,0.0,0.0,0.0,0.0,0.9505664263645722,0.9330587023686923,False,False,False,False,-0.34282825441539394,-0.1896559985014965,False,False,False,False,-103115.0,70033.94251726815,False,False,False,False,14643.207675666667,False,False,False,False
2025-02-20 17:00:00+00:00,6.025,6.08,6.02,6.055,34826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1412424597365418,6.4572578890889485,-2.847995495400438,27.026871609828678,-12.753931739768277,False,True,False,True,False,0.0,6.628100000000001,6.411925,0.0,0.0,0.0,0.0,0.9509703779366695,0.9387129724208378,False,False,False,False,-0.34282825441539394,-0.26624212645844525,False,False,False,False,-68289.0,67889.40077281438,False,False,False,False,14956.119184571058,False,False,False,False
2025-02-20 18:00:00+00:00,6.055,6.065,6.045,6.055,8166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1531991284993788,6.454484027486632,-2.607612924431568,23.14196045340623,-15.843039996948477,False,True,False,True,False,0.0,6.6177,6.411825,0.0,0.0,0.0,0.0,0.9559877175025584,0.9437052200614127,False,False,False,False,-0.3376212718193633,-0.3019316991389043,False,False,False,False,-68289.0,65778.10773757694,False,False,False,False,14850.846018918794,False,False,False,False
2025-02-20 19:00:00+00:00,6.055,6.075,6.055,6.075,5763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.16327677822122325,6.452623237520992,-2.3127798186301263,21.49300659084139,-17.258384599727613,False,True,False,True,False,0.0,6.6076999999999995,6.411975,0.0,0.0,0.0,0.0,0.9600818833162738,0.9375639713408395,False,False,False,False,-0.327259688346181,-0.31459569374254265,False,False,False,False,-62526.0,63788.89676490133,False,False,False,False,14709.949181416176,False,False,False,False
2025-02-20 20:00:00+00:00,6.075,6.075,6.055,6.065,34980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1729665124074907,6.441728460845509,-2.17804276447441,20.281998715628315,-18.648726113533765,False,True,False,True,False,0.0,6.5971,6.4122,0.0,0.0,0.0,0.0,0.9620901639344256,0.9364754098360657,False,False,False,False,-0.327259688346181,-0.3209276910443618,False,False,False,False,-97506.0,61288.20069102689,False,False,False,False,15024.213535192668,False,False,False,False
2025-02-21 15:00:00+00:00,6.095,6.095,6.05,6.055,29631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18233018756446648,6.433150105363136,-2.073985171706326,19.353810250402535,-20.041640267770052,False,True,False,True,False,0.0,6.586500000000001,6.412399999999999,0.0,0.0,0.0,0.0,0.9582909460834176,0.932858596134283,False,False,False,False,-0.3195329046288716,-0.3202302978366167,False,False,False,False,-127137.0,58366.879750080734,False,False,False,False,15250.675340848597,False,False,False,False
2025-02-21 16:00:00+00:00,6.055,6.065,6.01,6.01,53988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.19277436280520083,6.417192554423598,-2.112275452493999,18.191491073601945,-21.809333947130405,False,True,False,True,False,0.0,6.5749,6.412425,0.0,0.0,0.0,0.0,0.9534412955465581,0.9402834008097167,False,False,False,False,-0.34282825441539394,-0.33152927612600536,False,False,False,False,-181125.0,54653.82735085468,False,False,False,False,15851.254017734665,False,False,False,False
2025-02-21 17:00:00+00:00,6.015,6.015,5.98,5.985,12432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.20348705605511677,6.413417572045198,-2.105379970356226,17.12551856933849,-23.55611588177647,False,True,False,True,False,0.0,6.5623000000000005,6.412075,0.0,0.0,0.0,0.0,0.9455095862764881,0.9505549949545915,False,False,False,False,-0.34282825441539394,-0.3371787652706997,False,False,False,False,-193557.0,50805.59746944608,False,False,False,False,15798.242327537228,False,False,False,False
