date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_846,aVWAP_peak_830,aVWAP_peak_803,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_741,aVWAP_peak_717,aVWAP_peak_670,aVWAP_peak_643,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_564,aVWAP_peak_537,aVWAP_peak_480,aVWAP_peak_466,aVWAP_peak_450,aVWAP_peak_433,aVWAP_peak_395,aVWAP_peak_378,aVWAP_peak_365,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_288,aVWAP_peak_253,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_114,aVWAP_valley_880,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_782,aVWAP_valley_765,aVWAP_valley_727,aVWAP_valley_713,aVWAP_valley_684,aVWAP_valley_647,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_512,aVWAP_valley_498,aVWAP_valley_464,aVWAP_valley_444,aVWAP_OB_bull_852,aVWAP_OB_bull_808,aVWAP_OB_bull_684,aVWAP_OB_bull_576,aVWAP_OB_bull_552,aVWAP_OB_bull_498,aVWAP_OB_bear_882,aVWAP_OB_bear_316,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 15:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.34833333333333,,93.40693677741896,44.65680658264759,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27441.0,3136.4208087977267,False,False,False,False,9274.953418617735,False,False,False,False
2024-12-25 16:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.34833333333333,,93.07363816269132,44.40449686490986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27441.0,3513.2359900566767,False,False,False,False,9131.155691197306,False,False,False,False
2024-12-25 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.34833333333333,,92.85143908620623,44.20311624205806,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27441.0,3884.2090754821547,False,False,False,False,8989.587385907425,False,False,False,False
2024-12-25 18:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.34833333333333,,92.7033063685495,44.02905352025826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27441.0,4249.430640203362,False,False,False,False,8850.2139380639,False,False,False,False
2024-12-25 19:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.34833333333333,,92.60455122344501,43.87054880094429,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27441.0,4608.98985508393,False,False,False,False,8713.00131886911,False,False,False,False
2024-12-25 20:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.34833333333333,,92.53871446004203,43.72241608328757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27441.0,4962.974508493481,False,False,False,False,8577.916027103698,False,False,False,False
2024-12-26 15:00:00+00:00,23.73,24.45,23.37,24.33,14165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.209016692491126,,92.6671408189313,43.72241608328757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41606.0,5531.083430842419,False,False,False,False,8664.537484047825,False,False,False,False
2024-12-26 16:00:00+00:00,24.35,24.62,24.11,24.52,7836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.33415668911071,,93.38196882694736,43.72241608328757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49442.0,6211.872835015405,False,False,False,False,8651.691941659486,False,False,False,False
2024-12-26 17:00:00+00:00,24.56,24.58,24.165,24.165,4273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.316762135380962,,82.50402363762743,34.59941159992448,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45169.0,6815.859302689585,False,False,False,False,8583.805244889572,False,False,False,False
2024-12-26 18:00:00+00:00,24.165,24.34,24.14,24.23,4322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.297415729859786,,76.15362628866492,29.45753852931898,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49491.0,7477.489391019979,False,False,False,False,8517.730744968803,False,False,False,False
2024-12-26 19:00:00+00:00,24.255,24.31,24.03,24.175,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.27521900172426,,70.61806521534469,25.116832611853084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44872.0,8057.2492454227695,False,False,False,False,8457.28530706231,False,False,False,False
2024-12-26 20:00:00+00:00,24.165,24.2,23.88,23.895,12865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.19056719787706,,61.75397456292809,17.72390762856459,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32007.0,8428.563210610013,False,False,False,False,8525.62196896832,False,False,False,False
2024-12-27 15:00:00+00:00,22.87,22.91,22.265,22.665,16534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.771049476892486,,47.58293015732288,5.672716369136424,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,8537.779284864122,False,False,False,False,8649.782868674238,False,False,False,False
2024-12-27 16:00:00+00:00,22.665,22.71,22.25,22.34,14609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.522034632489692,,37.21614415683979,-2.62427646621758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,864.0,8418.805962618168,False,False,False,False,8742.173831950606,False,False,False,False
2024-12-27 17:00:00+00:00,22.34,22.43,22.13,22.335,15944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.317462065417836,,30.29135535716639,-7.938301935318734,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15080.0,8054.48338955432,False,False,False,False,8853.830051610286,False,False,False,False
2024-12-27 18:00:00+00:00,22.335,22.51,22.27,22.455,21184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.154510065359155,,27.419502485487612,-9.962894696563993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6104.0,8024.24333700309,False,False,False,False,9044.995477166716,False,False,False,False
2024-12-27 19:00:00+00:00,22.445,22.68,22.33,22.63,16181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.081791873394415,,27.93795701254238,-9.962894696563993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22285.0,8245.340339530174,False,False,False,False,9155.63120620289,False,False,False,False
2024-12-27 20:00:00+00:00,22.64,22.66,22.26,22.32,15070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.01462845686938,,26.77084242537787,-10.856526913611233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7215.0,8229.36607070025,False,False,False,False,9247.3268464168,False,False,False,False
2024-12-30 15:00:00+00:00,21.125,21.3,20.815,21.22,15883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.830395355769195,,22.859108886420664,-15.085982704378743,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8668.0,7967.391402937454,False,False,False,False,9350.205499960724,False,False,False,False
2024-12-30 16:00:00+00:00,21.205,21.62,20.995,21.25,19708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.66540278346353,,20.581680514761427,-17.82120681639868,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11040.0,8015.02874552757,False,False,False,False,9510.791461201643,False,False,False,False
2024-12-30 17:00:00+00:00,21.25,21.765,21.22,21.68,8609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.6159619337458,,23.49517604877539,-17.82120681639868,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19649.0,8195.400392883732,False,False,False,False,9496.810198237275,False,False,False,False
2024-12-30 18:00:00+00:00,21.68,22.035,21.53,21.75,6565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.58831406995754,,26.101385942474472,-17.82120681639868,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26214.0,8474.758526327394,False,False,False,False,9451.355776559178,False,False,False,False
2024-12-30 19:00:00+00:00,21.75,21.775,21.585,21.67,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.567956466484866,,27.473911952402798,-17.82120681639868,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21639.0,8678.855293361077,False,False,False,False,9375.753361418725,False,False,False,False
2024-12-30 20:00:00+00:00,21.67,21.92,21.53,21.535,17447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.496860178002887,,27.76194059356086,-17.82120681639868,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4192.0,8609.29164540199,False,False,False,False,9500.888968218434,False,False,False,False
2024-12-31 15:00:00+00:00,21.66,21.7,21.04,21.055,10320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.442102513028416,,26.07094188664754,-17.82120681639868,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6128.0,8380.806503612812,False,False,False,False,9513.58836406001,False,False,False,False
2024-12-31 16:00:00+00:00,21.05,21.11,20.62,20.805,8179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.38768128819794,,24.152614161779404,-17.829820774391536,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14307.0,8029.057565572302,False,False,False,False,9492.897071593963,False,False,False,False
2024-12-31 17:00:00+00:00,20.805,20.94,20.48,20.935,7022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34213138397947,,24.405155578336228,-18.25149375844085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7285.0,7791.630316493662,False,False,False,False,9454.588589863824,False,False,False,False
2024-12-31 18:00:00+00:00,20.94,20.94,20.485,20.52,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.2954385011515,,23.14912331752984,-20.107154036083443,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14288.0,7449.310466625543,False,False,False,False,9416.57946443958,False,False,False,False
2024-12-31 19:00:00+00:00,20.515,20.67,20.34,20.56,7712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.66992561356042,,22.794860712275,-21.07950121744344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6576.0,7231.863792724372,False,False,False,False,9390.151875843616,False,False,False,False
2024-12-31 20:00:00+00:00,20.545,20.87,20.465,20.485,21579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.607329449346043,,22.28561509671676,-22.178421922964418,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28155.0,6683.2302455503495,False,False,False,False,9579.12626536542,False,False,False,False
2025-01-01 15:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.607329449346043,,21.946118019677936,-23.082799869088262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28155.0,6143.102644844142,False,False,False,False,9430.612679855878,False,False,False,False
2025-01-01 16:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.607329449346043,,21.719786634985386,-23.846865155975326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28155.0,5611.349115466713,False,False,False,False,9284.401630555787,False,False,False,False
2025-01-01 17:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.607329449346043,,21.568899045190353,-24.504147612556913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28155.0,5087.839826854825,False,False,False,False,9140.45741922934,False,False,False,False
2025-01-01 18:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.607329449346043,,21.46830731866033,-25.07585101486744,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28155.0,4572.446961322192,False,False,False,False,8998.744901101752,False,False,False,False
2025-01-01 19:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.607329449346043,,21.401246167640316,-25.57595118994386,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28155.0,4065.0446828520803,False,False,False,False,8859.22947627847,False,False,False,False
2025-01-01 20:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.607329449346043,,21.356538733626973,-26.014244961648608,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28155.0,3565.5091063737536,False,False,False,False,8721.877081297407,False,False,False,False
2025-01-02 15:00:00+00:00,21.605,21.73,20.88,21.02,20831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.652601037694865,,31.2035125319547,-22.05333724429102,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7324.0,3396.679507825323,False,False,False,False,8909.615421122255,False,False,False,False
2025-01-02 16:00:00+00:00,21.04,22.02,20.95,21.81,18150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.70170448779236,,44.06448560446016,-10.749872909759908,False,True,False,True,True,0.0,22.500799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10826.0,3511.8627712698917,False,False,False,False,9052.877197538965,False,False,False,False
2025-01-02 17:00:00+00:00,21.815,22.16,21.3,21.485,12908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.724033013674642,,49.122834745191795,-7.001589934836218,False,False,True,False,True,0.0,22.483100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2082.0,3425.13621667656,False,False,False,False,9112.646543313555,False,False,False,False
2025-01-02 18:00:00+00:00,21.485,21.56,21.22,21.33,9338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.72032697290244,,51.01396842182598,-5.893034984781416,False,False,True,False,True,0.0,22.4623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11420.0,3194.9790660304116,False,False,False,False,9116.140395355205,False,False,False,False
2025-01-02 19:00:00+00:00,21.31,21.6,21.255,21.44,21911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.715256869772357,,53.12606307478576,-4.216720045864122,False,False,True,False,True,0.0,22.443700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10491.0,3308.095669657847,False,False,False,False,9314.510311706288,False,False,False,False
2025-01-02 20:00:00+00:00,21.46,21.89,21.46,21.87,17653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.732176022293178,,57.36352274211063,-0.3881940374329389,True,False,True,False,True,0.0,22.433699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28144.0,3693.1484499732287,False,False,False,False,9443.789221602314,False,False,False,False
2025-01-03 15:00:00+00:00,22.5,23.36,22.19,23.31,17681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.828084875465603,,65.0679729683716,6.594162295691724,True,False,True,False,True,10.138389949870213,22.4525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45825.0,4346.355450748838,False,False,False,False,9571.497915841037,False,False,False,False
