date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_723,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_642,aVWAP_peak_581,aVWAP_peak_578,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_558,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_502,aVWAP_peak_463,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_138,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_74,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_714,aVWAP_valley_685,aVWAP_valley_664,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_422,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_328,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_81,aVWAP_valley_65,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bull_876,aVWAP_OB_bull_828,aVWAP_OB_bull_685,aVWAP_OB_bull_606,aVWAP_OB_bull_540,aVWAP_OB_bull_483,aVWAP_OB_bull_422,aVWAP_OB_bear_463,aVWAP_OB_bear_106,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,6.61,6.675,6.535,6.615,36851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6635680223382066,6.713751211914308,6.781965036542876,6.782756420014436,6.77898393435682,6.829918768051471,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.521621663851754,6.545882943653299,6.781382431563385,6.781312242160166,6.781270851755437,6.781292113253701,,,,,,,,,6.713751211914308,6.728642136621321,6.758490565536353,6.698793707706289,#000000,0.39476501163909444,6.743933090584976,-0.3266071885389131,52.65457107674057,-4.241584604841378,True,False,True,False,True,0.0,6.651,,0.0,0.0,0.0,0.0,0,0.915654286706005,1.0163137799375215,False,False,False,False,-0.11359565885299525,-0.10324439994629944,False,False,False,False,-599068.0,-255283.1521332064,False,False,False,False,30196.494432747088,False,False,False,False
2025-02-05 16:00:00+00:00,6.615,6.635,6.515,6.575,16879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.661534561167257,6.712717244492086,6.780659635497241,6.781547524491248,6.777939508198878,6.82876879955207,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.524661968282249,6.546257463598369,6.780122823561856,6.780180359564173,6.780249026520952,6.780275980465687,,,,,,,,,6.712717244492086,6.727909574616006,6.757194545566464,6.6986246036655475,#000000,0.39579015506559384,6.742621773410093,-0.42351173030646283,50.825265276752646,-4.241584604841378,True,False,False,False,True,0.0,6.6339999999999995,,0.0,0.0,0.0,0.0,0,0.9189750692520776,1.017659279778393,False,False,False,False,-0.12779364844089977,-0.1155190241935996,False,False,False,False,-615947.0,-260874.83969703264,False,False,False,False,29990.021650844028,False,False,False,False
2025-02-05 17:00:00+00:00,6.575,6.6,6.52,6.525,11033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.659860822055123,6.711920413940301,6.779705729846026,6.780663859808908,6.777173627405544,6.827944309814663,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.525511631790814,6.546274771258427,6.779201792672739,6.779351902172154,6.779500492055441,6.779531592565498,,,,,,,,,6.711920413940301,6.727220078782138,6.7562114604784265,6.698228697085845,"rgba(239, 83, 80, 0.5)",0.39723707945922837,6.741523909311396,-0.5450747689670775,48.124585203962674,-4.241584604841378,True,False,False,True,False,0.0,6.618599999999999,,0.0,0.0,0.0,0.0,0,0.927380125086866,1.0152883947185545,False,False,False,False,-0.1349115522992324,-0.125215288246416,False,False,False,False,-626980.0,-266550.88869397785,False,False,False,False,29696.114338427844,False,False,False,False
2025-02-05 18:00:00+00:00,6.525,6.545,6.505,6.545,8587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.658402398901239,6.711242923102331,6.778915616600833,6.779931716742273,6.776537911250093,6.827267905434299,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5256789086063876,6.546180588612472,6.778438617744022,6.778664975354318,6.778879479350781,6.77891400553592,,,,,,,,,6.711242923102331,6.726587920602914,6.755383078671844,6.697792762533982,#000000,0.3984397272062818,6.740570112569984,-0.4908398917478757,47.10059597464267,-4.241584604841378,True,False,False,True,False,0.0,6.6042,,0.0,0.0,0.0,0.0,0,0.9305750350631138,1.0189340813464234,False,False,False,False,-0.1515742656861056,-0.1383947769662608,False,False,False,False,-618393.0,-272005.80514833477,False,False,False,False,29368.841247909582,False,False,False,False
2025-02-05 19:00:00+00:00,6.545,6.545,6.495,6.51,14993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65564182373474,6.709974350522708,6.777465104608396,6.778587040097404,6.775368288873421,6.82603471523044,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.525270635170032,6.545852047696725,6.777037012038635,6.777402398039604,6.777737271978743,6.777778063955094,,,,,,,,,6.709974350522708,6.725345729328828,6.753845220511185,6.696846238146473,"rgba(239, 83, 80, 0.5)",0.39992632204327727,6.738786187581684,-0.5720708414809622,45.30466093387838,1.549581513299799,False,False,False,True,False,0.0,6.589599999999999,,0.0,0.0,0.0,0.0,0,0.9313003855590607,1.0087627059235889,False,False,False,False,-0.1539612746064091,-0.14617802578633493,False,False,False,False,-633386.0,-277608.5988669652,False,False,False,False,29145.959988252067,False,False,False,False
2025-02-05 20:00:00+00:00,6.505,6.565,6.5,6.56,60555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.647329828334967,6.705656148684947,6.7723126412418155,6.77379830884012,6.771195879835768,6.821546639533038,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.527806609094848,6.545671970201869,6.772054776268375,6.772901753693452,6.773655769148959,6.77371838984182,,,,,,,,,6.705656148684947,6.721470726226664,6.748639907745109,6.69430154470822,#000000,0.40089964145970824,6.733820185828474,-0.4335753087620159,46.175729744594044,1.549581513299799,True,False,False,True,False,0.0,6.5762,,0.0,0.0,0.0,0.0,0,0.9336842105263159,1.0077192982456138,False,False,False,False,-0.1479969550309424,-0.14708749040863867,False,False,False,False,-572831.0,-282185.6903573998,False,False,False,False,29632.92184889932,False,False,False,False
2025-02-06 15:00:00+00:00,6.51,6.535,6.44,6.485,48813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63840934606228,6.701218862402838,6.767368344937675,6.769195047532715,6.767159129981624,6.817339725096207,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523245958279206,6.543694117746699,6.767266866056239,6.768563401391553,6.769711030895497,6.769794273004505,,,,,,,,,6.701218862402838,6.716913841948919,6.7434484093355564,6.690379274562283,"rgba(239, 83, 80, 0.5)",0.4025286403553248,6.7283568766414525,-0.6045703392102321,44.32400208909806,-0.047386327400971595,False,False,False,True,False,0.0,6.560700000000001,,0.0,0.0,0.0,0.0,0,0.9343629343629346,1.0045630045630045,False,False,False,False,-0.16952060562356042,-0.15830404801609954,False,False,False,False,-621644.0,-287448.60988674243,False,False,False,False,29930.287401629565,False,False,False,False
2025-02-06 16:00:00+00:00,6.485,6.555,6.485,6.515,11727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6368287352477,6.700332898619932,6.766337042645317,6.768232547198208,6.766313901638853,6.816440025234223,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5231185161261305,6.543491520466642,6.766267561116599,6.767655550856465,6.76888366200401,6.768971121557158,,,,,,,,,6.700332898619932,6.716072756892603,6.7424141917640386,6.689731322021167,"rgba(239, 83, 80, 0.5)",0.4037929738935113,6.72740827465967,-0.52603261669354,44.358941334262155,-0.40786140313231556,False,False,False,True,False,0.0,6.5463,,0.0,0.0,0.0,0.0,0,0.9427467509659292,0.9947312961011591,False,False,False,False,-0.1539612746064091,-0.1561326613112543,False,False,False,False,-609917.0,-292448.119810979,False,False,False,False,29648.065891526778,False,False,False,False
2025-02-06 17:00:00+00:00,6.515,6.545,6.49,6.505,9873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.635475120205251,6.699573321676523,6.765458013758366,6.767411824175036,6.765592482289294,6.815674118074223,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.522909371094236,6.543290042645602,6.76541560124188,6.766881094672222,6.76817749188186,6.768268532749049,,,,,,,,,6.699573321676523,6.715343917871962,6.7415308133631155,6.689157022380808,"rgba(239, 83, 80, 0.5)",0.4050937829354744,6.7265904305920206,-0.5470101984441387,44.03442155433541,-1.1623222609436894,False,False,False,True,False,0.0,6.5470999999999995,,0.0,0.0,0.0,0.0,0,0.9551489056332976,0.9921062073914603,False,False,False,False,-0.15515543050417144,-0.15564404590771286,False,False,False,False,-619790.0,-297523.18772088626,False,False,False,False,29341.475722665895,False,False,False,False
2025-02-06 18:00:00+00:00,6.505,6.515,6.43,6.43,11623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.633218459023747,6.698425226812891,6.764206927236226,6.766244684263557,6.764564421014413,6.814614273221552,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5213243810364485,6.542627083917997,6.764202724530516,6.765778921295795,6.767172795627081,6.767268962607262,,,,,,,,,6.698425226812891,6.714137405048956,6.740212331928731,6.688062478169183,"rgba(239, 83, 80, 0.5)",0.4046544850267355,6.725204581287562,-0.7295225734815665,41.426285241052476,-3.97693748013333,False,True,False,True,False,0.0,6.5489999999999995,,0.0,0.0,0.0,0.0,0,0.9505772005772007,0.9949494949494949,False,False,False,False,-0.1767289027996876,-0.1661864743537002,False,False,False,False,-631413.0,-302699.7739577717,False,False,False,False,29066.77067270208,False,False,False,False
2025-02-06 19:00:00+00:00,6.43,6.43,6.385,6.405,9143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.630970683847033,6.697337049318802,6.76306489425713,6.765179733306209,6.763624909571052,6.813664712996701,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406666666666666,6.519152561685555,6.541797588423903,6.763095323270028,6.76477266272789,6.7662555867403835,6.766356445632971,,,,,,,,,6.697337049318802,6.689379909111102,6.738973663882821,6.6468709764496285,"rgba(239, 83, 80, 0.5)",0.4051264178184567,6.703996089389806,-0.7380315778957428,38.98266129544565,-6.4922166221123305,False,True,False,True,False,0.0,6.5512,,0.0,0.0,0.0,0.0,0,0.9441826748822038,1.0003624501631025,False,False,False,False,-0.20818614443033887,-0.18718630939201952,False,False,False,False,-640556.0,-307937.8549816822,False,False,False,False,28757.87500335786,False,False,False,False
2025-02-06 20:00:00+00:00,6.405,6.48,6.4,6.45,57938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61987131448952,6.69147234712281,6.756721652298048,6.759250688410048,6.758384099504597,6.808281713426981,,,,,,,,,,,,,,,,,,,,,,,,,,,6.438335743355048,6.511027169637287,6.53813252937225,6.756940078318384,6.759164645616022,6.761131902951593,6.761258304147429,,,,,,,,,6.69147234712281,6.686151706819232,6.7323303025420005,6.646570053342574,"rgba(239, 83, 80, 0.5)",0.4053596667892106,6.69956883902565,-0.6156725976277929,39.67672964481987,-6.4922166221123305,False,True,False,True,False,0.0,6.555600000000001,,0.0,0.0,0.0,0.0,0,0.9463379260333578,0.9938361131254531,False,False,False,False,-0.1924104986644978,-0.18979840402825865,False,False,False,False,-582618.0,-312196.461881191,False,False,False,False,29210.280042065493,False,False,False,False
2025-02-07 15:00:00+00:00,6.615,6.67,6.515,6.535,16331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.619108086476411,6.690708456403474,6.755701829150633,6.758290279877774,6.7575345383427345,6.807323019829709,,,,,,,,,,,,,,,,,,,,,,,,,,,6.464766540385876,6.512854093987769,6.538498015946184,6.755949231848359,6.758255260155861,6.760295745763854,6.760425995664082,,,,,,,,,6.690708456403474,6.687670084140979,6.731444368346789,6.650149269107426,#000000,0.40419125122591165,6.7007502237648,-0.4100787022531521,43.74405072929032,-10.754866779839539,False,True,False,True,True,0.0,6.563300000000001,,0.0,0.0,0.0,0.0,0,0.9500359453630484,0.9820273184759165,False,False,False,False,-0.11950562320817396,-0.1546520136182163,False,False,False,False,-566287.0,-316135.8500690795,False,False,False,False,29010.60128172339,False,False,False,False
2025-02-07 16:00:00+00:00,6.535,6.575,6.465,6.465,24116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6163311360633985,6.688920482949612,6.753632699566604,6.756347494497978,6.755811568558576,6.805492289966886,,,,,,,,,,,,,,,,,,,,,,,,,,,6.473042370359349,6.512389789040428,6.5379418291076785,6.7539388452100955,6.756414353121054,6.758606396654978,6.758744649221932,,,,,,,,,6.688920482949612,6.68673953110143,6.729422611933842,6.650154033245073,"rgba(239, 83, 80, 0.5)",0.40345307953637916,6.699603780250516,-0.5814896258075593,43.94301499242465,-10.479844035118276,False,True,False,True,True,0.0,6.5709,,0.0,0.0,0.0,0.0,1,0.9423215573179526,0.9963950973323719,False,False,False,False,-0.1539612746064091,-0.1543066441123127,False,False,False,False,-590403.0,-320388.05394397746,False,False,False,False,28934.715990533878,False,False,False,False
2025-02-07 17:00:00+00:00,6.465,6.52,6.435,6.5,18852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.613947651063998,6.687423843909405,6.751933092881487,6.754751087688768,6.7543934871851565,6.803998698219558,,,,,,,,,,,,,,,,,,,,,,,,,,,6.474826080075961,6.511529097151265,6.537324157724996,6.752286910599567,6.754900615716899,6.757216416747398,6.7573612146921285,,,,,,,,,6.687423843909405,6.685530181050506,6.727741310158062,6.64934921324403,#000000,0.40090345044234416,6.698276501245497,-0.49457419492579713,45.47741047324853,-8.873296313059427,False,False,False,True,True,0.0,6.5738,,0.0,0.0,0.0,0.0,1,0.9319240415621641,0.9982085274095304,False,False,False,False,-0.17432415279540803,-0.16431539845386037,False,False,False,False,-571551.0,-324282.0531076367,False,False,False,False,28778.394812386065,False,False,False,False
2025-02-07 18:00:00+00:00,6.5,6.545,6.5,6.525,11592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61294759853737,6.686686644291312,6.751047202516664,6.753916932011583,6.753651897252849,6.803196722261101,,,,,,,,,,,,,,,,,,,,,,,,,,,6.478901516249674,6.511752859137111,6.537224502908672,6.751425420131469,6.7541091920219065,6.756488087930454,6.756636221332953,,,,,,,,,6.686686644291312,6.685229599737164,6.726907832811812,6.649505399958891,#000000,0.39458664653232023,6.6979011520678045,-0.4381829785353416,47.482042629112115,-6.848921666939503,False,False,False,False,True,0.0,6.5788,,0.0,0.0,0.0,0.0,1,0.9367857142857146,0.9964285714285712,False,False,False,False,-0.1527675542131783,-0.15854147633351934,False,False,False,False,-559959.0,-327935.9592610066,False,False,False,False,28511.939078860698,False,False,False,False
2025-02-07 19:00:00+00:00,6.525,6.575,6.505,6.565,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6125046567876575,6.6862989831766155,6.75055706723228,6.753454507801276,6.7532405811413945,6.802742064955723,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482367800103749,6.512181465673512,6.537273771770775,6.7509485997157155,6.753670278883243,6.75608346580576,6.756233410897623,,,,,,,,,6.6862989831766155,6.6851966656881014,6.726466310182491,6.649822684692912,#000000,0.3881591806843556,6.6978229570793015,-0.3421868235735753,50.3287794361713,-4.10098477498012,True,False,False,False,True,0.0,6.5864,,0.0,0.0,0.0,0.0,1,0.9374555792466244,0.9943141435678747,False,False,False,False,-0.1444234009065825,-0.15148243862005092,False,False,False,False,-552709.0,-331420.8126057972,False,False,False,False,28182.29661252177,False,False,False,False
2025-02-07 20:00:00+00:00,6.565,6.565,6.52,6.54,20012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.611189141444136,6.685188953685329,6.749172179298344,6.752147682547473,6.752077078915946,6.801462795932404,,,,,,,,,,,,,,,,,,,,,,,,,,,6.489549668954331,6.51310519045912,6.537326899724586,6.749601062825744,6.752429396947421,6.754939137661604,6.7550941889793314,,,,,,,,,6.685188953685329,6.6848679521058285,6.725206305303939,6.650292220793162,#000000,0.3808835744650825,6.697392505447397,-0.41322996316772265,51.075760415113116,-3.3147432711502987,True,False,False,False,True,0.0,6.593500000000001,,0.0,0.0,0.0,0.0,1,0.93871767623096,0.9950407368048173,False,False,False,False,-0.14323303419352568,-0.1473577364067883,False,False,False,False,-572721.0,-335161.9007824515,False,False,False,False,28055.625347211357,False,False,False,False
2025-02-10 15:00:00+00:00,6.655,6.68,6.565,6.62,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.621666666666668,6.611243058261061,6.685053452101038,6.7489371617170875,6.751923813255617,6.751877631174361,6.801217742710453,,,,,,,,,,,,,,,,,,,,,,,,,,,6.493861060371879,6.5140443027006345,6.537610052381042,6.749372031684019,6.752216563340943,6.754741320672804,6.7548971618485805,,,,,,,,,6.685053452101038,6.680618715634727,6.710274217983755,6.6509632132857,#000000,0.3713849536313832,6.682843492591086,-0.1692138897297956,54.444477786126555,-0.08215075385934512,True,False,True,False,True,0.0,6.6001,,0.0,0.0,0.0,0.0,0,0.9407225534900036,0.9852683269028408,False,False,False,False,-0.10533486981001204,-0.12634630310840017,False,False,False,False,-567147.0,-338758.5689873748,False,False,False,False,27707.07301624684,False,False,False,False
2025-02-10 16:00:00+00:00,6.615,6.62,6.565,6.595,11423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.602624973034458,6.611056157243937,6.6846542418514305,6.748351606979454,6.751368148079304,6.751382270361939,6.800638708990479,,,,,,,,,,,,,,,,,,,,,,,,,,,6.500096397795472,6.5154254386901265,6.5379908202841905,6.748801654250137,6.7516883598222375,6.754251832365383,6.7544097167655766,,,,,,,,,6.6846542418514305,6.679481451893865,6.7071537295058565,6.651809174281875,#000000,0.35723496444192127,6.681883228876817,-0.2432103168080085,55.466552877864274,0.9316620639216495,True,False,True,False,True,0.0,6.6057,,0.0,0.0,0.0,0.0,0,0.9409503843466108,0.9895178197064985,False,False,False,False,-0.11950562320817354,-0.12292596315828686,False,False,False,False,-578570.0,-342476.575669741,False,False,False,False,27454.60676793293,False,False,False,False
2025-02-10 17:00:00+00:00,6.595,6.605,6.57,6.585,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.599860719265817,6.610977069951172,6.6845214684708,6.748162154884592,6.751188446760791,6.751221992050469,6.80045307657032,,,,,,,,,,,,,,,,,,,,,,,,,,,6.501755655069469,6.515810202844567,6.53809428799056,6.748617108541667,6.751517513274108,6.754093549359903,6.754252097385613,,,,,,,,,6.6845214684708,6.679323238744276,6.706626418279137,6.652020059209412,#000000,0.34457439474446516,6.6817516785198965,-0.2807860363264866,55.643908239631244,1.2673896667373228,True,False,True,False,True,0.0,6.6059,,0.0,0.0,0.0,0.0,0,0.9495768688293372,0.9933004231311703,False,False,False,False,-0.1218719144876023,-0.12239893882294459,False,False,False,False,-582131.0,-346192.1481399776,False,False,False,False,27084.163252151026,False,False,False,False
2025-02-10 18:00:00+00:00,6.585,6.605,6.575,6.585,7260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.596852277901599,6.6108283548604785,6.684256479338217,6.747781252803911,6.750826991274893,6.750899488279575,6.800078556528154,,,,,,,,,,,,,,,,,,,,,,,,,,,6.505011534025376,6.516600059906081,6.538311068040645,6.748246022361389,6.751173803277253,6.753774976922795,6.753934852927778,,,,,,,,,6.684256479338217,6.679183979889153,6.7059319144266905,6.652436045351616,#000000,0.33263144120133437,6.681644721409432,-0.2905459599982169,55.76214514747589,1.6502218609844306,True,False,True,False,True,0.0,6.6013,,0.0,0.0,0.0,0.0,0,0.9493446687920655,0.9886645412681543,False,False,False,False,-0.12068860071936745,-0.12154376977115602,False,False,False,False,-582131.0,-349850.1148354818,False,False,False,False,26776.811883900624,False,False,False,False
2025-02-10 19:00:00+00:00,6.585,6.585,6.515,6.52,9869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.581964514730985,6.6102016103362775,6.683718265260179,6.747110293067872,6.750192818166052,6.750333394075964,6.79945583491235,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5067131872337844,6.5169414419208795,6.53832091691617,6.747592690551404,6.75057089813465,6.753217934649733,6.753380240918537,,,,,,,,,6.683718265260179,6.677836717205345,6.7032823900785266,6.652391044332165,"rgba(239, 83, 80, 0.5)",0.31974753554404084,6.680419971483543,-0.5017082343124043,52.521544028952064,1.6502218609844306,True,False,True,False,False,0.0,6.598400000000001,,0.0,0.0,0.0,0.0,0,0.9469026548672568,0.9858407079646014,False,False,False,False,-0.1396643379198676,-0.13060405384551182,False,False,False,False,-592000.0,-353604.37662097823,False,False,False,False,26514.675265545575,False,False,False,False
2025-02-10 20:00:00+00:00,6.525,6.53,6.505,6.51,36690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548931076363213,6.607169498734791,6.681410062945146,6.744356848272986,6.74759175742311,6.7480082013677505,6.796946087413772,,,,,,,,,,,,,,,,,,,,,,,,,,,6.507982090415995,6.516841560121787,6.537826059589929,6.744911105343244,6.748096783658376,6.750932370683165,6.751104688207766,,,,,,,,,6.681410062945146,6.673722013610073,6.69634479036011,6.651099236860039,"rgba(239, 83, 80, 0.5)",0.306044835671904,6.676535394716883,-0.5441535857034276,49.90289796818705,4.096596444647588,True,False,False,False,False,0.0,6.595600000000001,,0.0,0.0,0.0,0.0,0,0.9449964513839605,0.9907735982966641,False,False,False,False,-0.15515543050417144,-0.14287974217484162,False,False,False,False,-628690.0,-357869.2700066995,False,False,False,False,26672.432238172772,False,False,False,False
2025-02-11 15:00:00+00:00,6.435,6.485,6.4,6.465,8209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.539097385351836,6.606057439531663,6.680703892987093,6.743577650848236,6.746857215492991,6.74735086578028,6.796262548492975,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5060614424447865,6.516080917665118,6.537411064141192,6.744152334939098,6.7473979422090204,6.750287757628897,6.75046296147254,,,,,,,,,6.680703892987093,6.6722686727846945,6.694272428355011,6.650264917214379,"rgba(239, 83, 80, 0.5)",0.29274254593106136,6.675135812934728,-0.7178178090458129,46.202070280522854,0.6566847021307112,False,False,False,True,False,0.0,6.5914,,0.0,0.0,0.0,0.0,1,0.9399717514124295,0.9897598870056495,False,False,False,False,-0.19120099285964867,-0.16704036751724516,False,False,False,False,-636899.0,-362195.312332177,False,False,False,False,26386.17747479025,False,False,False,False
2025-02-11 16:00:00+00:00,6.465,6.475,6.4,6.405,7628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529590861728779,6.604885691769235,6.679985577816529,6.742800036735189,6.746124509612163,6.746694920397589,6.795587158747931,,,,,,,,,,,,,,,,,,,,,,,,,,,6.503690614136733,6.515145311924864,6.5369269370149015,6.743395106795932,6.746700773223812,6.749644886599152,6.749822982518239,,,,,,,,,6.679985577816529,6.670785383501504,6.692238393829631,6.649332373173377,"rgba(239, 83, 80, 0.5)",0.2796850223228144,6.673699385905347,-0.9607213989285843,41.60655587590149,-3.490476633998547,False,True,False,True,False,0.0,6.5849,,0.0,0.0,0.0,0.0,0,0.9421924568205852,0.9890729643990128,False,False,False,False,-0.19362056083585727,-0.18033046417655121,False,False,False,False,-644527.0,-366572.5477998952,False,False,False,False,26095.353017816757,False,False,False,False
2025-02-11 17:00:00+00:00,6.405,6.41,6.355,6.36,13723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509179935922723,6.6022156949869295,6.678441988616786,6.741183579992565,6.74460292904876,6.745332158685252,6.7942090092692995,,,,,,,,,,,,,,,,,,,,,,,,,,,6.497129649925141,6.512555884826632,6.535663385519703,6.741821140757776,6.7452528898438935,6.748310763423965,6.748494924948522,,,,,,,,,6.678441988616786,6.66745670969771,6.687880756646045,6.6470326627493765,"rgba(239, 83, 80, 1.0)",0.26415992971771857,6.670458414139588,-1.1752668713659338,37.2255397004045,-7.342563927714899,False,True,False,True,False,0.0,6.5752,,0.0,0.0,0.0,0.0,0,0.9371488764044945,0.9922752808988762,False,False,False,False,-0.22039075606313008,-0.20036061011984063,False,False,False,False,-658250.0,-371094.6788417573,False,False,False,False,25903.53359118394,False,False,False,False
2025-02-11 18:00:00+00:00,6.365,6.385,6.36,6.375,12370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.494731773094769,6.59984427422946,6.6770563474875155,6.73973204705371,6.743235882584827,6.744106801834371,6.7929695452882575,,,,,,,,,,,,,,,,,,,,,,,,,,,6.491690440587103,6.51027511362914,6.534529551897995,6.740407445187516,6.743951559585973,6.747110960109082,6.747300538562463,,,,,,,,,6.6770563474875155,6.664781591509443,6.684525238796129,6.645037944222753,"rgba(239, 83, 80, 1.0)",0.2521655397937258,6.667829235698987,-1.1612579416621491,35.34739245896745,-8.911657815543848,False,True,False,True,False,0.0,6.568,,0.0,0.0,0.0,0.0,0,0.9462327555712772,0.9939865581888928,False,False,False,False,-0.22529055461923117,-0.21282558236953592,False,False,False,False,-645880.0,-375354.91637909436,False,False,False,False,25693.711364964034,False,False,False,False
2025-02-11 19:00:00+00:00,6.375,6.39,6.325,6.345,23356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4710855535586855,6.595114423986112,6.674304081146064,6.736874479065245,6.740543914699524,6.741691440236846,6.790538493949843,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4810918823952575,6.505566319906548,6.532171038980125,6.737623753707919,6.741387901635882,6.744746299026429,6.744946505636099,,,,,,,,,6.674304081146064,6.65983472056647,6.678593198091761,6.641076243041181,"rgba(239, 83, 80, 1.0)",0.2404898904057906,6.662926648780935,-1.3219958986404046,33.152190720487646,-10.91918322288604,False,True,False,True,False,0.0,6.5582,,0.0,0.0,0.0,0.0,0,0.9457831325301206,0.9886605244507439,False,False,False,False,-0.2326603276186875,-0.2227429549941117,False,False,False,False,-669236.0,-379911.2122491859,False,False,False,False,25657.467777910326,False,False,False,False
