date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_364,aVWAP_peak_334,aVWAP_peak_310,aVWAP_peak_285,aVWAP_peak_270,aVWAP_peak_241,aVWAP_peak_211,aVWAP_peak_177,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_122,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_45,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_249,aVWAP_valley_218,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_53,aVWAP_valley_23,aVWAP_OB_bull_413,aVWAP_OB_bull_369,aVWAP_OB_bull_346,aVWAP_OB_bull_249,aVWAP_OB_bull_218,aVWAP_OB_bear_423,aVWAP_OB_bear_211,aVWAP_OB_bear_137,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,88.81,89.04,88.195,88.27,23284.0,,,,,,,,,,,,,88.74637264447195,88.90072828566723,86.53861668170877,82.78420002028763,,,,,,,,,,88.00444360122752,88.93398145029381,83.46154025587043,81.68584022314762,,,,,,,,,86.13196539533436,86.7424794080339,85.52145138263485,"rgba(38, 166, 154, 0.5)",4.877149816576657,85.62631552035167,0.5420552123830327,48.03003308139208,6.478255180086059,False,True,False,True,False,7.1684873915599,87.1736,,0.0,0.0,0.0,0.0,0,0.8888101983002833,0.8368271954674217,False,False,False,False,0.1861354510340564,0.1888195718734275,False,False,False,False,357057.0,185693.445411847,False,False,False,False,43178.32718045982,False,False,False,False
2024-05-10 17:00:00+00:00,86.655,87.17,86.3,87.1,25434.0,,,,,,,,,,,,,88.65616844524688,88.85363168740125,86.54187457477173,82.80839569452857,,,,,,,,,,87.87549209160838,88.87477313223093,83.48531396343054,81.71071617887537,,,,,,,,,86.1007957210117,86.7150176004871,85.48657384153631,#000000,4.822400902918468,85.61001415559979,0.3089717911048177,45.60836960669757,4.110456610065015,False,True,False,True,False,4.805071282550603,87.2591,,0.0,0.0,0.0,0.0,0,0.8828290832932387,0.8469702544363623,False,False,False,False,0.11949693134421767,0.15415825160882257,False,False,False,False,331623.0,187955.91912639202,False,False,False,False,42903.221332700756,False,False,False,False
2024-05-13 17:00:00+00:00,88.32,88.8,88.04,88.39,37459.0,,,,,,,,,,,,,88.63999883098566,88.83907150738494,86.5696388294526,82.8569860936179,,,,,,,,,,87.95137862921007,88.85604888433836,83.5355835267192,81.75784899894815,,,,,,,,,86.12581941258212,86.72642381536028,85.52521500980393,"rgba(38, 166, 154, 0.5)",4.773973265398449,85.63968482804809,0.5761061110010975,46.94848614712205,4.110456610065015,False,True,False,True,False,7.005397684607402,87.3784,,0.0,0.0,0.0,0.0,0,0.8865316527404051,0.8481234952556291,False,False,False,False,0.17907701434229067,0.16661763297555662,False,False,False,False,369082.0,190764.0754190061,False,False,False,False,42818.81480041082,False,False,False,False
2024-05-14 17:00:00+00:00,89.445,90.91,89.29,90.78,62746.0,,,,,,,,,,,,,88.80718231607815,88.91659193867287,86.66089767025333,82.96396668849525,,,,,,,,,,88.40773148615948,88.94901659827403,83.64974839769604,81.85765522486203,,,,,,,,,86.2765987900614,86.8371596533749,85.71603792674789,"rgba(38, 166, 154, 1.0)",4.782272962168206,85.77442231283192,1.0466942658368534,51.83363509545917,4.110456610065015,False,True,True,False,True,10.809351627251395,87.53540000000001,,0.0,0.0,0.0,0.0,0,0.8975624982264974,0.8359581169660336,False,False,False,False,0.23976076756685666,0.20318920027120663,False,False,False,False,431828.0,194501.50060630834,False,False,False,False,43127.76340815639,False,False,False,False
2024-05-15 17:00:00+00:00,91.225,91.42,91.0,91.24,59729.0,,,,,,,,,,,,,89.01521398587671,89.02545370324215,86.76393190559108,83.07501008257915,,,,,,,,,,88.84253904382747,89.07792079657987,83.76898459113215,81.96032244287946,,,,,,,,,86.44117206896351,86.96990241932227,85.91244171860475,"rgba(38, 166, 154, 1.0)",4.754286507794685,85.9211612992611,1.1187459342255923,55.716983858176086,-1.9438261754740367,False,True,True,False,True,11.506974464764745,87.7221,,0.0,0.0,0.0,0.0,0,0.9017263899142484,0.8358793798625701,False,False,False,False,0.2808005920263808,0.24199489614879371,False,False,False,False,491557.0,199107.01222481517,False,False,False,False,43385.14692120823,False,False,False,False
2024-05-16 17:00:00+00:00,91.6,91.71,91.01,91.155,31181.0,,,,,,,,,,,,,89.11326405244289,89.08002006711003,86.81672707464271,83.1323005685662,,,,,,,,,,89.02545265178283,89.1416302264129,83.83033520577597,82.01343742722702,,,,,,,,,86.51914590924507,87.03557794069044,86.00271387779968,"rgba(38, 166, 154, 1.0)",4.712826047219623,85.99216000537403,1.0954870693077747,58.09269152553418,0.5330798901885814,False,True,True,False,True,11.33006705509187,87.9146,,0.0,0.0,0.0,0.0,0,0.8996137899698982,0.8369114556710398,False,False,False,False,0.2864149931999393,0.2642049446743665,False,False,False,False,460376.0,203157.69420582577,False,False,False,False,43195.935341034456,False,False,False,False
2024-05-17 17:00:00+00:00,91.52,92.06,91.46,91.69,17423.0,,,,,,,,,,,,91.73666666666666,89.17491769405778,89.11528855670974,86.84857531326189,83.16569318271587,,,,,,,,,,89.1340640390691,89.18270016453414,83.8662009246754,82.04426484551881,,,,,,,,,87.14093015413438,88.00822828268238,86.05680749344936,"rgba(38, 166, 154, 1.0)",4.664497711533502,86.47357367615881,1.1183254117464743,60.501197923159104,3.0678870883797345,False,False,True,False,True,12.15547966027831,88.10790000000001,,0.0,0.0,0.0,0.0,0,0.9024099463510177,0.8321837122824945,False,False,False,False,0.301474143760312,0.28283954421733926,False,False,False,False,477799.0,207415.69894682072,False,False,False,False,42796.3549481502,False,False,False,False
2024-05-20 17:00:00+00:00,91.98,92.06,91.47,91.6,20204.0,,,,,,,,,,,91.71,91.72234787076655,89.24217245256692,89.15462741301877,86.88479592303342,83.20397325120396,,,,,,,,,,89.24841525204012,89.22824652198604,83.90724654566954,82.07967127761681,,,,,,,,91.71,87.63814965079021,88.65298615176494,86.11589489932813,"rgba(38, 166, 154, 1.0)",4.569664885105092,86.88742999229184,1.0312725607229671,61.83590846115584,4.647291518330356,False,False,True,False,True,11.961958407089185,88.2729,,0.0,0.0,0.0,0.0,0,0.900668468212203,0.8350163561371068,False,False,False,False,0.30166321253748346,0.29225137837741133,False,False,False,False,457595.0,211294.44780035835,False,False,False,False,42446.08587918663,False,False,False,False
2024-05-21 17:00:00+00:00,91.49,91.53,90.72,90.74,24497.0,,,,,,,,,,,91.31907973721691,91.43619417079819,89.2968499454877,89.18787775315032,86.92160894772434,83.24607559151876,,,,,,,,,,89.33770812353316,89.26606205959622,83.9519436956436,82.11910036642782,,,,,,,,91.31907973721691,87.6082500391097,88.56794769098269,86.16870356130019,"rgba(38, 166, 154, 0.5)",4.4697765296741165,86.87772091942642,0.8640877356916015,60.188568555861906,4.647291518330356,False,False,True,False,True,10.119104605091003,88.4108,,0.0,0.0,0.0,0.0,0,0.8960969120602302,0.8342815091562649,False,False,False,False,0.27762675998174857,0.28493906917957995,False,False,False,False,433098.0,214733.26256314348,False,False,False,False,42167.80547795893,False,False,False,False
2024-05-22 17:00:00+00:00,90.12,90.28,89.19,89.78,35199.0,,,,,,,,,,,90.62784021693784,90.82634502293052,89.31627184448287,89.2020887598628,86.95753154642618,83.2961773646563,,,,,,,,,,89.36589701553808,89.28048815506507,84.00399748537936,82.16727748101043,,,,,,,,90.62784021693784,87.50439148922894,88.37104245921608,86.20441503424824,"rgba(38, 166, 154, 0.5)",4.345079257822246,86.81614304808225,0.6821180411340144,56.64280045302203,4.647291518330356,False,True,True,False,False,8.11289327656604,88.5074,,0.0,0.0,0.0,0.0,0,0.890214326001128,0.8425549915397631,False,False,False,False,0.22644323769106314,0.25569115343532156,False,False,False,False,397899.0,217573.04143813348,False,False,False,False,42059.76198217662,False,False,False,False
2024-05-23 17:00:00+00:00,89.695,89.875,88.82,89.08,30278.0,,,,,,,,,,,90.25148623137106,90.45427695185252,89.31421173414066,89.20328585417151,86.98239636991309,83.33542463962519,,,,,,,,,,89.35992230783343,89.27993425891061,84.04426395827089,82.20557940894184,,,,,,,,90.25148623137106,87.44307817150307,88.25684696351233,86.22242498348919,"rgba(38, 166, 154, 0.5)",4.239907298621192,86.78170434214407,0.5420627141077663,52.697724517321255,9.564079414291854,False,True,False,False,False,6.680479005648575,88.5962,,0.0,0.0,0.0,0.0,0,0.8950465359699,0.8415230982488894,False,False,False,False,0.2123905695999684,0.23404086151764497,False,False,False,False,367621.0,219899.36637707712,False,False,False,False,41877.09900570876,False,False,False,False
2024-05-24 17:00:00+00:00,89.5,90.055,89.49,89.73,30086.0,,,,,,,,,,,90.14570714272135,90.32149390881938,89.32936767639417,89.21478130804665,87.01188904960435,83.37716380153968,,,,,,,,,,89.38076181733678,89.2915308544495,84.08744707301821,82.2459000680078,,,,,,,,90.14570714272135,87.4406042699938,88.23340048118759,86.25140995320308,"rgba(38, 166, 154, 0.5)",4.117573558421192,86.79036879484542,0.7139231791360471,51.74027513583241,8.464693233587454,False,True,False,False,False,7.778219016124488,88.7202,,0.0,0.0,0.0,0.0,0,0.8957356678904262,0.8373058458062692,False,False,False,False,0.2278077668898765,0.23092431420376075,False,False,False,False,397707.0,222656.07387510693,False,False,False,False,41694.29126918614,False,False,False,False
2024-05-27 17:00:00+00:00,89.73,89.73,89.73,89.73,0.0,,,,,,,,,,,90.14570714272135,90.32149390881938,89.32936767639417,89.21478130804665,87.01188904960435,83.37716380153968,,,,,,,,,,89.38076181733678,89.2915308544495,84.08744707301821,82.2459000680078,,,,,,,,90.14570714272135,87.4406042699938,88.23340048118759,86.25140995320308,"rgba(38, 166, 154, 0.5)",4.006849555493781,86.79036879484542,0.7336515046151566,51.101975548173186,7.5304073292859925,False,True,False,False,False,7.778219016124488,88.84479999999999,,0.0,0.0,0.0,0.0,0,0.900862191617107,0.8358421307230454,False,False,False,False,0.22626136319875878,0.22859283870125977,False,False,False,False,397707.0,225370.04172200448,False,False,False,False,41047.86814873364,False,False,False,False
2024-05-28 17:00:00+00:00,90.565,90.89,90.24,90.54,42238.0,,,,,,,,,,,90.24081902298788,90.3711786753366,89.38547849678848,89.25269559053493,87.06398483077132,83.44207221891399,,,,,,,,,,89.46120551409297,89.33316815075929,84.15536364174137,82.30772440187599,,,,,,,,90.24081902298788,87.50136905438028,88.29270480588885,86.31436542711741,"rgba(38, 166, 154, 0.5)",3.8586912464118557,86.85097161634737,0.9560309825470016,52.773838136905226,7.5304073292859925,False,True,True,False,False,9.151068497739729,88.9625,,0.0,0.0,0.0,0.0,0,0.9027386741745586,0.8326650172055853,False,False,False,False,0.25684933022224876,0.24272108446175428,False,False,False,False,439945.0,228696.7852611982,False,False,False,False,41066.31980534243,False,False,False,False
2024-05-29 17:00:00+00:00,89.01,89.475,88.84,89.36,26695.0,,,,,,,,,,,90.11119341258878,90.2361630556291,89.3809716934387,89.2522097007464,87.08387244466739,83.47492760228563,,,,,,,,,,89.45141616430091,89.33096405469475,84.18877969406171,82.34009441892584,,,,,,,,90.11119341258878,87.48505922413392,88.256556318226,86.3278135829958,"rgba(38, 166, 154, 0.5)",3.6536302137379852,86.84700555730167,0.6878075491190211,50.6993146932508,6.631049939448793,False,True,False,False,False,6.671620550314653,89.0263,,0.0,0.0,0.0,0.0,0,0.8932899207248018,0.8391562853907133,False,False,False,False,0.20553063555327136,0.22412586000751283,False,False,False,False,413250.0,231558.07541218738,False,False,False,False,40843.50864556967,False,False,False,False
2024-05-30 17:00:00+00:00,90.485,90.61,89.75,89.93,72537.0,,,,,,,,,,,90.10745326560988,90.20233917864756,89.43171421198834,89.2906342950819,87.15737413725219,83.57559923821552,,,,,,,,,,89.51672579080247,89.37113544695336,84.29273115011377,82.43748564821031,,,,,,,,90.10745326560988,87.53831923628753,88.29418572113256,86.40451950901998,"rgba(38, 166, 154, 0.5)",3.5258272302621396,86.91056093730838,0.8563774868989089,50.82700446776406,6.395158142434283,False,True,False,False,False,7.649761123212468,89.0983,,0.0,0.0,0.0,0.0,0,0.9023840757428846,0.8292648149204355,False,False,False,False,0.2426907055625594,0.23340828278503611,False,False,False,False,485787.0,235499.6091267271,False,False,False,False,41334.88060455309,False,False,False,False
2024-05-31 17:00:00+00:00,90.53,91.13,90.49,90.92,16098.0,,,,,,,,,,,90.14740819768639,90.2352407469086,89.45363307261796,89.30619033793865,87.17724140978251,83.60004945517936,,,,,,,,,,89.54594349308681,89.38811749878579,84.3182241133058,82.4608528953688,,,,,,,,90.14740819768639,87.56329012206608,88.31996053668558,86.42828450013681,"rgba(38, 166, 154, 1.0)",3.420361326468876,86.93490710532672,1.1651087456270095,53.22970329349194,6.395158142434283,False,True,True,False,False,9.316212339703817,89.19059999999999,,0.0,0.0,0.0,0.0,0,0.912238002519757,0.8191215210170655,False,False,False,False,0.2659117790500414,0.24966003091753874,False,False,False,False,501885.0,239629.61518677784,False,False,False,False,40943.61113781583,False,False,False,False
2024-06-03 17:00:00+00:00,90.79,91.2,90.41,90.99,54312.0,,,,,,,,,,,90.2583411284399,90.32803584104282,89.5238154227145,89.35710640281236,87.24307659928512,83.68156516700341,,,,,,,,,,89.6370808526011,89.44338336556483,84.40304792012233,82.5389266173191,,,,,,,,90.2583411284399,87.64143793169055,88.39865676021635,86.50560968890184,"rgba(38, 166, 154, 1.0)",3.3044917560445035,87.26931276017821,1.1259484103768715,54.987884605021634,6.395158142434283,False,True,True,False,True,9.433262983085513,89.27519999999998,,0.0,0.0,0.0,0.0,0,0.9164954717745434,0.8095251873499028,False,False,False,False,0.2657264086262647,0.25769321977190174,False,False,False,False,556197.0,244537.63665675028,False,False,False,False,41150.87298064039,False,False,False,False
2024-06-04 17:00:00+00:00,88.98,89.01,87.885,88.555,44790.0,,,,,,,,,,,90.05804939444174,90.12863236693642,89.48287416080557,89.33421091022194,87.2610633120843,83.72557971609162,,,,,,,,,,89.57495910149514,89.41467454812104,84.44617408951301,82.58411273437946,,,,,,,,90.05804939444174,87.60103303340902,88.3317349767636,86.50498011837716,#000000,3.1093988918227886,87.1789046493529,0.4425599283083336,50.22481587615455,5.558412388622273,False,True,False,False,False,4.410220312570743,89.331,,0.0,0.0,0.0,0.0,0,0.9076548862498212,0.815538703677207,False,False,False,False,0.18005876178187388,0.2188759907768878,False,False,False,False,511407.0,248675.14616594795,False,False,False,False,41207.29355458395,False,False,False,False
2024-06-05 17:00:00+00:00,89.08,89.08,88.47,88.765,33539.0,,,,,,,,,,,89.95782478033854,90.0270211165092,89.46251871071503,89.32338565083315,87.27729145813255,83.759978898644,,,,,,,,,,89.54382693066943,89.40059173583725,84.48013906448169,82.61913300938458,,,,,,,,89.95782478033854,87.58517113555453,88.3013367691954,86.51092268509325,"rgba(38, 166, 154, 0.5)",3.0835532431926516,87.15800890208857,0.5211491325661641,47.616388413453386,3.097700391492978,False,True,False,True,False,4.777859343073189,89.35210000000001,,0.0,0.0,0.0,0.0,0,0.9101310469417598,0.8153299113927679,False,False,False,False,0.1917774691446402,0.205326729960764,False,False,False,False,544946.0,253268.4927370185,False,False,False,False,41088.40528241986,False,False,False,False
2024-06-06 17:00:00+00:00,88.115,88.56,88.02,88.36,12726.0,,,,,,,,,,,89.91060491261638,89.97967559083153,89.45017273798379,89.31606402143224,87.28149747382834,83.77172637955952,,,,,,,,,,89.52599423845538,89.39163079752733,84.49152598602069,82.63133535829076,,,,,,,,89.91060491261638,87.5750227496546,88.28495685270862,86.51012159507354,#000000,3.045242227676731,87.14627121839644,0.39856559539749287,45.04946991405325,0.6627591608772718,False,True,False,True,False,3.9684964162458805,89.34289999999999,,0.0,0.0,0.0,0.0,0,0.9072940906087505,0.8162544169611304,False,False,False,False,0.17444061381404943,0.18988367188740674,False,False,False,False,532220.0,257593.3223069872,False,False,False,False,40648.67806873893,False,False,False,False
2024-06-07 17:00:00+00:00,88.03,88.35,87.9,88.275,11122.0,,,,,,,,,,,89.86811645657292,89.93712793379461,89.43831132077312,89.30888075082505,87.28465641969179,83.7816324588492,,,,,,,,,,89.50909699223573,89.38293011155426,84.50106422128631,82.64169837059664,,,,,,,,89.86811645657292,87.56535150361796,88.26978755675111,86.50869742391824,#000000,2.975478271798713,87.13564858241321,0.38291370781815287,43.156662229158684,-1.1808338733787664,False,True,False,True,False,3.7972939334308684,89.332,,0.0,0.0,0.0,0.0,0,0.9148480463096959,0.8157452966714903,False,False,False,False,0.16368905145417362,0.17678636167079018,False,False,False,False,521098.0,261678.66614718892,False,False,False,False,40190.900114184835,False,False,False,False
2024-06-10 17:00:00+00:00,89.41,89.49,88.8,88.92,25774.0,,,,,,,,,,,89.82526940848513,89.89220623173433,89.4305395600602,89.30544594364909,87.29916495066288,83.80906009632972,,,,,,,,,,89.49672860358515,89.37782855707943,84.52831795948616,82.66942562998388,,,,,,,,89.82526940848513,87.56339869410559,88.26028103182023,86.51807518753365,"rgba(38, 166, 154, 0.5)",2.903889884182899,87.13751459964246,0.6138267880151049,44.003070397085395,-1.1808338733787664,False,True,False,True,False,4.972834046976722,89.31639999999999,,0.0,0.0,0.0,0.0,0,0.9155186914532638,0.815869609350077,False,False,False,False,0.19872800985014677,0.18775718576046846,False,False,False,False,546872.0,266100.2682224263,False,False,False,False,39967.382282957165,False,False,False,False
2024-06-11 17:00:00+00:00,89.23,89.4,88.6,88.7,25220.0,,,,,,,,,,,89.77908970971903,89.84433628318585,89.41980684487402,89.29982059268926,87.31179403073817,83.8347658036199,,,,,,,,,,89.48072253768643,89.37032586208076,84.55368649132417,82.69561185623998,,,,,,,,89.77908970971903,87.55899600121576,88.24826887747103,86.52508668683284,"rgba(38, 166, 154, 0.5)",2.8241587234955126,87.13653166867407,0.5536049791814827,43.98107616091335,-1.1808338733787664,False,True,False,True,False,4.515922695972744,89.31070000000001,,0.0,0.0,0.0,0.0,0,0.9073184926524079,0.8214753382802269,False,False,False,False,0.19327115293409358,0.19051416934728102,False,False,False,False,521652.0,270062.31057556695,False,False,False,False,39738.740697174886,False,False,False,False
2024-06-12 17:00:00+00:00,87.9,88.015,86.985,87.165,26993.0,,,,,,,,,,,89.65785597498692,89.7237411418797,89.37675358099598,89.27185060073286,87.312434892061,83.85386704110523,,,,,,,,,,89.42232912371756,89.33756801192428,84.5711834590685,82.71662671452373,,,,,,,,89.65785597498692,87.52442105409958,88.19941720529361,86.51192682730851,#000000,2.7450771465554205,87.10177967005752,0.023030438332784852,40.56830803366549,-4.225187552074324,False,True,False,True,False,1.4078782273198094,89.24790000000002,,0.0,0.0,0.0,0.0,0,0.8973224612537587,0.8263069627573443,False,False,False,False,0.13742280516520267,0.16396848725624186,False,False,False,False,494659.0,273544.4297914496,False,False,False,False,39541.132314272945,False,False,False,False
2024-06-13 17:00:00+00:00,85.8,86.21,85.75,86.03,24620.0,,,,,,,,,,,89.49600654243756,89.56397721079966,89.31265552276022,89.22871501726902,87.30246267343425,83.86432125499036,,,,,,,,,,89.33729629648302,89.28795268045751,84.57916385894832,82.72996952916442,,,,,,,,89.49600654243756,87.47025205867445,88.1280230369485,86.48359559126331,#000000,2.688383036576384,87.04634097979292,-0.3780491715522837,36.47349403100485,-8.15405688182689,False,True,False,True,False,0.0,89.1823,,0.0,0.0,0.0,0.0,0,0.8914044179381023,0.839755652702585,False,False,False,False,0.0816850357182064,0.12282676148722413,False,False,False,False,470039.0,276590.8572365434,False,False,False,False,39309.79692955553,False,False,False,False
2024-06-14 17:00:00+00:00,85.54,85.67,85.1,85.1,19621.0,,,,,,,,,,,89.35286857087023,89.42279259796759,89.25276631644016,89.18780280771783,87.2903801395953,83.869843036982,,,,,,,,,,89.25878490007788,89.24118852593394,84.58232127473968,82.7382421072487,,,,,,,,89.35286857087023,87.41969902775733,88.06274224492886,86.45513420200005,"rgba(239, 83, 80, 0.5)",2.6422207200257968,86.99539481714305,-0.717349161172482,32.520092941575584,-11.820811235138784,False,True,False,True,False,0.0,89.094,,0.0,0.0,0.0,0.0,0,0.8851538995602866,0.8399097431150196,False,False,False,False,0.060022579183605304,0.09142467033541471,False,False,False,False,450418.0,279285.8516979923,False,False,False,False,39004.54426398102,False,False,False,False
2024-06-17 17:00:00+00:00,84.925,85.1,84.55,84.64,21158.0,,,,,,,,,,,89.19040537978195,89.26252592405942,89.18183078964682,89.13879383280684,87.27412486477316,83.87355916655703,,,,,,,,,,89.16667557112318,89.1854115033246,84.58318415006221,82.74527417600773,,,,,,,,89.19040537978195,87.36017853581428,87.98687332627087,86.42013635012943,"rgba(239, 83, 80, 0.5)",2.59117990620231,86.93626686560812,-0.8861858106076381,29.33191925470119,-14.733077475142046,False,True,False,True,False,0.0,88.9826,,0.0,0.0,0.0,0.0,0,0.8883929873690963,0.8416323911204455,False,False,False,False,0.0396860228299942,0.06555534658270445,False,False,False,False,429260.0,281611.03229182184,False,False,False,False,38727.85365523713,False,False,False,False
2024-06-18 17:00:00+00:00,84.16,84.22,83.86,83.94,34043.0,,,,,,,,,,,88.91107017280042,88.98690568615763,89.05352489118376,89.04892833035262,87.2406535710231,83.87444399717353,,,,,,,,,,89.00199309784703,89.08365902301463,84.57879593485042,82.75228263032675,,,,,,,,88.91107017280042,87.25322573347299,87.85258777478185,86.3541826715097,"rgba(239, 83, 80, 1.0)",2.566936771209547,86.83149837545093,-1.1264392671769843,26.41541160663796,-17.4187537232077,False,True,False,True,False,0.0,88.86490000000002,,0.0,0.0,0.0,0.0,0,0.8844875753565646,0.8474342008528155,False,False,False,False,0.011229888393640626,0.03839261748817254,False,False,False,False,395217.0,283372.36512450676,False,False,False,False,38655.22026523345,False,False,False,False
2024-06-19 17:00:00+00:00,83.94,83.94,83.94,83.94,0.0,,,,,,,,,,,88.91107017280042,88.98690568615763,89.05352489118376,89.04892833035262,87.2406535710231,83.87444399717353,,,,,,,,,,89.00199309784703,89.08365902301463,84.57879593485042,82.75228263032675,,,,,,,,88.91107017280042,87.25322573347299,87.85258777478185,86.3541826715097,"rgba(239, 83, 80, 1.0)",2.511554376753108,86.83149837545093,-1.1512784282970665,24.47107317459581,-19.267559602853364,False,True,False,True,False,0.0,88.74430000000001,,0.0,0.0,0.0,0.0,0,0.8781374722838133,0.850051736881005,False,False,False,False,0.007607170130508012,0.022999893809340276,False,False,False,False,395217.0,285106.3904714136,False,False,False,False,38055.9145246872,False,False,False,False
2024-06-20 17:00:00+00:00,83.99,84.35,83.78,83.92,20566.0,,,,,,,,,,,88.75676106110126,88.83428214821994,88.97919769731271,88.99625256757471,87.2208246815881,83.87501286041241,,,,,,,,,,88.9076915526622,89.02422048438609,84.57622292646454,82.75651240978029,,,,,,,,88.75676106110126,87.19269783895022,87.77705516936818,86.31616184332327,"rgba(239, 83, 80, 1.0)",2.441908797759835,86.77371161868376,-1.1686397220492866,23.14929508121822,-20.646473742261474,False,True,False,True,False,0.0,88.6631,,0.0,0.0,0.0,0.0,0,0.8745985444473904,0.8458410677981081,False,False,False,False,0.012135610301926777,0.017567752055633525,False,False,False,False,374651.0,286494.67899123667,False,False,False,False,37784.75305918817,False,False,False,False
2024-06-21 17:00:00+00:00,82.81,82.98,82.3,82.43,51742.0,,,,,,,,,,,88.30208915790081,88.38503055751526,88.74976599848625,88.83135682142068,87.14995512347049,83.86201120344889,,,,,,,,,,88.61978058291923,88.8391985245341,84.55338246609493,82.75495572784764,,,,,,,,88.30208915790081,87.00475261636383,87.5467014770404,86.19182932534898,"rgba(255, 0, 0, 1.0)",2.4287463640531106,86.59394370154483,-1.7144415584820485,20.642048664076082,-23.187731834209742,False,True,False,True,False,0.0,88.5395,,0.0,0.0,0.0,0.0,0,0.8701870833210958,0.8517430761549529,False,False,False,False,-0.039504622703907755,-0.010968435324137115,False,False,False,False,322909.0,287059.2421076516,False,False,False,False,38001.14448462711,False,False,False,False
2024-06-24 17:00:00+00:00,84.34,85.32,84.3,84.78,66111.0,,,,,,,,,,,88.00147122038581,88.08410069130548,88.57701180063366,88.70338237106539,87.1050758830401,83.87380133302884,,,,,,,,,,88.41022834651768,88.69647933474253,84.55691843311772,82.77653409397116,,,,,,,,88.00147122038581,86.87850035078083,87.39080721657655,86.11004005208729,"rgba(239, 83, 80, 0.5)",2.396453720069039,86.48489379378417,-0.7114236254623143,27.318227363417,-29.251033756286773,False,True,False,True,True,0.0,88.48389999999999,,0.0,0.0,0.0,0.0,0,0.8743002987325614,0.8441950172568806,False,False,False,False,0.03914181935137257,0.014086692013617728,False,False,False,False,389020.0,288640.029051719,False,False,False,False,38436.95619804374,False,False,False,False
2024-06-25 17:00:00+00:00,83.22,83.78,83.14,83.61,51528.0,,,,,,,,,,,87.71981444295565,87.80321802801348,88.40997183723945,88.57798824536216,87.05234723702746,83.87027177178331,,,,,,,,,,88.20929316549673,88.55747420094045,84.54534824903887,82.7825169463089,,,,,,,,87.71981444295565,86.75282441241664,87.23893526039693,86.02365814044623,"rgba(239, 83, 80, 1.0)",2.402247103056729,86.37257475821417,-1.1499960827089541,29.836488915865587,-26.97721454980824,False,True,False,True,True,0.0,88.41109999999999,,0.0,0.0,0.0,0.0,0,0.8686574060704069,0.8486152424408697,False,False,False,False,-0.009780774665300977,0.0021529586741583758,False,False,False,False,337492.0,289397.423950142,False,False,False,False,38639.91811745391,False,False,False,False
2024-06-26 17:00:00+00:00,82.52,82.85,82.395,82.79,43834.0,,,,,,,,,,,87.46449339384338,87.54879458612793,88.25361982445189,88.45924978794967,86.99844566708717,83.86051494815801,,,,,,,,,,88.0228626729814,88.42642048202391,84.52795906920828,82.78179899923903,,,,,,,,87.46449339384338,86.63441594310707,87.09751970126968,85.93976030586316,"rgba(239, 83, 80, 1.0)",2.4529716800369643,86.26585625617821,-1.4169981188391976,30.340823114495354,-26.407208733835333,False,True,False,True,True,0.0,88.32359999999998,,0.0,0.0,0.0,0.0,0,0.866766467065868,0.8452326116996776,False,False,False,False,-0.04013954729113539,-0.018993294308488506,False,False,False,False,293658.0,289463.47939277545,False,False,False,False,38720.4465187337,False,False,False,False
2024-06-27 17:00:00+00:00,82.335,82.47,82.005,82.35,28390.0,,,,,,,,,,,87.29968048817139,87.38450642677189,88.14982542042213,88.3796738893633,86.96104477350382,83.85215347355692,,,,,,,,,,87.90006274756813,88.33887375320019,84.51444995225309,82.77954709967715,,,,,,,,87.29968048817139,86.5559818024488,87.00448074529824,85.88323338817463,"rgba(255, 0, 0, 1.0)",2.509889371597474,86.19515765254167,-1.5320028428561128,30.07632120780831,-26.38620972215824,False,True,False,True,True,0.0,88.2236,,0.0,0.0,0.0,0.0,0,0.8628951365603412,0.8440088269853551,False,False,False,False,-0.05411698471487158,-0.036555139511680046,False,False,False,False,265268.0,289088.3556812596,False,False,False,False,38560.28455720294,False,False,False,False
