date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_328,aVWAP_valley_419,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_223,aVWAP_valley_200,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_156,aVWAP_valley_116,aVWAP_valley_100,aVWAP_valley_71,aVWAP_valley_53,aVWAP_OB_bull_372,aVWAP_OB_bull_223,aVWAP_OB_bull_71,aVWAP_OB_bull_53,aVWAP_OB_bear_216,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,45.155,45.33,44.975,45.105,339735.0,,,,,,,,,,,,,,,,,,,,,,,,,42.82927193184932,,,,#000000,,,,82.9070624251492,25.007481993953817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1528596.0,31405.368299171427,False,False,False,False,168517.96010616113,False,False,False,False
2023-12-05 17:00:00+00:00,44.495,44.715,44.41,44.485,240863.0,,,,,,,,,,,,,,,,,,,,,,,,,42.913605059093605,,,,#000000,,,,78.59518912574941,25.007481993953817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1287733.0,50883.31607747884,False,False,False,False,169639.588631647,False,False,False,False
2023-12-06 17:00:00+00:00,45.085,45.085,44.42,44.495,273092.0,,,,,,,,,,,,,,,,,,,,,,,,,43.00657351381461,,,,#000000,,,,75.75698600292016,25.007481993953817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1560825.0,74293.2646654249,False,False,False,False,171243.5019861951,False,False,False,False
2023-12-07 17:00:00+00:00,45.11,45.445,44.9,45.35,375754.0,,,,,,,,,,,,,,,,,,,,,,,,,43.15789285891609,,,,#000000,,,,76.44822680148022,25.007481993953817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1936579.0,103165.91172487567,False,False,False,False,174414.20738175797,False,False,False,False
2023-12-08 17:00:00+00:00,45.865,46.335,45.785,46.09,282031.0,,,,,,,,,,,,,,,,,,,,,,,,,43.2993178615605,,,,#000000,,,,78.39747205526108,25.007481993953817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2218610.0,135963.4944888311,False,False,False,False,176082.68478669194,False,False,False,False
2023-12-11 17:00:00+00:00,45.65,46.16,45.6,46.005,438548.0,,,,,,,,,,,,,,,,,,,,,,,,,43.483442838270285,,,,#000000,,,,79.00109213779945,25.007481993953817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1780062.0,161453.39379908176,False,False,False,False,180151.9144799215,False,False,False,False
2023-12-12 17:00:00+00:00,46.715,46.755,46.285,46.445,291377.0,,,,,,,,,,,,,,,,,,,,,,,,,43.61767284865127,,,,#000000,,,,80.2526540874497,25.007481993953817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2071439.0,191065.57374018128,False,False,False,False,181876.33441046538,False,False,False,False
2023-12-13 17:00:00+00:00,46.685,47.77,46.395,47.74,407587.0,,,,,,,,,,,,,,,,,,,,,,,,,43.83388275869749,,,,#000000,,,,82.80470151538366,26.594420990119758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2479026.0,226537.82841087616,False,False,False,False,185375.7245746442,False,False,False,False
2023-12-14 17:00:00+00:00,49.9,50.55,49.81,50.46,710582.0,,,,,,,,,,,,,,,,,,,,,,,,,44.43159566316468,,,,#000000,,,,86.1741280482881,30.04735741248966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3189608.0,272476.9008386145,False,False,False,False,193518.45752697528,False,False,False,False
2023-12-15 17:00:00+00:00,50.595,50.76,49.92,50.305,614617.0,,,,,,,,,,,,,,,,,,,,,,,,,44.869831271901546,,,,#000000,,50.32833333333333,,87.61991205067864,31.64708016933099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2574991.0,308174.7938488685,False,False,False,False,200047.11710020047,False,False,False,False
2023-12-18 17:00:00+00:00,50.32,50.39,49.535,49.645,474852.0,,,,,,,,,,,,,,,,,,,,,,,,,45.14061827239829,,,,#000000,,50.122754413694494,,85.25978372098871,31.64708016933099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2100139.0,335957.1846419093,False,False,False,False,204307.6579203524,False,False,False,False
2023-12-19 17:00:00+00:00,49.675,50.33,49.625,50.08,309990.0,,,,,,,,,,,,,,,,,,,,,,,,,45.307376137362645,,,,#000000,,50.098147697312555,,84.17626017104784,31.64708016933099,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2410129.0,368114.8872056006,False,False,False,False,205946.14384406785,False,False,False,False
2023-12-20 17:00:00+00:00,50.47,50.565,49.295,49.33,277953.0,,,,,,,,,,,,,,,,,,,,,,,,,45.43909161336395,,,,#000000,,50.03714434398545,,79.96115402037663,35.71295697846563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2132176.0,395464.6719000874,False,False,False,False,207062.5292108265,False,False,False,False
2023-12-21 17:00:00+00:00,49.375,49.485,49.115,49.46,200873.0,,,,,,,,,,,,,,,,,,,,,,,,,45.521563590175475,,,,#000000,,49.96401424437718,,77.38177156351516,33.20739648206411,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2333049.0,425504.7390024116,False,False,False,False,206966.56751763538,False,False,False,False
2023-12-22 17:00:00+00:00,49.535,49.685,49.085,49.17,148666.0,,,,,,,,,,,,,,,,,,,,,,,,,45.57978340465694,,,,#000000,,49.91629028443871,,74.2779257176346,30.228156278724015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2184383.0,452774.16940547497,False,False,False,False,206062.6827499201,False,False,False,False
2023-12-25 17:00:00+00:00,49.17,49.17,49.17,49.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.57978340465694,,,,#000000,,49.91629028443871,,72.20869515371423,28.207587159978004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2184383.0,479620.8179418242,False,False,False,False,202867.91247472752,False,False,False,False
2023-12-26 17:00:00+00:00,49.5,49.665,49.455,49.635,151682.0,,,,,,,,,,,,,,,,,,,,,,,,,45.641560352673,,,,#000000,,49.893225007760975,,71.94136382407002,27.758176607959257,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2336065.0,508402.8982838114,False,False,False,False,202074.33243635963,False,False,False,False
2023-12-27 17:00:00+00:00,49.27,49.385,49.155,49.275,268675.0,,,,,,,,,,,,,,,,,,,,,,,,,45.738100267135145,,,,#000000,,49.824987913249984,,69.777588351291,25.46157546878287,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2067390.0,532573.2409460779,False,False,False,False,203106.90092571836,False,False,False,False
2023-12-28 17:00:00+00:00,49.455,49.655,49.43,49.5,152195.0,,,,,,,,,,,,,,,,,,,,,,,,,45.79435160822057,,,,#000000,,49.80761946097645,,68.9731423505988,24.4252061569659,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2219585.0,558728.4620166812,False,False,False,False,202317.56912842038,False,False,False,False
2023-12-29 17:00:00+00:00,49.325,49.42,49.22,49.24,139816.0,,,,,,,,,,,,,,,,,,,,,,,,,45.84141507940105,,,,#000000,,49.78137007957087,,66.92819275758565,22.218238051879524,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2079769.0,582310.4858613837,False,False,False,False,201348.55255278593,False,False,False,False
2024-01-01 17:00:00+00:00,49.24,49.24,49.24,49.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.84141507940105,,,,#000000,,49.78137007957087,,65.5648930289102,20.675974636573002,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2079769.0,605526.8969333002,False,False,False,False,198226.8695674714,False,False,False,False
2024-01-02 17:00:00+00:00,49.655,49.755,49.115,49.36,241106.0,,,,,,,,,,,,,,,,,,,,,,,,,45.922311829433035,,,,#000000,,49.75132753382488,,65.12381548772949,19.96002482575996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2320875.0,632121.4411668924,False,False,False,False,198891.66228735558,False,False,False,False
2024-01-03 17:00:00+00:00,48.545,49.005,48.505,48.67,514336.0,,,,,,,,,,,,,,,,,,,,,,,,,46.05167094431598,,,,#000000,,49.600524668687406,,60.62567639698304,15.542333018002239,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1806539.0,650329.4653348475,False,False,False,False,203782.27217437333,False,False,False,False
2024-01-04 17:00:00+00:00,49.755,49.835,49.195,49.29,259958.0,,,,,,,,,,,,,,,,,,,,,,,,,46.128867321322815,,,,#000000,,49.58941074196675,,60.29689890184355,15.101253268648719,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2066497.0,672285.5511436095,False,False,False,False,204653.21369104972,False,False,False,False
2024-01-05 17:00:00+00:00,50.255,50.29,49.875,49.925,186976.0,,,,,,,,,,,,,,,,,,,,,,,,,46.191763711866066,,,,#000000,,49.820155141590945,,62.2333730562585,15.101253268648719,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2253473.0,696800.0852344062,False,False,False,False,204379.1483625063,False,False,False,False
2024-01-08 17:00:00+00:00,49.305,49.985,49.255,49.915,189936.0,,,,,,,,,,,,,,,,,,,,,,,,,46.24859057753231,,,,#000000,,49.74410954675177,,63.46198053693916,15.101253268648719,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2063537.0,717989.804843175,False,False,False,False,204155.22358169223,False,False,False,False
2024-01-09 17:00:00+00:00,49.415,49.42,49.085,49.285,320463.0,,,,,,,,,,,,,,,,,,,,,,,,,46.3283849591607,,,,#000000,,49.591376895920575,,60.609350757934095,15.101253268648719,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1743074.0,733882.5830626606,False,False,False,False,205958.44492151096,False,False,False,False
2024-01-10 17:00:00+00:00,48.875,49.12,48.605,49.065,322159.0,,,,,,,,,,,,,,,,,,,,,,,,,46.39581489731139,,,,#000000,,49.4643913412209,,57.580188120021646,12.366965268483284,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1420915.0,744534.2484415341,False,False,False,False,207760.00391497588,False,False,False,False
2024-01-11 17:00:00+00:00,48.745,49.075,48.64,49.02,623276.0,,,,,,,,,,,,,,,,,,,,,,,,,46.51594615226738,,,,#000000,,49.33831922621853,,55.32069856070942,10.228612042329218,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,797639.0,745357.5779230607,False,False,False,False,214202.11238141038,False,False,False,False
2024-01-12 17:00:00+00:00,47.435,47.725,46.99,47.425,724063.0,,,,,,,,,,,,,,,,,,,,,,,,,46.56135718415775,,,,#000000,,48.93552720848178,,47.754003969437925,3.2997976241413056,False,True,False,True,False,13.41524985381458,46.033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73576.0,734942.3596606877,False,False,False,False,222106.93234448927,False,False,False,False
2024-01-15 17:00:00+00:00,47.425,47.425,47.425,47.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.56135718415775,,,,#000000,,48.93552720848178,,42.709540908590256,-1.0538075660362338,False,True,False,True,False,13.41524985381458,46.15429999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73576.0,724688.6176504445,False,False,False,False,218663.41401356694,False,False,False,False
2024-01-16 17:00:00+00:00,46.975,46.99,46.625,46.83,338731.0,,,,,,,,,,,,,,,,,,,,,,,,,46.56744375987504,,,,#000000,,48.75771690827482,,37.77485838653732,-5.302338859669938,False,True,False,True,False,9.811523762625079,46.270300000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265155.0,709342.2049736934,False,False,False,False,220524.9269745969,False,False,False,False
2024-01-17 17:00:00+00:00,46.72,46.765,46.535,46.685,289256.0,,,,,,,,,,,,,,,,,,,,,,,,,46.56933577637004,,,,#000000,,48.620733274874524,,34.1305059873433,-8.420031342907954,False,True,False,True,False,8.960533199086434,46.3841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-554411.0,689749.1320283647,False,False,False,False,221590.52500599847,False,False,False,False
2024-01-18 17:00:00+00:00,46.245,46.495,46.14,46.455,204207.0,,,,,,,,,,,,,,,,,,,46.36333333333333,,,,46.36333333333333,,46.56645628574081,,,46.36333333333333,#000000,,47.80242530259969,,31.131102228639705,-11.0804108863193,False,True,False,True,False,7.618750283692375,46.5052,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758618.0,667293.8276558318,False,False,False,False,221321.0129904016,False,False,False,False
2024-01-19 17:00:00+00:00,47.345,48.18,47.305,48.12,505449.0,,,,,,,,,,,,,,,,,,,47.43526219041338,,,,47.43526219041338,,46.60999227164092,,,47.43526219041338,#000000,,48.124280686682916,,37.65475546643469,-11.0804108863193,False,True,False,True,True,14.733261744206292,46.649899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253169.0,653023.0861417879,False,False,False,False,225726.09806031786,False,False,False,False
2024-01-22 17:00:00+00:00,48.495,48.67,48.215,48.525,266201.0,,,,,,,,,,,,,,,,,,,47.717525103575625,,,,47.717525103575625,,46.642183922398026,,,47.717525103575625,#000000,,48.22250281270874,,43.40838490256023,-15.53640760455552,False,True,False,True,True,16.272349412818283,46.8051,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13032.0,643100.7437209849,False,False,False,False,226353.61591984783,False,False,False,False
2024-01-23 17:00:00+00:00,48.66,49.215,48.66,49.14,381232.0,,,,,,,,,,,,,,,,,,,48.07920118356275,,,,48.07920118356275,,46.69933242501597,,,48.07920118356275,#000000,,48.371684434494604,,49.15887819755609,-10.386214675356925,False,True,False,False,True,18.507815356893875,46.9463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,394264.0,639242.8097098068,False,False,False,False,228754.83117690444,False,False,False,False
2024-01-24 17:00:00+00:00,50.04,50.065,49.41,49.495,288208.0,,,,,,,,,,,,,,,,,,,48.3555270821418,,,,48.3555270821418,,46.75243587635636,,,48.3555270821418,#000000,,48.50339122164336,,53.994618984960184,-6.036436485886966,False,True,True,False,True,19.746644044152667,47.079699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,682472.0,639913.0297143059,False,False,False,False,229676.58573230126,False,False,False,False
2024-01-25 17:00:00+00:00,49.635,49.935,49.505,49.915,277099.0,,,,,,,,,,,,,,,,,,,48.56157490791005,,,,48.56157490791005,,46.803902705626655,,,48.56157490791005,#000000,,48.60999310917597,,58.336555814181274,-2.0384671834319477,False,True,True,False,True,20.0,47.22729999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,959571.0,644868.967238115,False,False,False,False,230411.81696125783,False,False,False,False
2024-01-26 17:00:00+00:00,50.265,50.5,49.98,50.285,366325.0,,,,,,,,,,,,,,,,,,,48.83261884330447,,,,48.83261884330447,,46.87963306403884,,,48.83261884330447,#000000,,48.7622302229879,,62.15269127255199,1.5909164318759395,False,False,True,False,True,20.0,47.373400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1325896.0,655427.5258855862,False,False,False,False,232518.99809364145,False,False,False,False
2024-01-29 17:00:00+00:00,50.335,50.475,49.99,50.36,296540.0,,,,,,,,,,,,,,,,,,,48.9980658555042,,,,48.9980658555042,,46.93889411648446,,,48.9980658555042,#000000,,48.86280225126236,,64.8856969169207,4.353571325874604,False,False,True,False,True,20.0,47.524499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1622436.0,670419.9053292205,False,False,False,False,233511.57176660822,False,False,False,False
2024-01-30 17:00:00+00:00,51.075,51.28,51.005,51.19,310773.0,,,,,,,,,,,,,,,,,,,49.229883853803734,,,,49.229883853803734,,47.014686467422194,,,49.229883853803734,#000000,,49.545867816592185,,68.57866241000053,8.117500813051478,False,False,True,False,True,20.0,47.696799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1933209.0,689998.0308279921,False,False,False,False,234709.4233671259,False,False,False,False
2024-01-31 17:00:00+00:00,50.99,51.04,50.145,50.225,376959.0,,,,,,,,,,,,,,,,,,,49.37271121162393,,,,49.37271121162393,,47.08836620240643,,,49.37271121162393,#000000,,49.526620101810245,,66.0149532601621,8.117500813051478,False,False,True,False,True,19.638555476135124,47.84610000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1556250.0,703428.2939159302,False,False,False,False,236914.84315988366,False,False,False,False
2024-02-01 17:00:00+00:00,48.365,49.06,48.315,48.715,397028.0,,,,,,,,,,,,,,,,,,,49.29957576809505,,,,49.29957576809505,,47.123693381511735,,,49.29957576809505,#000000,,49.31154137793713,,59.05075041217707,8.117500813051478,False,True,True,False,False,11.865586371588048,47.965199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1159222.0,710494.8630025049,False,False,False,False,239397.21768453665,False,False,False,False
