date,Open,High,Low,Close,Volume,aVWAP_peak_548,aVWAP_peak_518,aVWAP_peak_492,aVWAP_peak_475,aVWAP_peak_405,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_380,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_262,aVWAP_valley_251,aVWAP_valley_212,aVWAP_valley_190,aVWAP_valley_162,aVWAP_valley_141,aVWAP_valley_101,aVWAP_valley_90,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_595,aVWAP_OB_bull_535,aVWAP_OB_bull_212,aVWAP_OB_bull_101,aVWAP_OB_bear_619,aVWAP_OB_bear_561,aVWAP_OB_bear_548,aVWAP_OB_bear_405,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 16:00:00+00:00,45.59,45.72,45.47,45.575,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,44.68029163083978,44.56902760673235,,,,,,,,,,44.62465961878607,#000000,,44.62465961878607,,54.352259521269325,6.8430576509126055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4640.0,1153.8617338397755,False,False,False,False,4555.723386340904,False,False,False,False
2023-11-14 20:00:00+00:00,45.575,45.91,45.52,45.72,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,45.02762612548235,44.87342909927233,,,,,,,,,,44.95052761237734,#000000,,45.20590729714045,,57.95168558973333,0.5798005122390748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6985.0,1244.266978276368,False,False,False,False,4521.448605157324,False,False,False,False
2023-11-15 16:00:00+00:00,45.72,45.77,45.38,45.575,2398.0,,,,,,,,,,,,,,,,,,,,,,,,,45.16733901011177,45.02311919803067,,,,,,,,,,45.09522910407122,#000000,,45.27850000805066,,59.44280658786167,2.143172768312745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4587.0,1296.0922964426259,False,False,False,False,4488.526921356435,False,False,False,False
2023-11-15 20:00:00+00:00,45.57,45.85,45.48,45.85,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,45.24964385136771,45.111801192327626,,,,,,,,,,45.18072252184767,#000000,,45.34242595108302,,61.46322515220805,4.299775634091461,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6208.0,1372.245904249717,False,False,False,False,4444.069139629979,False,False,False,False
2023-11-16 16:00:00+00:00,45.22,45.35,45.16,45.345,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,45.25613013614014,45.13975470057602,,,,,,,,,,45.19794241835808,#000000,,45.31836033758473,,59.64898418241904,4.299775634091461,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3733.0,1408.8467429435198,False,False,False,False,4413.540935914785,False,False,False,False
2023-11-16 20:00:00+00:00,45.345,45.41,45.13,45.13,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,45.25353549488055,45.14562760195627,,,,,,,,,,45.19958154841841,#000000,,45.30647499418243,,57.228581301351085,4.299775634091461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2574.0,1426.9111345257907,False,False,False,False,4363.082936908354,False,False,False,False
2023-11-17 16:00:00+00:00,45.74,45.77,45.455,45.695,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,45.29517357938973,45.193513752760595,,,,,,,,,,45.24434366607517,#000000,,45.34231670974608,,58.16811752516472,4.299775634091461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4343.0,1472.121814610662,False,False,False,False,4322.864596801247,False,False,False,False
2023-11-17 20:00:00+00:00,45.6,45.89,45.6,45.67,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,45.3326811594203,45.23567932638225,,,,,,,,,,45.28418024290127,#000000,,45.376085681470336,,58.63546346258212,4.299775634091461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2753.0,1491.9803911283263,False,False,False,False,4280.494603052391,False,False,False,False
2023-11-20 16:00:00+00:00,45.45,45.645,45.37,45.57,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,45.34874617737004,45.257644738476834,,,,,,,,,,45.30319545792344,#000000,,45.387630112277954,,58.26166152290503,4.299775634091461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1142.0,1486.5543385526935,False,False,False,False,4239.107089826773,False,False,False,False
2023-11-20 20:00:00+00:00,45.555,45.86,45.555,45.685,883.0,,,,,,,,,,,,,,,,,,,,,,,,,45.36387357947618,45.275123581092174,,,,,,,,,,45.319498580284176,#000000,,45.40116348759284,,58.61782437028416,4.299775634091461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2025.0,1494.9023333038144,False,False,False,False,4187.074421767443,False,False,False,False
2023-11-21 16:00:00+00:00,45.52,45.52,45.32,45.32,942.0,,,,,,,,,,,,,,,,,,,,,,,,,45.36487479598975,45.27963530708346,,,,,,,,,,45.3222550515366,#000000,,45.39967608515932,,56.23645340086914,4.299775634091461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1083.0,1488.5162506169336,False,False,False,False,4136.763190422212,False,False,False,False
2023-11-21 20:00:00+00:00,45.32,45.345,45.135,45.15,616.0,,,,,,,,,,,,,,,,,,,,,,,,,45.36055029237116,45.277840897999035,,,,,,,,,,45.31919559518509,#000000,,45.39357297119283,,53.53563114213288,8.339152860604344,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,467.0,1472.6787893670585,False,False,False,False,4082.177714601712,False,False,False,False
2023-11-22 16:00:00+00:00,45.57,45.57,45.18,45.39,3790.0,,,,,,,,,,,,,,,,,,,,,,,,,45.3634018026382,45.29182114701812,,,,,,,,,,45.32761147482816,#000000,,45.38950979830963,,53.35021192191634,7.912401722579872,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4257.0,1515.846560074546,False,False,False,False,4077.6478275536233,False,False,False,False
2023-11-22 20:00:00+00:00,45.39,45.46,45.38,45.45,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,45.36751342915215,45.29981686850819,,,,,,,,,,45.333665148830164,#000000,,45.391482927944026,,53.627873685235016,7.8808896428067925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5958.0,1584.7171560423824,False,False,False,False,4040.800574413257,False,False,False,False
2023-11-23 16:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.36751342915215,45.29981686850819,,,,,,,,,,45.333665148830164,#000000,,45.391482927944026,,53.81298152744746,7.7165163713588925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5958.0,1652.5199908324228,False,False,False,False,3978.152503492121,False,False,False,False
2023-11-23 20:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.36751342915215,45.29981686850819,,,,,,,,,,45.333665148830164,#000000,,45.391482927944026,,53.9363867555891,7.472452815815615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5958.0,1719.2716188815323,False,False,False,False,3916.475720492243,False,False,False,False
2023-11-24 16:00:00+00:00,46.05,46.07,45.84,45.89,311.0,,,,,,,,,,,,,,,,,,,,,,,,,45.37382897271172,45.30644909729469,,,,,,,,,,45.340139035003205,#000000,,45.39770244399809,,57.24009871283759,7.472452815815615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6269.0,1789.810043394997,False,False,False,False,3860.5768721125182,False,False,False,False
2023-11-24 20:00:00+00:00,45.89,45.89,45.89,45.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.37382897271172,45.30644909729469,,,,,,,,,,45.340139035003205,#000000,,45.39770244399809,,59.442573351003254,5.901704818557327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6269.0,1859.2548489237565,False,False,False,False,3800.7229671185255,False,False,False,False
2023-11-27 16:00:00+00:00,46.11,46.99,46.11,46.89,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,45.453424254669535,45.385306700486154,,,,,,,,,,45.41936547757784,#000000,,45.47858899058881,,65.46152113806842,11.427718046318148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8102.0,1956.0415954520704,False,False,False,False,3770.2156342949825,False,False,False,False
2023-11-27 20:00:00+00:00,46.89,47.25,46.86,47.2,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,45.60315880791998,45.53289048612721,,,,,,,,,,45.56802464702359,#000000,,45.63083069870125,,70.34694792500947,15.67047616028033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11066.0,2097.2812606388597,False,False,False,False,3757.7161670966107,False,False,False,False
2023-11-28 16:00:00+00:00,47.225,47.46,47.13,47.325,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,45.671096380347656,45.59999563140185,,,,,,,,,,45.63554600587476,#000000,,45.69971540803465,,73.93620841323411,18.676561519565198,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12424.0,2257.3854271405826,False,False,False,False,3720.5112652811595,False,False,False,False
2023-11-28 20:00:00+00:00,47.33,47.335,47.065,47.13,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,45.755092058028936,45.683675098577666,,,,,,,,,,45.7193835783033,#000000,,45.784405259919346,,74.14216075849089,18.699072423521585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10414.0,2383.84456780507,False,False,False,False,3693.9917107806764,False,False,False,False
2023-11-29 16:00:00+00:00,47.35,47.6,46.95,46.965,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,45.80957133452542,45.73821674764073,,,,,,,,,,45.773894041083075,#000000,,45.83914712048749,,72.50287232099802,18.699072423521585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8973.0,2486.0020163662316,False,False,False,False,3659.061606737565,False,False,False,False
2023-11-29 20:00:00+00:00,46.965,46.965,46.63,46.72,5943.0,,,,,,,,,,,,,,,,,,,,,,,,,45.94127990724531,45.87392898179247,,,,,,,,,,45.90760444451889,#000000,,45.96927780534718,,68.94841842749005,18.699072423521585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3030.0,2494.4360936318712,False,False,False,False,3694.4715043075253,False,False,False,False
2023-11-30 16:00:00+00:00,47.12,47.42,46.88,47.31,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,45.97624508201005,45.90929932104474,,,,,,,,,,45.9427722015274,#000000,,46.00417339207926,,69.43080567073753,18.699072423521585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4267.0,2521.917704583315,False,False,False,False,3656.3711709074087,False,False,False,False
2023-11-30 20:00:00+00:00,47.31,47.42,46.9,47.16,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,46.009836281998275,45.943420995738926,,,,,,,,,,45.976628638868604,#000000,,46.037616271017036,,68.33829060213978,23.79642602101862,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2963.0,2528.7561897835735,False,False,False,False,3619.900300040627,False,False,False,False
2023-12-01 16:00:00+00:00,47.26,48.01,47.0,47.93,803.0,,,,,,,,,,,,,,,,,,,,,,,,,46.03794764308325,45.971563100137175,,,,,,,,,,46.004755371610216,#000000,,46.065821170323375,,70.52272762640699,23.79642602101862,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3766.0,2547.9382643605722,False,False,False,False,3576.2274271717797,False,False,False,False
2023-12-01 20:00:00+00:00,47.93,48.16,47.82,47.99,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,46.104136000165305,46.03749042946332,,,,,,,,,,46.07081321481431,#000000,,46.13239304680487,,72.1642456520403,23.79642602101862,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5407.0,2592.2648028976178,False,False,False,False,3546.2239011691163,False,False,False,False
2023-12-04 16:00:00+00:00,51.68,52.92,51.51,52.885,12120.0,,,,,,,,,,,,,,,,,,,,,,,,,47.37271295668986,47.28150858175248,,,,,,,,,,47.32711076922117,#000000,,47.41704609074504,,78.74286002833907,23.125728364707996,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17527.0,2823.811085023236,False,False,False,False,3679.1506623913006,False,False,False,False
2023-12-04 20:00:00+00:00,52.885,53.1,52.52,52.63,3631.0,,,,,,,,,,,,,,,,,,,,,,,,,47.677086113362854,47.58239493676001,,,,,,,,,,47.629740525061436,#000000,,47.723628971647635,,81.9710363698604,26.015950565743267,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13896.0,2995.472928666287,False,False,False,False,3678.4041404937607,False,False,False,False
2023-12-05 16:00:00+00:00,52.82,52.89,52.27,52.43,6897.0,,,,,,,,,,,,,,,,,,,,,,,,,48.14820367372793,48.05055381013139,,,,,,,,,,48.099378741929655,#000000,,48.196649842399076,,83.17207832802754,27.118801110347306,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6999.0,3057.5431158187475,False,False,False,False,3728.3048514938573,False,False,False,False
2023-12-05 20:00:00+00:00,52.34,52.42,52.22,52.32,4464.0,,,,,,,,,,,,,,,,,,,,,,,,,48.394835185209715,48.29694125200919,,,,,,,,,,48.34588821860945,#000000,,48.443494626949835,,83.41443015637242,27.51620633988452,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2535.0,3049.441672162643,False,False,False,False,3739.710977827286,False,False,False,False
2023-12-06 16:00:00+00:00,52.64,52.94,52.42,52.63,6432.0,,,,,,,,,,,,,,,,,,,,,,,,,48.729893093811405,48.63214008076227,,,,,,,,,,48.681016587286834,#000000,,48.778556825089204,,83.88960133713506,28.279023531993502,True,False,True,False,True,20.0,46.3423,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8967.0,3141.1867625167106,False,False,False,False,3781.4518928997313,False,False,False,False
2023-12-06 20:00:00+00:00,52.63,52.67,52.195,52.575,7385.0,,,,,,,,,,,,,,,,,,,,,,,,,49.03993204666055,48.94382644144639,,,,,,,,,,48.99187924405347,#000000,,49.08773657224689,,83.88035821743256,28.677372659788077,True,False,True,False,True,20.0,46.5369,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1582.0,3117.0133243381565,False,False,False,False,3837.3208558005103,False,False,False,False
2023-12-07 16:00:00+00:00,52.77,53.26,52.605,53.13,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,49.15807274583488,49.062459556918455,,,,,,,,,,49.11026615137666,#000000,,49.20562729558782,,84.49674128973487,29.701095885564058,True,False,True,False,True,20.0,46.725300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4330.0,3135.819319309658,False,False,False,False,3820.4321603617427,False,False,False,False
2023-12-07 20:00:00+00:00,53.13,53.275,53.13,53.275,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,49.26369573036561,49.168496209134055,,,,,,,,,,49.21609596974983,#000000,,49.31104186541385,,85.06414285473787,30.664280808456738,True,False,True,False,True,20.0,46.89450000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6784.0,3192.380260095555,False,False,False,False,3799.247165627452,False,False,False,False
2023-12-08 16:00:00+00:00,53.16,53.595,52.96,53.56,2978.0,,,,,,,,,,,,,,,,,,,,,,,,,49.389160188432854,49.29448555611475,,,,,,,,,,49.3418228722738,#000000,,49.43624032937331,,85.75434690589557,31.714760285399322,True,False,True,False,True,20.0,47.0579,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9762.0,3294.234829706477,False,False,False,False,3786.5146514316775,False,False,False,False
2023-12-08 20:00:00+00:00,53.56,53.825,53.445,53.67,2714.0,,,,,,,,,,,,,,,,,,,,,,,,,49.50445526508349,49.41021509379736,,,,,,,,,,49.45733517944043,#000000,,49.55131775928319,,86.33713363529007,32.63142807917653,True,False,True,False,True,20.0,47.19089999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12476.0,3436.5877780831206,False,False,False,False,3769.8865173009535,False,False,False,False
2023-12-11 16:00:00+00:00,53.97,54.14,53.55,53.91,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,49.605977181766214,49.51209927366957,,,,,,,,,,49.55903822771789,#000000,,49.65265931393915,,86.99891654859911,33.588944804604154,True,False,True,False,True,20.0,47.3467,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14864.0,3613.756959818266,False,False,False,False,3748.461920133497,False,False,False,False
2023-12-11 20:00:00+00:00,53.91,54.0,53.73,54.0,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,49.67169470596327,49.57808250741052,,,,,,,,,,49.624888606686895,#000000,,49.7182428811172,,87.5449233864832,34.40601946821552,True,False,True,False,True,20.0,47.5093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16455.0,3812.8459992009284,False,False,False,False,3715.0128981159232,False,False,False,False
2023-12-12 16:00:00+00:00,54.57,54.69,54.345,54.68,2842.0,,,,,,,,,,,,,,,,,,,,,,,,,49.8017917744914,49.708419708867154,,,,,,,,,,49.75510574167927,#000000,,49.84823213508048,,88.6144127750324,35.667599483105974,True,False,True,False,True,20.0,47.707699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19297.0,4052.9104023140926,False,False,False,False,3701.477814424203,False,False,False,False
2023-12-12 20:00:00+00:00,54.68,54.69,54.15,54.24,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,49.86432906416045,49.771171833946404,,,,,,,,,,49.81775044905343,#000000,,49.910662761316836,,85.71553670574633,35.667599483105974,True,False,True,False,False,20.0,47.8988,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17808.0,4266.167605378991,False,False,False,False,3667.1758328052233,False,False,False,False
2023-12-13 16:00:00+00:00,53.11,54.71,52.95,54.65,2098.0,,,,,,,,,,,,,,,,,,,,,,,,,49.94471948030035,49.851981945135975,,,,,,,,,,49.89835071271816,#000000,,49.990837360226344,,84.52759755536015,37.55385554967718,True,False,True,False,False,20.0,48.09759999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19906.0,4508.645627001021,False,False,False,False,3642.847525319871,False,False,False,False
