date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_830,aVWAP_peak_811,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_689,aVWAP_peak_665,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_541,aVWAP_peak_528,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_373,aVWAP_peak_354,aVWAP_peak_323,aVWAP_peak_253,aVWAP_peak_239,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_72,aVWAP_valley_849,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_785,aVWAP_valley_732,aVWAP_valley_700,aVWAP_OB_bull_870,aVWAP_OB_bull_849,aVWAP_OB_bull_824,aVWAP_OB_bull_798,aVWAP_OB_bull_700,aVWAP_OB_bear_253,aVWAP_OB_bear_180,aVWAP_OB_bear_152,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 19:00:00+00:00,2.235,2.235,2.185,2.195,4944.0,,,,,,,,,,,,,,,,,,,,,,,2.20821830716066,2.3346452200685417,2.3489464816841257,2.397535673096492,2.3980095418952896,2.3992996407381315,2.425062896950383,2.436690096080799,2.502230950284474,2.5104088478594977,2.5680179390654096,,,,,,,,,,,,,2.3346452200685417,2.425062896950383,2.4544215977124346,2.502230950284474,2.4117332358985277,,"rgba(239, 83, 80, 1.0)",0.10057380419420196,2.3018959833435453,-1.0628610919115253,55.66077325202645,0.7236265824626358,True,False,True,False,True,0.0,2.1771,2.43915,0.0,0.0,0.0,0.0,0.9145683453237409,0.9667266187050361,False,False,False,False,-0.126316133027211,-0.135552887579309,False,False,False,False,-59064.0,-41082.79296686226,False,False,False,False,3594.0048743739435,False,False,False,False
2025-03-13 14:00:00+00:00,2.24,2.265,2.22,2.225,4183.0,,,,,,,,,,,,,,,,,,,,,,2.236666666666667,2.2094202979064392,2.3335967863102693,2.3478257438910224,2.3963735833264246,2.3968464754007,2.398133793986713,2.4239020335131443,2.435517741129434,2.500982830406254,2.5091437366475553,2.5666985772396402,,,,,,,,,,,,,2.3335967863102693,2.4239020335131443,2.453237134391137,2.500982830406254,2.3962590222020217,,"rgba(239, 83, 80, 1.0)",0.09750597117314416,2.2926328231098925,-0.6936275009229417,56.93578592946271,1.6966490128037606,True,False,True,False,True,0.0,2.1781,2.4365,0.0,0.0,0.0,0.0,0.9171122994652405,0.9518716577540106,False,False,False,False,-0.08999113804814053,-0.11277201281372476,False,False,False,False,-54881.0,-41296.71865729851,False,False,False,False,3603.1365817479905,False,False,False,False
2025-03-13 15:00:00+00:00,2.22,2.22,2.17,2.175,2175.0,,,,,,,,,,,,,,,,,,,,,,2.2201323791548706,2.2089669918393833,2.3327930232400385,2.347002240190167,2.3955950846852043,2.396067838843686,2.3973546909023016,2.423149702975724,2.434766725104127,2.500220653561951,2.508374669159086,2.565916842006936,,,,,,,,,,,,,2.3327930232400385,2.423149702975724,2.452490020820662,2.500220653561951,2.3941950701386223,,"rgba(255, 0, 0, 1.0)",0.09390252757348075,2.291057743719324,-1.2359384429615732,54.37233180127806,1.6966490128037606,True,False,True,False,False,0.0,2.178,2.433675,0.0,0.0,0.0,0.0,0.9061116031886624,0.9610274579273692,False,False,False,False,-0.14318823509727074,-0.12798012395549774,False,False,False,False,-57056.0,-41541.04860059621,False,False,False,False,3580.9949293177892,False,False,False,False
2025-03-13 16:00:00+00:00,2.175,2.195,2.165,2.165,976.0,,,,,,,,,,,,,,,,,,,,,,2.2141262157985637,2.2086424611448834,2.3324022065901655,2.346604641340218,2.395225283561802,2.395698018882746,2.3969847756546825,2.4227945843334417,2.4344130451057713,2.4998652744780583,2.5080164306843105,2.565554748340198,,,,,,,,,,,,,2.3324022065901655,2.4227945843334417,2.4521392793854497,2.4998652744780583,2.393360640492903,,"rgba(255, 0, 0, 1.0)",0.0916363750113942,2.2903794159120423,-1.368227583167191,52.051257195971836,1.6966490128037606,False,False,False,False,False,0.0,2.1765,2.4308,0.0,0.0,0.0,0.0,0.8997289972899729,0.9747064137308039,False,False,False,False,-0.16014170496404112,-0.14406091445976943,False,False,False,False,-58032.0,-41796.72226570324,False,False,False,False,3540.6074110337927,False,False,False,False
2025-03-13 17:00:00+00:00,2.165,2.17,2.135,2.135,1397.0,,,,,,,,,,,,,,,,,,,,,,2.2033323788798533,2.207806341541928,2.3317460765001354,2.3459452878425564,2.3946302972563576,2.395103142494638,2.3963901250481086,2.4222301311372734,2.43385336754669,2.4993137045578258,2.5074614900634695,2.5650001153142346,,,,,,,,,,,,,2.3317460765001354,2.4222301311372734,2.4515876167650417,2.4993137045578258,2.3919010381819223,,"rgba(255, 0, 0, 1.0)",0.09125363129886332,2.2746523002551626,-1.530375265810407,48.7373686480378,4.007670740329658,False,False,False,True,False,0.0,2.1759,2.427775,0.0,0.0,0.0,0.0,0.8853503184713375,0.9909008189262966,False,False,False,False,-0.1914691759428476,-0.16776504520130853,False,False,False,False,-59429.0,-42070.09091274659,False,False,False,False,3507.3731876069123,False,False,False,False
2025-03-13 18:00:00+00:00,2.135,2.18,2.135,2.17,8179.0,,,,,,,,,,,,,,,,,,,,,,2.1831795781588803,2.2044287367946844,2.3282997223584836,2.3424547162703377,2.3914105198470827,2.3918834566327307,2.393170307781239,2.4191485886285364,2.4307887159395585,2.496254590602786,2.504380050829704,2.561897541570773,,,,,,,,,,,,,2.3282997223584836,2.4191485886285364,2.4485543059231456,2.496254590602786,2.387274710451233,,"rgba(239, 83, 80, 1.0)",0.09058120641147716,2.258623500651815,-0.9783872854290682,48.997010938645026,4.007670740329658,False,False,False,False,False,0.0,2.1767,2.424925,0.0,0.0,0.0,0.0,0.8790909090909089,0.989090909090909,False,False,False,False,-0.18574733906096294,-0.17675619213113575,False,False,False,False,-51250.0,-42212.415084641994,False,False,False,False,3579.801510279673,False,False,False,False
2025-03-13 19:00:00+00:00,2.175,2.19,2.16,2.175,4040.0,,,,,,,,,,,,,,,,,,,,,,2.1816022275258553,2.2034017598263205,2.3267805555691834,2.3409024877859257,2.3899431402726417,2.390415870378527,2.3917019942716182,2.41773064031147,2.4293740037629403,2.4948233126376174,2.5029365861930803,2.560433046286899,,,,,,,,,,,,,2.3267805555691834,2.41773064031147,2.4471478588393785,2.4948233126376174,2.38583713540184,,"rgba(239, 83, 80, 1.0)",0.08948289886449186,2.2581431328134647,-0.929151087733226,49.50915542694747,4.007670740329658,False,False,False,False,False,0.0,2.1782999999999997,2.4221,0.0,0.0,0.0,0.0,0.884931506849315,0.9881278538812783,False,False,False,False,-0.16581273395164406,-0.1712844630413899,False,False,False,False,-47210.0,-42289.89702131421,False,False,False,False,3586.9363705854144,False,False,False,False
2025-03-14 14:00:00+00:00,2.185,2.225,2.185,2.215,2803.0,,,,,,,,,,,,,,,,,,,,,,2.1847566623163392,2.203518340473861,2.3259717299136065,2.340055341636289,2.389092772448907,2.389565020238594,2.390849744675605,2.4168902664268894,2.428529041540517,2.493940465680803,2.5020435488063053,2.55951077147832,,,,,,,,,,,,,2.3259717299136065,2.4168902664268894,2.4462989992188517,2.493940465680803,2.3853936421363366,,"rgba(239, 83, 80, 0.5)",0.08804472655348287,2.2590237240621165,-0.5000154556147592,52.38159623564997,4.007670740329658,False,False,True,False,True,0.0,2.1809,2.4194750000000003,0.0,0.0,0.0,0.0,0.8890909090909089,0.9736363636363634,False,False,False,False,-0.13193175673493074,-0.15160810988816031,False,False,False,False,-44407.0,-42322.72032330934,False,False,False,False,3574.7823183282762,False,False,False,False
2025-03-14 15:00:00+00:00,2.215,2.22,2.19,2.195,1142.0,,,,,,,,,,,,,,,,,,,,,,2.185532369284328,2.203500676612593,2.3256268600151118,2.3396959812573384,2.3887359001035944,2.3892079737853003,2.3904921875905063,2.416538928675233,2.4281762690370297,2.493573974134443,2.5016730339882103,2.5591292945077333,,,,,,,,,,,,,2.3256268600151118,2.416538928675233,2.445945243455746,2.493573974134443,2.385156954082619,,"rgba(239, 83, 80, 1.0)",0.08594613859122732,2.2591717142942103,-0.7466503480676506,52.75658759767285,4.007670740329658,False,False,True,False,True,0.0,2.1837999999999997,2.41675,0.0,0.0,0.0,0.0,0.8943533697632057,0.9726775956284149,False,False,False,False,-0.13193175673493074,-0.14176993331154553,False,False,False,False,-45549.0,-42372.74016325803,False,False,False,False,3537.0647630053572,False,False,False,False
2025-03-14 16:00:00+00:00,2.195,2.205,2.185,2.195,947.0,,,,,,,,,,,,,,,,,,,,,,2.185879317906251,2.2034339596058374,2.325327023293018,2.3393850704591803,2.3884304842285156,2.3889024332165416,2.3901862757734076,2.4162394393474145,2.4278759790702544,2.493263833588172,2.501359666065292,2.558807684021341,,,,,,,,,,,,,2.325327023293018,2.4162394393474145,2.4456446828629943,2.493263833588172,2.384924263881269,,"rgba(239, 83, 80, 1.0)",0.0844666894202996,2.259183774013752,-0.7598708372998814,53.006581839021436,4.007670740329658,False,False,True,False,True,0.0,2.1870000000000003,2.414675,0.0,0.0,0.0,0.0,0.8927589367552703,0.9780018331805681,False,False,False,False,-0.14318823509727074,-0.14247908420440814,False,False,False,False,-45549.0,-42421.98450181216,False,False,False,False,3496.9087201680645,False,False,False,False
2025-03-14 17:00:00+00:00,2.195,2.21,2.195,2.2,4140.0,,,,,,,,,,,,,,,,,,,,,,2.1880592800124523,2.203375333530981,2.324098461759978,2.3381034449169946,2.387152157679663,2.3876234518504083,2.3889053827393893,2.4149787816389146,2.4266095551567806,2.491945660110078,2.50002685012912,2.55743398687588,,,,,,,,,,,,,2.324098461759978,2.4149787816389146,2.444373856911415,2.491945660110078,2.3840260288667197,,"rgba(239, 83, 80, 1.0)",0.08139725740783448,2.2594044350651012,-0.7298088038453173,53.55342361735252,4.007670740329658,False,False,True,False,True,0.0,2.1897,2.4126,0.0,0.0,0.0,0.0,0.8896044158233668,0.9779208831646733,False,False,False,False,-0.1347426522380295,-0.13861086822121882,False,False,False,False,-41409.0,-42406.279315737556,False,False,False,False,3506.8791276073193,False,False,False,False
2025-03-14 18:00:00+00:00,2.2,2.205,2.19,2.195,1481.0,,,,,,,,,,,,,,,,,,,,,,2.188464439712255,2.203296656161078,2.3236471691962137,2.337634153244808,2.386686889227534,2.387157967302768,2.3884392628889906,2.414520910454707,2.4261499610870425,2.491468927569914,2.499544994989572,2.5569382673668435,,,,,,,,,,,,,2.3236471691962137,2.414520910454707,2.443913154772817,2.491468927569914,2.3836624666001436,,"rgba(239, 83, 80, 1.0)",0.07776715071116792,2.259341512769246,-0.8273610667338809,53.428777276283206,4.007670740329658,False,False,True,False,True,0.0,2.1919,2.41045,0.0,0.0,0.0,0.0,0.8897126969416124,0.980537534754402,False,False,False,False,-0.14037084434946218,-0.1394908562853405,False,False,False,False,-42890.0,-42413.77886122999,False,False,False,False,3475.470148884725,False,False,False,False
2025-03-14 19:00:00+00:00,2.195,2.235,2.195,2.23,6087.0,,,,,,,,,,,,,,,,,,,,,,2.193576475810031,2.2040647608830866,2.322160171711316,2.336051522572622,2.385030153450582,2.3854998470875737,2.3867772219394383,2.412858445949898,2.4244702568434082,2.489679400542203,2.497731852847949,2.555046090977668,,,,,,,,,,,,,2.322160171711316,2.412858445949898,2.442214511144538,2.489679400542203,2.3827455167179816,,"rgba(239, 83, 80, 0.5)",0.0739684617478093,2.2602718155782924,-0.4092530094988618,56.07020904428304,2.4292503256226112,True,False,True,False,True,0.0,2.1946,2.4082,0.0,0.0,0.0,0.0,0.887037037037037,0.9750000000000001,False,False,False,False,-0.1207084229479244,-0.13009963961663246,False,False,False,False,-36803.0,-42326.79004167604,False,False,False,False,3515.9589837857366,False,False,False,False
2025-03-17 14:00:00+00:00,2.225,2.255,2.215,2.245,3176.0,,,,,,,,,,,,,,,,,,,,,,2.197066820540523,2.2048677192076425,2.3215373350114876,2.335370344357334,2.384273314825613,2.3847420844972373,2.3860168821827483,2.412083647259834,2.423682273818044,2.4888178589904357,2.4968569545861943,2.554120789304955,,,,,,,,,,,,,2.3215373350114876,2.412083647259834,2.4414106864360092,2.4888178589904357,2.382453002048504,,"rgba(239, 83, 80, 0.5)",0.07209590709481103,2.261075452187753,-0.22297315944180496,58.83127641512469,5.12845048274518,True,False,True,False,True,0.0,2.197,2.40595,0.0,0.0,0.0,0.0,0.8856088560885608,0.9741697416974169,False,False,False,False,-0.09834938770846917,-0.11422451366255082,False,False,False,False,-33627.0,-42191.90957591362,False,False,False,False,3510.688301866578,False,False,False,False
2025-03-17 15:00:00+00:00,2.245,2.255,2.23,2.245,5180.0,,,,,,,,,,,,,,,,,,,,,,2.202287500544591,2.206283614614792,2.320600985282403,2.334335708953281,2.383097261666389,2.3835644303750647,2.384834778640376,2.410870561394207,2.4224455893663457,2.4874530988058963,2.495469958415712,2.552646896092484,,,,,,,,,,,,,2.320600985282403,2.410870561394207,2.4401451210441842,2.4874530988058963,2.3819908653459616,,"rgba(239, 83, 80, 0.5)",0.07043251194400603,2.2622887259869753,-0.24546513406649106,60.67198799568578,6.893608925765129,True,False,True,False,True,0.0,2.2001,2.403525,0.0,0.0,0.0,0.0,0.8900184842883546,0.9750462107208872,False,False,False,False,-0.089991138048141,-0.10210782585534592,False,False,False,False,-33627.0,-42059.12028016302,False,False,False,False,3536.569103388026,False,False,False,False
2025-03-17 16:00:00+00:00,2.24,2.27,2.235,2.255,5184.0,,,,,,,,,,,,,,,,,,,,,,2.207467018986103,2.207955243793506,2.3198045001956684,2.3334345545693345,2.3820226035724144,2.3824879978825875,2.3837534407950587,2.4097453032317615,2.4212929711792173,2.4861577225619826,2.494151455087588,2.5512330314508715,,,,,,,,,,,,,2.3198045001956684,2.4097453032317615,2.4389582018357157,2.4861577225619826,2.3816254869421742,,"rgba(239, 83, 80, 0.5)",0.06934818794442282,2.2635829104196405,-0.1237654605556412,62.62961293612519,8.758252526931088,True,False,True,False,True,0.0,2.2003,2.4013750000000003,0.0,0.0,0.0,0.0,0.9030754892823856,0.9720410065237651,False,False,False,False,-0.07886607707801468,-0.0904869514666803,False,False,False,False,-28443.0,-41848.01764016049,False,False,False,False,3562.110667676584,False,False,False,False
2025-03-17 17:00:00+00:00,2.255,2.29,2.25,2.275,10469.0,,,,,,,,,,,,,,,,,,,,,,2.2183850993897454,2.212220516952512,2.318680320865875,2.3320773191729027,2.3802073015394143,2.3806685224391635,2.381922506806886,2.4077818714339907,2.4192614488686215,2.483787541820639,2.4917314763346945,2.548591332736415,,,,,,,,,,,,,2.318680320865875,2.4077818714339907,2.4368388936619905,2.483787541820639,2.3812762715300715,,#000000,0.06853170503203915,2.2666854968746843,0.12132345345017265,65.28979901638621,11.24776635839877,True,False,True,False,True,0.8116789232315327,2.2009,2.399425,0.0,0.0,0.0,0.0,0.9078212290502792,0.9627560521415269,False,False,False,False,-0.0594423424552455,-0.0749646469609629,False,False,False,False,-17974.0,-41477.8778317859,False,False,False,False,3669.1942232164815,False,False,False,False
2025-03-17 18:00:00+00:00,2.275,2.28,2.27,2.28,7757.0,,,,,,,,,,,,,,,,,,,,,,2.2249072604689633,2.2152662340959166,2.317965697023388,2.3311896309116173,2.3789605172809,2.37941854777941,2.380663789417642,2.406414837903504,2.417841218950475,2.4821054745682014,2.4900120519760347,2.546700707405603,,,,,,,,,,,,,2.317965697023388,2.406414837903504,2.4353494008450136,2.4821054745682014,2.380953830648471,,#000000,0.06778828993459032,2.2686213420471444,0.16785580465054972,67.38700246247001,13.18770052696594,True,False,True,False,True,1.1110796642889937,2.2011,2.3976,0.0,0.0,0.0,0.0,0.9138576779026214,0.9625468164794005,False,False,False,False,-0.05390155947827207,-0.06443310321961748,False,False,False,False,-10217.0,-40993.21305920007,False,False,False,False,3732.5710569650632,False,False,False,False
2025-03-17 19:00:00+00:00,2.275,2.295,2.265,2.29,17387.0,,,,,,,,,,,,,,,,,,,,,,2.236623742354167,2.2217860094093274,2.3166938054331054,2.329530747949683,2.376447321748873,2.3768979552218825,2.378122970276514,2.40360412086156,2.414903942845898,2.4785518515205314,2.4863735167760352,2.5426592898875597,,,,,,,,,,,,,2.3166938054331054,2.40360412086156,2.4322454691572295,2.4785518515205314,2.380182939523761,,#000000,0.06746617437418928,2.27234834744045,0.2616370755165169,69.44074664206543,15.103390028411354,True,False,True,False,True,1.7146645114274897,2.2011000000000003,2.39585,0.0,0.0,0.0,0.0,0.9139382600561271,0.9560336763330216,False,False,False,False,-0.04836408094723897,-0.05639859208342823,False,False,False,False,7170.0,-40246.49657766208,False,False,False,False,3944.2676297252947,False,False,False,False
2025-03-18 14:00:00+00:00,2.35,2.535,2.35,2.505,16574.0,,,,,,,,,,,,,,,,,,,,,,2.2730063324844836,2.24199542982527,2.321653762036443,2.33381056733113,2.378570817665707,2.3790066502985114,2.3801918974099023,2.4048766312060375,2.415891497618062,2.478296844559338,2.485993247049317,2.5415156664352874,,,,,,,,,,,,,2.321653762036443,2.4048766312060375,2.4328390015988783,2.478296844559338,2.3862341119932906,,"rgba(0, 255, 0, 1.0)",0.07554468876104928,2.288067061784191,2.871584247331749,76.32975621891174,21.38863791810317,True,False,True,False,True,12.85237508038875,2.2056,2.395275,0.0,0.0,0.0,0.0,0.9190647482014387,0.927158273381295,False,False,False,False,0.13193164434084914,0.037766526128710454,False,False,False,False,23744.0,-39254.39585552778,False,False,False,False,4140.0774339156005,False,False,False,False
2025-03-18 15:00:00+00:00,2.515,2.58,2.49,2.525,3755.0,,,,,,,,,,,,,,,,,,,,,2.531666666666667,2.282080904153275,2.2473841348321284,2.3232508911211935,2.3352340661432134,2.3794138601906902,2.379845793998054,2.3810205895379726,2.405485678564133,2.416423910350066,2.478498686974083,2.4861633966891463,2.5414836018030327,,,,,,,,,,,,,2.3232508911211935,2.405485678564133,2.4332646394368522,2.478498686974083,2.399073244694127,,"rgba(0, 255, 0, 1.0)",0.08436284780692188,2.3031338742735477,2.6299032274755474,81.12517467320768,25.515751779222995,True,False,True,False,True,13.736163882999502,2.2096,2.39475,0.0,0.0,0.0,0.0,0.9411764705882353,0.9251336898395721,False,False,False,False,0.2377264987549901,0.13774651244185027,False,False,False,False,27499.0,-38219.45948567463,False,False,False,False,4134.107241141715,False,False,False,False
2025-03-18 16:00:00+00:00,2.52,2.535,2.505,2.535,2763.0,,,,,,,,,,,,,,,,,,,,,2.5288406464150563,2.2881939827253825,2.2511329136813707,2.324373563762405,2.3362333843484584,2.3800013777967313,2.380430528299648,2.3815978602036463,2.40590662273042,2.4167900704908964,2.4786277333895774,2.4862695640043087,2.5414442088929468,,,,,,,,,,,,,2.324373563762405,2.40590662273042,2.4335544373633216,2.4786277333895774,2.3999878812877578,,"rgba(0, 255, 0, 1.0)",0.09295610704973385,2.3057800319462523,2.465894660703782,84.42557437194176,28.282773484210352,True,False,True,False,True,14.177462354695784,2.2152000000000003,2.39395,0.0,0.0,0.0,0.0,0.9379432624113474,0.9326241134751772,False,False,False,False,0.22027289855177398,0.1790097054968121,False,False,False,False,30262.0,-37157.73143163317,False,True,False,False,4112.849764534867,False,False,False,False
2025-03-18 17:00:00+00:00,2.535,2.58,2.505,2.535,6290.0,,,,,,,,,,,,,,,,,,,,2.54,2.5343209972933587,2.301837949203888,2.2597480844365205,2.3270709687299265,2.3386472487825767,2.381457893726294,2.381880581432082,2.3830305886649947,2.406973251471158,2.417728779267886,2.47901302326355,2.486601875495938,2.5414363942459053,,,,,,,,,,,,,2.3270709687299265,2.406973251471158,2.43431449006867,2.47901302326355,2.4128391168581484,,"rgba(0, 255, 255, 0.75)",0.1006759586428277,2.324062460983999,2.0952126193737373,86.62584083776449,30.16736342296214,True,False,True,False,True,14.177462354695784,2.221,2.3931999999999998,-1.0,2.58,2.505,882.0,0.9387576552930883,0.9256342957130359,False,False,False,False,0.2465062682747505,0.2127579868857813,False,False,False,False,30262.0,-36112.46427765436,False,True,False,False,4146.604031751381,False,True,False,False
2025-03-18 18:00:00+00:00,2.535,2.535,2.505,2.525,5470.0,,,,,,,,,,,,,,,,,,,,2.5314725056689342,2.530533975270817,2.311730286701493,2.2663694652160915,2.3291651534020756,2.3405134674642696,2.3825591446639125,2.382976595579992,2.3841125534022636,2.407761180814588,2.418412892178922,2.479244625990797,2.486789462754482,2.54134380130238,,,,,,,,,,,,,2.3291651534020756,2.407761180814588,2.434853551387318,2.479244625990797,2.4137846507436445,,"rgba(0, 255, 255, 0.75)",0.10722347631874998,2.328036575552847,1.8369430950142596,86.8610317910472,30.435341400183276,True,False,True,False,True,13.513587790292668,2.2271,2.392425,0.0,0.0,0.0,0.0,0.939077458659704,0.9338555265448215,False,False,False,False,0.22027289855177398,0.21651544271877765,False,False,False,False,24792.0,-35168.209017535686,False,False,False,False,4167.121798700971,False,False,False,False
2025-03-18 19:00:00+00:00,2.525,2.535,2.485,2.495,9039.0,,,,,,,,,,,,,,,,,,,,2.5199678670448895,2.5220849654061572,2.3251073556212383,2.2759384847664803,2.3322374588103103,2.3432391288406547,2.3841279535399944,2.384537361059028,2.3856517215312296,2.4088526691080863,2.419344519289942,2.4794736647927937,2.4869490379892443,2.541064680404422,,,,,,,,,,,,,2.3322374588103103,2.4088526691080863,2.435561655079989,2.4794736647927937,2.4148983477288906,,"rgba(38, 166, 154, 1.0)",0.11210263154807573,2.33347334833258,1.4408818904322407,83.51026201948375,30.435341400183276,True,False,True,False,False,11.541392232448178,2.2323999999999997,2.391525,0.0,0.0,0.0,0.0,0.9361518550474546,0.9344262295081966,False,False,False,False,0.20871073085790748,0.21261308678834256,False,False,False,False,15753.0,-34378.73290873668,False,False,False,False,4242.654794069949,False,False,False,False
2025-03-19 14:00:00+00:00,2.495,2.5,2.455,2.5,4761.0,,,,,,,,,,,,,,,,,,,,2.513454486176317,2.5165808342165974,2.3307314469358356,2.2802627867033918,2.3336305370346615,2.344465725018674,2.384804147400552,2.3852096575144133,2.3863135420295847,2.4093002296211243,2.419714503670421,2.479499429589842,2.4869400834973,2.540838801388718,,,,,,,,,,,,,2.3336305370346615,2.4093002296211243,2.4358231298864887,2.479499429589842,2.4151247293426734,,"rgba(38, 166, 154, 1.0)",0.11672667697283558,2.3356598453042965,1.4079057072270502,81.44720398417277,30.435341400183276,True,False,True,False,False,11.780950227293765,2.2376,2.390675,0.0,0.0,0.0,0.0,0.9315068493150684,0.9409246575342465,False,False,False,False,0.17149423762879795,0.19205366220857026,False,False,False,False,20514.0,-33527.682786120604,False,False,False,False,4250.691153851811,False,False,False,False
2025-03-19 15:00:00+00:00,2.495,2.51,2.49,2.495,4217.0,,,,,,,,,,,,,,,,,,,,2.5113130380271125,2.5144607154337146,2.335795336218344,2.284186160447002,2.3349502248400795,2.345635984450882,2.385474251575231,2.385876231783208,2.3869706323108555,2.409761333682121,2.420104968638567,2.4795768838931718,2.486986258823498,2.5406876578052575,,,,,,,,,,,,,2.3349502248400795,2.409761333682121,2.436114598985923,2.4795768838931718,2.415841405566361,,"rgba(38, 166, 154, 1.0)",0.1209119998664949,2.3380713417082446,1.2978749707640966,79.44677139607133,35.84388860985159,True,False,True,False,False,11.44794677447343,2.2418,2.3899500000000002,0.0,0.0,0.0,0.0,0.9377133105802048,0.9394197952218429,False,False,False,False,0.19720331120580448,0.19462848670718735,False,False,False,False,16297.0,-32755.207084010206,False,False,False,False,4250.16881038124,False,False,False,False
2025-03-19 16:00:00+00:00,2.5,2.51,2.475,2.475,2243.0,,,,,,,,,,,,,,,,,,,,2.5095865604830316,2.512843038040376,2.3381815745866095,2.2861054272279833,2.3355940702396345,2.3462042101594935,2.385790950874019,2.386191137836986,2.387280717445675,2.4099726022364014,2.4202803404587208,2.479592358330372,2.48698557136112,2.5405856783922403,,,,,,,,,,,,,2.3355940702396345,2.4099726022364014,2.436239662448187,2.479592358330372,2.4160853026909046,,"rgba(38, 166, 154, 0.5)",0.12427436226801017,2.339153766348951,1.093115516119753,75.6386435568977,32.11642875026678,True,False,True,False,False,10.114844222928703,2.2458,2.38865,0.0,0.0,0.0,0.0,0.9374464438731791,0.9468723221936589,False,False,False,False,0.18860661739104426,0.1916175520491158,False,False,False,False,14054.0,-32029.482943172836,False,False,False,False,4219.049914096259,False,False,False,False
2025-03-19 17:00:00+00:00,2.475,2.485,2.445,2.45,4300.0,,,,,,,,,,,,,,,,,,,,2.5037159049192366,2.5075387506419538,2.3417665537419157,2.289208960406861,2.336598016051008,2.3470764401489483,2.386233536480495,2.3866305943179635,2.3877117498861615,2.4102346885317796,2.420479954933369,2.479510719944182,2.4868747467068295,2.5402950900873686,,,,,,,,,,,,,2.336598016051008,2.4102346885317796,2.4363518199761556,2.479510719944182,2.4159911219141477,,"rgba(38, 166, 154, 0.5)",0.12692989481679123,2.340476614494838,0.8628651718592121,70.34385835130126,27.143638164432048,True,False,True,False,False,8.472974464997233,2.2503,2.387775,0.0,0.0,0.0,0.0,0.9235395189003435,0.958762886597938,False,False,False,False,0.15730992483570339,0.1744637384424096,False,False,False,False,9754.0,-31381.67700606938,False,False,False,False,4220.30495418779,False,False,False,False
2025-03-19 18:00:00+00:00,2.445,2.495,2.44,2.485,7595.0,,,,,,,,,,,,,,,,,,,,2.4984613078295195,2.5023875570889436,2.3482674300088915,2.2948357669862802,2.3385196143375073,2.3487629119210593,2.387141494746193,2.3875329050887375,2.388598864646055,2.410813204810162,2.4209449844786026,2.4794655876741527,2.486777227719642,2.539871301630102,,,,,,,,,,,,,2.3385196143375073,2.410813204810162,2.436657603380432,2.4794655876741527,2.416598582783275,,"rgba(38, 166, 154, 0.5)",0.13009293282563286,2.343529502894266,1.0874572048840707,68.96956251437567,25.84085727532127,True,False,True,False,False,10.257108373762062,2.2557,2.387,0.0,0.0,0.0,0.0,0.9253859348198971,0.9528301886792452,False,False,False,False,0.16014159164671857,0.1673026650445641,False,False,False,False,17349.0,-30626.16263388226,False,False,False,False,4272.625807611235,False,False,False,False
2025-03-19 19:00:00+00:00,2.485,2.5,2.455,2.47,12432.0,,,,,,,,,,,,,,,,,,,,2.493284972284831,2.4969714732628123,2.3577505186326557,2.303418665368899,2.3415885530655194,2.3514639512496243,2.3886154958626555,2.3889979314671614,2.3900397373676117,2.4117622463231188,2.421712428914629,2.479412814731303,2.4866400157565707,2.5392061629191707,,,,,,,,,,,,,2.3415885530655194,2.4117622463231188,2.437169618954219,2.479412814731303,2.41791892622904,,"rgba(38, 166, 154, 0.5)",0.13235479890353885,2.3484863650665186,0.918090133037349,66.4662572496699,23.358800313249745,True,False,True,False,False,9.268798167822744,2.2603,2.3863,0.0,0.0,0.0,0.0,0.9291808873720137,0.946245733788396,False,False,False,False,0.17149423762879795,0.16939845133668102,False,False,False,False,4917.0,-30075.10584886083,False,False,False,False,4399.127733074627,False,False,False,False
