date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_793,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_731,aVWAP_peak_701,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_788,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_713,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_599,aVWAP_valley_587,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_valley_458,aVWAP_OB_bull_788,aVWAP_OB_bull_599,aVWAP_OB_bull_558,aVWAP_OB_bull_521,aVWAP_OB_bear_864,aVWAP_OB_bear_834,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.64715443883642,8.201032624899199,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9796.0,1974.4407874489173,False,False,False,False,13122.372974269632,False,False,False,False
2024-12-23 20:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.185927603072265,6.753549597383838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9796.0,2095.705271364438,False,False,False,False,12918.9253312577,False,False,False,False
2024-12-24 15:00:00+00:00,5.805,5.825,5.8,5.815,9904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.05799999628139,6.753549597383838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19700.0,2368.640073358788,False,False,False,False,12872.182302866107,False,False,False,False
2024-12-24 16:00:00+00:00,5.815,5.83,5.815,5.825,2714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.77883479589109,-0.47944323353326723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22414.0,2679.420847415241,False,False,False,False,12714.69110437206,False,False,False,False
2024-12-24 17:00:00+00:00,5.825,5.85,5.825,5.85,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,65.79855115517424,5.107123722496063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,2996.1275009436868,False,False,False,False,12528.308296552337,False,False,False,False
2024-12-24 18:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,69.81169539469633,8.869395017290628,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,3307.923973797273,False,False,False,False,12334.070958621292,False,False,False,False
2024-12-24 19:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,72.48712488771105,11.554414891474494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,3614.886392808168,False,False,False,False,12142.845052286078,False,False,False,False
2024-12-24 20:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,74.27074454972087,13.603118831081048,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,3917.089704547576,False,False,False,False,11954.583888684743,False,False,False,False
2024-12-25 15:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,75.45982432439408,15.269649594694428,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,4214.607693624358,False,False,False,False,11769.241502813662,False,False,False,False
2024-12-25 16:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,76.25254417417622,16.696273081608055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,4507.513000699949,False,False,False,False,11586.772642304923,False,False,False,False
2024-12-25 17:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,76.781024074031,17.95985416294424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,4795.877140223981,False,False,False,False,11407.132756377714,False,False,False,False
2024-12-25 18:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,77.13334400726751,19.100253655448668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,5079.770517894926,False,False,False,False,11230.277984961005,False,False,False,False
2024-12-25 19:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,77.36822396275852,20.137340147394795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,5359.262447850044,False,False,False,False,11056.165147984866,False,False,False,False
2024-12-25 20:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.841666666666666,,77.52481059975253,21.080915656635227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23107.0,5634.4211695888025,False,False,False,False,10884.751734837813,False,False,False,False
2024-12-26 15:00:00+00:00,5.865,5.885,5.86,5.885,2273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.873940773207463,,81.40477207228516,25.334309657876986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25380.0,5940.554174711457,False,False,False,False,10751.236204065133,False,False,False,False
2024-12-26 16:00:00+00:00,5.885,5.89,5.87,5.875,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.877136142526716,,79.79774480516569,25.334309657876986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20513.0,6166.483567351589,False,False,False,False,10660.007735785053,False,False,False,False
2024-12-26 17:00:00+00:00,5.875,5.875,5.86,5.865,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.87615048445263,,75.22931363435819,31.000020528089607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19844.0,6378.538085687223,False,False,False,False,10505.1083910442,False,False,False,False
2024-12-26 18:00:00+00:00,5.865,5.88,5.855,5.855,2249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8731010859834925,,69.24181399299731,25.394111098354912,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17595.0,6552.436720017654,False,False,False,False,10377.106710562894,False,False,False,False
2024-12-26 19:00:00+00:00,5.855,5.86,5.85,5.855,621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.871992573729753,,65.25014756542339,21.799737164764835,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17595.0,6723.639251490248,False,False,False,False,10225.849242182074,False,False,False,False
2024-12-26 20:00:00+00:00,5.855,5.87,5.85,5.865,41002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86373315375296,,64.64837120929651,21.250422056426657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58597.0,7527.877402629934,False,False,False,False,10702.99886633429,False,False,False,False
2024-12-27 15:00:00+00:00,5.87,5.87,5.845,5.855,18885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.861831633754404,,61.288738952199594,17.996246189738983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39712.0,8026.8560475504,False,False,False,False,10829.851597088797,False,False,False,False
2024-12-27 16:00:00+00:00,5.855,5.875,5.85,5.855,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86177709503807,,59.04898411413498,15.779658635841173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39712.0,8518.098589448842,False,False,False,False,10695.373277754086,False,False,False,False
2024-12-27 17:00:00+00:00,5.855,5.855,5.825,5.835,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8570834164368355,,52.79915169425117,9.900409538944253,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39693.0,9001.430394263589,False,False,False,False,10529.848110657123,False,False,False,False
2024-12-27 18:00:00+00:00,5.835,5.865,5.835,5.855,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8595593502428995,,53.156210031028245,9.900409538944253,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41112.0,9499.268682724618,False,False,False,False,10388.594651577168,False,False,False,False
2024-12-27 19:00:00+00:00,5.855,5.87,5.855,5.865,5123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.861500191001243,,55.13747313115748,9.900409538944253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46235.0,10068.81490469788,False,False,False,False,10306.957525196127,False,False,False,False
2024-12-27 20:00:00+00:00,5.865,5.865,5.835,5.845,17601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.857743677579874,,52.454524122822356,9.381099533996604,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28634.0,10356.647231756828,False,False,False,False,10420.043455038047,False,False,False,False
2024-12-30 15:00:00+00:00,5.855,5.865,5.835,5.845,33157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.855119667630651,,50.66589145059894,7.448900978592349,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28634.0,10640.017042117186,False,False,False,False,10772.554409223503,False,False,False,False
2024-12-30 16:00:00+00:00,5.845,5.865,5.845,5.85,12018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.85503154554846,,50.539112306557044,6.97159720259917,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40652.0,11105.319103479711,False,False,False,False,10791.86364318903,False,False,False,False
2024-12-30 17:00:00+00:00,5.855,5.865,5.845,5.865,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.855141026205406,,53.26145888858933,6.97159720259917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43897.0,11613.717256914135,False,False,False,False,10674.85800531013,False,False,False,False
2024-12-30 18:00:00+00:00,5.865,5.875,5.855,5.875,3223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.855501175802889,,56.627844873074466,6.97159720259917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47120.0,12164.202260682907,False,False,False,False,10559.325323057259,False,False,False,False
2024-12-30 19:00:00+00:00,5.875,5.875,5.865,5.87,5505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.856138799681018,,57.612865548258554,1.614284220376355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41615.0,12620.803776021155,False,False,False,False,10480.963690141642,False,False,False,False
2024-12-30 20:00:00+00:00,5.87,5.88,5.855,5.86,17420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.85722433265787,,55.92033761611894,1.614284220376355,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24195.0,12800.2486787185,False,False,False,False,10588.54564843402,False,False,False,False
2024-12-31 15:00:00+00:00,5.925,5.93,5.895,5.895,12539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.868661834896717,,59.8192877244251,3.966338189315053,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36734.0,13171.314590676353,False,False,False,False,10618.78525078388,False,False,False,False
2024-12-31 16:00:00+00:00,5.895,5.895,5.855,5.875,10148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8669837179780755,,58.59551474436003,3.966338189315053,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26586.0,13379.294209425556,False,False,False,False,10611.486254647696,False,False,False,False
2024-12-31 17:00:00+00:00,5.875,5.885,5.855,5.885,7020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.866719636802247,,59.052848305108775,3.966338189315053,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33606.0,13692.886547263919,False,False,False,False,10555.804297211298,False,False,False,False
2024-12-31 18:00:00+00:00,5.885,5.885,5.875,5.875,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.866724791557914,,57.57383252875632,3.966338189315053,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33314.0,13997.089856608663,False,False,False,False,10396.675548417325,False,False,False,False
2024-12-31 19:00:00+00:00,5.875,5.895,5.865,5.885,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8669028705324635,,57.96808750838429,3.966338189315053,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36615.0,14347.755130149613,False,False,False,False,10286.665074798451,False,False,False,False
2024-12-31 20:00:00+00:00,5.885,5.895,5.865,5.88,18656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86776180353116,,57.27482825461263,3.966338189315053,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17959.0,14403.743422705433,False,False,False,False,10416.42220542173,False,False,False,False
2025-01-01 15:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86776180353116,,56.81265541876485,3.966338189315053,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17959.0,14458.863679717751,False,False,False,False,10254.927287508215,False,False,False,False
2025-01-01 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86776180353116,,56.50454019486632,3.966338189315053,False,True,True,False,False,14.51622381742575,5.8434,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17959.0,14513.129359101971,False,False,False,False,10095.936166771653,False,False,False,False
2025-01-01 17:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86776180353116,,56.29913004560065,3.966338189315053,False,True,True,False,False,14.51622381742575,5.845700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17959.0,14566.553710123646,False,False,False,False,9939.410024651163,False,False,False,False
2025-01-01 18:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86776180353116,,56.162189946090194,3.966338189315053,False,True,True,False,False,14.51622381742575,5.846800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17959.0,14619.149776633356,False,False,False,False,9785.310644424013,False,False,False,False
2025-01-01 19:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86776180353116,,56.07089654641656,3.966338189315053,False,True,True,False,False,14.51622381742575,5.847899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17959.0,14670.930400251444,False,False,False,False,9633.600401874803,False,False,False,False
2025-01-01 20:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.86776180353116,,56.01003427996747,3.966338189315053,False,True,True,False,False,14.51622381742575,5.849399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17959.0,14721.908223503358,False,False,False,False,9484.2422561093,False,False,False,False
2025-01-02 15:00:00+00:00,5.925,5.945,5.915,5.935,14693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.873248295754625,,64.06394446314906,11.067955298302245,True,False,True,False,True,20.0,5.8515999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32652.0,14999.89414251881,False,False,False,False,9564.99819012311,False,False,False,False
2025-01-02 16:00:00+00:00,5.935,5.935,5.895,5.915,17541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8767771396047515,,64.52110549501684,11.284390982607789,True,False,True,False,True,18.653983297448423,5.8538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15111.0,15001.616713952626,False,False,False,False,9688.657132911898,False,False,False,False
2025-01-02 17:00:00+00:00,5.915,5.925,5.87,5.895,7374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.877350339469461,,61.08837140705066,14.692954970199807,False,False,True,False,False,13.565482207941805,5.8562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7737.0,14888.986997457236,False,False,False,False,9652.77097581249,False,False,False,False
2025-01-02 18:00:00+00:00,5.895,5.895,5.865,5.875,3426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.87743428511255,,55.87877672688311,10.0955726079967,False,True,True,False,False,8.91318198987257,5.8582,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4311.0,14724.987199047046,False,False,False,False,9556.231890916171,False,False,False,False
2025-01-02 19:00:00+00:00,5.875,5.895,5.87,5.87,5529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8773557252578925,,51.746877686033656,6.6000075194848975,False,True,False,False,False,7.803582367779736,5.8601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1218.0,14477.809102937788,False,False,False,False,9493.794187181036,False,False,False,False
2025-01-02 20:00:00+00:00,5.875,5.9,5.87,5.885,4211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8777256198824785,,51.40295687087603,6.503607322001081,False,True,False,False,False,10.41781379798412,5.8623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2993.0,14299.750047078289,False,False,False,False,9411.890401333267,False,False,False,False
2025-01-03 15:00:00+00:00,5.945,5.955,5.935,5.955,17002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.887523667350292,,57.775273041307415,2.0830037958729974,False,True,True,False,True,20.0,5.865899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19995.0,14388.048495960795,False,False,False,False,9529.566519142052,False,False,False,False
2025-01-03 16:00:00+00:00,5.955,5.955,5.93,5.935,24523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8933621021737235,,59.334584891300366,3.335439202326029,False,False,True,False,True,16.349439933961182,5.8690999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4528.0,14094.776426255976,False,False,False,False,9762.02285217861,False,False,False,False
2025-01-03 17:00:00+00:00,5.935,5.945,5.925,5.925,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.893960147316055,,59.115611938828586,3.335439202326029,False,False,True,False,True,14.362352007648234,5.8713,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8725.0,13740.981442903168,False,False,False,False,9675.743428113825,False,False,False,False
2025-01-03 18:00:00+00:00,5.925,5.935,5.925,5.935,4906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.894630990357712,,59.84676232014645,4.049135594113295,False,False,True,False,True,15.679070892271987,5.8735,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3819.0,13468.733668594592,False,False,False,False,9601.793917600431,False,False,False,False
