date,Open,High,Low,Close,Volume,aVWAP_peak_618,aVWAP_valley_580,aVWAP_valley_569,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_473,aVWAP_valley_433,aVWAP_valley_423,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_383,aVWAP_valley_368,aVWAP_valley_334,aVWAP_valley_309,aVWAP_valley_284,aVWAP_valley_264,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_194,aVWAP_valley_163,aVWAP_OB_bull_580,aVWAP_OB_bull_554,aVWAP_OB_bull_525,aVWAP_OB_bull_433,aVWAP_OB_bull_309,aVWAP_OB_bull_284,aVWAP_OB_bull_253,aVWAP_OB_bull_213,aVWAP_OB_bull_194,aVWAP_OB_bull_163,aVWAP_OB_bear_136,aVWAP_OB_bear_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,1.155,1.17,1.15,1.155,6178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.672814858569765,-50.92080791909993,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-360.0,1668.3826239071318,False,False,False,False,30805.151008224395,False,False,False,False
2023-11-10 16:00:00+00:00,1.125,1.155,1.12,1.12,7278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.131666666666667,,37.50561983844935,-50.69695069964034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7638.0,1524.097621986091,False,False,False,False,30440.388977089133,False,False,False,False
2023-11-10 20:00:00+00:00,1.12,1.145,1.12,1.14,21480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.134578204325753,,37.43451410844113,-46.43679074779458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13842.0,1715.0728526529736,False,False,False,False,30301.468217754416,False,False,False,False
2023-11-13 16:00:00+00:00,1.13,1.16,1.13,1.14,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.134744947691019,,37.38711028843565,-42.36207271916464,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13842.0,1903.087227030447,False,False,False,False,29839.135377169074,False,False,False,False
2023-11-13 20:00:00+00:00,1.14,1.145,1.13,1.135,10551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.135298573256191,,36.9203264309277,-39.0474096589927,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3291.0,1924.605254518347,False,False,False,False,29540.09451860831,False,False,False,False
2023-11-14 16:00:00+00:00,1.195,1.235,1.195,1.23,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1487488064035287,,45.74206190451089,-27.649012261855884,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10060.0,2050.7354056110858,False,False,False,False,29187.054293513607,False,False,False,False
2023-11-14 20:00:00+00:00,1.225,1.235,1.22,1.225,4597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1563205948135875,,51.10099119043735,-20.241269306793082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5463.0,2103.638732655875,False,False,False,False,28805.813141676186,False,False,False,False
2023-11-15 16:00:00+00:00,1.215,1.215,1.19,1.2,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1577493509037038,,52.158382318045724,-17.124686123809063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3921.0,2131.814876335629,False,False,False,False,28383.11836428586,False,False,False,False
2023-11-15 20:00:00+00:00,1.2,1.21,1.185,1.19,24948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1703049532930683,,51.92135175654267,-15.296214088347824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21027.0,1772.763482904069,False,False,False,False,28329.860715227165,False,False,False,False
2023-11-16 16:00:00+00:00,1.255,1.27,1.245,1.265,26908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1942341104681167,,56.70320846184052,-8.981918757726987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5881.0,1836.4570723164088,False,False,False,False,28307.8163630531,False,False,False,False
2023-11-16 20:00:00+00:00,1.26,1.27,1.245,1.255,7254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1984205935489798,,58.924063502725005,-5.3749834119415425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1373.0,1786.6980479394103,False,False,False,False,27981.400605486386,False,False,False,False
2023-11-17 16:00:00+00:00,1.245,1.245,1.205,1.215,24234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2026672820501958,,56.928297225493125,-5.3749834119415425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25607.0,1361.9895510721326,False,False,False,False,27923.301371292797,False,False,False,False
2023-11-17 20:00:00+00:00,1.215,1.22,1.205,1.21,25993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2041375124335874,,55.19862369323131,-5.3749834119415425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51600.0,540.8734340012468,False,False,False,False,27893.374218249497,False,False,False,False
2023-11-20 16:00:00+00:00,1.2,1.245,1.2,1.245,17568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2067172527481511,,56.47793371275314,-4.320495933421988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34032.0,4.859892388824392,False,False,False,False,27733.290897036324,False,False,False,False
2023-11-20 20:00:00+00:00,1.245,1.275,1.24,1.275,8787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2094095783686605,,59.06835670473267,-0.8618435813656973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25245.0,-386.6108036172039,False,False,False,False,27439.549952896225,False,False,False,False
2023-11-21 16:00:00+00:00,1.325,1.345,1.315,1.33,74507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2727107817515098,,63.27275189564032,3.8749868923442463,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49262.0,383.1351003148457,False,False,False,False,28169.27786060326,False,False,False,False
2023-11-21 20:00:00+00:00,1.33,1.335,1.31,1.32,21860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.276103141050035,,65.10107429130422,6.237146229567067,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27402.0,802.0322305425225,False,False,False,False,28071.45959919856,False,False,False,False
2023-11-22 16:00:00+00:00,1.295,1.335,1.28,1.33,20527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2782796733021984,,66.77686804334577,8.441573371471662,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47929.0,1532.6828936348866,False,False,False,False,27954.49123331951,False,False,False,False
2023-11-22 20:00:00+00:00,1.33,1.335,1.315,1.325,10666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2798617689257583,,67.33105039625852,9.612074645480448,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37263.0,2086.641298384733,False,False,False,False,27686.452609547112,False,False,False,False
2023-11-23 16:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2798617689257583,,67.70050529820034,10.647787196760675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37263.0,2632.0112007353573,False,False,False,False,27257.20528226731,False,False,False,False
2023-11-23 20:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2798617689257583,,67.94680856616156,11.577973757559938,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37263.0,3168.925755762716,False,False,False,False,26834.612952309675,False,False,False,False
2023-11-24 16:00:00+00:00,1.33,1.34,1.325,1.33,13302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2820837728424277,,68.45981647907587,12.732119578943227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50565.0,3903.7486122625187,False,False,False,False,26624.804999560685,False,False,False,False
2023-11-24 20:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2820837728424277,,68.80182175435208,13.679360464117266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50565.0,4627.1788663359675,False,False,False,False,26212.017325148892,False,False,False,False
2023-11-27 16:00:00+00:00,1.365,1.41,1.35,1.41,37913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2956270338101095,,73.11568373063837,18.154085484718934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88478.0,5927.191597090448,False,False,False,False,26393.42790925511,False,False,False,False
2023-11-27 20:00:00+00:00,1.405,1.405,1.395,1.4,63815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3134945836853067,,74.53468416771558,19.732602156287044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24663.0,6217.669246747961,False,False,False,False,26973.607321514723,False,False,False,False
2023-11-28 16:00:00+00:00,1.435,1.455,1.42,1.44,29098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3226478925520484,,76.9435002470531,22.19471029822212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53761.0,6954.775149899155,False,False,False,False,27006.54364211139,False,False,False,False
2023-11-28 20:00:00+00:00,1.44,1.475,1.435,1.475,16017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3280659424666548,,79.5239959179487,24.741214920043845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69778.0,7928.77863594723,False,False,False,False,26836.16312052827,False,False,False,False
2023-11-29 16:00:00+00:00,1.41,1.415,1.375,1.385,41056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3334764912034178,,72.3009218989117,27.63645333021134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28722.0,8251.154160971304,False,False,False,False,27056.6257078069,False,False,False,False
2023-11-29 20:00:00+00:00,1.38,1.385,1.35,1.355,17387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.334400022077565,,65.43762858127886,21.599828364462468,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11335.0,8298.965724367097,False,False,False,False,26906.70903016648,False,False,False,False
2023-11-30 16:00:00+00:00,1.415,1.415,1.39,1.415,59015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3421540123705389,,63.96633363447232,20.558242666214966,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70350.0,9260.997263524196,False,False,False,False,27404.51199093909,False,False,False,False
2023-11-30 20:00:00+00:00,1.415,1.415,1.385,1.395,16718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3437872365859915,,61.61360251850798,18.452122219655152,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53632.0,9948.919786570332,False,False,False,False,27238.82963449042,False,False,False,False
2023-12-01 16:00:00+00:00,1.415,1.51,1.405,1.49,46157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.353433671921886,,63.85041790075179,18.452122219655152,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99789.0,11341.78924724366,False,False,False,False,27532.13460139754,False,False,False,False
2023-12-01 20:00:00+00:00,1.485,1.515,1.485,1.505,24610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3949216963221347,,65.81616834460291,18.452122219655152,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124399.0,13094.61422015461,False,False,False,False,27486.830188972774,False,False,False,False
2023-12-04 16:00:00+00:00,1.44,1.465,1.41,1.425,48520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3875284729586892,,62.18882889352914,18.452122219655152,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75879.0,14068.015550074693,False,False,False,False,27812.925844957692,False,False,False,False
2023-12-04 20:00:00+00:00,1.42,1.425,1.4,1.41,7661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3868518612694514,,58.98542093471867,16.086801260138145,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68218.0,14907.550192709194,False,False,False,False,27500.492886121137,False,False,False,False
2023-12-05 16:00:00+00:00,1.385,1.395,1.355,1.385,24717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3828075276912823,,55.545586416237185,12.76417960523112,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43501.0,15350.859492047035,False,False,False,False,27457.33795765414,False,False,False,False
2023-12-05 20:00:00+00:00,1.38,1.385,1.365,1.365,18596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.380508196232897,,52.234104301124795,9.570118206757861,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24905.0,15498.985701472662,False,False,False,False,27319.95287303935,False,False,False,False
2023-12-06 16:00:00+00:00,1.41,1.41,1.37,1.405,36280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3797768026694197,,52.27008048710185,9.391400713756347,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61185.0,16207.296000674636,False,False,False,False,27458.868332372072,False,False,False,False
2023-12-06 20:00:00+00:00,1.405,1.41,1.395,1.395,24410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3799006799252262,,51.70721664538192,8.46256649259594,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36775.0,16526.175132447122,False,False,False,False,27411.599055901184,False,False,False,False
2023-12-07 16:00:00+00:00,1.435,1.45,1.42,1.445,25833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3822535130415319,,53.95276678928569,8.46256649259594,False,False,True,False,False,13.626477608338547,1.2967,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62608.0,17240.622029618484,False,False,False,False,27387.124651933722,False,False,False,False
2023-12-07 20:00:00+00:00,1.445,1.445,1.43,1.445,31226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3848669073738857,,55.44980021855487,8.46256649259594,False,False,True,False,True,13.626477608338547,1.3019999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62608.0,17943.99223070967,False,False,False,False,27446.64209919056,False,False,False,False
2023-12-08 16:00:00+00:00,1.425,1.425,1.385,1.405,27346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3851786817400986,,53.74503194023525,8.46256649259594,False,False,True,False,True,10.007989117442357,1.3067,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35262.0,18212.48847519479,False,False,False,False,27445.08175656745,False,False,False,False
2023-12-08 20:00:00+00:00,1.405,1.415,1.38,1.395,29661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3851380066014327,,51.97840968245509,7.676053560269153,False,False,False,False,False,9.1317201968439,1.3090000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5601.0,18016.961522090995,False,False,False,False,27479.437078171057,False,False,False,False
2023-12-11 16:00:00+00:00,1.37,1.4,1.365,1.385,19747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3847265741370818,,50.14606516790569,5.6532571859586085,False,True,False,False,False,8.25599647737062,1.3113,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14146.0,17518.31095585703,False,False,False,False,27359.554332773056,False,False,False,False
2023-12-11 20:00:00+00:00,1.385,1.39,1.36,1.375,16999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3841980230436965,,48.248749659407665,3.603496357341136,False,True,False,True,False,7.380995966354938,1.3135,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31145.0,16763.84101855692,False,False,False,False,27198.92558342774,False,False,False,False
2023-12-12 16:00:00+00:00,1.365,1.375,1.34,1.365,9622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3789605357728845,,46.29081348509528,1.5295989276661999,False,True,False,True,False,6.50689608238584,1.3161,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40767.0,15871.889995013402,False,False,False,False,26926.41510926607,False,False,False,False
2023-12-12 20:00:00+00:00,1.365,1.365,1.345,1.355,12361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.377839949962461,,44.27945026296006,-0.5643945933903609,False,True,False,True,False,5.6338735118980985,1.3182999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53128.0,14802.124258656604,False,False,False,False,26700.59471997512,False,False,False,False
2023-12-13 16:00:00+00:00,1.385,1.44,1.365,1.435,13512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3824601263886376,,49.11781459997043,-0.5643945933903609,False,True,False,False,True,11.211358161784034,1.3238999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39616.0,13958.432409685183,False,False,False,False,26496.12038323132,False,False,False,False
2023-12-13 20:00:00+00:00,1.435,1.46,1.425,1.46,20039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3887796556821104,,53.69434339855229,-2.0727493578421132,False,True,True,False,True,12.806000791640699,1.3298,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19577.0,13438.503225038901,False,False,False,False,26396.009989692848,False,False,False,False
2023-12-14 16:00:00+00:00,1.515,1.525,1.49,1.505,16341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3954974006637282,,58.802283348921286,2.5078926110421165,False,False,True,False,True,15.53634886515227,1.3368,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3236.0,13179.983795193337,False,False,False,False,26240.11836194567,False,False,False,False
2023-12-14 20:00:00+00:00,1.51,1.515,1.5,1.505,21245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4016271113129395,,62.20757664916727,5.486961502628418,False,False,True,False,True,15.53634886515227,1.3437999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3236.0,12925.472418523674,False,False,False,False,26162.67466641163,False,False,False,False
2023-12-15 16:00:00+00:00,1.535,1.535,1.475,1.48,69130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4265418133450132,,62.071995905538344,5.486961502628418,False,False,True,False,True,13.294136520654519,1.351,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72366.0,11603.124008934159,False,False,False,False,26828.834749102924,False,False,False,False
2023-12-15 20:00:00+00:00,1.48,1.5,1.425,1.43,139578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4246497172508101,,58.05785928873762,5.486961502628418,False,False,True,False,False,9.0462209766972,1.3567999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211944.0,8137.277125074714,False,False,False,False,28576.883822760243,False,False,False,False
2023-12-18 16:00:00+00:00,1.425,1.45,1.415,1.445,22706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4242635500985343,,56.38785669202906,5.486961502628418,False,True,True,False,False,10.003479619282423,1.3629,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189238.0,5077.1953091820815,False,False,False,False,28485.862368143804,False,False,False,False
