date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_626,aVWAP_peak_582,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_413,aVWAP_peak_312,aVWAP_peak_259,aVWAP_peak_246,aVWAP_peak_213,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_557,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 20:00:00+00:00,37.1,37.1,36.94,36.94,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.892926247613772,0.0,0.0,0.0,0.0,0.9401970778117561,1.0353380903839622,False,False,False,False,0.2946857771285318,0.2988598527762317,False,False,False,False,-4277.0,-4028.4214090433998,False,False,False,False,86.7607515706243,False,False,False,False
2025-01-27 15:00:00+00:00,37.085,37.085,37.085,37.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.96015994110456,0.0,0.0,0.0,0.0,0.9457074991516794,1.026128266033254,False,False,False,False,0.30814849212969736,0.30350417245296457,False,False,False,False,-4277.0,-4032.2753406861375,False,False,False,False,85.41562363929678,False,False,False,False
2025-01-27 16:00:00+00:00,37.085,37.2,37.085,37.2,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.531865511383693,0.0,0.0,0.0,0.0,0.9610123119015043,1.0099179206566344,False,False,False,False,0.32014862391729,0.31182639818512725,False,False,False,False,-4063.0,-4032.7516919933287,False,False,False,False,87.40917986194334,False,False,False,False
2025-01-27 17:00:00+00:00,37.2,37.2,37.19,37.2,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.531865511383703,0.0,0.0,0.0,0.0,0.9570230607966451,1.0269042627533191,False,False,False,False,0.3311836218251887,0.32150501000515797,False,False,False,False,-4063.0,-4033.220658008936,False,False,False,False,88.24004529044035,False,False,False,False
2025-01-27 18:00:00+00:00,37.2,37.2,37.2,37.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.531865511383703,0.0,0.0,0.0,0.0,0.9576627011896429,1.0059482155353394,False,False,False,False,0.33223860642677927,0.3268718082159686,False,False,False,False,-4063.0,-4033.682353233604,False,False,False,False,86.8719825727591,False,False,False,False
2025-01-27 19:00:00+00:00,37.2,37.2,37.2,37.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.531865511383703,0.0,0.0,0.0,0.0,0.9562631210636804,1.0059482155353394,False,False,False,False,0.33223860642677927,0.32955520732137394,False,False,False,False,-4063.0,-4034.1368903927723,False,False,False,False,85.52513012977057,False,False,False,False
2025-01-27 20:00:00+00:00,37.2,37.2,37.04,37.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.082229846603386,0.0,0.0,0.0,0.0,0.9456747404844283,1.0058823529411764,False,False,False,False,0.31544246724388353,0.32249883728262874,False,False,False,False,-4263.0,-4037.6851556580004,False,False,False,False,87.29993431380514,False,False,False,False
2025-01-28 15:00:00+00:00,37.05,37.38,37.05,37.38,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.663850948006807,0.0,0.0,0.0,0.0,0.9475642760487137,0.9935723951285522,False,False,False,False,0.33540785644424786,0.3289533468634383,False,False,False,False,-3629.0,-4031.3489516943105,False,False,False,False,95.77590432444381,False,False,False,False
2025-01-28 16:00:00+00:00,37.4,37.4,37.4,37.4,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,0.969932432432432,0.9935810810810811,False,False,False,False,0.3428282340396694,0.33589079045155384,False,False,False,False,-3204.0,-4018.521836164166,False,False,False,False,100.88015386980126,False,False,False,False
2025-01-28 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,1.0080758426966288,0.9933286516853933,False,False,False,False,0.3428282340396694,0.3393595122456116,False,False,False,False,-3204.0,-4005.8935906422407,False,False,False,False,99.31612047647101,False,False,False,False
2025-01-28 18:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,1.0038623595505614,0.9582162921348316,False,False,False,False,0.3428282340396694,0.3410938731426405,False,False,False,False,-3204.0,-3993.4611318725933,False,False,False,False,97.77633566288232,False,False,False,False
2025-01-28 19:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,1.0038623595505614,0.9582162921348316,False,False,False,False,0.3428282340396694,0.3419610535911549,False,False,False,False,-3204.0,-3981.2214244017005,False,False,False,False,96.26042348206244,False,False,False,False
2025-01-28 20:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,1.0262024407753048,0.9572864321608041,False,False,False,False,0.3428282340396694,0.3423946438154122,False,False,False,False,-3204.0,-3969.1714798373328,False,False,False,False,94.76801381567387,False,False,False,False
2025-01-29 15:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,1.033622559652928,0.9345625451916124,False,False,False,False,0.3428282340396694,0.34261143892754076,False,False,False,False,-3204.0,-3957.3083561189246,False,False,False,False,93.29874228364791,False,False,False,False
2025-01-29 16:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,1.0360524399125999,0.9319009468317552,False,False,False,False,0.3428282340396694,0.34271983648360504,False,False,False,False,-3204.0,-3945.629156799251,False,False,False,False,91.85225015521925,False,False,False,False
2025-01-29 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.924294480320114,0.0,0.0,0.0,0.0,1.0287691187181351,0.9319009468317552,False,False,False,False,0.3428282340396694,0.3427740352616372,False,False,False,False,-3204.0,-3934.1310303372475,False,False,False,False,90.42818426133988,False,False,False,False
2025-01-29 18:00:00+00:00,37.4,37.53,37.4,37.53,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,1.0296435272045026,0.9602251407129455,False,False,False,False,0.34282823439762117,0.34280113482962915,False,False,False,False,-3098.0,-3921.167758549073,False,False,False,False,90.66960776116406,False,False,False,False
2025-01-29 19:00:00+00:00,37.53,37.53,37.53,37.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.0,0.9601952684941795,False,False,False,False,0.3428282347432136,0.3428146847864214,False,False,False,False,-3098.0,-3908.4054677188547,False,False,False,False,89.26387740827779,False,False,False,False
2025-01-29 20:00:00+00:00,37.53,37.53,37.27,37.335,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.856197766152977,0.0,0.0,0.0,0.0,0.9807478711588302,0.9651980747871155,False,False,False,False,0.3174629826222504,0.33013883370433594,False,False,False,False,-3125.0,-3896.259646513911,False,False,False,False,88.29854597559132,False,False,False,False
2025-01-30 15:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9807901413555635,0.9517941283073573,False,False,False,False,0.3428282352273734,0.33648353446585466,False,False,False,False,-3125.0,-3884.3021326144703,False,False,False,False,86.9295762705434,False,False,False,False
2025-01-30 16:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9801943198804185,0.9813153961136019,False,False,False,False,0.3428282352273734,0.339655884846614,False,False,False,False,-3125.0,-3872.530006527424,False,False,False,False,85.58183090200784,False,False,False,False
2025-01-30 17:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9491778774289985,0.9813153961136019,False,False,False,False,0.3428282352273734,0.3412420600369937,False,False,False,False,-3125.0,-3860.9403940231227,False,False,False,False,84.25498081050384,False,False,False,False
2025-01-30 18:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9491778774289985,0.9813153961136019,False,False,False,False,0.3428282352273734,0.34203514763218357,False,False,False,False,-3125.0,-3849.530465433617,False,False,False,False,82.94870203824796,False,False,False,False
2025-01-30 19:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9491778774289985,0.9813153961136019,False,False,False,False,0.3428282352273734,0.3424316914297785,False,False,False,False,-3125.0,-3838.2974349617775,False,False,False,False,81.66267565005806,False,False,False,False
2025-01-30 20:00:00+00:00,37.625,37.68,37.625,37.67,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9493859322664682,0.9772981019724595,False,False,False,False,0.3428282353631085,0.34262996339644347,False,False,False,False,-3101.0,-3826.866466977874,False,False,False,False,80.76868067873933,False,False,False,False
2025-01-31 15:00:00+00:00,37.8,37.96,37.8,37.96,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9537340619307834,0.9653916211293254,False,False,False,False,0.34282823641642446,0.34272909990643396,False,False,False,False,-3096.0,-3815.5352039239533,False,False,False,False,79.59397245116197,False,False,False,False
2025-01-31 16:00:00+00:00,37.96,37.985,37.95,37.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9647529069767448,0.9636627906976739,False,False,False,False,0.34282823679117974,0.3427786683488069,False,False,False,False,-3196.0,-3805.930006963892,False,False,False,False,79.910344971299,False,False,False,False
2025-01-31 17:00:00+00:00,37.95,37.955,37.94,37.955,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9753947851634226,0.965479250826294,False,False,False,False,0.33930747479606194,0.3410430715724344,False,False,False,False,-3096.0,-3794.923340189258,False,False,False,False,80.22181249112381,False,False,False,False
2025-01-31 18:00:00+00:00,37.955,37.955,37.955,37.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9857517810273717,0.96400449943757,False,False,False,False,0.3406268069352549,0.34083493925384467,False,False,False,False,-3096.0,-3784.08731941113,False,False,False,False,78.97806346025368,False,False,False,False
2025-01-31 19:00:00+00:00,37.955,37.955,37.955,37.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9857517810273717,0.943007124109486,False,False,False,False,0.3406268069352549,0.34073087309454975,False,False,False,False,-3096.0,-3773.4192989551434,False,False,False,False,77.7535973600947,False,False,False,False
2025-01-31 20:00:00+00:00,37.955,37.955,37.69,37.69,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.47827861917815,0.0,0.0,0.0,0.0,0.9883458646616541,0.9428571428571425,False,False,False,False,0.3174814086997883,0.32910614089716905,False,False,False,False,-3114.0,-3763.195743932583,False,False,False,False,76.82718499792269,False,False,False,False
2025-02-03 15:00:00+00:00,37.69,37.69,36.77,36.77,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9244022503516177,0.9440928270042193,False,False,False,False,0.21754412001990658,0.2733251304585378,False,False,False,False,-3247.0,-3755.19270914293,False,False,False,False,77.69808135454404,False,False,False,False
2025-02-03 16:00:00+00:00,36.77,37.09,36.77,37.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.859086734129896,1.0,37.09,36.77,269.0,0.9252953439888815,0.9968728283530223,True,False,False,False,0.16864201447720015,0.22098357246786898,False,False,False,False,-3147.0,-3745.7633648151327,False,False,False,False,78.04384753509375,False,False,False,False
2025-02-03 17:00:00+00:00,37.09,37.09,37.09,37.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.859086734129896,0.0,0.0,0.0,0.0,0.9562918575960524,0.9911878745153326,False,False,False,False,0.19460930276580768,0.20779643761683833,False,False,False,False,-3147.0,-3736.4802118722623,False,False,False,False,76.8338654027667,False,False,False,False
2025-02-03 18:00:00+00:00,37.09,37.09,37.09,37.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.859086734129896,0.0,0.0,0.0,0.0,0.9559032716927456,0.9854196301564718,False,False,False,False,0.19460930276580768,0.201202870191323,False,False,False,False,-3147.0,-3727.340983781219,False,False,False,False,75.64264268334396,False,False,False,False
2025-02-03 19:00:00+00:00,37.09,37.09,37.09,37.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.859086734129896,0.0,0.0,0.0,0.0,0.9470128022759604,0.9854196301564718,False,False,False,False,0.19460930276580768,0.19790608647856534,False,False,False,False,-3147.0,-3718.343449148952,False,False,False,False,74.4698885332146,False,False,False,False
2025-02-03 20:00:00+00:00,37.09,37.36,37.09,37.275,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.638898891705718,0.0,0.0,0.0,0.0,0.9480111653872996,0.9668527564549895,False,False,False,False,0.216721265911168,0.20731367619486668,False,False,False,False,-2959.0,-3706.57068249548,False,False,False,False,76.23004530014151,False,False,False,False
2025-02-04 15:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.009315051146686,0.0,0.0,0.0,0.0,0.9611785095320622,0.9611785095320622,False,False,False,False,0.24070652920543079,0.22401010270014873,False,False,False,False,-2959.0,-3694.9804393560153,False,False,False,False,75.04818413269746,False,False,False,False
2025-02-04 16:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.009315051146686,0.0,0.0,0.0,0.0,0.9605494892567804,0.9767523775977454,False,False,False,False,0.24070652920543079,0.23235831595278977,False,False,False,False,-2959.0,-3683.569889908635,False,False,False,False,73.88464639420602,False,False,False,False
2025-02-04 17:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.009315051146686,0.0,0.0,0.0,0.0,0.9488388969521047,0.9822206095790998,False,False,False,False,0.24070652920543079,0.23653242257911028,False,False,False,False,-2959.0,-3672.336248204625,False,False,False,False,72.7391480004974,False,False,False,False
2025-02-04 18:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.009315051146697,0.0,0.0,0.0,0.0,0.9488388969521047,0.9822206095790998,False,False,False,False,0.24070652920543079,0.23861947589227053,False,False,False,False,-2959.0,-3661.2767714882743,False,False,False,False,71.61140927180752,False,False,False,False
2025-02-04 19:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.009315051146697,0.0,0.0,0.0,0.0,0.9581791265729092,0.9914877868245743,False,False,False,False,0.24070652920543079,0.23966300254885065,False,False,False,False,-2959.0,-3650.388759527216,False,False,False,False,70.50115486449268,False,False,False,False
2025-02-04 20:00:00+00:00,37.37,37.43,37.37,37.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.934211804809,0.0,0.0,0.0,0.0,0.9694371971673502,0.9668281774133427,False,False,False,False,0.24570223334038008,0.24268261794461538,False,False,False,False,-2859.0,-3638.119166356251,False,False,False,False,70.9585013007021,False,False,False,False
2025-02-05 15:00:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.934211804809,0.0,0.0,0.0,0.0,0.9782852864095845,0.9550730063646568,False,False,False,False,0.2507099896183266,0.24669630378147098,False,False,False,False,-2859.0,-3626.0397994359987,False,False,False,False,69.85836949759043,False,False,False,False
2025-02-05 16:00:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.934211804809,0.0,0.0,0.0,0.0,1.0065611732921653,0.9509841759938245,False,False,False,False,0.2507099896183266,0.2487031466998988,False,False,False,False,-2859.0,-3614.147709522262,False,False,False,False,68.77529400150375,False,False,False,False
2025-02-05 17:00:00+00:00,37.43,37.78,37.43,37.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.134482234483187,0.0,0.0,0.0,0.0,1.0019054878048785,0.9131097560975604,False,False,False,False,0.2801777530420696,0.2644404498709842,False,False,False,False,-2759.0,-3600.889605498661,False,False,False,False,69.25939797047269,False,False,False,False
2025-02-05 18:00:00+00:00,37.78,37.78,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.134482234483198,0.0,0.0,0.0,0.0,1.0285823170731712,0.8990091463414627,False,False,False,False,0.3101276570592933,0.28728405346513874,False,False,False,False,-2759.0,-3587.8370534754254,False,False,False,False,68.1856088546514,False,False,False,False
2025-02-05 19:00:00+00:00,37.78,37.78,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.134482234483198,0.0,0.0,0.0,0.0,1.0285823170731712,0.8990091463414627,False,False,False,False,0.3101276570592933,0.29870585526221605,False,False,False,False,-2759.0,-3574.986866599837,False,False,False,False,67.12846763209866,False,False,False,False
2025-02-05 20:00:00+00:00,37.78,37.985,37.78,37.98,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.904964078933368,0.0,0.0,0.0,0.0,1.0281425891181994,0.885178236397748,False,False,False,False,0.32792024424333904,0.3133130497527775,False,False,False,False,-2690.0,-3561.266139985886,False,False,False,False,67.15748363780256,False,False,False,False
2025-02-06 15:00:00+00:00,37.98,38.3,37.98,38.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0490593876798229,0.8638878642567315,False,False,False,False,0.34282823748607744,0.3280706436194275,False,False,False,False,-2687.0,-3547.7116261876554,False,False,False,False,66.16279396899942,False,False,False,False
2025-02-06 16:00:00+00:00,38.3,38.55,38.3,38.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0744642208499817,0.8412640755539411,False,False,False,False,0.34282823852145405,0.3354494410704408,False,False,False,False,-2487.0,-3531.2664846963735,False,False,False,False,68.23778941134051,False,True,False,False
2025-02-06 17:00:00+00:00,38.53,38.54,38.51,38.51,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0924055368499812,0.8597081930415259,False,False,False,False,0.3428282388553603,0.3391388399629005,False,False,False,False,-2516.0,-3515.5259190421657,False,False,False,False,67.62945159100965,False,False,False,False
2025-02-06 18:00:00+00:00,38.51,38.645,38.51,38.52,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.55833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.55833333333334,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0919583023082648,0.8384214445271775,False,False,False,False,0.3428282390251062,0.34098353949400334,False,False,False,False,-2505.0,-3499.858850529884,False,False,False,False,66.75147559735059,False,False,False,False
2025-02-06 19:00:00+00:00,38.52,38.52,38.14,38.14,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31759259259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31759259259259,,"rgba(0, 255, 255, 0.75)",16.389095489699926,0.0,0.0,0.0,0.0,1.0680990531682448,0.846686088856518,False,False,False,False,0.30519237755047357,0.3230879585222385,False,False,False,False,-2557.0,-3485.240883855002,False,False,False,False,66.52277054932965,False,False,False,False
