date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_532,aVWAP_peak_523,aVWAP_peak_501,aVWAP_peak_478,aVWAP_peak_439,aVWAP_peak_417,aVWAP_peak_406,aVWAP_peak_387,aVWAP_peak_363,aVWAP_peak_352,aVWAP_peak_338,aVWAP_valley_587,aVWAP_valley_574,aVWAP_valley_555,aVWAP_OB_bull_605,aVWAP_OB_bull_393,aVWAP_OB_bear_501,aVWAP_OB_bear_478,aVWAP_OB_bear_417,aVWAP_OB_bear_406,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,16.11,16.17,16.01,16.035,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.27266985376022,-1.8236777512646825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10891.0,2342.5777927453473,False,False,False,False,17371.292514373512,False,False,False,False
2023-11-10 16:00:00+00:00,15.88,16.07,15.76,16.045,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.958333333333332,,33.71458741818654,-4.988418385447773,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16481.0,2561.7781370438693,False,False,False,False,17188.63681647625,False,False,False,False
2023-11-10 20:00:00+00:00,16.045,16.09,16.01,16.03,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.998537443826404,,31.18853477170567,-7.462006782245197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11464.0,2699.7970806555923,False,False,False,False,16999.92926893398,False,False,False,False
2023-11-13 16:00:00+00:00,16.02,16.21,15.99,16.075,32445.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.06872181702747,,30.867895267552207,-8.170983554027885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43909.0,3338.699451498141,False,False,False,False,17239.387729880742,False,False,False,False
2023-11-13 20:00:00+00:00,16.08,16.08,15.855,15.855,2262.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.061797053155022,,28.30190914719207,-11.167351760771496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41647.0,3932.6265917849914,False,False,False,False,17007.18016817716,False,False,False,False
2023-11-14 16:00:00+00:00,16.29,16.345,16.18,16.25,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.08648544432438,,34.79796922916101,-11.167351760771496,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48157.0,4618.275791912356,False,False,False,False,16844.43318882558,False,False,False,False
2023-11-14 20:00:00+00:00,16.27,16.28,16.18,16.24,3968.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.09692945822579,,38.98460187027831,-21.468261976956406,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44189.0,5231.775392037746,False,False,False,False,16644.798565743014,False,False,False,False
2023-11-15 16:00:00+00:00,16.35,16.4,16.16,16.16,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.170686074447147,,40.58746924631712,-19.58785020605179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42401.0,5808.042440223207,False,False,False,False,16414.460603483432,False,False,False,False
2023-11-15 20:00:00+00:00,16.17,16.18,16.005,16.005,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.1160206190131,,39.59860278303064,-19.58785020605179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39617.0,6332.2123248709095,False,False,False,False,16203.13563288679,False,False,False,False
2023-11-16 16:00:00+00:00,15.94,15.99,15.74,15.845,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.07082382282925,,37.17551831863919,-19.58785020605179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37640.0,6817.604381849655,False,False,False,False,15982.575390516453,False,False,False,False
2023-11-16 20:00:00+00:00,15.845,15.845,15.685,15.69,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.024706819003217,,34.12776666189892,-19.58785020605179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35365.0,7260.199662751211,False,False,False,False,15770.054841826275,False,False,False,False
2023-11-17 16:00:00+00:00,15.65,15.795,15.52,15.76,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.97939572246144,,33.61344550713807,-19.58785020605179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38489.0,7744.367109840339,False,False,False,False,15573.991976061527,False,False,False,False
2023-11-17 20:00:00+00:00,15.76,15.82,15.65,15.665,11206.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.909679688842619,,32.31392828112696,-19.58785020605179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27283.0,8047.291650773047,False,False,False,False,15506.271170231115,False,False,False,False
2023-11-20 16:00:00+00:00,15.8,15.905,15.785,15.865,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.909236013887629,,35.49121757972927,-19.58785020605179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30537.0,8395.969299598271,False,False,False,False,15316.313477669393,False,False,False,False
2023-11-20 20:00:00+00:00,15.865,15.915,15.7,15.74,5898.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.899310515048597,,36.09985422174726,-19.58785020605179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24639.0,8647.799232937832,False,False,False,False,15170.29311367452,False,False,False,False
2023-11-21 16:00:00+00:00,15.46,15.485,15.32,15.375,5257.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.853487591126662,,33.24320815414743,-19.58785020605179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19382.0,8814.220950256626,False,False,False,False,15016.598646795845,False,False,False,False
2023-11-21 20:00:00+00:00,15.375,15.375,15.26,15.285,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.79790265413983,,30.716424581285906,-19.58785020605179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12645.0,8873.61287350846,False,False,False,False,14888.232776302886,False,False,False,False
2023-11-22 16:00:00+00:00,15.45,15.505,15.33,15.34,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.783526361827054,,30.135774809085635,-13.678951545947072,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15192.0,8971.572363841662,False,False,False,False,14696.895834034623,False,False,False,False
2023-11-22 20:00:00+00:00,15.34,15.37,15.28,15.335,3118.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.764538731157561,,29.7048709063697,-14.52548734361141,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12074.0,9019.672017115434,False,False,False,False,14517.37806916587,False,False,False,False
2023-11-23 16:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.764538731157561,,29.41760163789241,-15.280819768008705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12074.0,9067.025939330699,False,False,False,False,14292.302440186553,False,False,False,False
2023-11-23 20:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.764538731157561,,29.226088792240883,-15.964804892647834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12074.0,9113.645692209293,False,False,False,False,14070.716355842575,False,False,False,False
2023-11-24 16:00:00+00:00,15.325,15.445,15.32,15.435,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.7588375469192,,31.81141733585119,-15.964804892647834,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13298.0,9178.519402407597,False,False,False,False,13871.542458852766,False,False,False,False
2023-11-24 20:00:00+00:00,15.435,15.435,15.435,15.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.7588375469192,,33.53496969825806,-15.964804892647834,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13298.0,9242.387318649338,False,False,False,False,13656.479785072102,False,False,False,False
2023-11-27 16:00:00+00:00,15.44,15.44,15.24,15.29,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.749097512091648,,32.54532668189188,-15.964804892647834,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11539.0,9277.993716809815,False,False,False,False,13472.022734140752,False,False,False,False
2023-11-27 20:00:00+00:00,15.29,15.345,15.255,15.255,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.742889944314749,,31.4271559251532,-15.964804892647834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10477.0,9296.582961510438,False,False,False,False,13279.61928089826,False,False,False,False
2023-11-28 16:00:00+00:00,15.195,15.235,14.93,14.98,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.696236431823696,,27.913083918504483,-17.977928641901137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4888.0,9228.232838076166,False,False,False,False,13160.384873442474,False,False,False,False
2023-11-28 20:00:00+00:00,14.98,14.985,14.86,14.885,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.41976826614515,,24.877192291269793,-20.82450068175754,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2541.0,9124.554809578862,False,False,False,False,12992.735495559644,False,False,False,False
2023-11-29 16:00:00+00:00,14.96,15.27,14.92,15.19,5481.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.448972047210248,,30.01213797342791,-24.74889587660376,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8022.0,9107.460936562135,False,False,False,False,12876.27448012461,False,False,False,False
2023-11-29 20:00:00+00:00,15.19,15.27,15.19,15.245,4434.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.457952505021796,,34.44920017110974,-20.86124371144662,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12456.0,9159.376270879,False,False,False,False,12745.386503688569,False,False,False,False
2023-11-30 16:00:00+00:00,15.22,15.52,15.145,15.295,6188.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.46852793265696,,38.34253020326583,-17.496451348019676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18644.0,9306.424700787853,False,False,False,False,12643.721596654637,False,False,False,False
2023-11-30 20:00:00+00:00,15.31,15.38,15.25,15.38,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.470179310578153,,42.49121613245253,-13.867338857686889,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20673.0,9482.650674419048,False,False,False,False,12479.15226957472,False,False,False,False
2023-12-01 16:00:00+00:00,15.48,15.57,15.42,15.42,4282.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.482737387659512,,45.975247414237046,-10.809895505341743,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24955.0,9722.532059311776,False,False,False,False,12352.06463748829,False,False,False,False
2023-12-01 20:00:00+00:00,15.42,15.53,15.42,15.44,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.491981601768375,,48.67496969720257,-8.381756008730825,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30341.0,10042.198228934849,False,False,False,False,12244.06363535669,False,False,False,False
2023-12-04 16:00:00+00:00,15.24,15.735,15.24,15.735,11032.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.517250689773775,,54.83977696055591,-2.72497342674243,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41373.0,10527.947093602526,False,False,False,False,12225.271951087592,False,False,False,False
2023-12-04 20:00:00+00:00,15.735,15.86,15.7,15.815,6637.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.60633943771435,,59.82544368699066,1.73958084646722,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48010.0,11109.064192926518,False,False,False,False,12138.632075876933,False,False,False,False
2023-12-05 16:00:00+00:00,15.79,15.84,15.32,15.375,19913.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.555342826520548,,55.444060285186836,1.73958084646722,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28097.0,11372.443042648587,False,False,False,False,12259.164911909847,False,False,False,False
2023-12-05 20:00:00+00:00,15.38,15.38,15.13,15.13,7201.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.521659198586441,,49.849623406742154,8.888640696086746,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20896.0,11520.095088498998,False,False,False,False,12180.74375048489,False,False,False,False
2023-12-06 16:00:00+00:00,15.0,15.325,14.91,15.24,16697.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.400871724342448,,47.75272742128834,6.963034355011018,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37593.0,11924.32617239824,False,False,False,False,12250.763227221558,False,False,False,False
2023-12-06 20:00:00+00:00,15.24,15.245,15.125,15.19,4284.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.393905095779425,,45.78515610551311,4.933433265866384,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33309.0,12255.871503058732,False,False,False,False,12127.247518272385,False,False,False,False
2023-12-07 16:00:00+00:00,15.425,15.51,15.28,15.47,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.399046695720177,,48.314848356302015,4.933433265866384,True,False,False,False,False,0.0,15.7728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35594.0,12617.702952623713,False,False,False,False,11974.654533492967,False,False,False,False
2023-12-07 20:00:00+00:00,15.47,15.47,15.345,15.355,4783.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.404995420815032,,48.50881465009072,4.933433265866384,True,False,False,False,False,0.0,15.7493,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30811.0,12899.769573513267,False,False,False,False,11863.156013593853,False,False,False,False
2023-12-08 16:00:00+00:00,15.31,15.51,15.22,15.46,8145.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.411654404818957,,49.98950330964085,4.933433265866384,True,False,False,False,True,0.0,15.7203,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38956.0,13303.742138264999,False,False,False,False,11805.510183925731,False,False,False,False
2023-12-08 20:00:00+00:00,15.46,15.685,15.44,15.63,13842.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.442964809093542,,52.95668231542049,4.933433265866384,True,False,True,False,True,0.0,15.6898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52798.0,13916.056213640735,False,False,False,False,11837.083669446261,False,False,False,False
2023-12-11 16:00:00+00:00,15.285,15.325,15.07,15.16,5368.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.431919598437094,,49.399744726281966,4.933433265866384,True,False,False,False,True,0.0,15.661900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47430.0,14435.652241336227,False,False,False,False,11736.787798602132,False,False,False,False
2023-12-11 20:00:00+00:00,15.16,15.19,15.09,15.12,18548.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.394300040812235,,46.657931179915636,4.109161597874326,True,False,False,True,False,0.0,15.632,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28882.0,14659.626625191479,False,False,False,False,11842.387987771092,False,False,False,False
2023-12-12 16:00:00+00:00,14.75,15.0,14.67,14.865,8954.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.275666218764902,,42.65300439916483,0.12000901147136034,True,False,False,True,False,0.0,15.5967,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19928.0,14741.306832552851,False,False,False,False,11797.60677865836,False,False,False,False
2023-12-12 20:00:00+00:00,14.865,14.925,14.865,14.91,7088.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.26299445703362,,40.6481621899682,-1.9729336769152468,False,False,False,True,False,0.0,15.562000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27016.0,14931.612152978387,False,False,False,False,11724.589619299317,False,False,False,False
2023-12-13 16:00:00+00:00,14.88,15.295,14.85,15.25,23535.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.269432903765173,,43.66318228041875,-1.9729336769152468,True,False,False,True,False,0.0,15.5366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50551.0,15483.850724250038,False,False,False,False,11907.696756984598,False,False,False,False
2023-12-13 20:00:00+00:00,15.28,15.485,15.28,15.45,10299.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.287833054716373,,47.685253975076506,-1.9729336769152468,True,False,False,False,True,0.0,15.515600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60850.0,16187.201875812052,False,False,False,False,11882.755721992587,False,False,False,False
2023-12-14 16:00:00+00:00,16.12,16.12,15.815,15.855,6163.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.406804492947852,,53.53445576114487,-4.209420142994148,True,False,True,False,True,0.10446102531166446,15.510500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67013.0,16975.1987459545,False,False,False,False,11794.07733870588,False,False,False,False
2023-12-14 20:00:00+00:00,15.855,15.91,15.815,15.815,6023.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.421158401131555,,56.92736244842092,-1.0623577651564702,True,False,True,False,True,0.0,15.506099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60990.0,17657.598765397066,False,False,False,False,11704.603271439122,False,False,False,False
2023-12-15 16:00:00+00:00,15.49,15.505,15.135,15.15,5059.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.393686384308978,,52.744029599933235,-1.0623577651564702,True,False,True,False,False,0.0,15.488199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55931.0,18250.984831049824,False,False,False,False,11601.570662579601,False,False,False,False
2023-12-15 20:00:00+00:00,15.16,15.24,15.1,15.17,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.36746617427006,,50.143587356064955,-1.0623577651564702,True,False,False,False,False,0.0,15.471000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62609.0,18938.705996459907,False,False,False,False,11525.236233702397,False,False,False,False
2023-12-18 16:00:00+00:00,15.165,15.24,15.05,15.08,2938.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.357992837350084,,47.67684794182496,5.990064835577989,True,False,False,True,False,0.0,15.451099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59671.0,19570.21443062332,False,False,False,False,11392.100788218639,False,False,False,False
2023-12-18 20:00:00+00:00,15.08,15.15,14.975,15.09,5534.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.341087644740503,,46.14839239967847,4.264841710697908,False,False,False,True,False,0.0,15.435799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65205.0,20277.730485962496,False,False,False,False,11301.27752018424,False,False,False,False
2023-12-19 16:00:00+00:00,15.345,15.46,15.245,15.355,17080.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.341441914554997,,48.04016552886246,4.264841710697908,True,False,False,True,False,0.0,15.4179,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82285.0,21239.083501684006,False,False,False,False,11390.87011677053,False,False,False,False
2023-12-19 20:00:00+00:00,15.355,15.465,15.345,15.43,8188.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.34527200526637,,50.049365758883624,4.264841710697908,True,False,False,False,True,0.0,15.401699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90473.0,22312.477555921465,False,False,False,False,11341.213215735328,False,False,False,False
2023-12-20 16:00:00+00:00,15.695,15.735,15.35,15.35,13316.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.355706489478523,,50.43476904943888,4.264841710697908,True,False,False,False,True,0.0,15.3855,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77157.0,23162.780229473068,False,False,False,False,11371.830065103773,False,False,False,False
2023-12-20 20:00:00+00:00,15.345,15.4,15.29,15.305,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.355281470719879,,50.1384551141338,4.264841710697908,True,False,False,False,True,0.0,15.371500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74348.0,23956.349528240928,False,False,False,False,11239.073009830847,False,False,False,False
