date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_145,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_113,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_60,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_51,aVWAP_OB_bull_24,aVWAP_OB_bear_87,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,47.2395923253,48.5292771623,45.510242203,48.3045593498,362608,,,,,,,,,,,,45.984295195732784,45.34290604998967,45.152293861046836,45.96198853007724,,,,,,,,,,,45.39560071916577,45.38959010066194,44.81779910054282,45.5851361982262,46.17563000941217,,,,,45.38959010066194,,45.453701219430414,45.61037090921163,45.47275122560178,#000000,,45.52809801638754,,50.055170596191736,-5.26846528928521,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0087761299425981,0.9384685507074518,False,False,False,False,0.15213772127866826,0.10952336044830457,False,False,False,False,-907875,-1034453.7777564536,False,False,False,False,383707.8045942917,False,False,False,False
2022-11-11 00:00:00+00:00,48.3924924069,50.0241391325,46.9855634938,47.1418889286,656891,,,,,,,,,,,,46.28930894185845,45.570440427101765,45.32390321531532,46.06532812750659,,,,,,,,,,,45.989777494873145,45.63243610451706,45.042371809211595,45.715528534806026,46.266063343440635,,,,,45.63243610451706,,45.70363683189875,45.81224517794553,45.72923545736969,#000000,,45.87049074208761,,51.27940831596091,-3.9440466151654334,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0840902655493843,0.8945233034683959,False,False,False,False,0.2862034483734754,0.19786340441088998,False,False,False,False,-250984,-976418.9794041237,False,False,False,False,403943.5968465664,False,False,False,False
2022-11-18 00:00:00+00:00,48.539047502,50.2097755863,47.9430567819,48.4315737656,431307,,,,,,,,,,,48.89729329006667,46.48395103390485,45.72225375347552,45.44136632321949,46.14000118993028,,,,,,,,,,,46.31742964350782,45.793245351273924,45.19207093691763,45.80731265359918,46.33251426021808,,,,,45.793245351273924,,46.206865373245634,46.536973118119356,45.88851456910333,#000000,,46.87297982968832,,52.2374895021946,-2.880042967330361,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0872091418420868,0.8889816672038742,False,False,False,False,0.34032759087882974,0.26909549764485985,False,False,False,False,180323,-890734.3883371516,False,False,False,False,405970.5155986726,False,False,False,False
2022-11-25 00:00:00+00:00,49.79942132,49.9850577738,48.0700711977,48.1677745944,207293,,,,,,,,,,,49.02309631733598,46.58093996358465,45.79871108449634,45.501143668445415,46.17935663296273,,,,,,,,,,,46.46989145852394,45.87398911295363,45.26705850494462,45.854866931835964,46.36791940816472,,,,,45.87398911295363,,46.29621213026506,46.61664953336502,45.96674508328458,#000000,,46.98697921309955,,53.644745520048616,-1.3886879334528501,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0659423754375446,0.9012165032390909,False,False,False,False,0.33562993321918266,0.30236271543202126,False,False,False,False,387616,-796041.7669788441,False,False,False,False,391253.66259136354,False,False,False,False
2022-12-02 00:00:00+00:00,49.0959568635,49.4428039219,47.5229321759,49.1057272031,402250,,,,,,,,,,,48.893296798589354,46.71356049747706,45.91419447337006,45.59448359128935,46.23881348507442,,,,,,,,,,,46.67091714225362,45.994809005945264,45.38448276727464,45.92808263661905,46.420664319772406,,,,,45.994809005945264,,46.386728364102304,46.67086976916004,46.079791174373,#000000,,47.06814586106632,,54.12280212794993,-0.7937393394421974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,1.0313775079728253,0.9425205327865098,False,False,False,False,0.2841558147626041,0.2932592650973127,False,False,False,False,-14634,-738159.7101655963,False,False,False,False,392068.2061031144,False,False,False,False
2022-12-09 00:00:00+00:00,47.3275253824,48.929861089,46.9953338335,48.7833059939,270035,,,,,,,,,,,48.65797082275685,46.75562933926024,45.962201730218425,45.63607556015254,46.26250218044248,,,,,,,,,,,46.73287611501161,46.04401977452518,45.4377954300755,45.95917489004631,46.44066736576841,,,,,46.04401977452518,,46.39821795775583,46.654875926566106,46.1229067150854,#000000,,47.04762401288846,,53.200193899558066,-0.7937393394421974,False,False,False,False,True,0.0,46.988862855976,,0.0,0.0,0.0,0.0,1,1.0373661428976642,0.9430412270371006,False,False,False,False,0.23632682654366974,0.26479304582049124,False,False,False,False,-284669,-704567.8057088855,False,False,False,False,383028.70935473556,False,False,False,False
2022-12-16 00:00:00+00:00,47.1516592683,49.3402153553,46.9269414558,47.4740804775,332696,,,,,,,,,,,48.48556874295028,46.80562641698051,46.01973323452363,45.68644911405005,46.29173495176265,,,,,,,,,,,46.803737781670826,46.10283176623103,45.50176069209311,45.997193168665696,46.465507018491806,,,,,46.10283176623103,,46.425362614645636,46.65782249205343,46.17420608543049,#000000,,47.04944117695816,,52.41831876540064,-0.7937393394421974,False,False,False,False,True,0.0,46.842574394151995,,0.0,0.0,0.0,0.0,1,1.0745168927848103,0.8822404261251823,False,False,False,False,0.2519184955852152,0.2583557707028532,False,False,False,False,-617365,-698108.3386193385,False,False,False,False,379300.36051364406,False,False,False,False
2022-12-23 00:00:00+00:00,46.0280702057,47.2102813063,45.2855243905,46.79992704,249768,,,,,,,,,,,48.18071225761627,46.783861138017166,46.02327803706242,45.69481027532715,46.290093459303556,,,,,,,,,,46.174625300833334,46.77403061506667,46.10458655714631,45.51513202417496,45.99989317444061,46.46158837492634,,,,46.174625300833334,46.10458655714631,,46.40637952565553,46.594551033465315,46.171642674431375,#000000,,46.97830732788336,,51.07147380782603,-0.7937393394421974,False,False,False,False,False,0.0,46.69860227033801,,1.0,47.21028,45.285526,0.0,1,1.043031163729449,0.9031347418145308,False,False,False,False,0.04554768171249325,0.15195172620767322,False,False,False,False,-867133,-710628.6839067949,False,False,False,False,369705.3708459667,False,False,False,False
2022-12-30 00:00:00+00:00,46.9688708038,47.3019833627,45.568864241,45.7838117139,163237,,,,,,,,,,,48.056297545288096,46.780099574224664,46.031972057528485,45.70497704918377,46.2930268268856,,,,,,,,,,46.34798412456726,46.76921694169961,46.1125841752653,45.529210949499586,46.00593296890298,46.462911922978456,,,,46.34798412456726,46.1125841752653,,46.416542802157096,46.57327461062212,46.204640180485534,#000000,,46.98839954644491,,50.80810634820734,-0.7937393394421974,False,False,False,False,False,0.0,46.594748448474,,0.0,0.0,0.0,0.0,1,1.0283369713013233,0.9145867799095422,False,False,False,False,0.05270821388838573,0.10232997004802948,False,False,False,False,-703896,-710129.9665803656,False,False,False,False,354411.4174499691,False,False,False,False
2023-01-06 00:00:00+00:00,48.3699030368,48.379700465,46.5671762475,46.6847453859,175667,,,,,,,,,,,48.03394522315076,46.80309303750412,46.05913997734954,45.72931398718122,46.30733729876721,,,,,,,,,,46.77300562300737,46.8005234455317,46.140199298964816,45.55973792966616,46.02445467678962,46.47509510975215,,,,46.77300562300737,46.140199298964816,,46.487369815294464,46.58656590479057,46.29550268061863,#000000,,47.10264183229849,,51.60884694150944,-0.7937393394421974,False,False,False,False,False,0.0,46.554160878344,,0.0,0.0,0.0,0.0,1,1.045724402659258,0.9134598920381719,False,False,False,False,0.16200752369171584,0.13216874686987265,False,False,False,False,-528229,-696655.8209077459,False,False,False,False,341171.0902314529,False,False,False,False
2023-01-13 00:00:00+00:00,50.6722986645,50.7604755183,48.2229416138,48.379700465,283175,,,,,,,,,,,48.2423550848794,46.914090130441814,46.15306089668615,45.806712742170276,46.36227745864007,,,,,,,,,,47.78385566084538,46.948289984888156,46.2380242763304,45.652596367953684,46.08863035206623,46.5254889502411,,,,47.78385566084538,46.2380242763304,,46.71737314302441,46.695699262563544,46.539480932054154,#000000,,47.47214771526369,,53.62455561031986,-0.6593562780387145,False,False,False,False,True,1.9992739752918531,46.55652270586,,0.0,0.0,0.0,0.0,1,1.072051123086329,0.8773412713029882,False,False,False,False,0.34282824336258366,0.23749849511622817,False,False,False,False,-245054,-663203.8341738388,False,False,False,False,336875.0835476415,False,False,False,False
2023-01-20 00:00:00+00:00,50.407768103,51.6422440565,49.5357969929,50.6135140952,194698,,,,,,,,,,,48.406601288365444,47.00142593166809,46.225684185611556,45.86641118964811,46.40580461015359,,,,,,,,,,48.28490983795876,47.06245033960403,46.31372242132947,45.723520241934324,46.138800629889666,46.56575314411834,,,,48.28490983795876,46.31372242132947,,46.86059067951497,46.78118544108936,46.68152610247244,#000000,,47.68884684939908,,54.84256914683712,0.5989813619623732,False,False,True,False,True,1.5791987117850752,46.546428606422,,0.0,0.0,0.0,0.0,0,1.0792317710910195,0.8976112636521213,False,False,False,False,0.3428282449178249,0.2901633700170265,False,False,False,False,-439752,-646651.8464572582,False,False,False,False,326343.4477292977,False,False,False,False
2023-01-27 00:00:00+00:00,50.5645269542,50.8192600875,49.7121507006,50.2020221107,243552,,,,,,,,,,,48.56811112548611,47.10011790152199,46.309883976117064,45.93645488953711,46.45688327210272,,,,,,,,,,48.67166459643569,47.18913647563123,46.401209616534324,45.806469594738324,46.19770977736743,46.61296534754041,,,,48.67166459643569,46.401209616534324,,46.99788102200023,46.874290232952994,46.81319256804124,#000000,,47.882257524768754,,55.81281969915963,1.6133505380732203,False,False,True,False,True,1.8206110152224255,46.52610733847,,0.0,0.0,0.0,0.0,0,1.0426481213822536,0.9449977604352506,False,False,False,False,0.31241984233469444,0.3012916061758605,False,False,False,False,-196200,-613285.0430159799,False,False,False,False,320210.74789749784,False,False,False,False
2023-02-03 00:00:00+00:00,52.053736041,52.5632023076,50.2706041081,50.3783758184,344735,,,,,,,,,,,48.888040091555254,47.28069880454792,46.45874149558377,46.05920159867582,46.54963391812131,,,,,,,,,,49.28777508677624,47.41777998982829,46.55625927352637,45.9501169793814,46.302791508964596,46.6996653164916,,,,49.28777508677624,46.55625927352637,,47.23732666498438,47.04726318169682,47.03573135916141,#000000,,48.218573493176926,,57.43857131895885,3.2495888931445904,False,False,True,False,True,4.081086912240028,46.57217145959999,,0.0,0.0,0.0,0.0,0,1.0482164963395144,0.9123632716167938,False,False,False,False,0.34282824582932775,0.32205992600259414,False,False,False,False,148535,-556853.9287185,False,False,False,False,322027.35916434985,False,False,False,False
2023-02-10 00:00:00+00:00,51.9851540436,52.0243437564,50.8976395131,51.7206234821,223953,,,,,,,,,,,49.0627378557672,47.39065471345177,46.551177108736034,46.13623560147966,46.60820159057495,,,,,,,,,,49.56765150347716,47.554317417126825,46.65227408195664,46.039800947206665,46.36898602591647,46.754473365603744,,,,49.56765150347716,46.65227408195664,,47.369356153650244,47.149801374001925,47.156250556881254,#000000,,48.393840372455735,,58.53230529679909,4.356991051167782,False,False,True,False,True,3.9664611718971265,46.638747202316,,0.0,0.0,0.0,0.0,0,1.0611180766766002,0.9460119795830773,False,False,False,False,0.34282824587298766,0.3324440859377909,False,False,False,False,-75418,-521192.00807268516,False,False,False,False,314762.59181884245,False,False,False,False
2023-02-17 00:00:00+00:00,52.2496846051,52.7101637306,51.7304209103,51.7304209103,165107,,,,,,,,,,,49.204556377280696,47.47908941543979,46.62496036916241,46.19767118449084,46.65552699295083,,,,,,,,,,49.78272509413092,47.66330358289893,46.7289366900208,46.11096112794171,46.42213424968061,46.79893301001605,,,,49.78272509413092,46.7289366900208,,47.47402548017076,47.23236086786491,47.25116562578151,#000000,,48.532418617437585,,59.48652174276894,5.334727770789222,False,False,True,False,True,4.369402720682455,46.740436762248,,0.0,0.0,0.0,0.0,0,1.0386675114799158,0.9387724028452643,False,False,False,False,0.342828246560844,0.33763616624931747,False,False,False,False,89689,-475941.56303026405,False,False,False,False,303676.99242485414,False,False,False,False
2023-02-24 00:00:00+00:00,57.079816709,60.3619551569,51.1915623592,51.7990029078,467954,,,,,,,,,,56.21111140836666,49.993583702996396,47.90907167496688,46.9654231017,46.47584325594339,46.87819967979916,,,,,,,,,,50.98032601763175,48.1930008532577,47.084460387704766,46.429650465976124,46.66741509633575,47.01066169691719,,,,50.98032601763175,47.084460387704766,,49.22082845157503,49.072205470628745,47.72758575297055,#000000,,51.344505495563126,,62.71917611210701,8.47347584463079,False,False,True,False,True,11.120820858731548,46.920525189176004,,0.0,0.0,0.0,0.0,0,1.0423207071399345,0.8239845170230454,False,False,False,False,0.34282824871194245,0.34023220748063,False,False,False,False,557643,-399379.7435465408,False,False,False,False,315845.65965264273,False,False,False,False
2023-03-03 00:00:00+00:00,57.5794855474,57.608877832,55.6689870478,57.3051575577,419796,,,,,,,,,,56.56167297997157,50.63208903832014,48.291657174764126,47.27379545888805,46.730582353878546,47.084486912899685,,,,,,,,,,51.835503361618905,48.654306796858314,47.40557278767546,46.719307356757696,46.893521662219705,47.20732001865699,,,,51.835503361618905,47.40557278767546,,49.67173811935678,49.429047319787024,48.11925533063118,#000000,,51.92089304419223,,65.2392758973592,10.85019973206682,True,False,True,False,True,11.758935166318881,47.083301330248,,0.0,0.0,0.0,0.0,0,1.1390683825482906,0.8380686253140267,False,False,False,False,0.34282824906703036,0.34153022827383017,False,False,False,False,977439,-297393.1699505008,False,False,False,False,323545.6848635581,False,False,False,False
2023-03-10 00:00:00+00:00,55.5514179094,57.9125981063,55.3554693454,57.3149549859,411482,,,,,,,,,,56.47029810412752,51.097566722840476,48.609453808913166,47.538166827547684,46.952720917773114,47.26528530962916,,,,,,,,,,52.38170403027684,49.02829278459705,47.67967365759451,46.97031164027879,47.091376679719005,47.37975622312696,,,,52.38170403027684,47.67967365759451,,49.97193344702201,49.655581948471855,48.42185250259886,#000000,,52.24446541046047,,65.01345622315367,10.85019973206682,True,False,True,False,True,8.31209378364646,47.215198977646004,,0.0,0.0,0.0,0.0,0,1.1269679500196057,0.8371475580798798,False,False,False,False,0.34256627067722684,0.3420482494755285,False,False,False,False,565957,-233441.30550972297,False,False,False,False,330059.485984776,False,False,False,False
2023-03-17 00:00:00+00:00,55.8747330401,56.8054887194,54.9243825044,54.9243825044,928155,,,,,,,,,,56.21940364948188,51.846170823114825,49.20765092628547,48.05583868435072,47.39750278498244,47.63087797625739,,,,,,,,,,53.13932487077101,49.710129023566836,48.21338829917822,47.468112955435345,47.49001634432513,47.72895613340513,,,,53.13932487077101,48.21338829917822,,50.48250240402304,50.05957414074545,48.95832127111361,#000000,,52.72875709173364,,65.02125463314809,10.85019973206682,True,False,True,False,True,8.740320672656196,47.368838921392,,0.0,0.0,0.0,0.0,0,1.1246955812618666,0.8587254726192824,False,False,False,False,0.3019672404548483,0.32200774496518836,False,False,False,False,1494112,-105474.39399048423,False,False,False,False,374362.8573933111,False,False,False,False
2023-03-24 00:00:00+00:00,54.1895753892,56.883868145,53.7878808329,56.1294661734,521622,,,,,,,,,,55.97925170474656,52.098015634598845,49.462000318932866,48.288622725762224,47.603583038295426,47.8016905360043,,,,,,,,,,53.3367954622278,49.988308574557436,48.451565203700284,47.69629947104412,47.67579229002843,47.89221692130277,,,54.95377478903333,53.3367954622278,48.451565203700284,,50.66260738694626,50.20552732639004,49.1734963204768,#000000,,52.85059284403266,,63.44615224909616,10.85019973206682,True,False,True,False,True,5.974872302621037,47.49188304145,,1.0,56.88387,53.78788,0.0,0,1.1546432558654256,0.8245031327760628,False,False,False,False,0.2745970675042037,0.29830240623469606,False,False,False,False,972490,-25625.17962081873,False,False,False,False,385270.94203084364,False,False,False,False
2023-03-31 00:00:00+00:00,57.36795778,57.6331409439,53.8760576867,54.7480287968,420560,,,,,,,,,,56.020800425218994,52.35526711097313,49.69736638172187,48.500625557944105,47.79052838560291,47.95842354184736,,,,,,,,,,53.57521729635158,50.24688914095131,48.66875953691419,47.90249911686539,47.84530818886253,48.042522036513226,,,55.551287910777795,53.57521729635158,48.66875953691419,,50.87092807086758,50.38716856721806,49.38019921940971,#000000,,53.049543493373754,,64.0180053852066,10.85019973206682,True,False,True,False,True,10.099801459857499,47.65829716867,,0.0,0.0,0.0,0.0,0,1.1549829789959771,0.778971053065474,False,False,False,False,0.2900616975485943,0.29418205189164515,False,False,False,False,1393050,79461.87072146413,False,False,False,False,387884.9463248552,False,False,False,False
2023-04-07 00:00:00+00:00,56.6608026764,57.9376105024,56.3857979139,57.36795778,353156,,,,,,,,,,56.118438349245395,52.58250867064204,49.90258433496708,48.685446019652524,47.95387243903622,48.096356116642106,,,,,,,,,,53.792157659120235,50.471572715192636,48.85802635889317,48.08202848133939,47.99400151398766,48.175040991858175,,,55.944824360311344,53.792157659120235,48.85802635889317,,51.06159532363156,50.55653432169756,49.56213795339855,#000000,,53.24116934855007,,63.79473256886848,10.85019973206682,True,False,True,False,True,8.960686087503657,47.87388002895,,0.0,0.0,0.0,0.0,0,1.1888035131015362,0.8288159135988473,False,False,False,False,0.3428282485976837,0.3185051502446644,False,False,False,False,1039894,150604.9914087631,False,False,False,False,385312.43178227334,False,False,False,False
2023-04-14 00:00:00+00:00,58.1143992783,58.5956576127,56.2286523353,56.2286523353,243980,,,,,,,,,,56.21739809537948,52.74824770901054,50.05016371991185,48.81815070998454,48.07126537925199,48.19601253825489,,,,,,,,,,53.95398580403181,50.63290382158887,48.99390772487391,48.2107399061931,48.101169264570544,48.270919462176444,,,56.21449606660084,53.95398580403181,48.99390772487391,,51.203187186371764,50.68353969196554,49.69393766390578,#000000,,53.38813385750268,,64.3626706840107,10.85019973206682,True,False,True,False,True,10.764199796041709,48.144947120586004,,0.0,0.0,0.0,0.0,0,1.1849798693937283,0.7890533390575948,False,False,False,False,0.34282824828051334,0.33066669926258885,False,False,False,False,1283874,234550.84389700287,False,False,False,False,374843.3627613642,False,False,False,False
2023-04-21 00:00:00+00:00,59.4108503016,59.4796014922,57.8786809104,58.065291285,299710,,,,,,,,,,56.41681433903039,52.98692129659969,50.253138119626534,48.99869714026217,48.2303565776032,48.33178199772168,,,,,,,,,,54.197717665993174,50.85574314754775,49.17898219832589,48.384951522727704,48.24678302926117,48.401756946512876,,,56.65591347376973,54.197717665993174,49.17898219832589,,51.40912067876417,50.86961824514062,49.87765575172809,#000000,,53.61429911229275,,65.37516389152546,11.284464233177424,True,False,True,False,True,12.322022431037496,48.45417834193199,,0.0,0.0,0.0,0.0,0,1.1991396817548974,0.7869940150526977,False,False,False,False,0.3428282484573583,0.3367474738599736,False,False,False,False,1583584,334479.2258305582,False,False,False,False,369277.9284827446,False,False,False,False
2023-04-28 00:00:00+00:00,58.9786999605,59.8724654386,57.9747361453,59.3028127163,228882,,,,,,,,,,56.55137128186403,53.15766438605612,50.402323676446436,49.13254486791641,48.348953969462904,48.43335500149598,,,,,,,,,,54.36901297168616,51.01839586627543,49.31600399049585,48.514456145946596,48.355565444007915,48.49970614620218,,,56.90894022286669,54.36901297168616,49.31600399049585,,51.557721648335885,51.00436886387365,50.01219009410235,#000000,,53.77411112647044,,65.67760360623004,11.702116068166482,True,False,True,False,True,11.607609034080127,48.814194229922,,0.0,0.0,0.0,0.0,0,1.191046466113392,0.8143630703946418,False,False,False,False,0.34282824857226313,0.33978786121611837,False,False,False,False,1354702,410051.2831764428,False,False,False,False,358878.2300766154,False,False,False,False
2023-05-05 00:00:00+00:00,59.833179044,60.3635453717,58.8411975792,58.8411975792,291034,,,,,,,,,,56.7498601698899,53.38706549744613,50.60053333794273,49.31003014820746,48.506252398195244,48.56860243523836,,,,,,,,,,54.60210863208142,51.23439052972614,49.49770413730337,48.685933662681,48.5001466080395,48.630265598940156,,,57.250733424033314,54.60210863208142,49.49770413730337,,51.758453264409766,51.187057331153305,50.19175819479526,#000000,,53.99335620728589,,66.31489997025507,12.454886559658952,True,False,True,False,True,12.63703019968477,49.148379713189996,,0.0,0.0,0.0,0.0,0,1.2094824749618536,0.7969513510269987,False,False,False,False,0.3428282488692532,0.3413080550426858,False,False,False,False,1645736,501583.48442263226,False,False,False,False,353852.7315524217,False,False,False,False
2023-05-12 00:00:00+00:00,57.1224178135,61.1983812579,56.297403526,60.0394326159,417680,,,,,,,,,58.20606753246666,56.87140840213821,53.618648593035715,50.82680539171221,49.51981568567163,48.69573809919941,48.732119745179254,,,,,,,,,,54.81569011206389,51.47529469410157,49.7114515036885,48.89125233244975,48.67479816074263,48.78811339878104,,,57.39444173686589,54.81569011206389,49.7114515036885,,53.1306477393598,52.352943349914725,50.392766700304556,#000000,,55.87795365992612,,64.24956698337458,12.454886559658952,True,False,True,False,True,8.260224259925629,49.41164807669,,0.0,0.0,0.0,0.0,0,1.1393433214301605,0.8134660124214987,False,False,False,False,0.2961334542756813,0.31872075465918354,False,False,False,False,1228056,555396.2633542891,False,False,False,False,358580.67736335343,False,False,False,False
2023-05-19 00:00:00+00:00,57.7411785292,57.9095207302,56.876877847,56.9652722349,280734,,,,,,,,,57.92595208203641,56.90528849362736,53.740380801988444,50.95780967578284,49.644471797329054,48.80995892721681,48.83108376553945,,,,,,,,,,54.91886859703219,51.612251973692146,49.83800614807844,49.014389741885154,48.78036870388962,48.883678579549155,,,57.40497841719753,54.91886859703219,49.83800614807844,,53.19287869619586,52.40213507764577,50.50792729068778,#000000,,55.872622493671095,,63.13428831084168,12.454886559658952,True,False,True,False,False,9.027651089192759,49.63912804986399,,0.0,0.0,0.0,0.0,0,1.1359998581964081,0.866107302596882,False,False,False,False,0.22451697053230094,0.27161886259574225,False,False,False,False,1508790,626018.0216243417,False,False,False,False,352814.25681791984,False,False,False,False
2023-05-26 00:00:00+00:00,57.0045586296,57.7902865225,55.4822108371,57.7313569305,239664,,,,,,,,,57.62781916459888,56.89894290757979,53.81891620054625,51.05330273601404,49.73799277586323,48.896943875415985,48.90666867138439,,,,,,,,,56.75901866306667,54.97714029175285,51.71008702125535,49.932588633482354,49.107721490905945,48.86094273203685,48.95666846722427,,,57.358022922659124,54.97714029175285,49.932588633482354,,54.097226952287016,52.42008376162895,51.47202389996061,#000000,,56.565730256749546,,61.68605380747771,15.483973252831149,True,False,True,False,False,7.870087991628175,49.92314999159,,0.0,0.0,0.0,0.0,0,1.1106039414456588,0.865255175324108,False,False,False,False,0.18550838449290305,0.22856362354432264,False,False,False,False,1269126,673655.6496521683,False,False,False,False,344432.75631288876,False,False,False,False
2023-06-02 00:00:00+00:00,59.4697798935,59.5679958801,56.4349059072,57.0536666229,207121,,,,,,,,,57.78391509285715,56.95647143489719,53.92165156348891,51.15762387200002,49.83630993562832,48.98682310512188,48.984991735963504,,,,,,,,,57.56188297055974,55.070739347825715,51.819680855008656,50.032485318730345,49.20443789187513,48.94426042640528,49.032427675260934,,,57.42498405077868,55.070739347825715,50.032485318730345,,54.288056306920964,52.518255248565275,51.66655921223797,"rgba(38, 166, 154, 1.0)",5.004727154231625,56.843252211534946,0.524809365430492,62.08145551520332,15.483973252831149,True,False,True,False,False,10.886285462351466,50.29648322374,,0.0,0.0,0.0,0.0,0,1.138620920027457,0.8358670898903655,False,False,False,False,0.2563515325923129,0.24245757806831778,False,False,False,False,1476247,733106.8607890448,False,False,False,False,334261.5151045266,False,False,False,False
2023-06-09 00:00:00+00:00,59.9019302346,61.5372264117,59.0081647564,59.2929911176,291760,,,,,,,,,58.264143429220205,57.11111837894908,54.10875554670015,51.33183498985228,49.996943948118584,49.13220918702607,49.112045560517885,,,,,,,,,58.58395816163599,55.25440504240931,52.0050957971212,50.19613594358085,49.36107486566729,49.07917526641896,49.1554807862916,,,57.63436509945899,55.25440504240931,50.19613594358085,,54.60693091118364,52.72243586291204,51.947903694732176,"rgba(38, 166, 154, 1.0)",5.116632340486449,57.303406253053645,0.5078582568821645,62.59520632705278,15.483973252831149,True,False,True,False,False,11.39746212481857,50.650105082559996,,0.0,0.0,0.0,0.0,0,1.1892865448258498,0.8003938387398527,False,False,False,False,0.34282824913433474,0.29264291360132627,False,False,False,False,1768007,809766.1303602266,False,False,False,False,331113.2547264135,False,False,False,False
2023-06-16 00:00:00+00:00,62.5930482678,63.0841282008,59.892108636,60.0099678199,420046,,,,,,,,,59.07670177961706,57.420468765106946,54.42999139054834,51.61744438789014,50.25705960206154,49.36641822894734,49.31749042134192,,,,,,,,,59.7703889386629,55.581149356324886,52.31100731867229,50.46151358941687,49.61333800761829,49.29689530369078,49.35471239681623,,,58.05502028000827,55.581149356324886,50.46151358941687,,55.083583190779926,53.0693677965019,52.34128641588604,"rgba(0, 255, 255, 0.75)",5.318862973037503,57.962177209927944,0.8706505659850554,64.27909630219669,15.483973252831149,True,False,True,False,True,14.46438495724066,51.043149654146,,0.0,0.0,0.0,0.0,0,1.2018464659505217,0.7850849301718676,False,False,False,False,0.3428282495555046,0.3177355815784154,False,False,False,False,2188053,911861.4540372469,False,False,False,False,337700.86548741994,False,False,False,False
2023-06-23 00:00:00+00:00,61.7385691843,62.5341186758,61.2573108499,61.659996395,233944,,,,,,,,,59.38624388303837,57.57542745007346,54.597318751544485,51.769698285978414,50.39688513044494,49.493027431527985,49.42894981461362,,,,,,,,,60.11864072613744,55.74913139678016,52.47306437582874,50.603979604237246,49.74932289161132,49.41484430779103,49.46287419923056,,,58.254183048270605,55.74913139678016,50.603979604237246,,55.284188059202286,53.23536439246019,52.51026535737379,"rgba(0, 255, 255, 0.75)",5.492451086488126,58.207360864007356,0.642920303647255,64.66772534245989,15.483973252831149,True,False,True,False,True,13.088162724787754,51.398647357006006,,0.0,0.0,0.0,0.0,0,1.2501404666907094,0.7572818772356669,False,False,False,False,0.34282824962468456,0.33028191560154996,False,False,False,False,1954109,989064.9759604138,False,False,False,False,330015.171747611,False,False,False,False
2023-06-30 00:00:00+00:00,64.2034124822,64.4002950718,61.4930292177,61.6108884017,366933,,,,,,,,,59.98031200532759,57.87703639499685,54.897119175245194,52.03431697090462,50.63780358131805,49.710363341461665,49.620782628325635,,,,,,,,,60.795782210790534,56.05664610314288,52.75597110114334,50.84969700167471,49.98271611688521,49.61756067171057,49.6492003323742,,,58.64355559833413,56.05664610314288,50.84969700167471,,55.65586012040322,53.536819156797094,52.815367648245925,"rgba(0, 255, 255, 0.75)",5.739772421477432,58.67744417856447,0.9627504189814419,66.06388403242406,12.435057116892935,True,False,True,False,True,15.770056129442473,51.831497633788,,0.0,0.0,0.0,0.0,0,1.244862736519926,0.7342505792234584,False,False,False,False,0.34282824962868874,0.33655508261511935,False,False,False,False,2321042,1087729.9407040868,False,False,False,False,332749.82569223247,False,False,False,False
