date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_845,aVWAP_peak_826,aVWAP_peak_825,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_647,aVWAP_valley_610,aVWAP_valley_576,aVWAP_valley_517,aVWAP_valley_450,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_384,aVWAP_valley_370,aVWAP_valley_366,aVWAP_valley_349,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_306,aVWAP_valley_278,aVWAP_valley_255,aVWAP_valley_227,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_161,aVWAP_valley_138,aVWAP_OB_bull_822,aVWAP_OB_bull_774,aVWAP_OB_bull_739,aVWAP_OB_bull_610,aVWAP_OB_bull_517,aVWAP_OB_bull_461,aVWAP_OB_bull_138,aVWAP_OB_bear_876,aVWAP_OB_bear_845,aVWAP_OB_bear_397,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.62765415321897,21.21406488873791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,418.0118030206417,False,False,False,False,338.86696186338287,False,False,False,False
2024-12-24 20:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.803465262442685,17.862218447426542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,460.05813165598056,False,False,False,False,333.61321051666374,False,False,False,False
2024-12-25 15:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.5873393352585,15.62765415321897,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,501.45257922720566,False,False,False,False,328.44091267919606,False,False,False,False
2024-12-25 16:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.443255383802374,14.004565449295086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,542.2052524174816,False,False,False,False,323.3488055058752,False,False,False,False
2024-12-25 17:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.01386608283162,12.709099634222312,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,582.3261012172105,False,False,False,False,318.3356457305903,False,False,False,False
2024-12-25 18:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.06093988218445,11.589367742558949,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,621.8249213533778,False,False,False,False,313.40020936267416,False,False,False,False
2024-12-25 19:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.42565574841967,10.569719265505306,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,660.7113566812324,False,False,False,False,308.54129138805905,False,False,False,False
2024-12-25 20:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.00213299257648,9.616793064858136,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,698.9949015388877,False,False,False,False,303.7577054750659,False,False,False,False
2024-12-26 15:00:00+00:00,0.9293,0.965,0.9202,0.965,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9500666666666667,,60.207743916696344,2.4159273595685136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14046.0,905.925213142936,False,False,False,False,468.28859376227416,False,False,False,False
2024-12-26 16:00:00+00:00,0.965,1.035,0.9631,1.02,14119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9938317728513415,,69.20621931155591,10.712847726925688,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28165.0,1328.5465276678517,False,False,False,False,679.9275302930916,False,False,False,False
2024-12-26 17:00:00+00:00,1.02,1.025,1.0026,1.0075,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9945417034985341,,72.18982858758221,13.28883572113304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27240.0,1730.2744884792028,False,False,False,False,683.7271034668422,False,False,False,False
2024-12-26 18:00:00+00:00,1.0075,1.0075,0.9975,0.9975,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9946479283141367,,71.95428359994102,13.28883572113304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26592.0,2115.7275971849517,False,False,False,False,683.1731948859609,False,False,False,False
2024-12-26 19:00:00+00:00,0.9975,0.9975,0.9802,0.9874,8636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9921310422518435,,69.68984524326413,13.28883572113304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17956.0,2361.313215833247,False,False,False,False,806.4728352753259,False,False,False,False
2024-12-26 20:00:00+00:00,0.9874,1.005,0.9874,1.0,8188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9930618682709165,,69.46254134078467,13.28883572113304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26144.0,2730.0370419443593,False,False,False,False,920.9151168989642,False,False,False,False
2024-12-27 15:00:00+00:00,1.025,1.025,0.9784,0.9929,4906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9936338392237942,,67.80617748002854,13.28883572113304,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21238.0,3016.982204084757,False,False,False,False,982.6993786524687,False,False,False,False
2024-12-27 16:00:00+00:00,0.9929,0.9929,0.9723,0.9784,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9935358881782006,,63.89292752441443,13.28883572113304,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20921.0,3294.563875339257,False,False,False,False,972.3784580532056,False,False,False,False
2024-12-27 17:00:00+00:00,0.98,0.9918,0.979,0.9793,2428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9929513884386876,,61.416502847953055,18.811164407974914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23349.0,3605.4853656440746,False,False,False,False,994.9462338973418,False,False,False,False
2024-12-27 18:00:00+00:00,0.9793,0.9829,0.9759,0.9778,8087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9907293268220263,,59.45179911385624,16.628774893421436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15262.0,3786.206522765872,False,False,False,False,1104.9005558524218,False,False,False,False
2024-12-27 19:00:00+00:00,0.9778,0.984,0.972,0.9768,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.990653054967358,,57.9134612264954,14.817872864121796,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14961.0,3959.4591348160134,False,False,False,False,1092.436981343082,False,False,False,False
2024-12-27 20:00:00+00:00,0.9768,0.9869,0.9649,0.975,13263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9875997575971414,,56.44198337663249,13.042925282899304,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1698.0,3924.3977528808814,False,False,False,False,1281.1278808571428,False,False,False,False
2024-12-30 15:00:00+00:00,0.9646,0.97,0.9549,0.9625,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9788716138367731,,52.60631005239741,9.132560986766919,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284.0,3867.957477642418,False,False,False,False,1283.187913712071,False,False,False,False
2024-12-30 16:00:00+00:00,0.9625,0.9869,0.9625,0.9869,3916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9825551360372483,,54.8233253669897,9.132560986766919,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4200.0,3873.105423725481,False,False,False,False,1324.0067057475426,False,False,False,False
2024-12-30 17:00:00+00:00,0.986,0.993,0.9822,0.9822,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.983505289266648,,55.24741543502049,9.132560986766919,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2372.0,3849.8324714196597,False,False,False,False,1331.8205552708364,False,False,False,False
2024-12-30 18:00:00+00:00,0.9779,0.996,0.9704,0.994,6714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9850328736017193,,57.44680956300233,9.132560986766919,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9086.0,3931.0133633356336,False,False,False,False,1415.2651978247768,False,False,False,False
2024-12-30 19:00:00+00:00,0.9915,1.0049,0.9875,0.988,4586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9862297957108966,,57.476279312786275,9.132560986766919,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4500.0,3939.834861578492,False,False,False,False,1464.4238769282686,False,False,False,False
2024-12-30 20:00:00+00:00,0.988,1.0073,0.9819,0.9831,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9864691341382934,,56.341778018685126,9.132560986766919,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2599.0,3919.046724189678,False,False,False,False,1471.192498991396,False,False,False,False
2024-12-31 15:00:00+00:00,1.01,1.03,1.005,1.025,3054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9887156004647379,,61.19860994740208,5.882760282992166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5653.0,3945.9297207138693,False,False,False,False,1495.7321501698239,False,False,False,False
2024-12-31 16:00:00+00:00,1.025,1.025,1.01,1.015,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9893556906867955,,62.31804433282115,7.067456443045742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4532.0,3955.016081633034,False,False,False,False,1489.922349391997,False,False,False,False
2024-12-31 17:00:00+00:00,1.01,1.02,1.0,1.015,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9901431054206488,,63.06433392310053,7.990908125654279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4532.0,3963.9615687394985,False,False,False,False,1495.5824680060746,False,False,False,False
2024-12-31 18:00:00+00:00,1.01,1.015,0.995,1.005,4424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9912199357668561,,61.36964687049209,7.990908125654279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108.0,3904.1792188365603,False,False,False,False,1540.9842902075309,False,False,False,False
2024-12-31 19:00:00+00:00,1.005,1.01,0.9979,1.0036,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9919281604977502,,59.93465312174639,7.990908125654279,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3751.0,3785.494269707311,False,False,False,False,1576.9225182663288,False,False,False,False
2024-12-31 20:00:00+00:00,1.0036,1.045,0.9991,1.04,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9949628609558676,,63.49996981485003,8.65000559742564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2311.0,3762.633893432779,False,False,False,False,1646.4586032544478,False,False,False,False
2025-01-01 15:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9949628609558676,,65.87684761025247,10.937792977398765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2311.0,3740.127941596612,False,False,False,False,1620.9321132815105,False,False,False,False
2025-01-01 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9949628609558676,,67.46143280718744,12.504463974079627,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2311.0,3717.970919246277,False,False,False,False,1595.8013828430373,False,False,False,False
2025-01-01 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9949628609558676,,68.5178229384774,13.642028757402272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2311.0,3696.1574166223036,False,False,False,False,1571.0602761322925,False,False,False,False
2025-01-01 18:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9949628609558676,,69.22208302600404,14.522846380720182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2311.0,3674.6821078374614,False,False,False,False,1546.7027524713267,False,False,False,False
2025-01-01 19:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9949628609558676,,69.69158975102181,15.246368721953928,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2311.0,3653.5397495764155,False,False,False,False,1522.7228648361122,False,False,False,False
2025-01-01 20:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9949628609558676,,70.00459423436698,15.868451592505522,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2311.0,3632.7251798155407,False,False,False,False,1499.1147584045445,False,False,False,False
2025-01-02 15:00:00+00:00,1.06,1.075,1.025,1.055,12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.002995635596302,,72.45477521268663,18.43687034647978,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14631.0,3803.2410685005707,False,False,False,False,1666.8804210649391,False,False,False,False
2025-01-02 16:00:00+00:00,1.055,1.08,1.055,1.06,12234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.010393447288909,,74.68508915077238,20.68054126182419,True,False,True,False,True,20.0,0.977572,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26865.0,4160.7877186013375,False,False,False,False,1830.7117323662578,False,False,False,False
2025-01-02 17:00:00+00:00,1.06,1.08,1.055,1.065,15527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0175908412541526,,76.73982356115386,22.698532612170965,True,False,True,False,True,20.0,0.9806720000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42392.0,4753.519691956355,False,False,False,False,2043.057286903215,False,False,False,False
2025-01-02 18:00:00+00:00,1.065,1.065,1.035,1.035,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0180596863775453,,68.53109277157725,23.25512071998068,True,False,True,False,False,17.082126915766555,0.983172,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40137.0,5302.100782003543,False,False,False,False,2046.3432204395992,False,False,False,False
2025-01-02 19:00:00+00:00,1.035,1.04,1.025,1.035,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.022109865325359,,63.05860557852618,18.577872807927733,False,False,True,False,False,17.082126915766555,0.9856720000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40137.0,5842.176738871704,False,False,False,False,2061.0045658591403,False,False,False,False
2025-01-02 20:00:00+00:00,1.035,1.095,1.035,1.065,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0300534989529306,,64.36276487286105,18.577872807927733,True,False,True,False,False,20.0,0.988772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48482.0,6503.259270051988,False,False,False,False,2158.430851659774,False,False,False,False
2025-01-03 15:00:00+00:00,1.075,1.08,1.035,1.06,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0318885590137152,,64.00492786769087,18.577872807927733,False,False,True,False,False,20.0,0.991772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39632.0,7016.883157338004,False,False,False,False,2262.176109773576,False,False,False,False
2025-01-03 16:00:00+00:00,1.055,1.1,1.055,1.1,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0336345085867469,,67.81689488685373,18.577872807927733,True,False,True,False,True,20.0,0.9955719999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42491.0,7566.869464976174,False,False,False,False,2271.429193342978,False,False,False,False
2025-01-03 17:00:00+00:00,1.1,1.115,1.085,1.085,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0381099895750292,,67.27687039981507,18.577872807927733,True,False,True,False,True,20.0,0.998014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35301.0,7996.8559848990235,False,False,False,False,2347.686105074095,False,False,False,False
2025-01-03 18:00:00+00:00,1.09,1.1,1.07,1.075,4181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0395412689215813,,65.05969907850454,18.577872807927733,True,False,True,False,True,20.0,0.999858,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31120.0,8355.354341722294,False,False,False,False,2376.109576313256,False,False,False,False
2025-01-03 19:00:00+00:00,1.075,1.09,1.075,1.09,5735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.041492946522119,,65.21386396855762,18.577872807927733,True,False,True,False,True,20.0,1.003138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36855.0,8797.20931316846,False,False,False,False,2428.185396835531,False,False,False,False
