date,Open,High,Low,Close,Volume,aVWAP_peak_584,aVWAP_peak_546,aVWAP_peak_508,aVWAP_peak_483,aVWAP_valley_557,aVWAP_valley_538,aVWAP_valley_499,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_376,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_254,aVWAP_valley_213,aVWAP_valley_188,aVWAP_valley_148,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_89,aVWAP_valley_13,aVWAP_OB_bull_588,aVWAP_OB_bull_557,aVWAP_OB_bull_292,aVWAP_OB_bull_254,aVWAP_OB_bull_213,aVWAP_OB_bull_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,34.275,34.48,34.245,34.455,48741.0,,,,,,,,,,,,,,,,,,,,,,33.09262359111707,,,,,,,,33.09262359111707,#000000,,33.09262359111707,,78.92685237554328,16.21496560223237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,341948.0,37289.677654904306,False,False,False,False,166993.2612410046,False,False,False,False
2023-11-16 16:00:00+00:00,33.94,34.075,33.695,34.035,26731.0,,,,,,,,,,,,,,,,,,,,,,33.14256440481867,,,,,,,,33.14256440481867,#000000,,33.14256440481867,,76.39298723853872,16.21496560223237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,315217.0,41598.6283889368,False,False,False,False,164818.6525395937,False,False,False,False
2023-11-16 20:00:00+00:00,34.035,34.05,33.945,34.05,24815.0,,,,,,,,,,,,,,,,,,,,,,33.18807520846472,,,,,,,,33.18807520846472,#000000,,33.18807520846472,,74.75326599903322,16.21496560223237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340032.0,46225.50236740289,False,False,False,False,162648.05327541393,False,False,False,False
2023-11-17 16:00:00+00:00,33.98,34.045,33.81,33.915,16238.0,,,,,,,,,,,,,,,,,,,,,,33.21234477379941,,,,,,,,33.21234477379941,#000000,,33.21234477379941,,72.47260844377152,16.21496560223237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,323794.0,50528.8899275982,False,False,False,False,160378.12996881836,False,False,False,False
2023-11-17 20:00:00+00:00,33.915,33.985,33.77,33.865,20653.0,,,,,,,,,,,,,,,,,,,,,,33.23897691661904,,,,,,,,33.23897691661904,#000000,,33.23897691661904,,70.49160194516281,16.21496560223237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303141.0,54445.35675042613,False,False,False,False,158211.84888403048,False,False,False,False
2023-11-20 16:00:00+00:00,34.18,34.495,34.105,34.39,28802.0,,,,,,,,,,,,,,,,,,,,,,33.29701912781781,,,,,,,,33.29701912781781,#000000,,33.29701912781781,,71.33273411288633,16.21496560223237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,331943.0,58747.64579305518,False,False,False,False,156205.49463776642,False,False,False,False
2023-11-20 20:00:00+00:00,34.39,34.63,34.365,34.595,29989.0,,,,,,,,,,,,,,,,,,,,,,33.361732162837946,,,,,,,,33.361732162837946,#000000,,33.94586608141897,,72.5990709084263,16.21496560223237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361932.0,63448.17841641866,False,False,False,False,154248.6497596615,False,False,False,False
2023-11-21 16:00:00+00:00,33.995,34.115,33.81,34.01,55207.0,,,,,,,,,,,,,,,,,,,,,,33.416059163183526,,,,,,,,33.416059163183526,#000000,,33.79428960749283,,68.40528533013767,16.21496560223237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,306725.0,67219.91208438117,False,False,False,False,152713.12030602334,False,False,False,False
2023-11-21 20:00:00+00:00,34.01,34.085,33.89,33.935,32832.0,,,,,,,,,,,,,,,,,,,,,,33.443639397289445,,,,,,,,33.443639397289445,#000000,,33.77991209338721,,65.04533432024061,22.126224381680956,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273893.0,70424.14600555354,False,False,False,False,150854.4982857749,False,False,False,False
2023-11-22 16:00:00+00:00,34.11,34.405,34.1,34.2,38759.0,,,,,,,,,,,,,,,,,,,,,,33.48757125669598,,,,,,,,33.48757125669598,#000000,,33.81656405810726,,64.20541836360997,20.98677594316402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312652.0,74179.6166101186,False,False,False,False,149116.58358366985,False,False,False,False
2023-11-22 20:00:00+00:00,34.2,34.415,34.19,34.33,27446.0,,,,,,,,,,,,,,,,,,,,,,33.518741753097785,,,,,,,,33.518741753097785,#000000,,33.844522360448806,,64.30366156674899,20.631888375027557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340098.0,78302.38224407024,False,False,False,False,147230.2179467137,False,False,False,False
2023-11-23 16:00:00+00:00,34.33,34.33,34.33,34.33,0.0,,,,,,,,,,,,,,,,,,,,,,33.518741753097785,,,,,,,,33.518741753097785,#000000,,33.844522360448806,,64.36915703550832,20.160800624715378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340098.0,82361.22903098387,False,False,False,False,144947.57890878015,False,False,False,False
2023-11-23 20:00:00+00:00,34.33,34.33,34.33,34.33,0.0,,,,,,,,,,,,,,,,,,,,,,33.518741753097785,,,,,,,,33.518741753097785,#000000,,33.844522360448806,,64.41282068134788,19.63375163136483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340098.0,86357.14796073605,False,False,False,False,142700.3296233727,False,False,False,False
2023-11-24 16:00:00+00:00,34.335,34.39,34.215,34.305,10960.0,,,,,,,,,,,,,,,,,,,,,,33.53041605008332,,,,,,,,33.53041605008332,#000000,,33.85409430682431,,64.13615018050486,18.810654853523772,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329138.0,90121.19217839905,False,False,False,False,140657.84389277778,False,False,False,False
2023-11-24 20:00:00+00:00,34.305,34.305,34.305,34.305,0.0,,,,,,,,,,,,,,,,,,,,,,33.53041605008332,,,,,,,,33.53041605008332,#000000,,33.85409430682431,,63.95170317994284,18.107959548818457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329138.0,93826.87912136961,False,False,False,False,138477.10212699827,False,False,False,False
2023-11-27 16:00:00+00:00,34.065,34.08,33.85,34.01,23883.0,,,,,,,,,,,,,,,,,,,,,,33.54453551251487,,,,,,,,33.54453551251487,#000000,,33.850373756001815,,60.11570941760813,14.157635993310478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,305255.0,97104.83448382899,False,False,False,False,136700.44938084326,False,False,False,False
2023-11-27 20:00:00+00:00,34.01,34.125,33.925,34.055,22074.0,,,,,,,,,,,,,,,,,,,,,,33.55837055173539,,,,,,,,33.55837055173539,#000000,,33.85174362129585,,58.02105428030319,12.037598239077049,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,327329.0,100674.20139105644,False,False,False,False,134923.2951268767,False,False,False,False
2023-11-28 16:00:00+00:00,34.445,34.83,34.37,34.785,33622.0,,,,,,,,,,,,,,,,,,,,,,33.60382094715325,,,,,,,,33.60382094715325,#000000,,33.90607219068511,,61.973060027232364,12.037598239077049,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360951.0,104709.50059429588,False,False,False,False,133352.73241173133,False,False,False,False
2023-11-28 20:00:00+00:00,34.785,34.86,34.725,34.78,35641.0,,,,,,,,,,,,,,,,,,,,,,33.65338294361236,,,,,,,,33.65338294361236,#000000,,33.96415097736812,,64.54552101898483,10.083122412974305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325310.0,108129.66337577967,False,False,False,False,131837.82183170447,False,False,False,False
2023-11-29 16:00:00+00:00,35.17,35.825,35.06,35.65,86481.0,,,,,,,,,,,,,,,,,,,,,,33.82465914657953,,,,,,,,33.82465914657953,#000000,,34.18452930420028,,69.72911950648623,14.781218144299473,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411791.0,112837.59107537997,False,False,False,False,131134.61529167803,False,False,False,False
2023-11-29 20:00:00+00:00,35.65,35.665,35.44,35.58,34615.0,,,,,,,,,,,,,,,,,,,,,,33.88646035092263,,,,,,,,33.88646035092263,#000000,,34.2562317254483,,72.3801579147553,17.054347002276316,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,377176.0,116935.86098118803,False,False,False,False,129638.187147621,False,False,False,False
2023-11-30 16:00:00+00:00,35.27,35.355,35.06,35.315,22640.0,,,,,,,,,,,,,,,,,,,,,,33.91731751648851,,,,,,,,33.91731751648851,#000000,,34.28704772126447,,71.20179719678092,17.054347002276316,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,354536.0,120619.584066751,False,False,False,False,127979.30052517727,False,False,False,False
2023-11-30 20:00:00+00:00,35.315,35.335,35.195,35.285,15601.0,,,,,,,,,,,,,,,,,,,,,,33.93821386951863,,,,,,,,33.93821386951863,#000000,,34.30770651964489,,70.08848793151003,17.054347002276316,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338935.0,124004.31919749905,False,False,False,False,126237.00129222877,False,False,False,False
2023-12-01 16:00:00+00:00,35.485,36.175,35.365,36.16,37310.0,,,,,,,,,,,,,,,,,,,,,,34.008025525862074,,,,,,,,34.008025525862074,#000000,,34.387599823633906,,72.76453418900051,17.265275268055177,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,376245.0,127915.02742699519,False,False,False,False,124858.28809389964,False,False,False,False
2023-12-01 20:00:00+00:00,36.155,36.195,36.02,36.175,25288.0,,,,,,,,,,,,,,,,,,,,,,34.05800079038303,,,,,,,,34.05800079038303,#000000,,34.44495645213171,,74.59317882194082,19.10511582816362,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,401533.0,132157.16653665417,False,False,False,False,123314.562697095,False,False,False,False
2023-12-04 16:00:00+00:00,35.93,36.215,35.88,36.11,34403.0,,,,,,,,,,,,,,,,,,,,,,34.12041277878447,,,,,,,,34.12041277878447,#000000,,34.51368915489831,,75.05708428205692,19.749318655406796,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,367130.0,135800.15620275255,False,False,False,False,121936.08885682996,False,False,False,False
2023-12-04 20:00:00+00:00,36.11,36.195,36.005,36.165,22080.0,,,,,,,,,,,,,,,,,,,,,,34.159509175467285,,,,,,,,34.159509175467285,#000000,,34.55601180047097,,75.58106278457032,20.5486002476962,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,389210.0,139728.99099030677,False,False,False,False,120387.93244044499,False,False,False,False
2023-12-05 16:00:00+00:00,35.84,35.88,35.44,35.78,39908.0,,,,,,,,,,,,,,,,,,,,,,34.21204846832096,,,,,,,,34.21204846832096,#000000,,34.60600405223019,,71.47602730038399,20.5486002476962,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349302.0,142978.18492844154,False,False,False,False,119140.18154989545,False,False,False,False
2023-12-05 20:00:00+00:00,35.78,35.805,35.485,35.51,14067.0,,,,,,,,,,,,,,,,,,,,,,34.22853582745243,,,,,,,,34.22853582745243,#000000,,34.620813295744014,,66.18878828940893,21.60149393708484,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335235.0,145958.91074350447,False,False,False,False,117511.13997547847,False,False,False,False
2023-12-06 16:00:00+00:00,36.21,36.28,35.605,35.63,19075.0,,,,,,,,,,,,,,,,,,,,,,34.25405527474763,,,,,,,,34.25405527474763,#000000,,34.645464508956465,,63.507641372095215,19.194181992036903,False,False,True,False,False,20.0,33.7418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,354310.0,149189.1601893416,False,False,False,False,115984.99827043229,False,False,False,False
2023-12-06 20:00:00+00:00,35.635,35.7,35.465,35.68,21402.0,,,,,,,,,,,,,,,,,,,,,,34.277838658279144,,,,,,,,34.277838658279144,#000000,,34.66641032481779,,62.08342455937655,17.860179618042537,False,False,True,False,False,20.0,33.8724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,375712.0,152701.14220190994,False,False,False,False,114518.59519647209,False,False,False,False
2023-12-07 16:00:00+00:00,35.81,35.965,35.555,35.745,28524.0,,,,,,,,,,,,,,,,,,,,,,34.31146022715183,,,,,,,,34.31146022715183,#000000,,34.69724690113209,,61.632342292243656,17.28087261605984,False,False,True,False,False,20.0,34.004599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,404236.0,156600.90743908964,False,False,False,False,113185.3456585423,False,False,False,False
2023-12-07 20:00:00+00:00,35.75,35.865,35.72,35.855,5621.0,,,,,,,,,,,,,,,,,,,,,,34.31816652513212,,,,,,,,34.31816652513212,#000000,,34.70346097480106,,62.18602390143387,17.28087261605984,False,False,True,False,False,20.0,34.1113,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409857.0,160527.35848654562,False,False,False,False,111517.68138476645,False,False,False,False
2023-12-08 16:00:00+00:00,35.95,36.02,35.69,35.92,34111.0,,,,,,,,,,,,,,,,,,,,,,34.35928392212429,,,,,,,,34.35928392212429,#000000,,34.741900608539744,,63.06397691417631,17.28087261605984,False,False,True,False,False,20.0,34.1873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,443968.0,164921.78703714182,False,False,False,False,110317.57779740571,False,False,False,False
2023-12-08 20:00:00+00:00,35.92,35.985,35.87,35.91,13381.0,,,,,,,,,,,,,,,,,,,,,,34.375287929972885,,,,,,,,34.375287929972885,#000000,,34.75687501202404,,63.49487342510839,17.28087261605984,False,True,True,False,False,20.0,34.2409,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430587.0,169040.62754819388,False,False,False,False,108814.68511837616,False,False,False,False
2023-12-11 16:00:00+00:00,36.07,36.185,35.885,36.12,9936.0,,,,,,,,,,,,,,,,,,,,,,34.38803051828847,,,,,,,,34.38803051828847,#000000,,34.769176130970735,,65.49828123622308,17.28087261605984,False,False,True,False,True,20.0,34.314699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440523.0,173249.65657845442,False,False,False,False,107281.68224832382,False,False,False,False
2023-12-11 20:00:00+00:00,36.12,36.3,36.075,36.29,8720.0,,,,,,,,,,,,,,,,,,,,,,34.40009820229756,,,,,,,,34.40009820229756,#000000,,34.781171186519785,,68.01560036235395,13.533638190737896,True,False,True,False,True,20.0,34.393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,449243.0,177528.62314312955,False,False,False,False,105753.59415145058,False,False,False,False
2023-12-12 16:00:00+00:00,36.04,36.15,35.78,36.145,19238.0,,,,,,,,,,,,,,,,,,,,,,34.42335344556307,,,,,,,,34.42335344556307,#000000,,34.803136007456025,,67.25010972387126,13.533638190737896,False,False,True,False,True,20.0,34.47689999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430005.0,181442.985575019,False,False,False,False,104412.26711034281,False,False,False,False
2023-12-12 20:00:00+00:00,36.15,36.345,36.15,36.3,10344.0,,,,,,,,,,,,,,,,,,,,,,34.4374171404399,,,,,,,,34.4374171404399,#000000,,34.817050312128245,,67.97036355559362,13.827364654092712,True,False,True,False,True,20.0,34.56309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440349.0,185457.03231029003,False,False,False,False,102953.84436444602,False,False,False,False
2023-12-13 16:00:00+00:00,36.44,37.68,35.97,37.63,18287.0,,,,,,,,,,,,,,,,,,,,,,34.47279548764433,,,,,,,,34.47279548764433,#000000,,34.85559717072353,,73.64762166903296,19.226869338552746,True,False,True,False,True,20.0,34.6721,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,458636.0,189692.36514268862,False,False,False,False,101641.18011073368,False,False,False,False
2023-12-13 20:00:00+00:00,37.645,38.205,37.6,38.2,22671.0,,,,,,,,,,,,,,,,,,,,,,34.53012441816332,,,,,,,,34.53012441816332,#000000,,34.92093466668695,,78.41866705696921,23.51987808636784,True,False,True,False,True,20.0,34.7926,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481307.0,194213.52227225935,False,False,False,False,100416.83623304788,False,False,False,False
2023-12-14 16:00:00+00:00,39.57,39.57,39.105,39.3,82840.0,,,,,,,,,,,,,,,,,,,,,,34.798807586481054,,,,,,,,34.798807586481054,#000000,,36.59679343925041,,82.80271963351822,27.35553351440845,True,False,True,False,True,20.0,34.931599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,564147.0,199948.9250277282,False,False,False,False,100144.32714416341,False,False,False,False
2023-12-14 20:00:00+00:00,39.3,39.31,39.085,39.13,22856.0,,,,,,,,,,,,,,,,,,,,,,34.86543556454093,,,,,,,,34.86543556454093,#000000,,36.63603934713004,,84.21294186910873,28.491646796158932,True,False,True,False,True,20.0,35.069900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,541291.0,205241.05022109675,False,False,False,False,98946.0585062694,False,False,False,False
