date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_peak_585,aVWAP_peak_540,aVWAP_peak_507,aVWAP_peak_447,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_375,aVWAP_peak_355,aVWAP_peak_329,aVWAP_peak_304,aVWAP_peak_274,aVWAP_peak_231,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_145,aVWAP_peak_119,aVWAP_peak_79,aVWAP_peak_61,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_556,aVWAP_OB_bull_612,aVWAP_OB_bull_595,aVWAP_OB_bull_556,aVWAP_OB_bull_57,aVWAP_OB_bear_447,aVWAP_OB_bear_274,aVWAP_OB_bear_231,aVWAP_OB_bear_203,aVWAP_OB_bear_184,aVWAP_OB_bear_145,aVWAP_OB_bear_79,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,3.42,3.425,3.395,3.4,9598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.89976311359011,26.968154889713844,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38898.0,6664.377509459032,False,False,False,False,25265.707095866226,False,False,False,False
2023-11-09 16:00:00+00:00,3.555,3.615,3.485,3.485,13905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.835760540848696,25.10006943504179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52803.0,7379.704989932535,False,False,False,False,25089.572102131864,False,False,False,False
2023-11-09 20:00:00+00:00,3.485,3.495,3.45,3.465,11158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.323761397653485,22.654084805962754,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41645.0,7910.94987380955,False,False,False,False,24873.57873620734,False,False,False,False
2023-11-10 16:00:00+00:00,3.295,3.365,3.25,3.345,12083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3200000000000003,,54.2466023093467,16.95367797918864,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29562.0,8246.62506956444,False,False,False,False,24675.27518990955,False,False,False,False
2023-11-10 20:00:00+00:00,3.345,3.355,3.32,3.325,13982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3271523754715777,,50.28764041704598,12.483450696705226,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15580.0,8360.32080492003,False,False,False,False,24509.48797766289,False,False,False,False
2023-11-13 16:00:00+00:00,3.255,3.34,3.255,3.305,19060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.315683693444137,,47.05373855628194,8.757896761114296,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3480.0,8176.7499397274705,False,False,False,False,24424.99979196269,False,False,False,False
2023-11-13 20:00:00+00:00,3.305,3.31,3.265,3.265,14175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3071539066891513,,43.7271795151331,4.981169967997836,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17655.0,7776.257692599913,False,False,False,False,24266.085066505904,False,False,False,False
2023-11-14 16:00:00+00:00,3.575,3.67,3.575,3.63,34184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4233796870765767,,51.37661388078784,4.981169967997836,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16529.0,7911.959123722395,False,False,False,False,24419.85118950581,False,False,False,False
2023-11-14 20:00:00+00:00,3.625,3.655,3.615,3.635,18346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4580965453515753,,56.55618671312995,-4.808283736360977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34875.0,8329.99076521507,False,False,False,False,24325.682954009597,False,False,False,False
2023-11-15 16:00:00+00:00,3.765,3.765,3.69,3.72,18968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.610901109599025,,61.343597202446226,-0.09866974323482225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53843.0,9035.618815366775,False,False,False,False,24242.618102009445,False,False,False,False
2023-11-15 20:00:00+00:00,3.715,3.73,3.68,3.685,10285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.613559115636349,,63.280551917689664,2.052490420749834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43558.0,9570.8495314076,False,False,False,False,24026.22092213333,False,False,False,False
2023-11-16 16:00:00+00:00,3.575,3.675,3.575,3.655,17219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6053395552451395,,63.48200114627213,2.8200086735460275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26339.0,9830.820856502056,False,False,False,False,23920.68261326304,False,False,False,False
2023-11-16 20:00:00+00:00,3.655,3.67,3.635,3.635,15466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.605877438336739,,62.86610048641283,2.9312818221066266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10873.0,9846.97867268032,False,False,False,False,23789.602262669818,False,False,False,False
2023-11-17 16:00:00+00:00,3.615,3.665,3.585,3.655,8915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6057199706106893,,62.943022577101324,3.8632956876872484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19788.0,10001.103034344189,False,False,False,False,23558.98827410129,False,False,False,False
2023-11-17 20:00:00+00:00,3.655,3.665,3.645,3.655,7814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6072797429581787,,62.994303970893654,4.819896753607878,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19788.0,10152.837871021022,False,False,False,False,23314.87992876639,False,False,False,False
2023-11-20 16:00:00+00:00,3.665,3.69,3.635,3.645,7209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.608781536082385,,62.53306203705418,5.2189115052379975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12579.0,10190.452787749378,False,False,False,False,23065.176363979313,False,False,False,False
2023-11-20 20:00:00+00:00,3.645,3.65,3.62,3.625,12700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.608911926736882,,61.19189381159382,5.2189115052379975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121.0,10030.585302667992,False,False,False,False,22904.475955235448,False,False,False,False
2023-11-21 16:00:00+00:00,3.485,3.505,3.465,3.505,3549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.605406555739342,,55.351981574704645,5.2189115052379975,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3670.0,9818.173127432829,False,False,False,False,22604.391056704666,False,False,False,False
2023-11-21 20:00:00+00:00,3.505,3.51,3.485,3.495,5606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6004984072587307,,51.12065626079325,7.670347749933832,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9276.0,9522.139435534646,False,False,False,False,22340.85011008909,False,False,False,False
2023-11-22 16:00:00+00:00,3.485,3.51,3.455,3.485,8008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5935564155902036,,47.937754964854165,4.594012808049634,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17284.0,9106.540374518605,False,False,False,False,22118.63537970011,False,False,False,False
2023-11-22 20:00:00+00:00,3.485,3.505,3.485,3.49,5451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.589653955225133,,46.09079867923923,2.7337043038635045,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11833.0,8781.896337704362,False,False,False,False,21860.222428076853,False,False,False,False
2023-11-23 16:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.589653955225133,,44.85949448882927,1.351268887624002,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11833.0,8462.28554177096,False,False,False,False,21521.304250897367,False,False,False,False
2023-11-23 20:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.589653955225133,,44.03862502855597,0.2560914128953371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11833.0,8147.6299519760605,False,False,False,False,21187.640619100508,False,False,False,False
2023-11-24 16:00:00+00:00,3.505,3.515,3.46,3.46,7952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5837964147699113,,41.97026311106588,-2.0296900974707484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19785.0,7714.565921712866,False,False,False,False,20982.436888571818,False,False,False,False
2023-11-24 20:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5837964147699113,,40.59135516607249,-3.6498576590639757,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19785.0,7288.2160624615035,False,False,False,False,20657.12778952419,False,False,False,False
2023-11-27 16:00:00+00:00,3.415,3.415,3.345,3.375,12739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5052196034807417,,36.16008337147597,-8.022759915819279,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32524.0,6670.972402578379,False,False,False,False,20534.366118368776,False,False,False,False
2023-11-27 20:00:00+00:00,3.375,3.415,3.37,3.39,7209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5021269931404624,,34.475542943068504,-9.734176065675811,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25315.0,6175.065853701194,False,False,False,False,20327.771294828177,False,False,False,False
2023-11-28 16:00:00+00:00,3.41,3.455,3.41,3.445,5458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.503495409203025,,37.43346304419294,-9.734176065675811,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19857.0,5771.467933488772,False,False,False,False,20097.232204985878,False,False,False,False
2023-11-28 20:00:00+00:00,3.445,3.47,3.44,3.455,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.504542276358268,,40.067735299688046,-9.734176065675811,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16755.0,5422.220368628482,False,False,False,False,19833.74023281555,False,False,False,False
2023-11-29 16:00:00+00:00,3.555,3.585,3.515,3.575,16386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5234499842963096,,47.67920988092,-8.78171509901835,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-369.0,5332.434006324164,False,False,False,False,19780.286895872676,False,False,False,False
2023-11-29 20:00:00+00:00,3.575,3.575,3.51,3.545,18601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5307867290224113,,51.01560373646957,-5.881265715463115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18970.0,4955.6520837454955,False,False,False,False,19762.00337810721,False,False,False,False
2023-11-30 16:00:00+00:00,3.545,3.585,3.475,3.535,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5315885209875852,,52.66018259262529,-4.404274428922037,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24030.0,4506.262128958743,False,False,False,False,19534.06534123733,False,False,False,False
2023-11-30 20:00:00+00:00,3.535,3.535,3.495,3.525,16835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5319190132677036,,53.14482997302359,-3.792769550255045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40865.0,3802.8317083547317,False,False,False,False,19492.219366954578,False,False,False,False
2023-12-01 16:00:00+00:00,3.565,3.675,3.545,3.665,16730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5422595055701436,,58.678113455330326,1.5458783636441211,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24135.0,3369.687030705821,False,False,False,False,19449.394260490164,False,False,False,False
2023-12-01 20:00:00+00:00,3.665,3.72,3.655,3.715,19055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5576652028592597,,63.581089590463215,6.119279525150333,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5080.0,3238.684131004956,False,False,False,False,19443.279620792644,False,False,False,False
2023-12-04 16:00:00+00:00,3.74,3.805,3.705,3.805,11111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5689503358011607,,68.58847389123919,10.713469815340147,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6031.0,3281.9758499041036,False,False,False,False,19314.096991012913,False,False,False,False
2023-12-04 20:00:00+00:00,3.795,3.805,3.785,3.795,11632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5805334486441645,,71.30014757519645,13.204532127162494,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5601.0,3144.255294091637,False,False,False,False,19194.99471208248,False,False,False,False
2023-12-05 16:00:00+00:00,3.765,3.775,3.665,3.695,7621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5847032733914297,,67.68611725722216,13.204532127162494,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13222.0,2890.5149019351775,False,False,False,False,19015.552933600582,False,False,False,False
2023-12-05 20:00:00+00:00,3.695,3.705,3.66,3.66,3938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.586138222791462,,63.72411976154711,13.204532127162494,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17160.0,2579.6542057811434,False,False,False,False,18781.792423002124,False,False,False,False
2023-12-06 16:00:00+00:00,3.78,3.81,3.73,3.745,19603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6396788962736237,,63.64478760117637,13.204532127162494,True,False,True,False,False,14.7257226753097,3.5306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2443.0,2577.5355359240716,False,False,False,False,18794.524323420697,False,False,False,False
2023-12-06 20:00:00+00:00,3.745,3.745,3.665,3.665,8228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6365091259050395,,60.30138064908337,18.407166513453873,True,False,True,False,False,10.604568092335445,3.5401,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5785.0,2447.8838221888145,False,False,False,False,18630.70224088704,False,False,False,False
2023-12-07 16:00:00+00:00,3.675,3.685,3.615,3.625,17079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6286398125486343,,56.635048072620194,14.698130991336157,True,False,True,False,False,8.6444466428885,3.5458,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22864.0,2055.4515148680575,False,False,False,False,18606.64484180352,False,False,False,False
2023-12-07 20:00:00+00:00,3.625,3.675,3.62,3.655,9694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6272911194930124,,55.26476460201481,13.115022665823759,False,False,True,False,False,9.787204060605408,3.5531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13170.0,1819.398003009638,False,False,False,False,18468.464301620523,False,False,False,False
2023-12-08 16:00:00+00:00,3.705,3.715,3.635,3.655,11718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.627818713604033,,54.351242288277874,11.842634353767679,False,False,True,False,False,9.787204060605408,3.5557999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13170.0,1587.0042355211165,False,False,False,False,18363.80594035509,False,False,False,False
2023-12-08 20:00:00+00:00,3.655,3.675,3.65,3.65,9034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.627871578399212,,53.51063627188884,10.556759017473702,False,False,True,False,False,9.534560826134037,3.5556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22204.0,1218.1514566758278,False,False,False,False,18219.157786241056,False,False,False,False
2023-12-11 16:00:00+00:00,3.625,3.645,3.58,3.605,6518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.626329830129426,,50.909680689468175,7.649081718732546,False,True,False,False,False,7.282897931742923,3.5568,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28722.0,753.9630619986833,False,False,False,False,18037.744487229567,False,False,False,False
2023-12-11 20:00:00+00:00,3.605,3.61,3.58,3.595,16010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6222786055048966,,48.738728740838965,5.22934702535057,False,True,False,True,False,6.788900319420076,3.5576,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44732.0,48.75433235529283,False,False,False,False,18006.30658820275,False,False,False,False
2023-12-12 16:00:00+00:00,3.485,3.535,3.42,3.535,11531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4966666666666666,,,,,,,,,,#000000,,3.591403673448157,,44.89109645692673,1.3476322818073214,False,True,False,True,False,3.8891685636047377,3.5578,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56263.0,-824.2961224099055,False,False,False,False,17905.91423799806,False,False,False,False
2023-12-12 20:00:00+00:00,3.535,3.545,3.5,3.505,12817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.507194841465418,,,,,,,,,,#000000,,3.588906063403465,,41.289392982624975,-2.1739750522233265,False,True,False,True,False,2.4875199699374555,3.5568,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69080.0,-1882.5240895043255,False,False,False,False,17827.016342835297,False,False,False,False
2023-12-13 16:00:00+00:00,3.545,3.665,3.435,3.64,40886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.552826133611307,,,,,,,,,,#000000,,3.593944451784916,,45.42228804879002,-2.1739750522233265,False,True,False,True,True,7.95718168865039,3.5612,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28194.0,-2290.4539485817777,False,False,False,False,18184.519965426996,False,False,False,False
2023-12-13 20:00:00+00:00,3.64,3.78,3.58,3.775,44372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.617129840823799,,,,,,,,,,#000000,,3.6170480800631557,,52.04754138708206,-5.215087845747078,False,False,True,False,True,12.7486683034363,3.5687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16178.0,-2004.1213292239206,False,False,False,False,18590.52740782348,False,False,False,False
2023-12-14 16:00:00+00:00,3.9,3.995,3.865,3.945,51340.0,,,,,,,,,,,,,,,,,,,,3.935,,,,,,,3.718526917931066,,,,,,,,3.935,,#000000,,3.712696315861781,,59.49584348567742,1.4442258459700668,True,False,True,False,True,17.984658488800854,3.5778999999999996,,-1.0,3.995,3.865,0.0,,,False,False,False,False,,,False,False,False,False,67518.0,-926.2589830344023,False,False,False,False,19098.271168942494,False,False,False,False
2023-12-14 20:00:00+00:00,3.945,3.975,3.925,3.925,14393.0,,,,,,,,,,,,,,,,,,,,3.936459743710668,,,,,,,3.7368437236819343,,,,,,,,3.936459743710668,,#000000,,3.7221350895071517,,63.630087820795,4.982157872762123,True,False,True,False,True,17.0551501999076,3.5871000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53125.0,-88.25496779355888,False,False,False,False,19025.321228338733,False,False,False,False
