date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_473,aVWAP_valley_441,aVWAP_valley_379,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_322,aVWAP_valley_284,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_173,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_40,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,169.75,170.315,169.69,170.31,14047.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155718.0,13613.896064159097,False,False,False,False,41777.50477244628,False,False,False,False
2023-11-09 16:00:00+00:00,169.66,170.32,169.66,170.26,16497.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139221.0,15561.293024404691,False,False,False,False,41385.558962020754,False,False,False,False
2023-11-09 20:00:00+00:00,170.34,170.36,169.82,170.06,14333.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124888.0,17256.28072945268,False,False,False,False,40966.13944322973,False,False,False,False
2023-11-10 16:00:00+00:00,170.055,171.67,169.94,171.41,18038.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142926.0,19204.64847008132,False,False,False,False,40610.66441310213,False,False,False,False
2023-11-10 20:00:00+00:00,171.43,172.0,171.13,171.82,15620.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158546.0,21364.979501552927,False,False,False,False,40223.21225165868,False,False,False,False
2023-11-13 16:00:00+00:00,172.14,172.54,171.605,171.665,15815.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142731.0,23246.623230211022,False,False,False,False,39844.790356284124,False,False,False,False
2023-11-13 20:00:00+00:00,171.65,171.945,171.48,171.67,11464.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154195.0,25276.830621990695,False,False,False,False,39404.77810269832,False,False,False,False
2023-11-14 16:00:00+00:00,172.25,172.47,171.24,172.24,19210.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173405.0,27573.391387541225,False,False,False,False,39091.68076777277,False,False,False,False
2023-11-14 20:00:00+00:00,172.32,172.5,171.885,172.05,8071.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165334.0,29709.214776881672,False,False,False,False,38610.73998067551,False,False,False,False
2023-11-15 16:00:00+00:00,171.1,171.79,170.73,171.47,24600.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140734.0,31430.529276464902,False,False,False,False,38393.51920578132,False,False,False,False
2023-11-15 20:00:00+00:00,171.455,171.53,170.98,171.35,11607.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129127.0,32945.20324117087,False,False,False,False,37978.22433437385,False,False,False,False
2023-11-16 16:00:00+00:00,171.91,171.91,171.04,171.55,62400.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191527.0,35403.83574905969,False,False,False,False,38356.85651523627,False,False,False,False
2023-11-16 20:00:00+00:00,171.54,171.56,171.19,171.4,50855.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140672.0,37035.90031108977,False,False,False,False,38550.62618166672,False,False,False,False
2023-11-17 16:00:00+00:00,170.82,170.84,170.175,170.69,44592.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96080.0,37951.31270936745,False,False,False,False,38644.290892028475,False,False,False,False
2023-11-17 20:00:00+00:00,170.69,170.885,170.3,170.6,15059.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81021.0,38619.05979914469,False,False,False,False,38278.62746734586,False,False,False,False
2023-11-20 16:00:00+00:00,170.54,171.83,170.54,171.775,16174.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97195.0,39527.21391078585,False,False,False,False,37935.92006475135,False,False,False,False
2023-11-20 20:00:00+00:00,171.775,171.94,171.055,171.15,15411.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81784.0,40182.35788116126,False,False,False,False,37586.69649785598,False,False,False,False
2023-11-21 16:00:00+00:00,171.135,171.55,170.91,171.495,25769.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107553.0,41226.8639605231,False,False,False,False,37403.47639711402,False,False,False,False
2023-11-21 20:00:00+00:00,171.5,171.695,171.355,171.51,12168.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119721.0,42443.82730997235,False,False,False,False,37012.22870103473,False,False,False,False
2023-11-22 16:00:00+00:00,171.48,172.11,171.135,171.32,10592.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109129.0,43477.705956329366,False,False,False,False,36602.61275218148,False,False,False,False
2023-11-22 20:00:00+00:00,171.32,171.805,171.3,171.77,6427.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115556.0,44595.19888723899,False,False,False,False,36134.77379478331,False,False,False,False
2023-11-23 16:00:00+00:00,171.77,171.77,171.77,171.77,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115556.0,45695.36634635157,False,False,False,False,35574.54474370139,False,False,False,False
2023-11-23 20:00:00+00:00,171.77,171.77,171.77,171.77,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115556.0,46778.47694563294,False,False,False,False,35023.001414341685,False,False,False,False
2023-11-24 16:00:00+00:00,171.64,172.0,171.255,171.965,7531.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123087.0,47961.55482244483,False,False,False,False,34596.76883427437,False,False,False,False
2023-11-24 20:00:00+00:00,171.965,171.965,171.965,171.965,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123087.0,49126.29040659297,False,False,False,False,34060.38482133988,False,False,False,False
2023-11-27 16:00:00+00:00,171.205,171.695,170.905,171.51,19071.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104016.0,49977.29365610315,False,False,False,False,33827.99125821833,False,False,False,False
2023-11-27 20:00:00+00:00,171.51,171.72,171.3,171.45,9859.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94157.0,50662.25034360543,False,False,False,False,33456.37899064906,False,False,False,False
2023-11-28 16:00:00+00:00,170.62,170.62,169.59,169.84,31469.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62688.0,50848.69607471232,False,False,False,False,33425.56691327465,False,False,False,False
2023-11-28 20:00:00+00:00,169.825,169.95,169.48,169.63,20004.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42684.0,50722.111639445466,False,False,False,False,33217.480604541706,False,False,False,False
2023-11-29 16:00:00+00:00,169.43,169.85,169.27,169.515,16322.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26362.0,50344.43548999669,False,False,False,False,32955.53516881238,False,False,False,False
2023-11-29 20:00:00+00:00,169.51,169.73,169.26,169.715,9134.0,,,,,,,,,,,,,,,,,,,169.56833333333336,,169.56833333333336,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35496.0,50114.2271878262,False,False,False,False,32586.209042164122,False,False,False,False
2023-11-30 16:00:00+00:00,170.24,170.74,169.765,170.495,17098.0,,,,,,,,,,,,,,,,,,,170.0669598200671,,170.0669598200671,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52594.0,50152.67327793742,False,False,False,False,32346.081770192584,False,False,False,False
2023-11-30 20:00:00+00:00,170.5,171.19,170.255,171.1,12951.0,,,,,,,,,,,,,,,,,,,170.325224076768,,170.325224076768,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65545.0,50391.31400231048,False,False,False,False,32045.382828019057,False,False,False,False
2023-12-01 16:00:00+00:00,172.46,173.58,172.2,173.565,27076.0,,,,,,,,,,,,,,,,,,,171.4652348360223,,171.4652348360223,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92621.0,51046.03781622814,False,False,False,False,31968.33813301101,False,False,False,False
2023-12-01 20:00:00+00:00,173.57,173.93,173.3,173.85,20544.0,,,,,,,,,,,,,,,,,,,171.99256748038664,,171.99256748038664,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113165.0,52009.12250124786,False,False,False,False,31791.21661156898,False,False,False,False
2023-12-04 16:00:00+00:00,173.605,174.37,173.24,174.3,28505.0,,,,,,,,,,,,,,,,,,,172.48140358864956,,172.48140358864956,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141670.0,53399.213625259516,False,False,False,False,31740.26751681597,False,False,False,False
2023-12-04 20:00:00+00:00,174.32,174.46,173.905,174.4,26060.0,,,,,,,,,,,,,,,,,,,172.8083511473601,,172.8083511473601,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167730.0,55171.78395665084,False,False,False,False,31652.201353764558,False,False,False,False
2023-12-05 16:00:00+00:00,173.65,174.16,173.065,173.245,21781.0,,,,,,,,,,,,,,,,,,,172.89935381154652,,172.89935381154652,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145949.0,56579.18265499734,False,False,False,False,31499.159472310843,False,False,False,False
2023-12-05 20:00:00+00:00,173.245,173.32,172.91,173.13,8072.0,,,,,,,,,,,,,,,,,,,172.90975590026926,,172.90975590026926,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137877.0,57839.61393166405,False,False,False,False,31135.947697546333,False,False,False,False
2023-12-06 16:00:00+00:00,172.645,173.81,172.48,173.615,27726.0,,,,,,,,,,,,,,,,,,,172.96437405439642,,172.96437405439642,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165603.0,59510.364103266154,False,False,False,False,31083.080291382823,False,False,False,False
2023-12-06 20:00:00+00:00,173.59,173.99,173.52,173.97,10994.0,,,,,,,,,,,,,,,,,,,173.0095298123441,,173.0095298123441,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176597.0,61325.660783835665,False,False,False,False,30771.621682214096,False,False,False,False
2023-12-07 16:00:00+00:00,172.81,173.6,172.67,173.29,15658.0,,,,,,,,,,,,,,,,,,,173.02182423237693,,173.02182423237693,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160939.0,62870.05363990022,False,False,False,False,30537.301966210776,False,False,False,False
2023-12-07 20:00:00+00:00,173.28,173.385,172.75,172.755,8706.0,,,,,,,,,,,,,,,,,,,173.01965090373662,,173.01965090373662,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152233.0,64255.52567649091,False,False,False,False,30198.832168285026,False,False,False,False
2023-12-08 16:00:00+00:00,172.17,172.21,171.155,172.08,19694.0,,,,,,,,,,,,,,,,,,171.815,172.92624740648588,,172.37062370324293,#000000,16.513516243372973,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132539.0,65314.18419313447,False,False,False,False,30035.966553272854,False,False,False,False
2023-12-08 20:00:00+00:00,172.1,172.555,172.08,172.39,8934.0,,,,,,,,,,,,,,,,,,171.97935797121698,172.90638438309384,,172.4428711771554,#000000,17.599569967262795,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141473.0,66494.94102734943,False,False,False,False,29708.804281129087,False,False,False,False
2023-12-11 16:00:00+00:00,173.5,173.79,172.91,172.91,10354.0,,,,,,,,,,,,,,,,,,172.30445778393445,172.9176348612753,,172.61104632260486,#000000,19.367795434743915,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151827.0,67817.91868584014,False,False,False,False,29408.729796150343,False,False,False,False
2023-12-11 20:00:00+00:00,172.89,173.34,172.715,173.31,6307.0,,,,,,,,,,,,,,,,,,172.41826326481043,172.92223735130227,,172.67025030805635,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158134.0,69218.16800854029,False,False,False,False,29050.563442721654,False,False,False,False
2023-12-12 16:00:00+00:00,174.685,176.19,174.685,176.16,41970.0,,,,,,,,,,,,,,,,,,173.986297974994,173.2819584281823,,173.63412820158814,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200104.0,71247.40571383423,False,False,False,False,29250.86478469496,False,False,False,False
2023-12-12 20:00:00+00:00,176.17,176.76,176.17,176.545,21993.0,,,,,,,,,,,,,,,,,,174.49064181891407,173.48742975692537,,173.9890357879197,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222097.0,73586.15911361974,False,False,False,False,29138.33974927333,False,False,False,False
2023-12-13 16:00:00+00:00,177.85,178.74,177.47,178.69,21888.0,,,,,,,,,,,,,,,,,,175.12644502058868,173.77567432855835,,174.45105967457351,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243985.0,76228.00160798222,False,False,False,False,29025.93138106754,False,False,False,False
2023-12-13 20:00:00+00:00,178.62,179.08,178.51,179.0,19514.0,,,,,,,,,,,,,,,,,,175.61047888981815,174.0335734238365,,174.82202615682732,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263499.0,79131.4279396414,False,False,False,False,28878.459576709905,False,False,False,False
2023-12-14 16:00:00+00:00,176.29,177.0,175.37,177.0,20934.0,,,,,,,,,,,,,,,,,,175.71371510051208,174.15854486691487,,174.93612998371347,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242565.0,81665.28177003456,False,False,False,False,28755.289660791925,False,False,False,False
2023-12-14 20:00:00+00:00,176.995,177.3,176.11,176.57,13750.0,,,,,,,,,,,,,,,,,,175.78391882218793,174.2405074114585,,175.0122131168232,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228815.0,83946.6727503441,False,False,False,False,28522.649511012205,False,False,False,False
2023-12-15 16:00:00+00:00,174.8,175.22,174.19,174.255,37223.0,,,,,,,,,,,,,,,,,,175.57838395615883,174.266130586795,,174.9222572714769,#000000,13.897860026246512,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191592.0,85615.59255266436,False,False,False,False,28657.53866588023,False,False,False,False
2023-12-15 20:00:00+00:00,174.295,174.76,173.935,174.59,14370.0,,,,,,,,,,,,,,,,,,175.50863273132964,174.27107684189383,,174.88985478661175,#000000,14.738369412961074,1.0,174.76,173.935,0.0,,,False,False,False,False,,,False,False,False,False,205962.0,87481.42832704165,False,False,False,False,28436.026438502242,False,False,False,False
2023-12-18 16:00:00+00:00,177.06,177.92,176.9,177.56,44544.0,,,,,,,,,,,,,,,,,,175.81744063119874,174.5464799074541,,175.18196026932642,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250506.0,90008.94106615728,False,False,False,False,28685.762462711507,False,False,False,False
2023-12-18 20:00:00+00:00,177.56,178.05,177.46,177.705,14986.0,,,,,,,,,,,,,,,,,,175.91454108634863,174.63660081843977,,175.27557095239422,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265492.0,92729.60864652693,False,False,False,False,28473.36304468497,False,False,False,False
2023-12-19 16:00:00+00:00,176.6,177.06,176.44,176.555,22740.0,,,,,,,,,,,,,,,,,,175.96942887083688,174.72075636036467,,175.34509261560078,#000000,17.59267242141112,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242752.0,95055.53719464279,False,False,False,False,28384.47369515497,False,False,False,False
2023-12-19 20:00:00+00:00,176.575,176.81,176.41,176.8,13216.0,,,,,,,,,,,,,,,,,,175.9974142066541,174.76629060338814,,175.3818524050211,#000000,18.118079094432364,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255968.0,97550.30405984212,False,False,False,False,28149.30356034637,False,False,False,False
2023-12-20 16:00:00+00:00,177.04,177.625,176.55,176.62,9560.0,,,,,,,,,,,,,,,,,,176.02353132423136,174.80221224446828,,175.41287178434982,#000000,17.483518726568384,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246408.0,99858.17531472829,False,False,False,False,27861.09730359681,False,False,False,False
2023-12-20 20:00:00+00:00,176.53,176.67,175.64,175.67,6689.0,,,,,,,,,,,,,,,,,,176.02295198939194,174.81587914893424,,175.4194155691631,#000000,14.209544311097211,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239719.0,102026.5601935697,False,False,False,False,27532.847732998405,False,False,False,False
2023-12-21 16:00:00+00:00,176.68,176.8,176.03,176.47,19517.0,,,,,,,,,,,,,,,,,,176.04470587995644,174.86827496979194,,175.45649042487418,#000000,16.00416469712375,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259236.0,104463.91584948335,False,False,False,False,27408.57102395967,False,False,False,False
2023-12-21 20:00:00+00:00,176.44,176.93,176.215,176.75,6407.0,,,,,,,,,,,,,,,,,,176.05474527705846,174.88682997615902,,175.47078762660874,#000000,16.619689513096993,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265643.0,106962.81637894873,False,False,False,False,27082.965271650217,False,False,False,False
2023-12-22 16:00:00+00:00,177.5,177.76,176.69,177.43,16782.0,,,,,,,,,,,,,,,,,,176.1078558336655,174.9513775611591,,175.52961669741228,#000000,18.09108468324907,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282425.0,109683.16031105805,False,False,False,False,26923.260383717658,False,False,False,False
2023-12-22 20:00:00+00:00,177.425,177.545,176.865,176.905,9761.0,,,,,,,,,,,,,,,,,,176.13211991617078,174.98445948044238,,175.55828969830657,"rgba(38, 166, 154, 0.5)",16.278674205493274,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272664.0,112209.9950349176,False,False,False,False,26657.178827380947,False,False,False,False
2023-12-25 16:00:00+00:00,176.905,176.905,176.905,176.905,0.0,,,,,,,,,,,,,,,,,,176.13211991617078,174.98445948044238,,175.55828969830657,"rgba(38, 166, 154, 0.5)",16.278674205493274,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272664.0,114697.65402662431,False,False,False,False,26243.889233157985,False,False,False,False
2023-12-25 20:00:00+00:00,176.905,176.905,176.905,176.905,0.0,,,,,,,,,,,,,,,,,,176.13211991617078,174.98445948044238,,175.55828969830657,"rgba(38, 166, 154, 0.5)",16.278674205493274,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272664.0,117146.74466187044,False,False,False,False,25837.00722954313,False,False,False,False
2023-12-26 16:00:00+00:00,177.06,177.675,176.995,177.625,10497.0,,,,,,,,,,,,,,,,,,176.165259731636,175.02422870464264,,175.59474421813934,"rgba(38, 166, 154, 0.5)",17.898582136406656,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283161.0,119720.60908571741,False,False,False,False,25599.17766009285,False,False,False,False
2023-12-26 20:00:00+00:00,177.62,177.81,177.38,177.52,6034.0,,,,,,,,,,,,,,,,,,176.18555404184542,175.04778992303827,,175.61667198244186,"rgba(38, 166, 154, 0.5)",17.518782003012966,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277127.0,122161.01824717916,False,False,False,False,25295.841572339472,False,False,False,False
2023-12-27 16:00:00+00:00,177.595,177.94,177.48,177.665,8312.0,,,,,,,,,,,,,,,,,,176.21500761388748,175.08111453810324,,175.64806107599537,"rgba(38, 166, 154, 0.5)",17.84803506401202,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285439.0,124692.45982474227,False,False,False,False,25032.526199124906,False,False,False,False
2023-12-27 20:00:00+00:00,177.65,177.9,177.48,177.6,5756.0,,,,,,,,,,,,,,,,,,176.23427275099672,175.10340168539184,,175.66883721819428,"rgba(38, 166, 154, 0.5)",17.60539671933918,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279683.0,127095.41393598658,False,False,False,False,24733.665327820643,False,False,False,False
2023-12-28 16:00:00+00:00,178.2,178.41,178.02,178.36,5386.0,,,,,,,,,,,,,,,,,,176.2592740556707,175.12874992615187,,175.6940119909113,"rgba(38, 166, 154, 1.0)",19.340790013568704,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285069.0,129544.61682069997,False,False,False,False,24433.70152428854,False,False,False,False
2023-12-28 20:00:00+00:00,178.41,178.55,178.07,178.11,6382.0,,,,,,,,,,,,,,,,,,176.28782482525364,175.15807586990357,,175.7229503475786,"rgba(38, 166, 154, 0.5)",18.39293649154251,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,278687.0,131856.90183123175,False,False,False,False,24153.8301828267,False,False,False,False
2023-12-29 16:00:00+00:00,179.38,179.76,178.535,179.065,13014.0,,,,,,,,,,,,,,,,,,176.3685626070613,175.23271261357894,,175.8006376103201,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291701.0,134335.10490361575,False,False,False,False,23981.119637356518,False,False,False,False
2023-12-29 20:00:00+00:00,179.06,179.38,178.92,179.21,11418.0,,,,,,,,,,,,,,,,,,176.43692042860926,175.29673081167752,,175.8668256201434,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303119.0,136951.90947875349,False,False,False,False,23786.34258871533,False,False,False,False
