date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_peak_585,aVWAP_peak_551,aVWAP_valley_601,aVWAP_valley_555,aVWAP_valley_537,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_453,aVWAP_valley_421,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_254,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_175,aVWAP_valley_131,aVWAP_valley_101,aVWAP_valley_63,aVWAP_OB_bull_601,aVWAP_OB_bull_355,aVWAP_OB_bull_269,aVWAP_OB_bull_131,aVWAP_OB_bull_101,aVWAP_OB_bull_63,aVWAP_OB_bull_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,64.94,65.16,64.885,64.94,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.718165121295,,,#000000,,,,73.23707061695615,27.800108938706373,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49164.0,7033.188664696774,False,False,False,False,13679.81805721912,False,False,False,False
2023-11-09 16:00:00+00:00,65.29,65.47,65.125,65.19,3911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7376935880004,,,#000000,,,,71.45908557172142,26.685662265987006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53075.0,7747.015197027056,False,False,False,False,13528.363513696342,False,False,False,False
2023-11-09 20:00:00+00:00,65.19,65.31,65.145,65.245,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.75231658894823,,,#000000,,,,70.60042092411793,26.128465573783075,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56384.0,8501.07697691811,False,False,False,False,13369.923769297948,False,False,False,False
2023-11-10 16:00:00+00:00,65.42,65.81,65.42,65.645,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.78738016180012,,,#000000,,,,72.10114877167572,26.128465573783075,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61079.0,9316.238574175193,False,False,False,False,13235.428827138288,False,False,False,False
2023-11-10 20:00:00+00:00,65.65,65.9,65.605,65.895,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8137390845315,,,#000000,,,,74.12425694687971,26.128465573783075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64202.0,10167.18061178488,False,False,False,False,13078.646984857074,False,False,False,False
2023-11-13 16:00:00+00:00,66.21,66.21,65.795,65.91,5136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.86127380219698,,,#000000,,,,75.53301800533032,26.128465573783075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69338.0,11084.557656563407,False,False,False,False,12955.50517113836,False,False,False,False
2023-11-13 20:00:00+00:00,65.93,66.02,65.885,65.96,6539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.91559872135713,,,#000000,,,,76.6887210422642,21.181106298593278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75877.0,12089.09164638413,False,False,False,False,12856.024470810633,False,False,False,False
2023-11-14 16:00:00+00:00,66.325,66.48,66.06,66.44,4693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.96416844526915,,,#000000,,,,79.17237586589813,23.728934736835328,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80570.0,13150.811155742515,False,False,False,False,12729.465951883336,False,False,False,False
2023-11-14 20:00:00+00:00,66.445,66.65,66.375,66.415,4337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.01089976068619,,,#000000,,,,80.43163373392265,25.121075576569098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76233.0,14128.82958743643,False,False,False,False,12599.350200691346,False,False,False,False
2023-11-15 16:00:00+00:00,66.74,66.86,66.5,66.59,6133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.07937191075267,,,#000000,,,,81.84049256065389,26.68651594881527,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82366.0,15186.770213987802,False,False,False,False,12499.096709207759,False,False,False,False
2023-11-15 20:00:00+00:00,66.58,66.735,66.44,66.545,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10633118410462,,,#000000,,,,81.98494561471371,27.12289495107221,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79668.0,16186.479202918223,False,False,False,False,12347.141721468104,False,False,False,False
2023-11-16 16:00:00+00:00,66.97,67.22,66.85,67.21,9159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.22102805613326,,,#000000,,,,83.96559774873562,29.286796505083757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88827.0,17312.68882767918,False,False,False,False,12297.713167646893,False,False,False,False
2023-11-16 20:00:00+00:00,67.21,67.21,67.005,67.11,11737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.35101862012709,,,#000000,,,,83.78572786264641,29.39337130892507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77090.0,18239.468845854695,False,False,False,False,12289.019940241513,False,False,False,False
2023-11-17 16:00:00+00:00,67.37,67.43,67.03,67.035,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.43294239271124,,,#000000,,,,82.51446022651669,29.39337130892507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69030.0,19026.9189412678,False,False,False,False,12223.453739617613,False,False,False,False
2023-11-17 20:00:00+00:00,67.035,67.15,66.98,67.005,5390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48020189603876,,,#000000,,,,81.17937424728768,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63640.0,19718.59461659698,False,False,False,False,12117.508720398735,False,False,False,False
2023-11-20 16:00:00+00:00,67.3,67.78,67.27,67.73,15004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.63963699937811,,,#000000,,,,82.66848098647235,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78644.0,20632.16679308385,False,False,False,False,12162.26052318325,False,False,False,False
2023-11-20 20:00:00+00:00,67.72,67.78,67.455,67.49,4558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.68300258743446,,,#000000,,,,80.51880458427615,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74086.0,21460.908393191075,False,False,False,False,12044.36501119591,False,False,False,False
2023-11-21 16:00:00+00:00,68.04,68.39,67.895,68.2,14654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.84956306680178,,,#000000,,,,81.21097789823907,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88740.0,22503.995084769507,False,False,False,False,12084.82446838667,False,False,False,False
2023-11-21 20:00:00+00:00,68.2,68.25,68.03,68.085,7791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92793748302813,,,#000000,,,,80.39001200051389,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80949.0,23410.119191982383,False,False,False,False,12018.25354639618,False,False,False,False
2023-11-22 16:00:00+00:00,68.465,68.615,68.28,68.38,13032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.06415457632889,,,#000000,,,,80.68210958342502,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93981.0,24504.24137505242,False,False,False,False,12033.970545676859,False,False,False,False
2023-11-22 20:00:00+00:00,68.36,68.61,68.36,68.595,4507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10965938518972,,,#000000,,,,81.42980860819056,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98488.0,25651.276392493466,False,False,False,False,11917.273327914427,False,False,False,False
2023-11-23 16:00:00+00:00,68.595,68.595,68.595,68.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10965938518972,,,#000000,,,,81.9282746247009,29.39337130892507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98488.0,26780.527921292014,False,False,False,False,11732.509400349862,False,False,False,False
2023-11-23 20:00:00+00:00,68.595,68.595,68.595,68.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10965938518972,,,#000000,,,,82.26058530237448,29.454660401124272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98488.0,27892.271674450276,False,False,False,False,11550.610029801801,False,False,False,False
2023-11-24 16:00:00+00:00,69.335,69.37,69.075,69.28,10539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23964270712735,,,#000000,,,,84.11324082421247,31.372045664180803,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109027.0,29150.174439187478,False,False,False,False,11534.926153370765,False,False,False,False
2023-11-24 20:00:00+00:00,69.28,69.28,69.28,69.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23964270712735,,,#000000,,,,85.3483445054378,32.63471381806474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109027.0,30388.574835479143,False,False,False,False,11356.09008897742,False,False,False,False
2023-11-27 16:00:00+00:00,69.015,69.305,68.915,69.26,11110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.36205328891438,,,#000000,,,,85.86499672786724,33.225887308247664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97917.0,31435.52716361125,False,False,False,False,11352.274738760716,False,False,False,False
2023-11-27 20:00:00+00:00,69.285,69.4,69.215,69.225,6867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.43574265988525,,,#000000,,,,85.62392476210081,33.225887308247664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91050.0,32359.782556423477,False,False,False,False,11282.735595524116,False,False,False,False
2023-11-28 16:00:00+00:00,69.3,69.3,68.51,68.62,9574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.51649472041343,,,#000000,,,,77.45515707060295,30.598937616074934,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81476.0,33121.27429973474,False,False,False,False,11256.243570787308,False,False,False,False
2023-11-28 20:00:00+00:00,68.62,68.755,68.555,68.69,5838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.56018197943604,,,#000000,,,,72.46847535376705,26.39081887625433,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87314.0,33961.47159741327,False,False,False,False,11172.239794496032,False,False,False,False
2023-11-29 16:00:00+00:00,68.795,69.01,68.58,68.645,12143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.64877145706585,,,#000000,,,,68.62361711312536,23.271833024067107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75171.0,34600.379014507635,False,False,False,False,11187.290340317799,False,False,False,False
2023-11-29 20:00:00+00:00,68.645,68.68,68.475,68.5,12555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.72533757546041,,,#000000,,68.55166666666666,,64.37377530026038,19.725605084661808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62616.0,35034.729727461,False,False,False,False,11208.495141243106,False,False,False,False
2023-11-30 16:00:00+00:00,69.34,69.53,69.16,69.5,12160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.82553641548604,,,#000000,,68.9674141884146,,67.30372714168261,19.725605084661808,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74776.0,35650.873452616644,False,False,False,False,11223.247154557166,False,False,False,False
2023-11-30 20:00:00+00:00,69.48,70.45,69.385,70.345,22715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.03732653702465,,,#000000,,69.49067134022069,,71.68473690730998,15.262103542873291,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97491.0,36609.63510451406,False,False,False,False,11401.413865339226,False,False,False,False
2023-12-01 16:00:00+00:00,70.02,70.62,69.905,70.31,11627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.14243093809647,,,#000000,,69.64574433739156,,74.27053142402087,17.49961996920743,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85864.0,37373.26866878516,False,False,False,False,11404.91132479133,False,False,False,False
2023-12-01 20:00:00+00:00,70.31,70.31,69.99,70.01,21844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.31246827472889,,,#000000,,69.7692974952926,,73.14827016473353,17.49961996920743,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64020.0,37786.396286323376,False,False,False,False,11566.757660841076,False,False,False,False
2023-12-04 16:00:00+00:00,70.53,70.845,70.45,70.755,11805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.41393459635881,,,#000000,,69.8856890240833,,74.6398179656013,17.887727955969893,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75825.0,38376.14208033387,False,False,False,False,11570.451340517959,False,False,False,False
2023-12-04 20:00:00+00:00,70.77,70.81,70.52,70.705,5020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.45519159953005,,,#000000,,69.92640566481796,,75.19077244551539,18.70686040636383,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70805.0,38878.91507133644,False,False,False,False,11468.893955393649,False,False,False,False
2023-12-05 16:00:00+00:00,70.545,70.855,70.545,70.59,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5244106917201,,,#000000,,70.32517775586547,,74.47829206656867,18.70686040636383,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62046.0,39238.09468263355,False,False,False,False,11426.880095620103,False,False,False,False
2023-12-05 20:00:00+00:00,70.57,70.61,70.2,70.285,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5543273008677,,,#000000,,70.28327012393808,,71.26523039648872,18.70686040636383,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57725.0,39524.7133697245,False,False,False,False,11316.711411967077,False,False,False,False
2023-12-06 16:00:00+00:00,69.795,69.815,69.48,69.515,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.57992810168058,,,#000000,,70.13777628555971,,63.89170461299429,20.262026943661624,False,True,True,False,False,20.0,67.4375,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52534.0,39726.40773608536,False,False,False,False,11221.739142014098,False,False,False,False
2023-12-06 20:00:00+00:00,69.52,69.565,69.295,69.47,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5967683497909,,,#000000,,70.05637589966273,,58.71940607209056,15.608176312561994,False,True,True,False,False,20.0,67.5683,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48745.0,39866.230871960004,False,False,False,False,11106.502876246437,False,False,False,False
2023-12-07 16:00:00+00:00,69.28,69.365,68.755,68.78,12466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.63632388366695,,,#000000,,69.79634706712335,,51.84088374231237,9.473762068417408,False,True,False,False,False,19.6760581049295,67.6638,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36279.0,39810.614889448996,False,False,False,False,11127.580351033315,False,False,False,False
2023-12-07 20:00:00+00:00,68.79,68.79,68.57,68.69,9644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.65920119552,,,#000000,,69.6427471401017,,46.87091789361192,5.1717068463483,False,True,False,True,False,18.796711826904826,67.7351,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26635.0,39606.34179038777,False,False,False,False,11104.579105280862,False,False,False,False
2023-12-08 16:00:00+00:00,68.7,68.77,68.49,68.73,6098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.67288529757063,,,#000000,,69.26719780450104,,43.871061351065805,2.5672672009914024,False,True,False,True,False,19.032459486908813,67.8069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32733.0,39499.77835177711,False,False,False,False,11026.957723803638,False,False,False,False
2023-12-08 20:00:00+00:00,68.73,68.92,68.71,68.82,3854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.68265245582238,,,#000000,,69.26545443246962,,42.624331782638414,1.3504291696108197,False,True,False,True,False,19.56630541334033,67.8678,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36587.0,39454.61899748599,False,False,False,False,10915.74907692296,False,False,False,False
2023-12-11 16:00:00+00:00,69.675,69.845,69.545,69.65,4554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.70260507608793,,,#000000,,69.37371271758474,,47.260304959325275,1.3504291696108197,False,True,False,True,True,20.0,67.9504,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41141.0,39480.764439385435,False,False,False,False,10817.117308288496,False,False,False,False
2023-12-11 20:00:00+00:00,69.64,69.71,69.545,69.675,4650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.72220089998537,,,#000000,,69.42965299174669,,50.48422140265744,1.3504291696108197,False,True,False,False,True,20.0,68.0359,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45791.0,39578.597548852325,False,False,False,False,10721.503086454566,False,False,False,False
2023-12-12 16:00:00+00:00,70.2,70.375,69.81,69.985,5509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.74979662114075,,,#000000,,69.51671617338671,,54.266018587132976,-4.703244312302523,False,True,True,False,True,20.0,68.1296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51300.0,39760.32471863756,False,False,False,False,10640.689085114183,False,False,False,False
2023-12-12 20:00:00+00:00,70.0,70.07,69.88,69.96,3112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.76452393031039,,,#000000,,69.5480588140277,,56.57675460488265,-2.300602327018666,False,True,True,False,True,20.0,68.22049999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48188.0,39890.98635090674,False,False,False,False,10523.965223329467,False,False,False,False
2023-12-13 16:00:00+00:00,69.785,70.38,69.73,70.38,15968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.84348291642188,,,#000000,,69.6904583503756,,60.209669852313674,1.382935492167185,False,True,True,False,True,20.0,68.3292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64156.0,40267.18811290819,False,False,False,False,10608.368863277847,False,False,False,False
2023-12-13 20:00:00+00:00,70.335,70.395,70.145,70.305,14005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.91189685179248,,,#000000,,69.90580795557233,,61.92363697623681,3.310973724026958,False,True,True,False,True,20.0,68.43650000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50151.0,40420.42550650651,False,False,False,False,10661.029811134003,False,False,False,False
2023-12-14 16:00:00+00:00,69.81,69.945,68.905,69.03,22319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.97102607080278,,,#000000,,69.6848749954305,,54.88035135701082,3.310973724026958,False,True,True,False,False,15.06808227508364,68.5133,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27832.0,40225.256118808735,False,False,False,False,10841.77353499239,False,False,False,False
2023-12-14 20:00:00+00:00,68.99,69.055,68.595,68.73,10467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98720767077891,,,#000000,,69.58279980969019,,48.954599227077054,8.171837598599502,False,True,False,True,False,12.631643512864343,68.583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17365.0,39870.83354332333,False,False,False,False,10835.963092589407,False,False,False,False
2023-12-15 16:00:00+00:00,67.8,67.985,67.2,67.55,17659.0,,,,,,,,,,,,,,,,,,,,,,,,67.57833333333333,,,,,,67.57833333333333,67.97406943976902,,67.57833333333333,#000000,,68.93633202442058,,41.468340300864426,1.3098405319442534,False,True,False,True,False,4.049096844126076,68.62110000000001,,1.0,67.985,67.2,0.0,,,False,False,False,False,,,False,False,False,False,-294.0,39248.122945752424,False,False,False,False,10941.746610533757,False,False,False,False
