date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_303,aVWAP_peak_257,aVWAP_valley_423,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_201,aVWAP_valley_182,aVWAP_valley_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-07 17:00:00+00:00,80.82,81.125,80.28,80.6,59488.0,,,,,,,,65.26963065818286,63.399531320547226,60.94567337796101,,63.20494511889703,"rgba(38, 166, 154, 1.0)",6.453932610753247,61.239090041451,2.999862429039115,93.07567318755582,38.04914333834152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.939682000792169,0.8236009732360097,False,False,False,False,0.34282825215487917,0.3427606921953648,False,False,False,False,445277.0,-239971.24957116175,False,False,False,False,38618.48960531782,False,False,False,False
2024-11-08 17:00:00+00:00,80.95,81.16,80.6,81.09,41445.0,,,,,,,,65.60150375745307,63.70007999021558,61.199254312961315,,63.50027935354333,"rgba(38, 166, 154, 1.0)",6.825069644894306,62.85883539270824,2.6712056514954576,93.39559672902058,38.574214634475865,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9405614274349359,0.8270257983861801,False,False,False,False,0.34282825216705937,0.34279447218121206,False,False,False,False,486722.0,-228704.68756230653,False,False,False,False,38662.311471902045,False,False,False,False
2024-11-11 17:00:00+00:00,80.25,80.25,79.0,79.65,38872.0,,,,,,,,65.87462665870166,63.95194928406431,61.41584801886615,,63.74747465387737,"rgba(38, 166, 154, 0.75)",7.1250994006026644,63.02399452666104,2.3334418986397134,89.71656520659238,38.574214634475865,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9273947873180638,0.8313212230621684,False,False,False,False,0.3148646812815695,0.3288295767313908,False,False,False,False,447850.0,-218215.4676001002,False,False,False,False,38665.562456833795,False,False,False,False
2024-11-12 17:00:00+00:00,80.08,80.08,75.9,78.91,130469.0,,,,,,,,66.6363950209115,64.67468813686389,62.05630580524502,,64.4557963210068,"rgba(38, 166, 154, 0.75)",7.373162221472147,63.543594171373215,2.0840997888092962,85.42506658620087,40.55274854775895,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9149454565590563,0.8345423334625391,False,False,False,False,0.279129379638679,0.3039794781850349,False,False,False,False,317381.0,-209911.64639699788,False,False,False,False,40088.87156603017,False,False,False,False
2024-11-13 17:00:00+00:00,79.045,79.23,76.87,77.24,97122.0,,,,,,,,67.12289147555133,65.14844604314048,62.4881889086447,,64.9198421424455,"rgba(38, 166, 154, 0.75)",7.598458339962393,63.916514632353845,1.7534458664561279,78.84135915768283,34.59033438301654,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9173555988903843,0.8437474250872036,False,False,False,False,0.2804280505509623,0.2922037643679986,False,False,False,False,220259.0,-203242.3340497576,False,False,False,False,40973.10611539404,False,False,False,False
2024-11-14 17:00:00+00:00,77.72,78.25,76.76,76.77,38072.0,,,,,,,,67.29345519929007,65.31767937776284,62.64554455705026,,65.08555971136771,"rgba(38, 166, 154, 0.75)",7.779572979202561,64.05085564645098,1.6349411963293619,73.48917190918496,29.94103453917151,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9222938674715323,0.8489504733159554,False,False,False,False,0.2686650005391569,0.28043438245357777,False,False,False,False,182187.0,-197266.6854598389,False,False,False,False,40928.12772600808,False,False,False,False
2024-11-15 17:00:00+00:00,74.87,75.14,74.495,74.53,29512.0,,,,,,,,67.38909134309726,65.41844499358197,62.744444862860966,,65.18399373318006,"rgba(38, 166, 154, 0.5)",7.854301900955373,64.12065231916239,1.325305267368377,65.92676788996148,23.32664435564874,False,True,True,False,False,17.322188348258475,0.0,0.0,0.0,0.0,0,0.9243442622950822,0.8561748633879782,False,False,False,False,0.21164276482424801,0.2460385736389129,False,False,False,False,152675.0,-191841.23297208943,False,False,False,False,40751.13349769788,False,False,False,False
2024-11-18 17:00:00+00:00,74.525,75.115,74.14,74.7,65770.0,,,,,,,,67.59165993642672,65.63378952321784,62.957874491876694,,65.39444131717374,"rgba(38, 166, 154, 0.5)",7.918517710388071,65.17363036869173,1.2030496084906024,61.14811043713766,19.336586444328262,False,True,True,False,False,17.521993778169783,0.0,0.0,0.0,0.0,0,0.9202627673025122,0.8607278324446154,False,False,False,False,0.2076663408941314,0.22685245726652215,False,False,False,False,218445.0,-185480.2061043051,False,False,False,False,41139.022900834345,False,False,False,False
2024-11-19 17:00:00+00:00,74.575,75.07,74.535,74.81,39874.0,,,,,,,,67.71160912575287,65.76166032486883,63.085232200206846,,65.51950055027618,"rgba(38, 166, 154, 0.5)",7.964351507054902,65.26949462927308,1.1979010924211273,58.14850554832205,16.814106710668725,False,True,True,False,False,17.65316110973505,0.0,0.0,0.0,0.0,0,0.9285496267931963,0.858986098393407,False,False,False,False,0.21132859831354603,0.21909052779003407,False,False,False,False,258319.0,-178599.59825772673,False,False,False,False,41119.410142681874,False,False,False,False
2024-11-20 17:00:00+00:00,75.49,76.28,75.24,75.815,18514.0,,,,,,,,67.77341479053015,65.82608855942843,63.14827392613818,,65.58259242536559,"rgba(38, 166, 154, 0.5)",8.014210157054853,65.32913331412749,1.3084092481205867,57.839678203966756,16.494898153554985,False,True,True,False,False,18.847803816356517,0.0,0.0,0.0,0.0,0,0.933155912912998,0.8444268282324963,False,False,False,False,0.2314683920714449,0.2252794599307395,False,False,False,False,276833.0,-171538.62774210304,False,False,False,False,40768.938667601535,False,False,False,False
2024-11-21 17:00:00+00:00,78.08,78.55,77.905,78.535,41566.0,,,,,,,,67.95193421015516,66.00408441788684,63.31569249854812,,65.7572370421967,"rgba(38, 166, 154, 0.5)",8.143477565810846,65.53295523451587,1.5966206894301815,61.113314354037584,16.494898153554985,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9352068696330991,0.8384911341585815,False,False,False,False,0.28427537399211833,0.2547774169614289,False,False,False,False,318399.0,-163942.69552904717,False,False,False,False,40781.29620763872,False,False,False,False
2024-11-22 17:00:00+00:00,79.8,80.15,79.415,79.825,24404.0,,,,,,,,68.0683788247692,66.11840324359524,63.421711906607705,,65.86949799165738,"rgba(38, 166, 154, 0.5)",8.277946979668197,65.66435083990865,1.7106474823856568,64.53753764170406,16.494898153554985,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.942583999552748,0.8338737630681502,False,False,False,False,0.31834719801677214,0.2865623074891005,False,False,False,False,342803.0,-156086.17311774413,False,False,False,False,40527.38463852804,False,False,False,False
2024-11-25 17:00:00+00:00,82.13,82.15,81.09,81.765,39491.0,,,,81.66833333333334,,,,68.28134669951011,66.32420613737726,63.6096974930814,81.66833333333334,66.0717501099896,"rgba(38, 166, 154, 0.5)",8.40871047306419,67.20871544282703,1.731095939597569,68.37607568488228,9.738208265259125,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9484295592768474,0.8240439890027493,False,False,False,False,0.3428282522164549,0.3146952798527777,False,False,False,False,382294.0,-147739.19368956203,False,False,False,False,40511.31665963613,False,False,False,False
2024-11-26 17:00:00+00:00,80.11,80.515,79.73,79.99,47281.0,,,,80.80196180795649,,,,68.49845143362926,66.53875037087526,63.810359009763424,80.80196180795649,66.28252027142265,"rgba(38, 166, 154, 0.5)",8.508956917261912,67.36022557551281,1.4842917348500693,67.29076925051098,9.738208265259125,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9464798950805033,0.8232273906856042,False,False,False,False,0.310241593006626,0.31246843642970185,False,False,False,False,335013.0,-140254.66355484014,False,False,False,False,40616.272990494486,False,False,False,False
2024-11-27 17:00:00+00:00,78.94,80.215,78.76,79.965,32712.0,,,,80.48566829031502,,,,68.6386130785101,66.67870139879389,63.94274288413368,80.48566829031502,66.42001912047922,"rgba(38, 166, 154, 0.5)",8.610275448921817,67.46635277756548,1.4515966761550718,66.51790036967728,9.738208265259125,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9451787407283473,0.8198929228710053,False,False,False,False,0.29661759161524226,0.3045430140224721,False,False,False,False,302301.0,-133393.33543771083,False,False,False,False,40493.7261224248,False,False,False,False
2024-11-28 17:00:00+00:00,79.965,79.965,79.965,79.965,0.0,,,,80.48566829031502,,,,68.6386130785101,66.67870139879389,63.94274288413368,80.48566829031502,66.42001912047922,"rgba(38, 166, 154, 0.5)",8.72043403694978,67.46635277756548,1.433259763158106,66.00265444912148,9.738208265259125,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9524514183605094,0.819940808577172,False,False,False,False,0.30685216830105705,0.30569759116176454,False,False,False,False,302301.0,-126638.38450069207,False,False,False,False,39865.916415100386,False,False,False,False
2024-11-29 17:00:00+00:00,80.0,80.13,79.845,79.99,19829.0,,,,80.41488053280503,,,,68.7244561919783,66.76428696179875,64.02364044740696,80.41488053280503,66.50412786706134,"rgba(38, 166, 154, 0.5)",8.815981431672991,67.53922696829486,1.4122957413423658,65.692644285784,9.738208265259125,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9516273598117752,0.8204582376337459,False,False,False,False,0.30733595178058065,0.3065167714711726,False,False,False,False,322130.0,-119680.73512858832,False,False,False,False,39555.2665481996,False,False,False,False
2024-12-02 17:00:00+00:00,81.405,81.885,81.235,81.395,30743.0,,,,80.61195410139405,,,,68.87258924527514,66.90979603253959,64.15922768451934,80.61195410139405,66.64720432077803,"rgba(38, 166, 154, 0.5)",8.932648562063363,67.6905473990606,1.5341981166864336,67.27306425222544,10.889352982093584,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.955228858071867,0.8159408609621208,False,False,False,False,0.3415094622710513,0.32401311687111195,False,False,False,False,352873.0,-112354.32063047067,False,False,False,False,39418.64226063061,False,False,False,False
2024-12-03 17:00:00+00:00,80.535,80.96,80.22,80.49,41733.0,,,,80.60105971824159,,,,69.05357753922897,67.0902461248753,64.33007348737344,80.60105971824159,66.82463238382591,"rgba(38, 166, 154, 0.5)",8.99982313790181,67.85152015383515,1.4043031349070862,65.97659383357494,10.889352982093584,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9485925139071367,0.8299555530707518,False,False,False,False,0.3203434202921726,0.3221782685816423,False,False,False,False,311140.0,-105788.51720984322,False,False,False,False,39454.52377596967,False,False,False,False
2024-12-04 17:00:00+00:00,81.51,81.765,80.56,80.68,44788.0,,,,80.67098954050182,,,,69.24895577220799,67.28489769981971,64.51442989193886,80.67098954050182,67.01609445465552,"rgba(38, 166, 154, 0.5)",9.05719341908021,68.03064173233588,1.3966090467955043,65.39417441113359,10.889352982093584,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9396968089561405,0.8298668304531115,False,False,False,False,0.33280105813127747,0.3274896633564599,False,False,False,False,355928.0,-98630.12159418674,False,False,False,False,39537.2133298306,False,False,False,False
2024-12-05 17:00:00+00:00,78.095,78.12,77.21,77.225,42695.0,,,,80.22122258346923,,,,69.37588109945054,67.41959806662396,64.65007874263598,80.22122258346923,67.1485193029035,"rgba(38, 166, 154, 0.5)",9.045583226133077,68.09973178167851,1.0088092708006036,58.13610544187498,13.813516739576528,False,True,True,False,False,15.148928894026273,0.0,0.0,0.0,0.0,0,0.9429704178103079,0.8314341955696025,False,False,False,False,0.25808423488658644,0.29278694912152314,False,False,False,False,313233.0,-92244.6468407885,False,False,False,False,39586.17126270144,False,False,False,False
2024-12-06 17:00:00+00:00,78.685,78.83,78.28,78.545,47358.0,,,,79.99312106568965,,,,69.5294853927286,67.57979142712274,64.8090896432964,79.99312106568965,67.30612215438258,"rgba(38, 166, 154, 0.5)",9.073646363691527,68.21175911235889,1.1388190010346766,55.57513263333393,11.415067879026886,False,True,True,False,False,16.689036328148678,0.0,0.0,0.0,0.0,0,0.9357454084165242,0.8278638795433235,False,False,False,False,0.2768013759179628,0.284794162519743,False,False,False,False,360591.0,-85223.93913783053,False,False,False,False,39706.66473149677,False,False,False,False
2024-12-09 17:00:00+00:00,78.93,79.65,78.53,79.145,36931.0,,,,79.90792967307245,,,,69.65292039043946,67.70772786919828,64.93550987394653,79.90792967307245,67.43205271119476,"rgba(38, 166, 154, 0.5)",9.13190806167287,68.31079281232678,1.1864122059161972,54.83166706716305,10.616366786359883,False,True,True,False,False,17.376781962055794,0.0,0.0,0.0,0.0,0,0.9365211135093252,0.8273839172062646,False,False,False,False,0.28814360480058865,0.2864688836601658,False,False,False,False,397522.0,-77739.50597290292,False,False,False,False,39663.63116976814,False,False,False,False
2024-12-10 17:00:00+00:00,79.055,79.055,77.45,78.0,56223.0,,,,79.68553566826746,,,,69.81675902940614,67.881517475688,65.11125067921436,79.68553566826746,67.60317572810284,#000000,9.158585819667538,68.43171578452632,1.044733805401085,52.35619810910084,8.121705998378495,False,True,False,False,False,15.30279054445641,0.0,0.0,0.0,0.0,0,0.9329446869646904,0.8287008896502183,False,False,False,False,0.2704190232091161,0.27844395343464096,False,False,False,False,341299.0,-71242.78495006722,False,False,False,False,39920.36557023685,False,False,False,False
2024-12-11 17:00:00+00:00,78.39,78.65,78.12,78.2,29701.0,,,,79.59935874770582,,,,69.90235049383038,67.97236332388258,65.20329821099253,79.59935874770582,67.69267067623517,#000000,9.159351298875661,68.49787054319026,1.059259454105741,51.08125155114729,6.731351009500926,False,True,False,False,False,15.540727636371283,0.0,0.0,0.0,0.0,0,0.9378108078240689,0.8285722179246325,False,False,False,False,0.2732119237654631,0.27582793860005206,False,False,False,False,371000.0,-64386.30766401967,False,False,False,False,39761.925793954106,False,False,False,False
2024-12-12 17:00:00+00:00,77.67,77.95,77.06,77.44,34942.0,,,,79.45278023380985,,,,69.99103898688864,68.0687258023844,65.30313073821041,79.45278023380985,67.78763184249449,"rgba(239, 83, 80, 1.0)",9.155496429187435,68.56113358793499,0.9697853612568141,48.8747395409854,4.445624826229704,False,True,False,True,False,14.162728361488647,0.0,0.0,0.0,0.0,0,0.9361625854842267,0.8308239576439443,False,False,False,False,0.25473838942284743,0.26528316401144975,False,False,False,False,336058.0,-58177.86878550774,False,False,False,False,39687.198262264894,False,False,False,False
2024-12-13 17:00:00+00:00,77.44,77.52,76.84,77.18,54907.0,,,,79.22967285199898,,,,70.12080967555707,68.21151074061179,65.45294098622519,79.22967285199898,67.92842046746468,"rgba(239, 83, 80, 1.0)",9.126369563764849,68.6534632949277,0.9342747568459084,46.94037390839193,2.431163274695841,False,True,False,True,False,13.691511583563905,0.0,0.0,0.0,0.0,0,0.9386093245369476,0.831838131780164,False,False,False,False,0.24795920730590948,0.25662118565867964,False,False,False,False,281151.0,-52916.95609115878,False,False,False,False,39923.16418067939,False,False,False,False
2024-12-16 17:00:00+00:00,77.36,77.695,77.17,77.49,40146.0,,,,79.1106032644959,,,,70.21630569053933,68.31618723991153,65.56258937701597,79.1106032644959,68.03169410248894,"rgba(239, 83, 80, 1.0)",9.093260912732351,68.7261892320395,0.9637698568276466,46.41455938233726,1.6870372384726267,False,True,False,True,False,14.083196432951087,0.0,0.0,0.0,0.0,0,0.9406033248926565,0.8272872398987118,False,False,False,False,0.25322414357312756,0.2549226646159036,False,False,False,False,321297.0,-47115.18933005554,False,False,False,False,39926.61899958358,False,False,False,False
2024-12-17 17:00:00+00:00,77.56,78.06,77.32,77.425,51711.0,,,,78.99077878840464,,,,70.33818114076531,68.44973097110854,65.70265089666277,78.99077878840464,68.16352100284554,"rgba(239, 83, 80, 1.0)",9.02044229304534,68.8226900374503,0.9536461387466534,45.92180601585903,0.8929407278889414,False,True,False,True,False,13.961593428618265,0.0,0.0,0.0,0.0,0,0.9412414402474044,0.8287773359840953,False,False,False,False,0.2586075325137733,0.2567650985648384,False,False,False,False,269586.0,-42205.09337145003,False,False,False,False,40109.32258098538,False,False,False,False
2024-12-18 17:00:00+00:00,77.24,77.245,73.26,73.52,40430.0,,,,78.73849186187233,,,,70.3934230982866,68.51895261884025,65.78352698745215,78.73849186187233,68.231967568193,"rgba(239, 83, 80, 1.0)",8.88393112756274,68.84902216160873,0.5257782586696758,39.77227489883468,-5.033342278141667,False,True,False,True,False,7.09200115412305,0.0,0.0,0.0,0.0,0,0.9200768647829382,0.8345512612320016,False,False,False,False,0.20818694676029076,0.2324760226625646,False,False,False,False,229156.0,-37997.94463700894,False,False,False,False,40114.29432391584,False,False,False,False
2024-12-19 17:00:00+00:00,73.455,74.0,72.86,74.0,49993.0,,,,78.39344880220708,,,,70.44345627431385,68.5881385735783,65.8699095762293,78.39344880220708,68.30050147470716,"rgba(239, 83, 80, 1.0)",8.725152966985517,68.86349614754155,0.5887007221413878,36.90552256545975,-7.678315900064057,False,True,False,True,False,7.743415532484335,0.0,0.0,0.0,0.0,0,0.9161859060764542,0.8543969375101095,False,False,False,False,0.17117142824789217,0.20182372545522836,False,False,False,False,279149.0,-33080.93774341191,False,False,False,False,40267.45255145203,False,False,False,False
2024-12-20 17:00:00+00:00,75.54,75.68,74.27,74.8,45965.0,,,,78.1905354552792,,,,70.50633523356568,68.66608515444443,65.96067849243146,78.1905354552792,68.37769962681385,"rgba(239, 83, 80, 1.0)",8.570665344151543,68.90289140716453,0.6880572693063484,36.99673558660919,-7.678315900064057,False,True,False,True,False,8.823023308795978,0.0,0.0,0.0,0.0,0,0.9262547951820157,0.8457225635110122,False,False,False,False,0.20251685252195767,0.20217028898859302,False,False,False,False,325114.0,-27527.52785591715,False,False,False,False,40355.78662042176,False,False,False,False
2024-12-23 17:00:00+00:00,73.68,73.68,73.68,73.68,0.0,,,,78.1905354552792,,,,70.50633523356568,68.66608515444443,65.96067849243146,78.1905354552792,68.37769962681385,"rgba(239, 83, 80, 1.0)",8.450216588193832,68.90289140716453,0.5653238047779489,35.55984410067498,-9.201890531929614,False,True,False,True,False,6.943923239969596,0.0,0.0,0.0,0.0,0,0.9224246315169996,0.853008051788246,False,False,False,False,0.17621941042091177,0.1891948497047524,False,False,False,False,325114.0,-22060.217346523084,False,False,False,False,39730.11551002762,False,False,False,False
2024-12-24 17:00:00+00:00,73.945,74.17,73.9,74.15,7089.0,,,,78.15380710351157,,,,70.51405148040102,68.67633705035607,65.9732126002008,78.15380710351157,68.38786704365263,"rgba(239, 83, 80, 1.0)",8.338232968443306,68.90680807735163,0.6288133160217096,35.81297700657706,-9.20485295534678,False,True,False,True,False,7.591003585353629,0.0,0.0,0.0,0.0,0,0.9241589559822431,0.8501631277745093,False,False,False,False,0.18340291332968525,0.18629888151721882,False,False,False,False,332203.0,-16567.764364406445,False,False,False,False,39224.0517036706,False,False,False,False
2024-12-25 17:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,78.15380710351157,,,,70.51405148040102,68.67633705035607,65.9732126002008,78.15380710351157,68.38786704365263,"rgba(239, 83, 80, 1.0)",8.226016286511031,68.90680807735163,0.6373913860644953,35.98173227717844,-9.382409969972628,False,True,False,True,False,7.591003585353651,0.0,0.0,0.0,0.0,0,0.927298588374215,0.8488808974290162,False,False,False,False,0.18573394864279238,0.1860164150800056,False,False,False,False,332203.0,-11160.465692090065,False,False,False,False,38615.92687105555,False,False,False,False
2024-12-26 17:00:00+00:00,74.63,74.695,74.135,74.15,23384.0,,,,78.044408370943,,,,70.5410644319235,68.71145489481266,66.01556934917676,78.044408370943,68.4226962253043,"rgba(239, 83, 80, 1.0)",8.126338604630988,68.92228552592269,0.643305026829448,36.09423579091269,-9.665730277524332,False,True,False,True,False,7.591003585353651,0.0,0.0,0.0,0.0,0,0.9248957632817751,0.8500336247478145,False,False,False,False,0.19111311514938584,0.18856476511469572,False,False,False,False,332203.0,-5837.001107716576,False,False,False,False,38379.772966077944,False,False,False,False
2024-12-27 17:00:00+00:00,72.885,73.75,72.71,73.71,29287.0,,,,77.88353573559894,,,,70.56612269553325,68.74759200812657,66.06210564533507,77.88353573559894,68.4586067829983,"rgba(239, 83, 80, 1.0)",8.031084436439702,68.93212664875368,0.5949225648241865,35.35671087872669,-10.752431301377264,False,True,False,True,False,6.817232184189589,0.0,0.0,0.0,0.0,0,0.9197972809910705,0.8546375995495132,False,False,False,False,0.16713926566275225,0.17785201538872397,False,False,False,False,302916.0,-1050.1328734884128,False,False,False,False,38238.799741797666,False,False,False,False
2024-12-30 17:00:00+00:00,72.33,72.94,72.32,72.5,20639.0,,,,77.75758544571406,,,,70.5785697553987,68.76837582972138,66.09099257006673,77.75758544571406,68.4793127183956,"rgba(239, 83, 80, 1.0)",7.927737653726004,68.93357072859031,0.4498672164982001,32.923184414621886,-13.321712143334267,False,True,False,True,False,4.7213766751432615,0.0,0.0,0.0,0.0,0,0.9095274939302579,0.8556335209839652,False,False,False,False,0.155074480286215,0.1664632478374695,False,False,False,False,282277.0,3342.535853232338,False,False,False,False,37965.93462952173,False,False,False,False
2024-12-31 17:00:00+00:00,72.85,73.0,72.31,72.635,19822.0,,,,77.64351065930765,,,,70.59074327462615,68.7884451375287,66.1187573231234,77.64351065930765,68.49931524509276,"rgba(239, 83, 80, 1.0)",7.807366871068519,68.93591876737358,0.473793699426881,31.807440642709263,-14.56296847756279,False,True,False,True,False,4.925737390311625,0.0,0.0,0.0,0.0,0,0.9098062149445757,0.8558441213216724,False,False,False,False,0.15557626282791998,0.16101975533269475,False,False,False,False,302099.0,7974.419018298503,False,False,False,False,37684.63331743613,False,False,False,False
2025-01-01 17:00:00+00:00,72.635,72.635,72.635,72.635,0.0,,,,77.64351065930765,,,,70.59074327462615,68.7884451375287,66.1187573231234,77.64351065930765,68.49931524509276,"rgba(239, 83, 80, 1.0)",7.685340422219706,68.93591876737358,0.48131651031771017,31.06361146143418,-15.457926415781657,False,True,False,True,False,4.925737390311625,0.0,0.0,0.0,0.0,0,0.9131500426257457,0.8574701619778347,False,False,False,False,0.15517483058916903,0.1580972929609319,False,False,False,False,302099.0,12534.49004127062,False,False,False,False,37100.37543654565,False,False,False,False
2025-01-02 17:00:00+00:00,72.24,72.305,70.78,71.245,33638.0,,,,77.4171670910034,,,,70.59916895772679,68.81154656511247,66.15674339464205,77.4171670910034,68.5224863058271,"rgba(239, 83, 80, 1.0)",7.564811158572541,68.92663528641636,0.3064669646057784,28.4396125615276,-18.055386315052964,False,True,False,True,False,2.5094008122987717,0.0,0.0,0.0,0.0,0,0.908410215269421,0.8552480278112047,False,False,False,False,0.13331823513849214,0.14570776404971203,False,False,False,False,268461.0,16502.34290884782,False,False,False,False,37046.69519721936,False,False,False,False
2025-01-03 17:00:00+00:00,72.295,72.7,72.06,72.5,36008.0,,,,77.22923169557343,,,,70.61822940923038,68.84484746666831,66.20421177282122,77.22923169557343,68.55576288290665,"rgba(239, 83, 80, 0.75)",7.422923686395598,68.93075446460291,0.48084093090417196,31.294433460560892,-18.055386315052964,False,True,False,True,True,4.473775202003495,0.0,0.0,0.0,0.0,0,0.9157838559039359,0.8464309539693129,False,False,False,False,0.14368338063572605,0.14469557234271904,False,False,False,False,304469.0,20966.942243594363,False,False,False,False,37030.59139571208,False,False,False,False
2025-01-06 17:00:00+00:00,74.255,74.255,73.565,73.795,33157.0,,,,77.11684885031306,,,,70.64929045031037,68.88720487567524,66.25735052141772,77.11684885031306,68.59794861580112,"rgba(239, 83, 80, 0.75)",7.284687739942407,68.95205154045134,0.6648120870019549,36.82419338441661,-17.35321089504862,False,True,False,True,True,6.430253718155299,0.0,0.0,0.0,0.0,0,0.9136071409595662,0.8451198129748685,False,False,False,False,0.1660812122596484,0.15538839230118373,False,False,False,False,337626.0,25876.384999507627,False,False,False,False,36970.5357151584,False,False,False,False
2025-01-07 17:00:00+00:00,71.48,71.59,70.9,71.175,25913.0,,,,76.96656901612961,,,,70.65352950708912,68.9024775381386,66.2840938874668,76.96656901612961,68.61336697756484,"rgba(239, 83, 80, 0.75)",7.162080373066822,68.9459378003449,0.31123110654238767,36.006941363090206,-17.35321089504862,False,True,False,True,True,2.0193292070002897,0.0,0.0,0.0,0.0,0,0.908059053868134,0.8526563657529898,False,False,False,False,0.10562493442462353,0.13050666336290362,False,False,False,False,311713.0,30307.96042587185,False,False,False,False,36799.101052907885,False,False,False,False
2025-01-08 17:00:00+00:00,70.27,70.27,69.67,69.92,44792.0,,,,76.6705787355477,,,,70.64467905021523,68.91422841147373,66.317946332922,76.6705787355477,68.62561793153698,"rgba(239, 83, 80, 1.0)",6.992648612766148,68.91861327428299,0.1432056408338362,33.94987270848188,-17.35321089504862,False,True,False,True,False,0.03272694059634418,0.0,0.0,0.0,0.0,0,0.9004063421241335,0.8587629139776378,False,False,False,False,0.0777684133046411,0.10413753833377236,False,False,False,False,266921.0,33976.37964407539,False,False,False,False,36923.02196681629,False,False,False,False
2025-01-09 17:00:00+00:00,69.92,69.92,69.92,69.92,0.0,,,,76.6705787355477,,,,70.64467905021523,68.91422841147373,66.317946332922,76.6705787355477,68.62561793153698,"rgba(239, 83, 80, 1.0)",6.824021880212602,68.91861327428299,0.14674436033399907,32.57849360540966,-12.749340223766623,False,True,False,True,False,0.03272694059633352,0.0,0.0,0.0,0.0,0,0.8985356207578429,0.8651595318261984,False,False,False,False,0.07667873040740618,0.09040813437058927,False,False,False,False,266921.0,37587.92414571763,False,False,False,False,36350.57201384239,False,False,False,False
2025-01-10 17:00:00+00:00,70.0,70.55,69.75,70.27,40600.0,,,,76.43180063731879,,,,70.63952879146348,68.92702946807921,66.35005810151998,76.43180063731879,68.63887212035422,"rgba(239, 83, 80, 1.0)",6.676155651217097,68.8994783729776,0.20528605062893426,32.70530842157831,-12.751696762087022,False,True,False,True,False,0.5900593775264973,0.0,0.0,0.0,0.0,0,0.8943054473139662,0.8673241783343635,False,False,False,False,0.0816928170441586,0.08605047570737392,False,False,False,False,307521.0,41772.933073691005,False,False,False,False,36416.45461827894,False,False,False,False
2025-01-13 17:00:00+00:00,70.07,70.68,69.93,70.45,18116.0,,,,76.33348353547186,,,,70.63808955021419,68.93338689144937,66.36481756088693,76.33348353547186,68.6454313341835,"rgba(239, 83, 80, 1.0)",6.551598850318462,68.89255708483867,0.23771951713521455,33.35092243618744,-12.751696762087022,False,True,False,True,False,0.8792344728444128,0.0,0.0,0.0,0.0,0,0.8934023771833328,0.8666255265487912,False,False,False,False,0.08507417328682641,0.08556232449710016,False,False,False,False,325637.0,46173.92635937022,False,False,False,False,36132.72663970097,False,False,False,False
2025-01-14 17:00:00+00:00,69.99,70.665,69.815,70.51,49024.0,,,,76.08172759658571,,,,70.63395313695312,68.9500319201127,66.4039875190479,76.08172759658571,68.66265752537124,"rgba(239, 83, 80, 1.0)",6.412308664935985,68.87528713145548,0.2549335900630487,33.9845375182052,-12.751696762087022,False,True,False,True,False,0.9770817627639197,0.0,0.0,0.0,0.0,0,0.9041569182218836,0.8681103433266227,False,False,False,False,0.08365595332132096,0.08460913890921057,False,False,False,False,374661.0,51266.74920651176,False,False,False,False,36332.59134296142,False,False,False,False
