date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_372,aVWAP_peak_353,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_241,aVWAP_peak_204,aVWAP_peak_178,aVWAP_peak_130,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_35,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_328,aVWAP_valley_298,aVWAP_valley_266,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_173,aVWAP_valley_117,aVWAP_valley_92,aVWAP_valley_75,aVWAP_valley_62,aVWAP_valley_18,aVWAP_OB_bull_407,aVWAP_OB_bull_92,aVWAP_OB_bear_302,aVWAP_OB_bear_272,aVWAP_OB_bear_130,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 17:00:00+00:00,5.265,5.305,5.23,5.25,12823.0,,,,,,,,,,,5.442037249667499,5.157235676373114,4.791156674947733,,,,,,,,,,,,5.162565693430657,4.858035080878847,4.646773567765401,4.97738124841311,,5.162565693430657,,,,5.0050264559251945,5.1301432003294485,4.9111888976220035,#000000,0.7121352994232796,4.9387852261646294,0.4370163564246946,59.15321046211554,15.35730323072599,True,False,True,False,False,1.1545013935962878,4.7228,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30734.0,-63725.72707142337,False,False,False,False,19150.34363386034,False,False,False,False
2024-04-08 17:00:00+00:00,5.265,5.325,5.255,5.275,7541.0,,,,,,,,,,,5.414093082888921,5.159499763048954,4.79350738949942,,,,,,,,,,,,5.165829183029292,4.8624564193265485,4.6512972012153595,4.978590885767829,,5.165829183029292,,,,5.003610560682333,5.122366745145765,4.9145434223347575,#000000,0.694603834200824,4.938605322762768,0.48429717872817474,56.86014882475882,13.331793261692638,True,False,True,False,False,1.4482474032405612,4.7322999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23193.0,-63097.312698223,False,False,False,False,18970.35381007956,False,False,False,False
2024-04-09 17:00:00+00:00,5.415,5.505,5.395,5.465,7683.0,,,,,,,,,,,5.420371180493132,5.164740256093021,4.796699930628536,,,,,,,,,,,,5.173474555565496,4.868642646098962,4.65705935836146,4.980491911069283,,5.173474555565496,,,,5.00878283404427,5.12727045573823,4.9199171177738,"rgba(38, 166, 154, 0.5)",0.6774115546803241,4.943836555508093,0.7693453719398808,57.85868734044032,13.331793261692638,True,False,True,False,False,3.6493161389289384,4.7463,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15510.0,-62359.5249044521,False,False,False,False,18795.356076589953,False,False,False,False
2024-04-10 17:00:00+00:00,5.475,5.555,5.445,5.555,3906.0,,,,,,,,,,,5.427461442486457,5.167899778252589,4.798466233743718,,,,,,,,,,,,5.1780484719864175,4.8720728076447735,4.660187253938457,4.981580799402895,,5.1780484719864175,,,,5.012245255350758,5.131275818160922,4.922972333243136,"rgba(38, 166, 154, 0.5)",0.6593148368223283,4.947190263506674,0.9218808716982015,59.56877650444099,13.331793261692638,True,False,True,False,False,4.666652807633561,4.7685,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11604.0,-61572.61754159237,False,False,False,False,18564.51334672034,False,False,False,False
2024-04-11 17:00:00+00:00,5.515,5.605,5.515,5.585,6829.0,,,,,,,,,,,5.443285084545035,5.174059212141554,4.801746693597097,,,,,,,,,,,,5.1868934730256075,4.878440970241141,4.665917096592988,4.983650342295475,,5.1868934730256075,,,,5.019141838919842,5.139696996761228,4.9287254705388035,"rgba(38, 166, 154, 0.5)",0.6389611360116769,4.953770411160172,0.9878998162233957,61.05964956411751,13.331793261692638,True,False,True,False,True,5.006105600328791,4.7941,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4775.0,-60692.03432389326,False,False,False,False,18382.567403360335,False,False,False,False
2024-04-12 17:00:00+00:00,5.325,5.33,5.13,5.17,18190.0,,,,,,,,,,,5.3895609348492135,5.17547381494873,4.806328352987776,,,,,,,,,,,,5.188208911937422,4.886326397641674,4.674909785688195,4.985757095938223,,5.188208911937422,,,,5.015223613427319,5.123787700928573,4.933800547801378,#000000,0.6199348120336287,4.952506214907256,0.3508333148436675,55.50479892942009,11.953760823105164,False,False,True,False,False,0.0,4.8143,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22965.0,-60107.119063057704,False,False,False,False,18379.581862222967,False,False,False,False
2024-04-15 17:00:00+00:00,5.275,5.275,5.12,5.195,5595.0,,,,,,,,,,,5.376801054610373,5.175727314707921,4.8076711337017874,,,,,,,,,,,,5.1883544643827495,4.888580141072552,4.677548897473288,4.9863591784872465,,5.1883544643827495,,,,5.014434597776559,5.1200665010066935,4.935210670353959,#000000,0.6000454337152494,4.952412853158806,0.4042812980663627,52.17906746551249,8.833333510605407,False,True,False,False,False,0.19646228731278725,4.8404,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17370.0,-59444.528069832006,False,False,False,False,18181.371290715633,False,False,False,False
2024-04-16 17:00:00+00:00,5.07,5.1,5.035,5.065,19147.0,,,,,,,,,,,5.319553800966631,5.171438537398551,4.8106846532327,,,,,,,,,,,,5.181586470730056,4.892898679210076,4.6841698140090955,4.987136130699375,,5.181586470730056,,,,5.00678115517807,5.100558997199294,4.936447773662151,#000000,0.576994386907292,4.947686572715648,0.20331814302935558,48.346253103446,5.249024599842869,False,True,False,True,False,0.0,4.8576,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36517.0,-59089.06251836174,False,False,False,False,18196.342278456475,False,False,False,False
2024-04-17 17:00:00+00:00,5.075,5.17,5.075,5.125,21878.0,,,,,,,,,,,5.285376202835321,5.169369941670124,4.814786782235794,,,,,,,,,,,,5.178105655684498,4.899111522990773,4.692545253549472,4.988625281574021,,5.178105655684498,,,,5.003988662934286,5.089844308913746,4.939596928449691,#000000,0.561151502723648,4.9471140654442545,0.3170016184441184,46.82681765114094,3.7644653217469752,False,True,False,True,False,0.0,4.876099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14639.0,-58399.914262263104,False,False,False,False,18253.42224313157,False,False,False,False
2024-04-18 17:00:00+00:00,4.89,4.895,4.8,4.815,22879.0,,,,,,,,,,,5.216237734451291,5.1550524591274005,4.815082930208591,,,,,,,,,,,,5.158024881453643,4.897399170197423,4.695363396279631,4.986907421873904,,5.158024881453643,,,,4.989152570513126,5.0621243745957605,4.934423717451151,#000000,0.5465703716550783,4.9358863685734145,-0.22117256046528128,42.407034132765396,-0.46852500012139586,False,True,False,True,False,0.0,4.8901,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37518.0,-58076.163653545846,False,False,False,False,18325.136626958985,False,False,False,False
2024-04-19 17:00:00+00:00,4.955,5.015,4.94,4.995,19412.0,,,,,,,,,,,5.189309675971975,5.14900341279174,4.816993197052121,,,,,,,,,,,,5.149722082119334,4.899353090943024,4.700063080604568,4.986873465981807,,5.149722082119334,,,,4.9844740007806525,5.051768761938612,4.934002929912184,#000000,0.5323163896957691,4.933056003232144,0.11636687873401477,42.39012668860024,-0.6491716887899699,False,True,False,True,False,0.0,4.9069,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18106.0,-57456.47119380095,False,False,False,False,18341.987221889853,False,False,False,False
2024-04-22 17:00:00+00:00,4.8,4.875,4.785,4.86,12353.0,,,,,,,,,,,5.165370577901064,5.142228467842943,4.817158229690614,,,,,,,,,,,4.84,5.14062951687687,4.898506550436824,4.7015014450426165,4.985990838189177,,5.14062951687687,,,,4.961423203247514,5.041585758478207,4.9133256701090975,#000000,0.5133604005967933,4.9199025000472565,-0.11668702918576916,40.961094106150824,-2.318522194381025,False,True,False,True,False,0.0,4.9181,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30459.0,-57037.90574893582,False,False,False,False,18249.134706821795,False,False,False,False
2024-04-23 17:00:00+00:00,5.005,5.065,4.995,5.06,13203.0,,,,,,,,,,,5.156814144348584,5.139887719237397,4.818853712555814,,,,,,,,,,,4.943326029112538,5.137568101275156,4.90063111729783,4.705179756650066,4.986335522362951,,5.137568101275156,,,,4.973574512855042,5.038518525380598,4.934608105339708,#000000,0.4979827957518854,4.930226357421346,0.26059864655105847,42.96640287956417,-2.318522194381025,False,True,False,True,False,0.0,4.9379,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17256.0,-56421.13201639418,False,False,False,False,18170.9000602044,False,False,False,False
2024-04-24 17:00:00+00:00,4.815,4.91,4.795,4.895,11771.0,,,,,,,,,,,5.1401722020816285,5.134421821543839,4.819175854399007,,,,,,,,,,,4.919151641796376,5.130414470963626,4.900182450241694,4.706729224541566,4.985658486384191,,5.130414470963626,,,,4.96698826899399,5.031256626008158,4.9284272547854915,#000000,0.4862005481002383,4.9251394525088195,-0.06198975428264252,42.46434038642801,-2.318522194381025,False,True,False,True,False,0.0,4.951199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29027.0,-55996.4167913338,False,False,False,False,18071.676803457045,False,False,False,False
2024-04-25 17:00:00+00:00,4.885,4.92,4.86,4.885,27958.0,,,,,,,,,,,5.109977285267875,5.123259084274225,4.820265132010617,,,,,,,,,,,4.90595384340456,5.116127179140763,4.899821986612,4.7107757039561395,4.984368005988372,,5.116127179140763,,,,4.958818527581819,5.017833833850905,4.923409343820367,#000000,0.4787055744683011,4.919123674187424,-0.07128321876202391,42.01985350768639,-2.318522194381025,False,True,False,True,False,0.0,4.9634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56985.0,-56011.743662785986,False,False,False,False,18224.953132085615,False,False,False,False
2024-04-26 17:00:00+00:00,5.195,5.31,5.18,5.245,11079.0,,,,,,,,,,,5.116101540292284,5.125408761377137,4.822899700821467,,,,,,,,,,,4.955143152096101,5.119072310438385,4.9039335681440175,4.715451460619893,4.985730305290581,,5.119072310438385,,,,4.967967599884982,5.021470000830296,4.935866159317795,"rgba(38, 166, 154, 0.5)",0.47520022332933654,4.9272875144928125,0.668586566061013,46.499843254083316,-2.318522194381025,False,True,False,True,True,1.095602793274395,4.9818,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45906.0,-55855.06546646372,False,False,False,False,18114.163161045526,False,False,False,False
2024-04-29 17:00:00+00:00,5.27,5.355,5.26,5.345,8815.0,,,,,,,,,,,5.123203616041559,5.12810477810103,4.825340990464984,,,,,,,,,,,4.9929014389305655,5.122660530230742,4.90783976053491,4.719632336865846,4.987114703962492,,5.122660530230742,,,,4.975849769391516,5.025549794869192,4.946029754104911,"rgba(38, 166, 154, 0.5)",0.4729724388671363,4.93436132460056,0.8682084655566862,50.535971551572835,-5.272571906770594,False,True,False,False,True,2.191676504070962,5.0022,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37091.0,-55564.149722797614,False,False,False,False,17969.990088781255,False,False,False,False
2024-04-30 17:00:00+00:00,5.125,5.175,5.08,5.08,14939.0,,,,,,,,,,,5.122560553202868,5.12772766548625,4.827704379198398,,,,,,,,,,,5.010622865019276,5.1223375767872446,4.911032004878399,4.7241738337566,4.9879828171896206,,5.1223375767872446,,,,4.979267711939832,5.025997532629172,4.951229819526228,#000000,0.4680807372415315,4.9378748088046915,0.30363392442268217,49.826360853509925,-5.272571906770594,False,True,False,False,True,0.0,5.0231,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52030.0,-55509.356703839505,False,False,False,False,17922.997994381545,False,False,False,False
2024-05-01 17:00:00+00:00,5.035,5.21,4.99,5.085,11055.0,,,,,,,,,,,5.121468777248242,5.127181328839475,4.829327157707286,,,,,,,,,,,5.0190132945949095,5.121755946366745,4.913139709336871,4.72732575495465,4.988531956194199,,5.121755946366745,,,,4.980967990655298,5.025992421265001,4.953953332289475,#000000,0.4653737914470096,4.939770616240453,0.31207039680506815,49.41659108505098,-5.272571906770594,False,True,False,False,True,0.0,5.0435,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40975.0,-55284.01784021409,False,False,False,False,17816.517405321367,False,False,False,False
2024-05-02 17:00:00+00:00,5.015,5.155,5.015,5.125,14955.0,,,,,,,,,,,5.120292038658845,5.126544254312909,4.831518474095304,,,,,,,,,,,5.028418273499935,5.121100666344906,4.9159661623506405,4.731543208281234,4.989288893611193,,5.121100666344906,,,,4.983083996394371,5.02611825568902,4.957263440817582,#000000,0.46607009487128903,4.942181148170963,0.39225613022763123,49.69284814843722,-5.272571906770594,False,True,False,False,True,0.0,5.0663,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26020.0,-54830.31213726503,False,False,False,False,17772.15279438615,False,False,False,False
2024-05-03 17:00:00+00:00,5.125,5.13,5.04,5.13,11680.0,,,,,,,,,,,5.119516745446319,5.126094189728524,4.833215777194785,,,,,,,,,,,5.034485225821432,5.120649478798619,4.918133984835268,4.7347856469255705,4.989881774995837,,5.120649478798619,,,,4.984595352968293,5.026275570789875,4.959587222275345,#000000,0.4663681509840174,4.943942346252014,0.39895017135156513,49.95147076164699,-4.811934391805721,False,True,False,False,True,0.0,5.0877,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14340.0,-54202.55535994309,False,False,False,False,17677.700813077838,False,False,False,False
2024-05-06 17:00:00+00:00,5.38,5.42,5.345,5.415,13769.0,,,,,,,,,,,5.131317958060229,5.131331025848668,4.837359198943835,,,,,,,,,,,5.067082384970454,5.1273540092653604,4.924642354106736,4.741547252592651,4.992412788675647,,5.1273540092653604,,,,4.994130871557948,5.03333606095091,4.970607757922171,"rgba(38, 166, 154, 0.5)",0.4695443737485499,4.952828125667713,0.9842986098259354,53.814302452682234,-0.8891526256237228,False,True,True,False,True,2.9978485440175753,5.1149,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.03476701668157946,0.03476701668157946,False,False,False,False,-571.0,-53371.05837761839,False,False,False,False,17617.100800471977,False,False,False,False
2024-05-07 17:00:00+00:00,5.3,5.39,5.26,5.385,16227.0,,,,,,,,,,,5.141646847442615,5.136154173413386,4.841746551673019,,,,,,,,,,,5.093957603314977,5.133483015002008,4.931319596378449,4.748761950231631,4.995000443982319,,5.133483015002008,,,,5.0027587726798,5.0398491908430065,4.980504521781877,"rgba(38, 166, 154, 0.5)",0.4730425480358519,4.96105948721498,0.8961995375369264,55.86054763556276,1.1789742901949083,False,False,True,False,True,2.641630239224188,5.1391,,0.0,0.0,0.0,0.0,0,0.8412032816773017,0.876025524156791,False,False,False,False,0.020608682250910716,0.027687849466245085,False,False,False,False,-16798.0,-52804.03421672508,False,False,False,False,17595.548850077063,False,False,False,False
2024-05-08 17:00:00+00:00,5.235,5.285,5.185,5.265,7373.0,,,,,,,,,,,5.1438680090398385,5.137259206425049,4.843323901486494,,,,,,,,,,,5.10031480540634,5.134891865016469,4.933567348025705,4.751443081685884,4.9958313259004195,,5.134891865016469,,,,5.005062442873275,5.041483705650461,4.983209685206964,"rgba(38, 166, 154, 0.5)",0.47539602267833225,4.963384533748852,0.6344509669051865,55.14682311750244,1.1789742901949083,False,False,True,False,True,1.2208037387019708,5.1496,,0.0,0.0,0.0,0.0,0,0.839243498817967,0.8712493180578287,False,False,False,False,-0.0015377580979356166,0.013075045684154733,False,False,False,False,-24171.0,-52360.11120561306,False,False,False,False,17437.059720618505,False,False,False,False
2024-05-09 17:00:00+00:00,5.43,5.515,5.415,5.505,11572.0,,,,,,,,,,5.478333333333333,5.1547815192238655,5.142608678170034,4.847198584795062,,,,,,,,,,,5.123738922296772,5.1415693598060415,4.939626027714988,4.757555229134787,4.998335150229101,,5.1415693598060415,,,5.478333333333333,5.064860756078221,5.155730528880574,4.992164937836338,"rgba(38, 166, 154, 1.0)",0.48064411550102726,5.017143455562849,1.0150057572817794,57.595810285505095,3.0644328228942044,True,False,True,False,True,3.877001350429662,5.160900000000001,,-1.0,5.515,5.415,0.0,0,0.8501818181818183,0.8638181818181817,False,False,False,False,0.05510695863690647,0.0340910021605306,False,False,False,False,-12599.0,-51743.65986909193,False,False,False,False,17346.128562159305,False,False,False,False
2024-05-10 17:00:00+00:00,5.245,5.275,5.195,5.215,12138.0,,,,,,,,,,5.350349360326163,5.157215572834875,5.143996136636483,4.8496224170908775,,,,,,,,,,,5.130122280490931,5.143303447787563,4.942955132869861,4.76167114322291,4.999580267798682,,5.143303447787563,,,5.350349360326163,5.053201751006482,5.1252958717221,4.995526454433989,#000000,0.4819492796011912,5.008272515910798,0.428940332186546,54.95984751441608,3.0644328228942044,False,False,True,False,False,0.5244553569472004,5.165299999999999,,0.0,0.0,0.0,0.0,0,0.8391201599709146,0.8707507725868024,False,False,False,False,-0.001537758097935394,0.0162766220312976,False,False,False,False,-24737.0,-51324.95196414476,False,False,False,False,17265.38238290102,False,False,False,False
2024-05-13 17:00:00+00:00,5.33,5.33,5.285,5.315,11770.0,,,,,,,,,,5.336964017286735,5.161965945853608,5.146561203730326,4.852444030932347,,,,,,,,,,,5.140172555386243,5.146472660546902,4.9470138531359655,4.7662806469092285,5.001201296684591,,5.146472660546902,,,5.336964017286735,5.055452912273995,5.124483799450754,5.000228202532586,"rgba(38, 166, 154, 0.5)",0.48447930626415536,5.010878939773793,0.6277276579082406,54.43751318882261,3.0644328228942044,False,False,True,False,False,1.621860460427719,5.173500000000001,,0.0,0.0,0.0,0.0,0,0.8379857690202519,0.8728334245575625,False,False,False,False,0.016301524120884273,0.016289073076090937,False,False,False,False,-12967.0,-50730.2550344681,False,False,False,False,17180.18265603434,False,False,False,False
2024-05-14 17:00:00+00:00,4.975,5.04,4.955,4.995,10974.0,,,,,,,,,,5.256574317245734,5.15730904239661,5.1444323655085995,4.853263496394632,,,,,,,,,,,5.1330668994860815,5.143863435445139,4.947520549363418,4.768072353862174,5.001179325049138,,5.143863435445139,,,5.256574317245734,5.045031309416836,5.102894805386394,4.99874051264119,#000000,0.48443567986671565,5.0025993635578265,-0.015687043447991402,50.359826454181345,5.0444319077188595,False,True,False,False,False,0.0,5.178000000000001,,0.0,0.0,0.0,0.0,0,0.8393611162107583,0.8685514962364603,False,False,False,False,-0.06004410606137038,-0.02187751649263972,False,False,False,False,-23941.0,-50314.917747112006,False,False,False,False,17083.96276989427,False,False,False,False
2024-05-15 17:00:00+00:00,4.83,4.84,4.69,4.725,16009.0,,,,,,,,,,5.127168643837152,5.141295882578738,5.136460064020639,4.852428294158655,,,,,,,,,,,5.107373260674408,5.134145172607715,4.944647668517217,4.767888316865171,4.999428053876745,,5.134145172607715,,,5.127168643837152,5.023426150792937,5.064338221148796,4.990696494508251,"rgba(239, 83, 80, 0.5)",0.48204595870757533,4.984764891020509,-0.5388799269616764,45.30736089011833,0.41945561886303295,False,True,False,True,False,0.0,5.166,,0.0,0.0,0.0,0.0,0,0.8323265604978951,0.8777228628958447,False,False,False,False,-0.11771689733745608,-0.0697972069150479,False,False,False,False,-39950.0,-50154.22134793197,False,False,False,False,17067.296680438543,False,False,False,False
2024-05-16 17:00:00+00:00,4.815,4.905,4.805,4.885,18511.0,,,,,,,,,,5.067235779385976,5.1292347171389405,5.1302349601200845,4.852546669888261,,,,,,,,,,,5.089857922345282,5.126648499831723,4.943319296007381,4.7691318312663835,4.9983458576368145,,5.126648499831723,,,5.067235779385976,5.011839503735649,5.044813031633316,4.985460681417517,#000000,0.4771278371390335,4.975378123474275,-0.18942119163745133,44.09010756282107,-0.6069630287216867,False,True,False,True,False,0.0,5.1616,,0.0,0.0,0.0,0.0,0,0.8283429421610564,0.8841361353914822,False,False,False,False,-0.09532027410901822,-0.08255874051203306,False,False,False,False,-21439.0,-49709.02411773147,False,False,False,False,17089.679677641045,False,False,False,False
2024-05-17 17:00:00+00:00,5.065,5.075,4.99,5.045,3634.0,,,,,,,,,,5.065922804778114,5.1284481694343,5.1298156130179615,4.852886390892464,,,,,,,,,,,5.089113856971468,5.126159145384843,4.943623934172226,4.769802679607685,4.998406324856092,,5.126159145384843,,,5.065922804778114,5.011575435457239,5.04426824453071,4.985421188198464,#000000,0.4694664596717809,4.9752602180963725,0.14855114879215167,45.238014388456186,-0.6069630287216867,False,True,False,True,False,0.0,5.1622,,0.0,0.0,0.0,0.0,0,0.8373908195502696,0.8691692993867312,False,False,False,False,-0.051405914800610096,-0.06698232765632157,False,False,False,False,-17805.0,-49214.38808489842,False,False,False,False,16881.064488840406,False,False,False,False
2024-05-20 17:00:00+00:00,4.985,5.0,4.94,4.985,3864.0,,,,,,,,,,5.061951766283872,5.1270742168853385,5.1290813574841705,4.853125494705071,,,,,,,,,,,5.087441421485888,5.125290082465503,4.943732433861109,4.770348326274891,4.998367119743398,,5.125290082465503,,,5.061951766283872,5.010712468798804,5.042808208839613,4.985035876766158,#000000,0.45403955655748557,4.97462749852665,0.022844929089426095,45.35728230065012,-0.6069630287216867,False,True,False,True,False,0.0,5.1595,,0.0,0.0,0.0,0.0,0,0.8389798957557707,0.8654132539091585,False,False,False,False,-0.06683747625145346,-0.06690990195388752,False,False,False,False,-21669.0,-48787.327804512395,False,False,False,False,16679.24953552505,False,False,False,False
2024-05-21 17:00:00+00:00,4.99,5.01,4.975,5.005,5370.0,,,,,,,,,,5.058215901906041,5.125471417846909,5.128214290504742,4.853515038144946,,,,,,,,,,,5.085629428900312,5.124270510892086,4.943985609349292,4.771181613547292,4.9983631706125795,,5.124270510892086,,,5.058215901906041,5.009871886856022,5.041354162100659,4.984686066660312,#000000,0.4461969730273144,4.974055888770599,0.06935078698417432,45.70988420506499,-0.6069630287216867,False,True,False,True,False,0.0,5.1596,,0.0,0.0,0.0,0.0,0,0.8384458077709612,0.8631715932329428,False,False,False,False,-0.06127883433023289,-0.06409436814206021,False,False,False,False,-16299.0,-48283.63279979127,False,False,False,False,16503.912333423887,False,False,False,False
2024-05-22 17:00:00+00:00,5.025,5.03,4.825,4.845,9933.0,,,,,,,,,,5.0430719987151695,5.120459416939504,5.125483195504666,4.8537472174047265,,,,,,,,,,,5.079019484833709,5.121029694308745,4.943599885465306,4.772053000900976,4.997942430523046,,5.121029694308745,,,5.0430719987151695,5.006267369399539,5.035690457141016,4.982728899206356,#000000,0.43794218837691307,4.9711978913218084,-0.2881610739296873,44.09833731794397,-1.2662263059460628,False,True,False,True,False,0.0,5.1551,,0.0,0.0,0.0,0.0,0,0.8336109568758099,0.8645197112715158,False,False,False,False,-0.07734867649870367,-0.07072152232038194,False,False,False,False,-26232.0,-47941.74701994954,False,False,False,False,16402.03772360336,False,False,False,False
2024-05-23 17:00:00+00:00,4.715,4.72,4.645,4.685,6252.0,,,,,,,,,,5.022630778505882,5.114427842798848,5.122177651183593,4.853213155898909,,,,,,,,,,,5.0703455888884195,5.1170845623676655,4.9421712142723155,4.771676863360462,4.997097689635171,,5.1170845623676655,,,5.022630778505882,5.001202816323474,5.028112357096808,4.979675183704807,"rgba(239, 83, 80, 0.5)",0.42817249407766017,4.9669403638288365,-0.6584737873836887,41.41105521435557,-4.009693472871824,False,True,False,True,False,0.0,5.1476,,0.0,0.0,0.0,0.0,0,0.8362790697674419,0.870139534883721,False,False,False,False,-0.13835038540431785,-0.1045359538623499,False,False,False,False,-32484.0,-47702.09202739217,False,False,False,False,16244.67279765602,False,False,False,False
2024-05-24 17:00:00+00:00,4.765,4.795,4.71,4.71,8013.0,,,,,,,,,,5.00333159663391,5.10789226742194,5.118534617029165,4.852753571453532,,,,,,,,,,,5.061272396666403,5.112759120089352,4.940747147832598,4.77149666076292,4.9962102458046935,,5.112759120089352,,,5.00333159663391,4.996110847077168,5.020628013134637,4.976497114231193,"rgba(239, 83, 80, 0.5)",0.41888863040751534,4.9626851680892345,-0.6032275639551499,40.054156363515894,-5.450030931674348,False,True,False,True,False,0.0,5.1415,,0.0,0.0,0.0,0.0,0,0.8407096171802055,0.8640522875816992,False,False,False,False,-0.12083635153729465,-0.11268615269982227,False,False,False,False,-24471.0,-47341.920057975236,False,False,False,False,16117.049963583831,False,False,False,False
2024-05-27 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,,5.00333159663391,5.10789226742194,5.118534617029165,4.852753571453532,,,,,,,,,,,5.061272396666403,5.112759120089352,4.940747147832598,4.77149666076292,4.9962102458046935,,5.112759120089352,,,5.00333159663391,4.996110847077168,5.020628013134637,4.976497114231193,"rgba(239, 83, 80, 0.5)",0.41278363985668404,4.9626851680892345,-0.612149183472885,39.14955712962278,-6.49740345946676,False,True,False,True,False,0.0,5.141,,0.0,0.0,0.0,0.0,0,0.8446948356807513,0.8600938967136148,False,False,False,False,-0.13146039565048984,-0.12207327417515605,False,False,False,False,-24471.0,-46987.332150099646,False,False,False,False,15867.173219962377,False,False,False,False
2024-05-28 17:00:00+00:00,4.645,4.65,4.585,4.585,5503.0,,,,,,,,,,4.985662873115704,5.101981114418608,5.115219881365931,4.852079318459316,,,,,,,,,,,5.052897680101765,5.108820738174362,4.939151922209776,4.7708871502964145,4.995294921145274,,5.108820738174362,,,4.985662873115704,4.991332844365239,5.01373579683989,4.9734104823855185,"rgba(239, 83, 80, 0.5)",0.4018161809126688,4.958625022183107,-0.9298406583191122,37.124355062413905,-8.585581804486715,False,True,False,True,False,0.0,5.1324000000000005,,0.0,0.0,0.0,0.0,0,0.8441729323308271,0.8586466165413533,False,False,False,False,-0.15468906176343944,-0.13838116796929775,False,False,False,False,-29974.0,-46723.55955862523,False,False,False,False,15706.48836383893,False,False,False,False
2024-05-29 17:00:00+00:00,4.23,4.405,4.205,4.395,9099.0,,,,,,,,,,4.941028583203913,5.087311098778825,5.106954237849237,4.849747350109965,,,,,,,,,,,5.031676927025295,5.098990365082535,4.934419364317941,4.76823824843694,4.992739472426098,,5.098990365082535,,,4.941028583203913,4.979011738581194,4.9962603174854845,4.965212875457762,"rgba(239, 83, 80, 1.0)",0.39812907047433255,4.947990958216042,-1.3889740770680403,33.9722865131764,-11.634350841923542,False,True,False,True,False,0.0,5.1187,,0.0,0.0,0.0,0.0,0,0.8317721993255902,0.865867366054702,False,False,False,False,-0.23456343090572673,-0.18647229943751226,False,False,False,False,-39073.0,-46604.94623213492,False,False,False,False,15604.04668377941,False,False,False,False
