date,Open,High,Low,Close,Volume,aVWAP_peak_609,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_544,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_461,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_324,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_467,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_375,aVWAP_valley_345,aVWAP_valley_325,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_262,aVWAP_valley_260,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_190,aVWAP_valley_161,aVWAP_valley_116,aVWAP_valley_65,aVWAP_valley_26,aVWAP_valley_25,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-29 16:00:00+00:00,49.995,49.995,49.98,49.99,2538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.94816461727233,50.00896730287781,49.99167329613827,49.95887949155096,49.942021880676094,49.934362817981345,49.915449025865954,49.91637670703562,49.9216281276183,49.9275283228016,49.92747178119615,,49.94477485191041,"rgba(38, 166, 154, 0.5)",2.5391849421527937,0.0,0.0,0.0,0.0,1.0735502121640557,0.6916548797736839,False,False,False,False,0.0855929105362175,0.062019699876951814,False,False,False,False,477568.0,338620.16609466757,False,False,False,False,4198.3591948042285,False,False,False,False
2024-07-30 16:00:00+00:00,50.005,50.01,50.005,50.005,8092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.962242129574555,50.00871662290446,49.993113081040015,49.96078600259005,49.94386194233293,49.93586517581949,49.91674642722386,49.917411606146274,49.92223752205826,49.927985716292376,49.927929388390844,,49.94699051039755,"rgba(38, 166, 154, 0.5)",3.4747022886659025,0.0,0.0,0.0,0.0,1.0775740479548503,0.68970380818053,False,False,False,False,0.12292297088938069,0.09247133538316625,False,False,False,False,485660.0,340899.85344203707,False,False,False,False,4258.725718915791,False,False,False,False
2024-07-31 16:00:00+00:00,50.015,50.03,49.995,50.03,11106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.97616775457892,50.00996767052044,49.99604993027376,49.96377346907614,49.94666187079586,49.93815176586802,49.91869151388931,49.9189746323355,49.9231734414207,49.92869674987325,49.92864069087108,,49.94990449904572,"rgba(38, 166, 154, 0.5)",5.011435197483763,0.0,0.0,0.0,0.0,1.0730337078651508,0.6910112359550503,False,False,False,False,0.1323049468511626,0.11238814111716441,False,False,False,False,496766.0,343316.38284603646,False,False,False,False,4364.8850100953905,False,False,False,False
2024-08-01 16:00:00+00:00,50.06,50.06,50.055,50.055,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.97794856380885,50.010514761777976,49.99668637927755,49.964210825044425,49.947037454383924,49.938450442979615,49.91893182170208,49.91916867658348,49.92329180846104,49.92878845482949,49.92873241352715,,49.95034196385233,"rgba(38, 166, 154, 1.0)",6.512921188108233,0.0,0.0,0.0,0.0,1.0810055865921635,0.6913407821228982,False,False,False,False,0.21800443835003408,0.16519628973359923,False,False,False,False,497778.0,345711.13660036144,False,False,False,False,4312.902296760578,False,False,False,False
2024-08-02 16:00:00+00:00,50.135,50.14,50.13,50.14,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.98158938487825,50.01206394761617,49.998228964658644,49.96506823442274,49.94772208010201,49.93897917054736,49.91933353546666,49.919493481001496,49.923492408074935,49.92894642951484,49.928890392123826,,49.95125527530972,"rgba(0, 255, 255, 0.75)",11.257281042382942,0.0,0.0,0.0,0.0,1.0853994490357963,0.6928374655647305,False,False,False,False,0.34282805558120155,0.2540121726574004,False,False,False,False,498852.0,348085.4135522938,False,False,False,False,4262.686757275917,False,False,False,False
2024-08-05 16:00:00+00:00,50.135,50.155,50.125,50.15,4448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.99562225299732,50.01841709736504,50.00456242783453,49.968664779771515,49.95060383249373,49.941212050122466,49.92103213529909,49.9208693808605,49.92434505301205,49.92961905383289,49.929563028095984,,49.95495555378955,"rgba(0, 255, 0, 1.0)",11.78300506928866,0.0,0.0,0.0,0.0,1.0796703296703125,0.689560439560432,False,False,False,False,0.342828058214766,0.29842011543608316,False,False,False,False,503300.0,350491.84124915744,False,False,False,False,4265.559830806523,False,False,False,False
2024-08-06 16:00:00+00:00,50.135,50.135,50.12,50.13,21963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.03542416007792,50.03961787625438,50.026507857700274,49.98312992837825,49.96265568042648,49.95079084760143,49.92851396660284,49.92698068154434,49.92817818109431,49.932650527928686,49.932594628302596,,49.96791312144651,"rgba(0, 255, 255, 0.75)",10.346468400319015,0.0,0.0,0.0,0.0,1.072602739726011,0.6958904109588991,False,False,False,False,0.31849507456454695,0.30845759500031505,False,False,False,False,481337.0,352520.4483615736,False,False,False,False,4539.93874815836,False,False,False,False
2024-08-07 16:00:00+00:00,50.125,50.13,50.125,50.13,10099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.04668408736349,50.046845101250064,50.034183778834404,49.988936799588174,49.96766536223249,49.954873785044434,49.93177595314838,49.929671547415815,49.92989279061639,49.934013629865234,49.933957794300426,,49.97259096633266,"rgba(0, 255, 255, 0.75)",10.346468400319015,0.0,0.0,0.0,0.0,1.0755494505494354,0.6964285714285654,False,False,False,False,0.31849507456454695,0.313476334782431,False,False,False,False,481337.0,354517.60420092905,False,False,False,False,4626.125744310943,False,False,False,False
2024-08-08 16:00:00+00:00,50.12,50.125,50.11,50.12,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.04778302295536,50.047585864633646,50.03499126419107,49.989598494518596,49.968248644693446,49.95535550570677,49.93216656289184,49.92999504395489,49.93010003903272,49.93417850497557,49.93412268004015,,49.97310232978128,"rgba(38, 166, 154, 1.0)",9.617248047285024,0.0,0.0,0.0,0.0,1.0701513067400115,0.7015130674002682,False,False,False,False,0.2992892969426618,0.3063828158625464,False,False,False,False,480039.0,356463.67235285265,False,False,False,False,4574.526895561937,False,False,False,False
2024-08-09 16:00:00+00:00,50.135,50.135,50.13,50.13,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.04834814127994,50.04796938945797,50.035399768847405,49.989919038896446,49.968527932686435,49.95558498122901,49.93235111076014,49.930147849284936,49.93019802446969,49.93425659397254,49.93420077249767,,49.97335487303474,"rgba(0, 255, 255, 0.75)",10.182367575042047,0.0,0.0,0.0,0.0,1.0742778541953053,0.6973865199449744,False,False,False,False,0.32818307557888043,0.3172829457207134,False,False,False,False,480613.0,358388.46813032776,False,False,False,False,4512.503222762526,False,False,False,False
2024-08-12 16:00:00+00:00,50.145,50.16,50.145,50.155,2404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.05122904443379,50.04994450639282,50.0374505648185,49.99144878494531,49.96984131770456,49.95665707081985,49.93320394867102,49.93085385179512,49.93065139206299,49.93461879443595,49.93456297906218,,49.974587477740194,"rgba(0, 255, 255, 0.75)",11.58070651295862,0.0,0.0,0.0,0.0,1.0742778541953053,0.6960110041265437,False,False,False,False,0.3428280645032457,0.33005550511197956,False,False,False,False,483017.0,360320.69343063276,False,False,False,False,4479.813250316595,False,False,False,False
2024-08-13 16:00:00+00:00,50.175,50.175,50.175,50.175,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.051251645324996,50.049960106763145,50.03746648247397,49.99146022017844,49.96985102129097,49.95666494902322,49.933210159259154,49.93085899183576,49.9306546963038,49.934621439486534,49.93456562409754,,49.97459684873069,"rgba(0, 255, 0, 1.0)",12.678252736018266,0.0,0.0,0.0,0.0,1.0740740740740562,0.6927297668038388,False,False,False,False,0.34282807486208705,0.33644178998703334,False,False,False,False,483033.0,362223.2098115532,False,False,False,False,4410.606843334943,False,False,False,False
2024-08-14 16:00:00+00:00,50.195,50.195,50.18,50.18,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.05458995901259,50.05228110169449,50.03982170139877,49.99313589897002,49.97126818765588,49.95781410429009,49.93411353836589,49.93160685274469,49.93113594805204,49.93500706920261,49.934951248161,,49.975975055413464,"rgba(0, 255, 0, 1.0)",12.95218415768877,0.0,0.0,0.0,0.0,1.0742778541953053,0.6946354883081131,False,False,False,False,0.34282808014306515,0.33963493506504927,False,False,False,False,485276.0,364131.0050082733,False,False,False,False,4377.0005356863385,False,False,False,False
2024-08-15 16:00:00+00:00,50.165,50.175,50.16,50.165,2993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.058202416593076,50.05484566213467,50.04246738027043,49.99511781742973,49.97297065841476,49.95920731430984,49.93522158296744,49.932526243066235,49.9317291170917,49.9354821959236,49.935426376717025,,49.97756334226533,"rgba(0, 255, 255, 0.75)",11.784462360576367,0.0,0.0,0.0,0.0,1.071428571428554,0.699175824175822,False,False,False,False,0.30835630483721815,0.3239956199511337,False,False,False,False,482283.0,365962.818884114,False,False,False,False,4355.543163040038,False,False,False,False
2024-08-16 16:00:00+00:00,50.195,50.205,50.195,50.2,3795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06376998127321,50.05885804987011,50.04652623134092,49.99804247083915,49.975451356897146,49.96122692286159,49.93681161851201,49.93384619852546,49.932583052277614,49.936168301887605,49.936112465216304,,49.97994514995466,"rgba(0, 255, 255, 0.75)",13.721558514449146,0.0,0.0,0.0,0.0,1.0712328767123134,0.701369863013697,False,False,False,False,0.342828085122273,0.33341185253670336,False,False,False,False,486078.0,367825.0697541277,False,False,False,False,4346.852571364999,False,False,False,False
2024-08-19 16:00:00+00:00,49.985,49.985,49.975,49.985,6080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.98166666666666,50.058910898477926,50.05558453651392,50.043955056985624,49.99767633326346,49.97555828937836,49.96149793842013,49.93723905248964,49.93422131279729,49.93283209311549,49.936356589991455,49.936300940005076,,49.97931664234208,#000000,0.0,0.0,0.0,0.0,0.0,1.0633893919792867,0.7166882276843445,False,False,False,False,-0.0018857915186666254,0.16576303050901836,False,False,False,False,479998.0,369564.1849517381,False,False,False,False,4373.723074134534,False,False,False,False
2024-08-20 16:00:00+00:00,50.005,50.005,50.0,50.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.98166666666666,50.058910898477926,50.05558453651392,50.043955056985624,49.99767633326346,49.97555828937836,49.96149793842013,49.93723905248964,49.93422131279729,49.93283209311549,49.936356589991455,49.936300940005076,,49.97931664234208,#000000,0.5645792810278891,0.0,0.0,0.0,0.0,1.0649350649350509,0.7194805194805173,False,False,False,False,0.032068048077601496,0.09891553929330993,False,False,False,False,479998.0,371276.337123029,False,False,False,False,4305.913414070433,False,False,False,False
2024-08-21 16:00:00+00:00,50.025,50.04,50.025,50.03,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9971094312455,50.058208929982605,50.05513969985922,50.0437411562207,49.99801258571516,49.975986378702395,49.961911254918554,49.937639455495656,49.934561703158,49.93305567952342,49.93653252390439,49.93647693527173,,49.98069797783311,#000000,1.9678436019444447,0.0,0.0,0.0,0.0,1.0645161290322442,0.7174193548387073,False,False,False,False,0.07746879560223485,0.08819216744777239,False,False,False,False,482715.0,373004.0683304239,False,False,False,False,4281.279097573217,False,False,False,False
2024-08-22 16:00:00+00:00,50.025,50.04,50.01,50.025,8586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01088544363267,50.05570856279303,50.053466625289055,50.04276400991853,49.99883068065736,49.97714030445531,49.963064130969194,49.938794593998004,49.93554912325765,49.9337083124589,49.93704558564469,49.936990199441624,,49.98199563104301,#000000,1.6728548950979736,0.0,0.0,0.0,0.0,1.0576923076922942,0.7205128205128173,False,False,False,False,0.06609599233819763,0.07714407989298501,False,False,False,False,474129.0,374571.8967284018,False,False,False,False,4348.01895652557,False,False,False,False
2024-08-23 16:00:00+00:00,50.055,50.065,50.05,50.055,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.011758647931835,50.05571139419798,50.05347360294861,50.04279248705657,49.99889961703119,49.97721394138794,49.96313141807516,49.93885591785469,49.93560115829068,49.933742660865875,49.937072889274816,49.937017509332655,,49.98210593702066,"rgba(38, 166, 154, 0.5)",3.3540302351803923,0.0,0.0,0.0,0.0,1.0609137055837432,0.7144670050761399,False,False,False,False,0.11553987080463847,0.09634197534881174,False,False,False,False,474467.0,376120.65801943437,False,False,False,False,4285.848119990289,False,False,False,False
2024-08-26 16:00:00+00:00,50.07,50.075,50.07,50.07,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.012450356983486,50.05574021870991,50.05349786536785,50.04282866279304,49.998952695916934,49.97726747252947,49.96317917952818,49.938898220454384,49.935636949487524,49.93376625302955,49.93709170108516,49.9370363244877,,49.98219549169777,"rgba(38, 166, 154, 0.5)",4.182417210658858,0.0,0.0,0.0,0.0,1.0624203821655924,0.7146496815286595,False,False,False,False,0.13853656662289798,0.11743927098585485,False,False,False,False,474674.0,377648.6168098307,False,False,False,False,4222.610164641602,False,False,False,False
2024-08-27 16:00:00+00:00,50.075,50.09,50.075,50.085,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01601027760118,50.05596664041063,50.05367898048658,50.043059744756306,49.99923363970654,49.97754205945215,49.96342084196116,49.93910860389685,49.93581466001767,49.933883327402114,49.93718524956343,49.937129886545456,,49.98266949265001,"rgba(38, 166, 154, 0.5)",5.0081939039521615,0.0,0.0,0.0,0.0,1.0622617534942693,0.7102922490470107,False,False,False,False,0.15394750383116912,0.135693387408512,False,False,False,False,475622.0,379167.58399107365,False,False,False,False,4171.841014802198,False,False,False,False
2024-08-28 16:00:00+00:00,50.09,50.095,50.09,50.095,2092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.023724882360426,50.056631242153465,50.05420316824426,50.043684803280634,49.99991997912753,49.978199807211894,49.963994894065245,49.93960274661459,49.936231795448236,49.934158277688425,49.93740536123667,49.937350024936755,,49.98375891519735,"rgba(38, 166, 154, 0.5)",5.559026947971315,0.0,0.0,0.0,0.0,1.0650510204081498,0.7104591836734667,False,False,False,False,0.1694313419256848,0.15256236466709838,False,False,False,False,477714.0,380695.43540206476,False,False,False,False,4139.595417673481,False,False,False,False
2024-08-29 16:00:00+00:00,50.1,50.1,50.09,50.09,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02399604117181,50.05665681135286,50.05422343269757,50.04370898726006,49.99994667768086,49.97822543675333,49.96401729184531,49.939622051014254,49.936248100889834,49.934169035587516,49.93741397630296,49.93735864105172,,49.983798873633994,"rgba(38, 166, 154, 0.5)",5.236852866053528,0.0,0.0,0.0,0.0,1.0664112388250173,0.7075351213282225,False,False,False,False,0.1733146245861486,0.1629384946266235,False,False,False,False,477632.0,382198.3278764513,False,False,False,False,4076.6869615855203,False,False,False,False
2024-08-30 16:00:00+00:00,50.115,50.125,50.11,50.115,9592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.053005134564756,50.06117870563127,50.057790087654524,50.047641962750234,50.00372272157486,49.9817389020886,49.967048098086714,49.9421850068191,49.93841225278401,49.935600514798615,49.938565035890676,49.9385097893281,,49.98878318433096,"rgba(38, 166, 154, 1.0)",6.631852610786574,0.0,0.0,0.0,0.0,1.0664112388250173,0.7088122605363968,False,False,False,False,0.20851297523619416,0.18572573493140881,False,False,False,False,487224.0,383826.6328706148,False,False,False,False,4162.195690863264,False,False,False,False
2024-09-02 16:00:00+00:00,50.115,50.115,50.115,50.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.053005134564756,50.06117870563127,50.057790087654524,50.047641962750234,50.00372272157486,49.9817389020886,49.967048098086714,49.9421850068191,49.93841225278401,49.935600514798615,49.938565035890676,49.9385097893281,,49.98878318433096,"rgba(38, 166, 154, 1.0)",6.631852610786574,0.0,0.0,0.0,0.0,1.0678617157490258,0.7093469910371305,False,False,False,False,0.20457834877191422,0.19515204185166152,False,False,False,False,487224.0,385429.6928261091,False,False,False,False,4097.665525113445,False,False,False,False
2024-09-03 16:00:00+00:00,50.14,50.145,50.135,50.145,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.05463544336238,50.06154001360767,50.05807580541148,50.04794430314981,50.0039892583878,49.981981416610296,49.96725532234546,49.942357665345234,49.93855804609264,49.93569719407542,49.93864305148175,49.938587808075816,,49.98910544399548,"rgba(38, 166, 154, 1.0)",8.298384061645415,0.0,0.0,0.0,0.0,1.0679487179487042,0.7128205128205113,False,False,False,False,0.24422832684559306,0.2196901843486273,False,False,False,False,487798.0,387016.7983636888,False,False,False,False,4043.035051855872,False,False,False,False
2024-09-04 16:00:00+00:00,50.17,50.18,50.17,50.175,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0675195949425,50.06476593901724,50.060615923939125,50.050553040695014,50.006116581508,49.983870854805936,49.968850191276914,49.9436630005323,49.93965854075168,49.93642688697503,49.93923344567835,49.93917820390377,,49.99170435033549,"rgba(0, 255, 255, 0.75)",9.91720867041149,0.0,0.0,0.0,0.0,1.0700636942675035,0.7108280254777053,False,False,False,False,0.30106351447104474,0.260376849409836,False,False,False,False,491540.0,388637.31311774015,False,False,False,False,4038.3678417495794,False,False,False,False
2024-09-05 16:00:00+00:00,50.185,50.19,50.185,50.185,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.068533382494756,50.06504317304848,50.06083508163911,50.05077672783712,50.00629646542306,49.98402988124177,49.96898417007365,49.94377226231424,49.939750676906996,49.93648804592139,49.93928298638797,49.93922774423404,,49.99191838312688,"rgba(0, 255, 255, 0.75)",10.450067180983606,0.0,0.0,0.0,0.0,1.0686149936467468,0.7102922490470133,False,False,False,False,0.321810105852065,0.2910934776309505,False,False,False,False,491840.0,390237.3547748294,False,False,False,False,3980.4086504046245,False,False,False,False
2024-09-06 16:00:00+00:00,50.225,50.23,50.215,50.23,6290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.09222104553769,50.07232335511319,50.066609007407074,50.05657986478853,50.01077154921423,49.9879276903427,49.97224386119749,49.94639870528058,49.94196422806756,49.93795892538291,49.940477388031155,49.940422102163026,,49.997158143543835,"rgba(0, 255, 0, 1.0)",12.788904539855693,0.0,0.0,0.0,0.0,1.0719696969696844,0.7070707070707086,False,False,False,False,0.3428280934029126,0.3169607855169315,False,False,False,False,498130.0,391910.10896436695,False,False,False,False,4016.2162682278085,False,False,False,False
2024-09-09 16:00:00+00:00,50.24,50.24,50.23,50.235,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.09677874085466,50.07392015533312,50.06788917066204,50.05786494751414,50.011766438558034,49.98879509947124,49.972970518612435,49.9469845675125,49.94245867772837,49.93828839678452,49.940745309555865,49.94069001242939,,49.9982626695847,"rgba(0, 255, 0, 1.0)",13.043425201088361,0.0,0.0,0.0,0.0,1.0719696969696824,0.7058080808080804,False,False,False,False,0.3428280976625009,0.3298944415897162,False,False,False,False,499500.0,393578.1692905008,False,False,False,False,3975.1896594180753,False,False,False,False
2024-09-10 16:00:00+00:00,50.255,50.255,50.255,50.255,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.10243787912829,50.07596232723871,50.06952767693436,50.05950121305652,50.01301409961885,49.98987670847136,49.97387396088628,49.94770945219797,49.94307029631206,49.938696085114024,49.94107715387101,49.941021838982074,,49.9996473909843,"rgba(0, 255, 0, 1.0)",14.061041690850487,0.0,0.0,0.0,0.0,1.0743073047858809,0.704030226700252,False,False,False,False,0.34282810402809893,0.3363612728089076,False,False,False,False,501092.0,395245.05038677214,False,False,False,False,3938.2409825278723,False,False,False,False
2024-09-11 16:00:00+00:00,50.255,50.26,50.245,50.25,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.10744090270842,50.077863337701245,50.07106152914739,50.06103578558646,50.014195476001944,49.99090425964623,49.97473432800694,49.948401638518156,49.9436548774518,49.93908632369231,49.94139491376759,49.941339582622504,,50.00092607957092,"rgba(0, 255, 0, 1.0)",13.689435825000022,0.0,0.0,0.0,0.0,1.0716981132075327,0.7031446540880512,False,False,False,False,0.33907306303215723,0.3377171679205324,False,False,False,False,499548.0,396862.1503807757,False,False,False,False,3901.120967294882,False,False,False,False
2024-09-12 16:00:00+00:00,50.255,50.255,50.24,50.25,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.11349562916476,50.080298371035504,50.07303873715473,50.06301789192859,50.01573762773046,49.992250535698325,49.97586459977229,49.94931367777371,49.94442595572743,49.93960192111977,49.94181493581038,49.941759584221145,,50.00255162226142,"rgba(0, 255, 0, 1.0)",13.689435825000022,0.0,0.0,0.0,0.0,1.0810092961487257,0.6865869853917654,False,False,False,False,0.3315904103234998,0.3346537891220161,False,False,False,False,499548.0,398454.17905704275,False,False,False,False,3872.700487181783,False,False,False,False
2024-09-13 16:00:00+00:00,50.285,50.295,50.285,50.295,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.12482915296453,50.08496565210342,50.076826583846106,50.0667799291669,50.01858090302734,49.99470547416665,49.97791350027159,49.95095142592062,49.94580957877665,49.940527362816034,49.94257008162005,49.94251467699816,,50.00558119347317,"rgba(0, 255, 0, 1.0)",15.996516600264947,0.0,0.0,0.0,0.0,1.0821192052979993,0.6887417218543012,False,False,False,False,0.3428281140064008,0.33874095156420847,False,False,False,False,502817.0,400072.2072887165,False,False,False,False,3863.340789706096,False,False,False,False
2024-09-16 16:00:00+00:00,50.305,50.32,50.305,50.315,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1330385624686,50.088519091126706,50.07972378255096,50.069649923972214,50.02073908581157,49.99656459947353,49.979464041480405,49.95218810158557,49.946854868180964,49.94122751737213,49.94314205249166,49.943086602881685,,50.00784985244966,"rgba(0, 255, 0, 1.0)",16.986544936849615,0.0,0.0,0.0,0.0,1.0835543766578135,0.6909814323607384,False,False,False,False,0.34282811975040367,0.34078453565730604,False,False,False,False,505157.0,401701.4288811395,False,False,False,False,3839.7231030439857,False,False,False,False
2024-09-17 16:00:00+00:00,50.315,50.33,50.31,50.325,4938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14891484429597,50.095931323315426,50.085820537289266,50.07569212941609,50.025318067804356,50.000518858435896,49.98276999773709,49.95482988621918,49.94909101764527,49.94272932288753,49.94437032590466,49.94431477697766,,50.012525090660695,"rgba(0, 255, 0, 1.0)",17.478970457254526,0.0,0.0,0.0,0.0,1.0782493368700166,0.6936339522546384,False,False,False,False,0.3428281215620399,0.34180632860967297,False,False,False,False,510095.0,403381.94936360244,False,False,False,False,3856.750651834001,False,False,False,False
2024-09-18 16:00:00+00:00,50.305,50.335,50.305,50.315,8631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17064219910848,50.10763926247155,50.09562951105463,50.08545128274431,50.03290921888743,50.00713481922054,49.98834218984882,49.95931664609722,49.95290170865056,49.94530316840157,49.94647935894958,49.94642364651941,,50.01984775099617,"rgba(0, 255, 0, 1.0)",16.684855546334333,0.0,0.0,0.0,0.0,1.0770252324037077,0.6998671978751618,False,False,False,False,0.3428281215620399,0.34231722508585644,False,False,False,False,501464.0,404902.60131145356,False,False,False,False,3930.7700215730088,False,False,False,False
2024-09-19 16:00:00+00:00,50.335,50.34,50.335,50.34,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.171139061728404,50.10792033448469,50.095866538079655,50.08568674966169,50.03309246254472,50.007294505302,49.98847681011141,49.95942502064697,49.952993860625405,49.94536556746374,49.9465305614446,49.94647484472064,,50.02002219306783,"rgba(0, 255, 0, 1.0)",17.934898373789753,0.0,0.0,0.0,0.0,1.0769230769230662,0.6976127320954854,False,False,False,False,0.34282812560540193,0.3425726753456292,False,False,False,False,501664.0,406402.77803530695,False,False,False,False,3872.9286258897064,False,False,False,False
2024-09-20 16:00:00+00:00,50.355,50.37,50.355,50.365,1525.0,,,,,,,,,,,,,,,,,50.36333333333333,,,,,,,,,,,,,,50.17538529518291,50.110271309407395,50.09784354829589,50.087644113346,50.03459634553481,50.00859863924337,49.989573001619085,49.96030373105159,49.953740566259135,49.945870937383056,49.946945424561385,49.94688966961521,50.36333333333333,50.021471881791655,"rgba(0, 255, 0, 1.0)",19.15639124524522,0.0,0.0,0.0,0.0,1.076618229854679,0.6961690885072602,False,False,False,False,0.3428281309724839,0.34270040315905653,False,False,False,False,503189.0,407903.3396161549,False,False,False,False,3836.526631689866,False,True,False,False
2024-09-23 16:00:00+00:00,50.155,50.155,50.15,50.15,715.0,,,,,,,,,,,,,,,,,50.29577008928571,,,,,,,,,,,,,50.15166666666668,50.175142123124,50.11044918756597,50.09802943212739,50.08785503213044,50.034845770521656,50.00884391714542,49.98979493803237,49.960498721907996,49.953909289544534,49.94598753589953,49.947040917379056,49.946985166883906,50.29577008928571,50.031619130686835,"rgba(38, 166, 154, 0.5)",4.266763404343806,0.0,0.0,0.0,0.0,1.065326633165817,0.7160804020100445,False,False,False,False,0.0993252761899514,0.22101283967450397,False,False,False,False,502474.0,409369.5514050517,False,False,False,False,3788.13086995824,False,False,False,False
2024-09-24 16:00:00+00:00,50.175,50.175,50.17,50.17,2053.0,,,,,,,,,,,,,,,,,50.23642130600202,,,,,,,,,,,,,50.166500481695564,50.175042738614266,50.111195298988,50.09875248107211,50.08864041353812,50.03567768708453,50.009641509884155,49.990507145613876,49.96111474718769,49.954440988765555,49.94635407898374,49.94734136513734,49.94728562148204,50.23642130600202,50.03326881215746,"rgba(38, 166, 154, 0.5)",5.312813370852272,0.0,0.0,0.0,0.0,1.0639097744360775,0.7155388471177898,False,False,False,False,0.12159568640997158,0.17130426304223778,False,False,False,False,504527.0,410844.86068559356,False,False,False,False,3761.2296161604377,False,False,False,False
2024-09-25 16:00:00+00:00,50.175,50.175,50.17,50.175,1847.0,,,,,,,,,,,,,,,,,50.217443539630835,,,,,,,,,,,,,50.169235102925235,50.174999864204246,50.111869248882805,50.09940554528358,50.08934844959837,50.03642659789748,50.010359736185286,49.99114899095498,49.96167025936902,49.95492077600943,49.946685258608504,49.94761298285222,49.94755724503835,50.217443539630835,50.033941542908416,"rgba(38, 166, 154, 0.5)",5.574728399824885,0.0,0.0,0.0,0.0,1.0613266583228915,0.7146433041301571,False,False,False,False,0.12159568640997158,0.1464499747261047,False,False,False,False,506374.0,412325.9326129487,False,False,False,False,3731.5516376153146,False,False,False,False
