date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-25 00:00:00+00:00,64.7090468223,64.9073457227,63.4322638083,64.456496336,305237,,,,,,,,,59.79326710490905,"rgba(38, 166, 154, 1.0)",4.135672460406842,57.54471825979468,1.7323249437893193,60.74548230235308,12.69905585554438,True,False,True,False,True,11.877659970661735,,0.0,0.0,0.0,0.0,0,1.0516047032483464,0.8312971460515586,False,False,False,False,0.3428282468509455,0.33589069576439845,False,False,False,False,10402131,6240381.50182793,False,False,False,False,537490.3912190329,False,False,False,False
2022-07-26 00:00:00+00:00,64.5687409966,65.0831956909,64.1478235194,64.3723128406,229178,,,,,,,,,59.857423408161445,"rgba(38, 166, 154, 1.0)",4.2402731188406335,57.595996060417775,1.6444093908009154,60.935944942003914,12.69905585554438,True,False,True,False,True,11.61904050100489,,0.0,0.0,0.0,0.0,0,1.0599185582245516,0.8303658147602558,False,False,False,False,0.34282824670684925,0.3393594712356238,False,False,False,False,10172953,6394599.991952325,False,False,False,False,525399.7092104434,False,False,False,False
2022-07-27 00:00:00+00:00,65.2141477949,65.4105759509,64.2320070149,64.6342170486,219408,,,,,,,,,59.92197876049447,"rgba(38, 166, 154, 1.0)",4.352107038319374,57.64716043197486,1.7386951415255716,61.71926131762065,12.69905585554438,True,False,True,False,True,12.492448857755097,,0.0,0.0,0.0,0.0,0,1.0440008353002568,0.8540150890284324,False,False,False,False,0.3428282468684828,0.3410938590520533,False,False,False,False,10392361,6551374.933444391,False,False,False,False,513400.03433944564,False,False,False,False
2022-07-28 00:00:00+00:00,66.1027513578,66.4114241744,65.0831956909,65.0831956909,445011,,,,,,,,,60.073061309987544,"rgba(38, 166, 154, 1.0)",4.478460482468942,57.763888642704096,1.861993144237538,63.11737598267998,8.903398653248871,True,False,True,False,True,13.67961592000001,,0.0,0.0,0.0,0.0,0,1.044691023526791,0.8440272012414486,False,False,False,False,0.3428282475191844,0.3419610532856189,False,False,False,False,10837372,6719453.249779905,False,False,False,False,510718.1114241733,False,False,False,False
2022-07-29 00:00:00+00:00,67.4122723979,67.9173733705,66.0653364709,66.0653364709,486941,,,,,,,,,60.26592620107101,"rgba(38, 166, 154, 1.0)",4.630945408226671,57.90974513033577,2.051962705214232,65.23066675141274,11.105251952047603,True,False,True,False,True,15.382295618009195,,0.0,0.0,0.0,0.0,0,1.0499301152995628,0.8341308877713123,False,False,False,False,0.3428282482350651,0.342394650760342,False,False,False,False,11324313,6900035.985082654,False,False,False,False,509785.67568204884,False,False,False,False
2022-08-01 00:00:00+00:00,67.3467963459,67.5806393887,66.6452672173,67.1971367984,580624,,,,,,,,,60.48083792959454,"rgba(38, 166, 154, 1.0)",4.76220813100907,58.07570054506641,1.946806092002772,66.50789821341472,12.452144071410927,True,False,True,False,True,15.25443389089467,,0.0,0.0,0.0,0.0,0,1.0698112426383792,0.8217472560028609,False,False,False,False,0.34282824829714464,0.34261144952874334,False,False,False,False,10743689,7050767.475863727,False,False,False,False,512563.6491847136,False,False,False,False
2022-08-02 00:00:00+00:00,66.589144887,67.5806393887,66.5704374435,67.0755384161,476572,,,,,,,,,60.63738106524799,"rgba(38, 166, 154, 1.0)",4.862321244988451,58.20033239460715,1.725269078228659,65.80588252117762,12.452144071410927,True,False,True,False,True,13.771601188933538,,0.0,0.0,0.0,0.0,0,1.0757544125874499,0.820669826246112,False,False,False,False,0.3405408361937071,0.34157614286122523,False,False,False,False,10267117,7176898.8297514245,False,False,False,False,511152.21196178364,False,False,False,False
2022-08-03 00:00:00+00:00,67.1503681898,67.4590410064,66.4675465047,66.7481581561,420293,,,,,,,,,60.77046778188636,"rgba(38, 166, 154, 1.0)",4.949683038476133,58.30764871531696,1.7865223703709057,65.9563304195201,12.452144071410927,True,False,True,False,True,14.522630108149809,,0.0,0.0,0.0,0.0,0,1.0878889472762905,0.8172925053297252,False,False,False,False,0.3336990350808425,0.33763758897103385,False,False,False,False,10687410,7314565.934467055,False,False,False,False,507589.1056103411,False,False,False,False
2022-08-04 00:00:00+00:00,67.964141979,68.029618031,66.9539400338,67.1410144681,704078,,,,,,,,,62.703196632729586,"rgba(38, 166, 154, 1.0)",5.036965971429156,59.25723127596449,1.728602248342184,66.91989251899378,13.276984697697557,True,False,True,False,True,15.600651469097151,,0.0,0.0,0.0,0.0,0,1.09154633734559,0.8032363621064125,False,False,False,False,0.3428282484827942,0.340232918726914,False,False,False,False,11391488,7474445.231154622,False,False,False,False,515294.5524491513,False,False,False,False
2022-08-05 00:00:00+00:00,63.2779274,67.4683947281,62.0151749685,67.4029186761,1468194,,,,,,,,,63.17968868187647,"rgba(38, 166, 154, 0.5)",5.032405614689263,59.63180730350015,0.7245282625583803,60.05489155321963,14.070195188106226,False,False,True,False,False,7.010580458790983,,0.0,0.0,0.0,0.0,0,1.0299921220590462,0.8051096210912353,False,False,False,False,0.18617021826267013,0.2632015684947921,False,False,False,False,9923294,7570478.516207381,False,False,False,False,552663.1582354591,False,False,False,False
2022-08-08 00:00:00+00:00,64.4190814492,66.1635505489,63.4556481125,63.4556481125,630011,,,,,,,,,63.22093300500776,"rgba(38, 166, 154, 0.5)",5.059885991042638,59.704437984096366,0.9317687144433328,56.9197111074516,11.343351771287544,False,True,True,False,False,8.57549205428192,,0.0,0.0,0.0,0.0,0,1.0425438593703382,0.8220304378238488,False,False,False,False,0.18284422507559722,0.22302289678519466,False,False,False,False,10553305,7687452.103807092,False,False,False,False,555696.4069321079,False,False,False,False
2022-08-09 00:00:00+00:00,65.3638073423,65.4760520029,63.9747796677,64.3629591189,627755,,,,,,,,,63.28526238857349,"rgba(38, 166, 154, 0.5)",5.091966661113522,59.78632635791355,1.095349077396897,55.95402943559704,10.61883204597359,False,True,True,False,False,9.842411336850187,,0.0,0.0,0.0,0.0,0,1.0410088278877208,0.8410036816809777,False,False,False,False,0.17800837336975414,0.20051563507747439,False,False,False,False,11181060,7824456.335030343,False,False,False,False,558522.234111241,False,False,False,False
2022-08-10 00:00:00+00:00,65.8408471498,66.9445863121,65.5789429418,66.4956076698,514489,,,,,,,,,63.418492014609114,"rgba(38, 166, 154, 0.5)",5.109048548562862,59.89114481801461,1.1645421403284564,55.87083072952346,10.580462289104432,False,True,True,False,False,10.476516273858994,,0.0,0.0,0.0,0.0,0,1.0527754357424943,0.8281878168379259,False,False,False,False,0.267818825303734,0.2341672301906042,False,False,False,False,11695549,7976263.89051935,False,False,False,False,556795.4406166825,False,False,False,False
2022-08-11 00:00:00+00:00,65.4105759509,66.8229879298,65.3254570833,65.5882966635,288691,,,,,,,,,63.472238806118604,"rgba(38, 166, 154, 0.5)",5.126826782499891,59.94036059449771,1.0669787742926151,55.16510184396296,9.833852259855348,False,True,True,False,False,9.717708258610173,,0.0,0.0,0.0,0.0,0,1.0567330903774055,0.8321022956266888,False,False,False,False,0.2566549400257058,0.245411085108155,False,False,False,False,11406858,8110796.992851925,False,False,False,False,546281.5409846557,False,False,False,False
2022-08-12 00:00:00+00:00,66.720096991,66.7668655995,65.2983312903,65.2983312903,252346,,,,,,,,,63.52874799166017,"rgba(38, 166, 154, 0.5)",5.134257059821832,59.988077672407336,1.311196389303165,56.312295348166295,9.833852259855348,False,True,True,False,False,11.46922140854414,,0.0,0.0,0.0,0.0,0,1.0503577942429132,0.8373951055607571,False,False,False,False,0.25418572776874493,0.24979840643844997,False,False,False,False,11659204,8249950.208818517,False,False,False,False,534754.6570244732,False,False,False,False
2022-08-15 00:00:00+00:00,66.4862539481,67.1597219116,66.1588736881,66.5984986087,167999,,,,,,,,,63.571112444082345,"rgba(38, 166, 154, 0.5)",5.142529354176237,60.02224287448425,1.2569711572703695,56.68253774331484,9.833852259855348,False,True,True,False,False,11.048545692780838,,0.0,0.0,0.0,0.0,0,1.0542787826256217,0.8408813769603506,False,False,False,False,0.29170404226370056,0.27075122435107524,False,False,False,False,11491205,8377058.239845241,False,False,False,False,520372.0822391998,False,False,False,False
2022-08-16 00:00:00+00:00,66.1962885749,66.601211188,65.7660173761,65.8595545932,336904,,,,,,,,,63.63370113289015,"rgba(38, 166, 154, 0.5)",5.153020540592756,60.08000597779359,1.1869315382940129,56.416201387182,9.833852259855348,False,True,True,False,False,10.522092430369199,,0.0,0.0,0.0,0.0,0,1.0463923818823218,0.8468849691865643,False,False,False,False,0.2631589645189229,0.2669550944349991,False,False,False,False,11154301,8485969.720635625,False,False,False,False,513177.2554847214,False,False,False,False
2022-08-17 00:00:00+00:00,66.1682274098,66.3740092875,65.7286024892,66.1027513578,241015,,,,,,,,,63.672670489650535,"rgba(38, 166, 154, 0.5)",5.133172740192809,60.11850736321318,1.1785537625136646,56.18563244485856,9.833852259855348,False,True,True,False,False,10.470454861608832,,0.0,0.0,0.0,0.0,0,1.0489857909116118,0.8529356713888357,False,False,False,False,0.2552951089851461,0.26112510171007264,False,False,False,False,10913286,8581158.59433619,False,False,False,False,502504.22585786955,False,False,False,False
2022-08-18 00:00:00+00:00,66.4956076698,67.178429355,66.4114241744,66.5797911653,273170,,,,,,,,,63.73205099296008,"rgba(38, 166, 154, 0.5)",5.068175080389016,60.16977853932523,1.248147317355346,56.55192778868067,9.833852259855348,False,True,True,False,False,10.930983076603646,,0.0,0.0,0.0,0.0,0,1.0489910307901862,0.8436137838093484,False,False,False,False,0.29992646341671014,0.2805257825633914,False,False,False,False,11186456,8683327.120048497,False,False,False,False,493510.7268046198,False,False,False,False
2022-08-19 00:00:00+00:00,65.9250306452,66.1869348532,65.1019031343,66.1869348532,207765,,,,,,,,,63.754013262196416,"rgba(38, 166, 154, 0.5)",4.985393317037286,60.1971569501673,1.1489311536279454,55.5878930818541,9.1740764046532,False,True,True,False,False,9.854007848337861,,0.0,0.0,0.0,0.0,0,1.0453832692017135,0.8475807185341966,False,False,False,False,0.2312994783488499,0.25591263045612067,False,False,False,False,10978691,8773341.389850516,False,False,False,False,482305.01202796807,False,False,False,False
2022-08-22 00:00:00+00:00,66.2804720704,66.3365944007,65.3918685075,65.6724801589,213949,,,,,,,,,63.781575058142515,"rgba(38, 166, 154, 0.5)",4.920373851937603,60.2277867810463,1.2301271146236579,55.587126710179845,8.937712084742692,False,True,True,False,False,10.368910462825845,,0.0,0.0,0.0,0.0,1,1.0498894616558894,0.840161016632121,False,False,False,False,0.24422845984609148,0.25007054515110605,False,False,False,False,11192640,8868215.845150497,False,False,False,False,471781.24685040076,False,False,False,False
2022-08-23 00:00:00+00:00,66.5423762784,66.6081017806,65.8287851119,66.4578720613,184384,,,,,,,,,63.810328044538025,"rgba(38, 166, 154, 0.5)",4.808389961429314,60.25670262638705,1.3072304248269628,56.06903995547638,8.937712084742692,False,True,True,False,False,10.75072633286294,,0.0,0.0,0.0,0.0,1,1.066413579154775,0.8313049813708272,False,False,False,False,0.2652343275956364,0.2576524363733712,False,False,False,False,11377024,8966600.478674008,False,False,False,False,460510.7665817576,False,False,False,False
2022-08-24 00:00:00+00:00,66.0729084057,66.8991718617,65.9696254737,66.8334463595,203434,,,,,,,,,63.84063590487192,"rgba(38, 166, 154, 0.5)",4.662558576949708,60.28787409733969,1.240742440633302,55.242578801985,8.208094014833364,False,True,True,False,False,9.834041634732564,,0.0,0.0,0.0,0.0,1,1.0780153144860238,0.8363449722469494,False,False,False,False,0.27815317049647853,0.2679028034349249,False,False,False,False,11173590,9053149.087353459,False,False,False,False,450429.324755022,False,False,False,False
2022-08-25 00:00:00+00:00,66.4484827038,66.5423762784,65.3874853115,66.4672614188,236949,,,,,,,,,63.87041781244252,"rgba(38, 166, 154, 0.5)",4.459220430494525,60.32131088754548,1.374045511263281,55.47203382963695,8.208094014833364,False,True,True,False,False,10.397800507790532,,0.0,0.0,0.0,0.0,1,1.057788757128838,0.8396498767564567,False,False,False,False,0.2501780168560649,0.2590404101454949,False,False,False,False,11410539,9145595.7505945,False,False,False,False,442057.54731364857,False,False,False,False
2022-08-26 00:00:00+00:00,65.2560343072,66.5987124231,65.2278662348,66.3451997719,240234,,,,,,,,,63.89014366334612,#000000,4.401112074942613,60.34970810444271,1.1147923795649441,52.83226386517867,5.634882053200258,False,True,False,False,False,8.069537436339093,,0.0,0.0,0.0,0.0,1,1.0550369549044227,0.8412475935519043,False,False,False,False,0.24712477359914367,0.2530825918723193,False,False,False,False,11170305,9224996.113316286,False,False,False,False,434142.8983993879,False,False,False,False
2022-08-29 00:00:00+00:00,65.5658831031,65.9352604254,64.8147345068,65.2466449497,186720,,,,,,,,,63.90091483934221,#000000,4.365696922410209,60.36930940517338,1.1903193900729383,51.79020598745474,4.613898239747677,False,True,False,False,False,8.549895599432773,,0.0,0.0,0.0,0.0,1,1.0716754678424707,0.8424436772723367,False,False,False,False,0.21555510929619395,0.2343188505842566,False,False,False,False,11357025,9308605.089264669,False,False,False,False,424440.03963862755,False,False,False,False
2022-08-30 00:00:00+00:00,65.4907682435,65.6409979628,64.9931322984,65.3311491668,240543,,,,,,,,,63.91329207399633,#000000,4.335372801520838,60.393631417625905,1.1757090011004434,50.916059221707926,3.7487959087711715,False,True,False,False,False,8.401825667161738,,0.0,0.0,0.0,0.0,1,1.0711423871659433,0.8408493802411108,False,False,False,False,0.20814959255828278,0.2212342215712697,False,False,False,False,11116482,9379502.223018995,False,False,False,False,417228.39102534804,False,False,False,False
2022-08-31 00:00:00+00:00,65.1058045879,65.7161128224,64.5800005704,65.4532108137,354945,,,,,,,,,63.924285172038864,#000000,4.3386695337989325,60.42536384091018,1.0787732761226527,49.39022790495345,2.2777109290294106,False,True,False,False,False,7.635950851066028,,0.0,0.0,0.0,0.0,1,1.0586986483090237,0.85104822921871,False,False,False,False,0.1980446293920294,0.20963942548164954,False,False,False,False,10761537,9433699.665253544,False,False,False,False,414785.9051027854,False,False,False,False
2022-09-01 00:00:00+00:00,65.8851212566,65.8851212566,64.4954963534,65.0306897283,521614,,,,,,,,,63.95239418535603,#000000,4.352052923045072,60.47768718238709,1.242501911127818,50.40466146940876,2.2777109290294106,False,True,False,False,False,8.890008475843999,,0.0,0.0,0.0,0.0,1,1.0628260340980953,0.8455219826268936,False,False,False,False,0.20028698525405725,0.2049632053678534,False,False,False,False,11283151,9506227.168576933,False,False,False,False,418975.2421575781,False,False,False,False
2022-09-02 00:00:00+00:00,65.913289329,67.5658162409,65.6879447501,66.2419168399,338510,,,,,,,,,64.85303094919541,#000000,4.358319033491491,60.94318400932942,1.1403720749852895,51.15223048574273,2.2777109290294106,False,True,False,False,True,8.935368722940815,,0.0,0.0,0.0,0.0,1,1.0785616364000636,0.8292938586877034,False,False,False,False,0.28102887426740014,0.24299603981762677,False,False,False,False,11621661,9589185.358044505,False,False,False,False,415819.7424651241,False,False,False,False
2022-09-06 00:00:00+00:00,64.9931322984,66.3639784868,64.8382079004,65.9602361162,261425,,,,,,,,,64.77326209849195,#000000,4.337628385324445,60.93546095757093,0.9354584995241731,49.209957809870204,2.237460285117969,False,True,False,False,False,7.058598305855625,,0.0,0.0,0.0,0.0,1,1.0539593340790465,0.856391236079836,False,False,False,False,0.1933352584287094,0.2181656491231681,False,False,False,False,11360236,9658638.324395701,False,False,False,False,409765.0466821781,False,False,False,False
2022-09-07 00:00:00+00:00,65.500157601,65.6503873202,64.3358772766,65.0306897283,542426,,,,,,,,,64.70304131706861,#000000,4.3171424187614695,60.95108875129482,1.053722209843206,49.33196930998049,2.237460285117969,False,True,False,False,False,7.90215893416438,,0.0,0.0,0.0,0.0,1,1.0389710815849982,0.8830507956141502,False,False,False,False,0.14583084444054245,0.18199824678185528,False,False,False,False,11902662,9746639.252850773,False,False,False,False,414967.43700836715,False,False,False,False
2022-09-08 00:00:00+00:00,63.744347757,65.4344320988,63.4251096036,65.4344320988,351787,,,,,,,,,64.62121966718064,"rgba(239, 83, 80, 1.0)",4.268951186523281,60.94340501715391,0.6561196456610778,45.63758801751991,-1.1332556037533905,False,True,False,True,False,4.4178112542880505,,0.0,0.0,0.0,0.0,1,1.0175750899934746,0.8911021707700133,False,False,False,False,0.1034177957304634,0.14270802125615933,False,False,False,False,11550875,9817393.595876234,False,False,False,False,412489.7728119606,False,False,False,False
2022-09-09 00:00:00+00:00,64.2795411319,64.3828240639,63.8757987614,63.8757987614,392850,,,,,,,,,64.55869240573665,"rgba(239, 83, 80, 1.0)",4.210605066991085,60.94466974701137,0.7920171404894424,44.63934483169675,-1.9887590822315104,False,True,False,True,False,5.328599376151441,,0.0,0.0,0.0,0.0,1,1.0224664978991267,0.8991851163281608,False,False,False,False,0.08095768709979949,0.11183285417797942,False,False,False,False,11943725,9900779.141135989,False,False,False,False,411719.5856428642,False,False,False,False
2022-09-12 00:00:00+00:00,64.2419837021,64.7020622174,63.7349583996,64.2701517745,311762,,,,,,,,,64.52376572153779,"rgba(239, 83, 80, 1.0)",4.144036591804272,60.950856091931435,0.7941840129205138,43.896199279328584,-2.664514821970265,False,True,False,True,False,5.254442678875257,,0.0,0.0,0.0,0.0,1,1.0162476900790722,0.9093989326456466,False,False,False,False,0.08761601665318486,0.09972443541558214,False,False,False,False,11631963,9968668.704228695,False,False,False,False,407799.68032353616,False,False,False,False
2022-09-13 00:00:00+00:00,62.4580057858,63.7912945443,62.3641122112,63.1434288799,306506,,,,,,,,,64.43945280355815,"rgba(239, 83, 80, 1.0)",4.064973334412091,60.933598449815904,0.37501041472503677,40.26170559129817,-6.044871274413872,False,True,False,True,False,1.8172303303221256,,0.0,0.0,0.0,0.0,0,0.9729489028252424,0.9458716433668991,False,False,False,False,0.002838410518368938,0.05128142296697554,False,False,False,False,11325457,10021876.08837659,False,False,False,False,403827.3791343779,False,False,False,False
2022-09-14 00:00:00+00:00,61.8101401214,62.8899162287,61.369967044,62.7209077945,273800,,,,,,,,,64.34569073718471,"rgba(239, 83, 80, 1.0)",3.9930154089992187,60.90854528358658,0.22579297735277115,36.942665910372085,-9.013435210946604,False,True,False,True,False,0.6171046232758535,,0.0,0.0,0.0,0.0,0,0.9836187717060056,0.9506161567772273,False,False,False,False,-0.06750998963978536,-0.008114283336404907,False,False,False,False,11051657,10062259.653538292,False,False,False,False,398728.26622714737,False,False,False,False
2022-09-15 00:00:00+00:00,61.4627338956,62.2702186367,61.2749467465,61.5660168276,308362,,,,,,,,,64.24056801075233,"rgba(239, 83, 80, 1.0)",3.9289980303641783,60.8790397054395,0.1485605708248211,34.26676164964749,-11.335292040745465,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9710509825285536,0.9501229661019759,False,False,False,False,-0.0941716720044336,-0.051142977670419254,False,False,False,False,10743295,10088966.922026986,False,False,False,False,395184.4910809847,False,False,False,False
2022-09-16 00:00:00+00:00,61.4627338956,61.9603698407,60.7021959418,60.7773108015,494753,,,,,,,,,64.08116508380226,"rgba(239, 83, 80, 1.0)",3.866831259030774,60.833041823008394,0.1628444662851522,32.48282547583109,-12.846865770534492,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9605044877087286,0.9522205881727577,False,False,False,False,-0.1272854291935604,-0.08921420343198982,False,False,False,False,10743295,10114626.84665338,False,False,False,False,399089.13848957355,False,False,False,False
2022-09-19 00:00:00+00:00,61.6599104022,61.7631933342,60.7021959418,61.3125041764,685050,,,,,,,,,63.89979541019161,"rgba(239, 83, 80, 1.0)",3.800728253871502,60.78314921821068,0.2306824180592835,32.01694739325711,-13.214510892142592,False,True,False,True,False,0.35009578156068955,,0.0,0.0,0.0,0.0,0,0.9581780515268535,0.9583315420527285,False,False,False,False,-0.13471872730427356,-0.11196646536813169,False,False,False,False,11428345,10166145.20560815,False,False,False,False,410303.289921355,False,False,False,False
2022-09-20 00:00:00+00:00,60.7115852993,61.7162465469,60.5425768651,61.5378487553,355104,,,,,,,,,63.80635396114551,"rgba(239, 83, 80, 1.0)",3.7632583352072086,60.75571782291773,-0.011727210753737286,30.26547532898365,-14.884269109128077,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9574592406793213,0.9582090391970461,False,False,False,False,-0.14252191061625563,-0.12724418799219367,False,False,False,False,11073241,10201717.589701949,False,False,False,False,408138.6118852235,False,False,False,False
2022-09-21 00:00:00+00:00,60.1951706393,61.5378487553,60.1670025669,60.8054788738,455216,,,,,,,,,63.684233250167004,"rgba(239, 83, 80, 1.0)",3.718151014754673,60.71768845749232,-0.14053162879044492,28.41188154877604,-16.6613803348653,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9515153448372898,0.9673630707210883,False,False,False,False,-0.16353675376370644,-0.14539047087795004,False,False,False,False,10618025,10218043.37049795,False,False,False,False,409984.78396815585,False,False,False,False
2022-09-22 00:00:00+00:00,59.340739111,60.3078429288,59.0322987186,60.2608961415,317198,,,,,,,,,63.57841864454756,"rgba(239, 83, 80, 1.0)",3.688740263321276,60.67969198787552,-0.3629837780093399,26.165202051587162,-18.804577492138407,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.007947396397381,0.9768781586680122,False,False,False,False,-0.3399314538256758,-0.24266096235181292,False,False,False,False,10300827,10221289.787341168,False,False,False,False,406346.08655764,False,False,False,False
2022-09-23 00:00:00+00:00,58.8712712383,59.2844029662,58.4393607954,59.0496690299,427026,,,,,,,,,63.42378545014149,"rgba(239, 83, 80, 1.0)",3.6699902789329264,60.620715147664875,-0.4766889763734034,24.168435777618235,-20.702812186564927,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9992534877818707,1.0191074243294107,False,False,False,False,-0.34282825441539394,-0.29274460838360344,False,False,False,False,9873801,10207662.776072888,False,False,False,False,407157.0635553796,False,False,False,False
2022-09-26 00:00:00+00:00,58.8524925233,59.9510473455,58.2891310761,58.617758587,308485,,,,,,,,,63.324155321320816,"rgba(239, 83, 80, 1.0)",3.6256978677722906,60.58309401098443,-0.477315416451882,22.816881579599666,-22.015777494394634,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9191660207509345,1.0282672583565415,False,False,False,False,-0.32082504245741544,-0.30678482542050944,False,False,False,False,9565316,10182472.706422972,False,False,False,False,403287.5708669333,False,False,False,False
2022-09-27 00:00:00+00:00,59.5754730473,59.9698260604,59.1998987492,59.2937923237,544951,,,,,,,,,63.183462167476115,"rgba(239, 83, 80, 1.0)",3.5761319235531075,60.53285834475548,-0.26771531865196396,24.944256199334898,-22.015777494394634,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9172308982182386,1.0215165571481313,False,False,False,False,-0.2819486803482394,-0.2943667528843744,False,False,False,False,10110267,10179641.110092659,False,False,False,False,408842.9994603869,False,False,False,False
2022-09-28 00:00:00+00:00,61.07777024,61.3500616062,59.2656242513,59.5754730473,349474,,,,,,,,,63.12400821982957,"rgba(239, 83, 80, 0.75)",3.4926084746617705,60.51564295912379,0.1609476942389452,31.23163891874293,-24.417016337228166,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9166620892816232,1.017364443806237,False,False,False,False,-0.22304179051861062,-0.2587042717014925,False,False,False,False,10459741,10190625.41950079,False,False,False,False,406514.8034031168,False,False,False,False
2022-09-29 00:00:00+00:00,60.0637196349,61.2045265656,60.04494092,60.8805937335,334461,,,,,,,,,63.06727451626673,"rgba(239, 83, 80, 0.75)",3.423237848499849,60.49871370847812,-0.1270709465217975,33.4834784224864,-22.488126173345925,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9360555123220152,1.0179890029170378,False,False,False,False,-0.19771677781928282,-0.22821052476038767,False,False,False,False,10125280,10188062.854030171,False,False,False,False,403689.16405397496,False,False,False,False
2022-09-30 00:00:00+00:00,58.6647053743,60.2045599968,58.6553160168,60.0731089924,364497,,,,,,,,,62.97857160848984,"rgba(239, 83, 80, 0.75)",3.3832049680842244,60.46538985588369,-0.5322422077794923,32.86028158211283,-22.488126173345925,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.913279631221472,1.021712384894941,False,False,False,False,-0.29481013300815695,-0.2615103288842723,False,False,False,False,9760783,10171306.781323107,False,False,False,False,402152.21644401515,False,False,False,False
2022-10-03 00:00:00+00:00,59.2562348939,59.5285262601,58.462834189,59.1153945321,873521,,,,,,,,,62.7799480546303,"rgba(239, 83, 80, 0.75)",3.342444951360692,60.389811534675495,-0.339145941749623,34.09483046323281,-21.997651199744684,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9009644363993193,1.0441668266655484,False,False,False,False,-0.33138791465420586,-0.2964491217692391,False,False,False,False,10634304,10189463.53499671,False,False,False,False,420637.266779544,False,False,False,False
2022-10-04 00:00:00+00:00,61.4627338956,61.5096806829,59.8289856986,60.1106664222,542083,,,,,,,,,62.727264734915046,"rgba(239, 83, 80, 0.75)",3.2239946446069663,60.37942268922039,0.3360152003328397,39.759975499690114,-16.642693430999863,False,True,False,True,True,0.580766512424141,,0.0,0.0,0.0,0.0,0,0.9102223560205263,1.017530213407829,False,False,False,False,-0.194173240003355,-0.24531118088629705,False,False,False,False,11176387,10228166.415977232,False,False,False,False,425399.8445528952,False,False,False,False
2022-10-05 00:00:00+00:00,59.5942517622,60.4392939331,59.0966158172,60.2984535713,492452,,,,,,,,,62.64816617214933,"rgba(239, 83, 80, 0.75)",3.1349165139469095,60.352093046331746,-0.24174209448965797,40.54278405288829,-15.962674833960484,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8770850229079703,1.0203266221524678,False,False,False,False,-0.2668647377963261,-0.25608795934131157,False,False,False,False,10683935,10246039.693782046,False,False,False,False,428029.34084493853,False,False,False,False
2022-10-06 00:00:00+00:00,57.8572206332,59.6881453368,57.8290525608,59.5848624048,242682,,,,,,,,,62.594033409819076,"rgba(239, 83, 80, 0.75)",3.099630310836159,60.32989222146811,-0.7977311292975052,38.925776523331564,-15.962674833960484,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8593205046861263,1.0352417003669907,False,False,False,False,-0.34282825441539394,-0.2994581068783527,False,False,False,False,10441253,10253695.1175553,False,False,False,False,420760.81767454883,False,False,False,False
2022-10-07 00:00:00+00:00,56.7398870961,57.2656911136,56.261029866,57.2375230412,337893,,,,,,,,,62.4900438484835,"rgba(239, 83, 80, 1.0)",3.0732652416453887,60.282550902666735,-1.15273610574206,36.68983800914617,-15.962674833960484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8335525520215521,1.0746311915190512,False,False,False,False,-0.34282825441539394,-0.3211431806468733,False,False,False,False,10103360,10247799.62274921,False,False,False,False,417511.09933437046,False,False,False,False
