date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_492,aVWAP_valley_610,aVWAP_valley_556,aVWAP_OB_bull_588,aVWAP_OB_bull_474,aVWAP_OB_bear_492,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,105.71,105.9,105.24,105.24,10674.0,,,,,,,,,,,#000000,,,,67.71047123417051,24.370630217140175,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41830.0,9622.829561631992,False,False,False,False,25921.970564685005,False,False,False,False
2023-11-09 16:00:00+00:00,105.99,106.8,105.155,105.39,13577.0,,,,,,,,,,,#000000,,,,65.8632051392161,22.56359358591608,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55407.0,10332.661661451652,False,False,False,False,25730.575672209266,False,False,False,False
2023-11-09 20:00:00+00:00,105.39,106.035,105.25,105.925,10786.0,,,,,,,,,,,#000000,,,,65.72413926334443,22.196165616550957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66193.0,11198.713418638446,False,False,False,False,25498.876824578114,False,False,False,False
2023-11-10 16:00:00+00:00,106.705,108.22,106.63,108.18,17114.0,,,,,,,,,,,#000000,,,,68.98517848737133,22.196165616550957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83307.0,12316.671350132425,False,False,False,False,25368.878734274575,False,False,False,False
2023-11-10 20:00:00+00:00,108.12,108.175,107.83,107.99,8193.0,,,,,,,,,,,#000000,,,,70.48318939315324,22.196165616550957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75114.0,13290.273344704015,False,False,False,False,25102.58604071993,False,False,False,False
2023-11-13 16:00:00+00:00,107.73,108.85,107.69,108.39,8352.0,,,,,,,,,,,#000000,,,,72.0105877679027,22.196165616550957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83466.0,14378.269106801627,False,False,False,False,24842.887032336672,False,False,False,False
2023-11-13 20:00:00+00:00,108.39,108.39,107.59,107.63,3571.0,,,,,,,,,,,#000000,,,,70.19262700555693,22.196165616550957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79895.0,15394.032376463616,False,False,False,False,24513.09033416091,False,False,False,False
2023-11-14 16:00:00+00:00,110.585,111.465,110.35,111.44,22245.0,,,,,,,,,,,#000000,,,,73.3279856634362,17.51347369348248,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102140.0,16738.93109930914,False,False,False,False,24477.926142933607,False,False,False,False
2023-11-14 20:00:00+00:00,111.4,111.43,110.6,110.68,7141.0,,,,,,,,,,,#000000,,,,73.2830856099608,17.721959217291314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94999.0,17952.265500870235,False,False,False,False,24209.136590329985,False,False,False,False
2023-11-15 16:00:00+00:00,113.445,113.62,111.78,112.43,16541.0,,,,,,,,,,,#000000,,,,74.79453048605907,19.46687143094843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111540.0,19403.23812876372,False,False,False,False,24090.250751720214,False,False,False,False
2023-11-15 20:00:00+00:00,112.43,112.51,112.07,112.49,8288.0,,,,,,,,,,,#000000,,,,75.85103277209926,20.780248946626685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119828.0,20960.21118103095,False,False,False,False,23845.25461603463,False,False,False,False
2023-11-16 16:00:00+00:00,112.97,113.89,112.72,113.73,25225.0,,,,,,,,,,,#000000,,,,77.53378434044718,22.661956858127084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145053.0,22884.130387526595,False,False,False,False,23866.646017336414,False,False,False,False
2023-11-16 20:00:00+00:00,113.73,113.91,113.56,113.675,9732.0,,,,,,,,,,,#000000,,,,78.47756420890936,23.833563898653438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135321.0,24627.337668340137,False,False,False,False,23647.504218618018,False,False,False,False
2023-11-17 16:00:00+00:00,114.795,115.66,114.53,115.555,12084.0,,,,,,,,,,,#000000,,,,80.43206326609373,25.924182452650683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147405.0,26530.867316893,False,False,False,False,23468.225083445643,False,False,False,False
2023-11-17 20:00:00+00:00,115.52,115.54,115.15,115.28,8597.0,,,,,,,,,,,#000000,,,,80.8284523803434,26.54836436597334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138808.0,28271.598056165974,False,False,False,False,23237.663454244936,False,False,False,False
2023-11-20 16:00:00+00:00,114.905,115.29,114.84,115.275,12897.0,,,,,,,,,,,#000000,,,,81.07477733567941,27.087047737757274,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125911.0,29785.387233589758,False,False,False,False,23077.34309061323,False,False,False,False
2023-11-20 20:00:00+00:00,115.275,115.33,114.99,115.2,11724.0,,,,,,,,,,,#000000,,,,80.9398768516071,27.285275775721274,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114187.0,31093.939369503092,False,False,False,False,22901.322267502946,False,False,False,False
2023-11-21 16:00:00+00:00,115.18,115.72,115.04,115.43,13677.0,,,,,,,,,,,#000000,,,,81.08555409543149,27.775771592301908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127864.0,32594.250387030177,False,False,False,False,22758.30951916957,False,False,False,False
2023-11-21 20:00:00+00:00,115.43,115.51,115.12,115.445,5469.0,,,,,,,,,,,#000000,,,,81.19928224704637,28.231202115444475,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133333.0,34156.091466301026,False,False,False,False,22490.258208794847,False,False,False,False
2023-11-22 16:00:00+00:00,116.94,117.175,116.28,116.92,13564.0,,,,,,,,,,,#000000,,,,82.68911574839464,29.909464989699714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146897.0,35904.01252883899,False,False,False,False,22351.866608658493,False,False,False,False
2023-11-22 20:00:00+00:00,116.92,117.29,116.88,117.25,9723.0,,,,,,,,,,,#000000,,,,83.94202417533096,31.268863402950657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156620.0,37775.57822606629,False,False,False,False,22156.0702271289,False,False,False,False
2023-11-23 16:00:00+00:00,117.25,117.25,117.25,117.25,0.0,,,,,,,,,,,#000000,,,,84.77729645995517,32.19568848124901,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156620.0,39618.127400855956,False,False,False,False,21812.56526236721,False,False,False,False
2023-11-23 20:00:00+00:00,117.25,117.25,117.25,117.25,0.0,,,,,,,,,,,#000000,,,,85.33414464970464,32.858709959123246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156620.0,41432.10992177291,False,False,False,False,21474.38595597392,False,False,False,False
2023-11-24 16:00:00+00:00,117.27,117.32,116.66,116.72,6389.0,,,,,,,,,,,#000000,,116.89999999999999,,82.51932261266167,35.10927121492426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150231.0,43118.914419109766,False,False,False,False,21240.504003168124,False,False,False,False
2023-11-24 20:00:00+00:00,116.72,116.72,116.72,116.72,0.0,,,,,,,,,,,#000000,,116.89999999999999,,80.64277458796634,33.390068952083936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150231.0,44779.566908735964,False,False,False,False,20911.19386358412,False,False,False,False
2023-11-27 16:00:00+00:00,116.58,116.64,115.93,116.35,17008.0,,,,,,,,,,,#000000,,116.4686877234973,,77.11078006487396,30.20208339432328,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133223.0,46150.782925654785,False,False,False,False,20850.67923004018,False,False,False,False
2023-11-27 20:00:00+00:00,116.35,116.52,116.01,116.06,9745.0,,,,,,,,,,,#000000,,116.38870325669342,,73.05717771047244,26.650354879996257,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123478.0,47349.654508202766,False,False,False,False,20678.49815670622,False,False,False,False
2023-11-28 16:00:00+00:00,115.39,115.63,114.73,114.75,11714.0,,,,,,,,,,,#000000,,116.03562325367102,,64.51030235125019,19.135639227562947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111764.0,48348.326531331404,False,False,False,False,20539.513689160387,False,False,False,False
2023-11-28 20:00:00+00:00,114.76,114.77,114.17,114.21,15066.0,,,,,,,,,,,#000000,,115.62019319559873,,57.05386952608482,12.90041842220652,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96698.0,49097.933871930916,False,False,False,False,20454.65301180906,False,False,False,False
2023-11-29 16:00:00+00:00,114.33,114.46,113.8,114.21,15767.0,,,,,,,,,,,#000000,,115.31532164515318,,52.0829143093079,8.97427246394016,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96698.0,49835.919393296324,False,False,False,False,20381.976220928296,False,False,False,False
2023-11-29 20:00:00+00:00,114.21,114.38,113.73,113.815,8941.0,,,,,,,,,,,#000000,,115.17371918941272,,47.45718754116127,5.204141971869653,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87757.0,50423.84312363282,False,False,False,False,20204.596744634833,False,False,False,False
2023-11-30 16:00:00+00:00,113.19,114.26,113.08,114.07,6160.0,,,,,,,,,,,#000000,,114.44203668722692,,45.68162844839088,3.8438422278366886,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93917.0,51098.15563334394,False,False,False,False,19986.851058671502,False,False,False,False
2023-11-30 20:00:00+00:00,114.07,114.8,113.78,114.79,4205.0,,,,,,,,,,,#000000,,114.5607503607027,,47.736290122423625,3.8438422278366886,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98122.0,51827.20748398977,False,False,False,False,19742.17119729675,False,False,False,False
2023-12-01 16:00:00+00:00,115.56,117.3,115.3,117.3,14464.0,,,,,,,,,,,#000000,,115.41225424518657,,55.478657136282656,-3.3628945524390588,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112586.0,52769.204267183726,False,False,False,False,19660.33908571075,False,False,False,False
2023-12-01 20:00:00+00:00,117.3,118.24,117.3,118.14,15722.0,,,,,,,,,,,#000000,,116.02932586546493,,61.898829876083184,2.4267826226208413,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128308.0,53940.34838707235,False,False,False,False,19599.279565002056,False,False,False,False
2023-12-04 16:00:00+00:00,119.93,120.69,119.65,120.0,29177.0,,,,,,,,,,,#000000,,117.21964757379877,,68.23914609825445,8.10843195127947,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157485.0,55545.691822931694,False,False,False,False,19747.771354691944,False,False,False,False
2023-12-04 20:00:00+00:00,120.005,120.14,119.59,120.025,15202.0,,,,,,,,,,,#000000,,117.54763338420818,,72.48946701758874,11.917402532711236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172687.0,57361.836135754456,False,False,False,False,19677.2942794254,False,False,False,False
2023-12-05 16:00:00+00:00,118.78,119.27,116.795,116.795,9970.0,,,,,,,,,,,#000000,,117.53389601304217,,65.90498152890675,11.917402532711236,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162717.0,58995.249528998575,False,False,False,False,19526.79359292268,False,False,False,False
2023-12-05 20:00:00+00:00,116.59,116.885,116.235,116.885,14200.0,,,,,,,,,,,#000000,,117.42515324013459,,61.68574730536304,23.085700930368944,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176917.0,60823.493722347426,False,False,False,False,19444.207645745584,False,False,False,False
2023-12-06 16:00:00+00:00,119.37,119.89,118.02,118.67,12925.0,,,,,,,,,,,#000000,,117.53236750805485,,61.903006211062475,23.066997312452614,False,True,True,False,False,20.0,112.1,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189842.0,62823.7806413808,False,False,False,False,19343.13465898984,False,False,False,False
2023-12-06 20:00:00+00:00,118.59,118.59,117.87,118.13,18269.0,,,,,,,,,,,#000000,,117.5877198736035,,60.75817835263686,21.43907658069986,False,True,True,False,False,20.0,112.43260000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171573.0,64509.815050041565,False,False,False,False,19326.481408462863,False,False,False,False
2023-12-07 16:00:00+00:00,119.985,120.8,119.895,120.37,13549.0,,,,,,,,,,,#000000,,117.77944822925016,,63.10412851622242,21.43907658069986,False,True,True,False,False,20.0,112.79209999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185122.0,66379.77140585487,False,False,False,False,19236.908053292893,False,False,False,False
2023-12-07 20:00:00+00:00,120.28,120.73,120.27,120.705,19497.0,,,,,,,,,,,#000000,,118.03131201630656,,65.05895203210149,21.43907658069986,False,True,True,False,False,20.0,113.12559999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204619.0,68523.01526002766,False,False,False,False,19240.940486575175,False,False,False,False
2023-12-08 16:00:00+00:00,122.185,123.23,121.9,122.54,22934.0,,,,,,,,,,,#000000,,118.4705624097202,,68.25773462015647,21.43907658069986,False,False,True,False,True,20.0,113.53479999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227553.0,70988.59641878692,False,False,False,False,19298.19722321742,False,False,False,False
2023-12-08 20:00:00+00:00,122.52,122.8,122.18,122.66,10616.0,,,,,,,,,,,#000000,,118.64500228006315,,70.50264087288639,21.43907658069986,False,False,True,False,True,20.0,113.89519999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238169.0,73580.54066035611,False,False,False,False,19163.589514330328,False,False,False,False
2023-12-11 16:00:00+00:00,126.29,128.26,125.98,128.2,26139.0,,,,,,,,,,,#000000,,119.49520834826437,,75.4052943138936,16.694245291079156,True,False,True,False,True,20.0,114.3832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264308.0,76537.55553383895,False,False,False,False,19271.735413332957,False,False,False,False
2023-12-11 20:00:00+00:00,128.23,128.62,127.58,127.77,49145.0,,,,,,,,,,,#000000,,120.79068791732058,,77.69523288340855,19.182119439599916,True,False,True,False,True,20.0,114.86120000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215163.0,78686.78723098873,False,False,False,False,19734.886802273533,False,False,False,False
2023-12-12 16:00:00+00:00,127.74,127.92,127.03,127.695,25936.0,,,,,,,,,,,#000000,,121.2915989785053,,79.03771617908669,20.8575577140263,True,False,True,False,True,20.0,115.28029999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189227.0,80400.58897934548,False,False,False,False,19831.028092160763,False,False,False,False
2023-12-12 20:00:00+00:00,127.685,127.93,127.38,127.495,14028.0,,,,,,,,,,,#000000,,121.53444928800285,,79.39482168089488,21.719250190654975,True,False,True,False,True,20.0,115.6966,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175199.0,81870.33178586725,False,False,False,False,19741.058664375323,False,False,False,False
2023-12-13 16:00:00+00:00,126.35,127.845,125.64,127.72,25211.0,,,,,,,,,,,#000000,,121.89150977887638,,79.7945460993807,22.70896069078691,True,False,True,False,True,20.0,116.13680000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200410.0,83708.15609926466,False,False,False,False,19825.86395640051,False,False,False,False
2023-12-13 20:00:00+00:00,127.67,128.58,127.15,127.725,16762.0,,,,,,,,,,,#000000,,122.13545834983503,,80.06496946302755,23.613356226666355,True,False,True,False,True,20.0,116.5865,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217172.0,85777.3629814466,False,False,False,False,19778.36218963461,False,False,False,False
2023-12-14 16:00:00+00:00,131.335,131.73,129.63,130.42,20190.0,,,,,,,,,,,#000000,,122.53627607096692,,81.98904992537871,26.00883536246569,True,False,True,False,True,20.0,117.0871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237362.0,88127.51239258696,False,False,False,False,19784.74417119066,False,False,False,False
2023-12-14 20:00:00+00:00,130.45,130.48,129.715,130.375,32441.0,,,,,,,,,,,#000000,,123.07699270794892,,83.12752164707584,27.57436364551647,True,False,True,False,True,20.0,117.57610000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204921.0,89938.26413843832,False,False,False,False,19980.965191792355,False,False,False,False
2023-12-15 16:00:00+00:00,130.4,130.44,129.48,130.11,21701.0,,,,,,,,,,,#000000,,123.38946904042453,,82.96640480948395,27.892577643494093,True,False,True,False,True,20.0,118.01469999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183220.0,91384.49260140826,False,False,False,False,20007.632398121154,False,False,False,False
2023-12-15 20:00:00+00:00,130.125,130.91,129.91,130.655,9933.0,,,,,,,,,,,#000000,,123.53304335668746,,83.26150941182631,28.667896607006313,True,False,True,False,True,20.0,118.46799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193153.0,92962.2989176655,False,False,False,False,19851.43654698749,False,False,False,False
2023-12-18 16:00:00+00:00,130.89,131.455,130.71,130.97,8848.0,,,,,,,,,,,#000000,,123.66596984792687,,83.69122350677284,29.545720995799698,True,False,True,False,True,20.0,118.91959999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202001.0,94652.82141506602,False,False,False,False,19680.840631530322,False,False,False,False
2023-12-18 20:00:00+00:00,130.97,131.52,130.93,131.485,6750.0,,,,,,,,,,,#000000,,123.7678144617768,,84.35743504438821,30.597922068154432,True,False,True,False,True,20.0,119.3967,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208751.0,96421.78542413477,False,False,False,False,19480.36248220427,False,True,False,False
2023-12-19 16:00:00+00:00,132.67,132.67,130.66,130.73,25805.0,,,,,,,,,,,#000000,,126.54127337072072,,81.704519401047,30.597922068154432,True,False,True,False,False,20.0,119.7825,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182946.0,97763.24611523344,False,False,False,False,19578.418877829008,False,False,False,False
2023-12-19 20:00:00+00:00,130.73,130.79,130.37,130.495,10876.0,,,,,,,,,,,#000000,,126.54750183721592,,79.00438246261635,32.67213300252635,True,False,True,False,False,20.0,120.1788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172070.0,98915.28881112128,False,False,False,False,19443.49765491693,False,False,False,False
2023-12-20 16:00:00+00:00,129.15,129.33,127.62,127.68,19769.0,,,,,,,,,,,#000000,,126.30001296256724,,69.10341074394414,23.640378719324744,False,False,True,False,False,20.0,120.48380000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152301.0,99742.97425591009,False,False,False,False,19448.544202902714,False,False,False,False
2023-12-20 20:00:00+00:00,127.57,127.69,126.72,126.94,6898.0,,,,,,,,,,,#000000,,126.43923481954734,,61.04081029198326,16.758858752245914,False,True,True,False,False,20.0,120.7728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145403.0,100450.88163178744,False,False,False,False,19253.962122237554,False,False,False,False
2023-12-21 16:00:00+00:00,129.42,129.67,128.7,129.22,11534.0,,,,,,,,,,,#000000,,126.78943867019765,,59.99319481438534,16.343174394321792,False,True,True,False,False,20.0,121.0826,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156937.0,101326.63540493803,False,False,False,False,19134.272787009064,False,False,False,False
2023-12-21 20:00:00+00:00,129.22,130.27,129.1,130.1,7911.0,,,,,,,,,,,#000000,,126.93365689227771,,60.59763147524433,16.343174394321792,False,True,True,False,False,20.0,121.41109999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164848.0,102311.46276300099,False,False,False,False,18960.26855775311,False,False,False,False
2023-12-22 16:00:00+00:00,129.65,130.41,129.265,130.35,12904.0,,,,,,,,,,,#000000,,127.097900171748,,61.367441680845815,16.343174394321792,False,True,True,False,False,20.0,121.70700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177752.0,103481.08349535755,False,False,False,False,18866.372921198796,False,False,False,False
2023-12-22 20:00:00+00:00,130.42,130.43,130.15,130.41,5700.0,,,,,,,,,,,#000000,8.839292282929835,127.16749963378439,0.3668280516617178,61.97610184065558,16.343174394321792,False,True,True,False,True,20.0,122.00959999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183452.0,104720.94266597216,False,False,False,False,18662.24310846703,False,False,False,False
2023-12-25 16:00:00+00:00,130.41,130.41,130.41,130.41,0.0,,,,,,,,,,,#000000,8.771985292564782,127.16749963378439,0.36964270436750307,62.38187528052875,16.343174394321792,False,True,True,False,True,20.0,122.3123,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183452.0,105941.57921378655,False,False,False,False,18372.906006010176,False,False,False,False
2023-12-25 20:00:00+00:00,130.41,130.41,130.41,130.41,0.0,,,,,,,,,,,#000000,8.709221981470122,127.16749963378439,0.3723065473717863,62.65239090711087,16.343174394321792,False,True,True,False,True,20.0,122.6165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183452.0,107143.2911639604,False,False,False,False,18088.05475010304,False,False,False,False
2023-12-26 16:00:00+00:00,129.87,131.17,129.78,131.055,6969.0,,,,,,,,,,,#000000,8.680829077252259,127.25900768684552,0.437284535771096,64.12927405183623,16.343174394321792,False,True,True,False,True,20.0,122.929,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190421.0,108434.4184327362,False,False,False,False,17915.66630436501,False,False,False,False
