date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_340,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_287,aVWAP_peak_245,aVWAP_peak_214,aVWAP_peak_203,aVWAP_peak_166,aVWAP_valley_427,aVWAP_valley_399,aVWAP_valley_380,aVWAP_OB_bull_399,aVWAP_OB_bear_438,aVWAP_OB_bear_340,aVWAP_OB_bear_287,aVWAP_OB_bear_245,aVWAP_OB_bear_214,aVWAP_OB_bear_166,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,103.19,103.73,102.745,103.585,41743.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.971245933903326,-11.351921291350791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208989.0,24741.72473448269,False,False,False,False,39874.54112188443,False,False,False,False
2023-11-21 17:00:00+00:00,103.195,103.56,102.885,102.915,24050.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.765325217522964,-8.670903270758288,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184939.0,27225.40342076978,False,False,False,False,39629.19939906452,False,False,False,False
2023-11-22 17:00:00+00:00,102.76,103.27,102.715,103.17,14288.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.98428806800733,-6.208746774128471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199227.0,29892.094840602807,False,False,False,False,39236.31258667592,False,False,False,False
2023-11-23 17:00:00+00:00,103.17,103.17,103.17,103.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.463596634996904,-4.194003736619337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199227.0,32517.442207415166,False,False,False,False,38627.997662851485,False,False,False,False
2023-11-24 17:00:00+00:00,105.325,105.49,104.92,105.37,18256.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.25999999999999,,62.374075281599204,0.17440912131989705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217483.0,35385.12527396687,False,False,False,False,38312.15273784604,False,False,False,False
2023-11-27 17:00:00+00:00,104.39,104.6,103.71,103.84,34697.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.46715785696749,,61.44684815285062,0.17440912131989705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182786.0,37670.41015344025,False,False,False,False,38256.103858189505,False,False,False,False
2023-11-28 17:00:00+00:00,101.47,101.62,101.04,101.465,150999.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.17783122989724,,56.682667259563615,0.17440912131989705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31787.0,37579.194492146606,False,False,False,False,40004.05573635711,False,False,False,False
2023-11-29 17:00:00+00:00,101.655,102.305,101.64,102.01,25468.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.15642496295006,,54.40717240706803,0.17440912131989705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57255.0,37884.24574033038,False,False,False,False,39778.690531142274,False,False,False,False
2023-11-30 17:00:00+00:00,101.685,101.965,101.22,101.89,54117.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.06771934527065,,52.68233763277663,0.17440912131989705,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3138.0,37345.54425598417,False,False,False,False,40000.98990275247,False,False,False,False
2023-12-01 17:00:00+00:00,101.65,101.7,100.31,100.41,29692.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.9481800429292,,49.105834371692,8.736903321596223,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26554.0,36354.85364736426,False,False,False,False,39841.16060193461,False,False,False,False
2023-12-04 17:00:00+00:00,100.83,101.14,100.455,100.925,40070.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.82249394044894,,47.780235251781605,6.899767666995771,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13516.0,36000.76289314156,False,False,False,False,39844.70849957903,False,False,False,False
2023-12-05 17:00:00+00:00,99.81,99.87,99.45,99.61,40422.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.59876691024017,,44.85319973916543,3.5732710268310086,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26906.0,35025.46424363549,False,False,False,False,39853.658755399505,False,False,False,False
2023-12-06 17:00:00+00:00,98.055,98.495,97.59,97.59,36146.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.28704992474418,,40.43048119395409,-1.011633636996919,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63052.0,33504.88340264889,False,False,False,False,39796.175673920436,False,False,False,False
2023-12-07 17:00:00+00:00,96.46,96.89,96.325,96.765,23986.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.04251167228156,,36.63623849611668,-4.872566587727157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87038.0,31636.001489429527,False,False,False,False,39551.05667122399,False,False,False,False
2023-12-08 17:00:00+00:00,96.385,96.88,96.225,96.595,31505.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.75198077158169,,33.92972662233679,-7.690756832626718,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118543.0,29307.64487719031,False,False,False,False,39426.31160655385,False,False,False,False
2023-12-11 17:00:00+00:00,95.0,96.675,94.96,96.655,164445.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.83526586006323,,32.297105049502164,-9.566771067495928,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45902.0,29564.92170079976,False,False,False,False,41364.58584521193,False,False,False,False
2023-12-12 17:00:00+00:00,95.82,96.335,95.81,96.275,74883.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.66463164214369,,30.73605244053331,-11.45293467459011,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28981.0,28657.23299226023,False,False,False,False,41884.25118094507,False,False,False,False
2023-12-13 17:00:00+00:00,97.595,98.94,97.5,98.925,64748.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.88293978820643,,36.37953632214109,-11.45293467459011,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35767.0,28767.46193811666,False,False,False,False,42238.72790682189,False,False,False,False
2023-12-14 17:00:00+00:00,97.85,98.42,97.66,97.95,71314.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.96847863890855,,38.50739891109956,-11.45293467459011,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35547.0,27770.338497215624,False,False,False,False,42689.50731911922,False,False,False,False
2023-12-15 17:00:00+00:00,96.64,97.425,96.615,97.175,37965.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.9354575465417,,38.72519767441465,-18.7198744822134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73512.0,26200.069683305304,False,False,False,False,42616.259143629,False,False,False,False
2023-12-18 17:00:00+00:00,98.67,99.24,98.6,99.035,28974.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.00278497027159,,42.62823170904248,-14.694028704882996,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44538.0,25103.355424649406,False,False,False,False,42404.75124992932,False,False,False,False
2023-12-19 17:00:00+00:00,100.12,100.215,99.64,100.0,38986.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.1408178809231,,46.842763624299494,-10.529460049265012,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5552.0,24628.07859636027,False,False,False,False,42351.74735458158,False,False,False,False
2023-12-20 17:00:00+00:00,102.58,102.86,101.445,101.51,34042.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.34485237698087,,51.838439042455626,-5.770439712150896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28490.0,24687.953346804294,False,False,False,False,42222.914062262484,False,False,False,False
2023-12-21 17:00:00+00:00,103.025,103.47,102.57,103.47,29655.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.55543639540548,,57.41260471703655,-0.600794706710694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58145.0,25206.667248404225,False,False,False,False,42028.06268145221,False,False,False,False
2023-12-22 17:00:00+00:00,103.115,103.47,102.63,102.75,19116.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.6752186306006,,59.5763325575037,1.4082030984095653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39029.0,25420.966980987105,False,False,False,False,41672.836903445204,False,False,False,False
2023-12-25 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.6752186306006,,61.0188177844818,2.9341377584316177,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39029.0,25631.94423709583,False,False,False,False,41026.746408818144,False,False,False,False
2023-12-26 17:00:00+00:00,102.97,103.075,102.67,102.68,13426.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.75267726634445,,61.80390969977846,4.017515320388739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25603.0,25631.49548923388,False,False,False,False,40598.82785984421,False,False,False,False
2023-12-27 17:00:00+00:00,103.355,103.81,103.25,103.61,26709.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.92354908100236,,63.67310193764317,6.202146923505268,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52312.0,26045.146721958936,False,False,False,False,40383.48169147454,False,False,False,False
2023-12-28 17:00:00+00:00,103.89,104.05,103.47,103.47,37484.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.14737688667282,,64.50742663025483,7.453758541182438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14828.0,25871.237470455697,False,False,False,False,40338.52848695555,False,False,False,False
2023-12-29 17:00:00+00:00,102.835,103.545,102.745,103.47,11645.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.20663213155349,,65.06364309199593,8.503563712354257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14828.0,25700.024486417624,False,False,False,False,39893.66758018104,False,False,False,False
2024-01-01 17:00:00+00:00,103.47,103.47,103.47,103.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.20663213155349,,65.43445406649,9.41559353862025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14828.0,25531.465967248358,False,False,False,False,39275.1611060697,False,False,False,False
2024-01-02 17:00:00+00:00,102.31,102.63,101.835,102.105,18314.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.24553760124535,,61.20783943788015,9.41559353862025,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3486.0,25081.58277395768,False,False,False,False,38950.18186411513,False,False,False,False
2024-01-03 17:00:00+00:00,103.175,103.83,102.99,103.605,30352.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.61134295232652,,61.54716429473737,9.41559353862025,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26866.0,25109.248157307175,False,False,False,False,38816.876718935055,False,False,False,False
2024-01-04 17:00:00+00:00,108.535,108.955,107.48,107.64,79910.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.60562234948003,,66.52781098008995,10.898343506390873,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106776.0,26375.39934866675,False,False,False,False,39453.97940546319,False,False,False,False
2024-01-05 17:00:00+00:00,106.755,106.915,105.725,105.985,25394.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.57771268225885,,66.06507560685924,10.898343506390873,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81382.0,27228.214862640907,False,False,False,False,39235.9952286343,False,False,False,False
2024-01-08 17:00:00+00:00,106.14,106.4,105.92,106.38,66572.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.64063206667687,,66.20180357307112,10.987570484371425,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147954.0,29099.93246166973,False,False,False,False,39659.80925609733,False,False,False,False
2024-01-09 17:00:00+00:00,106.19,106.98,105.82,106.95,49070.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.76332090411661,,66.94733541151142,12.051377075846247,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197024.0,31703.40637699268,False,False,False,False,39805.703686235356,False,False,False,False
2024-01-10 17:00:00+00:00,108.16,108.71,107.975,108.665,66680.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.1709177570169,,69.18468840316741,14.464528943705346,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263704.0,35300.314805256356,False,False,False,False,40222.35944303791,False,False,False,False
2024-01-11 17:00:00+00:00,106.37,107.0,105.98,106.68,39650.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.22869880412084,,66.32483419856709,14.464528943705346,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224054.0,38226.728529205866,False,False,False,False,40213.48565322337,False,False,False,False
2024-01-12 17:00:00+00:00,107.09,107.405,106.87,107.165,57849.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.3683215194506,,65.02824999572776,14.464528943705346,True,False,True,False,False,11.409949525177922,101.8184,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,281903.0,42004.65521867554,False,False,False,False,40486.90448030517,False,False,False,False
2024-01-15 17:00:00+00:00,107.165,107.165,107.165,107.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.3683215194506,,64.16386052716821,18.657577923874683,True,False,True,False,False,11.409949525177922,101.9393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,281903.0,45724.009401331736,False,False,False,False,39859.200534874086,False,False,False,False
2024-01-16 17:00:00+00:00,106.06,106.5,105.87,106.345,70897.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.42933008196367,,61.70598707346063,16.174375105103493,True,False,True,False,False,9.379283546411358,102.03220000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211006.0,48286.52088348163,False,False,False,False,40340.40672813185,False,False,False,False
2024-01-17 17:00:00+00:00,107.03,107.08,106.545,106.76,30679.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.47967750390333,,60.7725374075013,15.139324090833654,True,False,True,False,False,10.16612080655053,102.13259999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241685.0,51284.94691629587,False,False,False,False,40190.617476532905,False,False,False,False
2024-01-18 17:00:00+00:00,106.8,107.655,106.57,107.49,21148.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.52533656314722,,61.36010865293808,15.139324090833654,True,False,True,False,False,11.53210825787437,102.28140000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262833.0,54564.761692787404,False,False,False,False,39895.38309705177,False,False,False,False
2024-01-19 17:00:00+00:00,107.305,107.505,106.855,106.965,21201.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.56593467824152,,60.36156781662969,14.364034387126253,True,False,True,False,False,10.21455299515235,102.39630000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241632.0,57465.028953364344,False,False,False,False,39605.54770019825,False,False,False,False
2024-01-22 17:00:00+00:00,105.795,105.99,105.52,105.585,18690.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.56842327347044,,56.49097328145972,10.603036862091855,False,False,True,False,False,6.87094714021724,102.4929,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222942.0,60030.5633881959,False,False,False,False,39281.275642830835,False,False,False,False
2024-01-23 17:00:00+00:00,104.8,105.485,104.8,105.385,20139.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.69308391270972,,53.485535557329754,7.803802453636358,False,False,True,False,False,6.398619695728733,102.61689999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202803.0,62244.08953721612,False,False,False,False,38984.49617550012,False,False,False,False
2024-01-24 17:00:00+00:00,106.185,106.185,105.215,105.215,23451.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.7276893344701,,51.09575439927274,5.612238857564449,False,False,False,False,False,5.993339369848332,102.79119999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179352.0,64059.716056018966,False,False,False,False,38743.66677743035,False,False,False,False
2024-01-25 17:00:00+00:00,105.135,105.64,104.825,105.64,26935.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.72355409756446,,50.65180335077419,5.15888277525454,False,True,False,False,False,6.858829271609647,102.9126,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206287.0,66264.79022569308,False,False,False,False,38560.586672353915,False,False,False,False
2024-01-26 17:00:00+00:00,107.755,108.19,107.38,107.935,132422.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.29328112979233,,55.0554914771907,5.15888277525454,False,False,True,False,True,11.26362750576325,103.0433,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338709.0,70488.73146250405,False,False,False,False,40015.802382860056,False,False,False,False
2024-01-29 17:00:00+00:00,108.3,108.975,107.94,108.96,64283.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.51098953209846,,59.47998009496477,4.304228723249146,True,False,True,False,True,13.087562808524048,103.1508,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,402992.0,75643.8208971939,False,False,False,False,40392.038004831214,False,False,False,False
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.77735373122906,,62.47952240665193,6.945499317380467,True,False,True,False,True,13.149234416201871,103.2724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496864.0,82174.3663096405,False,False,False,False,41221.18470243073,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.33481711093489,,69.34775899797998,13.118979273910838,True,False,True,False,True,20.0,103.5026,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,558270.0,89555.6939637546,False,False,False,False,41534.12757526126,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.87397799683943,,74.4389284944705,17.505538763444562,True,False,True,False,True,20.0,103.75460000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,626299.0,97877.2956077274,False,False,False,False,41944.90079114868,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.20036919512191,,73.21965078495269,17.505538763444562,True,False,True,False,True,18.4265162554995,103.9209,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,566205.0,105138.19024946805,False,False,False,False,42226.28217423164,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.80730800860313,,75.20807675068573,17.88031187446657,True,False,True,False,True,20.0,104.2093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,638758.0,113411.36559443755,False,False,False,False,42696.46384594898,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.22761038770236,,75.3650806638637,18.251473153596223,True,False,True,False,True,20.0,104.53209999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,576946.0,120597.94907359355,False,False,False,False,42992.82874756218,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.67822844271646,,76.06919184773226,19.306778233697713,True,False,True,False,True,20.0,104.865,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,639924.0,128649.5157546231,False,False,False,False,43302.676363879036,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.85803629696798,,76.02720056288373,19.75584845851479,True,False,True,False,True,20.0,105.1952,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,611235.0,136131.4612467995,False,False,False,False,43076.107738082464,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.37960410416879,,77.5661581830609,21.706043767034984,True,False,True,False,True,20.0,105.61060000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,678784.0,144544.67890188788,False,False,False,False,43455.532424313744,False,False,False,False
