date,Open,High,Low,Close,Volume,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_562,aVWAP_peak_542,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_459,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_342,aVWAP_peak_322,aVWAP_valley_608,aVWAP_valley_583,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_543,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_465,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_373,aVWAP_valley_343,aVWAP_valley_323,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_260,aVWAP_valley_258,aVWAP_valley_233,aVWAP_valley_213,aVWAP_valley_188,aVWAP_valley_159,aVWAP_valley_114,aVWAP_valley_63,aVWAP_valley_24,aVWAP_valley_23,aVWAP_OB_bull_608,aVWAP_OB_bull_583,aVWAP_OB_bull_564,aVWAP_OB_bull_298,aVWAP_OB_bull_278,aVWAP_OB_bull_260,aVWAP_OB_bull_233,aVWAP_OB_bull_213,aVWAP_OB_bull_24,aVWAP_OB_bear_542,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 16:00:00+00:00,49.895,49.905,49.885,49.9,3296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.34755841058139,31.508016031967827,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6673.0,1344.9629641505562,False,False,False,False,2458.449234869683,False,False,False,False
2023-11-17 20:00:00+00:00,49.9,49.91,49.9,49.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.32387693420796,31.27527680436131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6673.0,1427.5681895125629,False,False,False,False,2420.3337428561995,False,False,False,False
2023-11-20 16:00:00+00:00,49.69,49.705,49.69,49.705,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7,,,,,,,,,,,,49.7,#000000,,49.7,,60.89547498936834,16.19786209841034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6327.0,1503.5283726208952,False,False,False,False,2388.1735297886617,False,False,False,False
2023-11-20 20:00:00+00:00,49.705,49.705,49.69,49.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7,,,,,,,,,,,,49.7,#000000,,49.7,,49.46638156559196,6.5642143655386604,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6327.0,1578.310878471734,False,False,False,False,2351.147583590388,False,False,False,False
2023-11-21 16:00:00+00:00,49.715,49.725,49.71,49.715,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.71666666666667,49.70373692077728,,,,,,,,,49.71666666666667,,,49.71020179372198,#000000,,49.70804683607375,,43.98285959116427,2.4942165187348735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6427.0,1653.4843532241102,False,False,False,False,2316.246070666506,False,False,False,False
2023-11-21 20:00:00+00:00,49.715,49.725,49.71,49.715,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.71666666666667,49.707454739084135,,,,,,,,,49.71666666666667,,,49.712060702875405,#000000,,49.71052538161165,,40.327178274879145,-0.23169550134525707,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6427.0,1727.4923477477676,False,False,False,False,2283.125976547645,False,False,False,False
2023-11-22 16:00:00+00:00,49.735,49.735,49.71,49.715,9508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.719904645143714,49.71922505098349,,,,,,,,,49.719904645143714,,,49.7195648480636,#000000,,49.719451582370226,,37.890057397355726,-2.207696990496167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6427.0,1800.3529315036162,False,False,False,False,2395.1395272988448,False,False,False,False
2023-11-22 20:00:00+00:00,49.715,49.73,49.715,49.725,2657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.720636668005895,49.72007844057019,,,,,,,,,49.720636668005895,,,49.72035755428804,#000000,,49.72026451638209,,37.322961807314144,-2.819056437461107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9084.0,1913.277692255498,False,False,False,False,2399.199379588785,False,False,False,False
2023-11-23 16:00:00+00:00,49.725,49.725,49.725,49.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.720636668005895,49.72007844057019,,,,,,,,,49.720636668005895,,,49.72035755428804,#000000,,49.72026451638209,,36.94489808061975,-3.581961930125999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9084.0,2024.4516815228546,False,False,False,False,2362.0024899827577,False,False,False,False
2023-11-23 20:00:00+00:00,49.725,49.725,49.725,49.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.720636668005895,49.72007844057019,,,,,,,,,49.720636668005895,,,49.72035755428804,#000000,,49.72026451638209,,36.692855596156825,-4.434024495933926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9084.0,2133.902043049632,False,False,False,False,2325.382296339614,False,False,False,False
2023-11-24 16:00:00+00:00,49.74,49.75,49.725,49.735,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.72108368484091,49.72052885102931,,,,,,,,,49.72108368484091,,,49.72080626793511,#000000,,49.72071379563317,,37.868766373319296,-4.434024495933926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9441.0,2247.190383467467,False,False,False,False,2294.8647413576045,False,False,False,False
2023-11-24 20:00:00+00:00,49.735,49.735,49.735,49.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.72108368484091,49.72052885102931,,,,,,,,,49.72108368484091,,,49.72080626793511,#000000,,49.72071379563317,,38.65270689142761,-4.434024495933926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9441.0,2358.7223155067313,False,False,False,False,2259.2854430419825,False,False,False,False
2023-11-27 16:00:00+00:00,49.755,49.775,49.755,49.765,8784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.73895456931962,49.73834002066995,,,,,,,,,49.73895456931962,,,49.738647294994784,#000000,,49.73854487021984,,43.03077256880223,-4.434024495933926,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18225.0,2604.7111168167044,False,False,False,False,2360.4438082661377,False,False,False,False
2023-11-27 20:00:00+00:00,49.765,49.78,49.765,49.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.73912078453072,49.73850641491165,,,,,,,,,49.73912078453072,,,49.73881359972118,#000000,,49.73871120478467,,47.52688739329844,-9.770073228853612,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18325.0,2848.4365258583057,False,False,False,False,2325.398167827903,False,False,False,False
2023-11-28 16:00:00+00:00,49.79,49.815,49.79,49.805,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.740964303309894,49.74033916993782,,,,,,,,,49.740964303309894,,,49.74065173662386,#000000,,49.74054754772851,,52.77704773546233,-4.737942367827728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18966.0,3098.3212308837583,False,False,False,False,2299.2834675515014,False,False,False,False
2023-11-28 20:00:00+00:00,49.805,49.805,49.805,49.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.740964303309894,49.74033916993782,,,,,,,,,49.740964303309894,,,49.74065173662386,#000000,,49.74054754772851,,56.277154630238265,-1.4267854263261128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18966.0,3344.331754435948,False,False,False,False,2263.6356618530285,False,False,False,False
2023-11-29 16:00:00+00:00,49.84,49.85,49.835,49.84,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7431528136821,49.74250838045089,,,,,,,,,49.7431528136821,,,49.7428305970665,#000000,,49.742723191527965,,61.25378394934031,3.239410593032737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19462.0,3594.2180838245376,False,False,False,False,2236.230457793292,False,False,False,False
2023-11-29 20:00:00+00:00,49.84,49.85,49.84,49.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.743589844261216,49.74294168206627,,,,,,,,,49.743589844261216,,,49.74326576316374,#000000,,49.74315773613125,,64.57153682874167,6.3472858069106195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19462.0,3840.23020655594,False,False,False,False,2203.1106057344814,False,False,False,False
2023-11-30 16:00:00+00:00,49.845,49.86,49.84,49.85,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.74684344075107,49.74616788929644,,,,,,,,,49.74684344075107,,,49.746505665023754,#000000,,49.74639307311465,,67.47851038690403,9.15821034419497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20185.0,4093.637490175228,False,False,False,False,2180.163154482784,False,False,False,False
2023-11-30 20:00:00+00:00,49.85,49.855,49.84,49.845,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.748512142381905,49.74782405509552,,,,,,,,,49.748512142381905,,,49.74816809873872,#000000,,49.74805341752432,,68.46012658209786,10.313005548215841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19783.0,4336.883420560108,False,False,False,False,2152.594733483051,False,False,False,False
2023-12-01 16:00:00+00:00,49.885,49.91,49.88,49.905,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7760062359239,49.775123717798145,,,,,,,,,49.7760062359239,,,49.77556497686102,#000000,,49.77541789050673,,72.52325290975058,14.406538650107876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25188.0,4660.156545822742,False,False,False,False,2203.0196213360273,False,False,False,False
2023-12-01 20:00:00+00:00,49.905,49.915,49.89,49.91,14569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.81869648509079,49.81777084084626,,,,,,,,,49.81869648509079,,,49.818233662968524,#000000,,49.81807938892777,,75.43451604993137,17.370804382169467,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39757.0,5204.2936536394445,False,False,False,False,2394.7402473618254,False,False,False,False
2023-12-04 16:00:00+00:00,49.905,49.905,49.89,49.9,11130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.83476767237211,49.83392746885774,,,,,,,,,49.83476767237211,,,49.83434757061492,#000000,,49.834207536695864,,75.58821847932417,17.86560669413717,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28627.0,5567.436387691546,False,False,False,False,2530.170631123657,False,False,False,False
2023-12-04 20:00:00+00:00,49.9,49.9,49.895,49.895,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.842523208357115,49.84174537577421,,,,,,,,,49.842523208357115,,,49.842134292065666,#000000,,49.84200465330184,,74.78535007753803,17.86560669413717,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20727.0,5802.468381680824,False,False,False,False,2613.4237996333677,False,False,False,False
2023-12-05 16:00:00+00:00,49.925,49.94,49.91,49.925,7262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85104137630249,49.85030177375224,,,,,,,,,49.85104137630249,,,49.85067157502736,#000000,,49.85054830793566,,75.98948967210364,19.170442888590443,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27989.0,6146.445616073369,False,False,False,False,2685.494748476261,False,False,False,False
2023-12-05 20:00:00+00:00,49.925,49.94,49.925,49.925,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.852015160879496,49.85127992582031,,,,,,,,,49.852015160879496,,,49.8516475433499,#000000,,49.85152500417337,,76.79224940181405,20.45794032185242,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27989.0,6485.089870087735,False,False,False,False,2657.4715740812803,False,False,False,False
2023-12-06 16:00:00+00:00,49.935,49.94,49.93,49.93,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85432249230027,49.85359717637683,,,,,,,,,49.85432249230027,,,49.85395983433855,#000000,,49.85383894835132,,77.6112901261458,21.758681467222473,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30068.0,6850.716383729786,False,False,False,False,2648.5030225451364,False,False,False,False
2023-12-06 20:00:00+00:00,49.93,49.935,49.92,49.925,13169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.86534401511645,49.864684818595926,,,,,,,,,49.86534401511645,,,49.865014416856184,#000000,,49.86490455076943,,77.03550660873577,21.758681467222473,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16899.0,7006.503726617696,False,False,False,False,2811.611502815754,False,False,False,False
2023-12-07 16:00:00+00:00,49.95,49.975,49.945,49.965,76597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.91059770685999,49.910151719171104,,,,,,,,,49.91059770685999,,,49.91037471301554,#000000,,49.923141952967214,,78.87446226056264,23.84776520534224,True,False,True,False,True,20.0,49.815799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93496.0,8347.426149460833,False,False,False,False,3955.571014400006,False,False,False,False
2023-12-07 20:00:00+00:00,49.965,49.975,49.96,49.97,16200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.91581603314791,49.91540022348068,,,,,,,,,49.91581603314791,,,49.9156081283143,#000000,,49.9273617443758,,80.31811730704779,25.56642492674611,True,False,True,False,True,20.0,49.82110000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109696.0,9918.721868073844,False,False,False,False,4145.407122703881,False,False,False,False
2023-12-08 16:00:00+00:00,49.935,49.935,49.925,49.935,3886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.91615239483844,49.91574475797,,,,,,,,,49.91615239483844,,,49.91594857640422,#000000,,49.927304958454755,,74.96654002450796,29.887319445903586,True,False,True,False,False,19.678851461814244,49.8251,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105810.0,11405.408350739366,False,False,False,False,4141.3853068480075,False,False,False,False
2023-12-08 20:00:00+00:00,49.935,49.94,49.93,49.935,18041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.917842705454255,49.91746866160488,,,,,,,,,49.917842705454255,,,49.91765568352957,#000000,,49.92754460562259,,71.39882183614807,26.58775760582398,True,False,True,False,False,19.678851461814244,49.8279,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105810.0,12869.045430572864,False,False,False,False,4356.883209067418,False,False,False,False
