date,Close,High,Low,Open,Volume,aVWAP_OB_bull_683,aVWAP_OB_bear_777,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_261,aVWAP_OB_bear_154,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-25 00:00:00+00:00,9.69,9.71,8.62,8.74,86984,,,,,,,,8.939293900929227,#000000,,8.939293900929227,,49.08572609858646,-3.344332050434062,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71676,-114643.68704703642,False,False,False,False,83519.95972300952,False,False,False,False
2022-02-28 00:00:00+00:00,10.27,10.27,9.55,9.55,67388,,,,,,,,9.082248454757979,#000000,,9.082248454757979,,51.154826302390916,-3.344332050434062,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4288,-110316.01304519187,False,False,False,False,82887.33385151897,False,False,False,False
2022-03-01 00:00:00+00:00,10.98,11.06,10.22,10.27,174879,,,,,,,,9.430112017051673,#000000,,9.430112017051673,,53.666050620909374,-1.89371076742907,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170591,-99300.05174930199,False,False,False,False,86494.85017106724,False,False,False,False
2022-03-02 00:00:00+00:00,11.53,11.59,10.805,10.96,175231,,,,,,,,9.711194602802003,#000000,,9.711194602802003,,56.263144922355025,0.7321384182592823,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345822,-81844.28501403525,False,False,False,False,89974.69918396657,False,False,False,False
2022-03-03 00:00:00+00:00,11.58,11.81,11.05,11.69,139400,,,,,,,,9.884181256623647,#000000,,9.884181256623647,,58.43527513257275,2.9177062434480163,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485222,-59606.39148407309,False,False,False,False,91912.94627479142,False,False,False,False
2022-03-04 00:00:00+00:00,11.66,11.84,11.1701,11.71,175307,,,,,,,,10.057455147871217,#000000,,10.057455147871217,,60.2905317690784,4.783365337876262,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660529,-31365.78789646238,False,False,False,False,95183.30132283883,False,False,False,False
2022-03-07 00:00:00+00:00,12.47,12.64,11.53,11.88,360509,,,,,,,,10.432720480796773,#000000,,10.432720480796773,,62.52765637099654,7.0168738569661855,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021038,9904.948883791047,False,False,False,False,105588.23068272752,False,False,False,False
2022-03-08 00:00:00+00:00,11.8,13.25,11.65,13.25,338918,,,,,,,,10.673214018973654,#000000,,10.673214018973654,,63.04867275416731,7.574438546691283,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682120,36266.32343736787,False,False,False,False,114738.41771477742,False,False,False,False
2022-03-09 00:00:00+00:00,12.95,13.14,11.95,11.96,252351,,,,,,,,10.855155934283792,#000000,,10.855155934283792,,64.43355551148397,9.002121291672204,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,934471,71490.03624374559,False,False,False,False,120134.98956909988,False,False,False,False
2022-03-10 00:00:00+00:00,14.15,14.27,13.0,13.19,453266,,,,,,,,11.908202580979088,#000000,,11.908202580979088,,66.33302794223678,10.933591881708594,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1387737,123107.56423418694,False,False,False,False,133198.95076246854,False,False,False,False
2022-03-11 00:00:00+00:00,13.81,14.09,13.19,13.99,325790,,,,,,,,12.061683181897639,#000000,,12.061683181897639,,67.3261657423922,11.976848417484348,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1061947,159924.79700931686,False,False,False,False,140751.54092864625,False,False,False,False
2022-03-14 00:00:00+00:00,11.46,13.97,11.16,13.82,277885,,,,,,,,11.990427964952861,#000000,,11.990427964952861,,65.12161275942847,11.976848417484348,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784062,184400.76575404953,False,False,False,False,146129.3236373268,False,False,False,False
2022-03-15 00:00:00+00:00,11.86,11.97,11.43,11.43,108669,,,,,,,,11.954896365649013,#000000,,11.954896365649013,,63.64265049765577,11.976848417484348,True,False,True,False,False,10.96863890630177,9.8628,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.11659058480209931,0.11659058480209931,False,False,False,False,892731,212178.42199898878,False,False,False,False,144660.2913378238,False,False,False,False
2022-03-16 00:00:00+00:00,11.44,12.45,10.87,12.29,263718,,,,,,,,11.876487351590526,#000000,,11.876487351590526,,61.99409202734468,11.976848417484348,True,False,True,False,False,8.554875792034935,9.9104,,0.0,0.0,0.0,0.0,0,1.0315406162464986,0.8823529411764707,False,False,False,False,0.11212161386027704,0.11435609933118818,False,False,False,False,629013,228524.8760382441,False,False,False,False,149329.22108928167,False,False,False,False
2022-03-17 00:00:00+00:00,11.99,12.47,11.15,11.69,175764,,,,,,,,11.85510395324069,#000000,,11.85510395324069,,61.10171108429734,16.313358800653546,True,False,True,False,False,10.957629828226345,9.9526,,0.0,0.0,0.0,0.0,0,1.038839779005525,0.8953038674033151,False,False,False,False,0.12890474630876997,0.12163042281997907,False,False,False,False,804777,251122.99854654828,False,False,False,False,150365.87908578044,False,False,False,False
2022-03-18 00:00:00+00:00,12.29,12.54,11.76,11.96,134313,,,,,,,,11.856269364220289,#000000,,11.856269364220289,,60.612199605689156,15.746495959829147,True,False,True,False,False,12.221178130910847,9.994200000000001,,0.0,0.0,0.0,0.0,0,1.0339652817661948,0.9101376473271577,False,False,False,False,0.16723090732022283,0.14443066507010094,False,False,False,False,939090,278102.0966427621,False,False,False,False,149736.35441574984,False,False,False,False
2022-03-21 00:00:00+00:00,12.42,12.4799,11.87,12.27,102847,,,,,,,,11.859722722257356,#000000,,11.859722722257356,,60.31687306534793,15.346031648761624,True,False,True,False,False,12.764129884135166,10.038599999999999,,0.0,0.0,0.0,0.0,0,1.0316309737918687,0.9111876489098366,False,False,False,False,0.17006128549656516,0.15724597528333306,False,False,False,False,1041937,308056.40657834004,False,False,False,False,147897.5562033675,False,False,False,False
2022-03-22 00:00:00+00:00,12.49,12.7682,12.23,12.5,100333,,,,,,,,11.870436671152692,#000000,,11.870436671152692,,60.13373170750753,15.032931351534003,True,False,True,False,False,13.05847618056858,10.0798,,0.0,0.0,0.0,0.0,0,1.039946048311285,0.9082221828635269,False,False,False,False,0.20709728152713267,0.18217162840523288,False,False,False,False,1142270,340770.66514389537,False,False,False,False,146032.27948950997,False,False,False,False
2022-03-23 00:00:00+00:00,12.66,13.21,12.42,12.42,129657,,,,,,,,11.89361362677247,#000000,,11.89361362677247,,60.129717662709055,14.874778990735578,False,False,True,False,False,13.77604571487473,10.1248,,0.0,0.0,0.0,0.0,0,1.0426730860881246,0.901163294484641,False,False,False,False,0.24373717482734442,0.21295440161628865,False,False,False,False,1271927,377286.59984413476,False,False,False,False,145390.11166639195,False,False,False,False
2022-03-24 00:00:00+00:00,13.21,13.96,12.76,12.79,179399,,,,,,,,11.94961680850603,#000000,,11.94961680850603,,60.583837482796845,14.874778990735578,False,False,True,False,False,16.03127917244092,10.1756,,0.0,0.0,0.0,0.0,0,1.0472616804623494,0.8785380104579039,False,False,False,False,0.30855592270615545,0.2607551621612221,False,False,False,False,1451326,419405.7920071099,False,False,False,False,146723.79356182757,False,False,False,False
2022-03-25 00:00:00+00:00,12.6,13.45,12.43,13.3,212699,,,,,,,,11.984270286615846,#000000,,11.984270286615846,,60.17244967278889,14.596779723487714,False,False,True,False,False,12.388237170902006,10.2104,,0.0,0.0,0.0,0.0,0,1.0264517204032324,0.9028888611180538,False,False,False,False,0.25840920541030626,0.25958218378576414,False,False,False,False,1238627,451532.113889184,False,False,False,False,149311.05655940296,False,False,False,False
2022-03-28 00:00:00+00:00,12.37,12.52,12.11,12.52,58751,,,,,,,,11.986251202223338,#000000,,11.986251202223338,,59.55340741819044,13.820803135641235,False,False,True,False,False,11.063095170493156,10.2466,,0.0,0.0,0.0,0.0,0,1.0209733617488557,0.9232338529834996,False,False,False,False,0.1860003957766588,0.2227912897812115,False,False,False,False,1179876,480094.61922686314,False,False,False,False,145759.68179236757,False,False,False,False
2022-03-29 00:00:00+00:00,12.09,12.49,11.93,12.06,169866,,,,,,,,11.985622375832135,#000000,,11.985622375832135,,58.70532087642435,12.828368423022724,False,True,True,False,False,9.471891473958067,10.282,,0.0,0.0,0.0,0.0,0,1.0288333675968115,0.9125630729916181,False,False,False,False,0.17404200222633912,0.1984166460037753,False,False,False,False,1010010,500875.6145512999,False,False,False,False,146705.02760443158,False,False,False,False
2022-03-30 00:00:00+00:00,12.44,12.77,12.135,12.24,70969,,,,,,,,11.990091165853674,#000000,,11.990091165853674,,58.35461417098904,12.330030424894026,False,True,True,False,False,10.981615158227783,10.345799999999999,,0.0,0.0,0.0,0.0,0,1.070805505793541,0.8984499982697903,False,False,False,False,0.20174067783146934,0.2000786619176223,False,False,False,False,1080979,523624.7669218372,False,False,False,False,143734.9873062186,False,False,False,False
2022-03-31 00:00:00+00:00,12.7,12.79,12.18,12.43,112543,,,,,,,,11.99977001324443,#000000,,11.99977001324443,,58.317320724603064,12.134520272278934,False,True,True,False,False,12.080455595954554,10.4206,,0.0,0.0,0.0,0.0,0,1.0678323185086467,0.8892072131025439,False,False,False,False,0.20547528341192323,0.20277697266477276,False,False,False,False,1193522,549895.2466503927,False,False,False,False,142511.77211773946,False,False,False,False
2022-04-01 00:00:00+00:00,12.67,12.89,12.36,12.83,92765,,,,,,,,12.009203273710607,#000000,,12.009203273710607,,58.246059919559784,11.899069763864617,False,True,True,False,False,11.904826829942667,10.5,,0.0,0.0,0.0,0.0,0,1.0810860470751773,0.8776386251854064,False,False,False,False,0.2216290222887433,0.21220299747675803,False,False,False,False,1100757,571497.6683503772,False,False,False,False,140560.91830920067,False,False,False,False
2022-04-04 00:00:00+00:00,12.65,13.17,12.5305,12.75,159712,,,,,,,,12.029616525561634,#000000,,12.029616525561634,,58.15926889086917,11.645358707861128,False,True,True,False,False,11.7857558102891,10.5906,,0.0,0.0,0.0,0.0,0,1.1026977641161149,0.8570941500498106,False,False,False,False,0.24786402346513142,0.23003351047094472,False,False,False,False,941045,585989.720571931,False,False,False,False,141311.94112060458,False,False,False,False
2022-04-05 00:00:00+00:00,11.9,12.8,11.57,12.6,151027,,,,,,,,12.026686753591871,#000000,,12.026686753591871,,57.07246437818965,10.421092210268647,False,True,False,False,False,7.4623777014810955,10.6708,,0.0,0.0,0.0,0.0,0,1.0918716583162908,0.8558180126280814,False,False,False,False,0.16608405447583113,0.19805878247338793,False,False,False,False,790018,593990.8295691102,False,False,False,False,141692.92382175734,False,False,False,False
2022-04-06 00:00:00+00:00,11.34,11.8,11.1,11.77,175681,,,,,,,,12.000678195709185,#000000,,12.000678195709185,,55.51130901351378,8.761941020432765,False,True,False,False,False,4.446924807714716,10.7372,,0.0,0.0,0.0,0.0,0,1.0740455334161596,0.8866382541504816,False,False,False,False,0.07657033978481244,0.13731456112910018,False,False,False,False,614337,594788.7186056157,False,False,False,False,143025.78955423748,False,False,False,False
2022-04-07 00:00:00+00:00,11.62,11.76,11.0601,11.38,80828,,,,,,,,11.990499498925175,#000000,,11.990499498925175,,54.571486607124136,7.738430347786007,False,True,False,True,False,5.739121485168464,10.8092,,0.0,0.0,0.0,0.0,0,1.0632800468741086,0.8872221386830657,False,False,False,False,0.07191899665469818,0.10461677889189919,False,False,False,False,695165,598725.0433661798,False,False,False,False,140586.66055211052,False,False,False,False
2022-04-08 00:00:00+00:00,11.77,11.94,11.61,11.74,98663,,,,,,,,11.98405373216408,#000000,,11.98405373216408,,53.98283161001654,7.067978067516762,False,True,False,True,False,6.4256859101611035,10.879000000000001,,0.0,0.0,0.0,0.0,0,1.0736141618684933,0.8903027073395807,False,False,False,False,0.11455105195747416,0.10958391542468668,False,False,False,False,793828,606376.139704761,False,False,False,False,138942.5954324199,False,False,False,False
2022-04-11 00:00:00+00:00,11.73,11.8,11.415,11.67,101765,,,,,,,,11.975419935889162,#000000,,11.975419935889162,,53.44903656671828,6.453089611581504,False,True,False,True,False,6.206643848197132,10.95,,0.0,0.0,0.0,0.0,0,1.0687338702356404,0.8904148672658185,False,False,False,False,0.09494213218400131,0.10226302380434399,False,False,False,False,692063,609736.4087359468,False,False,False,False,137484.6505135015,False,False,False,False
2022-04-12 00:00:00+00:00,12.03,12.34,11.71,11.92,203419,,,,,,,,11.973032111295247,#000000,,11.973032111295247,,53.38945008368769,6.299564528357244,False,True,False,True,False,7.5943502146723105,11.023,,0.0,0.0,0.0,0.0,0,1.0761260034496625,0.885227405361242,False,False,False,False,0.14398686412703668,0.12312494396569033,False,False,False,False,895482,620942.1181972822,False,False,False,False,140070.31127767792,False,False,False,False
2022-04-13 00:00:00+00:00,12.28,12.3,11.86,12.1,66304,,,,,,,,11.973748790083082,#000000,,11.973748790083082,,53.64697990087162,6.299564528357244,False,True,False,False,True,8.731070773777805,11.1038,,0.0,0.0,0.0,0.0,0,1.074693523540758,0.8849176041113803,False,False,False,False,0.15049437328842105,0.13680965862705569,False,False,False,False,961786,634308.5449346437,False,False,False,False,137177.51475698466,False,False,False,False
2022-04-14 00:00:00+00:00,12.17,12.37,12.03,12.37,68200,,,,,,,,11.975008529442885,#000000,,11.975008529442885,,53.69411031879087,6.299564528357244,False,True,False,False,True,8.10186199859712,11.186399999999999,,0.0,0.0,0.0,0.0,0,1.083604453719426,0.8790651855500394,False,False,False,False,0.16473738461711435,0.15077352162208502,False,False,False,False,893586,644476.28827054,False,False,False,False,134472.51417827938,False,False,False,False
