date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_valley_416,aVWAP_valley_370,aVWAP_valley_352,aVWAP_valley_338,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_174,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_68,aVWAP_valley_29,aVWAP_OB_bull_416,aVWAP_OB_bull_260,aVWAP_OB_bull_174,aVWAP_OB_bull_68,aVWAP_OB_bull_29,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,67.48,67.78,67.42,67.49,16209.0,,,,,,,,,,,,,,,,,,,,,,,66.48053762271279,,,,#000000,,,,82.4279919319441,-8.605803804146746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64233.0,4695.922046539024,False,False,False,False,8877.183614797346,False,False,False,False
2023-11-21 17:00:00+00:00,67.92,68.39,67.895,68.085,20286.0,,,,,,,,,,,,,,,,,,,,,,,66.76581445084562,,,,#000000,,,,84.91032394683754,-1.4099318192210362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84519.0,5933.489146592683,False,False,False,False,9054.064488986534,False,False,False,False
2023-11-22 17:00:00+00:00,68.545,68.615,68.28,68.595,15299.0,,,,,,,,,,,,,,,,,,,,,,,66.96624367358474,,,,#000000,,,,87.20674551085558,5.126323399858201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99818.0,7389.062958273416,False,False,False,False,9150.885194583643,False,False,False,False
2023-11-23 17:00:00+00:00,68.595,68.595,68.595,68.595,0.0,,,,,,,,,,,,,,,,,,,,,,,66.96624367358474,,,,#000000,,,,88.73769322020095,10.500886761948095,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99818.0,8822.069734114139,False,False,False,False,9009.011005520331,False,False,False,False
2023-11-24 17:00:00+00:00,69.245,69.31,69.075,69.28,6816.0,,,,,,,,,,,,,,,,,,,,,,,67.07689306913116,,,,#000000,,,,90.4258753967305,15.609636996911291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106634.0,10338.533769244152,False,False,False,False,8975.010834892108,False,False,False,False
2023-11-27 17:00:00+00:00,69.01,69.4,68.915,69.225,16183.0,,,,,,,,,,,,,,,,,,,,,,,67.29630538023987,,,,#000000,,,,90.876475753688,19.19699041156335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90451.0,11580.58750925587,False,False,False,False,9086.76260489378,False,False,False,False
2023-11-28 17:00:00+00:00,69.15,69.15,68.51,68.69,13909.0,,,,,,,,,,,,,,,,,,,,,,,67.41867159490256,,,,#000000,,,,85.33177133741268,19.19699041156335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76542.0,12587.741191282912,False,False,False,False,9161.525975360544,False,False,False,False
2023-11-29 17:00:00+00:00,68.925,68.955,68.475,68.5,20237.0,,,,,,,,,,,,,,,,,,,,,,,67.54961889892196,,,,#000000,,,,79.88016266480997,19.19699041156335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56305.0,13265.528149557595,False,False,False,False,9333.238750936349,False,False,False,False
2023-11-30 17:00:00+00:00,69.39,70.45,69.285,70.345,30406.0,,,,,,,,,,,,,,,,,,,,,,,67.89248527709114,,,,#000000,,,,80.76011483634582,19.19699041156335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86711.0,14404.217635610965,False,False,False,False,9659.948227666016,False,False,False,False
2023-12-01 17:00:00+00:00,70.515,70.62,69.99,70.01,31732.0,,,,,,,,,,,,,,,,,,,,,,,68.18458277811148,,,,#000000,,,,79.09471623336894,19.19699041156335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54979.0,15033.284028857306,False,False,False,False,10002.150580725458,False,False,False,False
2023-12-04 17:00:00+00:00,70.485,70.845,70.45,70.705,13976.0,,,,,,,,,,,,,,,,,,,,,,,68.31530098061751,,,,#000000,,70.66666666666667,,79.28051684210106,19.19699041156335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68955.0,15869.279625309131,False,False,False,False,10063.760649241342,False,False,False,False
2023-12-05 17:00:00+00:00,70.795,70.84,70.2,70.285,10199.0,,,,,,,,,,,,,,,,,,,,,,,68.3939972518168,,,,#000000,,70.57174319200277,,76.7933023711802,19.19699041156335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58756.0,16534.19001871519,False,False,False,False,10065.85738336163,False,False,False,False
2023-12-06 17:00:00+00:00,69.66,69.74,69.295,69.47,7134.0,,,,,,,,,,,,,,,,,,,,,,,68.42194855741455,,,,#000000,,70.32791790432996,,70.90401108296706,19.19699041156335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51622.0,17078.187072688597,False,False,False,False,10020.402230131216,False,False,False,False
2023-12-07 17:00:00+00:00,69.06,69.09,68.57,68.69,19439.0,,,,,,,,,,,,,,,,,,,,,,,68.44519853891072,,,,#000000,,69.73626543574787,,63.82696216429149,24.525945332567474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32183.0,17312.370218848464,False,False,False,False,10166.427001757089,False,False,False,False
2023-12-08 17:00:00+00:00,68.64,68.92,68.52,68.82,7869.0,,,,,,,,,,,,,,,,,,,,,,,68.45301973863883,,,,#000000,,69.60431237240618,,59.59716619857394,20.187507041541707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40052.0,17664.922618556237,False,False,False,False,10130.807978474033,False,False,False,False
2023-12-11 17:00:00+00:00,69.58,69.845,69.545,69.675,8589.0,,,,,,,,,,,,,,,,,,,,,,,68.4863212934221,,,,#000000,,69.61505034272733,,59.66319823596203,19.766997560752642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48641.0,18145.171880284048,False,False,False,False,10106.903978807768,False,False,False,False
2023-12-12 17:00:00+00:00,70.355,70.375,69.81,69.96,7584.0,,,,,,,,,,,,,,,,,,,,,,,68.52263835707708,,,,#000000,,69.65898694121317,,60.54219935864041,19.766997560752642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56225.0,18735.556812372666,False,False,False,False,10067.789188438655,False,False,False,False
2023-12-13 17:00:00+00:00,69.9,70.395,69.73,70.305,22006.0,,,,,,,,,,,,,,,,,,,,,,,68.62506604498793,,,,#000000,,69.76910023830186,,62.11106813907995,19.766997560752642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78231.0,19657.966784273864,False,False,False,False,10252.877728152784,False,False,False,False
2023-12-14 17:00:00+00:00,69.36,69.6,68.595,68.73,31167.0,,,,,,,,,,,,,,,,,,,,,,,68.65381519244488,,,,#000000,,69.57568712570561,,56.92407369915063,15.541730552900518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47064.0,20082.866524052566,False,False,False,False,10577.127685855841,False,False,False,False
2023-12-15 17:00:00+00:00,67.77,68.09,67.2,68.05,22853.0,,,,,,,,,,,,,,,,,67.78,,,,,67.78,68.60416712040183,,,67.78,#000000,,68.54179421171051,,51.570149672269324,10.228312888591525,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24211.0,20146.8685934471,False,False,False,False,10767.451287625518,False,False,False,False
2023-12-18 17:00:00+00:00,68.57,68.645,68.31,68.51,10165.0,,,,,,,,,,,,,,,,,67.99806918448523,,,,,67.99806918448523,68.601311878307,,,67.99806918448523,#000000,,68.62508953040302,,49.677940175614786,8.20492188499584,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34376.0,20367.475281920786,False,False,False,False,10758.110957584811,False,False,False,False
2023-12-19 17:00:00+00:00,68.87,69.02,68.745,68.88,17259.0,,,,,,,,,,,,,,,,,68.3013889717631,,,,,68.3013889717631,68.61257393963797,,,68.3013889717631,#000000,,68.75881439443182,,49.70567725075296,7.810397234830255,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51635.0,20852.243107007285,False,False,False,False,10858.899934986597,False,False,False,False
2023-12-20 17:00:00+00:00,68.875,69.07,68.105,68.105,9135.0,,,,,,,,,,,,,,,,,68.32065127134811,,,,,68.32065127134811,68.60870348423796,,,68.32065127134811,#000000,,68.74919871105764,,47.332998376515526,5.080549944459065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42500.0,21187.867244883142,False,False,False,False,10832.17280421161,False,False,False,False
2023-12-21 17:00:00+00:00,67.975,68.56,67.86,68.53,14912.0,,,,,,,,,,,,,,,,,68.31985181995947,,,,,68.31985181995947,68.59910470044024,,,68.31985181995947,#000000,,68.717060867573,,47.314225435045316,4.525164448092532,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57412.0,21749.481706202783,False,False,False,False,10895.425939030034,False,False,False,False
2023-12-22 17:00:00+00:00,68.72,68.845,68.58,68.755,6557.0,,,,,,,,,,,,,,,,,68.35283218555655,,,,,68.35283218555655,68.60092204514261,,,68.35283218555655,#000000,,68.72746633043573,,48.11693646646156,4.525164448092532,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63969.0,22404.047881300416,False,False,False,False,10828.163521370652,False,False,False,False
2023-12-25 17:00:00+00:00,68.755,68.755,68.755,68.755,0.0,,,,,,,,,,,,,,,,,68.35283218555655,,,,,68.35283218555655,68.60092204514261,,,68.35283218555655,#000000,,68.72746633043573,,48.65207715407239,4.525164448092532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63969.0,23048.465743605837,False,False,False,False,10660.285017163354,False,False,False,False
2023-12-26 17:00:00+00:00,68.86,69.23,68.86,69.0,4808.0,,,,,,,,,,,,,,,,,68.3908279942583,,,,,68.3908279942583,68.60535811330463,,,68.3908279942583,#000000,,68.74565296439056,,50.01583202372185,4.525164448092532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68777.0,23757.435266960783,False,False,False,False,10569.551916122062,False,False,False,False
2023-12-27 17:00:00+00:00,69.05,69.245,68.95,69.13,5056.0,,,,,,,,,,,,,,,,,68.43080492956453,,,,,68.43080492956453,68.61076758794236,,,68.43080492956453,#000000,,68.76573223095451,,51.47043402083351,4.525164448092532,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73833.0,24533.800611659062,False,False,False,False,10484.070491065906,False,False,False,False
2023-12-28 17:00:00+00:00,69.45,69.63,69.38,69.47,12043.0,,,,,,,,,,,,,,,,,68.55529445719993,,,,,68.55529445719993,68.63281196247932,,,68.55529445719993,#000000,,68.83822390721313,,53.84618501670322,4.525164448092532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85876.0,25484.842462641092,False,False,False,False,10508.239940816822,False,False,False,False
2023-12-29 17:00:00+00:00,69.295,69.69,69.21,69.63,7727.0,,,,,,,,,,,,,,,,,68.62204566499268,,,,,68.62204566499268,68.64664809745535,,,68.62204566499268,#000000,,68.87789908173806,,56.0740330506014,1.1616764668712136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93603.0,26540.937928336578,False,False,False,False,10465.11994173439,False,False,False,False
2024-01-01 17:00:00+00:00,69.63,69.63,69.63,69.63,0.0,,,,,,,,,,,,,,,,,68.62204566499268,,,,,68.62204566499268,68.64664809745535,,,68.62204566499268,#000000,,68.87789908173806,,57.559265073200194,2.7692475416383715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93603.0,27580.659820920504,False,False,False,False,10302.870020157114,False,False,False,False
2024-01-02 17:00:00+00:00,70.125,70.43,69.99,70.42,10629.0,,,,,,,,,,,,,,,,,68.76751218935041,,,,,68.76751218935041,68.68133465066158,,,68.76751218935041,#000000,,68.9750866239926,,61.51986260613777,6.603683015932418,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104232.0,28769.052691913985,False,False,False,False,10307.926298914366,False,False,False,False
2024-01-03 17:00:00+00:00,70.75,70.885,70.23,70.27,7827.0,,,,,,,,,,,,,,,,,68.87032714072672,,,,,68.87032714072672,68.70874700410818,,,68.87032714072672,#000000,,69.04597532227889,,63.09531192419382,8.13749086825922,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96405.0,29817.672030023845,False,False,False,False,10269.462325287786,False,False,False,False
2024-01-04 17:00:00+00:00,70.975,71.2,70.68,70.7,7205.0,,,,,,,,,,,,,,,,,68.9755996773783,,,,,68.9755996773783,68.73881213549546,,,68.9755996773783,#000000,,69.1209568380973,,65.59933115239177,10.562770477808037,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103610.0,30961.73913033355,False,False,False,False,10221.951281484875,False,False,False,False
2024-01-05 17:00:00+00:00,71.195,71.35,71.005,71.145,4517.0,,,,,,,,,,,,,,,,,69.04594468097206,,,,,69.04594468097206,68.7598994757626,,,69.04594468097206,#000000,,69.83695886297953,,68.5497739785136,13.369238092365592,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108127.0,32158.09976397179,False,False,False,False,10133.50242440759,False,False,False,False
2024-01-08 17:00:00+00:00,70.655,71.28,70.5,71.24,7027.0,,,,,,,,,,,,,,,,,69.13921568959292,,,,,69.13921568959292,68.78985301836771,,,69.13921568959292,#000000,,69.8500998143421,,70.77604067322234,15.487955417648237,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115154.0,33444.85790716603,False,False,False,False,10085.339596122201,False,False,False,False
2024-01-09 17:00:00+00:00,70.61,71.05,70.485,70.98,7764.0,,,,,,,,,,,,,,,,,69.2240601069349,,,,,69.2240601069349,68.81958931945773,,,69.2240601069349,#000000,,69.86109067691235,,70.11090699505466,15.487955417648237,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107390.0,34591.29421868283,False,False,False,False,10049.349834942012,False,False,False,False
2024-01-10 17:00:00+00:00,70.65,70.995,70.52,70.995,8516.0,,,,,,,,,,,,,,,,,69.30779765243902,,,,,69.30779765243902,68.85120243826728,,,69.30779765243902,#000000,,69.88888186176372,,69.72505526564527,15.487955417648237,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115906.0,35851.987331571465,False,False,False,False,10025.576969283997,False,False,False,False
2024-01-11 17:00:00+00:00,70.43,71.12,70.36,71.005,4317.0,,,,,,,,,,,,,,,,,69.34679640202712,,,,,69.34679640202712,68.86678682785538,,,69.34679640202712,#000000,,69.90398160483429,,69.51058252591542,15.487955417648237,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120223.0,37160.06504736105,False,False,False,False,9937.071899992772,False,False,False,False
2024-01-12 17:00:00+00:00,70.92,71.15,70.9,71.14,3039.0,,,,,,,,,,,,,,,,,69.37723919792712,,,,,69.37723919792712,68.87890787817159,,,69.37723919792712,#000000,,69.92374580498249,,69.9761704254268,15.645226481059709,True,False,True,False,True,20.0,68.7945,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123262.0,38494.978767557004,False,False,False,False,9830.125048830094,False,False,False,False
2024-01-15 17:00:00+00:00,71.14,71.14,71.14,71.14,0.0,,,,,,,,,,,,,,,,,69.37723919792712,,,,,69.37723919792712,68.87890787817159,,,69.37723919792712,#000000,,69.92374580498249,,70.28656235843438,16.318041861124684,True,False,True,False,True,20.0,68.90929999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123262.0,39809.19615100573,False,False,False,False,9677.720009313349,False,False,False,False
2024-01-16 17:00:00+00:00,70.935,71.17,70.74,71.115,12769.0,,,,,,,,,,,,,,,,,69.49035496718716,,,,,69.49035496718716,68.9271619410494,,,69.49035496718716,#000000,,69.98932233983334,,70.1708437231174,16.58144318828512,True,False,True,False,True,20.0,69.0233,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110493.0,40905.06907889711,False,False,False,False,9725.646830874382,False,False,False,False
2024-01-17 17:00:00+00:00,71.4,71.4,70.8,71.0,7164.0,,,,,,,,,,,,,,,,,69.54938971050784,,,,,69.54938971050784,68.95402136675001,,,69.54938971050784,#000000,,70.02548641882026,,68.55545983169893,16.58144318828512,True,False,True,False,False,19.78737780340407,69.1445,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103329.0,41872.88196139483,False,False,False,False,9685.931376132145,False,False,False,False
2024-01-18 17:00:00+00:00,70.72,71.53,70.615,71.49,4462.0,,,,,,,,,,,,,,,,,69.58728009052317,,,,,69.58728009052317,68.97153719111249,,,69.58728009052317,#000000,,70.05181040295355,,70.25584480087919,16.99946084370137,True,False,True,False,True,20.0,69.26939999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107791.0,42894.868287574755,False,False,False,False,9604.940192006065,False,False,False,False
2024-01-19 17:00:00+00:00,71.88,72.46,71.84,72.205,8198.0,,,,,,,,,,,,,,,,,69.691028941876,,,,,69.691028941876,69.01646561680148,,,69.691028941876,#000000,,70.15537591025925,,73.8733459711292,20.45480624364066,True,False,True,False,True,20.0,69.3956,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115989.0,44028.11063970538,False,False,False,False,9583.12716577341,False,False,False,False
2024-01-22 17:00:00+00:00,73.245,73.275,72.91,73.07,6261.0,,,,,,,,,,,,,,,,,69.79211667697382,,,,,69.79211667697382,69.05967154815737,,,69.79211667697382,#000000,,70.26544397489555,,78.03546730242172,24.233677337904624,True,False,True,False,True,20.0,69.5378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122250.0,45240.853110407625,False,False,False,False,9531.62131824204,False,False,False,False
2024-01-23 17:00:00+00:00,72.87,73.025,72.795,72.82,4286.0,,,,,,,,,,,,,,,,,69.85381791113431,,,,,69.85381791113431,69.08724358153998,,,69.85381791113431,#000000,,70.32816566883845,,78.424107600423,24.490245052988172,True,False,True,False,True,20.0,69.66590000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117964.0,46368.34375985867,False,False,False,False,9450.293855943713,False,False,False,False
2024-01-24 17:00:00+00:00,73.36,73.4,72.99,73.08,6695.0,,,,,,,,,,,,,,,,,69.95378840007052,,,,,69.95378840007052,69.13260959723367,,,69.95378840007052,#000000,,70.42988135478382,,79.29611572076874,25.347880410129378,True,False,True,False,True,20.0,69.7966,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124659.0,47582.15238373682,False,False,False,False,9407.576121743035,False,False,False,False
2024-01-25 17:00:00+00:00,72.7,72.925,72.5,72.925,14310.0,,,,,,,,,,,,,,,,,70.12572307548588,,,,,70.12572307548588,69.21757435643053,,,70.12572307548588,#000000,,70.58678547611925,,78.36542297263193,25.347880410129378,True,False,True,False,True,20.0,69.9129,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110349.0,48555.281804144004,False,False,False,False,9483.582693498956,False,False,False,False
2024-01-26 17:00:00+00:00,73.16,73.18,72.65,72.695,28781.0,,,,,,,,,,,,,,,,,70.42149642553535,,,,,70.42149642553535,69.37962772238154,,,70.42149642553535,#000000,,70.84184650982876,,75.56575182846514,25.347880410129378,True,False,True,False,False,20.0,70.0267,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81568.0,49067.10689245185,False,False,False,False,9782.767457940834,False,False,False,False
2024-01-29 17:00:00+00:00,72.65,73.26,72.46,73.26,9119.0,,,,,,,,,,,,,,,,,70.50727731427463,,,,,70.50727731427463,69.43011048641802,,,70.50727731427463,#000000,,70.9149303232636,,75.6118851849713,25.347880410129378,True,False,True,False,False,20.0,70.1421,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90687.0,49712.37655303399,False,False,False,False,9772.476489600665,False,False,False,False
2024-01-30 17:00:00+00:00,73.55,73.805,73.55,73.77,12252.0,,,,,,,,,,,,,,,,,70.64457444871925,,,,,70.64457444871925,69.5089307065333,,,70.64457444871925,#000000,,71.70795791202099,,76.95851230366412,25.347880410129378,True,False,True,False,False,20.0,70.2558,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102939.0,50537.595521204,False,False,False,False,9810.918714568097,False,False,False,False
2024-01-31 17:00:00+00:00,73.55,73.64,72.84,72.84,6895.0,,,,,,,,,,,,,,,,,70.70260296316046,,,,,70.70260296316046,69.54584981118558,,,70.70260296316046,#000000,,71.6901267535236,,71.21873987586797,25.387367748599445,True,False,True,False,False,20.0,70.3407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96044.0,51243.121172038045,False,False,False,False,9765.710672481771,False,False,False,False
