date,Close,High,Low,Open,Volume,aVWAP_peak_140,aVWAP_peak_103,aVWAP_peak_83,aVWAP_valley_171,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-27 00:00:00+00:00,36.41,41.11,36.3,38.73,4136949,,,46.82953231834614,,46.82953231834614,,"rgba(239, 83, 80, 0.5)",0.0,0.8924900164055535,1.091941597991972,False,False,False,False,-0.34282825441539394,-0.32682275904712144,False,False,False,False,-37258279,-29511988.551755484,False,False,False,False,4501402.636349577,False,False,False,False
2023-11-03 00:00:00+00:00,39.72,39.99,33.79,36.96,8913123,,,45.668925631165294,,45.668925631165294,,#000000,0.0,0.868067923176505,1.1124189440482761,True,False,False,False,-0.34282825441539394,-0.33482550673125766,False,False,False,False,-28345156,-29425556.51088471,False,False,False,False,4828196.73736072,False,False,False,False
2023-11-10 00:00:00+00:00,35.48,39.99,34.19,39.62,6042241,,,44.93581926236149,,44.93581926236149,,"rgba(239, 83, 80, 0.5)",0.0,0.8703347602529449,1.110883645131883,False,False,False,False,-0.33220063852828496,-0.3335130726297713,True,False,False,False,-34387397,-29793100.250819176,True,False,False,False,4918125.942000667,False,False,False,False
2023-11-17 00:00:00+00:00,42.17,42.25,34.75,35.22,4428884,,,44.64565220474592,,44.64565220474592,,#000000,0.0,0.8780707515920314,1.0931315317973604,False,False,False,False,-0.24938555936799092,-0.29144931599888113,False,False,False,False,-29958513,-29805353.047054794,False,False,False,False,4881885.798148765,False,False,False,False
2023-11-24 00:00:00+00:00,43.36,44.27,42.0,42.47,3450042,,,44.58598351284881,,44.58598351284881,,#000000,0.0,0.9295313132800705,1.0974809469459885,False,False,False,False,0.16283390224952077,-0.06430770687468018,False,False,False,False,-26508471,-29561139.56208777,False,False,False,False,4775823.29458219,False,False,False,False
2023-12-01 00:00:00+00:00,45.75,45.85,41.23,42.63,3751504,,,44.572608781141184,,44.572608781141184,,#000000,0.0,0.9175099550652103,1.0637124173455594,False,False,False,False,0.3428282432776855,0.13926026820150267,False,False,False,False,-22756967,-29057126.779710896,False,False,False,False,4699947.791279806,False,False,False,False
2023-12-08 00:00:00+00:00,48.84,49.2,44.5676,46.0,4255648,,,44.71116145810599,,44.71116145810599,,"rgba(38, 166, 154, 0.5)",0.0,0.935079269079765,1.046483835083185,False,False,False,False,0.34282824700422304,0.24104425760286285,False,False,False,False,-18501319,-28275215.092324905,False,False,False,False,4667036.69562945,False,False,False,False
2023-12-15 00:00:00+00:00,53.47,55.77,47.08,48.71,7068417,,,45.24411296257379,,45.24411296257379,,"rgba(38, 166, 154, 0.5)",0.0,0.9477745937254193,1.0213257295036595,False,False,False,False,0.3428282493197103,0.2919362534612866,False,False,False,False,-11432902,-27027636.344745282,False,False,False,False,4844916.718175416,False,False,False,False
2023-12-22 00:00:00+00:00,56.58,57.9,53.12,53.12,4594581,,55.86666666666667,45.71943836700649,,50.79305251683658,,"rgba(38, 166, 154, 1.0)",0.0,0.9997851558443698,0.9972786406953503,False,False,False,False,0.3428282504376409,0.3173822519494638,False,False,False,False,-6838321,-25532131.50439378,False,False,False,False,4826373.331643904,False,False,False,False
2023-12-29 00:00:00+00:00,55.96,57.78,55.56,57.12,2090683,,56.04388036633009,45.93323349058256,,50.988556928456326,,"rgba(38, 166, 154, 0.5)",0.0,1.008595815294869,0.9975960855531297,False,False,False,False,0.34282825067091655,0.3301052513101902,False,False,False,False,-8929004,-24302270.20777202,False,False,False,False,4623729.603373985,False,False,False,False
2024-01-05 00:00:00+00:00,51.64,55.96,50.235,54.76,5540833,,54.48841070743999,46.26868572585344,,50.37854821664671,,#000000,0.0,0.9819138810781501,1.0022471730924944,False,False,False,False,0.21400448351378526,0.2720548674119877,False,False,False,False,-14469837,-23573941.822011128,False,False,False,False,4691663.188309245,False,False,False,False
2024-01-12 00:00:00+00:00,46.99,54.725,45.95,51.54,10079031,,52.10852405285458,46.51590867107625,,49.31221636196541,,#000000,0.0,0.9383471489289683,1.0327464105169666,False,False,False,False,0.11707694989190483,0.19456590865194626,False,False,False,False,-24548868,-23646158.57593623,False,False,False,False,5090727.470656708,False,False,False,False
2024-01-19 00:00:00+00:00,41.8,46.0,40.5142,45.99,7577919,,49.74076116155759,46.29416896308637,,48.01746506232198,,#000000,0.0,0.8735344433671025,1.0902647753741905,False,False,False,False,-0.1585195252893293,0.018023191681308476,False,False,False,False,-32126787,-24274353.274015028,False,False,False,False,5274963.880237692,False,False,False,False
2024-01-26 00:00:00+00:00,43.22,44.53,40.97,42.5,5825519,,48.62584247992297,46.1466733183215,,47.386257899122235,,#000000,0.0,0.8607856476931993,1.121296366288429,False,False,False,False,-0.34282825441539394,-0.16240253136704275,False,False,False,False,-26301268,-24424495.10556947,False,False,False,False,5315745.740960826,False,False,False,False
2024-02-02 00:00:00+00:00,43.6,45.44,41.455,43.19,5374374,,47.955073741312894,46.044399935517205,,46.999736838415046,,#000000,0.0,0.8915216790142045,1.1192284248672706,False,False,False,False,-0.3061481472326494,-0.23427533929984606,False,False,False,False,-20926894,-24165413.542193953,False,False,False,False,5320088.574963728,False,False,False,False
2024-02-09 00:00:00+00:00,49.54,49.98,42.68,42.85,6809827,,47.87614833383783,46.107638373082416,,46.99189335346013,,#000000,0.0,0.9322861018393991,1.038878793202259,False,False,False,False,-0.16165212398292994,-0.197963731641388,False,False,False,False,-14117067,-23421091.576105513,False,False,False,False,5430439.56941086,False,False,False,False
2024-02-16 00:00:00+00:00,48.45,51.2199,45.41,49.62,9251560,,47.95447761987993,46.241875628422314,,47.09817662415112,,#000000,0.0,0.9926625620175366,0.9834555160628748,False,False,False,False,-0.06624133130080832,-0.13210253147109816,False,False,False,False,-23368627,-23417205.311208807,False,False,False,False,5713485.527232277,False,False,False,False
2024-02-23 00:00:00+00:00,44.98,48.34,44.47,47.57,4788205,,47.79795868631046,46.23254336955881,,47.01525102793464,,#000000,0.0,0.9827174990173045,0.9933169538819515,False,False,False,False,-0.15800447044728433,-0.14505350095919123,False,False,False,False,-28156832,-23768288.769637782,False,False,False,False,5644946.228918775,False,False,False,False
2024-03-01 00:00:00+00:00,45.56,48.42,44.29,44.68,5163765,,47.66651332076643,46.2280872915596,,46.947300306163015,,#000000,0.0,0.9693065726091856,1.035500831680942,False,False,False,False,-0.16043577023849145,-0.15274463559884133,False,False,False,False,-22993067,-23710864.9348498,False,False,False,False,5609303.174924792,False,False,False,False
2024-03-08 00:00:00+00:00,39.81,45.6,39.51,45.6,7766352,,47.0413147149602,46.02205550044239,,46.53168510770129,,"rgba(239, 83, 80, 0.5)",0.0,0.9299856023584424,1.0525107982311683,False,False,False,False,-0.34282825441539394,-0.24778644500711763,False,False,False,False,-30759419,-24232980.05078685,False,False,False,False,5769084.569374807,False,False,False,False
2024-03-15 00:00:00+00:00,36.33,40.84,36.22,39.72,7046567,,46.24600699447464,45.70004085412078,,45.973023924297706,,"rgba(239, 83, 80, 1.0)",0.0,0.9059866541117669,1.0657425607395223,False,False,False,False,-0.34282825441539394,-0.2953073497112558,False,False,False,False,-37805986,-25238387.89887671,False,False,False,False,5863712.897569266,False,False,False,False
2024-03-22 00:00:00+00:00,36.29,39.3,35.42,36.5,6839148,,45.533745830040694,45.38169252152145,,45.45771917578107,,"rgba(239, 83, 80, 1.0)",0.0,0.9457987709266298,1.0674538329219263,False,False,False,False,-0.34282825441539394,-0.31906780206332486,False,False,False,False,-44645134,-26675924.647108067,False,False,False,False,5935967.349601172,False,False,False,False
2024-03-29 00:00:00+00:00,37.53,38.49,35.38,36.32,5097238,,45.07747616069709,45.16263488686497,,45.12005552378103,,"rgba(239, 83, 80, 0.5)",0.0,0.9541176551154247,1.0175768186871255,False,False,False,False,-0.34282825441539394,-0.3309480282393594,False,False,False,False,-39547896,-27629404.00658154,False,False,False,False,5873839.249630714,False,False,False,False
2024-04-05 00:00:00+00:00,36.25,37.86,35.28,37.84,6302944,,44.53533688841174,44.886035748812084,,44.71068631861191,,"rgba(239, 83, 80, 1.0)",0.0,0.9726443279891435,1.0165513309645515,False,False,False,False,-0.34282825441539394,-0.33688814132737666,False,False,False,False,-45850840,-28979140.00609402,False,False,False,False,5905624.786695105,False,False,False,False
2024-04-12 00:00:00+00:00,34.55,37.735,34.48,36.52,5715527,,44.052294445975704,44.62547420358254,,44.33888432477912,,"rgba(239, 83, 80, 1.0)",0.0,0.968281677227865,1.021878697094648,False,False,False,False,-0.34282825441539394,-0.33985819787138527,False,False,False,False,-51566367,-30652267.931568537,False,False,False,False,5891543.469162134,False,False,False,False
2024-04-19 00:00:00+00:00,27.94,34.67,26.75,34.67,11685127,,42.634201661542,43.82136520205919,,43.227783431800596,,"rgba(255, 0, 0, 1.0)",0.0,0.9080004912668279,1.0517638513510965,False,False,False,False,-0.34282825441539394,-0.34134322614338963,False,False,False,False,-63251494,-33067025.418119013,False,False,False,False,6320697.804779754,False,False,False,False
2024-04-26 00:00:00+00:00,27.59,29.0,26.3,28.03,8054949,,41.67198759352235,43.23832101660009,,42.45515430506122,,"rgba(255, 0, 0, 1.0)",0.0,0.9150129279883867,1.0842979876439516,False,False,False,False,-0.34282825441539394,-0.34208574027939176,False,False,False,False,-71306443,-35899574.86862872,False,False,False,False,6449160.856277551,False,False,False,False
2024-05-03 00:00:00+00:00,27.48,29.37,24.6,28.08,14973388,,40.125201674453386,42.22895968378282,,41.177080679118106,,"rgba(255, 0, 0, 1.0)",0.0,0.9203425348414321,1.0736967024596276,False,False,False,False,-0.34282825441539394,-0.3424569973473929,False,False,False,False,-86279831,-39631445.693174735,False,False,False,False,7080585.08914588,False,False,False,False
2024-05-10 00:00:00+00:00,25.99,28.25,25.03,27.66,8517075,,39.34247828333953,41.684344623219076,,40.5134114532793,,"rgba(255, 0, 0, 1.0)",0.0,0.9189561296733522,1.0840454951535607,False,False,False,False,-0.34282825441539394,-0.3426426258813934,False,False,False,False,-94796906,-43717776.0862729,False,False,False,False,7186991.749209148,False,False,False,False
2024-05-17 00:00:00+00:00,25.01,28.25,24.9,26.23,7850242,,38.677767073180156,41.20319604505028,,39.94048155911521,,"rgba(255, 0, 0, 1.0)",0.0,0.9105743576258023,1.105350756769603,False,False,False,False,-0.34282825441539394,-0.34273544014839363,False,False,False,False,-102647148,-48082914.74654898,False,False,False,False,7236121.397415878,False,False,False,False
2024-05-24 00:00:00+00:00,22.59,25.55,22.505,25.2,7663181,,37.973429710936855,40.68817500181492,,39.330802356375884,,"rgba(255, 0, 0, 1.0)",0.0,0.8328641301833829,1.1429926693939694,False,False,False,False,-0.34282825441539394,-0.34278184728189376,False,False,False,False,-110310329,-52692352.83939721,False,False,False,False,7267755.442051739,False,False,False,False
2024-05-31 00:00:00+00:00,22.42,22.9,21.74,22.83,5320604,,37.48435177942313,40.32419182836295,,38.90427180389304,,"rgba(255, 0, 0, 1.0)",0.0,0.8280772625291094,1.1824435072238444,False,False,False,False,-0.34282825441539394,-0.3428050508486439,False,False,False,False,-115630933,-57354469.88833075,False,False,False,False,7123522.001899758,False,False,False,False
2024-06-07 00:00:00+00:00,21.87,22.99,21.14,22.99,5953485,,36.960217467436316,39.92599504956376,,38.44310625850004,,"rgba(255, 0, 0, 1.0)",0.0,0.7903278062107681,1.2146507928230896,False,False,False,False,-0.34282825441539394,-0.3428166526320189,False,False,False,False,-121584418,-62112243.822528474,False,False,False,False,7036852.594351628,False,False,False,False
2024-06-14 00:00:00+00:00,20.25,22.7408,19.34,21.63,5769558,,36.446209584799774,39.531046320247164,,37.98862795252347,,"rgba(255, 0, 0, 1.0)",0.0,0.7417887663788203,1.285869560351504,False,False,False,False,-0.34282825441539394,-0.34282245352370644,False,False,False,False,-127353976,-66944964.7245634,False,False,False,False,6942978.920695952,False,False,False,False
2024-06-21 00:00:00+00:00,19.64,20.6,19.2,20.12,4395335,,36.053260187826965,39.22602623084414,,37.63964320933555,,"rgba(255, 0, 0, 1.0)",0.0,0.6766732987725219,1.334221204581231,False,False,False,False,-0.34282825441539394,-0.34282535396955016,False,False,False,False,-131749311,-71745286.67089203,False,False,False,False,6754264.556199956,False,False,False,False
2024-06-28 00:00:00+00:00,19.45,20.36,18.39,19.65,9662865,,35.23103188049578,38.57395137259041,,36.902491626543096,,"rgba(255, 0, 0, 1.0)",0.0,0.6458498170023552,1.3361049032264036,False,False,False,False,-0.34282825441539394,-0.342826804192472,False,False,False,False,-141412176,-76905796.99156669,False,False,False,False,6969716.440925885,False,False,False,False
2024-07-05 00:00:00+00:00,18.72,19.718,18.41,19.53,6255542,,34.726733436356575,38.16481131367033,,36.44577237501345,,"rgba(255, 0, 0, 1.0)",0.0,0.682327571651173,1.3390628542759142,False,False,False,False,-0.34282825441539394,-0.342827529303933,False,False,False,False,-147667718,-82147420.76996915,False,False,False,False,6916814.630486931,False,False,False,False
2024-07-12 00:00:00+00:00,17.49,18.75,15.28,18.74,18251077,,33.2719448286124,36.96118156141349,,35.116563195012944,,"rgba(239, 83, 80, 1.0)",0.0,0.6769355142135154,1.3546387768902628,True,False,False,False,-0.34282825441539394,-0.34282789185966345,False,False,False,False,-165918795,-88352707.74997143,False,False,False,False,7756389.620821232,False,False,False,False
2024-07-19 00:00:00+00:00,16.7,20.14,16.25,17.52,11575985,,32.494097412223276,36.285155498684524,,34.3896264554539,,"rgba(239, 83, 80, 1.0)",0.0,0.7454490009263348,1.268919112264069,False,False,False,False,-0.25385135713899365,-0.29833962449932855,True,False,False,False,-177494780,-94955824.2129365,False,False,False,False,8039322.611871511,False,False,False,False
2024-07-26 00:00:00+00:00,20.22,20.95,17.1,17.5,12209252,,31.840068249235447,35.683348263731695,,33.76170825648357,,"rgba(239, 83, 80, 1.0)",0.0,0.7472100303078376,1.2392069155372512,False,False,False,False,-0.1417656710945034,-0.22005264779691597,False,False,False,False,-165285528,-100165431.90086713,False,False,False,False,8348206.270251399,False,False,False,False
2024-08-02 00:00:00+00:00,19.24,21.59,18.06,20.39,7623868,,31.47012200217837,35.333377093086376,,33.40174954763238,,"rgba(239, 83, 80, 1.0)",0.0,0.7509602692816966,1.243153621207496,False,False,False,False,0.019597223764130485,-0.10022771201639274,False,False,False,False,-172909396,-105553873.68598808,False,False,False,False,8294551.58356611,False,False,False,False
2024-08-09 00:00:00+00:00,20.43,21.9,17.7,17.85,9851068,,31.03836478496765,34.913555774248096,,32.975960279607875,,"rgba(239, 83, 80, 0.5)",0.0,0.7255855663821326,1.2968068236502392,False,False,False,False,0.03399327832764804,-0.033117216844372355,False,False,False,False,-163058328,-109813462.89443341,False,False,False,False,8409849.095894545,False,False,False,False
2024-08-16 00:00:00+00:00,21.75,22.91,19.47,20.4,9464357,,30.700867876949207,34.56637708685675,,32.633622481902975,,"rgba(239, 83, 80, 0.5)",0.0,0.7077955076735443,1.3071174164924855,False,False,False,False,0.3428282366750922,0.15485550991535993,False,False,False,False,-153593971,-113056463.49484575,False,False,False,False,8487960.792494949,False,False,False,False
2024-08-23 00:00:00+00:00,23.49,23.66,21.865,22.05,7193295,,30.501832221350487,34.34532408885542,,32.42357815510295,,"rgba(239, 83, 80, 0.5)",0.0,0.7386058375014699,1.2732089073000425,False,False,False,False,0.34282824152878927,0.2488418757220746,False,False,False,False,-146400676,-115526405.16189422,False,False,False,False,8392059.622680508,False,False,False,True
2024-08-30 00:00:00+00:00,23.35,23.67,21.53,23.63,6911967,,30.316286178120553,34.13794005295609,,32.22711311553832,,"rgba(239, 83, 80, 0.5)",0.0,0.7307966337723865,1.280306920753006,False,False,False,False,0.3220282266126898,0.2854350511673822,False,False,False,False,-153312643,-118325385.74249464,False,False,False,False,8282423.132111581,False,False,False,False
2024-09-06 00:00:00+00:00,21.54,24.76,21.09,23.51,4717613,22.463333333333335,30.18843315135691,33.995935564804554,,28.8825673498316,,"rgba(239, 83, 80, 0.5)",0.0,0.7746874062932836,1.2418525728592031,False,False,False,False,0.3428282418831163,0.3141316465252493,False,False,False,False,-158030256,-121266487.2430506,False,False,False,False,8018363.122325538,False,False,False,False
2024-09-13 00:00:00+00:00,22.37,23.585,20.94,21.56,5794696,22.37238044753061,30.033740547095974,33.82373904144107,,28.74328667868922,,"rgba(239, 83, 80, 0.5)",0.0,0.8075278015397778,1.2039876291373297,False,False,False,False,0.26183944198354336,0.2879855442543963,False,False,False,False,-152235560,-123560492.63245426,False,False,False,False,7853647.039190313,False,False,False,False
2024-09-20 00:00:00+00:00,22.68,24.38,21.17,22.39,8229885,22.535269573028646,29.8362372988164,33.59682564213386,,28.65611083799297,,"rgba(239, 83, 80, 0.5)",0.0,0.8185979767500718,1.1769790819448163,False,False,False,False,0.3195165900627891,0.3037510671585927,False,True,False,False,-144005675,-125074950.5856058,False,False,False,False,7881516.517768808,False,False,False,False
2024-09-27 00:00:00+00:00,22.67,23.16,21.07,22.78,6004452,22.478184469119576,29.690168846554638,33.43052280662395,,28.532958707432716,,"rgba(239, 83, 80, 0.5)",0.0,0.8155493456822994,1.1843262356638609,False,False,False,False,0.19537146497540508,0.24956126606699888,False,False,False,False,-150010127,-126922000.69037573,False,False,False,False,7742474.701637785,False,False,False,False
2024-10-04 00:00:00+00:00,20.02,22.89,19.11,22.4,7506643,22.058122715278227,29.476849419025502,33.199980591690434,,28.244984241998054,,"rgba(239, 83, 80, 0.5)",0.0,0.7954612878154506,1.1772015034238934,False,False,False,False,-0.07671012022121103,0.08642557292289393,False,False,False,False,-157516770,-129188279.89849603,False,False,False,False,7725005.686701653,False,False,False,False
2024-10-11 00:00:00+00:00,16.26,20.92,14.02,19.81,21935892,20.03757103347499,28.674373117399078,32.39073724754335,,27.034227132805807,,"rgba(239, 83, 80, 0.5)",0.0,0.7538688646167279,1.191272348355058,False,False,False,False,-0.34282825441539394,-0.12820134074625,False,False,False,False,-179452662,-132911567.4615704,False,False,False,False,8777663.93213116,False,False,False,False
2024-10-18 00:00:00+00:00,15.44,16.7752,14.79,16.22,10257682,19.342152125885992,28.29264565278793,32.00749146213791,,26.54742974693728,,"rgba(239, 83, 80, 0.5)",0.0,0.8426542555875081,1.219209424347914,False,False,False,False,-0.34282825441539394,-0.23551479758082197,False,False,False,False,-189710344,-137118884.2421948,False,False,False,False,8887294.900121445,False,False,False,False
2024-10-25 00:00:00+00:00,15.49,15.74,14.71,15.31,7471698,18.923593732946536,28.02097324355225,31.73338144083988,,26.225982805779555,,"rgba(239, 83, 80, 0.5)",0.0,0.8440358698173009,1.1642100651944238,False,False,False,False,-0.34282825441539394,-0.28917152599810797,False,False,False,False,-182238646,-140461088.81684703,False,False,False,False,8782435.87048282,False,False,False,False
2024-11-01 00:00:00+00:00,16.33,17.09,15.02,15.69,10808453,18.560782551579422,27.672000433125145,31.371751532534432,,25.868178172413,,"rgba(239, 83, 80, 0.5)",0.0,0.8652454814854369,1.1570467469364871,False,False,False,False,-0.26488308223323936,-0.27702730411567367,False,False,False,False,-171430193,-142755096.5341176,False,False,False,False,8932511.213410018,False,False,False,False
2024-11-08 00:00:00+00:00,15.64,18.21,15.46,16.35,9678656,18.338300674069025,27.383903029401388,31.067776070803614,,25.59665992475801,,"rgba(239, 83, 80, 0.5)",0.0,0.8645290419644297,1.1279485250658214,False,False,False,False,-0.1944128964129044,-0.23572010026428902,False,False,False,False,-181108849,-145596115.23529407,False,False,False,False,8987781.19760187,False,False,False,False
2024-11-15 00:00:00+00:00,13.34,16.58,13.295,15.7,12503720,17.86950669571904,26.967741459096008,30.64087167417362,,25.159373276329557,,"rgba(239, 83, 80, 0.5)",0.0,0.8370507804622271,1.149975127388107,False,False,False,False,-0.34282825441539394,-0.2892741773398415,False,False,False,False,-193612569,-149152889.58823526,False,False,False,False,9248221.108890621,True,False,False,False
2024-11-22 00:00:00+00:00,14.31,14.565,12.95,13.34,12440087,17.4531207608802,26.565039652150254,30.225791611708352,,24.747984008246267,,"rgba(239, 83, 80, 0.5)",0.0,0.8619583544668192,1.1435249283746178,False,False,False,False,-0.34282825441539394,-0.31605121587761775,False,False,False,False,-181172482,-151524711.24836597,False,False,False,False,9484655.619343167,False,False,False,False
2024-11-29 00:00:00+00:00,15.9,15.9,14.6086,14.7,7898097,17.328035975519445,26.351452776453353,29.996540591951714,,24.558676447974836,,"rgba(239, 83, 80, 0.5)",0.0,0.8917265157606399,1.0854958503113967,False,False,False,False,-0.21505119127084193,-0.26555120357422984,False,False,False,False,-173274385,-153135798.19293147,False,False,False,False,9367132.758651081,False,False,False,False
2024-12-06 00:00:00+00:00,15.87,16.530442,15.1,15.76,7196511,17.246827488781303,26.170148712995935,29.798849559079102,,24.405275253618782,,"rgba(239, 83, 80, 0.5)",0.0,0.9060628780576474,1.0785800691841911,False,False,False,False,-0.14345856020996536,-0.2045048818920976,False,False,False,False,-180470896,-155160620.2527143,False,False,False,False,9206345.961713964,False,False,False,False
2024-12-13 00:00:00+00:00,14.205,16.73,14.06,16.06,9139849,17.1016775662048,25.930810993434882,29.54104400531133,,24.191177521650335,,"rgba(239, 83, 80, 0.5)",0.0,0.9156345761007108,1.0731621120607526,False,False,False,False,-0.03890851903165723,-0.12170670046187741,False,False,False,False,-189610745,-157712481.34510583,False,False,False,False,9201420.260846265,False,False,False,False
2024-12-20 00:00:00+00:00,14.04,15.31,13.17,14.21,10401193,16.90127457850632,25.65098718960882,29.242337896674467,,23.93153322159654,,"rgba(239, 83, 80, 0.5)",0.0,0.9062117669669664,1.062541934109175,False,False,False,False,-0.2305215044049708,-0.1761141024334241,False,False,False,False,-200011938,-160845774.43065354,False,False,False,False,9290292.315598393,False,False,False,False
2024-12-27 00:00:00+00:00,14.59,14.99,13.92,14.03,5432454,16.818407000398224,25.514078328746344,29.094179079475367,,23.808888136206644,,"rgba(239, 83, 80, 0.5)",0.0,0.9266865608484754,1.06443301651223,False,False,False,False,-0.18241089668106583,-0.17926249955724496,False,False,False,False,-194579484,-163344567.7320866,False,False,False,False,9004526.514442956,False,False,False,False
2025-01-03 00:00:00+00:00,15.6,15.93,13.92,14.31,5480372,16.762276822939295,25.387279055877308,28.95422449285368,,23.701260123890094,,"rgba(239, 83, 80, 0.5)",0.0,0.9271189609678034,1.0420719113622772,False,False,False,False,-0.07978708232563017,-0.12952479094143757,False,False,False,True,-189099112,-165252311.75193205,False,False,False,False,8743478.031891627,False,False,False,False
2025-01-10 00:00:00+00:00,15.58,16.94,14.7153,15.9,6702365,16.722079431700443,25.245134801715377,28.794052029382236,,23.587088754266016,,"rgba(239, 83, 80, 0.5)",0.0,0.9807299068909031,1.015149875130971,False,False,False,False,0.11446117732533292,-0.0075318068080523215,False,False,False,False,-195801477,-167515212.88141856,False,False,False,False,8592284.473973729,False,False,False,False
2025-01-17 00:00:00+00:00,15.08,17.25,14.06,16.4,11718432,16.64072805155371,24.99934584933728,28.517295671713878,,23.38578985753496,,"rgba(239, 83, 80, 0.5)",0.0,0.9575914508114908,1.0305483876096215,False,False,False,False,0.2822174465443441,0.1373428198681459,False,False,False,False,-207519909,-170478523.70501718,False,False,False,False,8823850.957383081,False,False,False,False
2025-01-24 00:00:00+00:00,14.81,16.75,14.185,15.38,8425023,16.578902794573683,24.826316734779898,28.322154825453232,,23.24245811826894,,"rgba(239, 83, 80, 0.5)",0.0,0.9518573396700873,1.056025178469612,False,False,False,False,0.21859430580752243,0.17796856283783416,False,False,False,False,-215944932,-173846405.80094185,False,False,False,False,8794308.145725075,False,False,False,False
2025-01-31 00:00:00+00:00,15.0,15.6,13.76,14.61,8907934,16.498535394862333,24.641423391847223,28.114907023037443,,23.084955269915667,,"rgba(239, 83, 80, 0.5)",0.0,0.9301174781293178,1.083966957498896,False,False,False,False,-0.14816289382454545,0.014902834506644355,False,False,False,False,-207036998,-176304968.18605727,False,False,False,False,8802724.875671366,False,False,False,False
2025-02-07 00:00:00+00:00,14.25,15.1999,13.78,14.5,11571960,16.383568159608412,24.40236587266007,27.84762512748361,,22.8778530532507,,"rgba(239, 83, 80, 0.5)",0.0,0.9329892719436554,1.0985569220538869,False,False,False,False,-0.23006876590430153,-0.10758296569882858,False,False,False,False,-218608958,-179438597.06116414,False,False,False,False,9007853.403399413,False,False,False,False
2025-02-14 00:00:00+00:00,12.315,13.46,10.8,13.43,24752808,15.941986368028209,23.821143065523852,27.2206649218402,,22.327931451797422,,"rgba(239, 83, 80, 0.5)",0.0,0.857242339940534,1.1288430553491127,False,False,False,False,-0.34282825441539394,-0.22520561005711126,False,False,False,False,-243361766,-184173646.61218902,False,False,False,False,10174146.336480938,False,False,False,False
2025-02-21 00:00:00+00:00,10.9,13.12,10.83,12.58,11741842,15.736135334548297,23.551657223718568,26.929770559919636,,22.0725210393955,,"rgba(239, 83, 80, 0.5)",0.0,0.8234928176258552,1.1466118124798863,False,False,False,False,-0.34282825441539394,-0.2840169322362526,False,False,False,False,-255103608,-189427717.82610095,False,False,False,False,10290271.941186054,False,False,False,False
2025-02-28 00:00:00+00:00,10.69,11.895,10.4,10.89,15678418,15.452848648189116,23.192042596137306,26.54275093084359,,21.729214058390003,,"rgba(239, 83, 80, 0.5)",0.0,0.8202506170822117,1.1672523406804867,False,False,False,False,-0.34282825441539394,-0.31342259332582323,False,False,False,False,-270782026,-195453962.8760194,False,False,False,False,10689393.871468568,False,False,False,False
2025-03-07 00:00:00+00:00,11.7,11.79,9.27,10.69,20287796,15.127533681897818,22.753502558907012,26.066716564568257,,21.31591760179103,,"rgba(239, 83, 80, 0.5)",0.0,0.8060767711913596,1.1891812885185835,False,False,False,False,-0.34282825441539394,-0.3281254238706086,False,False,False,False,-250494230,-199531019.70001796,False,False,False,False,11400386.621730156,False,False,False,False
2025-03-14 00:00:00+00:00,10.34,11.61,9.86,11.5,14412149,14.908064889687273,22.4527000801761,25.739090220667347,,21.033285063510238,,"rgba(239, 83, 80, 0.5)",0.0,0.8139840700585181,1.174248444314385,False,False,False,False,-0.3144283720381686,-0.32127689795438863,False,False,False,False,-264906379,-204373638.90742403,False,False,False,False,11623480.131231626,False,False,False,False
2025-03-21 00:00:00+00:00,10.39,10.87,9.65,10.38,14884392,14.688376467244957,22.149806196556927,25.40856541817611,,20.748916027326,,"rgba(239, 83, 80, 0.5)",0.0,0.8005862123058809,1.2053671291740489,False,False,False,False,-0.34282825441539394,-0.33205257618489126,False,False,False,False,-250021987,-207754998.02539262,False,False,False,False,11865029.158547802,False,False,False,False
2025-03-28 00:00:00+00:00,9.16,10.6,8.92,10.52,15494498,14.445727469290777,21.83133147962598,25.062993767053722,,20.44668423865683,,"rgba(239, 83, 80, 0.5)",0.0,0.7887354499837014,1.190951611550283,False,False,False,False,-0.34282825441539394,-0.33744041530014257,False,False,False,False,-265516485,-212033626.69017833,False,False,False,False,12133878.702359077,False,False,False,False
2025-04-04 00:00:00+00:00,7.47,9.23,7.185,8.88,15084550,14.160203458555893,21.49797342588295,24.707517814760585,,20.121898233066478,,"rgba(239, 83, 80, 1.0)",0.0,0.786308644891692,1.2154916048183735,False,False,False,False,-0.34282825441539394,-0.34013433485776823,False,False,False,False,-280601035,-217112693.97238734,False,False,False,False,12352446.946628775,True,False,False,False
