date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_455,aVWAP_valley_364,aVWAP_valley_353,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_258,aVWAP_valley_244,aVWAP_valley_214,aVWAP_valley_175,aVWAP_valley_148,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_61,aVWAP_valley_27,aVWAP_OB_bull_556,aVWAP_OB_bull_513,aVWAP_OB_bull_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 20:00:00+00:00,81.03,81.23,81.03,81.23,730.0,,,,,,,,,,,,,,,,80.32271792488801,80.03669577804327,80.0172662150215,79.06596953372836,75.54162863026305,,,73.82604615750371,,78.99685561638884,"rgba(0, 255, 255, 0.75)",1.5814635626532927,78.71783346497965,1.5885073765503523,67.6112485535434,11.826871636207812,True,False,True,False,True,20.0,79.7123,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41561.0,26950.479743677173,False,False,False,False,1026.0307269384234,False,False,False,False
2024-01-30 16:00:00+00:00,81.54,81.88,81.54,81.72,661.0,,,,,,,,,,,,,,,,80.38546601588278,80.07172952097956,80.05235103586408,79.09702324123204,75.57217293101723,,,73.85665760486634,,79.03574854899514,"rgba(0, 255, 255, 0.75)",1.612220848104596,78.75363471501736,1.8399249013992371,70.8968794755392,15.102086510976036,True,False,True,False,True,20.0,79.7608,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.342828250848538,0.342828250848538,False,False,False,False,42222.0,27187.247499589153,False,False,False,False,1020.3713358230989,False,False,False,False
2024-01-30 20:00:00+00:00,81.72,81.81,81.72,81.81,151.0,,,,,,,,,,,,,,,,80.39969403153155,80.07984494782656,80.06047671702228,79.10419342088186,75.57918343791208,,,73.86367628165641,,79.04467851103486,"rgba(0, 255, 255, 0.75)",1.6348565603663847,78.76187440150787,1.8644605724975805,73.4006475302245,17.58060320854969,True,False,True,False,True,20.0,79.81739999999999,,0.0,0.0,0.0,0.0,1.0965391621129323,0.7642107907794736,False,False,False,False,0.34282825085796054,0.3428282508532493,False,False,False,False,42373.0,27422.685522851334,False,False,False,False,1006.8927104615004,False,False,False,False
2024-01-31 16:00:00+00:00,81.88,82.19,81.59,81.73,549.0,,,,,,,,,,,,,,,,80.45109138488937,80.10967407888498,80.09033916212411,79.13048792600773,75.60477079298869,,,73.88927198091359,,79.07727266897898,"rgba(0, 255, 255, 0.75)",1.656105022891626,78.79200757722437,1.774037504968002,74.02308512705082,18.357437950008915,True,False,True,False,True,20.0,79.85719999999999,,0.0,0.0,0.0,0.0,1.0955577864223869,0.7591291253607733,False,False,False,False,0.3428282507891632,0.34282825082120627,False,False,False,False,41824.0,27645.9617162955,False,False,False,False,999.7935986713996,False,False,False,False
2024-01-31 20:00:00+00:00,81.73,81.73,80.28,80.325,1510.0,,,,,,,,,,,,,,,,80.4804012693517,80.13950729819172,80.1207475217578,79.1729777496969,75.66230986226704,,,73.94956853811878,,79.11518874025303,"rgba(38, 166, 154, 0.5)",1.6246140414830235,79.02545791797586,0.7999081928639886,63.35497635131949,19.761994346287793,True,False,True,False,False,14.078060626621742,79.8707,,0.0,0.0,0.0,0.0,1.0763706756587985,0.7766329461720994,False,False,False,False,0.3099788148574044,0.32640353283930534,False,False,False,False,40314.0,27842.3654106165,False,False,False,False,1007.7037754361842,False,False,False,False
2024-02-01 16:00:00+00:00,81.32,81.99,81.165,81.91,468.0,,,,,,,,,,,,,,,,80.51302735614938,80.16063257752391,80.14193111380612,79.19292025953344,75.68301024677399,,,73.9705046727171,,79.13830431075738,"rgba(0, 255, 255, 0.75)",1.6261163511223289,79.06663244736362,1.7485634104065904,63.18583351363443,19.761994346287793,True,False,True,False,False,19.196678194085628,79.9075,,0.0,0.0,0.0,0.0,1.0641430073606728,0.7730562256448322,False,False,False,False,0.3311506570853308,0.3287770949623181,False,False,False,False,40782.0,28042.979900374386,False,False,False,False,999.3362750418247,False,False,False,False
2024-02-01 20:00:00+00:00,81.91,82.07,81.91,82.01,394.0,,,,,,,,,,,,,,,,80.54601386302507,80.18147616166274,80.16279463826872,79.2115103018472,75.7012166744735,,,73.98874342499883,,79.16060232785544,"rgba(0, 255, 255, 0.75)",1.6076662482510986,79.10207509460236,1.8087864372104838,63.38098697084842,19.761994346287793,True,False,True,False,False,19.49689905654462,79.94930000000001,,0.0,0.0,0.0,0.0,1.0712809270278731,0.7773880363294707,False,False,False,False,0.3428282506831811,0.3358026728227496,False,False,False,False,41176.0,28246.592615097263,False,False,False,False,989.9512165140444,False,False,False,False
2024-02-02 16:00:00+00:00,81.55,82.09,81.3,82.09,454.0,,,,,,,,,,,,,,,,80.57800375974325,80.20271952028821,80.18408544720032,79.23133896710478,75.72150287653976,,,74.00921315631027,,79.18353011417527,"rgba(0, 255, 0, 1.0)",1.5929012908910922,79.13230105549528,1.856799891756097,63.77540803732873,19.761994346287793,True,False,True,False,False,19.739592926758842,79.9905,,0.0,0.0,0.0,0.0,1.0708390646492434,0.777103913967738,False,False,False,False,0.33185764116003724,0.3338301569913934,False,False,False,False,41630.0,28454.08730323529,False,False,False,False,981.6418953277802,False,False,False,False
2024-02-02 20:00:00+00:00,82.09,82.47,82.09,82.41,468.0,,,,,,,,,,,,,,,,80.62181721468292,80.2305753433629,80.21193589814918,79.25531864004198,75.74396428554117,,,74.03153601520695,,79.21272227635563,"rgba(0, 255, 255, 0.75)",1.6023371219104383,79.4583187522704,1.842110007543455,65.09744255370838,19.761994346287793,True,False,True,False,False,20.0,80.03330000000001,,0.0,0.0,0.0,0.0,1.0821533279271411,0.7703200049903314,False,False,False,False,0.34282825073693535,0.3383292038641644,False,False,False,False,42098.0,28665.620833417688,False,False,False,False,973.6784550901402,False,False,False,False
2024-02-05 16:00:00+00:00,81.07,81.58,80.96,81.58,630.0,,,,,,,,,,,,,,,,80.646382936405,80.25043130711384,80.23193918931234,79.27720218668853,75.76962935892237,,,74.05797615508908,,79.23511699568843,"rgba(38, 166, 154, 1.0)",1.5879309672516373,79.4261180944149,1.3564077721294117,61.29613848890671,17.20876401562208,True,False,True,False,False,16.46388010925113,80.0595,,0.0,0.0,0.0,0.0,1.0768467406810147,0.7699559635303604,False,False,False,False,0.3059917283728018,0.3221604661184831,False,False,False,False,41468.0,28864.10733212439,False,False,False,False,968.3501069492079,False,False,False,False
2024-02-05 20:00:00+00:00,81.58,81.58,81.25,81.25,571.0,,,,,,,,,,,,,,,,80.66691686823896,80.26763415605457,80.24927808734198,79.29652557978314,75.79263466781975,,,74.0817327893854,,79.25459787184766,"rgba(38, 166, 154, 1.0)",1.5353411100873564,79.42826869420763,1.186531965973814,57.24270254425781,13.291980405454161,False,False,True,False,False,14.847258806935173,80.0791,,0.0,0.0,0.0,0.0,1.0770563842297458,0.7688308473107633,False,False,False,False,0.3106936794176281,0.3164270727680556,False,False,False,False,40897.0,29050.66380759533,False,False,False,False,962.1896401748015,False,False,False,False
2024-02-06 16:00:00+00:00,81.27,81.27,80.53,80.73,461.0,,,,,,,,,,,,,,,,80.67092218665356,80.27475127379996,80.25655964725695,79.30802554550291,75.80935955637281,,,74.09944679335635,,79.26392364191724,"rgba(38, 166, 154, 1.0)",1.475441833351469,79.41607181467056,0.8905320126004931,52.3981855372441,8.777401478761796,False,True,False,False,False,12.364375098188699,80.12,,0.0,0.0,0.0,0.0,1.0673463083101637,0.7802286067346308,False,False,False,False,0.2908908473625884,0.303658960065322,False,False,False,False,40436.0,29227.180647787653,False,False,False,False,954.4192581565875,False,False,False,False
2024-02-06 20:00:00+00:00,80.73,80.785,80.69,80.69,293.0,,,,,,,,,,,,,,,,80.6716440107454,80.2782354610684,80.26015504489531,79.31467397003745,75.81967649637895,,,74.110454959785,,79.26887699662511,"rgba(38, 166, 154, 1.0)",1.39977141956355,79.40917499544872,0.9150244008772785,49.00917328796005,5.683282188151104,False,True,False,True,False,12.175282085716812,80.1559,,0.0,0.0,0.0,0.0,1.064080317302925,0.7893529995042142,False,False,False,False,0.28444179325229796,0.29405037665880995,False,False,False,False,40143.0,29396.418157124277,False,False,False,False,944.1646960146248,False,False,False,False
2024-02-07 16:00:00+00:00,81.7,81.74,81.44,81.545,748.0,,,,,,,,,,,,,,,,80.70329913488868,80.3035408242241,80.28560080377396,79.34149042528442,75.8503700231242,,,74.1419984388741,,79.29686024225906,"rgba(0, 255, 255, 0.75)",1.3526299041709726,79.4388181773064,1.5571013299343544,50.83333764464754,5.683282188151104,False,True,False,False,False,15.007446745560276,80.22040000000001,,0.0,0.0,0.0,0.0,1.0604853764779092,0.7992532669570631,False,False,False,False,0.31645353570901186,0.3052519561839109,False,False,False,False,40891.0,29574.628728331652,False,False,False,False,941.123382898119,False,False,False,False
2024-02-07 20:00:00+00:00,81.545,81.6,81.435,81.57,772.0,,,,,,,,,,,,,,,,80.732328570998,80.32785319114477,80.31006713509036,79.3680242609422,75.88148798001355,,,74.17410196627685,,79.32395222763778,"rgba(0, 255, 255, 0.75)",1.3209413855822862,79.4646273020452,1.5938426344532457,52.15455460213828,5.683282188151104,False,True,True,False,True,15.088030846372625,80.28439999999999,,0.0,0.0,0.0,0.0,1.0644879630784585,0.7855806411375829,False,False,False,False,0.30442712992509746,0.30483954305450417,False,False,False,False,41663.0,29762.04533719473,False,False,False,False,938.5013149462101,False,False,False,False
2024-02-08 16:00:00+00:00,81.215,81.72,81.215,81.47,1051.0,,,,,,,,,,,,,,,,80.76571546750688,80.35770437980443,80.3401441666255,79.40205217534285,75.92281522147145,,,74.21697034087858,,79.35768628215023,"rgba(0, 255, 255, 0.75)",1.2885559415152725,79.4938055360176,1.5336504999996328,52.48318105017648,5.683282188151104,False,True,True,False,True,14.596808096118295,80.3366,,0.0,0.0,0.0,0.0,1.0627193853897612,0.786674614212862,False,False,False,False,0.30008793622447033,0.30246373963948725,False,False,False,False,40612.0,29930.261688556053,False,False,False,False,940.2454806059587,False,False,False,False
2024-02-08 20:00:00+00:00,81.47,81.47,81.25,81.44,555.0,,,,,,,,,,,,,,,,80.78024201933347,80.37173258165681,80.354300494772,79.41888739440995,75.9440753438263,,,74.2391524469443,,79.37384756679971,"rgba(0, 255, 255, 0.75)",1.2759168334047688,79.50659324379326,1.5153078206888009,52.5233621641317,5.683282188151104,False,True,True,False,True,14.447502949503598,80.39349999999999,,0.0,0.0,0.0,0.0,1.0502422512776268,0.7933895267803811,False,False,False,False,0.29258067272684096,0.2975222061831641,False,False,False,False,40057.0,30087.265383307124,False,False,False,False,934.2726824570291,False,False,False,False
2024-02-09 16:00:00+00:00,80.915,81.42,80.81,81.36,464.0,,,,,,,,,,,,,,,,80.78823032082026,80.38102919388922,80.36372034640382,79.43140658673543,75.9611069259743,,,74.25710223092078,,79.38509867476462,"rgba(0, 255, 255, 0.75)",1.2507375013555702,79.51348108043099,1.4763440910404615,52.03448507387631,5.683282188151104,False,True,False,False,True,14.04373831061054,80.46340000000001,,0.0,0.0,0.0,0.0,1.040477815699659,0.8058020477815702,False,False,False,False,0.2794475540374009,0.2884848801102825,False,False,False,False,39593.0,30234.641113798483,False,False,False,False,926.9816331166099,False,False,False,False
2024-02-09 20:00:00+00:00,81.36,81.39,81.235,81.39,478.0,,,,,,,,,,,,,,,,80.79889071326255,80.39201551783472,80.37482003446826,79.4451407806975,75.97900891739855,,,74.27587252558747,,79.39797519273232,"rgba(0, 255, 255, 0.75)",1.2199058928406137,79.52346797279553,1.530062309034474,51.90849449739858,5.683282188151104,False,True,False,False,True,14.148845899024483,80.5288,,0.0,0.0,0.0,0.0,1.0434544583589955,0.7956613973858895,False,False,False,False,0.2900269050186992,0.28925589256449086,False,False,False,False,40071.0,30387.142801956645,False,False,False,False,920.0206775644144,False,False,False,False
2024-02-12 16:00:00+00:00,80.81,81.055,80.69,80.77,268.0,,,,,,,,,,,,,,,,80.79931465736213,80.3948689536169,80.37776095551506,79.4507439922364,75.98806240513514,,,74.28561100129015,,79.40215019277312,"rgba(38, 166, 154, 1.0)",1.165804431700631,79.52381952401406,1.0689447064187747,48.00636555570263,2.8861433737946953,False,True,False,True,False,11.020866257935193,80.57339999999999,,0.0,0.0,0.0,0.0,1.0359461491150137,0.7998359871523267,False,False,False,False,0.2665403437675365,0.2778981181660137,False,False,False,False,39803.0,30533.12508409685,False,False,False,False,909.9118298502374,False,False,False,False
2024-02-12 20:00:00+00:00,80.77,80.84,80.65,80.84,670.0,,,,,,,,,,,,,,,,80.79872200958187,80.4008753042648,80.38398964475209,79.4639429372319,76.01026331753334,,,74.30960327399177,,79.4115586426728,"rgba(38, 166, 154, 1.0)",1.1410386962352148,79.52402880476028,1.1533098742239767,45.950965875139715,0.7544227720663059,False,True,False,True,False,11.278447844127609,80.6173,,0.0,0.0,0.0,0.0,1.0319221811207016,0.8026441978353198,False,False,False,False,0.25978897298872067,0.26884354557736717,False,False,False,False,40473.0,30687.23167194031,False,False,False,False,906.1922665967453,False,False,False,False
2024-02-13 16:00:00+00:00,80.45,80.64,79.69,79.7,992.0,,,,,,,,,,,,,,,,80.76930359201887,80.39197811737532,80.37553886395906,79.4718741886048,76.03753168805164,,,74.34062941564842,,79.40924529000195,#000000,1.11338853372346,79.50029342118624,0.17936827330697383,39.92013145062493,-4.914311875419969,False,True,False,True,False,5.867992049531768,80.6175,,0.0,0.0,0.0,0.0,1.0181521517438303,0.8052892786729214,False,False,False,False,0.22935752653056513,0.24910053605396615,False,False,False,False,39481.0,30823.5691653986,True,False,False,False,907.5226190526097,False,False,False,False
2024-02-13 20:00:00+00:00,79.7,79.94,79.47,79.925,813.0,,,,,,,,,,,,,,,79.77833333333332,80.73990964038579,80.38074026520101,80.36468033874553,79.47547927729784,76.05831676006925,,,74.3647775829546,,79.46624326917212,"rgba(38, 166, 154, 0.5)",1.0967427490790642,79.50346039239427,0.384355955815245,37.56060090280338,-7.012767778119326,False,True,False,True,False,6.730199466713287,80.61880000000001,,0.0,0.0,0.0,0.0,1.016602290438436,0.8089720132818323,False,False,False,False,0.2055182594758383,0.22730939776490222,False,False,False,False,40294.0,30970.39755043118,False,False,False,False,906.0571520905537,False,False,False,False
2024-02-14 16:00:00+00:00,81.5,82.52,81.47,82.08,2589.0,,,,,,,,,,,,,,,81.48682980599648,80.85067648954377,80.47125541862661,80.45546216237167,79.56747919572288,76.1620272672124,,,74.47157438377832,,79.8322883899123,"rgba(0, 255, 0, 1.0)",1.1080436985235174,79.74862160011196,2.104049148056733,45.53961097146008,-10.634943874598001,False,True,False,True,True,14.1475580472341,80.6458,,0.0,0.0,0.0,0.0,1.0298645523620744,0.7982821275189957,False,False,False,False,0.3270943041068874,0.2772018509358948,False,False,False,False,42883.0,31155.089061277205,False,False,False,False,932.1492892674443,False,False,False,False
2024-02-14 20:00:00+00:00,82.08,82.37,82.045,82.37,887.0,,,,,,,,,,,,,,,81.64707235563846,80.89119934164376,80.5044305758652,80.48870771944388,79.60040167890483,76.19814558911229,,,74.50861478011021,,79.88832621010141,"rgba(0, 255, 0, 1.0)",1.1244840138023868,79.79827138487393,2.28702994756671,51.63770448569048,-5.378348575216023,False,True,True,False,True,15.042081712199277,80.68540000000002,,0.0,0.0,0.0,0.0,1.0311942369968938,0.8017315445112683,False,False,False,False,0.3388105099569724,0.3080061804464336,False,False,False,False,43770.0,31350.669075831047,False,False,False,False,931.4493002865536,False,False,False,False
2024-02-15 16:00:00+00:00,82.04,82.96,82.04,82.96,416.0,,,,,,,,,,,,,,,81.73604250797025,80.91461864903147,80.52294409007443,80.5072339148802,79.61779849229939,76.21602271012523,,,74.52673700106259,,79.91911006073015,"rgba(0, 255, 0, 1.0)",1.1552519829647394,79.82594026400982,2.712879771863448,57.1731864182985,-0.6543315709355326,False,False,True,False,True,16.817632704602154,80.7428,,0.0,0.0,0.0,0.0,1.0336878261443951,0.7985335887443029,False,False,False,False,0.3428282489563365,0.32541721470138507,False,False,False,False,44186.0,31549.666454500333,False,False,False,False,923.457838266607,False,False,False,False
2024-02-15 20:00:00+00:00,82.96,83.07,82.87,83.04,192.0,,,,,,,,,,,,,,,81.78533796201756,80.92729172620373,80.53272821348517,80.51701569053378,79.6266529589908,76.22467436592997,,,74.53542273112626,,79.93561681952683,"rgba(0, 255, 0, 1.0)",1.1922743539701526,79.84077478672198,2.6832961747645845,61.05681617208417,2.6346983729113163,True,False,True,False,True,17.055050948580742,80.80040000000001,,0.0,0.0,0.0,0.0,1.0442618605883913,0.7949244632918104,False,False,False,False,0.34282824913911525,0.33412273192025016,False,False,False,False,44378.0,31748.555346678622,False,False,False,False,912.1174066655743,False,False,False,False
2024-02-16 16:00:00+00:00,83.385,83.795,83.33,83.33,1143.0,,,,,,,,,,,,,,,82.10697930463577,81.01686951015242,80.60073261992572,80.58494396721466,79.68597780856805,76.2794333001203,,,74.58974785668892,,80.04582275176949,"rgba(0, 255, 0, 1.0)",1.2307132737408666,80.21409429592391,2.531788492542216,64.36619834116159,5.5694831586870635,True,False,True,False,True,17.91666734778994,80.8814,,0.0,0.0,0.0,0.0,1.0496795930501421,0.7907775649071814,False,False,False,False,0.34282824935279915,0.33847549063652466,False,False,False,False,45521.0,31962.081620373527,False,False,False,False,915.6969817560305,False,False,False,False
2024-02-16 20:00:00+00:00,83.38,83.72,83.38,83.52,572.0,,,,,,,,,,,,,,,82.23094903206292,81.06032984019917,80.63422854448497,80.61840648281962,79.7154064655364,76.306734584985,,,74.61685389322166,,80.09434249168136,"rgba(0, 255, 0, 1.0)",1.2800694765772105,80.2579404750308,2.5483456833074825,67.04254586710456,8.09032221402164,True,False,True,False,True,18.478544324123426,80.9569,,0.0,0.0,0.0,0.0,1.0435554970721759,0.7919599973682482,False,False,False,False,0.34219555705553484,0.3403355238460297,False,False,False,False,46093.0,32181.165626259208,False,False,False,False,910.368346379968,False,False,False,False
2024-02-19 16:00:00+00:00,83.52,83.52,83.52,83.52,0.0,,,,,,,,,,,,,,,82.23094903206292,81.06032984019917,80.63422854448497,80.61840648281962,79.7154064655364,76.306734584985,,,74.61685389322166,,80.09434249168136,"rgba(0, 255, 0, 1.0)",1.3249188756398658,80.2579404750308,2.4620824602516143,68.82677755106654,9.954694254521371,True,False,True,False,True,18.478544324123426,81.03240000000001,,0.0,0.0,0.0,0.0,1.0565032701773314,0.7890229923808243,False,False,False,False,0.34067816990242006,0.3405068468742249,False,False,False,False,46093.0,32396.852980890846,False,False,False,False,896.2541084515964,False,False,False,False
2024-02-19 20:00:00+00:00,83.52,83.52,83.52,83.52,0.0,,,,,,,,,,,,,,,82.23094903206292,81.06032984019917,80.63422854448497,80.61840648281962,79.7154064655364,76.306734584985,,,74.61685389322166,,80.09434249168136,"rgba(0, 255, 0, 1.0)",1.3691579677087335,80.2579404750308,2.382529702126493,70.01626534037453,11.431406424944527,True,False,True,False,True,18.478544324123426,81.1079,,0.0,0.0,0.0,0.0,1.0547287241239347,0.7841969963469089,False,False,False,False,0.34059146581116834,0.3405491563426966,False,False,False,False,46093.0,32609.196345528195,False,False,False,False,882.358695917463,False,False,False,False
2024-02-20 16:00:00+00:00,82.22,82.79,82.22,82.43,1997.0,,,,,,,,,,,,,,,82.28872052503193,81.14086048383281,80.70485520853293,80.68920446899004,79.78719308168738,76.38672635114676,,,74.69912385348339,,80.16626001987031,"rgba(0, 255, 255, 0.75)",1.3843948071203331,80.28558839630054,1.548988476892685,63.95124353800122,11.431406424944527,True,False,True,False,False,13.187589445293781,81.1789,,0.0,0.0,0.0,0.0,1.0433877359124188,0.7928672174088257,False,False,False,False,0.2880814179674538,0.3143152871550752,False,False,False,False,44096.0,32787.28632466729,False,False,False,False,899.6399564458744,False,False,False,False
2024-02-20 20:00:00+00:00,82.43,82.71,82.42,82.66,478.0,,,,,,,,,,,,,,,82.30491929863175,81.16036207717963,80.72202475886688,80.70641151455676,79.80454694062155,76.40592729989521,,,74.71885264564368,,80.1840319816253,"rgba(0, 255, 255, 0.75)",1.4036232875430248,80.29953070248995,1.6816971608115299,60.922847607173125,19.594006510599016,False,False,True,False,False,13.931828228612897,81.2517,,0.0,0.0,0.0,0.0,1.0436036761253105,0.7921781713289064,False,False,False,False,0.29114028794262337,0.30272778754884927,False,False,False,False,44574.0,32970.02607157167,False,False,False,False,893.1029028575663,False,False,False,False
2024-02-21 16:00:00+00:00,82.355,82.46,81.79,82.06,460.0,,,,,,,,,,,,,,,82.29520634754373,81.17236348209428,80.7339845906741,80.71843411664922,79.81813087973963,76.42282984207652,,,74.73656252498185,,80.19349154312958,"rgba(38, 166, 154, 1.0)",1.4129797056746423,80.43186662585836,1.1522694682753922,56.042530181025384,14.85936456263427,False,True,True,False,False,11.170040761175137,81.31830000000001,,0.0,0.0,0.0,0.0,1.0316955109077648,0.7929845500961478,False,False,False,False,0.26882733246892737,0.2857775600088883,False,False,False,False,44114.0,33142.80086115971,False,False,False,False,886.388129169852,False,False,False,False
2024-02-21 20:00:00+00:00,82.06,82.43,82.01,82.37,288.0,,,,,,,,,,,,,,,82.29446822572444,81.18104068879069,80.74226623733215,80.72674978909235,79.82716852460972,76.43367034242725,,,74.74785715153345,,80.2008939679961,"rgba(0, 255, 255, 0.75)",1.4264481593633522,80.44098926376942,1.3523174491609498,54.28162646840718,13.015110152050653,False,True,True,False,False,12.198267810027186,81.3921,,0.0,0.0,0.0,0.0,1.0344213649851635,0.7945268710847349,False,False,False,False,0.2698037865827525,0.2777906732958204,False,False,False,False,44402.0,33317.362088118476,False,False,False,False,877.1107938338853,False,False,False,False
2024-02-22 16:00:00+00:00,83.12,83.62,83.105,83.52,424.0,,,,,,,,,,,,,,,82.34077931572277,81.2067413738525,80.76331451213473,80.74779517479075,79.84653332399826,76.45267374352127,,,74.76694559296621,,80.22630624067006,"rgba(0, 255, 0, 1.0)",1.4633227123092478,80.49828069686373,2.0649712313750226,57.34400236160365,13.015110152050653,False,False,True,False,False,15.807706708010016,81.4717,,0.0,0.0,0.0,0.0,1.0389789356256973,0.7913905111883983,False,False,False,False,0.3316492128257975,0.30471994306080896,False,False,False,False,44826.0,33495.790582876325,False,False,False,False,870.085820286073,False,False,False,False
2024-02-22 20:00:00+00:00,83.52,83.71,83.52,83.67,297.0,,,,,,,,,,,,,,,82.37714617279272,81.22614000143555,80.77905966960365,80.76353245067973,79.86079613378308,76.46633909596339,,,74.78060281444218,,80.24550225404303,"rgba(0, 255, 0, 1.0)",1.4834733712618369,80.53212589978264,2.115221048793276,59.82994558400959,13.015110152050653,False,False,True,False,True,16.25706325050216,81.54520000000001,,0.0,0.0,0.0,0.0,1.0411730051711725,0.790469332984225,False,False,False,False,0.34282824853715893,0.323774095798984,False,False,False,False,45123.0,33676.05739554491,False,False,False,False,861.2007688087696,False,False,False,False
2024-02-23 16:00:00+00:00,83.02,83.63,82.8,83.49,1578.0,,,,,,,,,,,,,,,82.4980282676776,81.31090816765644,80.85064835920906,80.83514957913209,79.92840086449834,76.53481136464076,,,74.84981378787646,,80.32632443380238,"rgba(0, 255, 0, 1.0)",1.4997862670549251,80.62615749283792,1.9095004202070056,60.473081497056654,13.015110152050653,False,False,True,False,True,15.416579834698759,81.6082,,0.0,0.0,0.0,0.0,1.0312684365781715,0.7992133726647006,False,False,False,False,0.31885952203883694,0.32131680891891046,False,False,False,False,43545.0,33829.064257629485,False,False,False,False,872.3139351838274,False,False,False,False
2024-02-23 20:00:00+00:00,83.45,83.45,83.12,83.12,795.0,,,,,,,,,,,,,,,82.54303697115013,81.34950849673204,80.88412180734971,80.8686513578509,79.96071488954819,76.56840647538017,,,74.88394625523428,,80.36240666633519,"rgba(0, 255, 255, 0.75)",1.493577216249828,80.6616186168574,1.6459687228727782,58.885612931378944,13.015110152050653,False,False,True,False,True,13.703000895672446,81.6646,,0.0,0.0,0.0,0.0,1.0268469527728787,0.8025344568554447,False,False,False,False,0.32289867126814314,0.32210774009352683,False,False,False,False,42750.0,33967.373338906546,False,False,False,False,871.1152695220627,False,False,False,False
2024-02-26 16:00:00+00:00,83.3,83.47,83.3,83.43,421.0,,,,,,,,,,,,,,,82.5700617977528,81.37111909411038,80.90272651689472,80.88726584106246,79.97844880870727,76.58651144320574,,,74.9022749549697,,80.38268891695556,"rgba(0, 255, 0, 1.0)",1.4922489587714989,80.6826644649933,1.8410704988988362,59.074972073690546,13.015110152050653,False,False,True,False,True,14.680347848326733,81.72319999999999,,0.0,0.0,0.0,0.0,1.026605504587156,0.8051114023591092,False,False,False,False,0.3289111465984632,0.325509443345995,False,False,False,False,43171.0,34110.06522512505,False,False,False,False,864.1367382116431,False,False,False,False
2024-02-26 20:00:00+00:00,83.43,83.8,83.43,83.8,355.0,,,,,,,,,,,,,,,82.59872613401434,81.3914280042679,80.91991655901965,80.90445567012695,79.99445880028776,76.60232058513178,,,74.91817026766822,,80.40188429214139,"rgba(0, 255, 0, 1.0)",1.5071313721678756,80.70403174503323,2.0542126002682073,60.57862112247267,13.015110152050653,False,False,True,False,True,15.829373364027056,81.78960000000001,,0.0,0.0,0.0,0.0,1.0272715353349944,0.8021502556706442,False,False,False,False,0.3428282483369564,0.3341688458414757,False,False,False,False,43526.0,34256.048710006835,False,False,False,False,856.2431453711524,False,False,False,False
2024-02-27 16:00:00+00:00,84.175,84.175,83.73,83.98,393.0,,,,,,,,,,,,,,,82.63671986570198,81.4162499385659,80.94064174136166,80.92517126732069,80.01338098936839,76.62044171548511,,,74.93627043259642,,80.42543425296729,"rgba(0, 255, 0, 1.0)",1.5178605052880012,80.73137552263945,2.140265502688043,62.22231090414555,13.015110152050653,True,False,True,False,True,16.38365979737723,81.8582,,0.0,0.0,0.0,0.0,1.0372343924741798,0.7961318334320117,False,False,False,False,0.3428282485007795,0.3384985471711276,False,False,False,False,43919.0,34405.861908301296,False,False,False,False,849.0610811018322,False,False,False,False
2024-02-27 20:00:00+00:00,84.08,84.47,84.08,84.47,302.0,,,,,,,,,,,,,,,82.67244143518518,81.43778795492244,80.95834764836755,80.94286012818533,80.0291811168347,76.63502085587248,,,74.95071129891505,,80.44593985656128,"rgba(0, 255, 0, 1.0)",1.5192163194307895,80.75616270978435,2.4445743787212133,64.9191625713257,8.917377487033761,True,False,True,False,True,17.870238780198697,81.9376,,0.0,0.0,0.0,0.0,1.039845337178059,0.7870109443607055,False,False,False,False,0.34282824834442993,0.34066339775777876,False,False,False,False,44221.0,34558.03459189353,False,False,False,False,840.5795139529665,False,False,False,False
