date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_361,aVWAP_peak_319,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_181,aVWAP_peak_157,aVWAP_peak_131,aVWAP_peak_84,aVWAP_valley_424,aVWAP_valley_395,aVWAP_OB_bull_424,aVWAP_OB_bull_219,aVWAP_OB_bear_393,aVWAP_OB_bear_319,aVWAP_OB_bear_286,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-02 17:00:00+00:00,45.0,45.32,44.95,45.11,2598.0,,,,,,,,,,,,50.19895303319443,,,,,,,,,50.19895303319443,,"rgba(239, 83, 80, 0.5)",3.4963547941887776,48.355866038765434,-0.928357169060853,45.28583447688129,-9.828544117085038,False,False,False,True,True,0.0,48.96810000000001,,0.0,0.0,0.0,0.0,0.876262714530393,0.8901394666014192,False,False,False,False,-0.15448250895255217,-0.15674143516729672,False,False,False,False,-22542.0,-13946.762793010916,False,False,False,False,1848.8009812557657,False,False,False,False
2024-05-03 17:00:00+00:00,45.42,45.815,45.33,45.64,579.0,,,,,,,,,,,,50.1690478434188,,,,,,,,,50.1690478434188,,"rgba(239, 83, 80, 0.5)",3.50039632505127,48.3491025466867,-0.7739416612051839,47.42566321822723,-7.650014666206225,True,False,False,False,True,0.0,48.8121,,0.0,0.0,0.0,0.0,0.872868325412357,0.8894674308079397,False,False,False,False,-0.131323431582019,-0.14403243337465788,False,False,False,False,-21963.0,-14071.045540406096,False,False,False,False,1829.1141443370716,False,False,False,False
2024-05-06 17:00:00+00:00,46.62,47.03,46.6,46.65,1421.0,,,,,,,,,,,,50.115555015698774,,,,,,,,,50.115555015698774,,#000000,3.48999340199175,48.35379209977614,-0.48819350168507064,51.43197036630109,-3.8165426634613766,True,False,True,False,True,0.0,48.6822,,0.0,0.0,0.0,0.0,0.8825461151481279,0.8847820011179433,False,False,False,False,-0.0662263197594499,-0.10512937656705389,False,False,False,False,-20542.0,-14171.370415748635,False,False,False,False,1822.7867932620782,False,False,False,False
2024-05-07 17:00:00+00:00,47.365,47.365,46.81,46.9,600.0,,,,,,,,,,,47.025000000000006,50.095213272048454,,,,,,,,,48.56010663602423,,#000000,3.4741561293083554,48.16673126684885,-0.36461552667785113,54.68032452703782,-0.7936978906183825,True,False,True,False,True,0.0,48.5334,,0.0,0.0,0.0,0.0,0.879106161003807,0.8914070210066263,False,False,False,False,-0.052043007786106626,-0.07858619217658025,False,False,False,False,-19942.0,-14260.837541085864,False,False,False,False,1803.828858482821,False,False,False,False
2024-05-08 17:00:00+00:00,45.66,45.94,45.21,45.94,1071.0,,,,,,,,,,,46.17362657091562,50.044136145144364,,,,,,,,,48.10888135802999,,"rgba(239, 83, 80, 0.5)",3.4564837520127196,48.03359791872874,-0.6057016520067923,53.66893321004328,-0.7936978906183825,True,False,True,False,True,0.0,48.3736,,0.0,0.0,0.0,0.0,0.8694205031182122,0.9006026206993205,False,False,False,False,-0.13119151875823654,-0.10488885546740839,False,False,False,False,-21013.0,-14365.522230371354,False,False,False,False,1792.4671707544053,False,False,False,False
2024-05-09 17:00:00+00:00,46.025,46.88,46.025,46.53,2833.0,,,,,,,,,,,46.36528604203671,49.9378706226397,,,,,,,,,48.151578332338204,,#000000,3.445944345521621,48.05172815657897,-0.44159974857301953,54.56199921580165,-0.7936978906183825,True,False,True,False,True,0.0,48.213,,0.0,0.0,0.0,0.0,0.8698765432098768,0.9045855379188714,False,False,False,False,-0.08513633999505521,-0.0950125977312318,False,False,False,False,-18180.0,-14424.661420598155,False,False,False,False,1808.5994626806935,False,False,False,False
2024-05-10 17:00:00+00:00,37.62,37.71,35.66,35.66,10753.0,,,,,,,,,,,39.30190153153744,48.556396559436486,,,,,,,,,43.929149045486966,,"rgba(255, 26, 202, 1.0)",3.7007091212360916,46.10580118484994,-2.822648536440737,42.60341629448914,-1.1022226192075237,True,False,False,True,False,0.0,47.8508,,0.0,0.0,0.0,0.0,0.8501846018358573,0.9201978118754871,False,False,False,False,-0.34282825441539394,-0.21892042607331286,False,False,False,False,-28933.0,-14649.596902449346,False,False,False,False,1947.2723392282796,False,False,False,False
2024-05-13 17:00:00+00:00,36.01,36.635,35.65,36.38,6933.0,,,,,,,,,,,38.3395190025537,47.797927017830155,,,,,,,,,43.06872301019193,,"rgba(255, 26, 202, 1.0)",3.917880595470001,44.33702355281157,-2.030951010097596,35.916941369919584,-6.790969342397716,False,False,False,True,False,0.0,47.494,,0.0,0.0,0.0,0.0,0.8525384667525251,0.923879888836169,False,False,False,False,-0.34282825441539394,-0.2808743402443534,False,False,False,False,-22000.0,-14763.556640395867,False,False,False,False,2024.5704424960581,False,False,False,False
2024-05-14 17:00:00+00:00,37.38,37.6,37.095,37.43,6476.0,,,,,,,,,,,38.12162236331078,47.23178002376458,,,,,,,,,42.67670119353768,,"rgba(255, 0, 0, 1.0)",4.080708892222414,44.09016835193774,-1.6321106277959752,33.32378003764144,-8.777952064072565,False,True,False,True,False,0.0,47.2004,,0.0,0.0,0.0,0.0,0.8587335431685117,0.9174197042000882,False,False,False,False,-0.2948196051114667,-0.28784697267791004,False,False,False,False,-15524.0,-14775.346459924613,False,False,False,False,2093.584854240305,False,False,False,False
2024-05-15 17:00:00+00:00,36.775,37.07,36.685,36.85,5577.0,,,,,,,,,,,37.917504940182425,46.76867092140616,,,,,,,,,42.3430879307943,,"rgba(255, 0, 0, 1.0)",4.23961335671243,43.828998544808876,-1.6461403334715117,31.192181378261267,-10.624367262660044,False,True,False,True,False,0.0,46.888200000000005,,0.0,0.0,0.0,0.0,0.8546155667557424,0.9155701383486116,False,False,False,False,-0.3133771381994911,-0.30061205543870057,False,False,False,False,-21101.0,-14873.418607832758,False,False,False,False,2147.5912906086724,False,False,False,False
2024-05-16 17:00:00+00:00,37.16,37.415,36.89,37.02,1938.0,,,,,,,,,,,37.87416245174724,46.62095327705012,,,,,,,,,42.24755786439868,,"rgba(255, 0, 0, 1.0)",4.389191759002712,43.75161568719169,-1.53368001600395,30.111243465410947,-11.742032023681162,False,True,False,True,False,0.0,46.5734,,0.0,0.0,0.0,0.0,0.8531000945562613,0.9136498716736461,False,False,False,False,-0.30249439675423617,-0.3015532260964684,False,False,False,False,-19163.0,-14939.923745695814,False,False,False,False,2144.3418132348943,False,False,False,False
2024-05-17 17:00:00+00:00,37.31,37.42,37.165,37.26,1467.0,,,,,,,,,,,37.85107513457997,46.51408911629889,,,,,,,,,42.18258212543943,,"rgba(255, 0, 0, 1.0)",4.518594042079588,43.6981099074777,-1.4248037879753184,29.911720426877253,-12.27097692162711,False,True,False,True,False,0.0,46.276399999999995,,0.0,0.0,0.0,0.0,0.8568048937105008,0.9109466355740312,False,False,False,False,-0.2969808382784028,-0.2992670321874356,False,False,False,False,-17696.0,-14982.65361010363,False,False,False,False,2133.840389773888,False,False,False,False
2024-05-20 17:00:00+00:00,37.33,37.51,37.13,37.41,1478.0,,,,,,,,,,,37.832146824788296,46.40964740203826,,,,,,,,,42.12089711341328,,"rgba(255, 0, 0, 1.0)",4.6152417874643135,43.64654042793984,-1.3512922432101433,30.131768854765113,-12.552445747034135,False,True,False,True,False,0.0,45.9772,,0.0,0.0,0.0,0.0,0.8635606755700551,0.9080096510007818,False,False,False,False,-0.29589988590645855,-0.29758345904694705,False,False,False,False,-16218.0,-15001.806267311325,False,False,False,False,2123.672321715378,False,False,False,False
2024-05-21 17:00:00+00:00,36.385,36.855,36.12,36.67,6356.0,,,,,,,,,,,37.652736980197304,45.94891488595349,,,,,,,,,41.8008259330754,,"rgba(255, 0, 0, 1.0)",4.744780510212261,43.374625241647905,-1.4130527697155726,29.49401109829498,-13.740030185894007,False,True,False,True,False,0.0,45.660599999999995,,0.0,0.0,0.0,0.0,0.8575711638874856,0.9037561057773285,False,False,False,False,-0.3289357451740735,-0.3132596021105103,False,False,False,False,-22574.0,-15119.20461975611,False,False,False,False,2189.2898050996355,False,False,False,False
2024-05-22 17:00:00+00:00,36.865,36.865,36.5,36.55,5096.0,,,,,,,,,,,37.55053046779233,45.61273993826329,,,,,,,,,41.58163520302781,,"rgba(255, 0, 0, 1.0)",4.887015718271292,43.18273475187276,-1.35721575993191,28.938574655565887,-14.862450409712068,False,True,False,True,False,0.0,45.36109999999999,,0.0,0.0,0.0,0.0,0.8597962648556883,0.9029202037351446,False,False,False,False,-0.3211376485822889,-0.3171986253463996,False,False,False,False,-27670.0,-15313.790594643611,False,False,False,False,2234.355079439176,False,False,False,False
2024-05-23 17:00:00+00:00,36.51,36.51,35.75,35.76,10555.0,,,,,,,,,,,37.28397259527043,44.94433222143113,,,,,,,,,41.114152408350776,,"rgba(255, 0, 0, 1.0)",5.049289512057774,42.767940199530344,-1.3879061960688304,27.70537892994611,-16.583155180055684,False,True,False,True,False,0.0,45.02610000000001,,0.0,0.0,0.0,0.0,0.8647697772919802,0.9037778385025278,False,False,False,False,-0.34282825441539394,-0.33001343988089676,False,False,False,False,-38225.0,-15669.003143563865,False,False,False,False,2363.3573262695763,False,False,False,False
2024-05-24 17:00:00+00:00,35.75,35.85,35.52,35.76,7908.0,,,,,,,,,,,37.1036887743032,44.48678147451962,,,,,,,,,40.795235124411406,,"rgba(239, 83, 80, 1.0)",5.205237485387131,42.47833678567022,-1.2906878513287583,26.88324844619959,-17.863537039650737,False,True,False,True,False,0.0,44.700500000000005,,0.0,0.0,0.0,0.0,0.8673637298594452,0.898080219403497,False,False,False,False,-0.34282825441539394,-0.33642084714814535,False,False,False,False,-38225.0,-16018.708521183029,False,False,False,False,2449.3207785754744,False,False,False,False
2024-05-27 17:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,37.1036887743032,44.48678147451962,,,,,,,,,40.795235124411406,,"rgba(239, 83, 80, 1.0)",5.352037114901142,42.47833678567022,-1.2552859110347032,26.335161457035245,-18.8602247910077,False,True,False,True,False,0.0,44.392300000000006,,0.0,0.0,0.0,0.0,0.8781522835576895,0.8962398692128424,False,False,False,False,-0.3398712661482394,-0.3381460566481924,False,False,False,False,-38225.0,-16362.992110001896,False,False,False,False,2411.3468130161646,False,False,False,False
2024-05-28 17:00:00+00:00,36.415,37.08,36.35,36.655,8843.0,,,,,,,,,,,37.0572859851403,44.07772485845854,,,,,,,,,40.56750542179942,,"rgba(239, 83, 80, 1.0)",5.465886590134878,42.25426789222494,-1.0244025008368802,29.221349207513803,-18.8602247910077,False,True,False,True,True,0.0,44.1162,,0.0,0.0,0.0,0.0,0.8764278296988581,0.8921772239529252,False,False,False,False,-0.302695921213824,-0.32042098893100823,False,False,False,False,-29382.0,-16564.837193567757,False,False,False,False,2511.062366302736,False,False,False,False
2024-05-29 17:00:00+00:00,36.595,36.74,36.2,36.24,2688.0,,,,,,,,,,,37.035135551639115,43.95702408291503,,,,,,,,,40.49607981727707,,"rgba(239, 83, 80, 1.0)",5.5889500859341315,42.1841252113401,-1.0635495253929443,30.402130801999434,-18.8602247910077,False,True,False,True,True,0.0,43.811400000000006,,0.0,0.0,0.0,0.0,0.8751948996916259,0.8949793839437304,False,False,False,False,-0.31215219985263826,-0.3162865943918233,False,False,False,False,-32070.0,-16805.227314597712,False,False,False,False,2513.8055854298254,False,False,False,False
2024-05-30 17:00:00+00:00,35.72,35.72,34.63,34.665,6585.0,,,,,,,,,,,36.88175208722956,43.625320248786444,,,,,,,,,40.253536168008,,"rgba(239, 83, 80, 1.0)",5.745816062599402,41.9580800352785,-1.2692853296767592,28.853382710660036,-18.8602247910077,False,True,False,True,True,0.0,43.475500000000004,,0.0,0.0,0.0,0.0,0.8709499707330515,0.8987019247322936,False,False,False,False,-0.34282825441539394,-0.3295574244036086,False,False,False,False,-38655.0,-17143.983480262865,False,False,False,False,2576.9248786789753,False,False,False,False
2024-05-31 17:00:00+00:00,34.2,34.42,33.85,34.42,2320.0,,,,,,,,,,,36.8129962634718,43.50424922422921,,,,,,,,,40.15862274385051,,"rgba(239, 83, 80, 1.0)",5.900960316563545,41.0217396610819,-1.1187568305706652,27.511125275763813,-18.8602247910077,False,True,False,True,False,0.0,43.1535,,0.0,0.0,0.0,0.0,0.8681137518889962,0.9057562852040115,False,False,False,False,-0.34282825441539394,-0.3361928394095013,False,False,False,False,-40975.0,-17513.456604599876,False,False,False,False,2572.941547226588,True,False,False,False
2024-06-03 17:00:00+00:00,35.425,35.59,35.335,35.59,754.0,,,,,,,,,,,36.802066215232756,43.470887678153275,,,,,,,,,40.136476946693016,,"rgba(239, 83, 80, 1.0)",6.02021532418481,41.037396775703456,-0.9048508205046766,30.68481945384547,-18.8602247910077,False,True,False,True,True,0.0,42.8549,,0.0,0.0,0.0,0.0,0.8737242276868283,0.9050619905472979,False,False,False,False,-0.2951599414349501,-0.31567639042222573,False,False,False,False,-40221.0,-17865.511540962667,False,False,False,False,2544.74090308354,False,False,False,False
2024-06-04 17:00:00+00:00,35.5,36.045,35.5,35.92,4130.0,,,,,,,,,,,36.75915600724876,43.30005011176002,,,,,,,,,40.029603059504396,,"rgba(239, 83, 80, 0.5)",6.126954656300342,41.02445439453483,-0.8331144395341528,33.82899930755458,-20.583809531596934,False,False,False,True,True,0.0,42.576899999999995,,0.0,0.0,0.0,0.0,0.8738782106385179,0.907678024963037,False,False,False,False,-0.28422072477536287,-0.2999485575987943,False,False,False,False,-36091.0,-18148.077253505882,False,False,False,False,2569.3185635008495,False,False,False,False
2024-06-05 17:00:00+00:00,36.9,37.37,36.7,37.34,2340.0,,,,,,,,,,,36.76829112418692,43.223032503827106,,,,,,,,,39.995661814007015,,"rgba(239, 83, 80, 0.5)",6.201450246689257,41.0405477582897,-0.5967229617403269,39.75187194952707,-15.198082423559725,True,False,False,True,True,0.0,42.322700000000005,,0.0,0.0,0.0,0.0,0.8728103317991348,0.9096998007831285,False,False,False,False,-0.24031737065167774,-0.270132964125236,False,False,False,False,-33751.0,-18389.983032521293,False,False,False,False,2565.763236934945,False,False,False,False
2024-06-06 17:00:00+00:00,37.265,37.33,37.05,37.285,1234.0,,,,,,,,,,,36.77400374397985,43.18374379732687,,,,,,,,,39.97887377065336,,"rgba(239, 83, 80, 0.5)",6.2740830800600325,41.04205110847155,-0.5988207456818697,43.55796741885673,-11.918371467958146,True,False,False,True,True,0.0,42.0882,,0.0,0.0,0.0,0.0,0.8726138791261806,0.9099648542485014,False,False,False,False,-0.23499251744740116,-0.2525627407863186,False,False,False,False,-34985.0,-18647.270117288404,False,False,False,False,2545.115744889442,False,False,False,False
2024-06-07 17:00:00+00:00,37.89,38.1,37.56,38.01,4210.0,,,,,,,,,,,36.820000554766914,43.0680914943817,,,,,,,,,39.944046024574305,,"rgba(239, 83, 80, 0.5)",6.260597698346432,41.06064059339826,-0.4872762538637498,47.87623739854818,-8.149761019549217,True,False,False,False,True,0.0,41.86820000000001,,0.0,0.0,0.0,0.0,0.8710341279368895,0.9060195506774141,False,False,False,False,-0.21314045378320634,-0.23285159728476246,False,False,False,False,-30775.0,-18835.296937175404,False,False,False,False,2570.9279038834043,False,False,False,False
2024-06-10 17:00:00+00:00,37.92,38.065,37.79,38.065,1981.0,,,,,,,,,,,36.84194274244665,43.01625023328281,,,,,,,,,39.929096487864726,,"rgba(239, 83, 80, 0.5)",6.244669061262157,41.060911623836,-0.47975506699316983,50.8891905920397,-5.548845308703761,True,False,True,False,True,0.0,41.65030000000001,,0.0,0.0,0.0,0.0,0.870832901509656,0.9121497909973402,False,False,False,False,-0.20982944951646298,-0.22134052340061272,False,False,False,False,-28794.0,-18989.69543427346,False,False,False,False,2561.781734830948,False,False,False,False
2024-06-11 17:00:00+00:00,38.1,38.29,37.96,38.09,1053.0,,,,,,,,,,,36.85467127468411,42.98987430476792,,,,,,,,,39.922272789726016,,"rgba(239, 83, 80, 0.5)",6.1985165887412945,41.06103001899631,-0.4793130705486461,52.96544891054157,-3.6863953749158256,True,False,True,False,True,0.0,41.4679,,0.0,0.0,0.0,0.0,0.867114233311417,0.9127245042738004,False,False,False,False,-0.20313633411559856,-0.21223842875810564,False,False,False,False,-27741.0,-19125.374574827358,False,False,False,False,2538.389769949848,False,False,False,False
2024-06-12 17:00:00+00:00,38.08,38.305,38.01,38.22,1690.0,,,,,,,,,,38.178333333333335,36.8756033399146,42.9486871163158,,,,,,,,,39.33420792985458,,#000000,6.15104741465203,40.77211990602291,-0.4149081829451781,54.73279748874263,-1.9665452493334925,True,False,True,False,True,0.0,41.28190000000001,,0.0,0.0,0.0,0.0,0.8642688187004318,0.9182203979407265,False,False,False,False,-0.20203666894896985,-0.20713754885353775,False,False,False,False,-26051.0,-19232.748612426934,False,False,False,False,2525.2364401831837,False,False,False,False
2024-06-13 17:00:00+00:00,37.78,37.88,37.565,37.8,2400.0,,,,,,,,,,37.92601059494702,36.894772106757934,42.88622915707507,,,,,,,,,39.23567061959334,,"rgba(239, 83, 80, 0.5)",6.08805091149056,40.73341034095603,-0.48183078354675457,54.18666014007542,-1.9665452493334925,True,False,True,False,True,0.0,41.0845,,0.0,0.0,0.0,0.0,0.8565954927026371,0.924344282280818,False,False,False,False,-0.21679639513563004,-0.2119669719945839,False,False,False,False,-28451.0,-19375.667238590857,False,False,False,False,2523.294789947786,False,False,False,False
2024-06-14 17:00:00+00:00,37.91,37.91,37.37,37.75,2994.0,,,,,,,,,,37.82062723508376,36.91562485710637,42.80932709469385,,,,,,,,,39.181859728961335,,"rgba(239, 83, 80, 0.5)",6.034452402065406,40.70200719610527,-0.48919222481478025,53.614602553915915,-1.9665452493334925,True,False,True,False,True,0.0,40.882,,0.0,0.0,0.0,0.0,0.848871650211566,0.930923836389281,False,False,False,False,-0.2196059877699952,-0.21578647988228955,False,False,False,False,-31445.0,-19562.78867675224,False,False,False,False,2530.5925451423936,False,False,False,False
2024-06-17 17:00:00+00:00,37.29,37.88,37.275,37.87,2332.0,,,,,,,,,,37.78456067686208,36.931078086594816,42.75096483617183,,,,,,,,,39.155534533209575,,"rgba(239, 83, 80, 0.5)",5.960720082414629,40.68112217473127,-0.47160781514043454,53.720429527109644,-1.9665452493334925,True,False,True,False,True,0.0,40.6814,,0.0,0.0,0.0,0.0,0.846276993133872,0.9369596926251381,False,False,False,False,-0.22173673886153292,-0.21876160937191125,False,False,False,False,-29113.0,-19710.853968585536,False,False,False,False,2527.5135909541395,False,False,False,False
2024-06-18 17:00:00+00:00,37.85,38.035,37.3,37.33,1360.0,,,,,,,,,,37.75558865379856,36.938395871961816,42.71674675808902,,,,,,,,,39.1369104279498,,"rgba(239, 83, 80, 0.5)",5.931025353068296,40.66659264142635,-0.5625659043423632,51.36929444352725,-1.9665452493334925,True,False,False,False,False,0.0,40.4756,,0.0,0.0,0.0,0.0,0.8460989873056629,0.9338539438025962,False,False,False,False,-0.21866907977756087,-0.21871534457473607,False,False,False,False,-30473.0,-19877.708945816765,False,False,False,False,2509.412605047874,False,False,False,False
2024-06-19 17:00:00+00:00,37.33,37.33,37.33,37.33,0.0,,,,,,,,,,37.75558865379856,36.938395871961816,42.71674675808902,,,,,,,,,39.1369104279498,,"rgba(239, 83, 80, 0.5)",5.8874848765131755,40.66659264142635,-0.5667263205612555,49.801871054472315,-1.9665452493334925,True,False,False,False,False,0.0,40.2937,,0.0,0.0,0.0,0.0,0.8528765445441121,0.9382542598796789,False,False,False,False,-0.2301942024828133,-0.2244547735287747,False,False,False,False,-30473.0,-20041.977024176194,False,False,False,False,2470.506983264186,False,False,False,False
2024-06-20 17:00:00+00:00,36.9,37.06,36.79,36.815,5585.0,,,,,,,,,,37.459541898416965,36.93609540069112,42.563272724843884,,,,,,,,,38.986303341317324,,"rgba(239, 83, 80, 0.5)",5.837570114940552,40.562042464169664,-0.641883932936337,46.581365375065516,1.7752177418553714,True,False,False,True,False,0.0,40.0976,,0.0,0.0,0.0,0.0,0.8477051709907779,0.9379194028779566,False,False,False,False,-0.24410441038039687,-0.23427959195458578,False,False,False,False,-36058.0,-20290.287457909897,False,False,False,False,2518.7936967019505,False,False,False,False
2024-06-21 17:00:00+00:00,36.87,37.01,36.5,36.91,3837.0,,,,,,,,,,37.33551564511337,36.93213440264162,42.460982706295674,,,,,,,,,38.90954425135022,,"rgba(239, 83, 80, 0.5)",5.792065120521399,40.16271533648896,-0.5615812786642415,44.99714079018182,0.11533504678107676,True,False,False,True,False,0.0,39.9363,,0.0,0.0,0.0,0.0,0.845679233776949,0.9400939842881231,False,False,False,False,-0.24997068337944808,-0.24212513766701693,False,False,False,False,-32221.0,-20475.259745384163,False,False,False,False,2539.231003729827,False,False,False,False
2024-06-24 17:00:00+00:00,36.8,36.9,36.6,36.81,2077.0,,,,,,,,,,37.28278496071829,36.92949224818365,42.406764971202,,,,,,,,,38.87301406003465,,"rgba(239, 83, 80, 0.5)",5.734666158194927,40.13175325327216,-0.5792409116135416,43.49034209005181,-1.493932744121878,True,False,False,True,False,0.0,39.8071,,0.0,0.0,0.0,0.0,0.8501710786962006,0.940572663425176,False,False,False,False,-0.2501434743723487,-0.2461343060196828,False,False,False,False,-34298.0,-20689.565795843322,False,False,False,False,2532.064631578977,False,False,False,False
2024-06-25 17:00:00+00:00,37.83,38.1,37.785,38.06,1435.0,,,,,,,,,,37.32508336848024,36.94120674895969,42.37782865796603,,,,,,,,,38.88137292513532,,#000000,5.650226207701637,40.14983372588758,-0.3698672670908284,48.68585995662725,-6.583207771128869,True,False,False,False,True,0.0,39.6847,,0.0,0.0,0.0,0.0,0.8578535635747507,0.9316485814196623,False,False,False,False,-0.2093204681909634,-0.2277273871053231,False,False,False,False,-32863.0,-20878.301209861256,False,False,False,False,2515.055877601008,False,False,False,False
2024-06-26 17:00:00+00:00,38.28,38.31,38.02,38.11,1372.0,,,,,,,,,,37.37002445312707,36.9539034963138,42.35153957974819,,,,,,,,,38.891822509729685,,#000000,5.579633885596574,40.164568064238956,-0.368226322078708,52.33869673868522,-3.247031197801519,True,False,True,False,True,0.0,39.5642,,0.0,0.0,0.0,0.0,0.8637154666086583,0.9237183670509755,False,False,False,False,-0.2017829686051008,-0.21475517785521195,False,False,False,False,-31491.0,-21042.839175599842,False,False,False,False,2497.3340810490545,False,False,False,False
2024-06-27 17:00:00+00:00,38.625,38.67,38.435,38.53,1228.0,,,,,,,,,,37.42486557709363,36.968763039747294,42.33048813769993,,,,,,,,,38.90803891818028,,#000000,5.474645887598104,40.182436502775126,-0.30183440841688836,56.332446764219135,0.3681104090508711,True,False,True,False,True,0.0,39.4479,,0.0,0.0,0.0,0.0,0.8643027370549582,0.9165523218025569,False,False,False,False,-0.1887091490033121,-0.20173216342926203,False,False,False,False,-30263.0,-21185.7874054355,False,False,False,False,2477.654482893255,False,False,False,False
2024-06-28 17:00:00+00:00,38.67,38.685,38.39,38.56,1229.0,,,,,,,,,,37.47485450936248,36.98335936597395,42.30965139714343,,,,,,,,,38.92262175749329,,#000000,5.372722281275291,40.196371241467524,-0.3045702263767682,59.10465398228176,2.8593609715577912,True,False,True,False,True,0.0,39.329299999999996,,0.0,0.0,0.0,0.0,0.8677009664161148,0.9143185100159222,False,False,False,False,-0.18921402025848852,-0.1954730918438753,False,False,False,False,-29034.0,-21307.465120079913,False,False,False,False,2458.295498662352,False,False,False,False
2024-07-01 17:00:00+00:00,38.01,38.12,37.98,38.12,970.0,,,,,,,,,,37.49521735826113,36.99126788991282,42.291326833060545,,,,,,,,,38.925937360411496,,#000000,5.288142253712143,40.19788966155091,-0.3929337680150881,58.10618218741086,2.8593609715577912,True,False,True,False,True,0.0,39.207300000000004,,0.0,0.0,0.0,0.0,0.8685928343594694,0.9104665825977305,False,False,False,False,-0.20567587841808593,-0.2005744851309806,False,False,False,False,-30004.0,-21442.295118218208,False,False,False,False,2435.221149845882,False,False,False,False
2024-07-02 17:00:00+00:00,38.325,38.68,38.325,38.595,3012.0,,,,,,,,,,37.59441488742954,37.025245220677874,42.241519888467906,,,,,,,,,38.9537266655251,,#000000,5.208555039893874,40.217879026731424,-0.3115795099219096,59.463153077177125,3.2842183481234315,True,False,True,False,True,0.0,39.0792,,0.0,0.0,0.0,0.0,0.8694374162821852,0.908691769608573,False,False,False,False,-0.1903924244556738,-0.1954834547933272,False,False,False,False,-26992.0,-21528.337054369862,False,False,False,False,2444.163457600209,False,False,False,False
2024-07-03 17:00:00+00:00,38.695,38.695,38.695,38.695,0.0,,,,,,,,,,37.59441488742954,37.025245220677874,42.241519888467906,,,,,,,,,38.9537266655251,,#000000,5.09691866639955,40.217879026731424,-0.2987842511144447,60.76752630986231,4.766883486884048,True,False,True,False,True,0.0,38.9619,,0.0,0.0,0.0,0.0,0.8831296212464164,0.9048966349781199,False,False,False,False,-0.1839175730534576,-0.1897005139233924,False,False,False,False,-26992.0,-21613.04500701529,False,False,False,False,2406.269450505632,False,False,False,False
2024-07-04 17:00:00+00:00,38.695,38.695,38.695,38.695,0.0,,,,,,,,,,37.59441488742954,37.025245220677874,42.241519888467906,,,,,,,,,38.9537266655251,,#000000,4.977408853197834,40.217879026731424,-0.3059581946443922,61.637108464985765,5.903639959302559,True,False,True,False,True,0.0,38.855,,0.0,0.0,0.0,0.0,0.8759286206632461,0.91353297082025,False,False,False,False,-0.1839175730534576,-0.186809043488425,False,False,False,False,-26992.0,-21696.439658069317,False,False,False,False,2368.9629473970176,False,False,False,False
2024-07-05 17:00:00+00:00,38.445,38.53,37.975,38.08,2516.0,,,,,,,,,,37.63880987356895,37.046385772229236,42.19721113408041,,,,,,,,,38.960802259959536,,"rgba(239, 83, 80, 0.5)",4.879158136104773,39.90593913860286,-0.3742324162628151,58.035400945806266,5.903639959302559,True,False,True,False,False,0.0,38.7226,,0.0,0.0,0.0,0.0,0.8676662320730122,0.9194723521742469,False,False,False,False,-0.1988250151232058,-0.1928170293058154,False,False,False,False,-29508.0,-21817.549120734908,False,False,False,False,2371.2425916234206,False,False,False,False
2024-07-08 17:00:00+00:00,38.13,38.61,38.13,38.48,5897.0,,,,,,,,,,37.75219825211598,37.10166391019412,42.1023638856829,,,,,,,,,38.985408682664335,,#000000,4.769771570823716,39.932164196254234,-0.30445151821043204,57.70763506141062,5.903639959302559,True,False,True,False,False,0.0,38.56379999999999,,0.0,0.0,0.0,0.0,0.8656514513199091,0.9266803231167628,False,False,False,False,-0.1948582916251898,-0.1938376604655026,False,False,False,False,-23611.0,-21845.354560723514,False,False,False,False,2425.9054971796468,False,False,False,False
2024-07-09 17:00:00+00:00,38.03,38.09,37.85,38.05,2821.0,,,,,,,,,,37.768328421627096,37.11873099940964,42.053799894895555,,,,,,,,,38.9802864386441,,"rgba(239, 83, 80, 0.5)",4.674201889767558,39.907166653566144,-0.3973227296047541,54.96564412930924,10.352367206468656,True,False,True,False,False,0.0,38.4302,,0.0,0.0,0.0,0.0,0.8678630954688169,0.9240280631032212,False,False,False,False,-0.20838761312417226,-0.20111263679483743,False,False,False,False,-26432.0,-21916.465342727803,False,False,False,False,2432.030993347404,False,False,False,False
