date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_343,aVWAP_peak_318,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_225,aVWAP_peak_212,aVWAP_peak_190,aVWAP_peak_163,aVWAP_peak_134,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_39,aVWAP_peak_26,aVWAP_valley_423,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_291,aVWAP_valley_270,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_69,aVWAP_valley_51,aVWAP_OB_bull_423,aVWAP_OB_bear_343,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,19.3,19.305,19.21,19.275,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.27255954463871,-8.361766074625976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3252.0,-106.83533151632491,False,False,False,False,701.8537982235187,False,False,False,False
2023-11-23 17:00:00+00:00,19.275,19.275,19.275,19.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.017302913462785,-6.757547133808586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3252.0,-155.59757443855244,False,False,False,False,690.972343987495,False,False,False,False
2023-11-24 17:00:00+00:00,19.325,19.43,19.32,19.43,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.60899493362561,-3.383965947695458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2692.0,-194.9216430519082,False,False,False,False,688.9417650109447,False,False,False,False
2023-11-27 17:00:00+00:00,19.25,19.295,19.235,19.265,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.525984478840776,-3.383965947695458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5692.0,-280.1476640898631,False,False,False,False,724.7721252433331,False,False,False,False
2023-11-28 17:00:00+00:00,19.335,19.35,19.265,19.32,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.852157275453685,-2.9495455613811714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4220.0,-341.23064604195827,False,False,False,False,736.3570535341341,False,False,False,False
2023-11-29 17:00:00+00:00,19.46,19.505,19.375,19.395,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.36982357460298,-0.9207415620310684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1810.0,-364.0022639327806,False,False,False,False,762.3050061925196,False,False,False,False
2023-11-30 17:00:00+00:00,19.5,19.55,19.49,19.53,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.30237383519975,2.2773044060999084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1562.0,-382.5758722439003,False,False,False,False,754.331285166279,False,False,False,False
2023-12-01 17:00:00+00:00,19.83,19.97,19.81,19.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.06180673822982,7.811714048812853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1362.0,-397.7607424416692,False,False,False,False,745.7370016753289,False,False,False,False
2023-12-04 17:00:00+00:00,20.09,20.115,20.055,20.095,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.92255793638427,12.192378948125572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-410.29158364412393,False,False,False,False,736.5937923470292,False,False,False,False
2023-12-05 17:00:00+00:00,19.975,19.99,19.88,19.95,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.64969428113506,12.61418085562309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1406.0,-425.7289234325871,False,False,False,False,728.2745087447496,False,False,False,False
2023-12-06 17:00:00+00:00,20.11,20.145,20.025,20.04,2542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.13874312942093,13.860331316258751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1136.0,-401.51607190650054,False,False,False,False,756.3942838029706,False,False,False,False
2023-12-07 17:00:00+00:00,20.175,20.24,20.175,20.23,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.73684529621687,16.11430477080546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2336.0,-359.07396226453926,False,False,False,False,763.2718918060252,False,False,False,False
2023-12-08 17:00:00+00:00,20.165,20.28,20.155,20.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.80224674074749,17.797825316059956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2336.0,-317.2898698263293,False,False,False,False,751.4382190648465,False,False,False,False
2023-12-11 17:00:00+00:00,20.28,20.29,20.195,20.24,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.58453963158006,19.177661999260053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3192.0,-262.88227494530094,False,False,False,False,753.0593319475621,False,False,False,False
2023-12-12 17:00:00+00:00,20.16,20.21,20.14,20.165,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.2224053815905,19.177661999260053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1741.0,-231.81433269808696,False,False,False,False,763.8801174987626,False,False,False,False
2023-12-13 17:00:00+00:00,20.145,20.825,20.095,20.82,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.29022056199125,21.636820048778475,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4171.0,-163.55364536943443,False,False,False,False,789.7114335065337,False,False,False,False
2023-12-14 17:00:00+00:00,21.37,21.42,21.215,21.25,259.0,,,,,,,,,,,,,,,,21.294999999999998,,,,,,,,,,,,,,,,,,,,,,21.294999999999998,21.294999999999998,,#000000,,21.294999999999998,,80.63982578117141,25.03823271005595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4430.0,-92.33575939471451,False,False,False,False,781.4833492661223,False,False,False,False
2023-12-15 17:00:00+00:00,21.15,21.16,20.955,21.025,1249.0,,,,,,,,,,,,,,,,21.08931808134394,,,,,,,,,,,,,,,,,,,,,,21.08931808134394,21.08931808134394,,#000000,,21.08931808134394,,79.32038716015637,25.03823271005595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3181.0,-41.58636777619181,False,False,False,False,788.7316694325391,False,False,False,False
2023-12-18 17:00:00+00:00,21.025,21.025,20.79,20.79,171.0,,,,,,,,,,,,,,,,21.066811594202893,,,,,,,,,,,,,,,,,,,,,,21.066811594202893,21.066811594202893,,#000000,,21.066811594202893,,75.2354883633622,25.03823271005595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3010.0,5.725048778477834,False,False,False,False,779.1544342475385,False,False,False,False
2023-12-19 17:00:00+00:00,21.02,21.095,21.01,21.08,800.0,,,,,,,,,,,,,,,,21.065151270673656,,,,,,,,,,,,,,,,,,,,,,21.065151270673656,21.065151270673656,,#000000,,21.065151270673656,,74.14003186156938,29.681657593479216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3810.0,64.70605577416035,False,False,False,False,779.4776213134681,False,False,False,False
2023-12-20 17:00:00+00:00,21.125,21.17,20.715,20.72,1133.0,,,,,,,,,,,,,,,,21.00341408268734,,,,,,,,,,,,,,,,,,,,,,21.00341408268734,21.00341408268734,,#000000,,21.00341408268734,,69.29536767623202,25.07166622258717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2677.0,105.2067370799873,False,False,False,False,784.9585884248872,False,False,False,False
2023-12-21 17:00:00+00:00,20.83,20.965,20.73,20.95,85.0,,,,,,,,,,,,,,,,21.000614912992514,,,,,,,,,,,,,,,,,,,,,,21.000614912992514,21.000614912992514,,#000000,,21.000614912992514,,67.5435898128675,23.414204804949904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2762.0,146.3973303035534,False,False,False,False,774.1065172865169,False,False,False,False
2023-12-22 17:00:00+00:00,21.125,21.15,20.98,21.05,1139.0,,,,,,,,,,,,,,,,21.01460159911773,,,,,,,,,,,,,,,,,,,,,,21.01460159911773,21.01460159911773,,#000000,,21.01460159911773,,66.98652249636868,22.73838214568312,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3901.0,204.60822440737428,False,False,False,False,779.7637805844004,False,False,False,False
2023-12-25 17:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,21.01460159911773,,,,,,,,,,,,,,,,,,,,,,21.01460159911773,21.01460159911773,,#000000,,21.01460159911773,,66.61514428536947,22.098063950439737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3901.0,261.9166240289654,False,False,False,False,767.6744196451073,False,False,False,False
2023-12-26 17:00:00+00:00,21.165,21.28,21.165,21.22,929.0,,,,,,,,,,,,,,,,21.047969066204104,,,,,,,,,,,,,,,,,,,,,,21.047969066204104,21.047969066204104,,#000000,,21.047969066204104,,67.49151410501607,22.098063950439737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4830.0,332.73962210603565,False,False,False,False,770.1755914335553,False,False,False,False
2023-12-27 17:00:00+00:00,21.21,21.285,21.165,21.22,404.0,,,,,,,,,,,,,,,,21.05945345004593,,,,,,,,,,,,,,,,,,,,,,21.05945345004593,21.05945345004593,,#000000,,21.05945345004593,,68.07576065144713,22.098063950439737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4830.0,402.4645892051668,False,False,False,False,764.498450481097,False,False,False,False
2023-12-28 17:00:00+00:00,21.23,21.275,21.19,21.25,1302.0,,,,,,,,,,,,,,,,21.090627537589793,,,,,,,,,,,,,,,,,,,,,,21.090627537589793,21.090627537589793,,#000000,,21.090627537589793,,68.68660219359403,22.098063950439737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6132.0,491.2945955740789,False,False,False,False,772.8318078379792,False,False,False,False
2023-12-29 17:00:00+00:00,21.09,21.16,21.07,21.135,195.0,,,,,,,,,,,,,,,,21.091417079746066,,,,,,,,,,,,,,,,,,,,,,21.091417079746066,21.091417079746066,,#000000,,21.091417079746066,,67.1089443029575,21.34604260925755,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5937.0,575.7241367279692,False,False,False,False,763.8731751583206,False,False,False,False
2024-01-01 17:00:00+00:00,21.135,21.135,21.135,21.135,0.0,,,,,,,,,,,,,,,,21.091417079746066,,,,,,,,,,,,,,,,,,,,,,21.091417079746066,21.091417079746066,,#000000,,21.091417079746066,,66.05717237586649,20.071971854494294,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5937.0,658.8446927476905,False,False,False,False,752.0301801946257,False,False,False,False
2024-01-02 17:00:00+00:00,21.43,21.5,21.305,21.37,101.0,,,,,,,,,,,,,,,21.391666666666662,21.095321445431527,,,,,,,,,,,,,,,,,,,,,,21.243494056049094,21.243494056049094,,#000000,,21.243494056049094,,67.52508765387464,20.071971854494294,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6038.0,742.2424494492766,False,False,False,False,741.9366890288176,False,False,False,False
2024-01-03 17:00:00+00:00,21.11,21.215,20.965,20.985,200.0,,,,,,,,,,,,,,,21.167967884828347,21.094309233923266,,,,,,,,,,,,,,,,,,,,,,21.131138559375806,21.131138559375806,,#000000,,21.131138559375806,,62.640010035039566,16.73301057471852,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5838.0,821.2464424810707,False,False,False,False,733.5345698190685,False,False,False,False
2024-01-04 17:00:00+00:00,21.0,21.005,20.915,20.94,500.0,,,,,,,,,,,,,,,21.033988764044942,21.08598421321995,,,,,,,,,,,,,,,,,,,,,,21.059986488632447,21.059986488632447,,#000000,,21.059986488632447,,58.82313839145414,13.284040641652098,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5338.0,891.2736294193487,False,False,False,False,729.9138788141217,False,False,False,False
2024-01-05 17:00:00+00:00,21.1,21.135,20.99,21.07,40.0,,,,,,,,,,,,,,,21.035463733650413,21.085885545237254,,,,,,,,,,,,,,,,,,,,,,21.060674639443832,21.060674639443832,,#000000,,21.060674639443832,,57.8019166978495,12.421962122132179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5378.0,960.8352785756379,False,False,False,False,719.2175396077012,False,False,False,False
2024-01-08 17:00:00+00:00,21.145,21.225,21.1,21.21,109.0,,,,,,,,,,,,,,,21.05185614035087,21.087055091303,,,,,,,,,,,,,,,,,,,,,,21.069455615826936,21.069455615826936,,#000000,,21.069455615826936,,58.623485913251734,12.421962122132179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5487.0,1031.0083750318295,False,False,False,False,709.7568025595197,False,False,False,False
2024-01-09 17:00:00+00:00,21.02,21.05,20.965,21.0,601.0,,,,,,,,,,,,,,,21.033699763593376,21.081704639976852,,,,,,,,,,,,,,,,,,,,,,21.057702201785112,21.057702201785112,,#000000,,21.057702201785112,,56.22417679731057,10.898082093789071,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4886.0,1090.77568704684,False,False,False,False,708.0706505818528,False,False,False,False
2024-01-10 17:00:00+00:00,20.94,21.01,20.9,20.96,100.0,,,,,,,,,,,,,,,21.02903391883706,21.08036259883367,,,,,,,,,,,,,,,,,,,,,,21.054698258835366,21.054698258835366,,#000000,,21.054698258835366,,54.10219711819758,8.836322177904364,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4786.0,1148.0659864724703,False,False,False,False,698.6431986348473,False,False,False,False
2024-01-11 17:00:00+00:00,20.62,20.75,20.615,20.735,432.0,,,,,,,,,,,,,,,20.960794527124335,21.0635078811502,,,,,,,,,,,,,,,,,,,,,,21.012151204137268,21.012151204137268,,#000000,,21.012151204137268,,50.00047869260641,4.993951240950139,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4354.0,1197.7703897829747,False,False,False,False,694.5091955552372,False,False,False,False
2024-01-12 17:00:00+00:00,20.635,20.715,20.615,20.66,100.0,,,,,,,,,,,,,,,20.947168269964877,21.059444782888278,,,,,,,,,,,,,,,,,,,,,,21.003306526426577,21.003306526426577,,#000000,,21.003306526426577,,46.46955830641119,1.7823663841683342,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4254.0,1245.1537945925409,False,False,False,False,685.2919987249234,False,False,False,False
2024-01-15 17:00:00+00:00,20.66,20.66,20.66,20.66,0.0,,,,,,,,,,,,,,,20.947168269964877,21.059444782888278,,,,,,,,,,,,,,,,,,,,,,21.003306526426577,21.003306526426577,,#000000,,21.003306526426577,,44.11561138228104,-0.3443234318344963,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4254.0,1291.8025729709511,False,False,False,False,674.6673165741494,False,False,False,False
2024-01-16 17:00:00+00:00,20.41,20.415,20.245,20.3,2528.0,,,,,,,,,,,,,,,20.61061947215736,20.908413320406126,,,,,,,,,,,,,,,,,,,,,,20.759516396281743,20.759516396281743,,#000000,,20.759516396281743,,39.160375319471896,-4.88019394659662,False,True,False,True,False,7.301551139070426,20.2254,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1726.0,1298.534316025665,False,False,False,False,703.4011566272633,False,False,False,False
2024-01-17 17:00:00+00:00,20.09,20.095,19.97,20.09,21.0,,,,,,,,,,,,,,,20.608138912369682,20.906962144431894,,,,,,,,,,,,,,,,,,,,,,20.757550528400788,20.757550528400788,,#000000,,20.757550528400788,,34.44623585191791,-9.092902746002373,False,True,False,True,False,4.098718206598438,20.253500000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1705.0,1304.8361095756545,False,False,False,False,692.8212937338174,False,False,False,False
2024-01-18 17:00:00+00:00,19.905,20.04,19.86,20.03,600.0,,,,,,,,,,,,,,,20.537080520130033,20.864018823408724,,,,,,,,,,,,,,,,,,19.976666666666667,,,,20.45925533673514,20.70054967176938,19.976666666666667,#000000,,20.45925533673514,,30.932889834675063,-12.192432989989257,False,True,False,True,False,3.2113539137322213,20.284200000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1105.0,1301.7378753186676,False,False,False,False,691.3822039084869,False,False,False,False
2024-01-19 17:00:00+00:00,19.98,20.255,19.98,20.235,2574.0,,,,,,,,,,,,,,,20.41322708491441,20.74709585580957,,,,,,,,,,,,,,,,,,20.122640201638312,,,,20.42765438078743,20.58016147036199,20.122640201638312,#000000,,20.42765438078743,,32.291117311138436,-12.192432989989257,False,True,False,True,False,5.91346051042493,20.3178,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3679.0,1338.59465244551,False,False,False,False,720.5700767161072,False,False,False,False
2024-01-22 17:00:00+00:00,20.315,20.41,20.265,20.4,400.0,,,,,,,,,,,,,,,20.410583513925676,20.737359754570495,,,,,,,,,,,,,,,,,,20.1490188397687,,,,20.432320702754954,20.573971634248085,20.1490188397687,#000000,,20.432320702754954,,35.724537517095655,-12.192432989989257,False,True,False,True,True,7.985136625427884,20.3573,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4079.0,1381.0815570587579,False,False,False,False,715.5999980073303,False,False,False,False
2024-01-23 17:00:00+00:00,20.3,20.42,20.27,20.375,408.0,,,,,,,,,,,,,,,20.40798102670033,20.727835775335773,,,,,,,,,,,,,,,,,,20.170123890842124,,,,20.43531356429274,20.56790840101805,20.170123890842124,#000000,,20.43531356429274,,37.736611606066596,-12.192432989989257,False,True,False,True,True,7.602179710585908,20.380499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3671.0,1416.5841685772268,False,False,False,False,710.8310057901624,False,False,False,False
2024-01-24 17:00:00+00:00,20.39,20.39,20.17,20.185,1021.0,,,,,,,,,,,,,,,20.391237288135596,20.699701070819682,,,,,,,,,,,,,,,,,,20.18608468252382,,,,20.4256743471597,20.54546917947764,20.18608468252382,#000000,,20.4256743471597,,37.088613064119215,-12.192432989989257,False,True,False,True,True,4.748154782345004,20.3942,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2650.0,1435.7068946457969,False,False,False,False,715.6398274058188,False,False,False,False
2024-01-25 17:00:00+00:00,20.34,20.5,20.295,20.5,353.0,,,,,,,,,,,,,,,20.392651995770553,20.69437178476212,,,,,,,,,,,,,,,,,,20.202270351008217,,,,20.42976471051363,20.543511890266338,20.202270351008217,#000000,,20.42976471051363,,41.16085267806211,-15.765483764435963,False,True,False,True,True,8.627726846649441,20.417,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3003.0,1460.0060125582652,False,False,False,False,710.0175045003022,False,False,False,False
2024-01-26 17:00:00+00:00,20.565,20.565,20.5,20.545,1106.0,,,,,,,,,,,,,,,20.406881067238402,20.68512354188759,,,,,,,,,,,,,,,,,,20.259503765604045,,,,20.450502791576678,20.546002304562997,20.259503765604045,#000000,,20.450502791576678,,44.42852867721758,-12.541931167778337,False,True,False,True,True,9.157764278644201,20.4378,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4109.0,1501.075686782168,False,False,False,False,716.1567679964214,False,False,False,False
