date,Close,High,Low,Open,Volume,aVWAP_OB_bear_836,aVWAP_OB_bear_776,aVWAP_OB_bear_685,aVWAP_OB_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-08 00:00:00+00:00,7.44,8.1,7.32,7.92,14431,,,,,7.916727854076521,"rgba(239, 83, 80, 0.5)",1.0565701777641323,8.100170272721595,-0.6248238750393448,44.90998340184086,-10.228675251233867,False,False,False,True,True,0.0,8.6754,0.0,0.0,0.0,0.0,1,0.8683154727339916,1.05194530961305,False,False,False,False,-0.1890893195124206,-0.2226788024999336,False,False,False,False,-1650097,-1578527.5457990114,False,False,False,False,13920.53837527619,False,False,False,False
2022-11-09 00:00:00+00:00,7.08,7.38,6.84,7.38,19324,,,,,7.479046011834581,"rgba(239, 83, 80, 0.5)",1.0610881716936147,8.028224407293894,-0.8936339435208507,42.51381384455999,-10.228675251233867,False,False,False,True,True,0.0,8.6637,0.0,0.0,0.0,0.0,1,0.8492399310452906,1.0775218095387347,False,False,False,False,-0.34282825441539394,-0.28275352845766377,False,False,False,False,-1669421,-1582091.994983364,False,False,False,False,14132.438831147712,False,False,False,False
2022-11-10 00:00:00+00:00,7.08,7.5,6.84,7.5,29387,,,,,7.325948316852911,"rgba(239, 83, 80, 0.5)",1.0600496673728486,7.962902107544904,-0.8328874907654334,40.91636747303941,-10.228675251233867,False,False,False,True,False,0.0,8.6547,0.0,0.0,0.0,0.0,1,0.8521872995509941,1.0684541372674792,False,False,False,False,-0.3245358514750293,-0.3036446899663465,False,False,False,False,-1669421,-1585516.6618467616,False,False,False,False,14730.656916200744,False,False,False,False
2022-11-11 00:00:00+00:00,7.02,7.3794,6.96,6.96,12642,,,,,7.312437075973307,"rgba(239, 83, 80, 1.0)",1.0554184516617557,7.953770967587092,-0.8847400442136201,39.45941907041373,-5.674845119060706,False,True,False,True,False,0.0,8.646,0.0,0.0,0.0,0.0,1,0.867973655996324,1.0681319242354623,False,False,False,False,-0.3246267843158498,-0.31413573714109816,False,False,False,False,-1682063,-1589302.7927547316,False,False,False,False,14648.74880183993,False,False,False,False
2022-11-14 00:00:00+00:00,7.8,8.04,7.08,7.2,29998,,,,,7.406080545320579,"rgba(239, 83, 80, 0.5)",1.039265124980142,7.970606117680579,-0.16416034136028498,45.009970663431176,-10.131170012950783,True,False,False,True,True,0.0,8.640899999999998,0.0,0.0,0.0,0.0,1,0.8745252848291026,1.0441734959024584,False,False,False,False,-0.20484479578982204,-0.2594902664654601,False,False,False,False,-1652065,-1591764.055783958,False,False,False,False,15250.68022137562,False,False,False,False
2022-11-15 00:00:00+00:00,8.16,8.28,7.8894,7.98,23011,,,,,7.512112724736388,#000000,1.0217914316188603,7.996634833113214,0.1598811282141608,50.69050968652832,-4.972453157612506,True,False,False,False,True,0.0,8.6337,0.0,0.0,0.0,0.0,1,0.9102241881974465,1.0290288529204785,False,False,False,False,-0.023670148487396264,-0.1415802074764282,False,False,False,False,-1629054,-1593226.4065375281,False,False,False,False,15555.006487204028,False,False,False,False
2022-11-16 00:00:00+00:00,7.98,8.22,7.74,8.16,7829,,,,,7.534082949664833,"rgba(38, 166, 154, 1.0)",1.0096424842219829,8.001541282267837,-0.02133555452001024,53.04442589984252,-3.0197686106808987,True,False,True,False,True,0.0,8.6253,0.0,0.0,0.0,0.0,1,0.9117278379462493,1.0180254713196952,False,False,False,False,-0.05663190679570915,-0.09910605713606867,False,False,False,False,-1636883,-1594938.4298105664,False,False,False,False,15252.025840647006,False,False,False,False
2022-11-17 00:00:00+00:00,7.86,8.04,7.68,7.92,8546,,,,,7.549767428562244,"rgba(38, 166, 154, 1.0)",1.0028572154572084,8.004416033526677,-0.14400458141076145,53.6828682441803,-2.544713049177986,True,False,True,False,True,0.0,8.6181,0.0,0.0,0.0,0.0,1,0.9236889966656561,1.0181620693139335,False,False,False,False,-0.09456661897685047,-0.09683633805645957,False,False,False,False,-1645429,-1596918.4521709364,False,False,False,False,14989.044435131438,False,False,False,False
2022-11-18 00:00:00+00:00,7.86,7.9722,7.6806,7.86,4003,,,,,7.556044115954066,"rgba(38, 166, 154, 1.0)",0.9964421031173141,8.005462555473695,-0.14598194417781346,54.10849647373881,-2.09502851312471,True,False,True,False,True,0.0,8.6136,0.0,0.0,0.0,0.0,1,0.9197407007254206,1.0316921335597056,False,False,False,False,-0.10523245555658534,-0.10103439680652246,False,False,False,False,-1645429,-1598820.8265956056,False,False,False,False,14558.219163165499,False,False,False,False
2022-11-21 00:00:00+00:00,8.1,8.1,7.74,7.98,8143,,,,,7.57386537139716,"rgba(38, 166, 154, 1.0)",0.98627916666357,8.009315502400613,0.09194607436164211,55.96500349080086,-0.20420450722804162,True,False,True,False,True,0.0,8.6091,0.0,0.0,0.0,0.0,1,0.9113133198527504,1.0290091771659666,False,False,False,False,-0.06804601876729979,-0.08454020778691113,False,False,False,False,-1637286,-1600329.264768327,False,False,False,False,14306.641941080577,False,False,False,False
2022-11-22 00:00:00+00:00,8.34,8.34,8.04,8.1,6099,,,,,7.594017572418034,"rgba(38, 166, 154, 1.0)",0.9856291720849459,8.014520118577517,0.33022549518697863,58.59144218377442,2.3985624257447853,True,False,True,False,True,1.0436649184989655,8.6061,0.0,0.0,0.0,0.0,0,0.9276954388894684,1.0174564241728419,False,False,False,False,0.059578568970270585,-0.01248081940832027,False,False,False,False,-1631187,-1601539.372032314,False,False,False,False,13984.773629665655,False,False,False,False
2022-11-23 00:00:00+00:00,8.4,8.64,8.16,8.34,8605,,,,,7.772227944229139,"rgba(38, 166, 154, 1.0)",0.9846826900072893,8.011077882602072,0.39497202636419826,60.675389340360965,4.464433034782772,True,False,True,False,True,1.422234675150726,8.6043,0.0,0.0,0.0,0.0,0,0.9507955292570675,1.0017882971729122,False,False,False,False,0.13607966045867093,0.06179942052517533,False,False,False,True,-1622582,-1602364.5731290863,False,False,False,False,13773.802114776807,False,False,False,False
2022-11-25 00:00:00+00:00,8.28,8.34,7.86,8.28,6182,,,,,7.765466030666263,"rgba(38, 166, 154, 1.0)",0.983842439593829,8.009769060894067,0.2746689187523714,60.82614066727743,4.762595157146869,True,False,True,False,True,0.6321369241348727,8.6025,0.0,0.0,0.0,0.0,0,0.9254769630110314,1.004386761842959,False,False,False,False,0.02705576061803103,0.04442759057160318,False,False,False,False,-1628764,-1603399.844771083,False,False,False,False,13476.08438478556,False,False,False,False
2022-11-28 00:00:00+00:00,7.8,8.337,7.56,8.28,12891,,,,,7.740494497218817,"rgba(38, 166, 154, 0.75)",0.9643075656039786,8.002588330872955,-0.21008684168734826,56.823760159730014,4.762595157146869,True,False,True,False,False,0.0,8.6007,0.0,0.0,0.0,0.0,0,0.9334282755049196,1.0045054375970999,False,False,False,False,-0.02759718437326294,0.008415203099170118,False,False,False,False,-1641655,-1604900.046936923,False,False,False,False,13453.139899107695,False,False,False,False
2022-11-29 00:00:00+00:00,7.68,8.0994,7.5,7.8,6376,,,,,7.729566625998652,"rgba(38, 166, 154, 0.75)",0.9459241727223859,7.9989506612776555,-0.33718417445629956,53.301686106004354,9.594858103030688,True,False,True,False,False,0.0,8.599499999999999,0.0,0.0,0.0,0.0,0,0.9242459012213465,1.0017848491802441,False,False,False,False,-0.08143529337960552,-0.0365100451402177,False,False,False,False,-1648031,-1606591.4568609654,False,False,False,False,13175.605001103471,False,False,False,False
2022-11-30 00:00:00+00:00,7.74,7.74,7.44,7.62,17147,,,,,7.700964708692344,#000000,0.9326610577528353,7.988402710460311,-0.2663376029217035,51.45609799926482,7.844158120275026,True,False,False,False,False,0.0,8.5992,0.0,0.0,0.0,0.0,0,0.9315461698147055,1.0171454932212511,False,False,False,False,-0.15819174231148891,-0.09735089372585332,False,False,False,False,-1630884,-1607544.1056115157,False,False,False,False,13331.345981452354,False,False,False,False
2022-12-01 00:00:00+00:00,7.5,7.68,7.5,7.68,10099,,,,,7.686138898535603,#000000,0.9165066461474355,7.982351864599599,-0.5262939080989536,48.476634507028244,5.001431668463347,True,False,False,False,False,0.0,8.5938,0.0,0.0,0.0,0.0,1,0.9288008427760218,1.0171895475217758,False,False,False,False,-0.15819174231148891,-0.12777131801867112,False,False,False,False,-1640983,-1608855.434803221,False,False,False,False,13204.587315513047,False,False,False,False
2022-12-02 00:00:00+00:00,7.32,7.62,7.32,7.5,11851,,,,,7.6635332467576465,"rgba(239, 83, 80, 0.5)",0.8961137717343034,7.973220262256421,-0.7289479113709014,45.31259837871477,2.0147771299867543,False,False,False,True,False,0.0,8.5863,0.0,0.0,0.0,0.0,1,0.9232264334305148,1.014551685335788,False,False,False,False,-0.2029033323063936,-0.16533732516253236,False,False,False,False,-1652834,-1610580.0844187809,False,False,False,False,13151.50546000273,False,False,False,False
2022-12-05 00:00:00+00:00,7.08,7.32,7.02,7.26,9228,,,,,7.635341272839422,"rgba(239, 83, 80, 0.5)",0.870577627443637,7.962314045636866,-1.0134811851617318,41.791507683976235,-1.2758793125610666,False,False,False,True,False,0.0,8.5797,0.0,0.0,0.0,0.0,0,0.9396125201812403,1.0213790948388104,False,False,False,False,-0.3187327931825649,-0.24203505917254864,False,False,False,False,-1662062,-1612598.9830690247,False,False,False,False,12997.642500786938,False,False,False,False
2022-12-06 00:00:00+00:00,6.72,7.08,6.72,7.02,14534,,,,,7.577160042218464,"rgba(239, 83, 80, 1.0)",0.8584361016060114,7.939843713453546,-1.4210070046814116,37.683419971456416,-5.0741751795568675,False,True,False,True,False,0.0,8.5716,0.0,0.0,0.0,0.0,0,0.931263450737494,1.018922891186814,False,False,False,False,-0.34282825441539394,-0.2924316567939713,False,False,False,False,-1676596,-1615108.6700074945,False,False,False,False,13057.891814481569,False,False,False,False
2022-12-07 00:00:00+00:00,6.48,6.72,6.48,6.66,23485,,,,,7.4752010382678575,"rgba(239, 83, 80, 1.0)",0.8568130137553499,7.899110167412111,-1.6562658883905752,33.95959449470101,-8.473726552996169,False,True,False,True,False,0.0,8.5653,0.0,0.0,0.0,0.0,0,0.9179253723488237,1.0268670069996315,False,False,False,False,-0.34282825441539394,-0.31762995560468266,False,False,False,False,-1700081,-1618440.9182424948,False,False,False,False,13466.798017835234,False,False,False,False
2022-12-08 00:00:00+00:00,6.72,6.9,6.45,6.48,17619,,,,,7.422621440540681,"rgba(239, 83, 80, 1.0)",0.8485478215194412,7.875987674798447,-1.3623129368578104,33.910940986455735,-8.50332077914878,False,True,False,True,False,0.0,8.561399999999999,0.0,0.0,0.0,0.0,0,0.9069409678765121,1.0266218189403418,False,False,False,False,-0.31926939485800576,-0.3184496752313442,False,False,False,False,-1682462,-1620951.548899652,False,False,False,False,13629.629468116203,False,False,False,False
2022-12-09 00:00:00+00:00,6.6,6.72,6.42,6.72,7894,,,,,7.3984156294322485,"rgba(239, 83, 80, 1.0)",0.8424995629159084,7.865197697124401,-1.5017191139488857,33.294478673411625,-9.26589057116363,False,True,False,True,False,0.0,8.5539,0.0,0.0,0.0,0.0,0,0.9206612004625249,1.0347156522653211,False,False,False,False,-0.34282825441539394,-0.3306389648233691,False,False,False,False,-1690356,-1623673.2920800578,False,False,False,False,13404.702822307725,False,False,False,False
2022-12-12 00:00:00+00:00,6.6,6.66,6.42,6.54,14215,,,,,7.357674846181867,"rgba(239, 83, 80, 1.0)",0.8305145913748108,7.8465324109467405,-1.5009157260961132,32.883503798048885,-9.950737477182066,False,True,False,True,False,0.0,8.5467,0.0,0.0,0.0,0.0,0,0.9196048146570087,1.0405038346825732,False,False,False,False,-0.34282825441539394,-0.3367336096193815,False,False,False,False,-1690356,-1626288.3002337809,False,False,False,False,13436.479182217226,False,False,False,False
2022-12-13 00:00:00+00:00,6.24,6.78,6.24,6.66,34040,,,,,7.261390542166072,"rgba(239, 83, 80, 1.0)",0.8324149822670687,7.801052016444833,-1.8753290722775475,30.917591322134896,-12.14206167707993,False,True,False,True,False,0.0,8.5353,0.0,0.0,0.0,0.0,0,0.9006995621061623,1.048622236462672,False,False,False,False,-0.34282825441539394,-0.3397809320173877,False,False,False,False,-1724396,-1630135.6610089266,False,False,False,False,14244.46039075773,False,False,False,False
2022-12-14 00:00:00+00:00,6.3,6.42,6.24,6.3594,20319,,,,,7.207769935299351,"rgba(239, 83, 80, 1.0)",0.8317601655362883,7.774636846009774,-1.7729111192274796,30.29345211444637,-13.063512620249469,False,True,False,True,False,0.0,8.5251,0.0,0.0,0.0,0.0,0,0.8731008615769301,1.091865300464762,False,False,False,False,-0.34282825441539394,-0.34130459321639084,False,False,False,False,-1704077,-1633035.3213615178,False,False,False,False,14482.677630335857,False,False,False,False
2022-12-15 00:00:00+00:00,6.0,6.4038,5.82,6.3,39913,,,,,7.094371326041942,"rgba(239, 83, 80, 1.0)",0.8336250372335768,7.718153888289651,-2.0610632017380666,28.577132684248316,-15.027800671606833,False,True,False,True,False,0.0,8.5113,0.0,0.0,0.0,0.0,0,0.8402558475619546,1.093614515870042,False,False,False,False,-0.34282825441539394,-0.34206642381589236,False,False,False,False,-1743990,-1637386.4852296936,False,False,False,False,15479.945174244256,False,False,False,False
2022-12-16 00:00:00+00:00,6.06,6.18,6.0,6.0,12078,,,,,7.0648610499267095,"rgba(239, 83, 80, 1.0)",0.8360088580934951,7.702635974747652,-1.9648547486609864,28.14897415327895,-15.770120496471193,False,True,False,True,False,0.0,8.4954,0.0,0.0,0.0,0.0,0,0.8884016416483949,1.1086186540731993,False,False,False,False,-0.34282825441539394,-0.3424473391156432,False,False,False,False,-1731912,-1641093.3681618625,False,False,False,False,15346.535559568012,False,False,False,False
2022-12-19 00:00:00+00:00,6.06,6.06,5.9598,6.06,11713,,,,,7.036424832326686,"rgba(239, 83, 80, 1.0)",0.8374027414281192,7.6875375545761,-1.943554127611851,27.863535132632705,-16.418854534775377,False,True,False,True,False,0.0,8.4831,0.0,0.0,0.0,0.0,0,0.877007055544264,1.10078104584652,False,False,False,False,-0.34282825441539394,-0.34263779676551853,False,False,False,False,-1731912,-1644654.8831359071,False,False,False,False,15204.043968996719,False,False,False,False
2022-12-20 00:00:00+00:00,5.82,5.94,5.76,5.94,16735,,,,,6.737526913813793,"rgba(239, 83, 80, 1.0)",0.8414433545515086,7.539393272620532,-2.043385646009377,26.56373686030174,-18.02144700035766,False,True,False,True,False,0.0,8.466899999999999,0.0,0.0,0.0,0.0,0,0.8653739288116755,1.0825070925097247,True,False,False,False,-0.34282825441539394,-0.34273302559045626,False,False,False,False,-1748647,-1648733.0053658716,False,False,False,False,15264.081460408612,False,False,False,False
2022-12-21 00:00:00+00:00,5.88,6.0,5.82,5.82,9849,,,,,6.722583602982313,"rgba(239, 83, 80, 1.0)",0.8458435738074312,7.527901047761357,-1.948233809170637,26.51965252396645,-18.422542946737888,False,True,False,True,False,0.0,8.4519,0.0,0.0,0.0,0.0,0,0.8612315954088106,1.0817621197368033,False,False,False,False,-0.3254989333779622,-0.33411597948420924,False,False,False,False,-1738798,-1652264.965939759,False,False,False,False,15051.725324706313,False,False,False,False
2022-12-22 00:00:00+00:00,5.8992,5.9388,5.7606,5.79,16544,,,,,6.691297892315774,"rgba(239, 83, 80, 1.0)",0.8546955598719581,7.507100081662453,-1.8812547498238228,26.767207016299718,-18.542778212832935,False,True,False,True,False,0.0,8.427396,0.0,0.0,0.0,0.0,0,0.8621397340947621,1.079503881502632,False,False,False,False,-0.34282825441539394,-0.3384721169498016,False,False,False,False,-1722254,-1655009.6339421214,False,False,False,False,15110.245900208025,False,False,False,False
2022-12-23 00:00:00+00:00,6.48,6.48,5.82,5.88,32660,,,,,6.691613227804427,"rgba(239, 83, 80, 0.75)",0.855627131824072,7.488147353515865,-1.1782554760350363,33.55482050222655,-21.315140983257614,False,True,False,True,True,0.0,8.404295999999999,0.0,0.0,0.0,0.0,0,0.8713363139592647,1.0459074837088338,False,False,False,False,-0.2578510382241822,-0.2981615775869919,False,False,False,False,-1689594,-1656365.88359145,False,False,False,False,15798.471551180259,False,False,False,False
2022-12-27 00:00:00+00:00,6.42,6.6,6.18,6.6,34715,,,,,6.69103448891168,"rgba(239, 83, 80, 0.75)",0.8458555895915194,7.470831713660506,-1.242329927934831,37.60695434039897,-17.59037125326445,False,True,False,True,True,0.0,8.382996,0.0,0.0,0.0,0.0,0,0.9061281908502095,1.0313882945986341,False,False,False,False,-0.19251779856365303,-0.24533968807532247,False,False,False,False,-1724309,-1659030.3195290403,False,False,False,False,16540.296196232015,False,False,False,False
2022-12-28 00:00:00+00:00,6.6,6.6,6.36,6.36,14449,,,,,6.693367077786777,"rgba(239, 83, 80, 0.5)",0.8250677564706673,7.465233233491139,-1.0486814285317425,41.943686284016636,-13.697999669137658,False,False,False,True,True,0.0,8.363496,0.0,0.0,0.0,0.0,0,0.9061281908502095,1.0313882945986341,False,False,False,False,-0.16845835908114334,-0.20689902357823292,False,False,False,False,-1709860,-1661023.640331823,False,False,False,False,16458.284580693504,False,False,False,False
2022-12-29 00:00:00+00:00,6.6,6.6,6.3,6.48,20163,,,,,6.693139198384413,#000000,0.811679387216655,7.4565867303382944,-1.0553264550374162,44.83484091309508,-11.199644676763455,True,False,False,False,True,0.0,8.342196,0.0,0.0,0.0,0.0,0,0.9061281908502095,1.034319041059758,False,False,False,False,-0.1764553942612621,-0.19167720891974752,False,False,False,False,-1709860,-1662938.7916913591,False,False,False,False,16603.567538313368,False,False,False,False
2022-12-30 00:00:00+00:00,6.54,6.6,6.24,6.54,20909,,,,,6.689140583690024,#000000,0.8036869409065667,7.446586493607486,-1.128034371922042,46.16893669064054,-10.08187647311754,True,False,False,False,True,0.0,8.312496,0.0,0.0,0.0,0.0,0,0.9228077459150084,1.0287951128376973,False,False,False,False,-0.1844748306817841,-0.18807601980076583,False,False,False,False,-1730769,-1665598.7998603254,False,False,False,False,16772.40802700696,False,False,False,False
2023-01-03 00:00:00+00:00,6.96,7.32,6.5238,6.6,44320,,,,,6.726697354548639,"rgba(38, 166, 154, 1.0)",0.7892707099458013,7.445769821433809,-0.6154666774181533,50.69230347818985,-5.912050700745418,True,False,True,False,True,0.0,8.281896,0.0,0.0,0.0,0.0,0,0.9383466481417158,0.9788989232372349,False,False,False,False,-0.05257044242514869,-0.12032323111295726,False,False,False,False,-1686449,-1666416.4547677636,False,False,False,False,17852.70575143806,False,False,False,False
2023-01-04 00:00:00+00:00,7.32,7.32,7.08,7.08,10608,,,,,6.740892907987421,"rgba(38, 166, 154, 1.0)",0.7760575114937786,7.448177734594665,-0.1651652521833656,55.95304141829864,-1.15176790010387,True,False,True,False,True,0.0,8.249796,0.0,0.0,0.0,0.0,0,0.9652793812052642,0.9674151466174095,False,False,False,False,0.019450739067391237,-0.05043624602278301,False,False,False,False,-1675841,-1666786.0447768709,False,False,False,False,17568.59964353853,False,False,False,False
2023-01-05 00:00:00+00:00,7.68,7.68,7.2,7.2,9364,,,,,6.758237415358083,"rgba(38, 166, 154, 1.0)",0.7612293603006611,7.452503250363603,0.2988544077524059,61.197080646815294,3.5050855824731,True,False,True,False,True,0.9007849582532899,8.221896000000001,0.0,0.0,0.0,0.0,0,0.971463525662911,0.9451177876408329,False,False,False,False,0.08174018667438643,0.01565197032580171,False,False,False,False,-1666477,-1666773.9253738564,False,False,False,False,17246.85063790957,False,False,False,False
2023-01-06 00:00:00+00:00,7.14,7.8,7.14,7.68,18033,,,,,6.783159016361237,"rgba(38, 166, 154, 1.0)",0.7499557425211905,7.457607238328651,-0.4235013085717888,59.815986829383284,3.5050855824731,True,False,True,False,True,0.0,8.191595999999999,0.0,0.0,0.0,0.0,0,0.9663477677072843,0.9516336578270113,False,False,False,False,0.08956111271064088,0.05260654151822129,False,False,False,False,-1684510,-1667469.4577121367,False,False,False,False,17277.680024658213,False,False,False,False
2023-01-09 00:00:00+00:00,7.38,7.44,7.2,7.32,14889,,,,,6.801314040240956,"rgba(38, 166, 154, 1.0)",0.7374102049301355,7.461101248656691,-0.10998118566093737,60.19411443848931,3.5050855824731,True,False,True,False,True,0.0,8.166395999999999,0.0,0.0,0.0,0.0,0,0.9572379651758278,0.9957607829748492,False,False,False,False,0.05054645911129987,0.051576500314760576,False,False,False,False,-1669621,-1667553.8319195039,False,False,False,False,17184.006298201028,False,False,False,False
2023-01-10 00:00:00+00:00,7.74,7.74,7.1838,7.38,27430,,,,,6.842145423702631,"rgba(38, 166, 154, 1.0)",0.7291668689453304,7.471514452497653,0.36820864871532905,62.141123685826344,4.159986495783478,True,False,True,False,True,1.3161217018270044,8.144196,0.0,0.0,0.0,0.0,0,0.9735280428205724,0.9840004654410051,False,False,False,False,0.08744842521495044,0.06951246276485551,False,False,False,False,-1642191,-1666559.2110599156,False,False,False,False,17585.80997278138,False,False,False,False
2023-01-11 00:00:00+00:00,8.04,8.46,7.26,7.74,30671,,,,,6.901419228307202,"rgba(38, 166, 154, 1.0)",0.731522856275881,7.490441670598199,0.7512524382348813,64.64639880480358,6.708758341963161,True,False,True,False,True,3.240763821814422,8.122596,0.0,0.0,0.0,0.0,0,0.9670739514041583,0.9303626596899438,False,False,False,False,0.19259832409663058,0.13105539343074304,False,False,False,False,-1611520,-1664400.8106261934,False,False,False,False,18098.954679731127,False,False,False,False
2023-01-12 00:00:00+00:00,8.04,8.28,7.86,7.92,20214,,,,,6.941219876972923,"rgba(38, 166, 154, 1.0)",0.7346189735373367,7.503951324855494,0.7296962023228499,66.31658221745508,8.490455876974295,True,False,True,False,True,3.240763821814422,8.098296,0.0,0.0,0.0,0.0,0,0.992166957291926,0.9460544161200143,False,False,False,False,0.24965918022767894,0.190357286829211,False,False,False,False,-1611520,-1662327.053346735,False,False,False,False,18181.89763346716,False,False,False,False
2023-01-13 00:00:00+00:00,8.34,8.46,8.16,8.16,17336,,,,,6.980194126440367,"rgba(38, 166, 154, 1.0)",0.7407822648043203,7.518203470214788,1.109363127102256,68.58592246165253,10.865517195251734,True,False,True,False,True,5.140745038863695,8.074296,0.0,0.0,0.0,0.0,0,0.9949765296878861,0.9355184056658155,False,False,False,False,0.31690816429906715,0.25363272556413907,False,False,False,False,-1594184,-1659654.7767449024,False,False,False,False,18148.725177252763,False,False,False,False
2023-01-17 00:00:00+00:00,9.42,10.2,8.46,8.58,43524,,,,,7.572699043998256,"rgba(38, 166, 154, 1.0)",0.7725819390182941,7.665437909915643,2.2710368977999242,72.8898982089904,15.09870141137813,True,False,True,False,True,11.33317519077415,8.058696,0.0,0.0,0.0,0.0,0,1.0159724559268941,0.8589401744803126,False,False,False,False,0.34282823313396443,0.2982304793490518,False,False,False,False,-1550660,-1655380.471774514,False,False,False,False,19143.83399383109,False,False,False,False
2023-01-18 00:00:00+00:00,8.52,9.36,8.2914,9.36,27013,,,,,7.57626349471488,"rgba(38, 166, 154, 1.0)",0.7817878543786826,7.677925537092778,1.0771137696638313,69.72429983890476,15.09870141137813,True,False,True,False,True,5.281892434649993,8.038896,0.0,0.0,0.0,0.0,0,1.0108970033240856,0.8812826472720001,False,False,False,False,0.2388033279280643,0.26851690363855807,False,False,False,False,-1577673,-1652333.1199402194,False,False,False,False,19452.428739171046,False,False,False,False
2023-01-19 00:00:00+00:00,8.1,8.7,7.8,8.46,8462,,,,,7.56672983631065,"rgba(38, 166, 154, 0.75)",0.7817878543786826,7.677433642351342,0.5405128197911031,65.45084917625775,15.09870141137813,True,False,True,False,False,2.6888528497648494,8.019096000000001,0.0,0.0,0.0,0.0,0,0.9858154302815014,0.9138950390501446,False,False,False,False,0.125850292318849,0.19718359797870355,False,False,False,False,-1586135,-1649737.1152366814,False,False,False,False,19021.43153371336,False,False,False,False
2023-01-20 00:00:00+00:00,8.22,8.34,8.1,8.1,17181,,,,,7.558295127404229,"rgba(38, 166, 154, 0.75)",0.7785251993421798,7.67921060709344,0.6946331260227729,63.04963164079439,21.258460934552957,True,False,True,False,False,3.363430896176677,7.999296,0.0,0.0,0.0,0.0,0,0.9955037959755287,0.9398294882189624,False,False,False,False,0.1200746591552918,0.15862912856699768,False,False,False,False,-1568954,-1646569.1499332823,False,False,False,False,18949.257748077544,False,False,False,False
2023-01-23 00:00:00+00:00,8.88,8.967,8.16,8.16,22075,,,,,7.586074295651358,"rgba(38, 166, 154, 0.75)",0.7753649132592239,7.69456980148546,1.5288674767750576,63.65689418709266,21.258460934552957,True,False,True,False,False,6.927415393241716,7.985195999999999,0.0,0.0,0.0,0.0,0,0.9979629902321699,0.9265203946399646,False,False,False,False,0.18678412911900535,0.17270662884300153,False,False,False,False,-1546879,-1642659.73228884,False,False,False,False,19071.835875603916,False,False,False,False
2023-01-24 00:00:00+00:00,8.52,9.0,8.52,8.94,5743,,,,,7.593541296591239,"rgba(38, 166, 154, 0.75)",0.7657323860800599,7.698603828975537,1.0726935231633032,62.1822355398557,20.12569222570356,True,False,True,False,False,4.719917200220063,7.974396,0.0,0.0,0.0,0.0,0,1.0349479603413405,0.8976717802002663,False,False,False,False,0.22565978387767482,0.19918320636033818,False,False,False,False,-1552622,-1639128.8408265326,False,False,False,False,18549.136429501803,False,False,False,False
2023-01-25 00:00:00+00:00,8.58,8.76,8.46,8.7,9591,,,,,7.6039592523136745,"rgba(38, 166, 154, 0.75)",0.7680578262013604,7.70451343793562,1.1398706349941619,61.412274285759366,19.081722048477076,True,False,True,False,False,5.0405001880940254,7.968395999999999,0.0,0.0,0.0,0.0,0,1.0329695088369297,0.9111550593300954,False,False,False,False,0.19592925122484736,0.19755622879259277,False,False,False,False,-1543031,-1635360.2980490215,False,False,False,False,18197.836961678204,False,False,False,False
2023-01-26 00:00:00+00:00,8.52,8.88,8.4,8.46,6812,,,,,7.611401700963038,"rgba(38, 166, 154, 0.75)",0.7738414241913938,7.7086936814426155,1.0484141753010163,60.56047017848854,17.897577426785162,True,False,True,False,False,4.669669941410479,7.959396000000001,0.0,0.0,0.0,0.0,0,1.0253951606861935,0.9013658950732886,False,False,False,False,0.20184645679064078,0.19970134279161678,False,False,False,False,-1549843,-1632006.6785176874,False,False,False,False,17751.333551416315,False,False,False,False
2023-01-27 00:00:00+00:00,8.34,8.64,8.22,8.52,5016,,,,,7.614418068829269,"rgba(38, 166, 154, 0.75)",0.778428044937948,7.710785476150944,0.808314304630704,58.952711630014775,15.989198198772428,True,False,True,False,False,3.5555361861466466,7.951296,0.0,0.0,0.0,0.0,0,1.0158014700233051,0.9398417291981456,False,False,False,False,0.16069408407700053,0.18019771343430865,False,False,False,False,-1554859,-1628981.2793601311,False,False,False,False,17251.908706262733,False,False,False,False
2023-01-30 00:00:00+00:00,7.8,8.1,7.68,8.1,19713,,,,,7.715561897700077,"rgba(38, 166, 154, 0.75)",0.7763798809373504,7.716798450651777,0.10716602966033927,55.11493216302073,12.067011366327016,True,False,True,False,False,0.3306726701672247,7.9404959999999996,0.0,0.0,0.0,0.0,0,0.9623097059496276,0.9669606323226674,False,False,False,False,0.0569816734626164,0.11858969344846253,False,False,False,False,-1574572,-1626847.5821303222,False,False,False,False,17348.422090330863,False,False,False,False
