date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_821,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_734,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_470,aVWAP_OB_bull_853,aVWAP_OB_bull_768,aVWAP_OB_bull_480,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,88.77,88.77,88.77,88.77,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.010173201171256,5.2925517868471275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52676.0,-3245.7837192769266,False,False,False,False,23313.786421395384,False,False,False,False
2024-12-23 20:00:00+00:00,88.77,88.77,88.77,88.77,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.64235431326415,3.8386187479143103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52676.0,-4012.143661613718,False,False,False,False,22952.332368350493,False,False,False,False
2024-12-24 15:00:00+00:00,90.005,90.53,89.96,90.45,13263.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.5341977009728,-3.5882874384057715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39413.0,-4560.994147480172,False,False,False,False,22802.110161089244,False,False,False,False
2024-12-24 16:00:00+00:00,90.42,90.75,90.39,90.57,21945.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.0741539516673,4.849791341768238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17468.0,-4761.102765348696,False,False,False,False,22788.821631459952,False,False,False,False
2024-12-24 17:00:00+00:00,90.565,91.09,90.54,91.04,23579.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,74.35998094493095,11.190808558968378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-4592.543032552592,False,False,False,False,22801.072458879175,False,False,False,False
2024-12-24 18:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,79.21719894044006,15.484393393684428,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-4426.596628947125,False,False,False,False,22447.567459516707,False,False,False,False
2024-12-24 19:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,82.45534427077945,18.587311189952544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-4263.223037800658,False,False,False,False,22099.543157818774,False,False,False,False
2024-12-24 20:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,84.61410782433904,20.99837408958365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-4102.382370547934,False,False,False,False,21756.91458172856,False,False,False,False
2024-12-25 15:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,86.05328352671211,22.999733152595383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-3944.0353570510674,False,False,False,False,21419.59807658548,False,False,False,False
2024-12-25 16:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,87.01273399496083,24.745177939792654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-3788.143336011516,False,False,False,False,21087.511284700435,False,False,False,False
2024-12-25 17:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,87.65236764045997,26.314586827075672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-3634.6682455307173,False,False,False,False,20760.573125247713,False,False,False,False
2024-12-25 18:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,88.07879007079273,27.746934401652226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-3483.572613817063,False,False,False,False,20438.70377446868,False,False,False,False
2024-12-25 19:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,88.36307169101457,29.059854178933506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-3334.8195500369534,False,False,False,False,20121.824646182344,False,False,False,False
2024-12-25 20:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.89,,88.55259277116247,30.260880272067908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6111.0,-3188.3727353076983,False,False,False,False,19809.858372598123,False,False,False,False
2024-12-26 15:00:00+00:00,90.94,91.13,90.8,91.095,10988.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.92761525925496,,88.94027014210455,31.588821614190934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17099.0,-2873.839824682773,False,False,False,False,19673.085374573344,False,False,False,False
2024-12-26 16:00:00+00:00,91.095,91.29,91.055,91.24,8205.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.97890796938808,,89.79387304437822,33.25289110890958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25304.0,-2436.9740909667607,False,False,False,False,19495.285601324143,False,False,False,False
2024-12-26 17:00:00+00:00,91.25,91.415,91.135,91.185,11441.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.03506348415816,,88.25923530202057,33.25289110890958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13863.0,-2184.261314362625,False,False,False,False,19370.412956342374,False,False,False,False
2024-12-26 18:00:00+00:00,91.185,91.37,91.155,91.305,8757.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.06866232597534,,87.95090488336234,33.25289110890958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22620.0,-1799.6991234422742,False,False,False,False,19205.863918259547,False,False,False,False
2024-12-26 19:00:00+00:00,91.305,91.35,91.04,91.335,11608.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.09559029919458,,87.9105452370996,33.25289110890958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34228.0,-1241.1301447842543,False,False,False,False,19088.06757844157,False,False,False,False
2024-12-26 20:00:00+00:00,91.33,91.56,91.215,91.44,24987.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.28912013927251,,88.42520311008525,34.233546140034576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59215.0,-303.82580145426573,False,False,False,False,19179.523895054877,False,False,False,False
2024-12-27 15:00:00+00:00,91.36,91.37,90.64,90.67,12241.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.18967645362329,,73.14009034433482,28.360538961225316,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46974.0,429.16374585510266,False,False,False,False,19071.949881178058,False,False,False,False
2024-12-27 16:00:00+00:00,90.65,90.89,90.39,90.44,7548.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.11575871346503,,60.82507825791684,17.72663679275101,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39426.0,1033.7658583224654,False,False,False,False,18893.28399154739,False,False,False,False
2024-12-27 17:00:00+00:00,90.435,90.54,90.22,90.375,7537.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.04034781106327,,52.066753864707586,10.643992844953253,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31889.0,1512.1415814492489,False,False,False,False,18717.217573073784,False,False,False,False
2024-12-27 18:00:00+00:00,90.375,90.57,90.31,90.54,6894.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.99347339576865,,48.734084090730825,8.373935974227706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38783.0,2089.9843476283304,False,False,False,False,18533.91187426644,False,False,False,False
2024-12-27 19:00:00+00:00,90.525,90.83,90.51,90.77,6727.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.97279566212171,,49.45999790179697,8.373935974227706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45510.0,2763.1628848744026,False,False,False,False,18350.858976990992,False,False,False,False
2024-12-27 20:00:00+00:00,90.77,90.785,90.34,90.73,23704.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.90300936597083,,49.45179656834192,8.373935974227706,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21806.0,3058.400669605032,False,False,False,False,18433.853411456246,False,False,False,False
2024-12-30 15:00:00+00:00,89.46,89.65,89.225,89.565,16230.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.31448646660813,,41.41751045323127,1.5643321282955753,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5576.0,3097.4332173630933,False,False,False,False,18399.68514151119,False,False,False,False
2024-12-30 16:00:00+00:00,89.55,90.005,89.455,89.83,9690.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.30731397897807,,38.81994021481147,-0.9845171971851272,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15266.0,3286.0931674814947,False,False,False,False,18264.651263348223,False,False,False,False
2024-12-30 17:00:00+00:00,89.825,90.01,89.695,89.84,22265.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.27692410385707,,37.19186717928299,-2.8264232483998626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37531.0,3817.0219555825565,False,False,False,False,18326.672173993986,False,False,False,False
2024-12-30 18:00:00+00:00,89.83,90.085,89.73,90.035,10525.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.26823697036038,,38.15857125317095,-2.8264232483998626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48056.0,4502.897584178176,False,False,False,False,18205.716016257647,False,False,False,False
2024-12-30 19:00:00+00:00,90.05,90.075,89.765,90.02,7531.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.26102366481147,,38.69613333310649,-2.8264232483998626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40525.0,5061.379792175414,False,False,False,False,18040.216543137372,False,False,False,False
2024-12-30 20:00:00+00:00,90.0,90.02,89.71,89.75,18601.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.22513298872121,,37.206343123032575,-4.458802269016928,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21924.0,5322.815764389748,False,False,False,False,18048.910860298034,False,False,False,False
2024-12-31 15:00:00+00:00,89.82,90.08,89.57,89.62,17489.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.18851337095892,,35.412111022538,-6.789866796963153,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4435.0,5309.051178895334,False,False,False,False,18040.23007176628,False,False,False,False
2024-12-31 16:00:00+00:00,89.62,89.69,89.43,89.45,9553.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.15792408388039,,33.22282840469383,-9.415714793811908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5118.0,5147.391470695406,False,False,False,False,17908.645109413315,False,False,False,False
2024-12-31 17:00:00+00:00,89.45,89.62,89.34,89.6,8436.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.13325793951243,,33.78012300695212,-9.415714793811908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,5119.028812235012,False,False,False,False,17761.78239453869,False,False,False,False
2024-12-31 18:00:00+00:00,89.58,89.605,89.15,89.18,8234.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.10211102786123,,31.694345544340155,-11.859087226999165,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4916.0,4963.446970184857,False,False,False,False,17614.064838034217,False,False,False,False
2024-12-31 19:00:00+00:00,89.175,89.36,89.05,89.205,16786.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.03747474804179,,30.640837886232735,-13.319032516241755,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11870.0,5070.525311732378,False,False,False,False,17601.22662349105,False,False,False,False
2024-12-31 20:00:00+00:00,89.205,89.38,89.01,89.35,50253.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.73707425394355,,31.925920689929846,-13.319032516241755,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62123.0,5955.059803023349,False,False,False,False,18107.455668088085,False,False,False,False
2025-01-01 15:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.73707425394355,,32.78264255906126,-13.319032516241755,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62123.0,6825.880581271048,False,False,False,False,17826.719921296022,False,False,False,False
2025-01-01 16:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.73707425394355,,33.35379047181553,-13.319032516241755,False,True,False,True,False,0.0,90.0906,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62123.0,7683.200262181574,False,False,False,False,17550.336666702286,False,False,False,False
2025-01-01 17:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.73707425394355,,33.734555746985045,-13.319032516241755,False,True,False,True,True,0.0,90.1028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62123.0,8527.228165093487,False,False,False,False,17278.238423807677,False,False,False,False
2025-01-01 18:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.73707425394355,,33.98839926376472,-13.319032516241755,False,True,False,True,True,0.0,90.10199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62123.0,9358.170364084286,False,False,False,False,17010.358758322287,False,False,False,False
2025-01-01 19:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.73707425394355,,34.15762827495117,-13.319032516241755,False,True,False,True,True,0.0,90.098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62123.0,10176.22973828453,False,False,False,False,16746.632265945198,False,False,False,False
2025-01-01 20:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.73707425394355,,34.27044761574214,-13.319032516241755,False,True,False,True,True,0.0,90.0977,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62123.0,10981.606021411902,False,False,False,False,16486.99455639566,False,False,False,False
2025-01-02 15:00:00+00:00,89.94,90.12,89.59,89.64,11961.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.76117077281627,,40.364365892247434,-13.108980844287984,False,True,False,True,True,0.8227703144145089,90.1066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74084.0,11959.937711002416,False,False,False,False,16416.82409815697,False,False,False,False
2025-01-02 16:00:00+00:00,89.615,89.7,89.34,89.62,8630.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.7609039036096,,44.06018500361952,-9.787343826407763,False,True,False,True,True,0.5321975690728564,90.11939999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65454.0,12789.30301780858,False,False,False,False,16296.098143146783,False,False,False,False
2025-01-02 17:00:00+00:00,89.62,89.645,88.9,89.1,10698.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.7389354857937,,40.00976005941542,-5.65209322950318,False,True,False,True,False,0.0,90.126,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54756.0,13439.949482648755,False,False,False,False,16209.305923873188,False,False,False,False
2025-01-02 18:00:00+00:00,89.09,89.09,88.83,88.99,15518.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.54772824739555,,36.427741069243396,-8.735440745226626,False,True,False,True,False,0.0,90.1304,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39238.0,13839.919258111566,False,False,False,False,16198.58800257283,False,False,False,False
2025-01-02 19:00:00+00:00,88.98,89.175,88.93,88.93,14259.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.5245720121704,,33.567537122676555,-11.183947280910893,False,True,False,True,False,0.0,90.1336,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24979.0,14012.618184342395,False,False,False,False,16168.516870749994,False,False,False,False
2025-01-02 20:00:00+00:00,88.93,89.44,88.93,89.405,27245.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.5278441749244,,38.90608046827437,-16.92983518180631,False,True,False,True,True,0.0,90.1463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52224.0,14605.042708616154,False,False,False,False,16340.245291358522,False,False,False,False
2025-01-03 15:00:00+00:00,90.01,90.75,90.0,90.75,19615.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.65400312095855,,50.69485020966657,-6.462441822897702,False,False,True,False,True,12.587909358418415,90.1859,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71839.0,15492.39088367637,False,False,False,False,16391.016682190173,False,False,False,False
2025-01-03 16:00:00+00:00,90.755,90.95,90.59,90.73,16677.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.75094794023565,,58.35286385858956,-0.12961874235394788,True,False,True,False,True,12.339268629003435,90.2251,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55162.0,16107.423583154254,False,False,False,False,16395.4505320787,False,False,False,False
2025-01-03 17:00:00+00:00,90.725,90.775,90.59,90.755,8808.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.79131379217742,,63.557363648900306,4.04560840920076,True,False,True,False,True,12.565335970578449,90.2312,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63970.0,16849.479031477444,False,False,False,False,16277.815640108487,False,False,False,False
2025-01-03 18:00:00+00:00,90.755,90.87,90.68,90.76,7296.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.82344981348447,,67.04903260440852,6.909846189942272,True,False,True,False,True,12.611271890660834,90.235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71266.0,17693.146023237485,False,False,False,False,16138.56268444789,False,False,False,False
2025-01-03 19:00:00+00:00,90.785,90.88,90.66,90.665,14369.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.8772779621386,,68.10816021169242,7.867072541225738,True,False,True,False,True,11.379123655103978,90.2275,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56897.0,18300.957712799693,False,False,False,False,16111.127604068854,False,False,False,False
2025-01-03 20:00:00+00:00,90.665,90.785,90.49,90.695,47368.0,,,,,,,,,,,,,,,,,,,,,,#000000,,89.99790954130246,,68.99225418548791,9.007183820620064,True,False,True,False,True,11.666142550172847,90.22060000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104265.0,19633.733562213652,False,False,False,False,16595.730276873986,False,False,False,False
2025-01-06 15:00:00+00:00,90.93,91.215,90.76,91.09,45301.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.12406968725927,,71.62755562509147,11.942209006441246,True,False,True,False,True,15.285570171239915,90.22160000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149566.0,21648.187305435145,False,False,False,False,17040.7732183178,False,False,False,False
2025-01-06 16:00:00+00:00,91.095,91.18,90.81,91.115,43422.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.21728894696561,,73.49782343649497,14.20468709902967,True,False,True,False,True,15.505153891584616,90.22310000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192988.0,24304.618510002045,False,False,False,False,17449.784486250857,False,False,False,False
2025-01-06 17:00:00+00:00,91.11,91.23,90.88,91.03,37565.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.2834134596663,,73.37178703243337,14.688787088018898,True,False,True,False,True,14.36505786701776,90.2229,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155423.0,26337.46163387798,False,False,False,False,17761.648292665574,False,False,False,False
2025-01-06 18:00:00+00:00,91.055,91.16,90.955,91.12,32720.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.33443370790721,,73.82289998165162,15.8325960316444,True,False,True,False,True,15.179232577402825,90.22449999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188143.0,28846.074631802352,False,False,False,False,17993.56072223665,False,False,False,False
2025-01-06 19:00:00+00:00,91.12,91.18,90.95,91.105,26235.0,,,,,,,,,,,,,,,,,,,,,,#000000,,90.37051665617552,,73.84779838523735,16.617942189292506,True,False,True,False,True,14.97376976335907,90.22579999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161908.0,30909.050218906188,False,False,False,False,18121.334974605074,False,False,False,False
