date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_603,aVWAP_peak_574,aVWAP_peak_560,aVWAP_peak_541,aVWAP_peak_509,aVWAP_peak_487,aVWAP_peak_461,aVWAP_peak_451,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_326,aVWAP_peak_298,aVWAP_peak_274,aVWAP_peak_239,aVWAP_peak_217,aVWAP_valley_607,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_383,aVWAP_valley_368,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_210,aVWAP_valley_168,aVWAP_OB_bull_580,aVWAP_OB_bull_525,aVWAP_OB_bull_168,aVWAP_OB_bear_487,aVWAP_OB_bear_239,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,6.955,6.98,6.915,6.94,3531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.84091492299829,-6.26566375604115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1702.0,351.19259736613435,False,False,False,False,2338.8867707994395,False,False,False,False
2023-11-10 16:00:00+00:00,6.72,6.91,6.71,6.745,2424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.37091339496291,-6.26566375604115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4126.0,281.7787586472795,False,False,False,False,2340.2063557482857,False,False,False,False
2023-11-10 20:00:00+00:00,6.745,6.79,6.735,6.78,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.517641316756,-6.058279230438302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2698.0,235.58063835817444,False,False,False,False,2326.063621550638,False,False,False,False
2023-11-13 16:00:00+00:00,6.68,6.8,6.565,6.57,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.45766072709807,-6.058279230438302,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4597.0,160.65690753091593,False,False,False,False,2319.4424801312484,False,False,False,False
2023-11-13 20:00:00+00:00,6.57,6.57,6.515,6.565,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.3477649141749,-6.058279230438302,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6068.0,64.08858338314978,False,False,False,False,2306.288333152469,False,False,False,False
2023-11-14 16:00:00+00:00,7.29,7.54,7.275,7.52,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.79481201438584,-2.752813751398236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4076.0,-0.09883651426339668,False,False,False,False,2301.4156458167718,False,False,False,False
2023-11-14 20:00:00+00:00,7.52,7.535,7.445,7.45,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.81290945274726,1.2986109547647544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5708.0,-88.5934281962128,False,False,False,False,2291.0371086723258,False,False,False,False
2023-11-15 16:00:00+00:00,7.495,7.51,7.31,7.33,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.86029042807812,2.6831552238748344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7228.0,-199.28190217766686,False,False,False,False,2279.0830449719797,False,False,False,False
2023-11-15 20:00:00+00:00,7.33,7.355,7.31,7.345,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.67252115717196,4.037032796246116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5666.0,-284.0372215237495,False,False,False,False,2267.9654783832666,False,False,False,False
2023-11-16 16:00:00+00:00,7.645,7.71,7.445,7.49,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.32366965186665,6.255139955605941,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4866.0,-355.0754041357844,False,False,False,False,2245.20632367965,False,False,False,False
2023-11-16 20:00:00+00:00,7.49,7.52,7.41,7.435,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.52486438157595,7.161809945580423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6112.0,-444.330049032904,False,False,False,False,2229.714752769888,False,False,False,False
2023-11-17 16:00:00+00:00,7.41,7.46,7.3,7.41,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.22578762724311,7.618851859823835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7795.0,-558.2939242416962,False,False,False,False,2221.2385550525255,False,False,False,False
2023-11-17 20:00:00+00:00,7.41,7.44,7.4,7.42,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.1300774248368,8.301764015762465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5790.0,-639.405646346476,False,False,False,False,2217.8860193152773,False,False,False,False
2023-11-20 16:00:00+00:00,7.37,7.49,7.34,7.48,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.7210563751417,9.605095916740616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4815.0,-704.1435433023446,False,False,False,False,2198.616468628219,False,False,False,False
2023-11-20 20:00:00+00:00,7.485,7.52,7.47,7.52,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.55992393791351,11.060621030002167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3423.0,-746.2963565844788,False,False,False,False,2186.1107869440607,False,False,False,False
2023-11-21 16:00:00+00:00,7.82,7.845,7.55,7.6,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.665,,67.99987917395308,12.97121369106766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-494.0,-742.3847851645643,False,False,False,False,2197.628449161982,False,False,False,False
2023-11-21 20:00:00+00:00,7.6,7.605,7.525,7.53,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.63034573424378,,67.17162266127937,12.97121369106766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1812.0,-758.9679667899198,False,False,False,False,2183.9907987873776,False,False,False,False
2023-11-22 16:00:00+00:00,7.515,7.535,7.02,7.145,10460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2906567734185534,,59.65417998318105,14.562196842457453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12272.0,-937.4645874598436,False,False,False,False,2312.3010189612164,False,False,False,False
2023-11-22 20:00:00+00:00,7.155,7.21,7.12,7.135,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.272626379163164,,54.50521620592477,9.923092158287346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14297.0,-1144.5891674992258,False,False,False,False,2307.8467395974767,False,False,False,False
2023-11-23 16:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.272626379163164,,51.072573687753916,6.943308673414229,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14297.0,-1348.502513739548,False,False,False,False,2272.0661699913144,False,False,False,False
2023-11-23 20:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.272626379163164,,48.78414534230669,4.938723544395863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14297.0,-1549.2544127513381,False,False,False,False,2236.840337898426,False,False,False,False
2023-11-24 16:00:00+00:00,7.315,7.395,7.26,7.29,3986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2831195720820645,,50.40683816746092,4.938723544395863,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10311.0,-1685.0954296079065,False,False,False,False,2263.959092349613,False,False,False,False
2023-11-24 20:00:00+00:00,7.29,7.29,7.29,7.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2831195720820645,,51.48863338423041,4.938723544395863,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10311.0,-1818.8303841876289,False,False,False,False,2228.8589513829525,False,False,False,False
2023-11-27 16:00:00+00:00,7.275,7.425,7.24,7.38,4493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.296634756354769,,53.91914596652602,4.938723544395863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5818.0,-1880.833013890146,False,False,False,False,2263.961913377015,False,False,False,False
2023-11-27 20:00:00+00:00,7.38,7.38,7.3,7.325,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.300432091494143,,54.15446060507142,4.938723544395863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8161.0,-1978.199943907353,False,False,False,False,2265.1873100688445,False,False,False,False
2023-11-28 16:00:00+00:00,7.5,7.735,7.495,7.65,6210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.365115537520841,,59.146636213753595,3.1837273927725818,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1951.0,-1977.7782393506498,False,False,False,False,2326.3471967344435,False,False,False,False
2023-11-28 20:00:00+00:00,7.65,7.65,7.59,7.635,5305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.402703398800622,,62.09849076927105,6.014415710042229,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7256.0,-2059.611134864593,False,False,False,False,2372.5278603509637,False,False,False,False
2023-11-29 16:00:00+00:00,7.745,7.795,7.615,7.74,5502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.534612983979932,,65.28161305416548,9.045042376337769,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1754.0,-2054.8729777349095,False,False,False,False,2421.0468082524994,False,False,False,False
2023-11-29 20:00:00+00:00,7.74,7.76,7.675,7.7,4288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.550340590190685,,66.29181897384473,10.106093335258919,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6042.0,-2116.6889005607245,False,False,False,False,2449.9918189772666,False,False,False,False
2023-11-30 16:00:00+00:00,7.555,7.71,7.555,7.695,4538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.554841516668739,,66.81718109053497,10.858889090938384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10580.0,-2247.9030261334265,False,False,False,False,2482.364038838084,False,False,False,False
2023-11-30 20:00:00+00:00,7.7,7.7,7.57,7.675,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.559362544717644,,66.52409908258242,10.920388091127549,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14586.0,-2439.1913513096524,False,False,False,False,2505.9863018018345,False,False,False,False
2023-12-01 16:00:00+00:00,7.61,7.73,7.545,7.615,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.5599608358533885,,64.40396595328276,10.920388091127549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15525.0,-2642.0721055529134,False,False,False,False,2481.691940533589,False,False,False,False
2023-12-01 20:00:00+00:00,7.615,7.7,7.615,7.68,2322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.563748335191897,,64.27107770191533,10.920388091127549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13203.0,-2805.807421745891,False,False,False,False,2479.216096494308,False,False,False,False
2023-12-04 16:00:00+00:00,7.2,7.44,7.2,7.375,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.494016711824418,,56.98535508345762,12.297105927743019,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15946.0,-3009.5313376878153,False,False,False,False,2483.305769416877,False,False,False,False
2023-12-04 20:00:00+00:00,7.375,7.41,7.345,7.41,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.493653158426913,,52.92927322865427,8.6270624630193,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14618.0,-3189.5075960182367,False,False,False,False,2465.3940520615765,False,False,False,False
2023-12-05 16:00:00+00:00,7.265,7.39,7.2,7.3,2415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.441270653647235,,48.304343745504774,4.483778928461128,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17033.0,-3404.135385227256,False,False,False,False,2464.6127489288388,False,False,False,False
2023-12-05 20:00:00+00:00,7.29,7.315,7.26,7.28,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.427064403402968,,44.887445635929,1.4696466296231208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20086.0,-3662.7689451462134,False,False,False,False,2473.7350318911826,False,False,False,False
2023-12-06 16:00:00+00:00,7.49,7.51,7.365,7.41,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.433105586449794,,45.86830769284975,1.4696466296231208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18888.0,-3898.819039019915,False,False,False,False,2453.956194187443,False,False,False,False
2023-12-06 20:00:00+00:00,7.395,7.41,7.35,7.39,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.43429914108641,,46.098302087338666,1.4696466296231208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20054.0,-4149.286960895575,False,False,False,False,2433.9878810992655,False,False,False,False
2023-12-07 16:00:00+00:00,7.43,7.55,7.31,7.54,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.441751477861592,,49.51576498104006,1.4696466296231208,False,True,False,False,True,11.102034476947537,7.2078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18328.0,-4369.111969253783,False,False,False,False,2423.0113248031525,False,False,False,False
2023-12-07 20:00:00+00:00,7.54,7.625,7.54,7.62,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.449942921432532,,53.2352469905721,-3.3093730984535767,False,True,True,False,True,12.523064357338978,7.2292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17406.0,-4571.234264304112,False,False,False,False,2399.7398313953518,False,False,False,False
2023-12-08 16:00:00+00:00,7.65,7.65,7.375,7.53,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.469147367947724,,53.46192918852063,-2.9016168763163037,False,True,True,False,True,10.344266320050536,7.246600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19683.0,-4805.525205942808,False,False,False,False,2397.8368882729433,False,False,False,False
2023-12-08 20:00:00+00:00,7.54,7.6,7.52,7.575,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4765804364716635,,54.51885930405058,-1.579950554265075,False,False,True,False,True,11.155160509993596,7.255700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18506.0,-5017.935667866175,False,False,False,False,2378.909184578789,False,False,False,False
2023-12-11 16:00:00+00:00,7.12,7.205,7.06,7.19,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.433709524076687,,48.38865601462493,4.6871026353769025,False,True,False,True,False,2.6528548941754515,7.2639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20783.0,-5262.355269914761,False,False,False,False,2377.329197220978,False,False,False,False
2023-12-11 20:00:00+00:00,7.19,7.265,7.19,7.255,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.418422228988266,,45.67175869984089,2.1177247152004384,False,True,False,True,False,3.8622880211162993,7.2749,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18739.0,-5471.295498288176,False,False,False,False,2372.16130269042,False,False,False,False
2023-12-12 16:00:00+00:00,7.02,7.05,6.81,6.855,1713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.385607576293521,,39.72704335488391,-3.39594532332638,False,True,False,True,False,0.0,7.282700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20452.0,-5703.5544828108395,False,False,False,False,2361.9417476099484,False,False,False,False
2023-12-12 20:00:00+00:00,6.855,6.905,6.815,6.83,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.346543289439467,,35.56709701216225,-7.139108488532159,False,True,False,True,False,0.0,7.2917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22747.0,-5967.793948193617,False,False,False,False,2360.903891057856,False,False,False,False
2023-12-13 16:00:00+00:00,6.89,7.275,6.785,7.27,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.304765395623251,,39.96587051813223,-7.139108488532159,False,True,False,True,True,3.6566047464303324,7.3102,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21064.0,-6201.843654423174,False,False,False,False,2350.3937532119976,False,False,False,False
2023-12-13 20:00:00+00:00,7.27,7.46,7.27,7.44,5486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.348841907446017,,44.84376342560061,-13.309855471255489,False,True,False,True,True,6.300061830969906,7.331899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15578.0,-6347.210419470875,False,False,False,False,2399.0078035497963,False,False,False,False
2023-12-14 16:00:00+00:00,7.745,7.785,7.535,7.57,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.365769183774199,,49.446306833449825,-9.126194508038928,False,True,False,False,True,8.230539200267994,7.3439,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14155.0,-6468.261420719388,False,False,False,False,2383.8758996187917,False,False,False,False
2023-12-14 20:00:00+00:00,7.57,7.67,7.57,7.645,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.384144500648086,,53.26932320422264,-5.610664485248741,False,False,True,False,True,9.317096284966446,7.3580000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12213.0,-6557.3271351268395,False,False,False,False,2377.025110477415,False,False,False,False
