date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_810,aVWAP_peak_794,aVWAP_peak_772,aVWAP_peak_709,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_652,aVWAP_peak_594,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_479,aVWAP_peak_397,aVWAP_peak_364,aVWAP_peak_355,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_241,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_144,aVWAP_peak_110,aVWAP_peak_90,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_38,aVWAP_valley_857,aVWAP_valley_816,aVWAP_valley_782,aVWAP_valley_720,aVWAP_valley_706,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_306,aVWAP_OB_bull_720,aVWAP_OB_bull_510,aVWAP_OB_bull_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,10.0,10.07,9.96,10.005,11350.0,,,,,,,,,,,,,,,,,,10.17422149402585,10.302935487160065,10.30749650591473,10.313673745537264,11.269520611423108,12.020765212461429,12.148182253160329,12.242034402468429,12.287735935260299,12.392718457252542,,,,,,,,,,,,,,,,,,,,,11.345928410466405,,"rgba(239, 83, 80, 1.0)",0.30506020672932904,11.073872060412585,-3.5038069103551184,36.06440036647376,-9.747942591373018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456209797130134,1.0816427511133107,False,False,False,False,-0.3320989444354403,-0.33067670750657596,False,False,False,False,-32658.0,34471.4020236726,False,False,False,False,9293.458515260172,False,False,False,False
2025-03-25 19:00:00+00:00,10.005,10.13,10.005,10.12,48127.0,,,,,,,,,,,,,,,,,,10.157691057035763,10.276137338014061,10.280397161020595,10.286187503538162,11.218388566689327,11.966142764533295,12.094931294781471,12.191022060783078,12.243334265950221,12.348618891288487,,,,,,,,,,,,,,,,,,,,,11.306285090363446,,"rgba(239, 83, 80, 0.75)",0.30201495995405164,11.03827074511931,-3.0404809922628173,39.1679410695394,-9.747942591373018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8413758970551843,1.0836426627072506,False,False,False,False,-0.32032534661918677,-0.32550102706288137,False,False,False,False,15469.0,34176.79113958465,False,False,False,False,9895.528925876293,False,False,False,False
2025-03-26 14:00:00+00:00,10.09,10.19,9.96,10.065,5399.0,,,,,,,,,,,,,,,,,,10.155939489364911,10.273355175226587,10.27758362647852,10.283333357976316,11.21286225774826,11.9601647143651,12.089089969319993,12.185414217834033,12.238434517536119,12.343748095518839,,,,,,,,,,,,,,,,,,,,,11.301992542136867,,"rgba(239, 83, 80, 0.75)",0.2932113587515198,11.034269795369706,-3.305703433512303,40.13013635725089,-9.747942591373018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8407188577055635,1.0792712949286065,False,False,False,False,-0.3186504617161501,-0.3220757443895157,False,False,False,False,10070.0,33803.04243974613,False,False,False,False,9825.815299118522,False,False,False,False
2025-03-26 15:00:00+00:00,10.065,10.16,10.015,10.035,5485.0,,,,,,,,,,,,,,,,,,10.154197805243031,10.270582444225688,10.274779381944342,10.28048825617584,11.20729407941682,11.954124625124125,12.08318516186352,12.17974288821991,12.233475499190924,12.338817392457184,,,,,,,,,,,,,,,,,,,,,11.297668753386137,,"rgba(239, 83, 80, 0.75)",0.28339038111432047,11.030234122922801,-3.5118839214282316,40.169162765509576,-9.747942591373018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8466076696165192,1.0771878072763028,False,False,False,False,-0.3158628206036721,-0.3189692824965939,False,False,False,False,4585.0,33350.04953370356,False,False,False,False,9758.515837116684,False,False,False,False
2025-03-26 16:00:00+00:00,10.03,10.04,9.975,9.995,3476.0,,,,,,,,,,,,,,,,,,10.15228476354116,10.26829297206175,10.272475250426128,10.278165467568078,11.20358816110051,11.950182058448409,12.079337636824645,12.176051446715741,12.230248074411978,12.335612229467948,,,,,,,,,,,,,,,,,,,,,11.294623806056634,,"rgba(239, 83, 80, 0.75)",0.2708898416447508,11.027253501813547,-3.8106024779152166,39.38273262252708,-9.747942591373018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532178217821783,1.0789603960396041,False,False,False,False,-0.33378809283844224,-0.3263786876675181,False,False,False,False,1109.0,32850.18830062288,False,False,False,False,9661.112490804797,False,False,False,False
2025-03-26 17:00:00+00:00,9.995,10.005,9.895,9.91,4166.0,,,,,,,,,,,,,,,,,,10.149056926841714,10.264922651196907,10.26909336311567,10.274769408147577,11.19893151213894,11.945316731618474,12.074597594427448,12.171508458096646,12.226276848208672,12.331672926687524,,,,,,,,,,,,,,,,,,,,,11.29061464204796,,"rgba(239, 83, 80, 1.0)",0.27616472431316574,11.023196180448805,-4.030913735334497,37.264563404383125,-9.747942591373018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8517967781908301,1.0760842627013631,False,False,False,False,-0.34282825441539394,-0.33460347104145605,False,False,False,False,-3057.0,32293.487706814773,False,False,False,False,9575.9169483117,False,False,False,False
2025-03-26 18:00:00+00:00,9.91,9.965,9.9,9.925,2479.0,,,,,,,,,,,,,,,,,,10.14712278196078,10.262909364843424,10.267073373911943,10.272741213238694,11.196162209597992,11.942423164008042,12.071778182763754,12.168805827951608,12.223913407308617,12.32932844991503,,,,,,,,,,,,,,,,,,,,,11.288225797549988,,"rgba(239, 83, 80, 1.0)",0.2796698020849055,11.020780351180672,-3.918121810119498,36.3992127991743,-10.337355237116483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8530144494270055,1.0784753363228703,False,False,False,False,-0.34282825441539394,-0.338715862728425,False,False,False,False,-578.0,31783.85223849206,False,False,False,False,9465.887228182837,False,False,False,False
2025-03-26 19:00:00+00:00,9.935,9.98,9.905,9.935,14215.0,,,,,,,,,,,,,,,,,,10.137141629460881,10.252149806693982,10.256270031585812,10.261883218247261,11.18063665343333,11.926071739527146,12.055828083432068,12.153502125428709,12.210513097214871,12.316028376681661,,,,,,,,,,,,,,,,,,,,,11.275002476170572,,"rgba(239, 83, 80, 1.0)",0.2822689121011218,11.007581244884415,-3.7998560907768906,36.215124857453006,-10.692980156193563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8508618536097926,1.0779415438421187,False,False,False,False,-0.34058719134867427,-0.3396515270385496,False,False,False,False,13637.0,31502.50569215885,False,False,False,False,9539.516883559847,False,False,False,False
2025-03-27 14:00:00+00:00,9.47,9.67,9.45,9.605,3890.0,,,,,,,,,,,,,,,,,,10.129824991384243,10.246031106320837,10.250167260791736,10.255803720540786,11.17522431375879,11.920829716152836,12.050758964551159,12.148666203984718,12.206288294967102,12.311859362270285,,,,,,,,,,,,,,,,,,,,,11.26954539347225,,"rgba(239, 83, 80, 1.0)",0.2952609626009647,11.001582090629947,-4.7299923373798,31.2999792466896,-15.35007067084247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391283055827621,1.0785994123408424,False,False,False,False,-0.34282825441539394,-0.3412398907269718,False,False,False,False,9747.0,31165.211030264913,False,False,False,False,9451.927474512408,False,False,False,False
2025-03-27 15:00:00+00:00,9.605,9.61,9.415,9.475,5329.0,,,,,,,,,,,,,,,,,,10.118791666666668,10.236909222458552,10.241073052141319,10.246749401463461,11.167524043030042,11.913457994383284,12.043638843550386,12.14187853415713,12.20035824013789,12.306012732131778,,,,,,,,,,,,,,,,,,,,,11.26163937301205,,"rgba(239, 83, 80, 1.0)",0.3118274095286457,10.99284846136612,-4.867591542579536,26.943130792430523,-19.240077021461072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385289819775937,1.081100828056503,False,False,False,False,-0.34282825441539394,-0.3420340725711829,False,False,False,False,4418.0,30750.525587935223,False,False,False,False,9388.006118318417,False,False,False,False
2025-03-27 16:00:00+00:00,9.475,9.5,9.385,9.395,6079.0,,,,,,,,,,,,,,,,,,10.105231522812264,10.225763368106628,10.229964187945967,10.235693450783666,11.158443509257859,11.90484955411385,12.0353322533624,12.133964172628728,12.193442398650836,12.299199339351516,,,,,,,,,,,,,,,,,,,,,11.25218837570137,,"rgba(239, 83, 80, 1.0)",0.3289036250858404,10.982390051507032,-4.826307557700953,23.463728122333848,-22.225432165662514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.834486166007905,1.0975790513833994,False,False,False,False,-0.34282825441539394,-0.3424311634932884,False,False,False,False,-1661.0,30248.021315254056,False,False,False,False,9336.703697879371,False,False,False,False
2025-03-27 17:00:00+00:00,9.39,9.41,9.24,9.3,5512.0,,,,,,,,,,,,,,,,,,10.091467452629535,10.214563782439546,10.21880636800747,10.224594881390045,11.149773629814096,11.896751211822421,12.027530209242839,12.126537818875503,12.18695322812963,12.292813749553469,,,,,,,,,,,,,,,,,,,,,11.242979233190455,,"rgba(239, 83, 80, 1.0)",0.3526221850726609,10.97214516802021,-4.74203053241148,20.526840668987518,-24.72487404558141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.831897612601526,1.0964804331774551,False,False,False,False,-0.34282825441539394,-0.3426297089543412,False,False,False,False,-7173.0,29667.85044214934,False,False,False,False,9277.405966129303,False,False,False,False
2025-03-27 18:00:00+00:00,9.3,9.43,9.3,9.32,3752.0,,,,,,,,,,,,,,,,,,10.082761313292213,10.207373999092738,10.211640860158328,10.217463988572536,11.144025081553567,11.891338470166064,12.02230993811703,12.121564783171365,12.182603895239795,12.288531226223416,,,,,,,,,,,,,,,,,,,,,11.236961355558705,,"rgba(239, 83, 80, 1.0)",0.3721182607720463,10.96552113416284,-4.422038119679538,19.30534215809926,-25.73418894980452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345624385447394,1.0963618485742381,False,False,False,False,-0.3349951654549435,-0.3388124372046424,False,False,False,False,-3421.0,29154.845008937722,False,False,False,False,9191.740757352103,False,False,False,False
2025-03-27 19:00:00+00:00,9.325,9.47,9.305,9.37,23322.0,,,,,,,,,,,,,,,,,,10.035072195567741,10.166789576027336,10.171166589300624,10.1771486521889,11.10971675111226,11.85861564441205,11.99069154018383,12.09139675128993,12.15616411963216,12.262472456770126,,,,,,,,,,,,,,,,,,,,,11.201923427648495,,"rgba(239, 83, 80, 1.0)",0.38802129132630764,10.927701958270836,-4.014475476194637,20.371674524294026,-25.73418894980452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8388125613346418,1.0915112855740923,False,False,False,False,-0.3306064641788393,-0.33470945069174085,False,False,False,False,19901.0,29011.374543682876,False,False,False,False,9410.814544059824,False,False,False,False
2025-03-28 14:00:00+00:00,9.215,9.25,9.05,9.09,6000.0,,,,,,,,,,,,,,,,,,10.019506193895444,10.153843084368374,10.158266122315242,10.164313326523663,11.099851134957348,11.849493282078063,11.981906356509317,12.083031747541227,12.148832854662734,12.255264679304448,,,,,,,,,,,,,,,,,,,,,11.191430878215586,,"rgba(239, 83, 80, 1.0)",0.4120791382929124,10.916213839723104,-4.431706606862982,18.835927683507236,-26.178028313279604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298956563940793,1.0917253093909247,False,False,False,False,-0.34282825441539394,-0.33876885255356737,False,False,False,False,13901.0,28777.105170912597,False,False,False,False,9357.933698415485,False,False,False,False
2025-03-28 15:00:00+00:00,9.09,9.16,9.07,9.08,3723.0,,,,,,,,,,,,,,,,,,10.009832264096719,10.145766061775078,10.15021742501402,10.15630472085311,11.093696599331142,11.843808254559615,11.97643150850786,12.077818322762438,12.144261610681824,12.250770886786908,,,,,,,,,,,,,,,,,,,,,11.184890765436872,,"rgba(239, 83, 80, 1.0)",0.43212868245259,10.90906879538407,-4.232694726494443,17.749615973916047,-27.366950214014203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338596065095946,1.0937575904785042,False,False,False,False,-0.34282825441539394,-0.3407985534844806,False,False,False,False,10178.0,28488.746951208526,False,False,False,False,9270.570385261755,False,False,False,False
2025-03-28 16:00:00+00:00,9.08,9.125,9.01,9.035,4704.0,,,,,,,,,,,,,,,,,,9.997283169881593,10.135287676518931,10.139776295162646,10.14591625546181,11.085793352561822,11.836537063308612,11.969431886750911,12.071154267640765,12.13841710736376,12.245027368714517,,,,,,,,,,,,,,,,,,,,,11.176462444336538,,"rgba(239, 83, 80, 1.0)",0.453253583340302,10.899857836183468,-4.11438078975613,16.730606897533484,-28.545066257573083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404020593282668,1.0948761951458692,False,False,False,False,-0.34282825441539394,-0.3418134039499373,False,False,False,False,5474.0,28131.929169019248,False,False,False,False,9199.770844404984,False,False,False,False
2025-03-28 17:00:00+00:00,9.035,9.05,8.995,9.035,6175.0,,,,,,,,,,,,,,,,,,9.980793208186714,10.121460646848368,10.125997645241302,10.13220600195992,11.075359262559916,11.826947083156703,11.960200065570561,12.06236415996683,12.130704097496313,12.237448413450538,,,,,,,,,,,,,,,,,,,,,11.165348058443715,,"rgba(239, 83, 80, 1.0)",0.4728423541645835,10.887737685162483,-3.91829891896189,16.051267513278443,-29.4472732361912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.82639743905442,1.1036690470327508,False,False,False,False,-0.34282825441539394,-0.3423208291826656,False,False,False,False,5474.0,27780.643445468562,False,False,False,False,9152.875172398704,False,False,False,False
2025-03-28 18:00:00+00:00,9.035,9.08,9.035,9.05,4566.0,,,,,,,,,,,,,,,,,,9.969307358307544,10.111715179267133,10.116283622095,10.122536585749447,11.067817465378436,11.819969248566817,11.953476486820694,12.055957395469258,12.125077221144634,12.231916449192182,,,,,,,,,,,,,,,,,,,,,11.157405701199114,,"rgba(239, 83, 80, 1.0)",0.48982703327045574,10.879136301536183,-3.734249392736627,16.263550453611927,-29.53645563223795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.823645807568637,1.1061093247588425,False,False,False,False,-0.3364526963684473,-0.33938676277555646,False,False,False,False,10040.0,27505.594709879904,False,False,False,False,9081.760828640585,False,False,False,False
2025-03-28 19:00:00+00:00,9.055,9.09,9.01,9.08,13390.0,,,,,,,,,,,,,,,,,,9.937385776421454,10.08426686729532,10.088916113910367,10.09528412551862,11.046076100680809,11.79974416080399,11.933971236073694,12.037356738478834,12.108720917627819,12.215829407713363,,,,,,,,,,,,,,,,,,,,,11.134755144452427,,"rgba(239, 83, 80, 1.0)",0.5042121496869206,10.854779590497529,-3.5199064354152094,17.793625351180296,-29.53645563223795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8219144199851596,1.1033885728419492,False,False,False,False,-0.3376869885536945,-0.3385368756646255,False,False,False,False,23430.0,27442.407194998046,False,False,False,False,9148.555234398094,False,False,False,False
2025-03-31 14:00:00+00:00,8.9,8.98,8.84,8.855,8193.0,,,,,,,,,,,,,,,,,,9.915395979631226,10.06552148661447,10.07023207434201,10.076686823787224,11.031895807039799,11.786763058352971,11.921474143382774,12.025451879484839,12.098250867362456,12.205545611545594,,,,,,,,,,,,,,,,,,,,,11.119721773154335,,"rgba(239, 83, 80, 1.0)",0.5248946698285554,10.838504632508304,-3.7788622108816026,16.751191500090513,-29.53645563223795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196842624568326,1.1011346817957575,False,False,False,False,-0.34282825441539394,-0.3406825650400097,False,False,False,False,15237.0,27253.17607569575,False,False,False,False,9133.740424562466,False,False,False,False
2025-03-31 15:00:00+00:00,8.86,8.875,8.82,8.825,8412.0,,,,,,,,,,,,,,,,,,9.892668354990102,10.046057856721651,10.050830991478083,10.057374174576683,11.017182573089801,11.77331928294574,11.908532383987941,12.01312221007477,12.087399551194181,12.194889329905568,,,,,,,,,,,,,,,,,,,,,11.104137670896451,,"rgba(239, 83, 80, 1.0)",0.5437719199268336,10.821660458034389,-3.671871210825022,15.847926878009064,-30.530988454147547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8218091697645601,1.1011152416356877,False,False,False,False,-0.34282825441539394,-0.3417554097277018,False,False,False,False,6825.0,26936.460167545425,False,False,False,False,9122.55065053824,False,False,False,False
2025-03-31 16:00:00+00:00,8.825,8.835,8.765,8.785,7623.0,,,,,,,,,,,,,,,,,,9.872040953923447,10.028307747762502,10.033136659815563,10.039758716130379,11.003746856483259,11.761056694984818,11.896727408842798,12.001873857610784,12.077492866410328,12.185161918001908,,,,,,,,,,,,,,,,,,,,,11.089930367996578,,"rgba(239, 83, 80, 1.0)",0.5623794124997976,10.806330676436708,-3.594247284856708,14.964572620018384,-31.587628108893973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.823982125124131,1.0958291956305861,False,False,False,False,-0.34282825441539394,-0.3422918320715479,False,False,False,False,-798.0,26506.468537040844,False,False,False,False,9099.301803243074,False,False,False,False
2025-03-31 17:00:00+00:00,8.785,8.82,8.78,8.795,5852.0,,,,,,,,,,,,,,,,,,9.856771716528597,10.015055382281352,10.0199234938305,10.026601097310213,10.993557695850253,11.751721791044245,11.887735239073878,11.993300888997211,12.069935774016525,12.177739399261851,,,,,,,,,,,,,,,,,,,,,11.079234247819462,,"rgba(239, 83, 80, 1.0)",0.5824366338344854,10.794837092931479,-3.4335702405350155,14.856417409727127,-31.933782422923287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291645822911455,1.0957978989494752,False,False,False,False,-0.34282825441539394,-0.3425600432434709,False,False,False,False,5054.0,26173.872125613852,False,False,False,False,9048.956038851707,False,False,False,False
2025-03-31 18:00:00+00:00,8.795,8.845,8.79,8.79,10299.0,,,,,,,,,,,,,,,,,,9.831172343105692,9.99259913124082,9.997528397312912,10.004292928215367,10.975933138441402,11.735490408260668,11.872086750632471,11.978371013819915,12.05676060864212,12.164793556385074,,,,,,,,,,,,,,,,,,,,,11.060902827605645,,"rgba(239, 83, 80, 1.0)",0.6017554500140698,10.775238277029246,-3.299078183642257,14.739126946951405,-32.32005527250777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311981914091935,1.090178347148958,False,False,False,False,-0.33952112552742386,-0.3410405843854474,False,False,False,False,-5245.0,25686.75782909271,False,False,False,False,9068.336565381138,False,False,False,False
2025-03-31 19:00:00+00:00,8.795,8.81,8.72,8.755,20365.0,,,,,,,,,,,,,,,,,,9.78191384326133,9.948911388095928,9.953950505701114,9.960871519544089,10.941173931174612,11.703412763065694,11.841143049823085,11.94882868945425,12.030649396441612,12.13913351048553,,,,,,,,,,,,,,,,,,,,,11.024998859704725,,"rgba(239, 83, 80, 1.0)",0.6210525793411701,10.737008673088535,-3.1913701657774367,14.332341367196776,-32.97594373306619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304020100502512,1.0869346733668344,False,False,False,False,-0.34282825441539394,-0.3419344194004207,False,False,False,False,-25610.0,24891.45925809902,False,False,False,False,9243.478634134917,False,False,False,False
2025-04-01 14:00:00+00:00,8.605,8.715,8.53,8.705,10111.0,,,,,,,,,,,,,,,,,,9.756609095143547,9.92641936785812,9.931515311884388,9.938517106781829,10.923455060068546,11.687147435053134,11.825458597571227,11.933855056191874,12.017400986306274,12.126120320129047,,,,,,,,,,,,,,,,,,,,,11.006649833698798,,"rgba(239, 83, 80, 1.0)",0.6408637189811266,10.550579091006938,-2.8798308225984783,13.61741550844903,-33.88647144564305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8214909000249314,1.0870107205185742,False,False,False,False,-0.34282825441539394,-0.3423813369079073,False,False,False,False,-35721.0,23951.731207585857,False,False,False,False,9256.92857779174,False,False,False,False
2025-04-01 15:00:00+00:00,8.7,8.87,8.69,8.84,6355.0,,,,,,,,,,,,,,,,,,9.743353941677405,9.914291921354966,9.919409907286138,9.926443583393963,10.913183494471669,11.677513225637918,11.816141166419271,11.924939867523218,12.009495622454564,12.118341589554012,,,,,,,,,,,,,,,,,,,,,10.996311431977311,,"rgba(239, 83, 80, 0.75)",0.6553638560248787,10.543032030178342,-2.598605361772792,19.88009888316609,-33.017252791926566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296333250187079,1.085058618109254,False,False,False,False,-0.31458213590874445,-0.3284817364083259,False,False,False,False,-29366.0,23125.099715995377,False,False,False,False,9211.937437050783,False,False,False,False
2025-04-01 16:00:00+00:00,8.845,8.93,8.845,8.875,8754.0,,,,,,,,,,,,,,,,,,9.727246047351196,9.899225576972091,9.904362966625083,9.911425397984504,10.899747669621604,11.664728224821362,11.803752028559801,11.913067232811102,11.998950497070256,12.107953389318087,,,,,,,,,,,,,,,,,,,,,10.983045903113508,,"rgba(239, 83, 80, 0.75)",0.6685603599937474,10.532837506806022,-2.47971253758079,25.473071506260293,-28.124476086816323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8283638185918315,1.08970182911551,False,False,False,False,-0.29538081049346365,-0.3119312734508948,False,False,False,False,-20612.0,22447.00514675514,False,False,False,False,9204.837631825189,False,False,False,False
2025-04-01 17:00:00+00:00,8.875,8.95,8.855,8.88,5519.0,,,,,,,,,,,,,,,,,,9.717533406920897,9.890057699804425,9.895204996435346,9.90228232234412,10.891416511865884,11.656761379212579,11.79602588215816,11.905658236417636,11.992363518376381,12.101461892426629,,,,,,,,,,,,,,,,,,,,,10.974876584596206,,"rgba(239, 83, 80, 0.5)",0.6773924036099628,10.52585248178957,-2.429688424343829,29.413111654175488,-24.882663437479312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8279408076247802,1.0862804113368447,False,False,False,False,-0.2919666666249755,-0.30194897003793514,False,False,False,False,-15093.0,21864.989563084517,False,False,False,False,9147.692862339527,False,False,False,False
2025-04-01 18:00:00+00:00,8.885,8.885,8.835,8.86,4052.0,,,,,,,,,,,,,,,,,,9.71024822590948,9.883199551202317,9.888354786591524,9.895443954729625,10.885237335251103,11.650867550461054,11.79031137149867,11.90017876536368,11.987490741252616,12.096660727231956,,,,,,,,,,,,,,,,,,,,,10.968799300949204,,"rgba(239, 83, 80, 0.5)",0.6858591442605253,10.520201002267637,-2.4206151017460313,31.503877169433558,-23.276009069170897,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8297658020649712,1.087131704860237,False,False,False,False,-0.2981301538263891,-0.3000395619321621,False,False,False,False,-19145.0,21229.175771408787,False,False,False,False,9068.689872225736,False,False,False,False
2025-04-01 19:00:00+00:00,8.855,8.92,8.855,8.915,9962.0,,,,,,,,,,,,,,,,,,9.693602987485967,9.86731106246696,9.87247951553991,9.879589058595132,10.87047639520689,11.636671402622472,11.776530767205779,11.88695219554401,11.975714736825724,12.085050161492864,,,,,,,,,,,,,,,,,,,,,10.95443782829857,,"rgba(239, 83, 80, 0.5)",0.6920595844784485,10.507082588973931,-2.300499299021718,35.42060254210688,-19.869591918268508,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8378515328097287,1.080567519635166,False,False,False,False,-0.29173416941524805,-0.29588686567370504,False,False,False,False,-9183.0,20757.669170301673,False,False,False,False,9082.539641648593,False,False,False,False
2025-04-02 14:00:00+00:00,8.81,9.09,8.81,9.055,7041.0,,,,,,,,,,,,,,,,,,9.683502445874607,9.85738070499623,9.862550505130757,9.869663371131661,10.86063607183819,11.627046349409614,11.767166066260504,11.87794797190293,11.967682831969157,12.07712061330931,,,,,,,,,,,,,,,,,,,,,10.945069693182296,,"rgba(239, 83, 80, 0.5)",0.6945015582519803,10.49906456198293,-2.079281961033401,42.79945953751469,-13.343610105919858,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.841057934508816,1.0659949622166247,False,False,False,False,-0.27590697521611435,-0.28589692044490966,False,False,False,False,-2142.0,20402.63553975436,False,False,False,False,9050.887864258691,False,False,False,False
2025-04-02 15:00:00+00:00,9.05,9.06,8.95,9.015,5437.0,,,,,,,,,,,,,,,,,,9.676151806775358,9.850065240002177,9.855233976444296,9.862346480572096,10.853201114078082,11.61972686068171,11.76003789236041,11.871088901256998,11.961558410069479,12.07107118219843,,,,,,,,,,,,,,,,,,,,,10.938048186443904,,#000000,0.6964805346419595,10.49304051533365,-2.122156243883352,46.28080713965244,-10.510514595416367,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604828462515882,1.0599745870393902,False,False,False,False,-0.255124547084835,-0.27051073376487234,False,False,False,False,-7579.0,19968.81173293646,False,False,False,False,8994.858595045378,False,False,False,False
2025-04-02 16:00:00+00:00,9.015,9.12,8.995,9.095,9058.0,,,,,,,,,,,,,,,,,,9.665353383576946,9.839026379747338,9.84418669373356,9.851289364665355,10.841355834050187,11.607908918667588,11.748508169328469,11.859978862010754,11.951623155233841,12.061247527556445,,,,,,,,,,,,,,,,,,,,,10.92704782885705,,"rgba(38, 166, 154, 1.0)",0.6951803058614882,10.48393949562875,-1.997955758984763,50.85062792910226,-6.540904354154705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887513171759747,1.0508429926238148,False,False,False,False,-0.24340809604002586,-0.2569594149024491,False,False,False,False,1479.0,19682.147985139,False,False,False,False,8995.837531556303,False,False,False,False
2025-04-02 17:00:00+00:00,9.095,9.13,9.0,9.0,7262.0,,,,,,,,,,,,,,,,,9.043333333333335,9.656594508368268,9.830100247316363,9.835254415995111,9.842350003224892,10.831831002319952,11.598414316035614,11.73924435250042,11.851050618962017,11.94363375908137,12.053348213867345,,,,,,,,,,,,,,,,,,,,,10.747741342818609,,#000000,0.6964905721667249,10.335811926866352,-1.917918174700845,50.66538856507134,-6.540904354154705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8943754951148665,1.0287826775811986,False,False,False,False,-0.24173972490885534,-0.2493495699056522,False,False,False,False,-5783.0,19287.33948924537,False,False,False,False,8968.95632951667,False,False,False,False
2025-04-02 18:00:00+00:00,9.005,9.07,8.96,8.98,16368.0,,,,,,,,,,,,,,,,,9.015626181407816,9.636498924359344,9.809711254947516,9.814853580776278,9.821935857014523,10.810256477351887,11.57693884787453,11.718288915551616,11.830849368295162,11.92554009240544,12.035459909674573,,,,,,,,,,,,,,,,,,,,,10.726905400878062,,#000000,0.6963225668590184,10.316967994848467,-1.9200411683902194,49.92383454516862,-6.540904354154705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853503184713374,1.0400743099787684,False,False,False,False,-0.2528876423737181,-0.2511186061396852,False,False,False,False,-22151.0,18644.88461344311,False,False,False,False,9083.670184873,False,False,False,False
