date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_129,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_144,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_433,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,7.46,7.65,7.33,7.65,32024,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,32024.0,False,False,False,False
2022-01-04 00:00:00+00:00,7.6,7.63,7.23,7.5,16732,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16732,656.156862745098,False,False,False,False,31424.313725490196,False,False,False,False
2022-01-05 00:00:00+00:00,7.36,7.59,7.3,7.41,63803,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.21782178217822,-37.12871287128712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47071,-1215.4963475586314,False,False,False,False,32694.06612841215,False,False,False,False
2022-01-06 00:00:00+00:00,7.19,7.48,7.1,7.36,34925,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.79925202623592,-37.12871287128712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-81996,-4383.359235889666,False,False,False,False,32781.553731219516,False,False,False,False
2022-01-07 00:00:00+00:00,6.9,7.52,6.9,7.15,52280,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.55303508120187,-37.12871287128712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134276,-9477.18828546262,False,False,False,False,33546.198682936396,False,False,False,False
2022-01-10 00:00:00+00:00,6.9,7.0863,6.74,6.9,34110,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.38889045117917,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-134276,-14371.259333091537,False,False,False,False,33568.30853850752,False,False,False,False
2022-01-11 00:00:00+00:00,7.18,7.3,6.93,6.93,19015,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.54243928027558,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115261,-18327.719751401673,False,False,False,False,32997.59055660526,False,False,False,False
2022-01-12 00:00:00+00:00,7.05,7.25,6.91,7.18,16566,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.10810697376362,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-131827,-22778.671918013373,False,False,False,False,32353.21445634623,False,False,False,False
2022-01-13 00:00:00+00:00,6.62,7.35,6.61,7.15,111443,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.904676192738172,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-243270,-31425.390666326573,False,False,False,False,35454.77467374442,False,False,False,False
2022-01-14 00:00:00+00:00,6.8,7.0,6.5,7.0,29052,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.49441565954763,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214218,-38593.72828725494,False,False,False,False,35203.68547085248,False,False,False,False
2022-01-18 00:00:00+00:00,6.68,6.9,6.5137,6.64,25090,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.88997268777922,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-239308,-46464.87619755867,False,False,False,False,34807.070354348456,False,False,False,False
2022-01-19 00:00:00+00:00,6.57,6.8,6.5,6.8,26035,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.645876511776947,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-265343,-55048.33203294853,False,False,False,False,34463.0675953544,False,False,False,False
2022-01-20 00:00:00+00:00,6.43,6.7,6.35,6.5,23694,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.847335072927574,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-289037,-64224.35822773486,False,False,False,False,34040.75121906599,False,False,False,False
2022-01-21 00:00:00+00:00,6.12,6.43,6.0,6.29,42924,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.956883850020787,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-331961,-74723.83437566683,False,False,False,False,34389.11391635752,False,False,False,False
2022-01-24 00:00:00+00:00,5.91,6.15,5.51,6.05,44908,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.15398652083038,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-376869,-86572.66440015049,False,False,False,False,34801.61925297095,False,False,False,False
2022-01-25 00:00:00+00:00,5.95,6.25,5.85,5.95,25230,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.01547685526051,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-351639,-96967.42265896812,False,False,False,False,34426.26163520738,False,False,False,False
2022-01-26 00:00:00+00:00,5.77,6.2448,5.7,6.1,25729,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.491856860961118,-37.12871287128712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-377368,-107963.52373116545,False,False,False,False,34085.19255147376,False,False,False,False
