date,Open,High,Low,Close,Volume,aVWAP_peak_612,aVWAP_peak_602,aVWAP_peak_584,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_507,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_465,aVWAP_valley_608,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_531,aVWAP_valley_515,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_420,aVWAP_valley_349,aVWAP_valley_327,aVWAP_valley_283,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_111,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_57,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_619,aVWAP_OB_bull_316,aVWAP_OB_bull_253,aVWAP_OB_bull_210,aVWAP_OB_bull_140,aVWAP_OB_bull_64,aVWAP_OB_bull_57,aVWAP_OB_bear_543,aVWAP_OB_bear_507,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,13.16,13.16,13.16,13.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.180000000000001,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1057.0,-39.48961071564807,False,False,False,False,20.51180454806483,False,False,False,False
2023-11-10 16:00:00+00:00,13.24,13.24,13.24,13.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.180000000000001,,5.658099363848303,-44.90771057253653,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1057.0,-55.26496558827368,False,False,False,False,20.193792074451423,False,False,False,False
2023-11-10 20:00:00+00:00,13.24,13.24,13.24,13.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.180000000000001,,9.430165606413837,-41.85233691605845,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1057.0,-70.79574131558726,False,False,False,False,19.880710026785508,False,False,False,False
2023-11-13 16:00:00+00:00,13.24,13.27,13.24,13.27,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.26,,,,,,,,,,,13.26,#000000,,13.22515004840271,,14.008212192047726,-38.13947814318502,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-924.0,-84.02371431844637,False,False,False,False,21.634497468230695,False,False,False,False
2023-11-13 20:00:00+00:00,13.27,13.28,13.27,13.28,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.260833333333332,,,,,,,,,,,13.260833333333332,#000000,,13.225857371794872,,17.756831531877427,-35.23353332409568,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-917.0,-96.93807533676502,False,False,False,False,21.407606034614716,False,False,False,False
2023-11-14 16:00:00+00:00,13.45,13.48,13.45,13.45,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.446331699346404,,,,,,,,,,,13.446331699346404,#000000,,13.42371109554933,,28.78128066633913,-25.731226202115053,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,983.0,-80.19484936255161,False,False,False,False,50.53306950694627,False,False,False,False
2023-11-14 20:00:00+00:00,13.45,13.45,13.41,13.42,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.445643330179752,,,,,,,,,,,13.445643330179752,#000000,,13.423571418882545,,35.05313687959035,-20.88022622343868,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,909.0,-64.85849510886862,False,False,False,False,50.89689788668354,False,False,False,False
2023-11-15 16:00:00+00:00,13.42,13.42,13.42,13.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.445643330179752,,,,,,,,,,,13.445643330179752,#000000,,13.423571418882545,,39.23437435509116,-17.789125961494683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,909.0,-49.75991378935128,False,False,False,False,50.107798694641936,False,False,False,False
2023-11-15 20:00:00+00:00,13.42,13.42,13.41,13.41,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.443108108108108,,,,,,,,,,,13.443108108108108,#000000,,13.422344391335203,,41.60722891752802,-16.070304659314445,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,729.0,-37.68611667633808,False,False,False,False,52.121631273019574,False,False,False,False
2023-11-16 16:00:00+00:00,13.41,13.41,13.41,13.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.443108108108108,,,,,,,,,,,13.443108108108108,#000000,,13.422344391335203,,43.18913195915259,-14.75807186534287,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,729.0,-25.79951021623981,False,False,False,False,51.31354396646113,False,False,False,False
2023-11-16 20:00:00+00:00,13.41,13.41,13.41,13.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.443108108108108,,,,,,,,,,,13.443108108108108,#000000,,13.422344391335203,,44.243733986902306,-13.663630845886217,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,729.0,-14.097192228391128,False,False,False,False,50.51798514527569,False,False,False,False
2023-11-17 16:00:00+00:00,13.41,13.41,13.33,13.36,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.420705701078582,,,,,,,,,,,13.420705701078582,#000000,,13.405687104624063,,42.523037871664314,-13.663630845886217,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222.0,-17.320491573687388,False,False,False,False,64.47894661589156,False,False,False,False
2023-11-17 20:00:00+00:00,13.36,13.36,13.36,13.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.420705701078582,,,,,,,,,,,13.420705701078582,#000000,,13.405687104624063,,41.375907128172315,-13.663630845886217,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222.0,-20.493817285723242,False,False,False,False,63.4792730249475,False,False,False,False
2023-11-20 16:00:00+00:00,13.42,13.42,13.42,13.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.420705701078582,,,,,,,,,,,13.420705701078582,#000000,,13.405687104624063,,44.51813670755232,-12.738759941480978,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222.0,-23.61794414951048,False,False,False,False,62.49509824936692,False,False,False,False
2023-11-20 20:00:00+00:00,13.42,13.43,13.39,13.39,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.418215417106651,,,,,,,,,,,13.418215417106651,#000000,,13.404984550655946,,44.959194629943326,-11.938039742855999,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-765.0,-35.11223958905295,False,False,False,False,69.94478664860154,False,False,False,False
2023-11-21 16:00:00+00:00,13.39,13.39,13.39,13.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.418215417106651,,,,,,,,,,,13.418215417106651,#000000,,13.404984550655946,,45.25323324487067,-11.167331757719666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-765.0,-46.42832889774979,False,False,False,False,68.86037135172398,False,False,False,False
2023-11-21 20:00:00+00:00,13.39,13.39,13.32,13.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.418215417106651,,,,,,,,,,,13.418215417106651,#000000,,13.404984550655946,,42.2215709221164,-11.167331757719666,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-765.0,-57.56897496135058,False,False,False,False,67.79276869510811,False,False,False,False
2023-11-22 16:00:00+00:00,13.325,13.325,13.305,13.305,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,39.379235122675915,-11.167331757719666,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-69.04852573714359,False,False,False,False,67.25334592464131,False,False,False,False
2023-11-22 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,37.48434458971559,-6.615317935099874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-80.35009898152896,False,False,False,False,66.21065839092594,False,False,False,False
2023-11-23 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,36.22108423440871,-8.073820239404817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-91.47645403607889,False,False,False,False,65.1841365554077,False,False,False,False
2023-11-23 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,35.37891066420412,-9.184935120995164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-102.43030746187611,False,False,False,False,64.1735297871068,False,False,False,False
2023-11-24 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,34.817461617401065,-10.07980787099683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-113.21433370277725,False,False,False,False,63.178591340795066,False,False,False,False
2023-11-24 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,34.44316225286569,-10.834177689589858,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-123.83116573839311,False,False,False,False,62.19907829675173,False,False,False,False
2023-11-27 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,34.193629343175445,-11.490908801209756,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-134.28339572694517,False,False,False,False,61.23475150145325,False,False,False,False
2023-11-27 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,34.02727407004861,-12.073853870483475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-144.57357563815532,False,False,False,False,60.28537550918266,False,False,False,False
2023-11-28 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,33.916370554630724,-12.596239386272302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-154.70421787632344,False,False,False,False,59.35071852454416,False,False,False,False
2023-11-28 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,33.84243487768546,-13.065625578124312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-164.6777958937448,False,False,False,False,58.43055234586906,False,False,False,False
2023-11-29 16:00:00+00:00,13.305,13.5,13.305,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,48.894694917711085,-5.325704719173771,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-174.49674479461694,False,False,False,False,57.524652309499,False,False,False,False
2023-11-29 20:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,58.92953494439483,3.152252830992431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-184.16346192958412,False,False,False,False,56.63279723493312,False,False,False,False
2023-11-30 16:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,66.674103590076,9.357051111670351,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-193.68030748106344,False,False,False,False,55.75476937082563,False,False,False,False
2023-11-30 20:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,,,,,,,,,,,13.364480938672251,#000000,,13.38106641293382,,71.83714935386345,13.311021364613197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-798.0,-203.04960503949656,False,False,False,False,54.890354341820576,False,False,False,False
2023-12-01 16:00:00+00:00,13.73,13.73,13.7,13.7,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.656995967741933,13.432887760158573,,,,,,,,,,,13.682490310658373,#000000,,13.648382126484524,,77.85181970673924,18.291461474830868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-583.0,-208.94030883733382,False,False,False,False,57.37267442954429,False,False,False,False
2023-12-01 20:00:00+00:00,13.7,13.7,13.7,13.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.656995967741933,13.432887760158573,,,,,,,,,,,13.682490310658373,#000000,,13.648382126484524,,81.86159994198975,21.620770660531477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-583.0,-214.73968389411934,False,False,False,False,56.48317560117926,False,False,False,False
2023-12-04 16:00:00+00:00,13.685,13.685,13.68,13.68,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.659970449172576,13.434966011466011,,,,,,,,,,,13.67968736458021,#000000,,13.646156258769862,,82.61527441927672,22.273209389636136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-617.0,-220.97627794227253,False,False,False,False,56.134599235269505,False,False,False,False
2023-12-04 20:00:00+00:00,13.68,13.68,13.68,13.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.659970449172576,13.434966011466011,,,,,,,,,,,13.67968736458021,#000000,,13.646156258769862,,83.11772407080136,23.07430579835726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-617.0,-227.1161806098342,False,False,False,False,55.2642953711568,False,False,False,False
2023-12-05 16:00:00+00:00,13.68,13.68,13.6,13.6,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.633891025641026,13.473321213312369,,,,,,,,,,,13.627504027893139,#000000,,13.60539334690672,,76.5851912198365,23.07430579835726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1635.0,-248.9438367244104,False,False,False,False,70.19043032664274,False,False,False,False
2023-12-05 20:00:00+00:00,13.6,13.6,13.55,13.55,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.614763346175014,13.481931311329172,,,,,,,,,,,13.608366184089475,#000000,,13.589901135918398,,69.11969202010317,29.604535688971595,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2152.0,-278.4485834418614,False,False,False,False,77.11771047661726,False,False,False,False
2023-12-06 16:00:00+00:00,13.56,13.56,13.53,13.54,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.613300089847261,13.482344792958829,,,,,,,,,,,13.606939793411058,#000000,,13.588718517719524,,63.56475088150198,24.42956228824785,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2190.0,-308.0850395125302,False,False,False,False,76.51123434519683,False,False,False,False
2023-12-06 20:00:00+00:00,13.54,13.61,13.53,13.61,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,,,,,,,,,,,13.602647341665252,#000000,,13.585719980584589,,63.051072494717836,23.77583863611386,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1873.0,-332.3472869619483,False,False,False,False,80.23974233984494,False,False,False,False
