date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_valley_580,aVWAP_valley_557,aVWAP_valley_528,aVWAP_valley_517,aVWAP_valley_485,aVWAP_valley_420,aVWAP_valley_387,aVWAP_valley_354,aVWAP_valley_259,aVWAP_valley_212,aVWAP_valley_169,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_83,aVWAP_valley_57,aVWAP_valley_21,aVWAP_OB_bull_259,aVWAP_OB_bull_212,aVWAP_OB_bull_0,aVWAP_OB_bear_596,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,33.495,33.61,33.46,33.57,24181.0,,,,,,,,,,,,,,,,,,,,33.25660770033109,,,,#000000,,,,82.34428952585135,35.34882158065001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255538.0,31786.310601326415,False,False,False,False,54831.294817549875,False,False,False,False
2023-11-09 16:00:00+00:00,33.76,33.81,33.4,33.425,57329.0,,,,,,,,,,,,,,,,,,,,33.28381650903574,,,,#000000,,,,77.34358677333758,31.241818276970292,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198209.0,34366.50733618957,False,False,False,False,54870.018928905694,False,False,False,False
2023-11-09 20:00:00+00:00,33.425,33.47,33.35,33.4,51849.0,,,,,,,,,,,,,,,,,,,,33.29347493980216,,,,#000000,,,,73.51916390845913,28.21587608568818,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146360.0,36102.84055578353,False,False,False,False,54823.18142613197,False,False,False,False
2023-11-10 16:00:00+00:00,33.205,33.48,33.2,33.36,60631.0,,,,,,,,,,,,,,,,,,,,33.297953435269626,,,,#000000,,,,70.13843024269484,25.4963749305128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85729.0,36872.23837662409,False,False,False,False,54913.22512495163,False,False,False,False
2023-11-10 20:00:00+00:00,33.36,33.465,33.35,33.415,14773.0,,,,,,,,,,,,,,,,,,,,33.30020581370244,,,,#000000,,,,68.55986634863433,24.284538445122536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100502.0,37858.74630876945,False,False,False,False,54290.89605324695,False,False,False,False
2023-11-13 16:00:00+00:00,33.69,33.855,33.66,33.765,17764.0,,,,,,,,,,,,,,,,,,,,33.31105770423122,,,,#000000,,33.75999999999999,,70.77886298890655,24.284538445122536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118266.0,39105.37039700558,False,False,False,False,53724.587587305134,False,False,False,False
2023-11-13 20:00:00+00:00,33.765,33.83,33.74,33.825,12503.0,,,,,,,,,,,,,,,,,,,,33.319019938671026,,,,#000000,,33.7758351229612,,72.68669174505472,24.284538445122536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130769.0,40526.511941238045,False,False,False,False,53085.49320610661,False,False,False,False
2023-11-14 16:00:00+00:00,33.46,33.54,33.16,33.325,45469.0,,,,,,,,,,,,,,,,,,,,33.320290211834724,,,,#000000,,33.51517697440231,,65.61527354395707,22.194001341199936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85300.0,41220.67454680024,False,False,False,False,52967.408040120456,False,False,False,False
2023-11-14 20:00:00+00:00,33.325,33.39,33.215,33.245,19560.0,,,,,,,,,,,,,,,,,,,,33.319419477663004,,,,#000000,,33.467589860364896,,59.946752087602476,17.167147970912836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65740.0,41600.81912747,False,False,False,False,52449.46372942091,False,False,False,False
2023-11-15 16:00:00+00:00,33.545,33.58,33.3,33.39,51299.0,,,,,,,,,,,,,,,,,,,,33.32546681890873,,,,#000000,,33.45210286844708,,57.91252377109559,15.458194225807432,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117039.0,42770.40332704411,False,False,False,False,52431.627082453146,False,False,False,False
2023-11-15 20:00:00+00:00,33.39,33.44,33.325,33.425,57429.0,,,,,,,,,,,,,,,,,,,,33.32982175442708,,,,#000000,,33.43649859820413,,56.970459134716876,14.516684960575049,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174468.0,44812.22653127598,False,False,False,False,52509.10573233759,False,False,False,False
2023-11-16 16:00:00+00:00,32.985,33.06,32.755,32.895,51135.0,,,,,,,,,,,,,,,,,32.903333333333336,,,33.307794205035755,,,32.903333333333336,#000000,,33.11649161895132,,50.56996523620251,8.454746856411461,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123333.0,46029.602864124405,False,False,False,False,52487.80176749515,False,False,False,False
2023-11-16 20:00:00+00:00,32.895,32.97,32.84,32.905,38200.0,,,,,,,,,,,,,,,,,32.904046006604354,,,33.29283027232221,,,32.904046006604354,#000000,,33.089199875325875,,46.44047212761231,4.639487502256408,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161533.0,47820.35320731627,False,False,False,False,52266.28546102235,False,False,False,False
2023-11-17 16:00:00+00:00,33.515,33.81,33.425,33.72,38669.0,,,,,,,,,,,,,,,,,33.129896318344215,,,33.30583573900297,,,33.129896318344215,#000000,,33.224096541738234,,51.47699604936209,4.639487502256408,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200202.0,50182.85935914082,False,False,False,False,52055.47483371968,False,False,False,False
2023-11-17 20:00:00+00:00,33.725,33.77,33.665,33.69,39398.0,,,,,,,,,,,,,,,,,33.266031260080524,,,33.320169359975374,,,33.266031260080524,#000000,,33.31285004524006,,54.518457607661475,4.639487502256408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160804.0,51897.91580318515,False,False,False,False,51859.23491381705,False,False,False,False
2023-11-20 16:00:00+00:00,33.735,33.8,33.6,33.705,51942.0,,,,,,,,,,,,,,,,,33.36919238730031,,,33.337277491717494,,,33.36919238730031,#000000,,33.385410054168666,,56.65897863428786,-2.111483743036999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212746.0,54391.684550422586,False,False,False,False,51860.51809344779,False,False,False,False
2023-11-20 20:00:00+00:00,33.705,33.75,33.66,33.7,41253.0,,,,,,,,,,,,,,,,,33.42208753362471,,,33.34986664354626,,,33.42208753362471,#000000,,33.42525162117107,,58.0207288687814,-0.530212759326858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171493.0,56207.20882095867,False,False,False,False,51696.060448588134,False,False,False,False
2023-11-21 16:00:00+00:00,33.78,33.96,33.69,33.935,59760.0,,,,,,,,,,,,,,,,,33.504087455557396,,,33.37415452411715,,,33.504087455557396,#000000,,33.490938858418446,,60.82868818422687,2.47948156919702,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231253.0,58921.097056292645,False,False,False,False,51821.08276721468,False,False,False,False
2023-11-21 20:00:00+00:00,33.935,33.935,33.83,33.865,26280.0,,,,,,,,,,,,,,,,,33.53233424302657,,,33.38442712899286,,,33.53233424302657,#000000,,33.51458033308992,,61.67291436414543,3.7023638040951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204973.0,61185.46764456718,False,False,False,False,51425.09698787801,False,False,False,False
2023-11-22 16:00:00+00:00,33.725,33.98,33.695,33.885,24561.0,,,,,,,,,,,,,,,,,33.55357373962145,,,33.39321779157807,,,33.55357373962145,#000000,,33.532811200417,,62.41521356763592,4.931594984825438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229534.0,63795.522409767684,False,False,False,False,51008.59936015897,False,False,False,False
2023-11-22 20:00:00+00:00,33.885,33.995,33.88,33.935,35018.0,,,,,,,,,,,,,,,,,33.58659840659485,,,33.40736542624687,,,33.58659840659485,#000000,,33.561506669485595,,63.38771177230971,6.417824577777779,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264552.0,66908.02593829841,False,False,False,False,50760.68309100922,False,False,False,False
2023-11-23 16:00:00+00:00,33.935,33.935,33.935,33.935,0.0,,,,,,,,,,,,,,,,,33.58659840659485,,,33.40736542624687,,,33.58659840659485,#000000,,33.561506669485595,,64.0360439087589,7.608907076861598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264552.0,69972.27359816975,False,False,False,False,49973.69575626489,False,False,False,False
2023-11-23 20:00:00+00:00,33.935,33.935,33.935,33.935,0.0,,,,,,,,,,,,,,,,,33.58659840659485,,,33.40736542624687,,,33.58659840659485,#000000,,33.561506669485595,,64.46826533305835,8.602352064093168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264552.0,72989.01354238417,False,False,False,False,49198.9097755476,False,False,False,False
2023-11-24 16:00:00+00:00,34.325,34.325,34.16,34.225,63670.0,,,,,,,,,,,,,,,,,33.67468327424099,,,33.444845114704705,,,33.67468327424099,#000000,,33.63862846696425,,67.60914709462455,12.022965260537894,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328222.0,76946.11410761853,False,False,False,False,49423.2677635236,False,False,False,False
2023-11-24 20:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,,,,,,,33.67468327424099,,,33.444845114704705,,,33.67468327424099,#000000,,33.63862846696425,,69.70306826900202,14.309969709163354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328222.0,80841.86427649266,False,False,False,False,48657.01555013564,False,False,False,False
2023-11-27 16:00:00+00:00,33.995,34.045,33.85,33.96,81676.0,,,,,,,,,,,,,,,,,33.71569932603528,,,33.472618115034834,,,33.71569932603528,#000000,,33.67800431230089,,65.6287157150476,14.309969709163354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246546.0,83410.92064429897,False,False,False,False,49168.937789668424,False,False,False,False
2023-11-27 20:00:00+00:00,33.96,33.975,33.87,33.935,25035.0,,,,,,,,,,,,,,,,,33.7248592199867,,,33.480118595392426,,,33.7248592199867,#000000,,33.68717608854483,,62.47125028728332,18.07339227547797,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221511.0,85552.00714593774,False,False,False,False,48794.76821153403,False,False,False,False
2023-11-28 16:00:00+00:00,34.355,34.38,34.105,34.265,75067.0,,,,,,,,,,,,,,,,,33.78535165617047,,,33.51645285211806,,,33.78535165617047,#000000,,33.74376266795366,,64.09050870942994,18.07339227547797,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296578.0,88823.72796538056,False,False,False,False,49202.089634611024,False,False,False,False
2023-11-28 20:00:00+00:00,34.27,34.275,34.13,34.155,33148.0,,,,,,,,,,,,,,,,,33.80477711887837,,,33.53013506539257,,,33.80477711887837,#000000,,33.762509671957886,,63.212400701306336,18.07339227547797,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263430.0,91530.80195041343,False,False,False,False,48953.189020120924,False,False,False,False
2023-11-29 16:00:00+00:00,34.59,34.71,34.46,34.57,82983.0,,,,,,,,,,,,,,,,,33.888562921526365,,,33.58118104663052,,,33.888562921526365,#000000,,33.84110965527952,,66.09834704661242,18.07339227547797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,346413.0,95482.46393567833,False,False,False,False,49480.78298880122,False,False,False,False
2023-11-29 20:00:00+00:00,34.575,34.59,34.45,34.515,51218.0,,,,,,,,,,,,,,,,,33.927946400118195,,,33.608485310115164,,,33.927946400118195,#000000,,33.87894174714,,67.09460987170037,18.07339227547797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,295195.0,98578.78232427247,False,False,False,False,49507.71658587407,False,False,False,False
2023-11-30 16:00:00+00:00,34.575,34.86,34.4,34.84,52893.0,,,,,,,,,,,,,,,,,33.97478198911351,,,33.640367714328534,,,33.97478198911351,#000000,,33.923745801560926,,69.86833055931803,14.50988678180164,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,348088.0,102447.14228823724,False,False,False,False,49560.20160004657,False,False,False,False
2023-11-30 20:00:00+00:00,34.845,34.94,34.745,34.895,49722.0,,,,,,,,,,,,,,,,,34.022539663508496,,,33.67296163639244,,,34.022539663508496,#000000,,33.969429802597816,,72.02489784630265,16.676776414613798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,397810.0,107026.41140004752,False,False,False,False,49562.71010237142,False,False,False,False
2023-12-01 16:00:00+00:00,35.025,35.33,34.975,35.26,59959.0,,,,,,,,,,,,,,,,,34.09375069487813,,,33.7202721494897,,,34.09375069487813,#000000,,34.420910844030395,,75.18833890070312,19.744404522171394,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457769.0,112464.28099074446,False,False,False,False,49723.89289148194,False,False,False,False
2023-12-01 20:00:00+00:00,35.26,35.3,35.165,35.165,27004.0,,,,,,,,,,,,,,,,,34.12363713669202,,,33.74092857241886,,,34.12363713669202,#000000,,34.442241226061775,,75.66132952609556,20.32653317418641,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430765.0,117399.17585910502,False,False,False,False,49371.64649006361,False,False,False,False
2023-12-04 16:00:00+00:00,35.155,35.29,35.115,35.22,44213.0,,,,,,,,,,,,,,,,,34.16918946451572,,,33.7735025468723,,,34.16918946451572,#000000,,34.47299135940168,,76.27089754954174,21.158384586402804,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474978.0,122943.03359772354,False,False,False,False,49291.66747471379,False,False,False,False
2023-12-04 20:00:00+00:00,35.22,35.225,35.12,35.16,17261.0,,,,,,,,,,,,,,,,,34.185306450231224,,,33.7854867947413,,,34.185306450231224,#000000,,34.48220343181932,,75.53400562135354,21.158384586402804,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457717.0,128133.327650472,False,False,False,False,48795.067978981795,False,False,False,False
2023-12-05 16:00:00+00:00,35.22,35.26,35.125,35.14,39138.0,,,,,,,,,,,,,,,,,34.22022758382972,,,33.81203928588926,,,34.22022758382972,#000000,,34.50341288279449,,74.63968385756445,21.158384586402804,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418579.0,132636.36133030962,False,False,False,False,48645.345994811534,False,False,False,False
2023-12-05 20:00:00+00:00,35.14,35.155,35.03,35.09,30954.0,,,,,,,,,,,,,,,,,34.243886189942856,,,33.831090810168824,,,34.243886189942856,#000000,,34.514207146209934,,72.97732709425296,21.158384586402804,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387625.0,136589.6735577467,False,False,False,False,48371.06156078345,False,False,False,False
2023-12-06 16:00:00+00:00,35.1,35.11,34.88,34.935,30144.0,,,,,,,,,,,,,,,,,34.26271783640847,,,33.847439025276806,,,34.26271783640847,#000000,,34.51854752957029,,68.78619384460296,23.27191177137246,True,False,True,False,False,20.0,33.8797,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,357481.0,140014.34528553358,False,False,False,False,48088.47145906588,False,False,False,False
2023-12-06 20:00:00+00:00,34.935,34.96,34.86,34.875,27024.0,,,,,,,,,,,,,,,,,34.27706387711496,,,33.860733084610324,,,34.27706387711496,#000000,,34.51988740909303,,64.89146613308903,19.66395049905104,False,False,True,False,False,20.0,33.9401,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330457.0,142966.94458343228,False,False,False,False,47761.89050621214,False,False,False,False
2023-12-07 16:00:00+00:00,34.85,34.935,34.735,34.785,29072.0,,,,,,,,,,,,,,,,,34.28989478393484,,,33.87359002631026,,,34.28989478393484,#000000,,34.51881675245155,,60.687467480006596,15.872982857721581,False,True,True,False,False,20.0,33.994699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,301385.0,145423.0384658597,False,False,False,False,47472.12476192978,False,False,False,False
2023-12-07 20:00:00+00:00,34.79,34.82,34.75,34.77,10234.0,,,,,,,,,,,,,,,,,34.29395075275757,,,33.877853865526504,,,34.29395075275757,#000000,,34.518169559029865,,57.61315003542521,13.163016390011634,False,True,True,False,False,20.0,34.0419,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291151.0,147682.38670669906,False,False,False,False,46894.78949430296,False,False,False,False
2023-12-08 16:00:00+00:00,34.885,34.965,34.755,34.915,19122.0,,,,,,,,,,,,,,,,,34.30284944836552,,,33.886570958407034,,,34.30284944836552,#000000,,34.52021718834593,,57.908701107083296,13.163016390011634,False,True,True,False,False,20.0,34.07,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310273.0,150203.17140892078,False,False,False,False,46464.20361067035,False,False,False,False
2023-12-08 20:00:00+00:00,34.915,34.94,34.87,34.905,17640.0,,,,,,,,,,,,,,,,,34.31119089184042,,,33.89469145866794,,,34.31119089184042,#000000,,34.523017079588705,,57.8888732494961,13.163016390011634,False,True,True,False,False,20.0,34.0912,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,292633.0,152411.3858056817,False,False,False,False,46017.31673298554,False,False,False,False
2023-12-11 16:00:00+00:00,35.02,35.06,34.935,35.005,44079.0,,,,,,,,,,,,,,,,,34.33423655556501,,,33.91628384828525,,,34.33423655556501,#000000,,34.536013230190534,,59.43804975511728,13.163016390011634,False,True,True,False,True,20.0,34.1137,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,336712.0,155268.7596691595,False,False,False,False,45987.26531076871,False,False,False,False
2023-12-11 20:00:00+00:00,35.01,35.01,34.89,34.97,18903.0,,,,,,,,,,,,,,,,,34.343040818133645,,,33.92492727975935,,,34.343040818133645,#000000,,34.54041736143791,,59.59639903342628,13.163016390011634,False,True,True,False,True,20.0,34.1364,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,317809.0,157788.76339521905,False,False,False,False,45567.35422067927,False,False,False,False
2023-12-12 16:00:00+00:00,34.61,34.665,34.425,34.655,54764.0,,,,,,,,,,,,,,,,34.58166666666667,34.35243463569541,,,33.9403628012567,,,34.46705065118104,#000000,,34.54234728467517,,53.74836739578777,8.835260464416457,False,True,True,False,False,17.649110654199966,34.1566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263045.0,159420.64303250247,False,False,False,False,45709.93787617262,False,False,False,False
2023-12-12 20:00:00+00:00,34.655,34.745,34.65,34.695,45400.0,,,,,,,,,,,,,,,,34.63379118246077,34.36331365409038,,,33.95481735319366,,,34.49855241827558,#000000,,34.554603838270914,,50.63869123708832,5.954347567450874,False,True,False,False,False,18.11258453528311,34.1775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,308445.0,161731.09817928539,False,False,False,False,45705.13263778234,False,False,False,False
2023-12-13 16:00:00+00:00,34.96,35.345,34.74,35.33,41683.0,,,,,,,,,,,,,,,,34.78205537186781,34.38516770936076,,,33.97522678573844,,,34.583611540614285,#000000,,34.605738888554775,,56.38027965626742,0.5566822496917823,False,True,True,False,True,20.0,34.2142,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350128.0,164651.98037805615,False,False,False,False,45642.77399223533,False,False,False,False
2023-12-13 20:00:00+00:00,35.33,35.545,35.205,35.52,63779.0,,,,,,,,,,,,,,,,34.98096050596715,34.42810747744868,,,34.01245440705289,,,34.70453399170791,#000000,,34.6879814131504,,61.53986986982479,5.108175049380073,False,False,True,False,True,20.0,34.2532,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413907.0,168516.3992869235,False,False,False,False,45923.955790805325,False,False,False,False
2023-12-14 16:00:00+00:00,35.855,35.995,35.615,35.65,141614.0,,,,,,,,,,,,,,,,35.29595533828668,34.53957627189114,,,34.10645995064574,,,34.91776580508891,#000000,,34.85520446011415,,65.79890842725891,8.80939519901235,True,False,True,False,True,20.0,34.2977,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,555521.0,174516.4706158084,False,False,False,False,47407.522367692065,False,False,False,False
2023-12-14 20:00:00+00:00,35.65,35.65,35.455,35.525,46702.0,,,,,,,,,,,,,,,,35.32528211005681,34.56666810667256,,,34.13160004151001,,,34.945975108364685,#000000,,34.88155047429727,,66.4997690993834,9.362746552061083,True,False,True,False,True,20.0,34.3402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,508819.0,179699.45556750125,False,False,False,False,47396.584036410015,False,False,False,False
2023-12-15 16:00:00+00:00,35.46,35.56,35.245,35.28,33996.0,,,,,,,,,,,,,,,,35.3281725506966,34.58198668735839,,,34.147069423908356,,,34.955079619027494,#000000,,34.891813889008255,,63.34762762326895,9.362746552061083,False,False,True,False,True,20.0,34.3786,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474823.0,184275.01439591206,False,False,False,False,47188.823043597455,False,False,False,False
2023-12-15 20:00:00+00:00,35.275,35.44,35.22,35.375,21365.0,,,,,,,,,,,,,,,,35.32897271996849,34.59111586934113,,,34.15646302500408,,,34.96004429465481,#000000,,34.89759762849474,,62.17990685957048,9.362746552061083,False,False,True,False,False,20.0,34.4178,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496188.0,189110.8746378359,False,False,False,False,46788.45369408432,False,False,False,False
