date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_7,aVWAP_OB_bull_177,aVWAP_OB_bull_94,aVWAP_OB_bear_161,aVWAP_OB_bear_90,aVWAP_OB_bear_82,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,31.0530855187,31.5364574915,31.0368867261,31.4904529204,692714,,,,,,,,,,,,,,,,,,,,,,,,,,,31.464760302453072,,,,,,32.69759910021256,31.464760302453072,,31.464760302453072,#000000,,31.464760302453072,,8.284049923030302,-45.00359372636466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5705290,-2377950.8999833264,False,False,False,False,1033013.4858186278,False,False,False,False
2022-03-18 00:00:00+00:00,31.4418565424,31.4418565424,30.4213326052,30.9963897444,1405298,,,,,,,,,,,,,,,,,,,,,,,,,,31.101681896666665,31.371365227669624,,,,,,32.548564274086665,31.236523562168145,,31.236523562168145,#000000,,31.236523562168145,,11.91940582345226,-41.58309486718002,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4299992,-2520324.3147993763,False,False,False,False,1060590.1164987294,False,False,False,False
2022-03-25 00:00:00+00:00,30.7210102693,31.4418565424,30.7048114766,31.3932601645,980299,,,,,,,,,,,,,,,,,,,,,,,,,,31.041773646374168,31.308155935368642,,,,,,32.45115824305878,31.174964790871407,,31.174964790871407,#000000,,31.174964790871407,,13.364200483860529,-40.32708576366903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5280291,-2724766.291480904,False,False,False,False,1054642.6263877125,False,False,False,False
2022-04-01 00:00:00+00:00,31.4499559387,31.6533838556,30.7314584906,30.8020042326,777914,,,,,,,,,,,,,,,,,,,,,,,,,,31.099927636246303,31.304936092456728,,,,,,32.39686961753001,31.202431864351517,,31.202431864351517,#000000,,31.202431864351517,,18.47945696134236,-35.57843246918131,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4502377,-2856441.1587786144,False,False,False,False,1034144.2096182524,False,False,False,False
2022-04-08 00:00:00+00:00,30.6443813882,31.5313271055,30.6199700382,31.5150528721,727121,,,,,,,,,,,,,,,,,,,,,,,,,,31.068523579990877,31.27081048698001,,,,,,32.336117360280305,31.169667033485446,,31.169667033485446,#000000,,31.169667033485446,,20.620656314049704,-33.771605995703084,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5229498,-3032223.1470172354,False,False,False,False,1011401.74964653,False,False,False,False
2022-04-15 00:00:00+00:00,30.2131142045,30.5711473381,30.1032631295,30.5304617548,697878,,,,,,,,,,,,,,,,,,,,,,,,,,30.951004432253388,31.192117548213847,,,,,,32.25801885081106,31.071560990233618,,31.071560990233618,#000000,,31.071560990233618,,21.493181292517544,-33.13417236406511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5927376,-3246678.9139048476,False,False,False,False,988177.7681912314,False,False,False,False
2022-04-22 00:00:00+00:00,29.6597902708,30.2537184167,29.5377335207,30.2212513212,1201900,,,,,,,,,,,,,,,,,,,,,,,,,,30.715638907109778,31.02430590259927,,,,,,32.10705489241917,30.869972404854522,,30.869972404854522,#000000,,30.869972404854522,,21.382618318085278,-33.13417236406511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7129276,-3534278.698060044,False,False,False,False,1004009.0446215107,False,False,False,False
2022-04-29 00:00:00+00:00,29.3994025373,29.8388068376,29.0657807537,29.6923387375,839358,,,,,,,,,,,,,,,,,,,,,,,,,,30.553461729918453,30.899462726557875,,,,,,31.9964099495575,30.726462228238162,,30.726462228238162,#000000,,30.726462228238162,,20.990906655096392,-33.13417236406511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7968634,-3862749.4611667073,False,False,False,False,991812.6709458432,False,False,False,False
2022-05-06 00:00:00+00:00,28.5771357508,29.4359220284,28.5198833323,29.3050593575,1905441,,,,,,,,,,,,,,,,,,,,,,,,,,30.17190332590378,30.58850112890865,,,,,,31.72559911445428,30.380202227406215,,30.380202227406215,#000000,,30.380202227406215,,19.857623143742476,-33.13417236406511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9874075,-4308032.834413618,False,False,False,False,1059488.8434683734,False,False,False,False
2022-05-13 00:00:00+00:00,28.789787591,28.904292428,28.1600927766,28.4626309138,1169831,,,,,,,,,,,,,,,,,,,,,,,,,28.618057598533333,29.984605086937687,30.4210158183427,,,,,,31.56989958760017,29.674559501271236,,29.674559501271236,#000000,,29.674559501271236,,19.989772758058642,-33.13417236406511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8704244,-4633678.105938535,False,False,False,False,1067662.3365447903,False,False,False,False
2022-05-20 00:00:00+00:00,28.6998195048,29.2314491052,28.6016725016,28.7325351725,934630,,,,,,,,,,,,,,,,,,,,,,,,,28.718542113916463,29.884437456234885,30.320751917295507,,,,,,31.46499345016386,29.64124382914895,,29.64124382914895,#000000,,29.64124382914895,,19.981483598834043,-33.13417236406511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9638874,-5004433.357350496,False,False,False,False,1057808.0893933245,False,False,False,False
2022-05-27 00:00:00+00:00,30.7690854879,30.8753296188,28.677245694,28.7325351725,2049627,,,,,,,,,,,,30.1072202669,,,,,,,,,,,,,29.403715908180136,29.92042224435003,30.29461853417037,,,,,,31.35930896468018,29.93149423840013,30.1072202669,29.872918895566844,#000000,,29.93149423840013,,26.91708680746251,-27.915268937269946,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7589247,-5195901.034583792,False,False,False,False,1131276.1568456707,False,False,False,False
2022-06-03 00:00:00+00:00,30.4008354943,30.6954752355,30.1378382691,30.6954752355,715843,,,,,,,,,,,,30.185952910207657,,,,,,,,,,,,,29.551835344317347,29.946639860872068,30.299404937322223,,,,,,31.33422173111789,29.995958263179823,30.185952910207657,29.93262671417055,#000000,,29.995958263179823,,31.17929118013963,-23.977130184257287,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8305090,-5426211.328318326,False,False,False,False,1100503.330412658,False,False,False,False
2022-06-10 00:00:00+00:00,29.4228145633,30.56520876,29.3241906038,30.56520876,1258652,,,,,,,,,,,,30.05608331188337,,,,,,,,,,,,,29.59679226744216,29.93154149753088,30.263862815772796,,,,,,31.26470226044559,29.962069973157302,30.05608331188337,29.930732193581946,#000000,,29.962069973157302,,32.613546091403315,-22.788854744690234,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9563742,-5732695.081776227,False,False,False,False,1112218.046678387,False,False,False,False
2022-06-17 00:00:00+00:00,28.609166898,29.1351613483,28.2394092367,29.0776307053,1316480,,,,,,,,,,,,29.71225022879244,,,,,,,,,,,,28.66124582766667,29.43136342190578,29.826892537646916,30.158572974462032,,,,,,31.149003233459393,29.558064998094768,29.71225022879244,29.519518690420348,#000000,,29.407938004002947,,32.52925101801556,-22.788854744690234,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10880222,-6113993.372015025,False,False,False,False,1127348.5617392473,False,False,False,False
2022-06-24 00:00:00+00:00,29.4392518898,29.4639078797,28.7488841738,28.7488841738,488036,,,,,,,,,,,,29.670811712048938,,,,,,,,,,,,28.81164508738672,29.418197414565007,29.808828770124535,30.136194156966386,,,,,,31.117695614475174,29.569135428218317,29.670811712048938,29.54371635726066,#000000,,29.4273707460313,,34.4973563395898,-21.118182205077794,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.27003283258697175,-0.27003283258697175,False,False,False,False,-10392186,-6430896.529643541,False,False,False,False,1079992.0756844883,False,False,False,False
2022-07-01 00:00:00+00:00,29.8008730744,29.8008730744,29.3170403668,29.5050011961,547327,,,,,,,,,,,,29.66813204350527,,,,,,,,,,,,29.00432785504191,29.432486455322273,29.803385192192163,30.12329635953382,,,,,,31.091308243553392,29.606325581119087,29.66813204350527,29.590873965522544,#000000,,29.477082886515404,,36.71102851869389,-19.017921227069355,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7772321327209605,1.184082558740182,False,False,False,False,-0.2100830365546199,-0.24005793457079583,False,False,False,False,-9844859,-6683782.638558835,False,False,False,False,1040535.4034115633,False,False,False,False
2022-07-08 00:00:00+00:00,29.9743260496,29.9743260496,29.6191604337,29.7347957505,581295,,,,,,,,,,,,29.683823620247836,,,,,,,,,,,,29.17310151483589,29.459650167534424,29.805121199560606,30.116119459577675,,,,,,31.068321254349563,29.64756319235129,29.683823620247836,29.638498085377147,#000000,,29.530424125544688,,38.67875629850867,-17.1551191712745,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8054252024368335,1.1798303826609244,False,False,False,False,-0.17796091094905006,-0.20900942275992296,False,False,False,False,-9263564,-6874877.554221144,False,False,False,False,1006517.5957514475,False,False,False,False
2022-07-15 00:00:00+00:00,30.1973370177,30.2385527485,29.6934974231,29.9825857151,720350,,,,,,,,,,,,29.717535371138872,,,,,,,,,,,,29.34464288691431,29.50261745149921,29.814481157179898,30.11376959275206,,,,,,31.045214626887866,29.698609291896865,29.717535371138872,29.69387777208637,#000000,,29.59481921668307,,40.588017997306366,-15.33944967486719,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8047304476303043,1.152486510676557,False,False,False,False,-0.15230137907020125,-0.1806554009150621,False,False,False,False,-8543214,-6998458.0316862445,False,False,False,False,985319.996066155,False,False,False,False
2022-07-22 00:00:00+00:00,30.661778008,30.7342152744,30.1148229595,30.1973370177,1004417,,,,,,,,,,,,29.808475207447486,,,,,,,,,,,,29.594558173837154,29.595827523795,29.85030451775889,30.130517450359754,,,,,,31.028712141774733,29.795936574639654,29.808475207447486,29.792801916437696,#000000,,29.71229135570963,,42.96966525682912,-13.067088597427016,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8307010791084146,1.1190445109136626,False,False,False,False,-0.05472887141199962,-0.11769213616353086,False,False,False,False,-7538797,-7038483.140450227,False,False,False,False,986734.5889501435,False,False,False,False
2022-07-29 00:00:00+00:00,31.2132758726,31.2297952035,30.5442429682,30.5855412956,1350055,,,,,,,,,,,,29.968254113876746,,,,,,,,,,,,29.909426257509388,29.75155565492114,29.925114007619072,30.17775392497986,,,,,,31.027416147564743,29.946420791781243,29.968254113876746,29.940962461257364,#000000,,29.888587508481585,,45.78869244794839,-10.391574910006305,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9068254022756926,1.089598446112676,False,False,False,False,0.0378604567129271,-0.03991583972530188,False,False,False,False,-6188742,-6975539.352268728,False,False,False,False,1013647.2119908737,False,False,False,False
2022-08-05 00:00:00+00:00,31.618981476,32.05052663,31.2538278841,31.2704257746,1202074,,,,,,,,,,,31.6411119967,30.14725278245825,,,,,,,,,,,,30.198137018547662,29.921842165883074,30.019416511750105,30.245588455330935,,,,,,31.048186731261037,30.362224821778337,30.894182389579125,30.096246037877943,#000000,,30.477085990897248,,48.56954553243122,-7.776110577382298,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9441584863717856,1.028494484061026,False,False,False,False,0.3040698859048706,0.13207702308978436,False,False,False,False,-4986668,-6828215.54839697,False,False,False,False,1027604.7518434016,False,False,False,False
2022-08-12 00:00:00+00:00,31.6272804212,31.8430529982,31.2538278841,31.743465655,848775,,,,,,,,,,,31.6136348405533,30.24752637140465,,,,,,,,,,,,30.343122411410917,30.020727271224867,30.077512989659127,30.287713697531427,,,,,,31.060476012428623,30.431706263630716,30.930580605978975,30.182269092456586,#000000,,30.556252723648434,,50.57170778928588,-5.91091645537545,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9908576230425603,0.9971047316233221,False,False,False,False,0.295383497371865,0.21373026023082467,False,False,False,False,-4137893,-6628932.396663861,False,True,False,False,1014358.1035587052,False,True,False,False
2022-08-19 00:00:00+00:00,30.7724890585,31.7019709287,30.7226953869,31.5857856949,642196,,,,,,,,,,,31.48297615895355,30.288817879557346,,,,,,,,,,,,30.39645513455689,30.06598066330856,30.1046744325327,30.305933350357197,,,,,,31.060566984234782,30.44080626987771,30.88589701925545,30.218260895188838,#000000,,30.55855745909409,,50.08183878986749,-5.91091645537545,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9801490674247456,0.97485231896934,False,False,False,False,0.221890673698075,0.21781046696444983,False,False,False,False,-4780089,-6491981.03394802,False,False,False,False,986790.5403321345,False,False,False,False
2022-08-26 00:00:00+00:00,30.1666660538,30.7475922227,29.3533694174,30.7475922227,732390,,,,,,,,,,,31.184975770639603,30.277954703393625,,,,,,,,,,,,30.372601174547125,30.067073864372798,30.10420439597902,30.30029576436311,,,,,,31.041716777436765,30.384517612215877,30.731465237016614,30.211043799815513,#000000,,30.475651378238286,,48.55803676278955,-5.91091645537545,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9104010371453268,1.0212838172914287,False,False,False,False,-0.01938184244505058,0.09921431225969962,False,False,False,False,-5512479,-6419425.327729649,False,False,False,False,967946.0558630875,False,False,False,False
2022-09-02 00:00:00+00:00,29.5696918113,30.2081607802,29.3361371228,30.0753776559,626173,,,,,,,,,,,30.95619457082019,30.252465670569322,,,,,,,,,,,,30.331024369113837,30.053055478388806,30.09408514497703,30.287337007769565,,,,,,31.019894950285664,30.32902704027312,30.604330120694755,30.19137550006231,#000000,,30.39818502222304,,46.4270236063724,-5.91091645537545,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.8918269482616915,1.0534837129787817,False,False,False,False,-0.06780397597788623,0.015705168140906695,False,False,False,False,-6138652,-6398627.303453378,False,False,False,False,942629.5332065625,False,False,False,False
2022-09-09 00:00:00+00:00,29.6280804834,29.6614454389,29.2026773008,29.5113031392,515378,,,,,,,,,,,30.791571759492275,30.225810292194367,,,,,,,,,,,,30.290397106676735,30.035911074027542,30.081900786038677,30.273440670490523,,,,,,30.999714337319595,30.283171948153353,30.50869102584332,30.17041240930837,#000000,,30.335922558097728,,45.04746221571483,-5.91091645537545,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9081758144251459,1.058193773719531,False,False,False,False,-0.14056065710267185,-0.06242774448088258,False,False,False,False,-5623274,-6341193.725419794,False,False,False,False,910981.2714875578,False,False,False,False
2022-09-16 00:00:00+00:00,29.3361371228,29.8950001274,29.1542981154,29.7281753499,519669,,,,,,,,,,,30.655719213104074,30.19954974289061,,,,,,,,,,,,30.251586376994425,30.01858899472534,30.069390655686103,30.259294762439218,,,,,,30.9794308554656,30.242354957639964,30.427634477997344,30.14971519746127,#000000,,30.281361081928615,,43.545995249940646,0.04010837663360434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9332504181378762,1.0437517759618886,False,False,False,False,-0.12063809957657175,-0.09153292202872716,False,False,False,False,-6142943,-6326508.486499809,False,False,False,False,881995.1773032943,False,False,False,False
2022-09-23 00:00:00+00:00,28.6855204906,29.4195495116,28.5687431463,29.2527247341,704573,,,,,,,,,,,30.441052732009737,30.14129531674094,,,,,,,,,,,,30.17035693550754,29.974284670076102,30.03802339223772,30.227713976020308,,,,,,30.942746640374548,30.165454503765393,30.291174024375337,30.10259474346042,#000000,,30.18174741358358,,41.405512445082735,-2.107351264961153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8935683240781466,1.0654240468544343,False,False,False,False,-0.23659661253824488,-0.164064767283486,False,False,False,False,-6847516,-6365101.635647971,False,False,False,False,868852.7937993465,False,False,False,False
2022-09-30 00:00:00+00:00,29.0775587177,29.1442886287,28.4352833243,28.6021081018,1557386,,,,,,,,,,,30.111430214368436,30.02878942825878,,,,,,,,,,,,30.020566217908645,29.88727841177644,29.97397724821148,30.162560218955747,,,,,,30.86585438859146,30.03076695657992,30.070109821313608,30.01109552421308,#000000,,30.012016068078072,,40.92127174291554,-2.6718131988858005,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8854961486004183,1.0892474579013762,False,False,False,False,-0.28281544064808356,-0.2234401039657848,False,False,False,False,-5290130,-6285474.107081454,False,False,False,False,919855.2535179135,False,False,False,False
2022-10-07 00:00:00+00:00,28.6744211842,29.5380075532,28.5821935137,29.1523282039,873327,,,,,,,,,,,29.986103442268238,29.976293773130184,,,,,,,,,,,,29.95372981866089,29.846279705555187,29.9424690592322,30.129934075882048,,,,,,30.826140832983786,29.972468312454794,29.981198607699213,29.96810316483258,#000000,,29.940601684903626,,39.90297736417895,-3.7959470321338813,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8977345918000419,1.0651066166084915,False,False,False,False,-0.22189829916794074,-0.22266920156686276,False,False,False,False,-6163457,-6276435.802853199,False,False,False,False,916408.7162202903,False,False,False,False
2022-10-14 00:00:00+00:00,27.9030624857,28.8001861894,27.5928421395,28.783417522,981523,,,,,,,,,,,29.78481695990762,29.880486538013944,,,,,,,,,,,,29.834033106641776,29.765900506028085,29.881893606202777,30.071180040541055,,,,,,30.764625416933704,29.86971845955588,29.83265174896078,29.888251814853422,#000000,,29.816309277647857,,38.01932723790557,-5.756072680794659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8784100838911222,1.0564338231423296,False,False,False,False,-0.34282825441539394,-0.2827487279911284,False,False,False,False,-7144980,-6340772.410049259,False,False,False,False,921231.9965002688,False,False,False,False
2022-10-21 00:00:00+00:00,27.1568567882,28.2887418349,27.0227074493,28.1378238287,1125897,,,,,,,,,,,29.53462110945342,29.748272070157974,,,,,,,,,,,,29.67245364254218,29.65181360877392,29.795004417260518,29.98826895718775,,,,,,30.682027376403013,29.73173896756263,29.641446589805696,29.77688515644109,#000000,,29.651790107731873,,35.71309039126908,-8.091998147978885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8811479566224131,1.0635988071573739,False,False,False,False,-0.34282825441539394,-0.31278849120326113,False,False,False,False,-8270877,-6483743.12041598,False,False,False,False,936392.3671298785,False,False,False,False
2022-10-28 00:00:00+00:00,27.7102228111,27.8779094846,27.1484724545,27.1736254556,1381267,,,,,,,,,,,29.30394032232342,29.610454571494465,,,,,,,,,,,,29.50924648324097,29.5317452360187,29.700475363026353,29.896940678122434,,,,,,30.588898768605475,29.592133775704394,29.457197446908943,29.659601940102114,#000000,,29.48884665326939,,35.55197370125885,-8.36382961068528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9072482520961361,1.0635412351879512,False,False,False,False,-0.34282825441539394,-0.3278083728093275,False,False,False,False,-6889610,-6513807.3337185,False,False,False,False,969346.0436387764,False,False,False,False
2022-11-04 00:00:00+00:00,27.0126923252,27.7546139621,26.9994557687,27.5593048048,890715,,,,,,,,,,,29.159154269284343,29.517781210948634,,,,,,,,,,,,29.40137742478761,29.449789648962323,29.635026133709353,29.83391812363484,,,,,,30.525615102206988,29.499507801887855,29.33846774011649,29.58002783277353,#000000,,29.38202563849573,,34.52156315951243,-9.517721147026322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.92419299406854,1.0515913859748158,False,False,False,False,-0.34282825441539394,-0.33531831361236075,False,False,False,False,-7780325,-6607623.457146759,False,False,False,False,963521.521887756,False,False,False,False
2022-11-11 00:00:00+00:00,28.9939603328,29.1540636497,26.9958304698,27.0211232529,925586,,,,,,,,,,,29.105928213727978,29.473130561102245,,,,,,,,,,,28.381284817433336,29.353044238145465,29.411252653149926,29.60109367268939,29.798772851109547,,,,,,30.484129167301507,29.303501001051124,29.28952938741511,29.309089646505534,#000000,,29.078346957602257,,38.00778172774477,-9.517721147026322,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9435355052792777,0.9679348590999737,False,False,False,False,-0.2260278250179387,-0.28067306931514974,False,False,False,False,-6854739,-6625928.312172925,False,False,False,False,960711.4832294037,False,False,False,False
