date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_valley_555,aVWAP_valley_534,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_451,aVWAP_valley_420,aVWAP_OB_bull_555,aVWAP_OB_bull_420,aVWAP_OB_bear_545,aVWAP_OB_bear_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,58.94,59.02,58.805,58.97,23385.0,,,,,,,,,,,,,,#000000,,,,78.90439918970472,33.009023606879964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274961.0,27729.08566932838,False,False,False,False,47143.74725572495,False,False,False,False
2023-11-10 16:00:00+00:00,58.995,59.48,58.97,59.37,35360.0,,,,,,,,,,,,,,#000000,,,,79.83472527247578,33.009023606879964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310321.0,32110.355658951194,False,False,False,False,46961.053499822236,False,False,False,False
2023-11-10 20:00:00+00:00,59.37,59.475,59.335,59.41,4007.0,,,,,,,,,,,,,,#000000,,,,80.57761892818925,33.009023606879964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,314328.0,36485.82301307598,False,False,False,False,46295.09918199554,False,False,False,False
2023-11-13 16:00:00+00:00,59.815,60.15,59.78,60.03,13688.0,,,,,,,,,,,,,,#000000,,,,82.6249072179653,33.009023606879964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328016.0,41005.6707182996,False,False,False,False,45789.56276056925,False,False,False,False
2023-11-13 20:00:00+00:00,60.03,60.065,59.835,59.855,11562.0,,,,,,,,,,,,,,#000000,,,,81.78848654636268,33.009023606879964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316454.0,45276.18745134922,False,False,False,False,45258.90287280849,False,False,False,False
2023-11-14 16:00:00+00:00,60.945,61.275,60.905,61.2,22957.0,,,,,,,,,,,,,,#000000,,,,83.86239402433634,29.789218843168086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339411.0,49836.417103266285,False,False,False,False,44913.13693679595,False,False,False,False
2023-11-14 20:00:00+00:00,61.2,61.295,61.03,61.06,10705.0,,,,,,,,,,,,,,#000000,,,,83.94167936872645,30.025840311627036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328706.0,54159.97652802184,False,False,False,False,44382.77822459756,False,False,False,False
2023-11-15 16:00:00+00:00,61.6,61.655,61.195,61.33,14301.0,,,,,,,,,,,,,,#000000,,,,84.4604781694439,30.750087913960783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343007.0,58638.22495394398,False,False,False,False,43916.39406607667,False,False,False,False
2023-11-15 20:00:00+00:00,61.33,61.415,61.265,61.285,12895.0,,,,,,,,,,,,,,#000000,,,,84.34417747628115,30.902059994735495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330112.0,62847.12069109213,False,False,False,False,43435.442220090976,False,False,False,False
2023-11-16 16:00:00+00:00,60.92,61.025,60.675,60.77,14605.0,,,,,,,,,,,,,,#000000,,,,79.42387014985025,33.04863908945717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,315507.0,66764.32812223799,False,False,False,False,42988.458619779485,False,False,False,False
2023-11-16 20:00:00+00:00,60.77,60.895,60.675,60.88,7574.0,,,,,,,,,,,,,,#000000,,,,76.54770850986532,30.431999789045676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,323081.0,70738.23001181569,False,False,False,False,42439.397245829416,False,False,False,False
2023-11-17 16:00:00+00:00,61.53,61.785,61.45,61.715,13729.0,,,,,,,,,,,,,,#000000,,,,77.10202361272873,30.431999789045676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,336810.0,74863.37373256273,False,False,False,False,41994.27480790958,False,False,False,False
2023-11-17 20:00:00+00:00,61.715,61.845,61.665,61.815,12464.0,,,,,,,,,,,,,,#000000,,,,77.71181294910053,30.431999789045676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349274.0,79117.80204678656,False,False,False,False,41536.441089957494,False,False,False,False
2023-11-20 16:00:00+00:00,61.74,61.985,61.675,61.92,8879.0,,,,,,,,,,,,,,#000000,,,,78.38242404885956,30.431999789045676,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,358153.0,83443.92914683637,False,False,False,False,41030.12417383412,False,False,False,False
2023-11-20 20:00:00+00:00,61.92,62.125,61.915,62.0,7383.0,,,,,,,,,,,,,,#000000,,62.01333333333333,,79.04054239729756,30.431999789045676,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,365536.0,87817.44962517999,False,False,False,False,40508.463333929714,False,False,False,False
2023-11-21 16:00:00+00:00,61.94,62.0,61.6,61.64,6833.0,,,,,,,,,,,,,,#000000,,61.88515850684674,,75.82305660973032,29.503040298195558,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,358703.0,92017.22559998339,False,False,False,False,39986.363127202116,False,False,False,False
2023-11-21 20:00:00+00:00,61.64,61.66,61.43,61.49,4605.0,,,,,,,,,,,,,,#000000,,61.797445052512266,,72.28714626604255,26.21979325527103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,354098.0,96080.49342013868,False,False,False,False,39437.8148616641,False,False,False,False
2023-11-22 16:00:00+00:00,60.675,60.99,60.64,60.735,11073.0,,,,,,,,,,,,,,#000000,,61.1059972737004,,64.40781740571762,19.13279591389791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343025.0,99909.09042137684,False,False,False,False,38998.050290165425,False,False,False,False
2023-11-22 20:00:00+00:00,60.73,60.905,60.715,60.875,18823.0,,,,,,,,,,,,,,#000000,,61.005273194712714,,60.01633651000736,15.49855613956062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361848.0,103970.15878693688,False,False,False,False,38685.25881279852,False,False,False,False
2023-11-23 16:00:00+00:00,60.875,60.875,60.875,60.875,0.0,,,,,,,,,,,,,,#000000,,61.005273194712714,,57.08868257953385,13.129013134631037,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361848.0,107968.26485225568,False,False,False,False,38085.487358336526,False,False,False,False
2023-11-23 20:00:00+00:00,60.875,60.875,60.875,60.875,0.0,,,,,,,,,,,,,,#000000,,61.005273194712714,,55.13691329255151,11.487998546491156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361848.0,111904.3847770269,False,False,False,False,37495.01468611426,False,False,False,False
2023-11-24 16:00:00+00:00,61.45,61.535,61.25,61.53,5971.0,,,,,,,,,,,,,,#000000,,61.07039469834476,,57.91700088680332,11.487998546491156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,367819.0,115872.05323009625,False,False,False,False,37006.27027237605,False,False,False,False
2023-11-24 20:00:00+00:00,61.53,61.53,61.53,61.53,0.0,,,,,,,,,,,,,,#000000,,61.07039469834476,,59.77039261630453,11.487998546491156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,367819.0,119778.20744358313,False,False,False,False,36432.529647998126,False,False,False,False
2023-11-27 16:00:00+00:00,60.905,61.15,60.675,61.13,15315.0,,,,,,,,,,,,,,#000000,,61.05435577700341,,57.56731675500643,11.487998546491156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,352504.0,123386.35926616324,False,False,False,False,36105.126087564044,False,False,False,False
2023-11-27 20:00:00+00:00,61.13,61.145,61.005,61.025,19656.0,,,,,,,,,,,,,,#000000,,61.05870472878891,,55.2870949447567,11.487998546491156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332848.0,126633.82656436226,False,False,False,False,35850.10087690414,False,False,False,False
2023-11-28 16:00:00+00:00,60.795,60.995,60.52,60.7,10048.0,,,,,,,,,,,,,,#000000,,61.023678718108656,,51.441418070423786,8.13230800925956,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322800.0,129675.16258662021,False,False,False,False,35450.06830516919,False,False,False,False
2023-11-28 20:00:00+00:00,60.7,60.9,60.65,60.89,8628.0,,,,,,,,,,,,,,#000000,,61.00584044571942,,50.43296459763943,7.01807032379682,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,331428.0,132803.1135542695,False,False,False,False,35034.222284934,False,False,False,False
2023-11-29 16:00:00+00:00,61.42,61.775,61.155,61.645,9787.0,,,,,,,,,,,,,,#000000,,61.21068207909519,,54.41201742103478,7.01807032379682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,341215.0,136034.3055921878,False,False,False,False,34642.792482066805,False,False,False,False
2023-11-29 20:00:00+00:00,61.635,61.64,61.17,61.275,17040.0,,,,,,,,,,,,,,#000000,,61.204531294996116,,54.366507711932016,7.01807032379682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,324175.0,138951.2155830066,False,False,False,False,34369.88097071693,False,False,False,False
2023-11-30 16:00:00+00:00,60.52,61.21,60.2,61.04,13727.0,,,,,,,,,,,,,,#000000,,61.04276217371092,,52.800818169132256,7.01807032379682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310448.0,141610.08045768866,False,False,False,False,34049.836304504264,False,False,False,False
2023-11-30 20:00:00+00:00,61.035,61.035,60.675,60.96,22739.0,,,,,,,,,,,,,,#000000,,61.01247979644968,,51.23585813356165,7.01807032379682,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287709.0,143875.17998547642,False,False,False,False,33874.47450133366,False,False,False,False
2023-12-01 16:00:00+00:00,60.53,60.93,60.425,60.835,72279.0,,,,,,,,,,,,,,#000000,,60.89304282781646,,49.351796322667894,5.092400313774419,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215430.0,144984.55703996515,False,False,False,False,34469.89350131298,False,False,False,False
2023-12-01 20:00:00+00:00,60.83,60.855,60.63,60.675,21974.0,,,,,,,,,,,,,,#000000,,60.874683273219155,,47.029081166214084,2.640195880862791,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193456.0,145736.05227965562,False,False,False,False,34276.15871834689,False,False,False,False
2023-12-04 16:00:00+00:00,60.71,60.92,60.465,60.855,17305.0,,,,,,,,,,,,,,#000000,,60.86520506543738,,47.04773724739138,2.353399844638865,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210761.0,146744.19100400203,False,False,False,False,34013.03997852756,False,False,False,False
2023-12-04 20:00:00+00:00,60.86,60.865,60.615,60.73,20580.0,,,,,,,,,,,,,,#000000,,60.85477419463297,,46.119598195697094,1.1103588390873256,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190181.0,147417.62990316478,False,False,False,False,33804.775792813954,False,False,False,False
2023-12-05 16:00:00+00:00,60.71,60.86,60.375,60.52,20499.0,,,,,,,,,,,,,,#000000,,60.83335524678436,,43.99970827786196,-1.1987097631685444,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169682.0,147762.81393567385,False,False,False,False,33598.48469525095,False,False,False,False
2023-12-05 20:00:00+00:00,60.515,60.54,60.32,60.325,9226.0,,,,,,,,,,,,,,#000000,,60.81797463585866,,41.31317485106657,-3.929727483672451,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160456.0,147959.6075180665,False,False,False,False,33220.61671547961,False,False,False,False
2023-12-06 16:00:00+00:00,60.97,61.045,60.525,60.755,24294.0,,,,,,,,,,,,,,#000000,,60.81526832004529,,43.631863829186216,-3.929727483672451,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184750.0,148530.00119995695,False,False,False,False,33082.219557100085,False,False,False,False
2023-12-06 20:00:00+00:00,60.755,60.775,60.46,60.505,10175.0,,,,,,,,,,,,,,#000000,,60.807415376049015,,43.37867776921316,-3.929727483672451,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174575.0,148933.79963096537,False,False,False,False,32727.06886629233,False,False,False,False
2023-12-07 16:00:00+00:00,59.07,59.515,59.005,59.045,74349.0,,,,,,,,,,,,,,#000000,,60.22317632692143,,37.1578424375045,-7.892023868657198,False,True,False,True,False,1.3090114219773596,60.4023,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100226.0,148178.63994676434,False,False,False,False,33372.37012417927,False,False,False,False
2023-12-07 20:00:00+00:00,59.04,59.4,59.025,59.345,32383.0,,,,,,,,,,,,,,#000000,,60.14901670589181,,35.24823958422114,-9.592980737949418,False,True,False,True,False,3.3842270963378844,60.4713,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132609.0,147937.25018014782,False,False,False,False,33357.03105248657,False,False,False,False
2023-12-08 16:00:00+00:00,59.69,59.845,59.09,59.755,30417.0,,,,,,,,,,,,,,#000000,,60.11923760558601,,36.73094423052942,-9.592980737949418,False,True,False,True,False,6.090457382019931,60.50450000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163026.0,148171.18428588196,False,False,False,False,33311.449175703834,False,False,False,False
2023-12-08 20:00:00+00:00,59.755,59.78,59.535,59.605,18876.0,,,,,,,,,,,,,,#000000,,60.105185720438854,,37.09383761528976,-9.592980737949418,False,True,False,True,False,4.962420434085914,60.51200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144150.0,148108.84034346518,False,False,False,False,33087.64376212702,False,False,False,False
2023-12-11 16:00:00+00:00,60.05,60.295,59.95,60.24,30391.0,,,,,,,,,,,,,,#000000,,60.12596177022415,,41.144900238648646,-14.085404754546289,False,True,False,True,True,8.93248816918188,60.5282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174541.0,148518.6412683727,False,False,False,False,33045.83533170645,False,False,False,False
2023-12-11 20:00:00+00:00,60.24,60.26,60.155,60.23,26702.0,,,,,,,,,,,,,,#000000,,60.14198680958579,,43.792334084791804,-11.570854306004819,False,True,False,True,True,8.856104297245448,60.544799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147839.0,148508.10419444446,False,False,False,False,32947.48129555596,False,False,False,False
2023-12-12 16:00:00+00:00,59.64,59.73,59.375,59.645,18525.0,,,,,,,,,,,,,,#000000,,60.12286286428167,,42.677594182279805,-11.570854306004819,False,True,False,True,True,4.535331243705276,60.560100000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129314.0,148210.52118367786,False,False,False,False,32723.87693438455,False,False,False,False
2023-12-12 20:00:00+00:00,59.645,59.7,59.56,59.625,18597.0,,,,,,,,,,,,,,#000000,,60.106828607354274,,41.84378307524355,-11.570854306004819,False,True,False,True,True,4.392621059369006,60.5766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110717.0,147629.2262816053,False,False,False,False,32504.85558656463,False,False,False,False
2023-12-13 16:00:00+00:00,59.65,60.745,59.335,60.74,33916.0,,,,,,,,,,,,,,#000000,,60.12557272052309,,47.20273214568563,-8.237413648480242,False,True,False,False,True,10.932250466508819,60.61820000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144633.0,147582.77316096026,False,False,False,False,32526.733794524866,False,False,False,False
2023-12-13 20:00:00+00:00,60.74,61.135,60.645,61.125,19814.0,,,,,,,,,,,,,,#000000,,60.16205591290007,,52.22451913325556,-3.65182634502861,False,True,True,False,True,12.956929191621978,60.6664,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164447.0,147844.23404218568,False,False,False,False,32329.637146547735,False,False,False,False
2023-12-14 16:00:00+00:00,62.68,62.985,62.275,62.755,58012.0,,,,,,,,,,,,,,#000000,,60.425749818934534,,59.720370271424784,3.0503257006193465,False,False,True,False,True,20.0,60.74269999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222459.0,149001.05211905102,False,False,False,False,32727.81331481831,False,False,False,False
2023-12-14 20:00:00+00:00,62.755,62.9,62.705,62.845,17000.0,,,,,,,,,,,,,,#000000,,60.49621595610569,,64.88682092802617,7.458965655179192,True,False,True,False,True,20.0,60.82020000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239459.0,150403.5009234068,False,False,False,False,32483.9712479219,False,False,False,False
2023-12-15 16:00:00+00:00,62.93,63.13,62.455,62.555,47238.0,,,,,,,,,,,,,,#000000,,60.66283430473843,,66.63028587239424,8.840199466717756,True,False,True,False,True,18.7056663637806,60.883900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192221.0,151051.83424242373,False,False,False,False,32712.715879737065,False,False,False,False
2023-12-15 20:00:00+00:00,62.555,62.585,62.375,62.375,20125.0,,,,,,,,,,,,,,#000000,,60.71777410907049,,66.73557571125245,9.01473585290632,True,False,True,False,True,17.43953775733857,60.9432,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172096.0,151378.10037820012,False,False,False,False,32517.557494004708,False,False,False,False
2023-12-18 16:00:00+00:00,62.08,62.315,62.035,62.125,17931.0,,,,,,,,,,,,,,#000000,,60.756182451784824,,65.33294460386418,9.01473585290632,True,False,True,False,True,15.702643652928732,60.9851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154165.0,151421.30812427454,False,False,False,False,32291.409315803085,False,False,False,False
2023-12-18 20:00:00+00:00,62.125,62.13,61.985,61.985,18866.0,,,,,,,,,,,,,,#000000,,60.79093936205921,,63.565814807463,9.01473585290632,True,False,True,False,False,14.739126687538967,61.0277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135299.0,151171.3498587819,False,False,False,False,32083.26343493792,False,False,False,False
2023-12-19 16:00:00+00:00,63.135,63.495,63.085,63.455,52828.0,,,,,,,,,,,,,,#000000,,60.970793105429514,,66.6570065443232,9.556019575996821,True,False,True,False,False,20.0,61.0728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188127.0,151744.3056749248,False,False,False,False,32404.88725765206,False,False,False,False
2023-12-19 20:00:00+00:00,63.455,63.465,63.355,63.46,15672.0,,,,,,,,,,,,,,#000000,,61.0208481932393,,68.72888894616419,11.798904280135716,True,False,True,False,True,20.0,61.1208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203799.0,152551.35519934457,False,False,False,False,32145.462649006287,False,False,False,False
2023-12-20 16:00:00+00:00,63.24,63.415,62.78,62.795,16896.0,,,,,,,,,,,,,,#000000,,61.06323112978653,,66.34827436133138,11.798904280135716,True,False,True,False,True,16.51288291208654,61.1501,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186903.0,153083.9388396648,False,False,False,False,31909.03687150231,False,False,False,False
2023-12-20 20:00:00+00:00,62.8,62.815,62.325,62.405,10419.0,,,,,,,,,,,,,,#000000,,61.082130704444694,,62.85805069607901,11.798904280135716,True,False,True,False,False,14.066033937823313,61.1725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176484.0,153446.73048556148,False,False,False,False,31575.858005277467,False,False,False,False
2023-12-21 16:00:00+00:00,63.7,63.88,63.405,63.75,18433.0,,,,,,,,,,,,,,#000000,,61.140671297913286,,64.42183052359606,11.798904280135716,True,False,True,False,False,19.306402149698734,61.2321,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194917.0,154089.68040051401,False,False,False,False,31372.09276488557,False,False,False,False
2023-12-21 20:00:00+00:00,63.75,63.805,63.615,63.8,17625.0,,,,,,,,,,,,,,#000000,,61.19545311615925,,65.58270955484198,11.798904280135716,True,False,True,False,False,19.487500620370167,61.2905,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212542.0,154995.91791368433,False,False,False,False,31158.95954372455,False,False,False,False
2023-12-22 16:00:00+00:00,64.23,64.345,63.955,64.285,17926.0,,,,,,,,,,,,,,#000000,,61.258358157235804,,67.49782519702512,11.798904280135716,True,False,True,False,True,20.0,61.341899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230468.0,156166.02771347217,False,False,False,False,30953.797380255954,False,False,False,False
2023-12-22 20:00:00+00:00,64.29,64.29,64.125,64.175,6626.0,,,,,,,,,,,,,,#000000,,61.28093936309642,,68.14460250737652,12.266041823499052,True,False,True,False,True,20.0,61.3891,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223842.0,157215.26759388347,False,False,False,False,30576.62222707369,False,False,False,False
2023-12-25 16:00:00+00:00,64.175,64.175,64.175,64.175,0.0,,,,,,,,,,,,,,#000000,,61.28093936309642,,68.57578738094412,13.093272101961901,True,False,True,False,True,20.0,61.434200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223842.0,158248.24018932716,False,False,False,False,30102.566068514407,False,False,False,False
2023-12-25 20:00:00+00:00,64.175,64.175,64.175,64.175,0.0,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5879230811697747,61.28093936309642,1.8225446000643861,68.86324396332252,13.824752696394711,True,False,True,False,True,20.0,61.4777,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223842.0,159265.19770577172,False,False,False,False,29635.859617839764,False,False,False,False
2023-12-26 16:00:00+00:00,64.57,64.75,64.535,64.67,5809.0,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5324499844872441,61.30350235841398,2.1968075145450494,70.53333630044334,15.813550818195381,True,False,True,False,True,20.0,61.5383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229651.0,160356.45045451945,False,False,False,False,29266.450941594187,False,False,False,False
