date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_637,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_432,aVWAP_OB_bull_865,aVWAP_OB_bull_826,aVWAP_OB_bull_799,aVWAP_OB_bull_509,aVWAP_OB_bull_496,aVWAP_OB_bear_757,aVWAP_OB_bear_484,aVWAP_OB_bear_417,aVWAP_OB_bear_299,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 15:00:00+00:00,77.405,77.485,76.96,76.985,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.96605390739056,,35.98130206066781,-2.2962422048125433,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,958.0,-2498.5679379678622,False,False,False,False,7190.6960865106985,False,False,False,False
2024-12-31 16:00:00+00:00,76.99,77.035,76.715,76.73,10022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.95130722024581,,34.16634978192819,-5.361394571435582,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9064.0,-2600.3575823404535,False,False,False,False,7234.592271215959,False,False,False,False
2024-12-31 17:00:00+00:00,76.72,76.92,76.65,76.92,6796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.9431870146926,,35.636508207552765,-5.361394571435582,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2268.0,-2595.204751606493,False,False,False,False,7227.792391042068,False,False,False,False
2024-12-31 18:00:00+00:00,76.88,77.0,76.675,76.82,4689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.93826375681799,,35.79184057182951,-5.854464674249442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6957.0,-2662.8294841397255,False,False,False,False,7188.43126870033,False,False,False,False
2024-12-31 19:00:00+00:00,76.785,76.895,76.69,76.86,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.93497339491294,,36.492907810556616,-6.0872359118332255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4044.0,-2684.242980509652,False,False,False,False,7122.145512596449,False,False,False,False
2024-12-31 20:00:00+00:00,76.825,77.015,76.64,76.875,21611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.88157931001953,,37.20242422299808,-6.201218734090986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17567.0,-2370.2702211219057,False,False,False,False,7346.77891550193,False,False,False,False
2025-01-01 15:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.88157931001953,,37.67543516462573,-6.47180049022451,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17567.0,-2061.1652564533492,False,False,False,False,7232.87536642438,False,False,False,False
2025-01-01 16:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.88157931001953,,37.99077579237749,-6.834935700070723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17567.0,-1756.8526168184137,False,False,False,False,7120.737763844158,False,False,False,False
2025-01-01 17:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.88157931001953,,38.201002877545335,-7.2448819827508615,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17567.0,-1457.2580026041749,False,False,False,False,7010.338728745798,False,False,False,False
2025-01-01 18:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.88157931001953,,38.34115426765723,-7.6697910146386405,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17567.0,-1162.3082661296917,False,False,False,False,6901.6513065947,False,False,False,False
2025-01-01 19:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.88157931001953,,38.434588527731826,-8.08821418734454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17567.0,-871.9313937865957,False,False,False,False,6794.6489607560225,False,False,False,False
2025-01-01 20:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.88157931001953,,38.49687803444822,-8.486372378332966,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17567.0,-586.0564884565708,False,False,False,False,6689.305566015619,False,False,False,False
2025-01-02 15:00:00+00:00,77.85,77.905,77.63,77.765,6519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.26134140070731,,51.076457357796784,-2.782893651737041,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24086.0,-203.54398475956975,False,False,False,False,6686.665169643284,False,False,False,False
2025-01-02 16:00:00+00:00,77.78,77.9,77.52,77.745,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.28393314549821,,59.07515130239379,4.0310400285000085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21009.0,125.33266616693521,False,False,False,False,6630.701368563542,False,False,False,False
2025-01-02 17:00:00+00:00,77.77,77.85,77.06,77.33,5541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.26271005680339,,57.83593496788873,4.0310400285000085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15468.0,363.203477544192,False,False,False,False,6613.806773702092,False,False,False,False
2025-01-02 18:00:00+00:00,77.25,77.31,76.915,77.085,6934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.20606192550423,,54.269351545416455,4.0310400285000085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8534.0,489.88249339622,False,False,False,False,6618.771009768726,False,False,False,False
2025-01-02 19:00:00+00:00,77.085,77.43,77.03,77.275,10366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.19368539374516,,53.912921082562605,10.345116381087834,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18900.0,775.3106717931778,False,False,False,False,6676.867583260683,False,False,False,False
2025-01-02 20:00:00+00:00,77.305,77.73,77.295,77.435,25364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.2618427431663,,55.204388205902184,10.345116381087834,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44264.0,1449.553917191733,False,False,False,False,6966.590566465943,False,False,False,False
2025-01-03 15:00:00+00:00,76.26,76.875,76.24,76.845,9402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.06094464109114,,50.4970207671904,7.085652428053727,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,1967.5763370802333,False,False,False,False,7004.348852257168,False,False,False,False
2025-01-03 16:00:00+00:00,76.845,77.19,76.755,76.835,9168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.07469696269497,,47.28370667103407,4.053048774811707,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25694.0,2335.427866737904,False,False,False,False,7037.893831291941,False,False,False,False
2025-01-03 17:00:00+00:00,76.835,76.94,76.45,76.52,10867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.02198207145796,,42.926174267979086,-0.023849388623723655,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14827.0,2529.0956517497193,False,False,False,False,7097.259818403694,False,False,False,False
2025-01-03 18:00:00+00:00,76.505,76.61,76.4,76.59,10338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.97295131582594,,40.87809376374309,-1.9695149828154968,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25165.0,2880.0399052109638,False,False,False,False,7147.503852226892,False,False,False,False
2025-01-03 19:00:00+00:00,76.565,76.86,76.545,76.75,17098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.94428984095447,,41.43681992052511,-1.9695149828154968,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42263.0,3490.628433812344,False,False,False,False,7301.7751103319015,False,False,False,False
2025-01-03 20:00:00+00:00,76.73,76.955,76.655,76.925,25929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.93522810039512,,43.74338848955738,-1.9695149828154968,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68192.0,4493.750473598199,False,False,False,False,7590.569294667841,False,False,False,False
2025-01-06 15:00:00+00:00,78.145,78.58,78.095,78.145,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.06644341319382,,52.89015234891044,-4.485936786453735,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82990.0,5710.7465902866,False,False,False,False,7702.312406378416,False,False,False,False
2025-01-06 16:00:00+00:00,78.155,78.69,78.105,78.555,19361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.46532905189413,,60.36335638564174,2.1877131880785043,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102351.0,7209.045092762776,False,False,False,False,7883.067252791154,False,False,False,False
2025-01-06 17:00:00+00:00,78.555,78.61,78.43,78.49,21707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.5827197906062,,64.7203772662259,5.924343108699382,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80644.0,8347.57152543312,False,False,False,False,8097.39179150757,False,False,False,False
2025-01-06 18:00:00+00:00,78.49,78.49,78.215,78.245,15213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.62649022293427,,65.28719864234156,6.389273499128038,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65431.0,9232.585920387646,False,False,False,False,8207.71129861598,False,False,False,False
2025-01-06 19:00:00+00:00,78.245,78.36,78.015,78.045,9765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.64153443085796,,63.87971960403631,6.389273499128038,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55666.0,9952.483813094814,False,False,False,False,8231.855309490149,False,False,False,False
2025-01-06 20:00:00+00:00,78.025,78.03,77.81,77.875,24955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.64854727496575,,61.48418660457398,6.389273499128038,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30711.0,10274.321273356909,False,False,False,False,8491.128870583325,False,False,False,False
2025-01-07 15:00:00+00:00,77.965,78.3,77.08,78.295,17859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.65612322014411,,62.2828559104374,6.389273499128038,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48570.0,10868.052726483158,False,False,False,False,8636.367182667303,False,False,False,False
2025-01-07 16:00:00+00:00,78.3,78.485,78.17,78.21,18581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.6967786254675,,62.04002843592898,6.389273499128038,True,False,True,False,False,5.770092243111044,77.3883,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29989.0,11164.501521421404,False,False,False,False,8790.5475364244,False,False,False,False
2025-01-07 17:00:00+00:00,78.23,78.43,78.125,78.43,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.71915736756824,,63.10651884054044,6.389273499128038,True,False,True,False,False,7.930335934264143,77.39349999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40539.0,11619.920102484637,False,False,False,False,8817.825869193013,False,False,False,False
2025-01-07 18:00:00+00:00,78.44,78.49,78.15,78.215,9984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.73711674585942,,61.744270416076,6.389273499128038,True,False,True,False,False,5.42766272844937,77.3901,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30555.0,11913.487232678672,False,False,False,False,8835.906088275291,False,False,False,False
2025-01-07 19:00:00+00:00,78.21,78.215,78.02,78.035,9241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.74593885648005,,59.21511946455625,6.389273499128038,True,False,True,False,False,3.406275519585222,77.3862,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21314.0,12059.23161666815,False,False,False,False,8842.186614038465,False,False,False,False
2025-01-07 20:00:00+00:00,78.035,78.035,77.57,77.905,24996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.74639629513754,,56.3963172242061,6.389273499128038,True,False,True,False,False,1.980440656492032,77.3805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3682.0,11815.181514084146,False,False,False,False,9092.633333200658,False,False,False,False
2025-01-08 15:00:00+00:00,77.035,77.32,76.78,77.285,12801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.61955588791082,,50.25569261672805,6.554880557849096,False,False,False,False,False,0.0,77.3625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16483.0,11376.450017741756,False,False,False,False,9150.12739005026,False,False,False,False
2025-01-08 16:00:00+00:00,77.285,77.71,77.21,77.635,11984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.64284251282581,,49.01298060584962,5.350522434373644,False,False,False,True,False,0.0,77.3486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4499.0,11130.31900971475,False,False,False,False,9194.063399506844,False,False,False,False
2025-01-08 17:00:00+00:00,77.645,77.65,77.31,77.52,12668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.64425515569384,,47.432305619495146,3.6989597614515617,False,True,False,True,False,0.0,77.3468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17167.0,10691.600885533126,False,False,False,False,9247.922881685034,False,False,False,False
2025-01-08 18:00:00+00:00,77.52,77.72,77.39,77.46,8305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.64415043361082,,45.970054812010346,2.086899749633716,False,True,False,True,False,0.0,77.351,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25472.0,10130.924902811683,False,False,False,False,9233.303922279065,False,False,False,False
2025-01-08 19:00:00+00:00,77.47,77.885,77.4,77.605,8281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.64777360680435,,46.32391340099158,2.086899749633716,False,True,False,True,False,0.0,77.3593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17191.0,9707.329167884369,False,False,False,False,9218.539520383265,False,False,False,False
2025-01-08 20:00:00+00:00,77.605,77.915,77.475,77.89,31163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.66922127381555,,48.9260253550062,2.086899749633716,False,True,False,False,True,1.8330684688113692,77.3699,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13972.0,9773.448095514068,False,False,False,False,9558.763713865696,False,False,False,False
2025-01-09 15:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.66922127381555,,50.66076665768262,2.086899749633716,False,False,False,False,True,1.8330684688113479,77.3771,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13972.0,9838.541923490593,False,False,False,False,9410.565826829017,False,False,False,False
2025-01-09 16:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.66922127381555,,51.8172608594669,2.086899749633716,False,False,True,False,True,1.8330684688113692,77.383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13972.0,9902.626544831825,False,False,False,False,9264.665581451824,False,False,False,False
2025-01-09 17:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.66922127381555,,52.58825699398975,-2.4247123670848865,False,False,True,False,True,1.8330684688113692,77.4059,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13972.0,9965.71760615226,False,False,False,False,9121.027355382803,False,False,False,False
2025-01-09 18:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.66922127381555,,53.102254417004985,-1.5914942050265992,False,False,True,False,True,1.8330684688113692,77.42389999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13972.0,10027.830511483233,False,False,False,False,8979.616078555162,False,False,False,False
2025-01-09 19:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.66922127381555,,53.444919365681805,-0.8910445333486479,False,False,True,False,True,1.8330684688113692,77.4417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13972.0,10088.98042603388,False,False,False,False,8840.397224624074,False,False,False,False
2025-01-09 20:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.66922127381555,,53.67336266479969,-0.2830247854606043,True,False,True,False,True,1.8330684688113692,77.4581,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13972.0,10149.18227989382,False,False,False,False,8703.336802536878,False,False,False,False
2025-01-10 15:00:00+00:00,76.75,76.75,76.13,76.455,20677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.57903691355071,,42.88881309782082,-2.477528920444307,False,True,False,True,False,0.0,77.4471,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6705.0,9887.877128267557,False,False,False,False,8888.974991644835,False,False,False,False
