date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_848,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_589,aVWAP_peak_560,aVWAP_peak_537,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_374,aVWAP_peak_334,aVWAP_peak_316,aVWAP_peak_292,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_122,aVWAP_peak_72,aVWAP_peak_42,aVWAP_peak_20,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_777,aVWAP_valley_765,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_704,aVWAP_valley_661,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_78,aVWAP_valley_62,aVWAP_OB_bull_815,aVWAP_OB_bull_777,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_431,aVWAP_OB_bear_876,aVWAP_OB_bear_848,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,74.58,74.66,74.15,74.225,15414.0,,,,,,,,,,,,,,,,,,,,,,,77.18068977004789,76.53875812455622,76.68711239845057,77.08695063916085,77.19395720920318,77.31285732961828,77.35631681270226,77.52709729108363,77.55526422841437,77.90045376534843,77.79101597521897,77.62471266411544,77.51321262745851,,,,,,,,,,,,,,,,,,,,,,,76.56837048602826,76.69685194878069,77.1576129149087,77.26815202007383,77.33495679271029,77.04572273517873,77.62649517503971,77.83202568359482,77.69672660695997,,,,,,,,77.26786939535398,77.3283383719522,77.24743492925276,"rgba(255, 26, 202, 1.0)",1.0836493773232472,77.10803986096091,-2.6604914110525293,31.86448371840802,-9.871382380462492,False,True,False,True,False,0.0,76.5874,77.8799,0.0,0.0,0.0,0.0,0,0.9113003891622005,0.9788530729128422,False,False,False,False,-0.2716338819910985,-0.1881678854608727,False,False,False,False,8205.0,-79569.73943922846,False,False,False,False,19286.17719251358,False,False,False,False
2025-03-10 19:00:00+00:00,74.22,74.705,73.94,74.325,53894.0,,,,,,,,,,,,,,,,,,,,,,,76.73246231889543,76.38663091705452,76.5638197270583,76.99007791731113,77.1033851451719,77.23117823434046,77.28434501516553,77.47993662105385,77.50801880585443,77.85755023763049,77.75814892238036,77.59543611030622,77.48668263570885,,,,,,,,,,,,,,,,,,,,,,,76.37699327352368,76.5847395858896,77.06523343935004,77.18415817068183,77.25858310966687,76.99848867962575,77.57987864476816,77.79833933080776,77.66552068723894,,,,,,,,77.17037443917346,77.22905173907165,77.16799276906141,"rgba(255, 26, 202, 1.0)",1.1135106928373644,76.99231401721597,-2.395409432862582,29.517525189525475,-12.049374084290108,False,True,False,True,False,0.0,76.53049999999999,77.860125,0.0,0.0,0.0,0.0,0,0.9107077508599873,0.9774573666105537,False,False,False,False,-0.2829528901147244,-0.23556038778779856,False,False,False,False,62099.0,-77373.32487427919,False,False,False,False,19822.732584877707,False,False,False,False
2025-03-11 14:00:00+00:00,73.78,73.84,72.37,72.61,30646.0,,,,,,,,,,,,,,,,,,,,,,,76.42187705711692,76.25710907460385,76.45943505870342,76.91092826354419,77.0300055604057,77.1655299414141,77.22650491845252,77.44225040957612,77.47036023905316,77.8242390792997,77.73232033598022,77.57207821062772,77.46528125360308,,,,,,,,,,,,,,,,,,,,,,,76.21809415263434,76.48940514639148,76.99016813733145,77.11642107331696,77.1971928087537,76.95883906369232,77.54294018328729,77.77195990104158,77.6407935086271,,,,,,,,77.09331869566131,77.15214764633699,77.10286821945292,"rgba(255, 26, 202, 1.0)",1.202269164598436,76.90069496824644,-3.568830586850787,25.22358530131788,-16.143105244689167,False,True,False,True,False,0.0,76.4335,77.8312,0.0,0.0,0.0,0.0,0,0.8868153868153872,0.9799084799084795,False,False,False,False,-0.34282825441539394,-0.28919432110159626,False,False,False,False,31453.0,-75686.0950312671,False,False,False,False,19990.535180461,False,False,False,False
2025-03-11 15:00:00+00:00,72.6,73.11,72.47,72.47,15402.0,,,,,,,,,,,,,,,,,,,,,,,76.27408592587649,76.1908640839406,76.40554917544465,76.86980973072806,76.99184112290006,77.13133083640558,77.19630742717897,77.4224790708347,77.45060831397785,77.80679661353977,77.71875409564473,77.5597817429179,77.45399553627297,,,,,,,,,,,,,,,,,,,,,,,76.13782832259042,76.44002053160037,76.95113813508311,77.08114542432335,77.16517304506131,76.93794906995157,77.52357407012587,77.75811155370839,77.62779041079429,,,,,,,,77.05405784798549,77.1132464365894,77.0691922848043,"rgba(255, 26, 202, 1.0)",1.2861055012557987,76.85410527369686,-3.4088224250779318,22.197922545633723,-19.083400517167156,False,True,False,True,False,0.0,76.3301,77.801025,0.0,0.0,0.0,0.0,0,0.8918552359197662,0.989578128346063,False,False,False,False,-0.34282825441539394,-0.3160112877584951,False,False,False,False,16051.0,-74263.81448814669,False,False,False,False,19919.395100143774,False,False,False,False
2025-03-11 16:00:00+00:00,72.47,72.56,71.825,71.835,13957.0,,,,,,,,,,,,,,,,,,,,,,,76.12880705358204,76.12284306194384,76.35024265671238,76.82790427838475,76.95301638368582,77.09659922252818,77.16563551503032,77.40241609435778,77.43057743735211,77.78922275946864,77.7050417933889,77.54730502069995,77.44251275208234,,,,,,,,,,,,,,,,,,,,,,,76.05587881055465,76.3892741440596,76.91140728800826,77.04529359715829,77.1326510633157,76.91650556905209,77.50396276674138,77.74412675714497,77.61461958090186,,,,,,,,77.0143012916686,77.074009540709,77.03485773077074,"rgba(255, 26, 202, 1.0)",1.3904540123141143,76.80690802318311,-3.5757443102403923,19.478688375290623,-21.82482315871197,False,True,False,True,False,0.0,76.22120000000001,77.7621,0.0,0.0,0.0,0.0,0,0.879306670455353,0.9995027349577321,False,False,False,False,-0.34282825441539394,-0.32941977108694454,False,False,False,False,2094.0,-73079.97240305915,False,False,False,False,19826.95486603302,False,False,False,False
2025-03-11 17:00:00+00:00,71.83,72.145,71.44,71.955,12282.0,,,,,,,,,,,,,,,,,,,,,,,76.00233537333173,76.06156981207359,76.30021052756943,76.78989966515365,76.91779094162827,77.06506655409133,77.13775883608591,77.384139320317,77.41233294067875,77.7732371041211,77.69254665784253,77.53591979936019,77.43202362316686,,,,,,,,,,,,,,,,,,,,,,71.84666666666665,75.98249848004183,76.34328911265496,76.87536305095222,77.01274730898606,77.10310694547152,76.89691545620146,77.48610596348897,77.7313874589523,77.60260897346562,,,,,,,,76.69074840881545,77.03883316580156,76.48806894168816,"rgba(255, 26, 202, 1.0)",1.4839971042442954,76.4166426592086,-3.0065036154370635,18.439095042852372,-23.122517318115385,False,True,False,True,False,0.0,76.1203,77.722575,0.0,0.0,0.0,0.0,0,0.8741065741985709,1.0061566768098504,False,False,False,False,-0.34282825441539394,-0.3361240127511692,False,False,False,False,14376.0,-71724.0658541745,False,False,False,False,19709.978821598397,False,False,False,False
2025-03-11 18:00:00+00:00,71.95,73.235,71.95,73.215,14589.0,,,,,,,,,,,,,,,,,,,,,,,75.89379764612407,76.00698539002195,76.25462273662359,76.75406533171797,76.88432350405826,77.03485300306264,77.11092145532288,77.36629592993343,77.39450142586416,77.75739666353516,77.6801827343272,77.5247112427375,77.4217331590861,,,,,,,,,,,,,,,,,,,,,,72.36425737784228,75.91793275613357,76.30118899956021,76.84120087712192,76.98165041823603,77.07472710328454,76.87819711229052,77.4686019322328,77.71876647749701,77.59075936353578,,,,,,,,76.68422344373951,77.00649155557038,76.51372824177346,"rgba(255, 26, 202, 1.0)",1.5260918938479784,76.41119132701968,-2.0943636093633984,24.4851135831641,-23.122517318115385,False,True,False,True,True,0.0,76.044,77.68835,0.0,0.0,0.0,0.0,0,0.8799303135888504,0.9906620209059231,False,False,False,False,-0.2635327430802307,-0.29982837791569994,False,False,False,False,28965.0,-70162.99506573769,False,False,False,False,19630.5838011085,False,False,False,False
2025-03-11 19:00:00+00:00,73.21,73.735,73.02,73.105,52090.0,,,,,,,,,,,,,,,,,,,,,,,75.61235248382307,75.85359951166691,76.12273630875248,76.6463290877112,76.78286622413559,76.94238789892836,77.02826798963928,77.31037493525464,77.33857004986615,77.70712488903403,77.64089460712574,77.48919842048511,77.38919116128852,,,,,,,,,,,,,,,,,,,,,,72.97276410717528,75.74020490736876,76.17850727893017,76.7379050019554,76.88676600512238,76.98757752417313,76.820548184005,77.41356195342051,77.67863253796071,77.5531731935281,,,,,,,,76.62009857430243,76.91260719751622,76.49696406936394,"rgba(255, 26, 202, 1.0)",1.5683953956567043,76.33983486361656,-2.0625123438736535,28.23305668742833,-30.405600667208528,False,True,False,True,True,0.0,75.9597,77.653225,0.0,0.0,0.0,0.0,0,0.893894240765126,0.9871092937833527,False,False,False,False,-0.18876167533124433,-0.24429502662347213,False,False,False,False,-23125.0,-69433.72382440843,False,False,False,False,20133.83056388201,False,False,False,False
2025-03-12 14:00:00+00:00,73.03,73.25,72.815,73.07,21398.0,,,,,,,,,,,,,,,,,,,,,,,75.50333628018872,75.79001817740684,76.06756202743742,76.60094207938968,76.74006030416552,76.90328848813603,76.9932142956042,77.28649178311831,77.31468877081457,77.68568872665674,77.62407384839388,77.47395299449144,77.37519246023561,,,,,,,,,,,,,,,,,,,,,,72.98816585126065,75.66744112145132,76.12698317565068,76.69434042661106,76.84666319492551,76.95066597113812,76.79581635062519,77.39007013857578,77.66146017028305,77.53705892013787,,,,,,,,76.58154855909166,76.87373155661838,76.46586653206592,"rgba(255, 26, 202, 1.0)",1.608764527923938,76.29543793299838,-2.004916118557586,30.63363961020239,-27.962497996217564,False,True,False,True,True,0.0,75.8867,77.61840000000001,0.0,0.0,0.0,0.0,0,0.888827433628319,0.9955060840707962,False,False,False,False,-0.2213192581761247,-0.2328071423997984,False,False,False,False,-44523.0,-69047.51105193698,False,False,False,False,20153.430090023372,False,False,False,False
2025-03-12 15:00:00+00:00,73.09,73.56,72.915,73.42,16135.0,,,,,,,,,,,,,,,,,,,,,,,75.43492573962334,75.74819877339924,76.03062783802848,76.56985255974557,76.71059451122716,76.87622278680882,76.96885761209033,77.26972410834537,77.29791428147162,77.67053014301335,77.61216869833899,77.46317988892855,77.36531042667784,,,,,,,,,,,,,,,,,,,,,,73.03112559445123,75.62017479528528,76.09234116113832,76.66439823254346,76.81895178359927,76.92506284303643,76.77862587739152,77.37354579894003,77.64930138275258,77.52566502423934,,,,,,,,76.55715722606152,76.8475467205922,76.44791924933774,"rgba(255, 0, 0, 1.0)",1.6366891431641404,76.26766582917173,-1.7398941277672693,34.05831286660842,-24.50923392233652,False,True,False,True,True,0.0,75.8249,77.58515,0.0,0.0,0.0,0.0,0,0.8886285320468646,0.9953135768435559,False,False,False,False,-0.20192206550099953,-0.21736460395039897,False,False,False,False,-28388.0,-68417.13103562788,False,False,False,False,20091.128848317585,False,False,False,False
2025-03-12 16:00:00+00:00,73.42,74.03,73.395,73.77,18827.0,,,,,,,,,,,,,,,,,,,,,,,75.37541949888256,75.70946595516688,75.99539830851757,76.53901602982864,76.68113015915208,76.84891397342055,76.9441477436744,77.25245173155486,77.28061892656181,77.65471432910046,77.59974696951535,77.45198005303088,77.35506220484757,,,,,,,,,,,,,,,,,,,,,,73.12859078290386,75.5772109010409,76.0590820979663,76.63453379481213,76.79107235418508,76.89915389794388,76.7612507745055,77.35646483386958,77.63660387056422,77.51380225199603,,,,,,,,76.53624934665832,76.82215891409643,76.43577655597875,"rgba(239, 83, 80, 1.0)",1.6568416225343243,76.24441924293421,-1.4934555055113337,38.05625741174658,-20.550083836970366,False,True,False,True,True,0.0,75.76310000000001,77.555125,0.0,0.0,0.0,0.0,0,0.8919403808998071,0.996273806237924,False,False,False,False,-0.15752251671723433,-0.18744356033381665,False,False,False,False,-9561.0,-67504.63288003676,False,False,False,False,20071.529951444445,False,False,False,False
2025-03-12 17:00:00+00:00,73.765,74.045,73.615,73.615,13201.0,,,,,,,,,,,,,,,,,,,,,,,75.33675342184546,75.68353751083838,75.97161687824331,76.51799249116905,76.66099942104233,76.83020832674258,76.92718757809278,77.24053199993314,77.2686819609463,77.64377509966705,77.5911442209701,77.44422303647848,77.34796345977551,,,,,,,,,,,,,,,,,,,,,,73.18456384688238,75.54865204290589,76.03657603136742,76.61414286750015,76.7719902326624,76.88138738734878,76.74929172059198,77.34467076298424,77.6278101500956,77.50558686851848,,,,,,,,76.52157569759147,76.8049704158265,76.42646719108572,"rgba(255, 0, 0, 1.0)",1.6758345023537622,76.22808816818393,-1.5592757903681844,40.08341405016354,-18.40621766670051,False,False,False,True,True,0.0,75.7037,77.5234,0.0,0.0,0.0,0.0,0,0.8886133498656751,0.9968313012330369,False,False,False,False,-0.14664034532110168,-0.16704195282745915,False,False,False,False,-22762.0,-66810.94864933852,False,False,False,False,19965.010107236005,False,False,False,False
2025-03-12 18:00:00+00:00,73.575,74.48,73.575,74.285,14765.0,,,,,,,,,,,,,,,,,,,,,,74.11333333333333,75.30488672294207,75.66054084597944,75.94978130382616,76.49782845618864,76.64152352559864,76.81193999642356,76.91053200620256,77.22864541658309,77.2567667902632,77.63272364696645,77.58245477117926,77.43641741810852,77.3408387450715,,,,,,,,,,,,,,,,,,,,,,73.26854653667061,75.52388058140079,76.01576156388688,76.59446876562384,76.75341069547756,76.86398450629059,76.73760242296096,77.33286738417756,77.61891973883027,77.49730711747873,,,,,,,,76.33589721198129,76.59772949847617,76.42067493127978,"rgba(239, 83, 80, 1.0)",1.6858307706847044,76.02016998379416,-1.0292670023393995,44.56611771850946,-13.957504996128769,False,False,False,True,True,0.0,75.6605,77.49650000000001,0.0,0.0,0.0,0.0,0,0.8902255639097748,0.9900888585099108,False,False,False,False,-0.12842510321740627,-0.14773352802243273,False,False,False,False,-7997.0,-65899.10448423249,False,False,False,False,19884.389795495914,False,False,False,False
2025-03-12 19:00:00+00:00,74.2,74.215,73.765,74.14,47085.0,,,,,,,,,,,,,,,,,,,,,,74.05750633252494,75.20787856033704,75.58823160866058,75.88080352572315,76.43381609871881,76.5796120116471,76.7537500224779,76.85735202371477,77.19045764323334,77.21849109920626,77.59721375076145,77.55445250897502,77.41122418993606,77.31781497656071,,,,,,,,,,,,,,,,,,,,,,73.44121156015693,75.44647294774569,75.94984736246315,76.5319510739526,76.6942592902964,76.80847889050531,76.69998592774235,77.29495180279858,77.59027974847312,77.47060481013638,,,,,,,,76.29112756405698,76.5463288823198,76.39280434142705,"rgba(239, 83, 80, 1.0)",1.6966061777921575,75.97153400296239,-1.0795280760711443,46.85275964909228,-11.580336588594179,False,False,False,False,True,0.0,75.61319999999999,77.468825,0.0,0.0,0.0,0.0,0,0.8977583378895575,0.9892017495899396,False,False,False,False,-0.13187681977437685,-0.1398051738984048,False,False,False,False,-55082.0,-65731.39743796532,False,False,False,False,20306.10468238745,False,False,False,False
2025-03-13 14:00:00+00:00,74.19,74.37,73.74,73.78,20843.0,,,,,,,,,,,,,,,,,,,,,,74.03376976688878,75.16701411348444,75.55675825242989,75.85062881485905,76.40565864250124,76.5523376810666,76.72805825874588,76.8338114151858,77.17343938369243,77.20143531704592,77.58138386167575,77.54193034884798,77.39994000375489,77.30748935303701,,,,,,,,,,,,,,,,,,,,,,73.48827850701728,75.41299723608331,75.920937436287,76.50442148528015,76.668157742326,76.78393776630438,76.68319691487443,77.27805640645083,77.57747697763847,77.45865459887354,,,,,,,,76.27008779899188,76.5238325152297,76.37761150711354,"rgba(239, 83, 80, 1.0)",1.711985049821054,75.94852064562556,-1.2666703169237536,46.680415298221625,-11.374654579795305,False,False,False,True,True,0.0,75.5502,77.43845,0.0,0.0,0.0,0.0,0,0.8964297857871475,0.9853111186671198,False,False,False,False,-0.12589578188181164,-0.13285047789010823,False,False,False,False,-75925.0,-65889.43778776431,False,False,False,False,20314.428640800048,False,False,False,False
2025-03-13 15:00:00+00:00,73.77,73.83,73.295,73.34,17251.0,,,,,,,,,,,,,,,,,,,,,,73.93962380599804,75.12260090475854,75.52412175333782,75.82025616268126,76.3783956923624,76.52612675399816,76.7035569048931,76.81143891398504,77.15742493292858,77.18540244913099,77.56667952711533,77.53026514146828,77.38937301735945,77.29778409073334,,,,,,,,,,,,,,,,,,,,,,73.48828231360964,75.3777018047218,75.89198527607503,76.4779021371564,76.64320079260258,76.76057686320613,76.6670565904885,77.26221639072764,77.5655650438046,77.44748949216476,,,,,,,,76.24350575067908,76.49664643219646,76.35819767045571,"rgba(239, 83, 80, 1.0)",1.735304194845569,75.9183292082306,-1.4858082034775777,44.715220476528586,-11.374654579795305,False,False,False,True,True,0.0,75.4587,77.40582500000001,0.0,0.0,0.0,0.0,0,0.8900292258546867,0.9961938421803845,False,False,False,False,-0.1714689810642281,-0.15215972947716816,False,False,False,False,-93176.0,-66312.48526392301,False,False,False,False,20266.933623113222,False,False,False,False
2025-03-13 16:00:00+00:00,73.36,73.88,73.345,73.72,15479.0,,,,,,,,,,,,,,,,,,,,,,73.90055979599677,75.08841402339729,75.49793565516812,75.79548536913812,76.3556937669581,76.50420575047839,76.682964056568,76.79257201680184,77.14379495285262,77.1717513652673,77.55408934522436,77.52026724917413,77.38032683217725,77.28948162925431,,,,,,,,,,,,,,,,,,,,,,73.49766847259846,75.34970608157336,75.86827807259576,76.45575310300792,76.62225740805162,76.74090691500439,76.65343437818223,77.2487135506431,77.55535273125182,77.43792727657849,,,,,,,,76.22397684053797,76.47696727203262,76.34299979894872,"rgba(239, 83, 80, 1.0)",1.754503258670288,75.89653574941791,-1.2405424376740528,45.462992972198116,-11.374654579795305,False,False,False,True,True,0.0,75.3654,77.370525,0.0,0.0,0.0,0.0,0,0.9076711386308912,0.9933952528379772,False,False,False,False,-0.16681307707550277,-0.15948640327633545,False,False,False,False,-77697.0,-66488.9893683583,False,False,False,False,20192.702094072705,False,False,False,False
2025-03-13 17:00:00+00:00,73.72,73.72,72.885,72.885,11340.0,,,,,,,,,,,,,,,,,,,,,,73.8346087843719,75.05625622925729,75.47430090872001,75.77367499883697,76.33636364914638,76.48566556687965,76.66566981793201,76.77678213589456,77.13250037387168,77.16044974944671,77.54377794727179,77.51206197655526,77.37286960165119,77.28261614579178,,,,,,,,,,,,,,,,,,,,,,73.48389598052927,75.3240802358888,75.84750003725595,76.43697998159362,76.60462704905139,76.72441837724216,76.64193434437503,77.23756119787903,77.54698031977736,77.43005978402678,,,,,,,,76.20440138426108,76.45768556325909,76.32780373076194,"rgba(255, 0, 0, 1.0)",1.7871384218181607,75.87419784813639,-1.6726168558870211,42.75395652802432,-11.374654579795305,False,False,False,True,False,0.0,75.26809999999999,77.332425,0.0,0.0,0.0,0.0,0,0.8929939792008761,0.9969211822660099,False,False,False,False,-0.1958035675636621,-0.1776449854199988,False,False,False,False,-89037.0,-66838.5709285388,False,False,False,False,20055.45089881576,False,False,False,False
2025-03-13 18:00:00+00:00,72.875,73.525,72.875,73.425,13093.0,,,,,,,,,,,,,,,,,,,,,,73.7822194852801,75.02255130458158,75.44889106897038,75.74999657533586,76.31510978200028,76.46522459635267,76.64654228004721,76.75927954154888,77.1199039225897,77.14784240926033,77.532234595263,77.5028689255401,77.36451985934937,77.27493183367966,,,,,,,,,,,,,,,,,,,,,,73.4744116402777,75.29672116330192,75.82488523312253,76.41629968456569,76.58514684505985,76.70616006372973,76.62917369492385,77.22511119502008,77.53759850496247,77.42124882970742,,,,,,,,76.1842651793097,76.43800829855708,76.31167568546712,"rgba(239, 83, 80, 1.0)",1.804764619925073,75.85142494485814,-1.3444550707996907,43.65802921900145,-11.374654579795305,False,False,False,True,False,0.0,75.1798,77.297,0.0,0.0,0.0,0.0,0,0.8895102987314149,1.0031373618878732,False,False,False,False,-0.20545873683151736,-0.19155186112575806,False,False,False,False,-75944.0,-66979.74037150719,False,False,False,False,19947.50592364032,False,False,False,False
2025-03-13 19:00:00+00:00,73.425,73.47,72.71,72.74,39179.0,,,,,,,,,,,,,,,,,,,,,,73.60520744547155,74.91273928762752,75.36616477698388,75.67343046600456,76.24709791983108,76.399943812674,76.58556564940544,76.70348977680018,77.07977824176288,77.10769982513169,77.49564120233265,77.47365081114745,77.337908254298,77.25039162638089,,,,,,,,,,,,,,,,,,,,,72.97333333333333,73.41447780589841,75.20745963711482,75.75179554404424,76.35021099175678,76.52300273185887,76.6479575292674,76.5881776549254,77.18550946393012,77.50779975935266,77.39320293440964,,,,,,,,75.89093415480775,76.37419350684657,75.95844794417197,"rgba(255, 0, 0, 1.0)",1.8342366701606727,75.54984434317467,-1.5318875633036722,41.893035239398344,-11.374654579795305,False,False,False,True,False,0.0,75.0902,77.258725,0.0,0.0,0.0,0.0,1,0.8890320830224515,1.0018313776029302,False,False,False,False,-0.21586262773650053,-0.2037072444311293,False,False,False,False,-115123.0,-67726.14749753033,False,False,False,False,20245.66862249861,False,False,False,False
2025-03-14 14:00:00+00:00,73.61,74.02,73.37,73.905,19483.0,,,,,,,,,,,,,,,,,,,,,,73.62088984374212,74.88294823218867,75.33999190929008,75.64761515261341,76.22222908698892,76.37567326074377,76.56247234526987,76.68211331250097,77.06390354447869,77.09179137149376,77.48080924772529,77.46179241222407,77.32717313951692,77.24053173576294,,,,,,,,,,,,,,,,,,,,,73.23626404941302,73.4341562980252,75.18041819457768,75.72679036805296,76.32576728973413,76.49960510661212,76.62577605483645,76.57252167390395,77.16973952613363,77.49568768600626,77.38186204258037,,,,,,,,75.88707379341625,76.35713818532426,75.9680534808978,"rgba(239, 83, 80, 0.5)",1.837970232777593,75.54839091213594,-0.8941335843358044,45.4444863966048,-10.630794088989397,False,False,False,True,True,0.0,75.0437,77.2273,0.0,0.0,0.0,0.0,0,0.8910320809054988,0.9856004286384032,False,False,False,False,-0.15914637495610812,-0.1814268096936187,False,False,False,False,-95640.0,-68158.92040454535,False,False,False,False,20233.844302769947,False,False,False,False
2025-03-14 15:00:00+00:00,73.97,74.39,73.87,74.37,21260.0,,,,,,,,,,,,,,,,,,,,,,73.6778768120558,74.86441283570075,75.32018941960484,75.62670354263851,76.20046708118602,76.35412236674604,76.54164092114901,76.66264386574584,77.04906695645057,77.07690286972016,77.4666807002473,77.45048592539483,77.31698648396063,77.23120546103942,,,,,,,,,,,,,,,,,,,,,73.49528692558577,73.47894162820165,75.16096468316717,75.70624159518525,76.30416059184807,76.4786039505427,76.60566266548084,76.55831131071545,77.15492387691937,77.4841259059073,77.37108006155974,,,,,,,,75.88919022994455,76.34567037440283,75.98166392682849,"rgba(239, 83, 80, 0.5)",1.834058476574679,75.55425033874087,-0.6456993350357042,49.29354329379713,-6.856364377669621,True,False,False,False,True,0.0,75.0149,77.1956,0.0,0.0,0.0,0.0,0,0.8988186611493028,0.978909430688113,False,False,False,False,-0.11900567310914942,-0.15021624140138407,False,False,False,False,-74380.0,-68255.37125098651,False,False,False,False,20249.753693424675,False,False,False,False
2025-03-14 16:00:00+00:00,74.36,74.64,74.1,74.64,10580.0,,,,,,,,,,,,,,,,,,,,,,73.71379856571075,74.85894450067822,75.31275255459619,75.61831869257533,76.19115002716234,76.34478859001997,76.53250792987292,76.6540447631843,77.04238600503146,77.07019193042254,77.46023129831795,77.44532035579391,77.31234779147788,77.22696790068822,,,,,,,,,,,,,,,,,,,,,73.60806525454318,73.50633710321651,75.15404085127649,75.69789581710045,76.2948357793307,76.46943165027848,76.59680913010928,76.55204915779252,77.14822725804802,77.47883949575144,77.36616389279249,,,,,,,,75.89134034296339,76.34169649325227,75.98842685365813,"rgba(239, 83, 80, 0.5)",1.8260248091423992,75.55840570568807,-0.502953574940423,52.68608765726795,-3.6048395426456494,True,False,True,False,True,0.0,75.0261,77.170675,0.0,0.0,0.0,0.0,0,0.9005061267980821,0.9793553542887585,False,False,False,False,-0.09702945080119808,-0.12362284610129107,False,False,False,False,-63800.0,-68186.2957277154,False,False,False,False,20099.835031511113,False,False,False,False
2025-03-14 17:00:00+00:00,74.635,74.725,74.42,74.485,16799.0,,,,,,,,,,,,,,,,,,,,,,73.7701811668966,74.8523108167229,75.30233333145242,75.60619018611612,76.17726190177558,76.33080283942284,76.51874651978447,76.64104152012985,77.03218853529981,77.05994462665114,77.45033040252407,77.43738292072918,77.30522759125884,77.22046787414492,,,,,,,,,,,,,,,,,,,,,73.75449043656008,73.55036395242946,75.14461060729175,75.68574833549198,76.28088568856616,76.45563475856827,76.58344297327932,76.54257551694162,77.13798992743189,77.47071422235727,77.35861484414288,,,,,,,,75.89385370216682,76.33602930235062,75.99682466027824,"rgba(239, 83, 80, 0.5)",1.8205652102258276,75.56380247440678,-0.5925645883747103,54.23617080788996,-2.048380117295274,True,False,True,False,True,0.0,75.0384,77.1444,0.0,0.0,0.0,0.0,0,0.9049647278051379,0.9771063489950752,False,False,False,False,-0.07856026275294108,-0.10109155442711606,False,False,False,False,-80599.0,-68378.74075519269,False,False,False,False,20048.65929458846,False,False,False,False
2025-03-14 18:00:00+00:00,74.485,74.745,74.415,74.71,30708.0,,,,,,,,,,,,,,,,,,,,,,73.864466509516,74.84383874226113,75.28593156284356,75.58632935720632,76.15368460762353,76.30691024220239,76.49507618945368,76.61857241054935,77.01435372896569,77.04201482626726,77.4328978746963,77.42338322518518,77.29268058373003,77.20901971382762,,,,,,,,,,,,,,,,,,,,,73.94781426090569,73.62763822145922,75.13030066957499,75.66570094639057,76.25709953089817,76.4319527736437,76.56039522179422,76.5261708198393,77.12005355279393,77.45637991200682,77.34530847186113,,,,,,,,75.89556010244425,76.32636854102341,76.00625585283343,#000000,1.8174734641234012,75.56991237547012,-0.47313613785546055,56.05707286332495,-0.15410541457022475,True,False,True,False,True,0.0,75.0472,77.11955,0.0,0.0,0.0,0.0,0,0.9083588446692401,0.9743777452415812,False,False,False,False,-0.07787732179668327,-0.08948443811189967,False,False,False,False,-49891.0,-68092.1091155773,False,False,False,False,20213.92039079639,False,False,False,False
