date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_842,aVWAP_peak_802,aVWAP_peak_774,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_701,aVWAP_peak_680,aVWAP_peak_653,aVWAP_peak_640,aVWAP_peak_621,aVWAP_peak_579,aVWAP_peak_544,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_329,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_246,aVWAP_peak_227,aVWAP_peak_169,aVWAP_valley_878,aVWAP_valley_857,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_772,aVWAP_valley_756,aVWAP_valley_728,aVWAP_valley_708,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_629,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_526,aVWAP_valley_475,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,174.12,174.43,173.57,174.39,790.0,,,,,,,,,,,,,,174.1427419296238,173.51492380710943,173.52324472933915,173.04440288463013,171.28323112886102,168.4542420153376,168.5043241117295,168.845881121841,168.05415081148368,168.33410888888898,168.70895785054333,168.95310557656433,169.1430076821972,169.3668812943537,170.41055085550803,,,,,,,,,,,,,,,173.39247586598523,174.5453200566533,173.65675111194784,173.2055723894439,170.79907147195607,168.65146220623194,170.28558364586738,172.37510885036968,"rgba(0, 255, 0, 1.0)",4.462422968002635,0.0,0.0,0.0,0.0,1.017243027888446,0.9116175298804777,False,False,False,False,0.23785605068377633,0.24103844917152134,False,False,False,False,19615.0,28389.61942356829,False,False,False,False,960.0551658055247,False,False,False,False
2025-05-07 19:00:00+00:00,174.39,174.805,173.73,174.645,1690.0,,,,,,,,,,,,,,174.16387569239987,173.5452039054107,173.55085932756165,173.07839212675128,171.33241996163028,168.51759612147674,168.5520605441426,168.8854102156523,168.0834069523678,168.36102532593847,168.73294950559514,168.97517472437536,169.16349607190716,169.38569440784065,170.42360153769292,,,,,,,,,,,,,,,173.52417789197747,174.53693642970603,173.68492538608362,173.23828721057842,170.85330680035835,168.7200414849785,170.3167444280495,172.42627920061372,"rgba(0, 255, 0, 1.0)",5.073801900456722,0.0,0.0,0.0,0.0,1.0260341798434751,0.8934674972049189,False,False,False,False,0.24770287470988445,0.2443706619407029,False,False,False,False,21305.0,28279.780362737773,False,False,False,False,971.3721399790824,False,False,False,False
2025-05-08 14:00:00+00:00,175.12,175.12,173.23,173.61,757.0,,,,,,,,,,,,,,174.1574250657178,173.55191678551574,173.55696802207154,173.0885289998231,171.35109134359243,168.5436041398372,168.57172178573018,168.90164048238492,168.09558528912686,168.37219700487333,168.74286314314853,168.9842645647043,169.17191205622427,169.39339511181674,170.42882360647525,,,,,,,,,,,,,,,173.54992083333335,174.52366825927695,173.69000812194034,173.2474077651668,170.87434296179364,168.7480676583201,170.3274624934028,172.43890259997184,"rgba(0, 255, 255, 0.75)",2.2989635006166402,0.0,0.0,0.0,0.0,1.0288861845897648,0.8907000576442703,False,False,False,False,0.2442926622683703,0.2443316621045366,False,False,False,False,20548.0,28159.907798974393,False,False,False,False,968.0485409096392,False,False,False,False
2025-05-08 15:00:00+00:00,173.61,175.1,173.61,175.1,301.0,,,,,,,,,,,,,,174.1637870313315,173.5582356973617,173.5627675683306,173.09522154050896,171.3601627700092,168.55504074547807,168.58038586779287,168.90884448502158,168.10091914571117,168.3771133400438,168.74725697765567,168.98831415491674,169.17567783830685,169.39686004667968,170.43125492525607,,,,,,,,,,,,,,,173.57273049900488,174.52442479597846,173.6960847092976,173.25394669101945,170.88427092823386,168.76043085125042,170.3334561422936,172.44864807913078,"rgba(0, 255, 0, 1.0)",5.8205950165874185,0.0,0.0,0.0,0.0,1.0393020116974097,0.8809370782183942,False,False,False,False,0.2509339552003066,0.2476328086524216,False,False,False,False,20849.0,28046.560391238356,False,False,False,False,957.7067030660788,False,False,False,False
2025-05-08 16:00:00+00:00,175.1,175.73,175.1,175.73,448.0,,,,,,,,,,,,,,174.19198770016249,173.575628050872,173.5787814507046,173.11106213939564,171.37736090475357,168.57455067923843,168.5951908714417,168.9212536625357,168.10995861130536,168.3854915223619,168.75480621350857,168.99531286399363,169.18221803046447,169.4029151077433,170.43566232388667,,,,,,,,,,,,,,,173.63352753966595,174.53830040857807,173.71396897137893,173.27009570925603,170.90256797791582,168.781607239009,170.34614534215788,172.4733446409673,"rgba(0, 255, 0, 1.0)",7.236797773295251,0.0,0.0,0.0,0.0,1.0493927652785462,0.8794647217790509,False,False,False,False,0.29050866063945374,0.26907073464593767,False,False,False,False,21297.0,27941.916044087375,False,False,False,False,949.8042735611783,False,False,False,False
2025-05-08 17:00:00+00:00,175.73,175.73,175.21,175.21,210.0,,,,,,,,,,,,,,174.20348770397615,173.5831093899859,173.58567594529848,173.11799916166333,171.38510932937896,168.5834791708295,168.60197245836957,168.92693430254636,168.11411027272595,168.389336933085,168.7582677575246,168.99851973990906,169.18521309757364,169.40568597622644,170.4376702024799,,,,,,,,,,,,,,,173.65876685669804,174.5437852609672,173.72160675250728,173.27713157032485,170.9108427061807,168.7912876624329,170.35177142943817,172.48390346818516,"rgba(0, 255, 0, 1.0)",5.842911701047328,0.0,0.0,0.0,0.0,1.0510317720275137,0.8701277432034062,False,False,False,False,0.2908338204366075,0.2799522775412726,False,False,False,False,21087.0,27835.63827596199,False,False,False,False,938.3344398625554,False,False,False,False
2025-05-08 18:00:00+00:00,175.21,175.77,175.105,175.105,1325.0,,,,,,,,,,,,,,174.26796829867135,173.6274794015403,173.62665680701127,173.1597392980755,171.43263210975226,168.63881315711777,168.64409558072686,168.9622348290893,168.13999302598947,168.4133067305378,168.7798392551008,169.01850066326705,169.20387186877556,169.42294462703384,170.45015674875478,,,,,,,,,,,,,,,173.79789851422817,174.5745853994081,173.76664114998022,173.3193004549761,170.96170298736672,168.85119839304082,170.38588216009626,172.54522114983334,"rgba(0, 255, 0, 1.0)",5.561560458666683,0.0,0.0,0.0,0.0,1.0455292570677184,0.8729454306377379,False,False,False,False,0.2757156645091441,0.27783397102520835,False,False,False,False,19762.0,27710.465589512965,False,False,False,False,944.3292547484073,False,False,False,False
2025-05-08 19:00:00+00:00,175.105,175.36,174.735,174.83,990.0,,,,,,,,,,,,,,174.29704853898357,173.65262302806414,173.64996092295155,173.18501436902858,171.46425868309194,168.67742489900004,168.67358764904617,168.986913782167,168.1582705189916,168.43020287182483,168.79500376235754,169.0325199541958,169.21694281886093,169.43501002059,170.45877496719777,,,,,,,,,,,,,,,173.86695922721347,174.58601954676126,173.79145293206673,173.3443680129686,170.99594554569222,168.89285747988933,170.40757045242344,172.57960045743195,"rgba(0, 255, 0, 1.0)",4.819171634159552,0.0,0.0,0.0,0.0,1.0390693131475213,0.93323333449611,False,False,False,False,0.2566886573417078,0.2672613141834581,False,False,False,False,18772.0,27571.88472766005,False,False,False,False,945.0373283181995,False,False,False,False
2025-05-09 14:00:00+00:00,175.39,175.73,174.34,174.945,98.0,,,,,,,,,,,,,,174.2999192458348,173.65511635782144,173.65227529134276,173.18751940543075,171.46738519366153,168.68123957545137,168.67650595439665,168.989357918119,168.16008242960078,168.4318783321936,168.79650812562988,169.03391112151647,169.21824021552004,169.43620797305013,170.4596319535277,,,,,,,,,,,,,,,173.8735305208579,174.58720055416532,173.79391458988792,173.34685311588566,170.99932877227425,168.8969706874688,170.40971860620644,172.58296637342332,"rgba(0, 255, 0, 1.0)",5.094060218811293,0.0,0.0,0.0,0.0,0.9834103985034061,0.9400656524654969,False,False,False,False,0.2560818835428883,0.2616715988631732,False,False,False,False,18870.0,27436.971786145943,False,False,False,False,931.9049666388474,False,False,False,False
2025-05-09 15:00:00+00:00,174.945,175.37,174.865,175.37,237.0,,,,,,,,,,,,,,174.30867622754906,173.66198128933172,173.65864873152245,173.19420155754958,171.47534254622178,168.69073219324207,168.68377135863716,168.99545351042084,168.16458611858502,168.43604780937244,168.80025836668486,169.0373835196118,169.22148194545727,169.4392051713436,170.46179274086404,,,,,,,,,,,,,,,173.8918214306468,174.59136089208852,173.80078676526117,173.35354155255317,171.00788765235825,168.90721463519424,170.41530420575955,172.59210215468366,"rgba(0, 255, 0, 1.0)",6.111595220563917,0.0,0.0,0.0,0.0,0.9868748422456999,0.944398370172718,False,False,False,False,0.2600900249593122,0.2608808119112427,False,False,False,False,19107.0,27307.82493674833,False,False,False,False,921.131246225842,False,False,False,False
2025-05-09 16:00:00+00:00,175.37,175.37,174.21,174.21,182.0,,,,,,,,,,,,,,174.3108080150758,173.66515657470663,173.66160250532033,173.1977655370782,171.4804418791834,168.69732752061643,168.68882286165808,168.99967087263514,168.1677437342937,168.43896019269874,168.8028634168145,169.03978598130038,169.22371738360468,169.4412632752952,170.4632391150729,,,,,,,,,,,,,,,173.89919776512758,174.59138833627011,173.8037592087172,173.35697445351468,171.01349189597332,168.91430478049006,170.41861125769026,172.59651940668218,"rgba(0, 255, 0, 1.0)",2.9514820297190134,0.0,0.0,0.0,0.0,1.0047648949137515,0.9295977542200712,False,False,False,False,0.24422570343656363,0.25255325767390313,False,False,False,False,18925.0,27177.85865865921,False,False,False,False,909.6718470595499,False,False,False,False
2025-05-09 17:00:00+00:00,174.225,174.8,174.225,174.425,280.0,,,,,,,,,,,,,,174.3127506333696,173.6694104739976,173.66556422221072,173.20277199033836,171.48797041626747,168.70725108622847,168.69642881028838,169.00601560606074,168.17251002430282,168.4433530425575,168.80678831003044,169.04340272455264,169.2270804245974,169.44435684771568,170.4654013735987,,,,,,,,,,,,,,,173.9084534925396,174.59053525442206,173.8076416178681,173.36173951691705,171.021808086601,168.92496138732275,170.42340373240776,172.6025232259451,"rgba(0, 255, 0, 1.0)",3.4784822695424857,0.0,0.0,0.0,0.0,1.0140124056498017,0.9289664449592702,False,False,False,False,0.23087742126498811,0.24171533946944562,False,False,False,False,19205.0,27054.24844689705,False,False,False,False,899.9094928415724,False,False,False,False
2025-05-09 18:00:00+00:00,174.425,174.425,174.055,174.14,108.0,,,,,,,,,,,,,,174.312291891892,173.67048574305375,173.66656858869698,173.20427768596576,171.49059691746206,168.71088675187505,168.69921719620973,169.00833552243915,168.17426601602895,168.44496818691366,168.80822703425028,169.04472558625034,169.2283082313386,169.4454836092569,170.46617738039674,,,,,,,,,,,,,,,173.91026501303037,174.58936985813608,173.80851897093453,173.36311599340323,171.0247495902282,168.9288568492075,170.4249877561353,172.6041460458233,"rgba(0, 255, 0, 1.0)",2.7096334606517694,0.0,0.0,0.0,0.0,1.020465852555405,0.9188527061661387,False,False,False,False,0.20423479151212487,0.22297506549078525,False,False,False,False,19097.0,26930.8802539219,False,False,False,False,887.631826285889,False,False,False,False
2025-05-09 19:00:00+00:00,174.02,174.28,173.25,173.44,1296.0,,,,,,,,,,,,,,174.27994861253862,173.67016163572092,173.6663528409632,173.21227594141217,171.51542051694713,168.7498138183731,168.72913934801608,169.03308547380774,168.19334450354765,168.46243612157085,168.82367924025652,169.05886143636593,169.24137227630965,169.45740613956715,170.47409885315545,,,,,,,,,,,,,,173.65666666666667,173.89303494975974,174.55658484766295,173.8046153591854,173.36874466143914,171.05359959175962,168.9703330761056,170.4378264505701,172.75765416465418,"rgba(38, 166, 154, 1.0)",0.8472994396396452,0.0,0.0,0.0,0.0,1.0055506976390525,0.9332015359464698,False,False,False,False,0.17929723309714501,0.20113614929396512,False,False,False,False,17801.0,26789.33172285334,False,False,False,False,893.9631158008365,False,False,False,False
2025-05-12 14:00:00+00:00,175.32,175.775,174.64,175.775,247.0,,,,,,,,,,,,,,174.29035020237833,173.67784466864845,173.67350840476826,173.2196116927261,171.52387930070998,168.75976956708922,168.73680046301894,169.03953652286822,168.1981188070105,168.4668627714501,168.827669301266,169.06256155287375,169.24483112504436,169.46060912061606,170.47642708831992,,,,,,,,,,,,,,173.9352019874703,173.91225640892938,174.5621752835628,173.81237732422719,173.3761284893692,171.0626539104306,168.98105984529025,170.44389203925255,172.80597903561141,"rgba(0, 255, 0, 1.0)",6.439937221370425,0.0,0.0,0.0,0.0,0.9962633048992224,0.9234543670264962,False,False,False,False,0.2558504828587944,0.22849331607637977,False,False,False,False,18048.0,26653.807200018404,False,False,False,False,883.9326798969475,False,False,False,False
2025-05-12 15:00:00+00:00,175.775,175.775,174.915,175.33,133.0,,,,,,,,,,,,,,174.29558840818987,173.68181797212935,173.6772110389068,173.22343905649885,171.52835235501658,168.7650723460978,168.7408833529367,169.04297383476097,168.20066674892738,168.46922454002745,168.82979727339293,169.06453432606128,169.24667483152862,169.4623159217392,170.47766541338746,,,,,,,,,,,,,,174.04668058870328,173.92201687655276,174.56495248322148,173.81637720248054,173.37997128635192,171.0674501521781,168.986770092747,170.44708116130676,172.826316954605,"rgba(0, 255, 0, 1.0)",5.262735929518268,0.0,0.0,0.0,0.0,1.00730122324159,0.9222859327217121,False,False,False,False,0.263289389656594,0.2458913528664869,False,False,False,False,17915.0,26518.32181707238,False,False,False,False,872.2903127667623,False,False,False,False
2025-05-12 16:00:00+00:00,175.33,175.97,175.33,175.97,4.0,,,,,,,,,,,,,,174.29580766585386,173.68196712914707,173.67734998190372,173.22357656936327,171.52850140858308,168.7652417941073,168.74101381663667,169.0430839910087,168.20074782123544,168.4692998515289,168.8298653457158,169.06459757648804,169.24673405459416,169.46237087659642,170.47770583708387,,,,,,,,,,,,,,174.050751984127,173.9223940079141,174.56508043878955,173.81652998418602,173.38011114543806,171.0676082845059,168.98695292333107,170.44719091465643,172.82706125261308,"rgba(0, 255, 0, 1.0)",6.711359848246811,0.0,0.0,0.0,0.0,1.0113667434865827,0.9254716612632315,False,False,False,False,0.27989375316644105,0.26289255301646397,False,False,False,False,17919.0,26384.99899820304,False,False,False,False,858.828447452549,False,False,False,False
2025-05-12 17:00:00+00:00,176.355,176.355,175.86,176.11,91.0,,,,,,,,,,,,,,174.3019745631746,173.6859288632109,173.68103967909798,173.22713471495572,171.5321713395913,168.76928830956479,168.7441292663054,169.04572028888654,168.20267756610022,168.4710954280072,168.83149223449547,169.0661118001321,169.2481538550743,169.46369067675172,170.47868656108878,,,,,,,,,,,,,,174.15647750799926,173.932568968457,174.56884094256256,173.82062811947335,173.38375866206331,171.07147250349604,168.9913255827553,170.44995300976245,172.84643889811528,"rgba(0, 255, 0, 1.0)",7.02653512347533,0.0,0.0,0.0,0.0,1.0138408304498272,0.9072428436615284,False,False,False,False,0.30360177206482114,0.2832471625406425,False,False,False,False,18010.0,26255.15405249446,False,False,False,False,846.9241304377807,False,False,False,False
2025-05-12 18:00:00+00:00,176.11,176.14,175.28,175.67,808.0,,,,,,,,,,,,,,174.3428728436283,173.71466334164586,173.70784217080288,173.25388748111803,171.56159262335694,168.80301869718306,168.77013666540122,169.0676828969256,168.21888069905978,168.48614423923746,168.84509033843315,169.07874398943065,169.2599797582949,169.47466178770762,170.4867438931633,,,,,,,,,,,,,,174.63901835336694,174.0025852244818,174.59272591058803,173.8499491598643,173.41089309308444,171.10274211947274,169.02768450415627,170.4714627616926,172.94651405214492,"rgba(0, 255, 0, 1.0)",5.830137453369353,0.0,0.0,0.0,0.0,1.0077728426395938,0.9144987309644668,False,False,False,False,0.2736789687869743,0.2784630656638084,False,False,False,False,17202.0,26114.795074936406,False,False,False,False,846.3206555472725,False,False,False,False
2025-05-12 19:00:00+00:00,175.67,176.26,175.295,176.14,2194.0,,,,,,,,,,,,,,174.45759249921568,173.79623262676995,173.7841777851901,173.32945291742647,171.6432199621381,168.8956046259894,168.84181196416677,169.1283860172851,168.26370351994535,168.5278266294844,168.88282247033214,169.11384110001856,169.29287273084512,169.5052175403984,170.50933938517358,,,,,,,,,,,,,,175.21788637474685,174.18701549012656,174.66372258160456,173.93334103391967,173.48768603336765,171.18919105564134,169.12737766138028,170.53147345162523,173.11517431868384,"rgba(0, 255, 0, 1.0)",6.912585694540692,0.0,0.0,0.0,0.0,0.9979195006801631,0.9239017364167396,False,False,False,False,0.27604685110965743,0.2772549583867329,False,False,False,False,19396.0,26010.627709433513,False,False,False,False,867.2149089496404,False,False,False,False
2025-05-13 14:00:00+00:00,175.235,175.87,175.235,175.555,68.0,,,,,,,,,,,,,,174.46009150567932,173.79826454432597,173.7860865621595,173.33142074831707,171.64549967704687,168.8982961366585,168.84390293406148,169.13015519398755,168.26502198348788,168.52905090842626,168.8839282838158,169.11486809373272,169.2938340212952,169.50610907463133,170.50999204609457,,,,,,,,,,,,,,175.22259829236384,174.19112290008846,174.6652193904903,173.93538253644672,173.48966064525206,171.19162800278102,169.13026622772804,170.53310144758132,173.1179825707358,"rgba(0, 255, 0, 1.0)",5.316245109008669,0.0,0.0,0.0,0.0,0.9880356928494259,0.9228522268016482,False,False,False,False,0.2589546827219403,0.2681048205543366,False,False,False,False,19328.0,25907.021078279504,False,False,False,False,854.8239801287157,False,False,False,False
2025-05-13 15:00:00+00:00,175.655,176.18,175.655,175.9,236.0,,,,,,,,,,,,,,174.47149080482723,173.80671256852816,173.79401607600138,173.33932041668834,171.65411465642146,168.9081224583087,168.8515367658276,169.13662984539258,168.269818921673,168.5335131543789,168.88796931001136,169.11862805468837,169.2973588322914,169.5093844104427,170.51241669900054,,,,,,,,,,,,,,175.25462904602458,174.2088884027535,174.67245565914735,173.9439883939774,173.49766940820976,171.20075767137655,169.14082929619605,170.53940219829877,173.13131683966932,"rgba(0, 255, 0, 1.0)",6.124000724889495,0.0,0.0,0.0,0.0,0.9880455712451863,0.9220555198973039,False,False,False,False,0.27181457646888824,0.2699596985116124,False,False,False,False,19564.0,25808.679666213153,False,False,False,False,845.2298098941619,False,False,False,False
2025-05-13 16:00:00+00:00,175.9,176.095,175.64,175.935,98.0,,,,,,,,,,,,,,174.4761015478165,173.8101649277666,173.7972579703283,173.34255908113298,171.65766369429286,168.91218219521878,168.8546921899255,169.13930625369866,168.27180345984664,168.53535909949457,168.88964082577195,169.120183196238,169.29881663086545,169.510738923957,170.51341886908222,,,,,,,,,,,,,,175.2666611916264,174.21606575469784,174.67538381309967,173.94750092091206,173.5009498290635,171.20452104659728,169.14519198635074,170.54199259102907,173.13661064890678,"rgba(0, 255, 0, 1.0)",6.206550976055134,0.0,0.0,0.0,0.0,0.9801191209693983,0.9322653522283836,False,False,False,False,0.26778491461703513,0.26887230656432376,False,False,False,False,19662.0,25713.382307047057,False,False,False,False,833.6448516012291,False,False,False,False
2025-05-13 17:00:00+00:00,175.935,176.44,175.935,176.19,274.0,,,,,,,,,,,,,176.18833333333336,174.49152198921908,173.82113289907034,173.8075536400876,173.35262598550582,171.66825226032066,168.9239920997394,168.86387297903187,169.14710822827348,168.2775636575919,168.5407244546793,168.8945090015637,169.12471890047414,169.30307342756163,169.51469994905284,170.5163742391067,,,,,,,,,,,,,,175.31300697375667,174.239330836347,174.6854890752342,173.95875271832088,173.51121345171896,171.21567907841978,169.15789803926728,170.90225356528822,173.15448145329498,"rgba(0, 255, 0, 1.0)",6.814113583502149,0.0,0.0,0.0,0.0,0.9916238182119755,0.9219190578868801,False,False,False,False,0.29372805486010284,0.2813001807122133,False,False,False,False,19936.0,25623.810488333147,False,False,False,False,824.9681872353185,False,False,False,False
2025-05-13 18:00:00+00:00,176.19,176.335,176.08,176.08,253.0,,,,,,,,,,,,,176.17713156230235,174.5053235322881,173.83107186354698,173.81688940368673,173.36178233323474,171.6779351961393,168.9348279567347,168.87230280281418,169.15427309901415,168.28285927596815,168.5456568254927,168.89898394444833,169.12888799425158,169.30698600077378,169.51834044833535,170.51908915586506,,,,,,,,,,,,,,175.35081024202034,174.26007928396012,174.6945576929289,173.96893459319116,173.52053908087495,171.22588952219417,169.16955082656847,170.90827133718102,173.17005160596258,"rgba(0, 255, 0, 1.0)",6.497292871674166,0.0,0.0,0.0,0.0,0.9947286951428693,0.9173743881521145,False,False,False,False,0.294176546575013,0.28773836364361316,False,False,False,False,19683.0,25531.70489936674,False,False,False,False,816.1004634022128,False,False,False,False
2025-05-13 19:00:00+00:00,176.08,176.2,175.29,175.32,354.0,,,,,,,,,,,,,175.9465701853954,174.5178495697851,173.84152507025672,173.82673360211288,173.37194731605675,171.6897266795081,168.94876167709424,168.88315935313474,169.16347252891916,168.28972988068452,168.5520395879745,168.9047527948872,169.1342481483475,169.31200528146152,169.52299770317734,170.52250604500992,,,,,,,,,,,,,,175.36557133421402,174.28002943850086,174.70228545119704,173.97942081256608,173.5307299470169,171.23848894092515,169.18448671707463,170.90175158898785,173.18300180592783,"rgba(0, 255, 0, 1.0)",4.331456730022534,0.0,0.0,0.0,0.0,0.9829066955724174,0.9171600100058367,False,False,False,False,0.2489593110136624,0.2683488373286378,False,False,False,False,19329.0,25435.538931934698,False,False,False,False,808.936115132411,False,False,False,False
2025-05-14 14:00:00+00:00,173.055,173.32,172.775,172.775,464.0,,,,,,,,,,,,,174.91510904584882,174.49484944700222,173.83473669852188,173.820494346135,173.36949350754097,171.69469544956365,168.95970836963247,168.8917529769076,169.1705515468894,168.2954640229,168.55725461176783,168.9093175557013,169.13839154625782,169.31580954994718,169.52643888489317,170.5246483734093,,,,,,,,,,,,,,175.19414008179962,174.25475924935188,174.6830435849923,173.97089158084555,173.5270717856457,171.24494663372613,169.19593004604897,170.8386697458074,173.15296899463002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9761237113402064,0.9337731958762886,False,False,False,False,0.019646617489541194,0.1439977274090895,False,False,False,False,18865.0,25333.670111284548,False,False,False,False,803.588268386172,False,False,False,False
2025-05-14 15:00:00+00:00,172.775,172.775,172.03,172.525,519.0,,,,,,,,,,,,,174.2268839413448,174.46159097061707,173.82289855904,173.80953600923993,173.36341252772652,171.69796518836426,168.97031851943123,168.90011391985917,169.17736910338084,168.30115667359502,168.56239425947876,168.91376518691504,169.1423938067484,169.31945673014988,169.52970500921248,170.52653533272948,,,,,,,,,,,,,,174.99131742198233,174.21687827383357,174.65576529853956,173.95677422035445,173.51940183819025,171.249963513855,169.2069118688316,170.79534348361457,173.11385891936953,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9695980833574293,0.9377917303482175,False,False,False,False,-0.11019270870130062,0.016902509353894445,False,False,False,False,18346.0,25225.33414056696,False,False,False,False,799.1760471708825,False,False,False,False
2025-05-14 16:00:00+00:00,172.525,172.85,171.83,172.16,1113.0,,,,,,,,,,,,,173.49900962938082,174.38829393948546,173.7952518755836,173.78387350447966,173.3483694490534,171.70336612668788,168.99179567309545,168.9170915265711,169.19116766562786,168.31283277305394,168.5729086198018,168.922825891209,169.15052101490943,169.32684208009744,169.5362933715583,170.53022569250754,,,,,,,,,,,,,,174.62113877984953,174.13374436003244,174.59529265578067,173.9241879252443,173.50087224296814,171.2591285798417,169.22903786482084,170.7481668020689,173.03762891550537,#000000,0.0,0.0,0.0,0.0,0.0,0.9653739612188368,0.9482498111306978,False,False,False,False,-0.11655231448865663,-0.04982490256738109,False,False,False,False,17233.0,25101.421983348868,False,False,False,False,804.0415348116439,False,False,False,False
2025-05-14 17:00:00+00:00,172.16,172.455,171.615,171.75,728.0,,,,,,,,,,,,,173.19267791273055,174.3356471225324,173.7737595079724,173.7638579984592,173.33569382801528,171.7047937228773,169.00425644241102,168.92699097628008,169.19914075573345,168.31978160698742,168.5791260078055,168.928128507512,169.15523911418836,169.331098980442,169.5400537878186,170.53216372054902,,,,,,,,,,,,,,174.40133370870873,174.07383791590087,174.55180831121308,173.89928251636522,173.48575644504757,171.2630682880949,169.2417449816392,170.72640062451967,172.98811888099567,#000000,0.0,0.0,0.0,0.0,0.0,0.963758389261745,0.9503355704697988,False,False,False,False,-0.1477321092987232,-0.09877850593305215,False,False,False,False,16505.0,24968.14412314191,False,False,False,False,802.8625962874324,False,False,False,False
2025-05-14 18:00:00+00:00,171.89,171.91,171.06,171.41,591.0,,,,,,,,,,,,,172.95431370266917,174.28630881186015,173.75220240253495,173.7437329529778,173.3220884983268,171.70360066082802,169.01265372561485,168.9337072106023,169.20445188191394,168.32465785062305,168.58343804899965,168.93173569242322,169.15839942676757,169.33391065751326,169.5424890650688,170.5331980371889,,,,,,,,,,,,,,174.2177915038891,174.0171488073395,174.51124312724312,173.87467736246228,173.46995466244314,171.26398902478252,169.25015393019632,170.70755553911954,172.94356548833656,#000000,0.0,0.0,0.0,0.0,0.0,0.9633408919123206,0.9523389602754685,False,False,False,False,-0.20473107413575053,-0.15175479003440134,False,False,False,False,15914.0,24827.769795651337,False,False,False,False,799.5779048721233,False,False,False,False
2025-05-14 19:00:00+00:00,171.43,171.86,171.01,171.44,2042.0,,,,,,,,,,,,,172.4653526349006,174.12683256595778,173.6799866870307,173.67614092226464,173.2759913793104,171.69918004822762,169.04095838789533,168.95642942140574,169.2224242997755,168.34126559793998,168.5981179540544,168.9440060763369,169.16914239683987,169.3434625583392,169.55075418465182,170.53666455906298,,,,,,,,,,,,,171.43666666666664,173.7245180810099,173.83725858027225,174.37790940174568,173.79256861063465,173.41659218750678,171.26673416479815,169.27842219281692,170.6641693546246,172.64133373568137,#000000,0.0,0.0,0.0,0.0,0.0,0.9644561667922632,0.9473750313991461,True,False,False,False,-0.20997298433813952,-0.18086388718627044,False,False,False,False,17956.0,24721.23072905209,False,False,False,False,818.8402629361213,False,False,False,False
2025-05-15 14:00:00+00:00,173.88,174.91,173.88,174.43,580.0,,,,,,,,,,,,,172.62811096656068,174.13121110751413,173.68636734539402,173.6821699061821,173.28378913991287,171.71185595664755,169.05869555883572,168.97044677539506,169.23425297304112,168.3504456233561,168.60659398175295,168.95159595841034,169.17614785791824,169.34998692900484,169.55676500341477,170.5408775573407,,,,,,,,,,,,,172.093646071701,173.7572350395546,173.84831430771294,174.3782593128719,173.79838735324228,173.4239179328206,171.2808486271713,169.2971849307579,170.68245704004258,172.73472419697907,"rgba(0, 255, 255, 0.75)",2.2079159877310417,0.0,0.0,0.0,0.0,0.9701718494271685,0.9370294599018003,False,False,False,False,0.08540141312182897,-0.047731237032220736,False,False,False,False,18536.0,24625.335678989268,False,False,False,False,815.1373131231582,False,False,False,False
2025-05-15 15:00:00+00:00,174.43,175.465,174.43,175.29,959.0,,,,,,,,,,,,,172.92438872667262,174.1546761949843,173.70604848738077,173.70074083692464,173.30383386825622,171.73758802389125,169.09132779906568,168.99623982043636,169.2561548766788,168.36719856402257,168.62213107930842,168.96560057074302,169.18913538984532,169.36213041357672,169.56800885232195,170.54900032287938,,,,,,,,,,,,,172.8884887833938,173.8530785831035,173.8860557015126,174.39173744498825,173.81787368708885,173.44371226442846,171.30874222037582,169.33184736286583,170.71838773918677,172.86519200596962,"rgba(0, 255, 0, 1.0)",4.18847567595272,0.0,0.0,0.0,0.0,0.9706758024389249,0.9362943023777478,False,False,False,False,0.14286931911746426,0.04756904104262176,False,False,False,False,19495.0,24545.795590942922,False,False,False,False,817.3677423770627,False,False,False,False
